osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
406453804,False,,,Travessa Dina da Conceição,residential,True,47.826,"LINESTRING (-35.8560269 -7.0187113, -35.8556964 -7.0189895)"
406453805,False,,,Rua Dina da Conceição,residential,False,100.476,"LINESTRING (-35.8560269 -7.0187113, -35.8554804 -7.0179886)"
406451256,False,2,,Rua Castelo Branco,residential,True,46.449,"LINESTRING (-35.8554804 -7.0179886, -35.8558613 -7.0178109)"
406453805,False,,,Rua Dina da Conceição,residential,True,100.476,"LINESTRING (-35.8554804 -7.0179886, -35.8560269 -7.0187113)"
406451256,False,2,,Rua Castelo Branco,residential,False,55.446,"LINESTRING (-35.8554804 -7.0179886, -35.8552296 -7.0181097, -35.8551264 -7.0181682, -35.8550439 -7.0182321)"
406453805,False,,,Rua Dina da Conceição,residential,False,164.10199999999998,"LINESTRING (-35.8554804 -7.0179886, -35.8551478 -7.0175613, -35.8549815 -7.0173803, -35.8544827 -7.0168984)"
406453805,False,,,Rua Dina da Conceição,residential,True,87.932,"LINESTRING (-35.8539073 -7.0163514, -35.8544827 -7.0168984)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,True,59.144,"LINESTRING (-35.8539073 -7.0163514, -35.8542922 -7.0159813)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,False,55.211999999999996,"LINESTRING (-35.8539073 -7.0163514, -35.8536144 -7.0166152, -35.8535373 -7.0166856)"
406453810,False,,,Rua São Vicente,residential,False,10.502,"LINESTRING (-35.8549225 -7.0181629, -35.8548716 -7.0180831)"
406453807,True,,,Rua São Vicente,residential,False,15.453,"LINESTRING (-35.8549225 -7.0181629, -35.8549815 -7.0181949, -35.8550439 -7.0182321)"
406451256,False,2,,Rua Castelo Branco,residential,False,10.325,"LINESTRING (-35.8550439 -7.0182321, -35.8549882 -7.0183067)"
406451256,False,2,,Rua Castelo Branco,residential,True,55.446,"LINESTRING (-35.8550439 -7.0182321, -35.8551264 -7.0181682, -35.8552296 -7.0181097, -35.8554804 -7.0179886)"
406453807,True,,,Rua São Vicente,residential,False,92.17800000000001,"LINESTRING (-35.8550439 -7.0182321, -35.855237 -7.0184231, -35.8554764 -7.018688, -35.8555502 -7.0187852, -35.8555839 -7.0188588)"
406451256,False,2,,Rua Castelo Branco,residential,True,10.325,"LINESTRING (-35.8549882 -7.0183067, -35.8550439 -7.0182321)"
406453806,True,,,Rua São Vicente,residential,False,17.561999999999998,"LINESTRING (-35.8549882 -7.0183067, -35.854948 -7.0182235, -35.8549225 -7.0181629)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,False,28.236,"LINESTRING (-35.8550191 -7.0153531, -35.854809 -7.015498)"
406453760,False,2,,Rua Monsenhor Palmeira da Rocha,residential,True,156.18099999999998,"LINESTRING (-35.8550191 -7.0153531, -35.8556498 -7.016045, -35.8559686 -7.0163946)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,False,59.144,"LINESTRING (-35.8542922 -7.0159813, -35.8539073 -7.0163514)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,True,78.365,"LINESTRING (-35.8542922 -7.0159813, -35.854809 -7.015498)"
769512890,False,,,Rua Santo Antônio,residential,False,267.19,"LINESTRING (-35.8542922 -7.0159813, -35.8546704 -7.0164445, -35.8558613 -7.0178109)"
769512890,False,,,Rua Santo Antônio,residential,True,62.256,"LINESTRING (-35.8542922 -7.0159813, -35.854091 -7.0156925, -35.8540034 -7.0155027)"
406453810,False,,,Rua São Vicente,residential,True,42.881,"LINESTRING (-35.8535373 -7.0166856, -35.8538049 -7.0169652)"
709514121,False,,,Rua Antonieta de A Alcoforado,residential,True,55.211999999999996,"LINESTRING (-35.8535373 -7.0166856, -35.8536144 -7.0166152, -35.8539073 -7.0163514)"
902148124,False,,,,residential,False,147.484,"LINESTRING (-35.8535373 -7.0166856, -35.8534545 -7.0166046, -35.8533681 -7.0165246, -35.8532603 -7.0164305, -35.8525502 -7.0157917)"
406453811,False,,,Rua Joaquim Santiago,residential,True,14.567,"LINESTRING (-35.8548126 -7.021424, -35.854938 -7.0213831)"
406453811,False,,,Rua Joaquim Santiago,residential,False,81.672,"LINESTRING (-35.8548126 -7.021424, -35.8546905 -7.0214579, -35.8545879 -7.0214693, -35.8544994 -7.0214579, -35.8544062 -7.0214313, -35.8541085 -7.0213049)"
"[701216621, 488793743]",False,,,Rua Joaquim Santiago,residential,"[False, True]",100.687,"LINESTRING (-35.8548126 -7.021424, -35.8547723 -7.0216183, -35.8546936 -7.0219871, -35.8546024 -7.0223046)"
406453811,False,,,Rua Joaquim Santiago,residential,True,81.67200000000001,"LINESTRING (-35.8541085 -7.0213049, -35.8544062 -7.0214313, -35.8544994 -7.0214579, -35.8545879 -7.0214693, -35.8546905 -7.0214579, -35.8548126 -7.021424)"
406453822,True,,,Rua Joaquim Santiago,residential,False,63.646,"LINESTRING (-35.8541085 -7.0213049, -35.8540039 -7.0212849, -35.8538883 -7.021244, -35.8537048 -7.0211638, -35.8535727 -7.0210999)"
406453812,False,,,Rua Joaquim Manoel,residential,True,56.347,"LINESTRING (-35.8543485 -7.0206134, -35.8547448 -7.0202939)"
406453813,False,,,Rua Adalgisa de Luna Sobreira,residential,False,61.019,"LINESTRING (-35.8543485 -7.0206134, -35.8538751 -7.0203299)"
406453813,False,,,Rua Adalgisa de Luna Sobreira,residential,True,38.009,"LINESTRING (-35.8543485 -7.0206134, -35.8546463 -7.0207851)"
406453811,False,,,Rua Joaquim Santiago,residential,False,16.49,"LINESTRING (-35.8550768 -7.0213282, -35.854938 -7.0213831)"
709514149,False,,,Rua João Marinho da Luna,residential,False,42.433,"LINESTRING (-35.8550768 -7.0213282, -35.8549091 -7.0209848)"
406453811,False,,,Rua Joaquim Santiago,residential,True,79.22,"LINESTRING (-35.8550768 -7.0213282, -35.8552379 -7.0212533, -35.8556109 -7.0210703, -35.8556846 -7.0210323, -35.8557218 -7.0210157)"
709514149,False,,,Rua João Marinho da Luna,residential,True,42.433,"LINESTRING (-35.8549091 -7.0209848, -35.8550768 -7.0213282)"
406453813,False,,,Rua Adalgisa de Luna Sobreira,residential,False,36.725,"LINESTRING (-35.8549091 -7.0209848, -35.8548642 -7.0209345, -35.8547975 -7.0208826, -35.8546463 -7.0207851)"
406453814,False,,,Rua João Marinho da Luna,residential,False,68.611,"LINESTRING (-35.8549091 -7.0209848, -35.8551022 -7.0207931, -35.8551264 -7.0207571, -35.8551324 -7.0207239, -35.8551197 -7.0206873, -35.8549601 -7.0205202)"
406453812,False,,,Rua Joaquim Manoel,residential,False,56.347,"LINESTRING (-35.8547448 -7.0202939, -35.8543485 -7.0206134)"
406453814,False,,,Rua João Marinho da Luna,residential,False,14.07,"LINESTRING (-35.8547448 -7.0202939, -35.854653 -7.0202061)"
406453814,False,,,Rua João Marinho da Luna,residential,True,34.609,"LINESTRING (-35.8547448 -7.0202939, -35.8549601 -7.0205202)"
406453812,False,,,Rua Joaquim Manoel,residential,True,154.887,"LINESTRING (-35.8547448 -7.0202939, -35.8548139 -7.0202367, -35.8557098 -7.0195033, -35.8557634 -7.0194407, -35.8558083 -7.0193882)"
709689943,False,,,Travessa São Vincente,residential,True,40.192,"LINESTRING (-35.854191 -7.0193456, -35.8542905 -7.0196933)"
709689944,False,,,Travessa São Vincente,residential,False,24.474,"LINESTRING (-35.854191 -7.0193456, -35.8541627 -7.0191273)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,False,149.57500000000002,"LINESTRING (-35.854191 -7.0193456, -35.854032 -7.0194035, -35.8536036 -7.0195778, -35.8535218 -7.0196204, -35.8534393 -7.0196817, -35.8533977 -7.0197229, -35.8532897 -7.0198467, -35.853108 -7.0200883)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,True,116.29499999999999,"LINESTRING (-35.854191 -7.0193456, -35.8543244 -7.0193289, -35.8544706 -7.0193169, -35.8550003 -7.0193063, -35.8552431 -7.019305)"
324887816,False,2,,Rua Quatro de Outubro,residential,True,37.84,"LINESTRING (-35.8562596 -7.0198161, -35.8565228 -7.019598)"
406453815,False,,,Rua Monteiro Lobato,residential,True,68.881,"LINESTRING (-35.8562596 -7.0198161, -35.8558083 -7.0193882)"
"[324887816, 324887817]",False,2,,Rua Quatro de Outubro,residential,False,166.952,"LINESTRING (-35.8562596 -7.0198161, -35.8555944 -7.020435, -35.8555653 -7.0204959, -35.8555569 -7.0205395, -35.8555552 -7.0205721, -35.8555609 -7.0206121, -35.8556052 -7.0206999, -35.8557798 -7.0209611)"
406453813,False,,,Rua Adalgisa de Luna Sobreira,residential,False,38.009,"LINESTRING (-35.8546463 -7.0207851, -35.8543485 -7.0206134)"
406453816,False,,,Rua João Marinho da Luna,residential,False,45.464,"LINESTRING (-35.8546463 -7.0207851, -35.8549601 -7.0205202)"
406453813,False,,,Rua Adalgisa de Luna Sobreira,residential,True,36.725,"LINESTRING (-35.8546463 -7.0207851, -35.8547975 -7.0208826, -35.8548642 -7.0209345, -35.8549091 -7.0209848)"
406453814,False,,,Rua João Marinho da Luna,residential,False,34.609,"LINESTRING (-35.8549601 -7.0205202, -35.8547448 -7.0202939)"
406453816,False,,,Rua João Marinho da Luna,residential,True,45.464,"LINESTRING (-35.8549601 -7.0205202, -35.8546463 -7.0207851)"
709514148,False,,,Rua João Marinho da Luna,residential,False,117.966,"LINESTRING (-35.8549601 -7.0205202, -35.8557849 -7.0198454)"
406453814,False,,,Rua João Marinho da Luna,residential,True,68.61099999999999,"LINESTRING (-35.8549601 -7.0205202, -35.8551197 -7.0206873, -35.8551324 -7.0207239, -35.8551264 -7.0207571, -35.8551022 -7.0207931, -35.8549091 -7.0209848)"
709514148,False,,,Rua João Marinho da Luna,residential,True,117.966,"LINESTRING (-35.8557849 -7.0198454, -35.8549601 -7.0205202)"
406453814,False,,,Rua João Marinho da Luna,residential,False,26.068,"LINESTRING (-35.854653 -7.0202061, -35.8544853 -7.020041)"
406453814,False,,,Rua João Marinho da Luna,residential,True,14.07,"LINESTRING (-35.854653 -7.0202061, -35.8547448 -7.0202939)"
406453817,False,,,Rua Joaquim Manoel,residential,False,155.616,"LINESTRING (-35.854653 -7.0202061, -35.8556212 -7.0194397, -35.8556769 -7.0194061, -35.8557681 -7.0193516)"
406453814,False,,,Rua João Marinho da Luna,residential,True,26.068,"LINESTRING (-35.8544853 -7.020041, -35.854653 -7.0202061)"
406453818,False,,,Travessa São Vicente,residential,True,117.019,"LINESTRING (-35.8544853 -7.020041, -35.8551165 -7.0194225, -35.8552431 -7.019305)"
709689943,False,,,Travessa São Vincente,residential,False,44.757,"LINESTRING (-35.8544853 -7.020041, -35.8544002 -7.0199366, -35.8543599 -7.0198793, -35.8543412 -7.0198301, -35.8542905 -7.0196933)"
406453818,False,,,Travessa São Vicente,residential,False,117.019,"LINESTRING (-35.8552431 -7.019305, -35.8551165 -7.0194225, -35.8544853 -7.020041)"
406453818,False,,,Travessa São Vicente,residential,True,60.43600000000001,"LINESTRING (-35.8552431 -7.019305, -35.8553547 -7.0192, -35.8556444 -7.0189352)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,False,116.29499999999999,"LINESTRING (-35.8552431 -7.019305, -35.8550003 -7.0193063, -35.8544706 -7.0193169, -35.8543244 -7.0193289, -35.854191 -7.0193456)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,True,9.917,"LINESTRING (-35.852883 -7.0204028, -35.852933 -7.0203287)"
709514151,True,,,Rua Barão do Rio Branco,residential,False,70.36000000000001,"LINESTRING (-35.852883 -7.0204028, -35.8526547 -7.020234, -35.8525008 -7.0201236, -35.8524566 -7.0200886, -35.8524113 -7.02005, -35.8523791 -7.0200164)"
406453811,False,,,Rua Joaquim Santiago,residential,False,14.567,"LINESTRING (-35.854938 -7.0213831, -35.8548126 -7.021424)"
406453811,False,,,Rua Joaquim Santiago,residential,True,16.49,"LINESTRING (-35.854938 -7.0213831, -35.8550768 -7.0213282)"
406453820,False,,,Rua Antônio Coelho Sobrinho,residential,False,209.21,"LINESTRING (-35.854938 -7.0213831, -35.8536592 -7.0206294, -35.8534876 -7.0205335, -35.8533038 -7.0204297)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,False,9.227,"LINESTRING (-35.8529779 -7.0202587, -35.852933 -7.0203287)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,True,23.773,"LINESTRING (-35.8529779 -7.0202587, -35.853108 -7.0200883)"
406453820,False,,,Rua Antônio Coelho Sobrinho,residential,True,40.684,"LINESTRING (-35.8529779 -7.0202587, -35.8533038 -7.0204297)"
709689943,False,,,Travessa São Vincente,residential,False,40.192,"LINESTRING (-35.8542905 -7.0196933, -35.854191 -7.0193456)"
406453821,False,,,Travessa São Vicente,residential,False,140.315,"LINESTRING (-35.8542905 -7.0196933, -35.8540501 -7.0197768, -35.853912 -7.0198341, -35.8537665 -7.0199079, -35.8536538 -7.0199971, -35.8535023 -7.0201662, -35.8533038 -7.0204297)"
709689943,False,,,Travessa São Vincente,residential,True,44.757,"LINESTRING (-35.8542905 -7.0196933, -35.8543412 -7.0198301, -35.8543599 -7.0198793, -35.8544002 -7.0199366, -35.8544853 -7.020041)"
406453820,False,,,Rua Antônio Coelho Sobrinho,residential,False,40.684,"LINESTRING (-35.8533038 -7.0204297, -35.8529779 -7.0202587)"
406453820,False,,,Rua Antônio Coelho Sobrinho,residential,True,209.21,"LINESTRING (-35.8533038 -7.0204297, -35.8534876 -7.0205335, -35.8536592 -7.0206294, -35.854938 -7.0213831)"
406453821,False,,,Travessa São Vicente,residential,True,140.315,"LINESTRING (-35.8533038 -7.0204297, -35.8535023 -7.0201662, -35.8536538 -7.0199971, -35.8537665 -7.0199079, -35.853912 -7.0198341, -35.8540501 -7.0197768, -35.8542905 -7.0196933)"
406453824,False,,,Rua Joaquim Santiago,residential,False,17.779,"LINESTRING (-35.8533139 -7.0208656, -35.8531925 -7.0207605)"
406453823,True,,,Rua Joaquim Santiago,residential,False,38.371,"LINESTRING (-35.8533139 -7.0208656, -35.853391 -7.0208883, -35.8534507 -7.0209149, -35.8536257 -7.0210147)"
406453828,False,,,Rua Barão do Rio Branco,residential,False,18.234,"LINESTRING (-35.8523791 -7.0200164, -35.8522309 -7.0199439)"
406453826,True,,,Rua Barão do Rio Branco,residential,False,70.767,"LINESTRING (-35.8523791 -7.0200164, -35.8524603 -7.0200384, -35.852526 -7.0200657, -35.8526064 -7.0201116, -35.852933 -7.0203287)"
406453824,False,,,Rua Joaquim Santiago,residential,True,5.687,"LINESTRING (-35.8529678 -7.0204417, -35.8529957 -7.0204847)"
406453825,True,,,Rua Joaquim Santiago,residential,False,10.315000000000001,"LINESTRING (-35.8529678 -7.0204417, -35.8529416 -7.0204304, -35.8529154 -7.0204191, -35.852883 -7.0204028)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,False,9.917,"LINESTRING (-35.852933 -7.0203287, -35.852883 -7.0204028)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,True,9.227,"LINESTRING (-35.852933 -7.0203287, -35.8529779 -7.0202587)"
709514152,True,,,Rua Joaquim Santiago,residential,False,13.176,"LINESTRING (-35.852933 -7.0203287, -35.8529424 -7.0203485, -35.8529484 -7.0203668, -35.8529566 -7.0203949, -35.8529678 -7.0204417)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,False,23.773,"LINESTRING (-35.853108 -7.0200883, -35.8529779 -7.0202587)"
406453827,False,,,Rua Teotonio Cerqueira Rocha,residential,False,51.187,"LINESTRING (-35.853108 -7.0200883, -35.8527124 -7.019848)"
406453819,False,,,Rua Teotonio Cerqueira Rocha,residential,True,149.57500000000002,"LINESTRING (-35.853108 -7.0200883, -35.8532897 -7.0198467, -35.8533977 -7.0197229, -35.8534393 -7.0196817, -35.8535218 -7.0196204, -35.8536036 -7.0195778, -35.854032 -7.0194035, -35.854191 -7.0193456)"
406453827,False,,,Rua Teotonio Cerqueira Rocha,residential,True,51.187,"LINESTRING (-35.8527124 -7.019848, -35.853108 -7.0200883)"
406453829,False,,,Travessa Santo Antônio Dois,residential,False,160.48000000000002,"LINESTRING (-35.8532341 -7.0144652, -35.8527067 -7.0150167, -35.8522242 -7.0155035)"
769512890,False,,,Rua Santo Antônio,residential,False,46.358,"LINESTRING (-35.8532341 -7.0144652, -35.8533219 -7.0145684, -35.8534165 -7.0146902, -35.8534902 -7.0147953)"
406453830,False,,,Rua Alfredo Malaquias,residential,True,114.794,"LINESTRING (-35.8515378 -7.0150931, -35.8521478 -7.0142569)"
902148128,False,,,,residential,False,31.736,"LINESTRING (-35.8515378 -7.0150931, -35.8513244 -7.0149018)"
902148128,False,,,,residential,True,34.079,"LINESTRING (-35.8515378 -7.0150931, -35.8518115 -7.015235)"
406453830,False,,,Rua Alfredo Malaquias,residential,False,114.794,"LINESTRING (-35.8521478 -7.0142569, -35.8515378 -7.0150931)"
406453832,False,,,Travessa Alfredo Malaquias,residential,True,140.445,"LINESTRING (-35.8521478 -7.0142569, -35.8523694 -7.0145255, -35.8523778 -7.0145478, -35.8523734 -7.0145727, -35.8523543 -7.0146077, -35.8522732 -7.0147088, -35.8518115 -7.015235)"
902148128,False,,,,residential,False,44.323,"LINESTRING (-35.8513244 -7.0149018, -35.8509649 -7.0147241)"
902148128,False,,,,residential,True,31.736,"LINESTRING (-35.8513244 -7.0149018, -35.8515378 -7.0150931)"
902148126,False,,,Rua José Dias do Nascimento,residential,True,50.942,"LINESTRING (-35.8509649 -7.0147241, -35.8511554 -7.0143068)"
902148128,False,,,,residential,True,44.323,"LINESTRING (-35.8509649 -7.0147241, -35.8513244 -7.0149018)"
902148126,False,,,Rua José Dias do Nascimento,residential,False,50.942,"LINESTRING (-35.8511554 -7.0143068, -35.8509649 -7.0147241)"
709514157,False,,,Rua Inácio Santos de Figueiredo,residential,False,75.448,"LINESTRING (-35.8495662 -7.018903, -35.8493476 -7.0195459)"
406453828,False,,,Rua Barão do Rio Branco,residential,False,103.887,"LINESTRING (-35.8495662 -7.018903, -35.8490405 -7.018742, -35.8487498 -7.0186454, -35.8486689 -7.0186208)"
406453828,False,,,Rua Barão do Rio Branco,residential,True,107.97800000000001,"LINESTRING (-35.8495662 -7.018903, -35.8502179 -7.0191106, -35.8504969 -7.0192025)"
902148135,False,,,Travessa Santo Antônio Dois,residential,True,47.382999999999996,"LINESTRING (-35.8495662 -7.018903, -35.8496333 -7.0187113, -35.8497048 -7.0184997)"
406453824,False,,,Rua Joaquim Santiago,residential,True,17.779,"LINESTRING (-35.8531925 -7.0207605, -35.8533139 -7.0208656)"
406453824,False,,,Rua Joaquim Santiago,residential,False,37.697,"LINESTRING (-35.8531925 -7.0207605, -35.8531503 -7.0207182, -35.8531228 -7.0206813, -35.8529957 -7.0204847)"
709514154,False,,,Rua Isaias Gomes Leal,residential,False,74.50399999999999,"LINESTRING (-35.8531925 -7.0207605, -35.852927 -7.0211338, -35.8528116 -7.0213135)"
406468655,False,,,Rua C,residential,True,58.402,"LINESTRING (-35.8512593 -7.0213268, -35.8513471 -7.021404, -35.8514424 -7.0214939, -35.8515094 -7.0215478, -35.851673 -7.0216516)"
406468656,False,,,Rua Irene Vieira Guimarães,residential,True,11.134,"LINESTRING (-35.8535727 -7.0210999, -35.8536257 -7.0210147)"
406453822,True,,,Rua Joaquim Santiago,residential,False,39.171,"LINESTRING (-35.8535727 -7.0210999, -35.8534815 -7.021038, -35.853391 -7.0209694, -35.8533575 -7.0209328, -35.8533363 -7.0209056, -35.8533139 -7.0208656)"
406468656,False,,,Rua Irene Vieira Guimarães,residential,False,72.929,"LINESTRING (-35.8535727 -7.0210999, -35.8532669 -7.0215218, -35.8531858 -7.0216316)"
406468656,False,,,Rua Irene Vieira Guimarães,residential,False,61.766,"LINESTRING (-35.8531858 -7.0216316, -35.8528875 -7.0221016)"
406468656,False,,,Rua Irene Vieira Guimarães,residential,True,72.929,"LINESTRING (-35.8531858 -7.0216316, -35.8532669 -7.0215218, -35.8535727 -7.0210999)"
406468657,False,,,Rua José Antonio Araújo,residential,False,173.327,"LINESTRING (-35.8531858 -7.0216316, -35.8542781 -7.0221468, -35.8546024 -7.0223046)"
701216621,False,,,,residential,True,56.442,"LINESTRING (-35.8546024 -7.0223046, -35.8544538 -7.0227903)"
406468657,False,,,Rua José Antonio Araújo,residential,True,173.327,"LINESTRING (-35.8546024 -7.0223046, -35.8542781 -7.0221468, -35.8531858 -7.0216316)"
