osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
308175341,False,Rua Ariel Alves Cavalheiro,residential,True,82.722,"LINESTRING (-47.1703498 -22.3366367, -47.1696794 -22.3362257)",,,
889172572,False,Rua das Palmas,residential,True,62.423,"LINESTRING (-47.1703498 -22.3366367, -47.1708945 -22.3368843)",,,
889436965,False,Rua Conde de Parnayba,tertiary,False,91.494,"LINESTRING (-47.1703498 -22.3366367, -47.169855 -22.3373205)",,,
222509463,True,Rua Conde de Parnayba,tertiary,False,354.803,"LINESTRING (-47.1703498 -22.3366367, -47.1709189 -22.3358977, -47.1710484 -22.3357075, -47.1711919 -22.3355139, -47.171472 -22.3351366, -47.1723286 -22.3340235)",,,
222512115,False,Travessa Moreno Peres,tertiary,False,65.047,"LINESTRING (-47.1691553 -22.3369475, -47.1686379 -22.3366111)",,,
222512115,False,Travessa Moreno Peres,tertiary,True,83.062,"LINESTRING (-47.1691553 -22.3369475, -47.169855 -22.3373205)",,,
222512133,False,Rua Duque de Caxias,residential,False,96.682,"LINESTRING (-47.1691553 -22.3369475, -47.1696794 -22.3362257)",,,
222512133,False,Rua Duque de Caxias,residential,True,145.389,"LINESTRING (-47.1691553 -22.3369475, -47.1683647 -22.3380314)",,,
222512115,False,Travessa Moreno Peres,tertiary,False,83.062,"LINESTRING (-47.169855 -22.3373205, -47.1691553 -22.3369475)",,,
889436965,False,Rua Conde de Parnayba,tertiary,True,91.494,"LINESTRING (-47.169855 -22.3373205, -47.1703498 -22.3366367)",,,
889436965,False,Rua Conde de Parnayba,tertiary,False,121.11500000000001,"LINESTRING (-47.169855 -22.3373205, -47.1693063 -22.3381457, -47.1692803 -22.3382637)",,,
222512133,False,Rua Duque de Caxias,residential,False,145.389,"LINESTRING (-47.1683647 -22.3380314, -47.1691553 -22.3369475)",,,
222512133,False,Rua Duque de Caxias,residential,True,19.867,"LINESTRING (-47.1683647 -22.3380314, -47.1683017 -22.3382003)",,,
308179688,True,Avenida José Ferreira de Melo,residential,False,97.648,"LINESTRING (-47.1683647 -22.3380314, -47.1692803 -22.3382637)",,,
308278907,True,Rua Mogi Mirim,tertiary,False,170.208,"LINESTRING (-47.1684311 -22.3399423, -47.1692174 -22.3389096, -47.1692931 -22.3386513)",,,
222512077,False,Rua das Azaleias,residential,True,200.731,"LINESTRING (-47.1688548 -22.3409163, -47.170435 -22.3398568)",,,
222512108,False,Rua Luiza Roncato Martins,residential,False,77.535,"LINESTRING (-47.1688548 -22.3409163, -47.1691804 -22.3415452)",,,
222512108,False,Rua Luiza Roncato Martins,residential,True,89.971,"LINESTRING (-47.1688548 -22.3409163, -47.1684492 -22.3401994)",,,
222510918,False,Rua Antônio Bueno Moraes,residential,True,97.011,"LINESTRING (-47.1691804 -22.3415452, -47.1682666 -22.3417615)",,,
222512108,False,Rua Luiza Roncato Martins,residential,True,77.535,"LINESTRING (-47.1691804 -22.3415452, -47.1688548 -22.3409163)",,,
889172573,True,Rua Antônio Bueno Moraes,residential,False,177.919,"LINESTRING (-47.1691804 -22.3415452, -47.1694095 -22.3415035, -47.1705991 -22.340842, -47.1707039 -22.3408676)",,,
308175339,True,,tertiary,False,4.702,"LINESTRING (-47.1686336 -22.336569, -47.1686379 -22.3366111)",,,roundabout
222512115,False,Travessa Moreno Peres,tertiary,True,65.047,"LINESTRING (-47.1686379 -22.3366111, -47.1691553 -22.3369475)",,,
308175339,True,,tertiary,False,17.399,"LINESTRING (-47.1686379 -22.3366111, -47.168628 -22.3366491, -47.1686057 -22.3366823, -47.1685731 -22.3367074, -47.1685338 -22.3367217)",,,roundabout
308175339,True,,tertiary,False,9.726,"LINESTRING (-47.1684379 -22.336496, -47.1684667 -22.3364842, -47.1684977 -22.336479, -47.1685292 -22.3364808)",,,roundabout
222510065,False,Rua Azaléias,residential,False,6.936,"LINESTRING (-47.1733267 -22.3367331, -47.1733673 -22.3366833)",,,
222510065,False,Rua Azaléias,residential,True,94.708,"LINESTRING (-47.1733267 -22.3367331, -47.1727252 -22.337378)",,,
222510092,True,Rua das Adalias,residential,False,88.313,"LINESTRING (-47.1733267 -22.3367331, -47.1726249 -22.3362755)",,,
222510076,True,Rua das Adalias,residential,False,81.188,"LINESTRING (-47.1718469 -22.3356563, -47.1724843 -22.336087)",,,
222510098,True,Rua Mogi Mirim,tertiary,False,9.136,"LINESTRING (-47.1718469 -22.3356563, -47.1717972 -22.3357244)",1,30,
222509467,False,Rua Bendito Novo,residential,False,65.426,"LINESTRING (-47.1767912 -22.3368163, -47.1772 -22.3363655)",,,
222509467,False,Rua Bendito Novo,residential,True,69.288,"LINESTRING (-47.1767912 -22.3368163, -47.1763395 -22.3372786)",,,
308178255,False,Rua Augusto Puiz,residential,False,87.795,"LINESTRING (-47.1767912 -22.3368163, -47.1774305 -22.3373395)",,,
308178255,False,Rua Augusto Puiz,residential,True,87.795,"LINESTRING (-47.1774305 -22.3373395, -47.1767912 -22.3368163)",,,
222510065,False,Rua Azaléias,residential,False,94.708,"LINESTRING (-47.1727252 -22.337378, -47.1733267 -22.3367331)",,,
222510065,False,Rua Azaléias,residential,True,77.676,"LINESTRING (-47.1727252 -22.337378, -47.1722461 -22.337918)",,,
308179682,False,Rua Carmelias,residential,False,98.577,"LINESTRING (-47.1727252 -22.337378, -47.1734494 -22.3379587)",,,
222510065,False,Rua Azaléias,residential,False,122.451,"LINESTRING (-47.1743811 -22.3355297, -47.1751511 -22.3346898)",,,
222510065,False,Rua Azaléias,residential,True,12.114,"LINESTRING (-47.1743811 -22.3355297, -47.1743043 -22.3356123)",,,
222510102,False,Rua Nove de Julho,tertiary,False,15.243,"LINESTRING (-47.1733983 -22.3347107, -47.1732994 -22.3348128)",,,
222510102,False,Rua Nove de Julho,tertiary,True,121.618,"LINESTRING (-47.1733983 -22.3347107, -47.1741671 -22.3338797)",,,
308179683,True,Rua São Paulo,tertiary,False,136.057,"LINESTRING (-47.1733983 -22.3347107, -47.1743811 -22.3355297)",,,
222510100,True,Rua XV de Novembro,tertiary,False,122.906,"LINESTRING (-47.1724159 -22.3339306, -47.1731875 -22.3330866)",,,
308179683,True,Rua São Paulo,tertiary,False,63.179,"LINESTRING (-47.1724159 -22.3339306, -47.1728786 -22.3343043)",,,
222512108,False,Rua Luiza Roncato Martins,residential,False,89.971,"LINESTRING (-47.1684492 -22.3401994, -47.1688548 -22.3409163)",,,
308179692,True,,tertiary,False,33.978,"LINESTRING (-47.1698368 -22.3386168, -47.1697027 -22.3386318, -47.1696035 -22.3386829, -47.1695321 -22.3387197)",,,
308179690,True,,tertiary,False,21.648,"LINESTRING (-47.1692931 -22.3386513, -47.1692768 -22.3384572)",,,
687333033,False,,residential,False,8.456,"LINESTRING (-47.1726804 -22.3362194, -47.1726249 -22.3362755)",,,
222510076,True,Rua das Adalias,residential,False,87.488,"LINESTRING (-47.1726804 -22.3362194, -47.1729725 -22.3364245, -47.1733673 -22.3366833)",,,
222512117,False,Rua Hermenegildo Guadagnini,residential,False,16.144,"LINESTRING (-47.1709772 -22.3336711, -47.1708586 -22.333576)",,,
308175338,True,Avenida Prefeito Francisco Magnusson,residential,False,150.159,"LINESTRING (-47.1709772 -22.3336711, -47.170031 -22.3346995)",,,
308278907,True,Rua Mogi Mirim,tertiary,False,21.106,"LINESTRING (-47.1683207 -22.3401023, -47.1684311 -22.3399423)",,,
687333015,True,,residential,False,17.066,"LINESTRING (-47.1683207 -22.3401023, -47.1684492 -22.3401994)",,,
222509465,True,Avenida José Ferreira de Melo,residential,False,104.279,"LINESTRING (-47.1692768 -22.3384572, -47.1683017 -22.3382003)",,,
308179690,True,,tertiary,False,21.525,"LINESTRING (-47.1692768 -22.3384572, -47.1692768 -22.3383316, -47.1692803 -22.3382637)",,,
308179691,True,,tertiary,False,8.486,"LINESTRING (-47.1699876 -22.3384209, -47.1700137 -22.3384933)",,,
222512145,True,Avenida Prefeito Francisco Magnusson,residential,False,161.357,"LINESTRING (-47.1690333 -22.3358144, -47.1699119 -22.3346122)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,False,16.658,"LINESTRING (-47.1690333 -22.3358144, -47.1691653 -22.3359012)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,True,77.338,"LINESTRING (-47.1690333 -22.3358144, -47.1684107 -22.3354244)",,,
222512068,False,Rua Antônio Zavarize,residential,True,161.981,"LINESTRING (-47.1684107 -22.3354244, -47.1693756 -22.3342731)",,,
308175341,False,Rua Ariel Alves Cavalheiro,residential,False,77.338,"LINESTRING (-47.1684107 -22.3354244, -47.1690333 -22.3358144)",,,
308179683,True,Rua São Paulo,tertiary,False,69.995,"LINESTRING (-47.1728786 -22.3343043, -47.1733983 -22.3347107)",,,
687333030,False,,tertiary,False,14.286,"LINESTRING (-47.1728786 -22.3343043, -47.1727776 -22.3343925)",,,
308179691,True,,tertiary,False,47.925,"LINESTRING (-47.1700137 -22.3384933, -47.1700439 -22.3385772, -47.1701543 -22.3389042)",,,
681376553,True,,tertiary,False,25.509999999999998,"LINESTRING (-47.1700137 -22.3384933, -47.1699968 -22.3385393, -47.1699589 -22.338595, -47.1698368 -22.3386168)",,,
308175339,True,,tertiary,False,9.908000000000001,"LINESTRING (-47.168379 -22.3365643, -47.1683924 -22.3365373, -47.1684124 -22.3365141, -47.1684379 -22.336496)",,,roundabout
222512133,False,Rua Duque de Caxias,residential,False,19.867,"LINESTRING (-47.1683017 -22.3382003, -47.1683647 -22.3380314)",,,
222510092,True,Rua das Adalias,residential,False,80.762,"LINESTRING (-47.1724345 -22.3361487, -47.1717972 -22.3357244)",,,
889175245,False,,residential,True,8.562,"LINESTRING (-47.1724345 -22.3361487, -47.1724843 -22.336087)",,,
222510076,True,Rua das Adalias,residential,False,24.971,"LINESTRING (-47.1724843 -22.336087, -47.1726804 -22.3362194)",,,
889175245,False,,residential,False,8.562,"LINESTRING (-47.1724843 -22.336087, -47.1724345 -22.3361487)",,,
889436953,True,Rua das Adalias,residential,False,12.671,"LINESTRING (-47.1734469 -22.3367581, -47.1733267 -22.3367331)",,,
889436954,False,Rua das Adalias,residential,False,84.966,"LINESTRING (-47.1734469 -22.3367581, -47.1740766 -22.3372527)",,,
889455360,True,Rua São Paulo,tertiary,False,17.135,"LINESTRING (-47.1722513 -22.3339068, -47.1724159 -22.3339306)",,,
889455362,False,Rua São Paulo,tertiary,False,57.018,"LINESTRING (-47.1722513 -22.3339068, -47.1718197 -22.333585)",,,
687333032,False,Rua São Paulo,residential,False,115.417,"LINESTRING (-47.177193 -22.3379525, -47.1763395 -22.3372786)",,,
