osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
280937483,,Rua Amelia Santos Venturini,residential,False,False,114.003,"LINESTRING (-40.8736381 -19.8706848, -40.8738666 -19.8706905, -40.8739512 -19.870687, -40.8740306 -19.8706832, -40.8741001 -19.8706722, -40.8741751 -19.8706527, -40.8742475 -19.8706155, -40.8743099 -19.8705921, -40.8743891 -19.8705801, -40.8744695 -19.8705858, -40.8747049 -19.8706223)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,174.324,"LINESTRING (-40.8729554 -19.8710316, -40.874607 -19.8712441)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,12.143,"LINESTRING (-40.8729554 -19.8710316, -40.8728408 -19.871014)",,
278979141,,Travessa Gumercindo Afonso Delboni,residential,False,True,69.194,"LINESTRING (-40.8729554 -19.8710316, -40.8729453 -19.8716538)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,59.64,"LINESTRING (-40.874607 -19.8712441, -40.8751716 -19.8713198)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,174.324,"LINESTRING (-40.874607 -19.8712441, -40.8729554 -19.8710316)",,
278979132,,Rua Valentin de Martin,residential,True,False,69.896,"LINESTRING (-40.874607 -19.8712441, -40.8746253 -19.8711189, -40.8747049 -19.8706223)",,
278979141,,Travessa Gumercindo Afonso Delboni,residential,False,False,69.194,"LINESTRING (-40.8729453 -19.8716538, -40.8729554 -19.8710316)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,False,169.102,"LINESTRING (-40.8729453 -19.8716538, -40.8731351 -19.8716963, -40.8733148 -19.8717531, -40.8736058 -19.8718445, -40.8738036 -19.8719133, -40.8740494 -19.871987, -40.8742623 -19.8720305, -40.8744977 -19.8720684)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,18.915,"LINESTRING (-40.8773591 -19.8716281, -40.8771802 -19.871603)",,
278979132,,Rua Valentin de Martin,residential,True,False,45.104,"LINESTRING (-40.8744487 -19.8724714, -40.8744977 -19.8720684)",,
278979129,,Rua José Colnago,residential,False,True,159.735,"LINESTRING (-40.8744487 -19.8724714, -40.874206 -19.872436, -40.8737446 -19.8723641, -40.8734496 -19.8723194, -40.8733249 -19.8723061, -40.8731934 -19.8722948, -40.873123 -19.8722929, -40.8730396 -19.8723005, -40.872938 -19.8723197)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,True,39.022,"LINESTRING (-40.8754443 -19.8721674, -40.8750732 -19.8721306)",,
280937494,ES-261,Rua Elias Estevão Colnago,primary,True,False,42.801,"LINESTRING (-40.8754443 -19.8721674, -40.8753868 -19.8725485)",,
828078314,,Rua Dom Luiz Scortegagna,residential,False,False,32.659,"LINESTRING (-40.8754443 -19.8721674, -40.8757531 -19.8722113)",,
280937494,ES-261,Rua Elias Estevão Colnago,primary,True,False,26.221,"LINESTRING (-40.8753868 -19.8725485, -40.8753533 -19.8727822)",,
325116180,,Rua José Colnago,residential,True,False,26.181,"LINESTRING (-40.8753868 -19.8725485, -40.8751441 -19.8726063)",,2
280937526,ES-164,Rua Paschoal Marquez,tertiary,False,False,51.123,"LINESTRING (-40.8772677 -19.875876, -40.8768144 -19.8760482)",,
278979110,,Rua Disolino Carolino Alves,residential,False,True,154.56500000000003,"LINESTRING (-40.8772677 -19.875876, -40.8776379 -19.8764039, -40.8777975 -19.8766391, -40.8778249 -19.8767122, -40.8778524 -19.8767948, -40.8778866 -19.8769285, -40.877894 -19.8769796, -40.8778967 -19.8770048, -40.8778967 -19.8770313, -40.8778866 -19.8770679, -40.8778712 -19.8771007)",,
280937526,ES-164,Rua Paschoal Marquez,tertiary,False,True,400.208,"LINESTRING (-40.8772677 -19.875876, -40.8774897 -19.8757827, -40.8777022 -19.8757272, -40.8778142 -19.875707, -40.8778793 -19.8757026, -40.8779658 -19.8757026, -40.8781052 -19.8757108, -40.8784219 -19.8757513, -40.8788127 -19.8758363, -40.8789287 -19.875847, -40.8790192 -19.8758439, -40.8791275 -19.8758294, -40.8792137 -19.8758193, -40.879336 -19.8757941, -40.8794504 -19.8757629, -40.8795617 -19.8757247, -40.8800954 -19.8755456, -40.8803992 -19.875446, -40.8805165 -19.8753886, -40.8806419 -19.8753079, -40.8807747 -19.875241, -40.88089 -19.875154)",,
278979109,,Rua Domingos Meneguel,residential,False,False,81.528,"LINESTRING (-40.8767869 -19.8773163, -40.8765985 -19.8773163, -40.8765402 -19.8773138, -40.8764899 -19.877305, -40.8764289 -19.8772899, -40.8762646 -19.8772312, -40.8760379 -19.8771492)",,
278979125,,Rua Ruy Almeida Rocha,residential,False,True,56.528000000000006,"LINESTRING (-40.8767869 -19.8773163, -40.8769224 -19.8773107, -40.8770189 -19.8773069, -40.8770759 -19.8773025, -40.8771376 -19.8772911, -40.8773214 -19.8772527)",,
280937525,BR-484;ES-484,Rua Nicolau Covre,primary,False,False,97.12100000000001,"LINESTRING (-40.8767869 -19.8773163, -40.8767803 -19.877505, -40.8767889 -19.8776373, -40.8768064 -19.8777609, -40.8768399 -19.8779324, -40.8769083 -19.8781771)",,
300894938,BR-484;ES-484,Rua Antônio Ferrari Filho,primary,False,True,141.036,"LINESTRING (-40.8767869 -19.8773163, -40.8768024 -19.8766788, -40.8768144 -19.8760482)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,False,60.578,"LINESTRING (-40.8744977 -19.8720684, -40.8750732 -19.8721306)",,
278979132,,Rua Valentin de Martin,residential,True,False,92.37200000000001,"LINESTRING (-40.8744977 -19.8720684, -40.8745189 -19.8719331, -40.874607 -19.8712441)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,True,169.10199999999998,"LINESTRING (-40.8744977 -19.8720684, -40.8742623 -19.8720305, -40.8740494 -19.871987, -40.8738036 -19.8719133, -40.8736058 -19.8718445, -40.8733148 -19.8717531, -40.8731351 -19.8716963, -40.8729453 -19.8716538)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,True,44.111,"LINESTRING (-40.8773215 -19.8708455, -40.8769043 -19.870787)",,
1169898816,,Rua Virginia Loss,residential,False,True,85.517,"LINESTRING (-40.8773215 -19.8708455, -40.8771802 -19.871603)",,
278979126,,Rua Amelia Santos Venturini,residential,False,False,46.714,"LINESTRING (-40.8728508 -19.870594, -40.8728408 -19.871014)",,
278979131,,Rua Amelia Santos Venturini,residential,False,False,82.961,"LINESTRING (-40.8728508 -19.870594, -40.8733584 -19.8706589, -40.8736381 -19.8706848)",,
278979131,,Rua Amelia Santos Venturini,residential,False,True,70.581,"LINESTRING (-40.8728508 -19.870594, -40.8726195 -19.8705719, -40.8721789 -19.870534)",,
278979110,,Rua Disolino Carolino Alves,residential,False,False,208.72,"LINESTRING (-40.8783828 -19.8788733, -40.8780724 -19.8781721, -40.8779798 -19.8779564, -40.8779463 -19.8778543, -40.8779047 -19.8777243, -40.87789 -19.8776386, -40.8778819 -19.8775743, -40.8778766 -19.8775118, -40.8778712 -19.8774507, -40.8778585 -19.8773895, -40.8778263 -19.8772602, -40.8778203 -19.8772243, -40.8778209 -19.8771984, -40.877833 -19.8771606, -40.8778504 -19.8771341, -40.8778712 -19.8771007)",,
"[278979114, 278979111]",,Rua Augusta Bridi,residential,False,False,252.763,"LINESTRING (-40.8783828 -19.8788733, -40.878059 -19.8790133, -40.8780328 -19.8790202, -40.8780194 -19.8790221, -40.878004 -19.879019, -40.8779879 -19.8790095, -40.8779745 -19.8789956, -40.8775695 -19.8779615, -40.8773214 -19.8772527)",,
280937529,,Rua Santos Venturini,residential,False,False,18.621,"LINESTRING (-40.8778726 -19.8735503, -40.8777217 -19.8736392)",,
833469171,,Rua Giuseppe Giostri,residential,False,True,11.534,"LINESTRING (-40.8778726 -19.8735503, -40.8778638 -19.8734469)",,
280937460,,Rua Santos Venturini,residential,False,True,77.095,"LINESTRING (-40.8778726 -19.8735503, -40.8779235 -19.8735374, -40.8779584 -19.873539, -40.8779866 -19.8735497, -40.8780228 -19.8735699, -40.878187 -19.8737578, -40.8782487 -19.8738102, -40.8782977 -19.8738467, -40.878346 -19.8738694, -40.8784469 -19.8739284)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,36.424,"LINESTRING (-40.8755189 -19.871379, -40.8758636 -19.871426)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,36.91,"LINESTRING (-40.8755189 -19.871379, -40.8751716 -19.8713198)",,
280937494,ES-261,Rua Elias Estevão Colnago,primary,True,False,88.013,"LINESTRING (-40.8755189 -19.871379, -40.8754443 -19.8721674)",,
280937526,ES-164,Rua Paschoal Marquez,tertiary,False,True,51.123,"LINESTRING (-40.8768144 -19.8760482, -40.8772677 -19.875876)",,
"[31578676, 280937485, 280937486]",ES-484,"['Rua Antônio Ferrari Filho', 'Praça Ana Mattos', 'Rua Antônio Ferreira Filho']",primary,False,True,91.455,"LINESTRING (-40.8768144 -19.8760482, -40.8768347 -19.8754217, -40.8768348 -19.8752875, -40.8768411 -19.8752263)",yes,
300894938,BR-484;ES-484,Rua Antônio Ferrari Filho,primary,False,False,141.036,"LINESTRING (-40.8768144 -19.8760482, -40.8768024 -19.8766788, -40.8767869 -19.8773163)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,40.179,"LINESTRING (-40.8768002 -19.8715496, -40.8771802 -19.871603)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,49.413,"LINESTRING (-40.8768002 -19.8715496, -40.876332 -19.8714897)",,
278979135,,Rua José Henrique Oliveira,residential,False,True,85.493,"LINESTRING (-40.8768002 -19.8715496, -40.8769043 -19.870787)",,
278979135,,Rua José Henrique Oliveira,residential,False,False,85.493,"LINESTRING (-40.8769043 -19.870787, -40.8768002 -19.8715496)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,False,44.111,"LINESTRING (-40.8769043 -19.870787, -40.8773215 -19.8708455)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,True,49.412,"LINESTRING (-40.8769043 -19.870787, -40.8764368 -19.8707225)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,12.143,"LINESTRING (-40.8728408 -19.871014, -40.8729554 -19.8710316)",,
278979126,,Rua Amelia Santos Venturini,residential,False,True,46.714,"LINESTRING (-40.8728408 -19.871014, -40.8728508 -19.870594)",,
826425211,,Rua Ruy Almeida Rocha,residential,False,True,59.926,"LINESTRING (-40.8773214 -19.8772527, -40.8778712 -19.8771007)",,
"[278979114, 278979111]",,Rua Augusta Bridi,residential,False,True,252.76299999999998,"LINESTRING (-40.8773214 -19.8772527, -40.8775695 -19.8779615, -40.8779745 -19.8789956, -40.8779879 -19.8790095, -40.878004 -19.879019, -40.8780194 -19.8790221, -40.8780328 -19.8790202, -40.878059 -19.8790133, -40.8783828 -19.8788733)",,
278979125,,Rua Ruy Almeida Rocha,residential,False,False,56.528,"LINESTRING (-40.8773214 -19.8772527, -40.8771376 -19.8772911, -40.8770759 -19.8773025, -40.8770189 -19.8773069, -40.8769224 -19.8773107, -40.8767869 -19.8773163)",,
278979131,,Rua Amelia Santos Venturini,residential,False,False,70.581,"LINESTRING (-40.8721789 -19.870534, -40.8726195 -19.8705719, -40.8728508 -19.870594)",,
280937521,,Rua Hugo Tallon,residential,False,True,88.083,"LINESTRING (-40.8757531 -19.8722113, -40.8758636 -19.871426)",,
828078314,,Rua Dom Luiz Scortegagna,residential,False,True,32.659,"LINESTRING (-40.8757531 -19.8722113, -40.8754443 -19.8721674)",,
280937521,,Rua Hugo Tallon,residential,False,False,97.117,"LINESTRING (-40.8757531 -19.8722113, -40.875698 -19.8726145, -40.8756195 -19.8730755)",,
"[828078314, 280937638]",,"['Rua Arlindo Follador', 'Rua Dom Luiz Scortegagna']",residential,False,False,146.61900000000003,"LINESTRING (-40.8757531 -19.8722113, -40.8760118 -19.8722544, -40.8760346 -19.8726927, -40.8760399 -19.8727495, -40.8760554 -19.872815, -40.8760822 -19.8728806, -40.876231 -19.8731266, -40.8763298 -19.873251)",,
325116179,,Rua José Colnago,residential,True,False,74.261,"LINESTRING (-40.8751441 -19.8726063, -40.874733 -19.8725319, -40.8744487 -19.8724714)",,
280937107,,Rua José Colnago,residential,True,False,9.654,"LINESTRING (-40.8752141 -19.8726629, -40.8751441 -19.8726063)",,
280937586,,Praça da Matriz,residential,False,True,212.76200000000003,"LINESTRING (-40.8752141 -19.8726629, -40.8752058 -19.8727331, -40.875193 -19.8728188, -40.8751789 -19.8729304, -40.8751655 -19.8731802, -40.8751816 -19.8732804, -40.8751924 -19.8733252, -40.8752058 -19.8733593, -40.87524 -19.873399, -40.8752802 -19.873423, -40.8754076 -19.8735068, -40.8754499 -19.8735258, -40.8755156 -19.8735485, -40.8756235 -19.8735743, -40.8756913 -19.8735957, -40.8757315 -19.8736153, -40.8757697 -19.8736481, -40.8758126 -19.8737099, -40.875938 -19.8739319, -40.8760218 -19.8740674, -40.8760667 -19.874109, -40.8761091 -19.874145)",,
1170044546,,,unclassified,False,True,189.37599999999998,"LINESTRING (-40.8782484 -19.8705035, -40.8782447 -19.8708979, -40.8782494 -19.871224, -40.8782548 -19.87134, -40.8782467 -19.8714611, -40.8782253 -19.8715595, -40.8782025 -19.8717083, -40.8781622 -19.8719, -40.8781508 -19.8719549, -40.8781327 -19.8720009, -40.878114 -19.8720451, -40.8780965 -19.8720942, -40.8780556 -19.8721806)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,False,39.022,"LINESTRING (-40.8750732 -19.8721306, -40.8754443 -19.8721674)",,
280937493,,Rua Dom Luiz Scortegagna,tertiary,False,True,60.578,"LINESTRING (-40.8750732 -19.8721306, -40.8744977 -19.8720684)",,
280937587,,Travessa Becalli,residential,False,False,90.742,"LINESTRING (-40.8750732 -19.8721306, -40.8751716 -19.8713198)",,
280937527,,Praça Carlos Pereira Aguiar,residential,False,True,200.744,"LINESTRING (-40.8780556 -19.8721806, -40.877886 -19.8721352, -40.8777224 -19.8721144, -40.8776788 -19.8721201, -40.8776345 -19.8721308, -40.877601 -19.872151, -40.8775835 -19.8721787, -40.8775668 -19.8722254, -40.8774219 -19.872928, -40.8774273 -19.8730377, -40.8774427 -19.8731216, -40.8774715 -19.8732041, -40.8774971 -19.8732704, -40.8775316 -19.873334, -40.8776023 -19.8734589)",,
833469171,,Rua Giuseppe Giostri,residential,False,False,150.02999999999997,"LINESTRING (-40.8780556 -19.8721806, -40.8781019 -19.8722021, -40.8781334 -19.872233, -40.8781488 -19.8722601, -40.8781555 -19.8722897, -40.8781542 -19.8723484, -40.8780824 -19.8726378, -40.8780234 -19.8728302, -40.8779678 -19.8729645, -40.8779255 -19.873073, -40.877892 -19.8731713, -40.8778705 -19.8732653, -40.8778638 -19.8734469)",,
1170044546,,,unclassified,False,False,189.376,"LINESTRING (-40.8780556 -19.8721806, -40.8780965 -19.8720942, -40.878114 -19.8720451, -40.8781327 -19.8720009, -40.8781508 -19.8719549, -40.8781622 -19.8719, -40.8782025 -19.8717083, -40.8782253 -19.8715595, -40.8782467 -19.8714611, -40.8782548 -19.87134, -40.8782494 -19.871224, -40.8782447 -19.8708979, -40.8782484 -19.8705035)",,
278979132,,Rua Valentin de Martin,residential,True,False,12.84,"LINESTRING (-40.8747049 -19.8706223, -40.8747251 -19.8705084)",,
280937483,,Rua Amelia Santos Venturini,residential,False,True,114.00299999999999,"LINESTRING (-40.8747049 -19.8706223, -40.8744695 -19.8705858, -40.8743891 -19.8705801, -40.8743099 -19.8705921, -40.8742475 -19.8706155, -40.8741751 -19.8706527, -40.8741001 -19.8706722, -40.8740306 -19.8706832, -40.8739512 -19.870687, -40.8738666 -19.8706905, -40.8736381 -19.8706848)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,False,49.677,"LINESTRING (-40.8759664 -19.8706602, -40.8764368 -19.8707225)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,True,36.982,"LINESTRING (-40.8759664 -19.8706602, -40.8756158 -19.8706167)",,
280937521,,Rua Hugo Tallon,residential,False,False,85.829,"LINESTRING (-40.8759664 -19.8706602, -40.8758636 -19.871426)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,False,49.412,"LINESTRING (-40.8764368 -19.8707225, -40.8769043 -19.870787)",,
280937481,,Rua Ademar Mirabeau Fonseca,residential,False,True,49.677,"LINESTRING (-40.8764368 -19.8707225, -40.8759664 -19.8706602)",,
280937488,,Rua Antônio de Oliveira Diniz,residential,False,True,86.01,"LINESTRING (-40.8764368 -19.8707225, -40.876332 -19.8714897)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,36.91,"LINESTRING (-40.8751716 -19.8713198, -40.8755189 -19.871379)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,59.64,"LINESTRING (-40.8751716 -19.8713198, -40.874607 -19.8712441)",,
280937587,,Travessa Becalli,residential,False,True,90.742,"LINESTRING (-40.8751716 -19.8713198, -40.8750732 -19.8721306)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,49.492,"LINESTRING (-40.8758636 -19.871426, -40.876332 -19.8714897)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,36.424,"LINESTRING (-40.8758636 -19.871426, -40.8755189 -19.871379)",,
280937521,,Rua Hugo Tallon,residential,False,False,88.083,"LINESTRING (-40.8758636 -19.871426, -40.8757531 -19.8722113)",,
280937521,,Rua Hugo Tallon,residential,False,True,85.829,"LINESTRING (-40.8758636 -19.871426, -40.8759664 -19.8706602)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,False,49.413,"LINESTRING (-40.876332 -19.8714897, -40.8768002 -19.8715496)",,
278979108,,Rua Martinho Máximo Scardua,residential,False,True,49.492,"LINESTRING (-40.876332 -19.8714897, -40.8758636 -19.871426)",,
280937488,,Rua Antônio de Oliveira Diniz,residential,False,False,86.01,"LINESTRING (-40.876332 -19.8714897, -40.8764368 -19.8707225)",,
280937488,,Rua Antônio de Oliveira Diniz,residential,False,True,36.403,"LINESTRING (-40.876332 -19.8714897, -40.8762814 -19.8718136)",,
280937488,,Rua Antônio de Oliveira Diniz,residential,False,False,36.403,"LINESTRING (-40.8762814 -19.8718136, -40.876332 -19.8714897)",,
278979129,,Rua José Colnago,residential,False,False,159.735,"LINESTRING (-40.872938 -19.8723197, -40.8730396 -19.8723005, -40.873123 -19.8722929, -40.8731934 -19.8722948, -40.8733249 -19.8723061, -40.8734496 -19.8723194, -40.8737446 -19.8723641, -40.874206 -19.872436, -40.8744487 -19.8724714)",,
280937683,,Alameda Antônio Ferreira de Jesus,residential,False,False,67.59700000000001,"LINESTRING (-40.872938 -19.8723197, -40.8731465 -19.8724777, -40.8733094 -19.8726101, -40.8733913 -19.872665, -40.8734456 -19.8726946)",,
280937666,,Alameda Antônio Ferreira de Jesus,residential,False,False,221.28500000000003,"LINESTRING (-40.8734456 -19.8726946, -40.8738307 -19.8730816, -40.8743894 -19.8740114, -40.8745184 -19.8743842)",,
280937683,,Alameda Antônio Ferreira de Jesus,residential,False,False,76.32300000000001,"LINESTRING (-40.8734456 -19.8726946, -40.8736622 -19.8727709, -40.8741316 -19.8729289)",,
280937683,,Alameda Antônio Ferreira de Jesus,residential,False,True,67.59700000000001,"LINESTRING (-40.8734456 -19.8726946, -40.8733913 -19.872665, -40.8733094 -19.8726101, -40.8731465 -19.8724777, -40.872938 -19.8723197)",,
280937683,,Alameda Antônio Ferreira de Jesus,residential,False,True,76.32300000000001,"LINESTRING (-40.8741316 -19.8729289, -40.8736622 -19.8727709, -40.8734456 -19.8726946)",,
31578849,ES-261,Avenida Jerônimo Monteiro,primary,False,False,42.878,"LINESTRING (-40.8756195 -19.8730755, -40.8753533 -19.8727822)",,
31578849,ES-261,Avenida Jerônimo Monteiro,primary,False,True,132.214,"LINESTRING (-40.8756195 -19.8730755, -40.8758073 -19.8732886, -40.8758877 -19.8733927, -40.8759306 -19.8734766, -40.8759588 -19.8735661, -40.8760829 -19.8739905, -40.876107 -19.8740946, -40.8761091 -19.874145)",,
280937521,,Rua Hugo Tallon,residential,False,True,97.117,"LINESTRING (-40.8756195 -19.8730755, -40.875698 -19.8726145, -40.8757531 -19.8722113)",,
280937527,,Praça Carlos Pereira Aguiar,residential,False,True,23.619,"LINESTRING (-40.8776023 -19.8734589, -40.8777217 -19.8736392)",,
1170044545,,,residential,False,True,27.378,"LINESTRING (-40.8776023 -19.8734589, -40.8778638 -19.8734469)",,
280937527,,Praça Carlos Pereira Aguiar,residential,False,False,200.744,"LINESTRING (-40.8776023 -19.8734589, -40.8775316 -19.873334, -40.8774971 -19.8732704, -40.8774715 -19.8732041, -40.8774427 -19.8731216, -40.8774273 -19.8730377, -40.8774219 -19.872928, -40.8775668 -19.8722254, -40.8775835 -19.8721787, -40.877601 -19.872151, -40.8776345 -19.8721308, -40.8776788 -19.8721201, -40.8777224 -19.8721144, -40.877886 -19.8721352, -40.8780556 -19.8721806)",,
280937527,,Praça Carlos Pereira Aguiar,residential,False,False,23.619,"LINESTRING (-40.8777217 -19.8736392, -40.8776023 -19.8734589)",,
280937529,,Rua Santos Venturini,residential,False,True,18.621,"LINESTRING (-40.8777217 -19.8736392, -40.8778726 -19.8735503)",,
"[280937528, 280937529, 280937530]",,Rua Santos Venturini,residential,False,False,35.546,"LINESTRING (-40.8777217 -19.8736392, -40.8775923 -19.8737099, -40.8774773 -19.8737623, -40.8774179 -19.8737805)",yes,2
280937530,,Rua Santos Venturini,residential,False,False,143.536,"LINESTRING (-40.8774179 -19.8737805, -40.8767715 -19.8739678, -40.8761103 -19.8741728)",,
"[280937528, 280937529, 280937530]",,Rua Santos Venturini,residential,False,True,35.546,"LINESTRING (-40.8774179 -19.8737805, -40.8774773 -19.8737623, -40.8775923 -19.8737099, -40.8777217 -19.8736392)",yes,2
280937663,,,unclassified,False,False,129.956,"LINESTRING (-40.8774179 -19.8737805, -40.8773266 -19.8734522, -40.8772154 -19.873213, -40.8771344 -19.8730783, -40.8770714 -19.8729408, -40.8770432 -19.8728474, -40.8770459 -19.8727692, -40.8770902 -19.8726911)",,
280937666,,Alameda Antônio Ferreira de Jesus,residential,False,True,221.28500000000003,"LINESTRING (-40.8745184 -19.8743842, -40.8743894 -19.8740114, -40.8738307 -19.8730816, -40.8734456 -19.8726946)",,
280937463,,Praça Ana Mattos,residential,False,True,54.458,"LINESTRING (-40.8773629 -19.8752162, -40.8768962 -19.8749989)",,
280937631,,,residential,False,True,98.413,"LINESTRING (-40.8761147 -19.8762671, -40.8760379 -19.8771492)",,
280937108,,Avenida Jerônimo Monteiro,residential,False,False,126.056,"LINESTRING (-40.8732189 -19.8766662, -40.8732189 -19.8773914, -40.8732183 -19.8774671, -40.8732169 -19.8775263, -40.8732223 -19.8775654, -40.8732303 -19.8775907, -40.8732424 -19.8776102, -40.8732605 -19.8776253, -40.8734107 -19.8777054)",,
280937631,,,residential,False,False,98.413,"LINESTRING (-40.8760379 -19.8771492, -40.8761147 -19.8762671)",,
278979109,,Rua Domingos Meneguel,residential,False,True,81.52800000000002,"LINESTRING (-40.8760379 -19.8771492, -40.8762646 -19.8772312, -40.8764289 -19.8772899, -40.8764899 -19.877305, -40.8765402 -19.8773138, -40.8765985 -19.8773163, -40.8767869 -19.8773163)",,
280937105,ES-261,Avenida Jerônimo Monteiro,secondary,False,False,418.909,"LINESTRING (-40.8734107 -19.8777054, -40.8735703 -19.8775011, -40.873636 -19.8774166, -40.8737379 -19.8773044, -40.8738546 -19.8771795, -40.8743709 -19.8766195, -40.8746848 -19.8763105, -40.8751595 -19.8758363, -40.8752601 -19.8757455, -40.8753607 -19.8756244, -40.8754559 -19.8754832, -40.8758434 -19.8747447)",,
280937108,,Avenida Jerônimo Monteiro,residential,False,True,126.056,"LINESTRING (-40.8734107 -19.8777054, -40.8732605 -19.8776253, -40.8732424 -19.8776102, -40.8732303 -19.8775907, -40.8732223 -19.8775654, -40.8732169 -19.8775263, -40.8732183 -19.8774671, -40.8732189 -19.8773914, -40.8732189 -19.8766662)",,
280937525,BR-484;ES-484,Rua Nicolau Covre,primary,False,True,97.121,"LINESTRING (-40.8769083 -19.8781771, -40.8768399 -19.8779324, -40.8768064 -19.8777609, -40.8767889 -19.8776373, -40.8767803 -19.877505, -40.8767869 -19.8773163)",,
826425211,,Rua Ruy Almeida Rocha,residential,False,False,59.926,"LINESTRING (-40.8778712 -19.8771007, -40.8773214 -19.8772527)",,
