osmid,ref,highway,oneway,reversed,length,geometry,name,lanes
614527378,SE-285,secondary,False,True,42.512,"LINESTRING (-37.6213811 -11.263439, -37.6214428 -11.2630615)",Rua Nossa Senhora da Penha,
292978885,,residential,False,True,217.89600000000002,"LINESTRING (-37.6213811 -11.263439, -37.6214281 -11.2634489, -37.621479 -11.2634712, -37.6215186 -11.2635015, -37.621538 -11.263539, -37.6215743 -11.2637323, -37.6216091 -11.263852, -37.6216668 -11.2639796, -37.621762 -11.2641295, -37.6218492 -11.2642374, -37.6219954 -11.2643557, -37.6223132 -11.2645712, -37.6226746 -11.2648089)",Travessa da Redenção,
614527378,SE-285,secondary,False,False,83.654,"LINESTRING (-37.6213811 -11.263439, -37.6213235 -11.2638862, -37.6212913 -11.2641861)",Rua Nossa Senhora da Penha,
277178941,,secondary,False,False,236.217,"LINESTRING (-37.6226746 -11.2648089, -37.6214428 -11.2630615)",Rua da Redenção,
277178941,,secondary,False,True,93.257,"LINESTRING (-37.6226746 -11.2648089, -37.6229395 -11.2651607, -37.6231993 -11.2654708)",Rua da Redenção,
292978885,,residential,False,False,217.89600000000002,"LINESTRING (-37.6226746 -11.2648089, -37.6223132 -11.2645712, -37.6219954 -11.2643557, -37.6218492 -11.2642374, -37.621762 -11.2641295, -37.6216668 -11.2639796, -37.6216091 -11.263852, -37.6215743 -11.2637323, -37.621538 -11.263539, -37.6215186 -11.2635015, -37.621479 -11.2634712, -37.6214281 -11.2634489, -37.6213811 -11.263439)",Travessa da Redenção,
277178931,,residential,False,False,49.42,"LINESTRING (-37.6213896 -11.2649368, -37.6217064 -11.264619)",Praça Paulo Martins,
292978884,,residential,False,False,22.63,"LINESTRING (-37.6213896 -11.2649368, -37.6212256 -11.2648121)",Rua Coronel João Trindade,
292978884,,residential,False,True,57.4,"LINESTRING (-37.6213896 -11.2649368, -37.6216145 -11.2651002, -37.621695 -11.2651817, -37.6217634 -11.265291)",Rua Coronel João Trindade,
277178960,,residential,False,False,106.915,"LINESTRING (-37.619102 -11.2656589, -37.6189184 -11.2647144)",Rua João Nascimento Costa,
277178960,,residential,False,True,126.943,"LINESTRING (-37.619102 -11.2656589, -37.6193011 -11.2667837)",Rua João Nascimento Costa,
292978868,,residential,False,True,77.495,"LINESTRING (-37.619102 -11.2656589, -37.6184062 -11.2658005)",Rua Manoel Vila Nova,
614527378,SE-285,secondary,False,False,91.90599999999999,"LINESTRING (-37.6208517 -11.2658685, -37.6206301 -11.266184, -37.6204792 -11.2663589, -37.620315 -11.2665003)",Rua Nossa Senhora da Penha,
614527378,SE-285,secondary,False,True,125.18799999999999,"LINESTRING (-37.6208517 -11.2658685, -37.6210606 -11.2654632, -37.6211143 -11.2653054, -37.6211692 -11.265087, -37.6212256 -11.2648121)",Rua Nossa Senhora da Penha,
781949184,,residential,False,False,49.361000000000004,"LINESTRING (-37.6208517 -11.2658685, -37.6210606 -11.2659946, -37.6210955 -11.2660274, -37.6211243 -11.2660636, -37.6211726 -11.2661629)",,
292978868,,residential,False,False,79.362,"LINESTRING (-37.6176908 -11.2659314, -37.6184062 -11.2658005)",Rua Manoel Vila Nova,
828805401,,residential,False,False,75.621,"LINESTRING (-37.6176908 -11.2659314, -37.6178621 -11.2665904)",,
828805402,,residential,False,True,51.434,"LINESTRING (-37.6176908 -11.2659314, -37.6175925 -11.265479)",,
653215633,,residential,True,False,21.346,"LINESTRING (-37.6170063 -11.2667896, -37.6170492 -11.2666023)",,
653215636,,secondary_link,True,False,21.860999999999997,"LINESTRING (-37.6170063 -11.2667896, -37.6170574 -11.266764, -37.6171339 -11.2667318, -37.6171922 -11.2667186)",,1
760654813,SE-285,secondary,False,True,7.009,"LINESTRING (-37.6172465 -11.2669126, -37.6173055 -11.2668876)",,
1057363351,SE-285,secondary,False,False,15.4,"LINESTRING (-37.6172465 -11.2669126, -37.6171185 -11.2669711)",,
653215634,,residential,True,False,22.37,"LINESTRING (-37.6171922 -11.2667186, -37.6172465 -11.2669126)",,1
653215632,,secondary_link,True,False,55.321,"LINESTRING (-37.6171922 -11.2667186, -37.6172552 -11.2667166, -37.6173679 -11.2667291, -37.6175181 -11.2667462, -37.6176958 -11.2667719)",,1
653215635,,residential,True,False,23.601,"LINESTRING (-37.6171185 -11.2669711, -37.6170063 -11.2667896)",,1
1057363350,SE-285,secondary,False,False,33.97,"LINESTRING (-37.6171185 -11.2669711, -37.6168636 -11.2671467)",,
1057363351,SE-285,secondary,False,True,15.4,"LINESTRING (-37.6171185 -11.2669711, -37.6172465 -11.2669126)",,
292978860,,tertiary,False,False,14.455,"LINESTRING (-37.6178285 -11.2630701, -37.6176971 -11.2630872)",Rua Barão do Rio Branco,
292978860,,tertiary,False,True,48.543,"LINESTRING (-37.6178285 -11.2630701, -37.618269 -11.2630073)",Rua Barão do Rio Branco,
"[781949181, 828357254]",,residential,False,"[False, True]",156.783,"LINESTRING (-37.6178285 -11.2630701, -37.6176918 -11.262271, -37.6176609 -11.2622053, -37.617618 -11.2621632, -37.6175456 -11.2621237, -37.6174276 -11.2620895, -37.6173162 -11.2620514, -37.6171835 -11.2619764)",,
292978884,,residential,False,False,5.913,"LINESTRING (-37.6219439 -11.2658881, -37.6219321 -11.2658362)",Rua Coronel João Trindade,
292978884,,residential,False,True,52.239,"LINESTRING (-37.6219439 -11.2658881, -37.6220752 -11.2663399)",Rua Coronel João Trindade,
781949182,,residential,False,True,89.49,"LINESTRING (-37.6219439 -11.2658881, -37.6211726 -11.2661629)",,
781949183,,residential,False,False,89.354,"LINESTRING (-37.6213147 -11.266639, -37.6220752 -11.2663399)",,
781949184,,residential,False,False,55.254,"LINESTRING (-37.6213147 -11.266639, -37.6214703 -11.2671119)",,
781949184,,residential,False,True,55.161,"LINESTRING (-37.6213147 -11.266639, -37.6211726 -11.2661629)",,
781949182,,residential,False,False,89.49,"LINESTRING (-37.6211726 -11.2661629, -37.6219439 -11.2658881)",,
781949184,,residential,False,False,55.161,"LINESTRING (-37.6211726 -11.2661629, -37.6213147 -11.266639)",,
781949184,,residential,False,True,49.361000000000004,"LINESTRING (-37.6211726 -11.2661629, -37.6211243 -11.2660636, -37.6210955 -11.2660274, -37.6210606 -11.2659946, -37.6208517 -11.2658685)",,
277178964,,residential,False,True,118.193,"LINESTRING (-37.6181712 -11.2649813, -37.6171867 -11.2654258)",Rua João Messias Santos,
292978867,,residential,False,False,94.627,"LINESTRING (-37.6181712 -11.2649813, -37.6184062 -11.2658005)",Rua Josefina Costa,
292978867,,residential,False,True,6.317,"LINESTRING (-37.6181712 -11.2649813, -37.6181567 -11.2649263)",Rua Josefina Costa,
277178968,,unclassified,False,True,75.424,"LINESTRING (-37.6206804 -11.2611859, -37.6205979 -11.2614358, -37.620559 -11.2616252, -37.620551 -11.261741, -37.6205742 -11.2618449)",,
828805401,,residential,False,True,75.621,"LINESTRING (-37.6178621 -11.2665904, -37.6176908 -11.2659314)",,
828805402,,residential,False,False,51.434,"LINESTRING (-37.6175925 -11.265479, -37.6176908 -11.2659314)",,
277178970,,residential,False,True,3.868,"LINESTRING (-37.6170138 -11.2666002, -37.6170492 -11.2666023)",Rua Paulo Martins,
277178970,,residential,False,False,71.243,"LINESTRING (-37.6170138 -11.2666002, -37.6167972 -11.2665825, -37.6166242 -11.2665562, -37.6163721 -11.2664904)",Rua Paulo Martins,
