osmid,name,highway,oneway,reversed,length,geometry,ref,junction
925076896,Rua Pará,tertiary,False,True,16.372,"LINESTRING (-49.1068536 -17.7317587, -49.106715 -17.7316935)",,
240181575,Avenida Couto de Magalhães,tertiary,True,False,173.07899999999998,"LINESTRING (-49.1068536 -17.7317587, -49.1061609 -17.7330955, -49.106124 -17.7331511)",,
313507262,Rua Dom Pedro II,residential,False,False,140.335,"LINESTRING (-49.1031216 -17.7320031, -49.1026176 -17.7331703)",,
313507262,Rua Dom Pedro II,residential,False,True,134.558,"LINESTRING (-49.1031216 -17.7320031, -49.1036098 -17.7308859)",,
467458786,Avenida Hermenegildo de Morais,tertiary,True,False,101.14,"LINESTRING (-49.1031216 -17.7320031, -49.1022412 -17.7316508)",,
313507170,Rua Pará,residential,False,False,135.167,"LINESTRING (-49.1078211 -17.7322147, -49.1089649 -17.7327539)",,
313507170,Rua Pará,residential,False,True,114.329,"LINESTRING (-49.1078211 -17.7322147, -49.1068536 -17.7317587)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,False,170.583,"LINESTRING (-49.1078211 -17.7322147, -49.10853 -17.7308372)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,True,167.924,"LINESTRING (-49.1078211 -17.7322147, -49.1071386 -17.7335778)",,
371391176,Rua Barão do Rio Branco,tertiary,True,False,140.399,"LINESTRING (-49.1042503 -17.7324606, -49.1036417 -17.7335823)",,
467458786,Avenida Hermenegildo de Morais,tertiary,True,False,129.917,"LINESTRING (-49.1042503 -17.7324606, -49.1031216 -17.7320031)",,
313507170,Rua Pará,residential,False,False,121.376,"LINESTRING (-49.1089649 -17.7327539, -49.1099922 -17.7332377)",,
313507170,Rua Pará,residential,False,True,135.167,"LINESTRING (-49.1089649 -17.7327539, -49.1078211 -17.7322147)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,163.718,"LINESTRING (-49.1089649 -17.7327539, -49.1082859 -17.7340766)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,168.09,"LINESTRING (-49.1089649 -17.7327539, -49.1096638 -17.7313967)",,
371938138,Rua Rio Grande do Sul,tertiary,True,False,186.793,"LINESTRING (-49.1050555 -17.732791, -49.1058203 -17.7312773)",,
467458786,Avenida Hermenegildo de Morais,tertiary,True,False,92.857,"LINESTRING (-49.1050555 -17.732791, -49.1042503 -17.7324606)",,
313507168,Rua Major Limiro,primary,True,False,117.742,"LINESTRING (-49.1026176 -17.7331703, -49.1036417 -17.7335823)",BR-490;GO-213,
313507262,Rua Dom Pedro II,residential,False,False,118.734,"LINESTRING (-49.1026176 -17.7331703, -49.1022094 -17.7341648)",,
313507262,Rua Dom Pedro II,residential,False,True,140.335,"LINESTRING (-49.1026176 -17.7331703, -49.1031216 -17.7320031)",,
313507170,Rua Pará,residential,False,True,121.376,"LINESTRING (-49.1099922 -17.7332377, -49.1089649 -17.7327539)",,
467541721,Rua 7 de Setembro,residential,False,True,155.112,"LINESTRING (-49.1099922 -17.7332377, -49.1093306 -17.7344822)",,
313507168,Rua Major Limiro,primary,True,False,95.649,"LINESTRING (-49.1036417 -17.7335823, -49.1044731 -17.7339182)",BR-490;GO-213,
371391176,Rua Barão do Rio Branco,tertiary,True,False,120.523,"LINESTRING (-49.1036417 -17.7335823, -49.1031146 -17.7345429)",,
313507177,Avenida Hermenegildo de Morais,tertiary,True,False,91.146,"LINESTRING (-49.1070829 -17.7336774, -49.106297 -17.7333434)",,
926504604,Rua Coronel João Lopes Zedes,residential,False,True,137.22,"LINESTRING (-49.1070829 -17.7336774, -49.1065198 -17.7347888)",,
926504603,Rua Coronel João Lopes Zedes,residential,True,False,15.373999999999999,"LINESTRING (-49.1070829 -17.7336774, -49.1070769 -17.7336513, -49.1070735 -17.7336219, -49.1070809 -17.733604, -49.1070984 -17.733588, -49.1071386 -17.7335778)",,
313507168,Rua Major Limiro,primary,True,False,102.635,"LINESTRING (-49.1044731 -17.7339182, -49.1053583 -17.7342938)",BR-490;GO-213,
371938138,Rua Rio Grande do Sul,tertiary,True,False,139.695,"LINESTRING (-49.1044731 -17.7339182, -49.1050555 -17.732791)",,
313507177,Avenida Hermenegildo de Morais,tertiary,True,False,134.157,"LINESTRING (-49.1082537 -17.7341379, -49.1070829 -17.7336774)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,138.326,"LINESTRING (-49.1082537 -17.7341379, -49.1076771 -17.7352541)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,7.622,"LINESTRING (-49.1082537 -17.7341379, -49.1082859 -17.7340766)",,
313507262,Rua Dom Pedro II,residential,False,False,110.411,"LINESTRING (-49.1022094 -17.7341648, -49.1018103 -17.7350821)",,
313507262,Rua Dom Pedro II,residential,False,True,118.734,"LINESTRING (-49.1022094 -17.7341648, -49.1026176 -17.7331703)",,
425645621,Rua Doutor Pedro Nunes,primary,True,False,102.692,"LINESTRING (-49.1022094 -17.7341648, -49.1013076 -17.7338255)",BR-490;GO-213,
425645622,Rua Major Limiro,residential,False,False,118.799,"LINESTRING (-49.1054977 -17.7343487, -49.1065198 -17.7347888)",,
756026694,Avenida Couto de Magalhães,primary,True,False,122.314,"LINESTRING (-49.1054977 -17.7343487, -49.1049885 -17.735336)",BR-490;GO-213,
926504606,Rua Major Limiro,primary,True,False,17.45,"LINESTRING (-49.1054977 -17.7343487, -49.1054538 -17.7343554, -49.105418 -17.7343487, -49.1053811 -17.7343225, -49.1053583 -17.7342938)",BR-490;GO-213,
313507177,Avenida Hermenegildo de Morais,tertiary,True,False,119.861,"LINESTRING (-49.1092911 -17.7345687, -49.1082537 -17.7341379)",,
926504601,Rua 7 de Setembro,residential,False,True,138.28,"LINESTRING (-49.1092911 -17.7345687, -49.1087318 -17.7356924)",,
926504600,Rua 7 de Setembro,residential,True,False,14.388000000000002,"LINESTRING (-49.1092911 -17.7345687, -49.109272 -17.7345381, -49.1092699 -17.7345202, -49.109277 -17.7345039, -49.1092924 -17.7344886, -49.1093306 -17.7344822)",,
425645622,Rua Major Limiro,residential,False,False,133.043,"LINESTRING (-49.1065198 -17.7347888, -49.1076771 -17.7352541)",,
425645622,Rua Major Limiro,residential,False,True,118.799,"LINESTRING (-49.1065198 -17.7347888, -49.1054977 -17.7343487)",,
926504604,Rua Coronel João Lopes Zedes,residential,False,False,137.22,"LINESTRING (-49.1065198 -17.7347888, -49.1070829 -17.7336774)",,
926504604,Rua Coronel João Lopes Zedes,residential,False,True,119.8,"LINESTRING (-49.1065198 -17.7347888, -49.1060151 -17.735753)",,
371938138,Rua Rio Grande do Sul,tertiary,True,False,121.967,"LINESTRING (-49.1039716 -17.7349056, -49.1044731 -17.7339182)",,
425645621,Rua Doutor Pedro Nunes,primary,True,False,99.322,"LINESTRING (-49.1039716 -17.7349056, -49.1031146 -17.7345429)",BR-490;GO-213,
313507177,Avenida Hermenegildo de Morais,tertiary,True,False,29.106,"LINESTRING (-49.1103257 -17.7349861, -49.1100727 -17.7348839)",,
926504597,Rua Major Evaristo Frauzino,residential,False,False,138.723,"LINESTRING (-49.1103257 -17.7349861, -49.1097591 -17.7361109)",,
926504598,Rua Major Evaristo Frauzino,residential,True,False,13.471,"LINESTRING (-49.1103257 -17.7349861, -49.1103113 -17.7349567, -49.1103113 -17.7349462, -49.1103153 -17.7349315, -49.1103217 -17.7349206, -49.1103418 -17.7349114, -49.1103717 -17.7349046)",,
240181584,Rua Rio de Janeiro,residential,False,False,97.062,"LINESTRING (-49.1018103 -17.7350821, -49.102659 -17.7354115)",,
313507262,Rua Dom Pedro II,residential,False,True,110.411,"LINESTRING (-49.1018103 -17.7350821, -49.1022094 -17.7341648)",,
313507262,Rua Dom Pedro II,residential,False,False,170.074,"LINESTRING (-49.1018103 -17.7350821, -49.1012322 -17.7364522, -49.1012115 -17.7365013)",,
425645622,Rua Major Limiro,residential,False,False,121.873,"LINESTRING (-49.1076771 -17.7352541, -49.1087318 -17.7356924)",,
425645622,Rua Major Limiro,residential,False,True,133.043,"LINESTRING (-49.1076771 -17.7352541, -49.1065198 -17.7347888)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,122.275,"LINESTRING (-49.1076771 -17.7352541, -49.1071613 -17.7362379)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,138.326,"LINESTRING (-49.1076771 -17.7352541, -49.1082537 -17.7341379)",,
425645622,Rua Major Limiro,residential,False,False,118.335,"LINESTRING (-49.1087318 -17.7356924, -49.1097591 -17.7361109)",,
425645622,Rua Major Limiro,residential,False,True,121.873,"LINESTRING (-49.1087318 -17.7356924, -49.1076771 -17.7352541)",,
926504601,Rua 7 de Setembro,residential,False,False,138.28,"LINESTRING (-49.1087318 -17.7356924, -49.1092911 -17.7345687)",,
926504601,Rua 7 de Setembro,residential,False,True,120.757,"LINESTRING (-49.1087318 -17.7356924, -49.1082092 -17.7366576)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,118.202,"LINESTRING (-49.1060151 -17.735753, -49.1049885 -17.735336)",BR-490;GO-213,
425645620,Rua Doutor Pedro Nunes,primary,False,True,132.83,"LINESTRING (-49.1060151 -17.735753, -49.1071613 -17.7362379)",BR-490;GO-213,
926504604,Rua Coronel João Lopes Zedes,residential,False,False,119.8,"LINESTRING (-49.1060151 -17.735753, -49.1065198 -17.7347888)",,
926504604,Rua Coronel João Lopes Zedes,residential,False,True,110.721,"LINESTRING (-49.1060151 -17.735753, -49.1055271 -17.7366336)",,
240181584,Rua Rio de Janeiro,residential,False,False,69.667,"LINESTRING (-49.103502 -17.7357766, -49.1040999 -17.7360378)",,
240181584,Rua Rio de Janeiro,residential,False,True,98.079,"LINESTRING (-49.103502 -17.7357766, -49.102659 -17.7354115)",,
928245459,Rua Rio Grande do Sul,tertiary,True,False,108.875,"LINESTRING (-49.103502 -17.7357766, -49.1039716 -17.7349056)",,
1239516653,Rua Rio Grande do Sul,tertiary,False,True,167.18,"LINESTRING (-49.103502 -17.7357766, -49.1028387 -17.7371409)",,
240181584,Rua Rio de Janeiro,residential,False,False,25.161,"LINESTRING (-49.1043298 -17.7361338, -49.1045474 -17.7362246)",,
240181584,Rua Rio de Janeiro,residential,False,True,26.586,"LINESTRING (-49.1043298 -17.7361338, -49.1040999 -17.7360378)",,
313507267,Rua Minervino Quintino Martins,residential,False,False,167.063,"LINESTRING (-49.1043298 -17.7361338, -49.1037202 -17.7375195)",,
425645622,Rua Major Limiro,residential,False,False,24.97,"LINESTRING (-49.1097591 -17.7361109, -49.1099837 -17.7361792)",,
425645622,Rua Major Limiro,residential,False,True,118.335,"LINESTRING (-49.1097591 -17.7361109, -49.1087318 -17.7356924)",,
926504597,Rua Major Evaristo Frauzino,residential,False,False,124.461,"LINESTRING (-49.1097591 -17.7361109, -49.1092411 -17.7371156)",,
926504597,Rua Major Evaristo Frauzino,residential,False,True,138.723,"LINESTRING (-49.1097591 -17.7361109, -49.1103257 -17.7349861)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,132.83,"LINESTRING (-49.1071613 -17.7362379, -49.1060151 -17.735753)",BR-490;GO-213,
425645620,Rua Doutor Pedro Nunes,primary,False,True,120.396,"LINESTRING (-49.1071613 -17.7362379, -49.1082092 -17.7366576)",BR-490;GO-213,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,109.78,"LINESTRING (-49.1071613 -17.7362379, -49.1067122 -17.7371277)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,122.275,"LINESTRING (-49.1071613 -17.7362379, -49.1076771 -17.7352541)",,
425645622,Rua Major Limiro,residential,False,True,24.97,"LINESTRING (-49.1099837 -17.7361792, -49.1097591 -17.7361109)",,
240181584,Rua Rio de Janeiro,residential,False,False,137.012,"LINESTRING (-49.1055271 -17.7366336, -49.1067122 -17.7371277)",,
240181584,Rua Rio de Janeiro,residential,False,True,113.289,"LINESTRING (-49.1055271 -17.7366336, -49.1045474 -17.7362246)",,
926504604,Rua Coronel João Lopes Zedes,residential,False,False,110.721,"LINESTRING (-49.1055271 -17.7366336, -49.1060151 -17.735753)",,
240181584,Rua Rio de Janeiro,residential,False,False,122.119,"LINESTRING (-49.1067122 -17.7371277, -49.1077677 -17.7375698)",,
240181584,Rua Rio de Janeiro,residential,False,True,137.012,"LINESTRING (-49.1067122 -17.7371277, -49.1055271 -17.7366336)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,109.78,"LINESTRING (-49.1067122 -17.7371277, -49.1071613 -17.7362379)",,
467541718,Rua Porto Alegre,residential,False,True,102.412,"LINESTRING (-49.1028387 -17.7371409, -49.1037202 -17.7375195)",,
1239516652,Rua Porto Alegre,tertiary,False,False,103.082,"LINESTRING (-49.1028387 -17.7371409, -49.1019356 -17.7367952)",,
1239516653,Rua Rio Grande do Sul,tertiary,False,False,167.18,"LINESTRING (-49.1028387 -17.7371409, -49.103502 -17.7357766)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,120.571,"LINESTRING (-49.1092411 -17.7371156, -49.1082092 -17.7366576)",BR-490;GO-213,
425645620,Rua Doutor Pedro Nunes,primary,False,True,74.057,"LINESTRING (-49.1092411 -17.7371156, -49.1098858 -17.7373735)",BR-490;GO-213,
926504597,Rua Major Evaristo Frauzino,residential,False,True,124.461,"LINESTRING (-49.1092411 -17.7371156, -49.1097591 -17.7361109)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,74.057,"LINESTRING (-49.1098858 -17.7373735, -49.1092411 -17.7371156)",BR-490;GO-213,
425645620,Rua Doutor Pedro Nunes,primary,False,True,40.915,"LINESTRING (-49.1098858 -17.7373735, -49.1102321 -17.7375366)",BR-490;GO-213,
313507212,Rua X,residential,True,False,139.513,"LINESTRING (-49.1098858 -17.7373735, -49.1101138 -17.7368574, -49.1101179 -17.7366658, -49.1099837 -17.7361792)",,
313507267,Rua Minervino Quintino Martins,residential,False,True,167.063,"LINESTRING (-49.1037202 -17.7375195, -49.1043298 -17.7361338)",,
467541718,Rua Porto Alegre,residential,False,False,102.412,"LINESTRING (-49.1037202 -17.7375195, -49.1028387 -17.7371409)",,
425645620,Rua Doutor Pedro Nunes,primary,False,False,40.915,"LINESTRING (-49.1102321 -17.7375366, -49.1098858 -17.7373735)",BR-490;GO-213,
425620298,Rua Minas Gerais,residential,False,True,138.175,"LINESTRING (-49.1022412 -17.7316508, -49.1017291 -17.7327937)",,
467458786,Avenida Hermenegildo de Morais,tertiary,True,False,99.867,"LINESTRING (-49.1022412 -17.7316508, -49.1013791 -17.731287)",,
467504334,,residential,False,True,74.606,"LINESTRING (-49.1029237 -17.729024, -49.1031533 -17.7296583)",,
240181584,Rua Rio de Janeiro,residential,False,False,113.289,"LINESTRING (-49.1045474 -17.7362246, -49.1055271 -17.7366336)",,
240181584,Rua Rio de Janeiro,residential,False,True,25.161,"LINESTRING (-49.1045474 -17.7362246, -49.1043298 -17.7361338)",,
371961361,Avenida Couto de Magalhães,residential,False,True,109.295,"LINESTRING (-49.1045474 -17.7362246, -49.1049885 -17.735336)",,
425601070,Avenida Coronel Pedro Nunes,tertiary,False,False,41.118,"LINESTRING (-49.1034118 -17.7303546, -49.1037784 -17.7302329)",,
425601070,Avenida Coronel Pedro Nunes,tertiary,False,True,236.787,"LINESTRING (-49.1034118 -17.7303546, -49.1012952 -17.7310403)",,
467504332,,residential,False,True,82.123,"LINESTRING (-49.1034118 -17.7303546, -49.1031533 -17.7296583)",,
313507168,Rua Major Limiro,primary,True,False,103.0,"LINESTRING (-49.1017291 -17.7327937, -49.1026176 -17.7331703)",BR-490;GO-213,
425620298,Rua Minas Gerais,residential,False,False,138.175,"LINESTRING (-49.1017291 -17.7327937, -49.1022412 -17.7316508)",,
425620298,Rua Minas Gerais,residential,False,True,123.11,"LINESTRING (-49.1017291 -17.7327937, -49.1013076 -17.7338255)",,
425620298,Rua Minas Gerais,residential,False,False,123.11,"LINESTRING (-49.1013076 -17.7338255, -49.1017291 -17.7327937)",,
313507262,Rua Dom Pedro II,residential,False,False,134.558,"LINESTRING (-49.1036098 -17.7308859, -49.1031216 -17.7320031)",,
313507262,Rua Dom Pedro II,residential,False,True,65.505,"LINESTRING (-49.1036098 -17.7308859, -49.1038402 -17.7303392)",,
371956645,Rua Manoel de Freitas,residential,True,False,62.69,"LINESTRING (-49.1036098 -17.7308859, -49.1034118 -17.7303546)",,
240181575,Avenida Couto de Magalhães,tertiary,True,False,185.876,"LINESTRING (-49.1083433 -17.7288746, -49.1075571 -17.7303691)",,
467460957,,tertiary,True,False,23.019000000000002,"LINESTRING (-49.1083433 -17.7288746, -49.1082865 -17.7289006, -49.1082097 -17.7289263, -49.1081726 -17.7289232, -49.1081389 -17.7289121)",,roundabout
925072842,Rua Piauí,residential,False,False,105.344,"LINESTRING (-49.1074212 -17.7303075, -49.1065277 -17.7298913)",,
467458787,Avenida Couto de Magalhães,tertiary,True,False,172.96200000000002,"LINESTRING (-49.1074212 -17.7303075, -49.1081092 -17.7290097, -49.1081389 -17.7289121)",,
925072843,Rua Piauí,residential,True,False,20.326,"LINESTRING (-49.1074212 -17.7303075, -49.1074651 -17.7302853, -49.1075014 -17.7302885, -49.1075389 -17.7303166, -49.1075571 -17.7303691)",,
467458787,Avenida Couto de Magalhães,tertiary,True,False,171.308,"LINESTRING (-49.106715 -17.7316935, -49.1074212 -17.7303075)",,
925076896,Rua Pará,tertiary,False,False,16.372,"LINESTRING (-49.106715 -17.7316935, -49.1068536 -17.7317587)",,
467458786,Avenida Hermenegildo de Morais,tertiary,True,False,101.699,"LINESTRING (-49.1059374 -17.7331528, -49.1050555 -17.732791)",,
467458783,,tertiary,True,False,5.674,"LINESTRING (-49.1059374 -17.7331528, -49.1059444 -17.7331442, -49.1059754 -17.733117)",,roundabout
425623786,Avenida Couto de Magalhães,tertiary,True,False,133.588,"LINESTRING (-49.1053583 -17.7342938, -49.1058933 -17.7332949, -49.105925 -17.7332208)",,
926504605,Rua Major Limiro,primary,True,False,18.747999999999998,"LINESTRING (-49.1053583 -17.7342938, -49.1053998 -17.7342804, -49.1054253 -17.7342826, -49.1054528 -17.7342899, -49.1054813 -17.7343107, -49.1054977 -17.7343487)",BR-490;GO-213,
425645621,Rua Doutor Pedro Nunes,primary,True,False,39.149,"LINESTRING (-49.1048768 -17.7352914, -49.1045415 -17.7351432)",BR-490;GO-213,
924515777,Avenida Couto de Magalhães,primary,True,False,122.089,"LINESTRING (-49.1048768 -17.7352914, -49.1053583 -17.7342938)",,
313507187,Rua Coronel João Lopes Zedes,residential,False,False,167.924,"LINESTRING (-49.1071386 -17.7335778, -49.1078211 -17.7322147)",,
467458784,Avenida Hermenegildo de Morais,tertiary,True,False,133.572,"LINESTRING (-49.1071386 -17.7335778, -49.1082859 -17.7340766)",,
926504602,Rua Coronel João Lopes Zedes,residential,True,False,15.592,"LINESTRING (-49.1071386 -17.7335778, -49.107148 -17.7336056, -49.1071473 -17.7336369, -49.1071372 -17.7336576, -49.1071124 -17.7336736, -49.1070829 -17.7336774)",,
467458784,Avenida Hermenegildo de Morais,tertiary,True,False,119.484,"LINESTRING (-49.1082859 -17.7340766, -49.1093306 -17.7344822)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,False,7.622,"LINESTRING (-49.1082859 -17.7340766, -49.1082537 -17.7341379)",,
467541711,Rua Maestro Vicente José Vieira,residential,False,True,163.718,"LINESTRING (-49.1082859 -17.7340766, -49.1089649 -17.7327539)",,
467458784,Avenida Hermenegildo de Morais,tertiary,True,False,89.926,"LINESTRING (-49.1093306 -17.7344822, -49.1101074 -17.7348087)",,
467541721,Rua 7 de Setembro,residential,False,False,155.112,"LINESTRING (-49.1093306 -17.7344822, -49.1099922 -17.7332377)",,
