osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry
308672995,False,,Avenida Getúlio Vargas,residential,True,49.004000000000005,,,"LINESTRING (-44.1942617 -13.4024805, -44.1941236 -13.4027258, -44.1940485 -13.4028693)"
308673032,False,,Rua Adélia Barros Pereira,residential,False,48.06,,,"LINESTRING (-44.1946664 -13.4026589, -44.1942617 -13.4024805)"
308673032,False,,Rua Adélia Barros Pereira,residential,True,8.432,,,"LINESTRING (-44.1946664 -13.4026589, -44.1947355 -13.402694)"
308672967,False,,Rua Dourado,residential,False,68.686,,,"LINESTRING (-44.1913453 -13.4027096, -44.1908583 -13.403106)"
308673029,False,,Rua Quintino Bocaiuva,residential,True,64.054,,,"LINESTRING (-44.1913453 -13.4027096, -44.190959 -13.402273)"
308673029,False,,Rua Quintino Bocaiuva,residential,False,111.71600000000001,,,"LINESTRING (-44.1913453 -13.4027096, -44.1915644 -13.4029526, -44.1920119 -13.4034769)"
308673032,False,,Rua Adélia Barros Pereira,residential,False,8.432,,,"LINESTRING (-44.1947355 -13.402694, -44.1946664 -13.4026589)"
783520770,True,,Avenida Ernesto Geisel,residential,False,51.108,,,"LINESTRING (-44.1947355 -13.402694, -44.1945083 -13.403097)"
305084474,False,,,residential,False,62.18,,,"LINESTRING (-44.1928495 -13.4027257, -44.1923404 -13.402466)"
305084474,False,,,residential,True,49.781,,,"LINESTRING (-44.1928495 -13.4027257, -44.1932589 -13.4029302)"
783632568,False,,Rua Maria L. de Lula Barros,residential,False,195.72699999999998,,,"LINESTRING (-44.1928495 -13.4027257, -44.1933626 -13.4017319, -44.1936636 -13.4011537)"
783632568,False,,Rua Maria L. de Lula Barros,residential,True,35.153,,,"LINESTRING (-44.1928495 -13.4027257, -44.1927349 -13.4028977, -44.1926819 -13.4029962)"
308672995,False,,Avenida Getúlio Vargas,residential,True,46.972,,,"LINESTRING (-44.1940485 -13.4028693, -44.1938616 -13.4032506)"
308673028,False,,Travessa Ernesto Geisel,residential,True,46.395,,,"LINESTRING (-44.1940485 -13.4028693, -44.1944327 -13.4030548)"
308672995,False,,Avenida Getúlio Vargas,residential,False,49.004000000000005,,,"LINESTRING (-44.1940485 -13.4028693, -44.1941236 -13.4027258, -44.1942617 -13.4024805)"
618682674,False,,Avenida Lessa,residential,True,31.89,,,"LINESTRING (-44.1906403 -13.4028815, -44.1905409 -13.4031515)"
783637491,False,,Rua Domingos de Moraes,residential,True,34.339,,,"LINESTRING (-44.1906403 -13.4028815, -44.1908583 -13.403106)"
618682674,False,,Avenida Lessa,residential,False,75.944,,,"LINESTRING (-44.1906403 -13.4028815, -44.1907622 -13.4026396, -44.190959 -13.402273)"
305084474,False,,,residential,False,49.781,,,"LINESTRING (-44.1932589 -13.4029302, -44.1928495 -13.4027257)"
305084474,False,,,residential,True,25.552,,,"LINESTRING (-44.1932589 -13.4029302, -44.1934608 -13.4030495)"
308673000,False,,Rua Leur Lomanto,residential,True,195.17,,,"LINESTRING (-44.1932589 -13.4029302, -44.1938089 -13.4017973, -44.1940203 -13.401339)"
305365161,False,,Rua Renata Borged,residential,False,60.913,,,"LINESTRING (-44.1887042 -13.4029867, -44.1884762 -13.4034876)"
305365161,False,,Rua Renata Borged,residential,True,62.82,,,"LINESTRING (-44.1887042 -13.4029867, -44.188951 -13.4024753)"
308672960,False,,Rua Giliarde Nogueira,residential,False,229.934,,,"LINESTRING (-44.1887042 -13.4029867, -44.1867723 -13.402124)"
308672960,False,,Rua Giliarde Nogueira,residential,True,191.393,,,"LINESTRING (-44.1887042 -13.4029867, -44.1903019 -13.4037264)"
308673008,False,,Rua Clerston Andrade,residential,False,63.818,,,"LINESTRING (-44.1920561 -13.4029689, -44.1923404 -13.402466)"
783632567,False,,Rua Tomé de Souza,residential,False,128.812,,,"LINESTRING (-44.1920561 -13.4029689, -44.1914172 -13.4019913)"
783632567,False,,Rua Tomé de Souza,residential,True,36.132,,,"LINESTRING (-44.1920561 -13.4029689, -44.1922235 -13.4032501)"
308672998,False,,,residential,False,66.706,,,"LINESTRING (-44.1926819 -13.4029962, -44.1929933 -13.403514)"
783632568,False,,Rua Maria L. de Lula Barros,residential,False,35.153,,,"LINESTRING (-44.1926819 -13.4029962, -44.1927349 -13.4028977, -44.1928495 -13.4027257)"
783632568,False,,Rua Maria L. de Lula Barros,residential,True,57.073,,,"LINESTRING (-44.1926819 -13.4029962, -44.1925106 -13.4030868, -44.1923587 -13.4031771, -44.1922235 -13.4032501)"
305084474,False,,,residential,False,25.552,,,"LINESTRING (-44.1934608 -13.4030495, -44.1932589 -13.4029302)"
305084474,False,,,residential,True,48.78,,,"LINESTRING (-44.1934608 -13.4030495, -44.1938616 -13.4032506)"
783637492,False,,Rua Coronel Clemente Araújo,residential,True,37.259,,,"LINESTRING (-44.1934608 -13.4030495, -44.1932863 -13.4033384)"
308672957,True,,Avenida Ernesto Geisel,residential,False,50.764,,,"LINESTRING (-44.1944327 -13.4030548, -44.1946664 -13.4026589)"
308673028,False,,Travessa Ernesto Geisel,residential,False,46.395,,,"LINESTRING (-44.1944327 -13.4030548, -44.1940485 -13.4028693)"
308673028,False,,Travessa Ernesto Geisel,residential,True,9.428,,,"LINESTRING (-44.1944327 -13.4030548, -44.1945083 -13.403097)"
308673028,False,,Travessa Ernesto Geisel,residential,False,9.428,,,"LINESTRING (-44.1945083 -13.403097, -44.1944327 -13.4030548)"
783520770,True,,Avenida Ernesto Geisel,residential,False,47.757000000000005,,,"LINESTRING (-44.1945083 -13.403097, -44.1944509 -13.4031987, -44.1943156 -13.4034832)"
308672967,False,,Rua Dourado,residential,True,68.686,,,"LINESTRING (-44.1908583 -13.403106, -44.1913453 -13.4027096)"
783637491,False,,Rua Domingos de Moraes,residential,False,34.339,,,"LINESTRING (-44.1908583 -13.403106, -44.1906403 -13.4028815)"
783637491,False,,Rua Domingos de Moraes,residential,True,113.929,,,"LINESTRING (-44.1908583 -13.403106, -44.1910725 -13.4033701, -44.1910851 -13.4033866, -44.1911985 -13.4035095, -44.1915133 -13.4039079)"
308673075,False,,Rua Tomé de Souza,residential,True,7.317,,,"LINESTRING (-44.1922235 -13.4032501, -44.1922562 -13.4033077)"
783632567,False,,Rua Tomé de Souza,residential,False,36.132,,,"LINESTRING (-44.1922235 -13.4032501, -44.1920561 -13.4029689)"
783632568,False,,Rua Maria L. de Lula Barros,residential,False,57.073,,,"LINESTRING (-44.1922235 -13.4032501, -44.1923587 -13.4031771, -44.1925106 -13.4030868, -44.1926819 -13.4029962)"
305084474,False,,,residential,False,48.78,,,"LINESTRING (-44.1938616 -13.4032506, -44.1934608 -13.4030495)"
305084474,False,,,residential,True,46.136,,,"LINESTRING (-44.1938616 -13.4032506, -44.1942303 -13.4034592)"
308672995,False,,Avenida Getúlio Vargas,residential,False,46.972,,,"LINESTRING (-44.1938616 -13.4032506, -44.1940485 -13.4028693)"
308672995,False,,Avenida Getúlio Vargas,residential,True,37.139,,,"LINESTRING (-44.1938616 -13.4032506, -44.1937535 -13.4034133, -44.1936952 -13.4035416)"
308673075,False,,Rua Tomé de Souza,residential,False,7.317,,,"LINESTRING (-44.1922562 -13.4033077, -44.1922235 -13.4032501)"
308673075,False,,Rua Tomé de Souza,residential,True,60.044,,,"LINESTRING (-44.1922562 -13.4033077, -44.1925742 -13.4037503)"
308673079,False,,Rua Maria L. de Lula Barros,residential,True,32.439,,,"LINESTRING (-44.1922562 -13.4033077, -44.1920119 -13.4034769)"
308672988,False,,Rua Genésio Nogueira,residential,True,49.509,,,"LINESTRING (-44.1932863 -13.4033384, -44.1936701 -13.403581)"
783637492,False,,Rua Coronel Clemente Araújo,residential,False,37.259,,,"LINESTRING (-44.1932863 -13.4033384, -44.1934608 -13.4030495)"
783637492,False,,Rua Coronel Clemente Araújo,residential,True,37.225,,,"LINESTRING (-44.1932863 -13.4033384, -44.1929933 -13.403514)"
308673079,False,,Rua Maria L. de Lula Barros,residential,False,32.439,,,"LINESTRING (-44.1920119 -13.4034769, -44.1922562 -13.4033077)"
308673079,False,,Rua Maria L. de Lula Barros,residential,True,19.722,,,"LINESTRING (-44.1920119 -13.4034769, -44.1918701 -13.4035884)"
308673029,False,,Rua Quintino Bocaiuva,residential,True,111.71600000000001,,,"LINESTRING (-44.1920119 -13.4034769, -44.1915644 -13.4029526, -44.1913453 -13.4027096)"
305084474,False,,,residential,False,46.136,,,"LINESTRING (-44.1942303 -13.4034592, -44.1938616 -13.4032506)"
305084474,False,,,residential,True,9.605,,,"LINESTRING (-44.1942303 -13.4034592, -44.1943156 -13.4034832)"
308672957,True,,Avenida Ernesto Geisel,residential,False,50.014,,,"LINESTRING (-44.1942303 -13.4034592, -44.1944327 -13.4030548)"
308672998,False,,,residential,True,66.706,,,"LINESTRING (-44.1929933 -13.403514, -44.1926819 -13.4029962)"
783637492,False,,Rua Coronel Clemente Araújo,residential,False,37.225,,,"LINESTRING (-44.1929933 -13.403514, -44.1932863 -13.4033384)"
783637492,False,,Rua Coronel Clemente Araújo,residential,True,52.397,,,"LINESTRING (-44.1929933 -13.403514, -44.1925742 -13.4037503)"
775894507,False,,,residential,True,68.845,,,"LINESTRING (-44.1929933 -13.403514, -44.1928872 -13.4039292, -44.1928412 -13.4041152)"
308673019,False,,Praça Pública,residential,False,61.489,,,"LINESTRING (-44.1872905 -13.4035847, -44.1870419 -13.404082)"
783637489,False,,Rua Duque de Caxias,residential,False,121.651,,,"LINESTRING (-44.1872905 -13.4035847, -44.1862687 -13.4031276)"
783637489,False,,Rua Duque de Caxias,residential,True,110.066,,,"LINESTRING (-44.1872905 -13.4035847, -44.1877849 -13.4038064, -44.1882134 -13.4040016)"
308672975,False,,,residential,True,35.515,,,"LINESTRING (-44.1936952 -13.4035416, -44.1939598 -13.4037307)"
308672995,False,,Avenida Getúlio Vargas,residential,True,5.154,,,"LINESTRING (-44.1936952 -13.4035416, -44.1936701 -13.403581)"
308672995,False,,Avenida Getúlio Vargas,residential,False,37.139,,,"LINESTRING (-44.1936952 -13.4035416, -44.1937535 -13.4034133, -44.1938616 -13.4032506)"
308672988,False,,Rua Genésio Nogueira,residential,False,49.509,,,"LINESTRING (-44.1936701 -13.403581, -44.1932863 -13.4033384)"
308672995,False,,Avenida Getúlio Vargas,residential,False,5.154,,,"LINESTRING (-44.1936701 -13.403581, -44.1936952 -13.4035416)"
308672995,False,,Avenida Getúlio Vargas,residential,True,91.672,,,"LINESTRING (-44.1936701 -13.403581, -44.1934343 -13.4040029, -44.1933806 -13.4041125, -44.193392 -13.4042149, -44.1933494 -13.4043273)"
305084462,False,,Rua Floriano Peixoto,residential,False,62.274,,,"LINESTRING (-44.1860166 -13.4036311, -44.1862687 -13.4031276)"
305084462,False,,Rua Floriano Peixoto,residential,True,62.716,,,"LINESTRING (-44.1860166 -13.4036311, -44.1857779 -13.4041451)"
308673011,False,,Rua Rosa Magalhães,residential,True,121.71,,,"LINESTRING (-44.1860166 -13.4036311, -44.1870419 -13.404082)"
308673031,False,,Rua Lucinéia B. Guimarães,residential,True,56.773,,,"LINESTRING (-44.1918701 -13.4035884, -44.192184 -13.4039976)"
308673079,False,,Rua Maria L. de Lula Barros,residential,False,19.722,,,"LINESTRING (-44.1918701 -13.4035884, -44.1920119 -13.4034769)"
308673079,False,,Rua Maria L. de Lula Barros,residential,True,52.456,,,"LINESTRING (-44.1918701 -13.4035884, -44.1915133 -13.4039079)"
308672960,False,,Rua Giliarde Nogueira,residential,False,191.393,,,"LINESTRING (-44.1903019 -13.4037264, -44.1887042 -13.4029867)"
618682676,False,,Avenida Lessa,residential,False,68.955,,,"LINESTRING (-44.1903019 -13.4037264, -44.1905409 -13.4031515)"
618682676,False,,Avenida Lessa,residential,True,58.775,,,"LINESTRING (-44.1903019 -13.4037264, -44.1900791 -13.4042085)"
783637487,False,,,residential,True,128.709,,,"LINESTRING (-44.1903019 -13.4037264, -44.190424 -13.4038654, -44.1909476 -13.4046964)"
308672975,False,,,residential,False,35.515,,,"LINESTRING (-44.1939598 -13.4037307, -44.1936952 -13.4035416)"
308673057,True,,,residential,False,42.042,,,"LINESTRING (-44.1939598 -13.4037307, -44.1942303 -13.4034592)"
31559335,False,BR-349,Avenida Luiz Eduardo Magalhães,primary,True,16.268,2,,"LINESTRING (-44.1945152 -13.4037655, -44.1946439 -13.4036898)"
308673023,False,,Rua João Cardoso,residential,True,72.343,,,"LINESTRING (-44.1945152 -13.4037655, -44.1948652 -13.4043199)"
31559335,False,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,47.412,2,,"LINESTRING (-44.1945152 -13.4037655, -44.1943435 -13.4038633, -44.1941355 -13.4039785)"
308673075,False,,Rua Tomé de Souza,residential,False,60.044,,,"LINESTRING (-44.1925742 -13.4037503, -44.1922562 -13.4033077)"
308673075,False,,Rua Tomé de Souza,residential,True,41.005,,,"LINESTRING (-44.1925742 -13.4037503, -44.1927665 -13.4040681)"
783637492,False,,Rua Coronel Clemente Araújo,residential,False,52.397,,,"LINESTRING (-44.1925742 -13.4037503, -44.1929933 -13.403514)"
783637492,False,,Rua Coronel Clemente Araújo,residential,True,50.374,,,"LINESTRING (-44.1925742 -13.4037503, -44.192184 -13.4039976)"
308673079,False,,Rua Maria L. de Lula Barros,residential,False,52.456,,,"LINESTRING (-44.1915133 -13.4039079, -44.1918701 -13.4035884)"
783637491,False,,Rua Domingos de Moraes,residential,True,44.8,,,"LINESTRING (-44.1915133 -13.4039079, -44.1917472 -13.4042404)"
783637491,False,,Rua Domingos de Moraes,residential,False,113.929,,,"LINESTRING (-44.1915133 -13.4039079, -44.1911985 -13.4035095, -44.1910851 -13.4033866, -44.1910725 -13.4033701, -44.1908583 -13.403106)"
308673031,False,,Rua Lucinéia B. Guimarães,residential,False,56.773,,,"LINESTRING (-44.192184 -13.4039976, -44.1918701 -13.4035884)"
308673031,False,,Rua Lucinéia B. Guimarães,residential,True,108.945,,,"LINESTRING (-44.192184 -13.4039976, -44.1926885 -13.4048456)"
783637492,False,,Rua Coronel Clemente Araújo,residential,False,50.374,,,"LINESTRING (-44.192184 -13.4039976, -44.1925742 -13.4037503)"
783637492,False,,Rua Coronel Clemente Araújo,residential,True,54.417,,,"LINESTRING (-44.192184 -13.4039976, -44.1917472 -13.4042404)"
308673011,False,,Rua Rosa Magalhães,residential,False,121.71,,,"LINESTRING (-44.1870419 -13.404082, -44.1860166 -13.4036311)"
308673019,False,,Praça Pública,residential,False,62.825,,,"LINESTRING (-44.1870419 -13.404082, -44.1868257 -13.4046064)"
308673019,False,,Praça Pública,residential,True,61.489,,,"LINESTRING (-44.1870419 -13.404082, -44.1872905 -13.4035847)"
305084462,False,,Rua Floriano Peixoto,residential,False,62.716,,,"LINESTRING (-44.1857779 -13.4041451, -44.1860166 -13.4036311)"
568791935,False,,Rua Angelina Barros,residential,True,124.403,,,"LINESTRING (-44.1857779 -13.4041451, -44.1868257 -13.4046064)"
308673067,False,,,residential,True,9.629,,,"LINESTRING (-44.1927665 -13.4040681, -44.1928412 -13.4041152)"
308673075,False,,Rua Tomé de Souza,residential,False,41.005,,,"LINESTRING (-44.1927665 -13.4040681, -44.1925742 -13.4037503)"
308673075,False,,Rua Tomé de Souza,residential,True,67.314,,,"LINESTRING (-44.1927665 -13.4040681, -44.1930911 -13.4045846)"
783637488,False,,Rua Coronel Clemente Araújo,residential,True,52.791,,,"LINESTRING (-44.1917472 -13.4042404, -44.1913261 -13.4044804)"
783637491,False,,Rua Domingos de Moraes,residential,False,44.8,,,"LINESTRING (-44.1917472 -13.4042404, -44.1915133 -13.4039079)"
783637492,False,,Rua Coronel Clemente Araújo,residential,False,54.417,,,"LINESTRING (-44.1917472 -13.4042404, -44.192184 -13.4039976)"
308672953,False,,Rua Lucinéia B. Guimarães,residential,True,111.07300000000001,,,"LINESTRING (-44.1917472 -13.4042404, -44.1920323 -13.4046559, -44.1922869 -13.4050895)"
305084466,False,,Rua Raimundo Teixeira,residential,False,31.04,,,"LINESTRING (-44.1938285 -13.4043086, -44.1939788 -13.4040708)"
305084466,False,,Rua Raimundo Teixeira,residential,True,48.941,,,"LINESTRING (-44.1938285 -13.4043086, -44.193626 -13.4047022)"
308673045,False,,Rua Lourenço Pereira,residential,False,13.679,,,"LINESTRING (-44.1938285 -13.4043086, -44.1937313 -13.4042299)"
308673045,False,,Rua Lourenço Pereira,residential,True,78.432,,,"LINESTRING (-44.1938285 -13.4043086, -44.194483 -13.4046122)"
308673023,False,,Rua João Cardoso,residential,False,72.343,,,"LINESTRING (-44.1948652 -13.4043199, -44.1945152 -13.4037655)"
308672996,False,,Rua Castro Alves,residential,False,52.946,,,"LINESTRING (-44.1948652 -13.4043199, -44.1946091 -13.4044817, -44.194483 -13.4046122)"
308673057,True,,,residential,False,10.283,,,"LINESTRING (-44.1932913 -13.4044005, -44.1933494 -13.4043273)"
308673067,False,,,residential,False,58.109,,,"LINESTRING (-44.1932913 -13.4044005, -44.1928412 -13.4041152)"
308673067,False,,,residential,True,4.982,,,"LINESTRING (-44.1932913 -13.4044005, -44.1933344 -13.4044163)"
308673067,False,,,residential,False,4.982,,,"LINESTRING (-44.1933344 -13.4044163, -44.1932913 -13.4044005)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,46.501,,,"LINESTRING (-44.1933344 -13.4044163, -44.1934799 -13.4043239, -44.1936032 -13.4042521, -44.1937076 -13.4042115)"
783637488,False,,Rua Coronel Clemente Araújo,residential,False,52.791,,,"LINESTRING (-44.1913261 -13.4044804, -44.1917472 -13.4042404)"
783637488,False,,Rua Coronel Clemente Araújo,residential,True,47.466,,,"LINESTRING (-44.1913261 -13.4044804, -44.1909476 -13.4046964)"
305084483,False,,Rua Luiz Viana Filho,residential,False,170.475,,,"LINESTRING (-44.1913261 -13.4044804, -44.1908929 -13.4037798, -44.1905409 -13.4031515)"
305084483,False,,Rua Luiz Viana Filho,residential,True,113.24799999999999,,,"LINESTRING (-44.1913261 -13.4044804, -44.1915006 -13.4047847, -44.1918451 -13.4053649)"
305365161,False,,Rua Renata Borged,residential,False,61.953,,,"LINESTRING (-44.1879827 -13.4045078, -44.1877493 -13.4050166)"
305365161,False,,Rua Renata Borged,residential,True,61.57,,,"LINESTRING (-44.1879827 -13.4045078, -44.1882134 -13.4040016)"
308672994,False,,Rua Irmã Dulce,residential,True,189.832,,,"LINESTRING (-44.1879827 -13.4045078, -44.18957 -13.4052361)"
308673019,False,,Praça Pública,residential,True,62.825,,,"LINESTRING (-44.1868257 -13.4046064, -44.1870419 -13.404082)"
568791935,False,,Rua Angelina Barros,residential,False,124.403,,,"LINESTRING (-44.1868257 -13.4046064, -44.1857779 -13.4041451)"
568791935,False,,Rua Angelina Barros,residential,True,109.822,,,"LINESTRING (-44.1868257 -13.4046064, -44.1877493 -13.4050166)"
308673045,False,,Rua Lourenço Pereira,residential,False,78.432,,,"LINESTRING (-44.194483 -13.4046122, -44.1938285 -13.4043086)"
308672996,False,,Rua Castro Alves,residential,False,50.549,,,"LINESTRING (-44.194483 -13.4046122, -44.1943811 -13.404817, -44.1942698 -13.4050166)"
308672996,False,,Rua Castro Alves,residential,True,52.946,,,"LINESTRING (-44.194483 -13.4046122, -44.1946091 -13.4044817, -44.1948652 -13.4043199)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,32.292,,,"LINESTRING (-44.1930911 -13.4045846, -44.1933344 -13.4044163)"
308673075,False,,Rua Tomé de Souza,residential,False,67.314,,,"LINESTRING (-44.1930911 -13.4045846, -44.1927665 -13.4040681)"
308673075,False,,Rua Tomé de Souza,residential,True,14.172,,,"LINESTRING (-44.1930911 -13.4045846, -44.1931626 -13.4046914)"
305084466,False,,Rua Raimundo Teixeira,residential,False,48.941,,,"LINESTRING (-44.193626 -13.4047022, -44.1938285 -13.4043086)"
305084466,False,,Rua Raimundo Teixeira,residential,True,51.028,,,"LINESTRING (-44.193626 -13.4047022, -44.1933981 -13.405104)"
308673020,False,,Rua Clóvis Araújo,residential,True,77.92,,,"LINESTRING (-44.193626 -13.4047022, -44.1942698 -13.4050166)"
308673053,False,,,residential,True,112.86,,,"LINESTRING (-44.1909476 -13.4046964, -44.1914867 -13.4055654)"
783637488,False,,Rua Coronel Clemente Araújo,residential,False,47.466,,,"LINESTRING (-44.1909476 -13.4046964, -44.1913261 -13.4044804)"
783637488,False,,Rua Coronel Clemente Araújo,residential,True,52.89,,,"LINESTRING (-44.1909476 -13.4046964, -44.1905258 -13.404937)"
783637487,False,,,residential,False,128.709,,,"LINESTRING (-44.1909476 -13.4046964, -44.190424 -13.4038654, -44.1903019 -13.4037264)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,52.332,,,"LINESTRING (-44.1926885 -13.4048456, -44.1930911 -13.4045846)"
308673031,False,,Rua Lucinéia B. Guimarães,residential,False,108.945,,,"LINESTRING (-44.1926885 -13.4048456, -44.192184 -13.4039976)"
305365160,False,,Rua Francisco Alves,residential,False,94.321,,,"LINESTRING (-44.1905258 -13.404937, -44.1900791 -13.4042085)"
305365160,False,,Rua Francisco Alves,residential,True,112.738,,,"LINESTRING (-44.1905258 -13.404937, -44.191069 -13.4058023)"
783637488,False,,Rua Coronel Clemente Araújo,residential,False,52.89,,,"LINESTRING (-44.1905258 -13.404937, -44.1909476 -13.4046964)"
783637488,False,,Rua Coronel Clemente Araújo,residential,True,53.353,,,"LINESTRING (-44.1905258 -13.404937, -44.1901148 -13.4052023)"
305365161,False,,Rua Renata Borged,residential,False,63.06,,,"LINESTRING (-44.1877493 -13.4050166, -44.1874918 -13.4055254)"
305365161,False,,Rua Renata Borged,residential,True,61.953,,,"LINESTRING (-44.1877493 -13.4050166, -44.1879827 -13.4045078)"
568791935,False,,Rua Angelina Barros,residential,False,109.822,,,"LINESTRING (-44.1877493 -13.4050166, -44.1868257 -13.4046064)"
568791935,False,,Rua Angelina Barros,residential,True,185.767,,,"LINESTRING (-44.1877493 -13.4050166, -44.1887593 -13.4054861, -44.1891411 -13.4056592, -44.1892996 -13.4057354)"
308672996,False,,Rua Castro Alves,residential,False,50.74,,,"LINESTRING (-44.1942698 -13.4050166, -44.1940525 -13.405421)"
308673020,False,,Rua Clóvis Araújo,residential,False,77.92,,,"LINESTRING (-44.1942698 -13.4050166, -44.193626 -13.4047022)"
308672996,False,,Rua Castro Alves,residential,True,50.549,,,"LINESTRING (-44.1942698 -13.4050166, -44.1943811 -13.404817, -44.194483 -13.4046122)"
305084466,False,,Rua Raimundo Teixeira,residential,False,51.028,,,"LINESTRING (-44.1933981 -13.405104, -44.193626 -13.4047022)"
305084466,False,,Rua Raimundo Teixeira,residential,True,90.953,,,"LINESTRING (-44.1933981 -13.405104, -44.1932492 -13.4053949, -44.1930172 -13.4058332)"
308673025,False,,Rua 27 de Setembro,residential,True,79.075,,,"LINESTRING (-44.1933981 -13.405104, -44.1937935 -13.4052938, -44.1940525 -13.405421)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,51.223,,,"LINESTRING (-44.1922869 -13.4050895, -44.1924982 -13.404967, -44.1926885 -13.4048456)"
308672953,False,,Rua Lucinéia B. Guimarães,residential,False,111.07300000000001,,,"LINESTRING (-44.1922869 -13.4050895, -44.1920323 -13.4046559, -44.1917472 -13.4042404)"
305084469,False,,Avenida Lessa,residential,False,62.427,,,"LINESTRING (-44.18957 -13.4052361, -44.1898282 -13.404734)"
305084469,False,,Avenida Lessa,residential,True,55.518,,,"LINESTRING (-44.18957 -13.4052361, -44.1893399 -13.4056824)"
308672994,False,,Rua Irmã Dulce,residential,False,189.832,,,"LINESTRING (-44.18957 -13.4052361, -44.1879827 -13.4045078)"
308672996,False,,Rua Castro Alves,residential,True,50.74,,,"LINESTRING (-44.1940525 -13.405421, -44.1942698 -13.4050166)"
308673025,False,,Rua 27 de Setembro,residential,True,69.131,,,"LINESTRING (-44.1940525 -13.405421, -44.1946369 -13.4056727)"
308672996,False,,Rua Castro Alves,residential,False,84.512,,,"LINESTRING (-44.1940525 -13.405421, -44.1938366 -13.4058372, -44.1937776 -13.4059272, -44.1937065 -13.4059976, -44.1936287 -13.4060433)"
308673025,False,,Rua 27 de Setembro,residential,False,79.075,,,"LINESTRING (-44.1940525 -13.405421, -44.1937935 -13.4052938, -44.1933981 -13.405104)"
308672955,False,,,residential,False,56.403,,,"LINESTRING (-44.1896765 -13.4054771, -44.1901148 -13.4052023)"
308672955,False,,,residential,True,42.973,,,"LINESTRING (-44.1896765 -13.4054771, -44.1893399 -13.4056824)"
308672978,False,,Rua São Paulo,residential,True,109.296,,,"LINESTRING (-44.1896765 -13.4054771, -44.1902076 -13.4063133)"
305084470,False,,Rua Eugênio Lira,residential,True,20.863,,,"LINESTRING (-44.1947472 -13.4055188, -44.1947016 -13.4055841, -44.1946369 -13.4056727)"
305084485,True,BR-349,Avenida Luiz Eduardo Magalhães,primary,False,44.72,,,"LINESTRING (-44.1914867 -13.4055654, -44.1918451 -13.4053649)"
308673053,False,,,residential,False,112.86,,,"LINESTRING (-44.1914867 -13.4055654, -44.1909476 -13.4046964)"
305084469,False,,Avenida Lessa,residential,False,55.518,,,"LINESTRING (-44.1893399 -13.4056824, -44.18957 -13.4052361)"
305084469,False,,Avenida Lessa,residential,True,7.33,,,"LINESTRING (-44.1893399 -13.4056824, -44.1892996 -13.4057354)"
308672955,False,,,residential,False,42.973,,,"LINESTRING (-44.1893399 -13.4056824, -44.1896765 -13.4054771)"
308673025,False,,Rua 27 de Setembro,residential,False,69.131,,,"LINESTRING (-44.1946369 -13.4056727, -44.1940525 -13.405421)"
305084470,False,,Rua Eugênio Lira,residential,False,20.863,,,"LINESTRING (-44.1946369 -13.4056727, -44.1947016 -13.4055841, -44.1947472 -13.4055188)"
305084470,False,,Rua Eugênio Lira,residential,True,46.031,,,"LINESTRING (-44.1946369 -13.4056727, -44.1945286 -13.4058567, -44.1944294 -13.4060341)"
305084469,False,,Avenida Lessa,residential,False,7.33,,,"LINESTRING (-44.1892996 -13.4057354, -44.1893399 -13.4056824)"
308672950,False,,,residential,True,106.416,,,"LINESTRING (-44.1892996 -13.4057354, -44.1897757 -13.4065729)"
305084469,False,,Avenida Lessa,residential,True,60.848,,,"LINESTRING (-44.1892996 -13.4057354, -44.1891427 -13.4061072, -44.189077 -13.4062377)"
568791935,False,,Rua Angelina Barros,residential,False,185.767,,,"LINESTRING (-44.1892996 -13.4057354, -44.1891411 -13.4056592, -44.1887593 -13.4054861, -44.1877493 -13.4050166)"
305084466,False,,Rua Raimundo Teixeira,residential,True,54.706,,,"LINESTRING (-44.1930172 -13.4058332, -44.1928013 -13.4062781)"
308672989,False,,,residential,False,99.405,,,"LINESTRING (-44.1930172 -13.4058332, -44.1924217 -13.4051523)"
305084466,False,,Rua Raimundo Teixeira,residential,False,90.953,,,"LINESTRING (-44.1930172 -13.4058332, -44.1932492 -13.4053949, -44.1933981 -13.405104)"
308672968,False,,,residential,True,85.373,,,"LINESTRING (-44.1916173 -13.4059238, -44.1921578 -13.4064833)"
308673064,False,,,residential,False,97.37100000000001,,,"LINESTRING (-44.1916173 -13.4059238, -44.1914293 -13.4061411, -44.1912338 -13.4064605, -44.1911237 -13.4066526)"
"[308673064, 308672996]",False,,Rua Castro Alves,residential,True,193.664,,,"LINESTRING (-44.1916173 -13.4059238, -44.1918124 -13.405722, -44.1921151 -13.4054499, -44.1924066 -13.4058011, -44.1928013 -13.4062781)"
308672980,False,,,residential,True,60.187,,,"LINESTRING (-44.1936287 -13.4060433, -44.1938071 -13.406556)"
