osmid,highway,oneway,reversed,length,name,ref,geometry
411888989,residential,False,False,84.215,Rua Vicente Chaves,,"LINESTRING (-40.4728394 -3.9472971, -40.4721643 -3.9476435)"
411888989,residential,False,True,12.478,Rua Vicente Chaves,,"LINESTRING (-40.4728394 -3.9472971, -40.4729386 -3.9472442)"
688047684,residential,True,False,72.296,Avenida Dona Cefisa Aguiar,,"LINESTRING (-40.4728394 -3.9472971, -40.4725501 -3.9467145)"
411888989,residential,False,False,101.596,Rua Vicente Chaves,,"LINESTRING (-40.4737508 -3.946822, -40.4729386 -3.9472442)"
411888989,residential,False,True,121.762,Rua Vicente Chaves,,"LINESTRING (-40.4737508 -3.946822, -40.4747228 -3.9463133)"
1101834349,residential,False,False,80.788,Rua Isaias Machado Portela,,"LINESTRING (-40.4737508 -3.946822, -40.4740833 -3.9474684)"
1101834349,residential,False,True,67.283,Rua Isaias Machado Portela,,"LINESTRING (-40.4737508 -3.946822, -40.4734665 -3.9462875)"
411888989,residential,False,False,121.762,Rua Vicente Chaves,,"LINESTRING (-40.4747228 -3.9463133, -40.4737508 -3.946822)"
411888989,residential,False,True,7.252,Rua Vicente Chaves,,"LINESTRING (-40.4747228 -3.9463133, -40.4747812 -3.946284)"
688047707,residential,True,False,27.77,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4747228 -3.9463133, -40.4746099 -3.9460904)"
411888991,residential,False,False,6.426,Rua Santo Antônio,,"LINESTRING (-40.4764131 -3.9453449, -40.4764418 -3.9453951)"
411888991,residential,False,True,54.188,Rua Santo Antônio,,"LINESTRING (-40.4764131 -3.9453449, -40.4761702 -3.9449221)"
411888989,residential,False,False,103.964,Rua Vicente Chaves,,"LINESTRING (-40.4764131 -3.9453449, -40.4763874 -3.9453623, -40.4763606 -3.945381, -40.4762855 -3.9454305, -40.4762091 -3.9454834, -40.4761051 -3.9455469, -40.4758114 -3.9457189, -40.4756136 -3.9458319)"
411888989,residential,False,True,57.9,Rua Vicente Chaves,,"LINESTRING (-40.4764131 -3.9453449, -40.4765236 -3.9452753, -40.4766325 -3.9452111, -40.4768612 -3.945078)"
411888990,residential,False,False,89.26400000000001,Rua Raimundo Martins,,"LINESTRING (-40.4718317 -3.9470748, -40.4720919 -3.9469317, -40.4722515 -3.9468487, -40.4723775 -3.9467885, -40.4725501 -3.9467145)"
688047699,secondary,True,False,17.838,Rua Dona Belarmina Rodrigues,CE-253,"LINESTRING (-40.4718317 -3.9470748, -40.4718582 -3.9470946, -40.4718729 -3.947111, -40.4718957 -3.9471387, -40.4719323 -3.9471979)"
411888990,residential,False,False,12.167,Rua Raimundo Martins,,"LINESTRING (-40.4725501 -3.9467145, -40.472649 -3.9466672)"
411888990,residential,False,True,89.26400000000001,Rua Raimundo Martins,,"LINESTRING (-40.4725501 -3.9467145, -40.4723775 -3.9467885, -40.4722515 -3.9468487, -40.4720919 -3.9469317, -40.4718317 -3.9470748)"
1101834347,residential,True,False,71.81700000000001,Avenida Dona Cefisa Aguiar,,"LINESTRING (-40.4725501 -3.9467145, -40.4723621 -3.9463116, -40.4723447 -3.9462614, -40.4723259 -3.9461945, -40.4723108 -3.9461171)"
411888990,residential,False,True,100.033,Rua Raimundo Martins,,"LINESTRING (-40.4734665 -3.9462875, -40.472649 -3.9466672)"
688047696,residential,False,True,93.429,Rua Isaias Machado Portela,,"LINESTRING (-40.4734665 -3.9462875, -40.4730736 -3.9455443)"
1101834349,residential,False,False,67.283,Rua Isaias Machado Portela,,"LINESTRING (-40.4734665 -3.9462875, -40.4737508 -3.946822)"
411888990,residential,False,False,123.131,Rua Raimundo Martins,,"LINESTRING (-40.4734665 -3.9462875, -40.4738233 -3.9461115, -40.4740834 -3.9459844, -40.4744671 -3.9458084)"
411888990,residential,False,False,6.765,Rua Raimundo Martins,,"LINESTRING (-40.4744671 -3.9458084, -40.4745218 -3.9457815)"
411888990,residential,False,True,123.131,Rua Raimundo Martins,,"LINESTRING (-40.4744671 -3.9458084, -40.4740834 -3.9459844, -40.4738233 -3.9461115, -40.4734665 -3.9462875)"
688047707,residential,True,False,46.372,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4744671 -3.9458084, -40.47438 -3.9456414, -40.474361 -3.9455984, -40.4743409 -3.9455463, -40.4743208 -3.9454934, -40.4743047 -3.9454259)"
411888990,residential,False,False,152.774,Rua Raimundo Martins,,"LINESTRING (-40.4761702 -3.9449221, -40.4773898 -3.9442839)"
411888990,residential,False,True,102.402,Rua Raimundo Martins,,"LINESTRING (-40.4761702 -3.9449221, -40.4753508 -3.9453462)"
411888991,residential,False,False,54.188,Rua Santo Antônio,,"LINESTRING (-40.4761702 -3.9449221, -40.4764131 -3.9453449)"
411888991,residential,False,True,88.46,Rua Santo Antônio,,"LINESTRING (-40.4761702 -3.9449221, -40.4757625 -3.9442384)"
408013435,secondary,False,False,69.381,Rua Sebastião Miranda,CE-253,"LINESTRING (-40.4775669 -3.9473571, -40.476944 -3.9474133)"
411888991,residential,False,True,27.349,Rua Santo Antônio,,"LINESTRING (-40.4775669 -3.9473571, -40.4774322 -3.9471511)"
411890741,residential,False,True,39.459,Rua Santo Antônio,,"LINESTRING (-40.4775669 -3.9473571, -40.4777393 -3.9476675)"
408013435,secondary,False,True,107.66600000000001,Rua Sebastião Miranda,CE-253,"LINESTRING (-40.4775669 -3.9473571, -40.4778955 -3.9473003, -40.4780357 -3.9472829, -40.4781852 -3.9472735, -40.4783622 -3.9472735, -40.4785312 -3.9472735)"
411888961,residential,False,True,104.33,,,"LINESTRING (-40.472232 -3.9459631, -40.4730736 -3.9455443)"
448229578,residential,False,False,19.226,Avenida Dona Cefisa Aguiar,,"LINESTRING (-40.472232 -3.9459631, -40.4723108 -3.9461171)"
448229578,residential,False,True,83.349,Avenida Dona Cefisa Aguiar,,"LINESTRING (-40.472232 -3.9459631, -40.471888 -3.9452967)"
688047697,residential,True,False,64.954,Rua Isaias Machado Portela,,"LINESTRING (-40.475169 -3.9497032, -40.4749072 -3.9491807)"
688047714,residential,True,False,6.572,Rua Deputado Manoel Rodrigues,,"LINESTRING (-40.475169 -3.9497032, -40.4752234 -3.9496798)"
411888992,residential,False,False,121.557,,,"LINESTRING (-40.4768582 -3.9505387, -40.4758953 -3.9510605)"
688047708,residential,False,False,139.853,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4768582 -3.9505387, -40.4774134 -3.9516679)"
688047708,residential,False,True,40.83,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4768582 -3.9505387, -40.4767093 -3.9502029)"
411888960,residential,False,False,20.068,Rua Isaias Machado Portela,,"LINESTRING (-40.4758953 -3.9510605, -40.4758236 -3.9508948)"
411888960,residential,False,True,138.847,Rua Isaias Machado Portela,,"LINESTRING (-40.4758953 -3.9510605, -40.4764491 -3.9521803)"
411888992,residential,False,False,103.109,,,"LINESTRING (-40.4758953 -3.9510605, -40.4750695 -3.9514861)"
411888992,residential,False,True,121.557,,,"LINESTRING (-40.4758953 -3.9510605, -40.4768582 -3.9505387)"
411888993,residential,False,False,121.198,,,"LINESTRING (-40.4774134 -3.9516679, -40.4764491 -3.9521803)"
688047708,residential,False,False,29.21,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4774134 -3.9516679, -40.4775274 -3.9519047)"
688047708,residential,False,True,139.853,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4774134 -3.9516679, -40.4768582 -3.9505387)"
411888960,residential,False,False,138.847,Rua Isaias Machado Portela,,"LINESTRING (-40.4764491 -3.9521803, -40.4758953 -3.9510605)"
411888960,residential,False,True,72.206,Rua Isaias Machado Portela,,"LINESTRING (-40.4764491 -3.9521803, -40.4767506 -3.9527558)"
411888993,residential,False,False,102.771,,,"LINESTRING (-40.4764491 -3.9521803, -40.475613 -3.9525784)"
411888993,residential,False,True,121.198,,,"LINESTRING (-40.4764491 -3.9521803, -40.4774134 -3.9516679)"
411889003,residential,False,False,47.99,,,"LINESTRING (-40.4805328 -3.950829, -40.4804228 -3.9504116)"
822471689,residential,False,False,120.957,Rua Professora Mariana Romana Rocha,,"LINESTRING (-40.4805328 -3.950829, -40.4795585 -3.9513174)"
411888965,residential,False,False,47.658,Rua São Pedro II,,"LINESTRING (-40.4795605 -3.95286, -40.4793808 -3.9524707)"
411889004,residential,False,False,69.677,Rua São Pedro,,"LINESTRING (-40.4795605 -3.95286, -40.4801358 -3.9526085)"
411889009,residential,False,False,47.173,,,"LINESTRING (-40.4803048 -3.9529978, -40.4801358 -3.9526085)"
411889004,residential,False,True,69.677,Rua São Pedro,,"LINESTRING (-40.4801358 -3.9526085, -40.4795605 -3.95286)"
411889009,residential,False,False,52.451,,,"LINESTRING (-40.4801358 -3.9526085, -40.4799494 -3.952175)"
411889009,residential,False,True,47.173,,,"LINESTRING (-40.4801358 -3.9526085, -40.4803048 -3.9529978)"
411888998,residential,False,False,36.732,,,"LINESTRING (-40.4792024 -3.952749, -40.4793808 -3.9524707)"
411889012,residential,False,False,112.975,Rua Francisco Araújo Chaves,,"LINESTRING (-40.4778694 -3.9526379, -40.4787746 -3.9521723)"
688047708,residential,False,False,54.613,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4778694 -3.9526379, -40.4781051 -3.9530691)"
688047708,residential,False,True,75.156,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4778694 -3.9526379, -40.4775864 -3.9520238)"
411889009,residential,False,False,44.408,,,"LINESTRING (-40.4797348 -3.9517509, -40.4795829 -3.9513814)"
411889009,residential,False,True,15.318,,,"LINESTRING (-40.4797348 -3.9517509, -40.4798019 -3.9518713)"
411889012,residential,False,True,66.023,Rua Francisco Araújo Chaves,,"LINESTRING (-40.4797348 -3.9517509, -40.4791944 -3.9519997)"
411889009,residential,False,True,45.022,,,"LINESTRING (-40.4793771 -3.9509552, -40.4795585 -3.9513174)"
411890727,residential,False,False,8.977,Rua Guiomar Aguiar,,"LINESTRING (-40.4793771 -3.9509552, -40.4793037 -3.9509892)"
411890727,residential,False,True,130.804,Rua Guiomar Aguiar,,"LINESTRING (-40.4793771 -3.9509552, -40.4804228 -3.9504116)"
411889003,residential,False,False,28.586,,,"LINESTRING (-40.4804228 -3.9504116, -40.4803531 -3.9501641)"
411889003,residential,False,True,47.99,,,"LINESTRING (-40.4804228 -3.9504116, -40.4805328 -3.950829)"
411890727,residential,False,False,130.804,Rua Guiomar Aguiar,,"LINESTRING (-40.4804228 -3.9504116, -40.4793771 -3.9509552)"
411890727,residential,False,True,108.131,Rua Guiomar Aguiar,,"LINESTRING (-40.4775274 -3.9519047, -40.4783911 -3.9514539)"
688047708,residential,False,False,14.772,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4775274 -3.9519047, -40.4775864 -3.9520238)"
688047708,residential,False,True,29.21,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4775274 -3.9519047, -40.4774134 -3.9516679)"
411889009,residential,False,False,45.022,,,"LINESTRING (-40.4795585 -3.9513174, -40.4793771 -3.9509552)"
411889009,residential,False,True,7.614,,,"LINESTRING (-40.4795585 -3.9513174, -40.4795829 -3.9513814)"
822471689,residential,False,True,120.957,Rua Professora Mariana Romana Rocha,,"LINESTRING (-40.4795585 -3.9513174, -40.4805328 -3.950829)"
688047708,residential,False,False,75.156,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4775864 -3.9520238, -40.4778694 -3.9526379)"
688047708,residential,False,True,14.772,Rua Vereador Manoel Honório de Brito,,"LINESTRING (-40.4775864 -3.9520238, -40.4775274 -3.9519047)"
411890728,residential,False,True,118.561,Rua Professora Mariana Romana Rocha,,"LINESTRING (-40.4775864 -3.9520238, -40.4777473 -3.9520358, -40.4778633 -3.9520385, -40.4779512 -3.9520452, -40.4780611 -3.9520452, -40.478159 -3.9520399, -40.4782234 -3.9520251, -40.4784367 -3.9519422, -40.4786177 -3.9518566)"
411889012,residential,False,False,50.369,Rua Francisco Araújo Chaves,,"LINESTRING (-40.4787746 -3.9521723, -40.4791944 -3.9519997)"
411889012,residential,False,True,112.975,Rua Francisco Araújo Chaves,,"LINESTRING (-40.4787746 -3.9521723, -40.4778694 -3.9526379)"
411890729,residential,False,False,39.182,,,"LINESTRING (-40.4787746 -3.9521723, -40.4786177 -3.9518566)"
411890728,residential,False,True,119.399,Rua Professora Mariana Romana Rocha,,"LINESTRING (-40.4786177 -3.9518566, -40.4795829 -3.9513814)"
411890729,residential,False,False,51.351,,,"LINESTRING (-40.4786177 -3.9518566, -40.4783911 -3.9514539)"
411890729,residential,False,True,39.182,,,"LINESTRING (-40.4786177 -3.9518566, -40.4787746 -3.9521723)"
411890728,residential,False,False,118.56099999999999,Rua Professora Mariana Romana Rocha,,"LINESTRING (-40.4786177 -3.9518566, -40.4784367 -3.9519422, -40.4782234 -3.9520251, -40.478159 -3.9520399, -40.4780611 -3.9520452, -40.4779512 -3.9520452, -40.4778633 -3.9520385, -40.4777473 -3.9520358, -40.4775864 -3.9520238)"
411890727,residential,False,False,108.131,Rua Guiomar Aguiar,,"LINESTRING (-40.4783911 -3.9514539, -40.4775274 -3.9519047)"
411890727,residential,False,True,113.66,Rua Guiomar Aguiar,,"LINESTRING (-40.4783911 -3.9514539, -40.4793037 -3.9509892)"
411890729,residential,False,True,51.351,,,"LINESTRING (-40.4783911 -3.9514539, -40.4786177 -3.9518566)"
411890729,residential,False,False,56.864999999999995,,,"LINESTRING (-40.4783911 -3.9514539, -40.4782294 -3.9511568, -40.4782033 -3.9511113, -40.4781805 -3.9510746, -40.4781577 -3.9510398, -40.4781349 -3.9510117)"
411890734,residential,False,False,41.892,,,"LINESTRING (-40.4781349 -3.9510117, -40.477917 -3.950704)"
411890729,residential,False,True,56.864999999999995,,,"LINESTRING (-40.4781349 -3.9510117, -40.4781577 -3.9510398, -40.4781805 -3.9510746, -40.4782033 -3.9511113, -40.4782294 -3.9511568, -40.4783911 -3.9514539)"
411890733,residential,False,False,117.36,Rua Elmo Roberto Aguiar,,"LINESTRING (-40.4781349 -3.9510117, -40.4787069 -3.9507535, -40.4791003 -3.95058)"
