osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
1256353054,False,Rua Santa Rita,tertiary,True,203.082,"LINESTRING (-48.6194476 -28.0291889, -48.6196677 -28.0304164, -48.6196937 -28.0305612, -48.6197711 -28.0309928)",,,
774641245,False,Rua Ismael Lobo,residential,True,14.558,"LINESTRING (-48.6202566 -28.0290729, -48.6201102 -28.0290939)",,,
"[1064466025, 774641245]",False,Rua Ismael Lobo,residential,False,56.72,"LINESTRING (-48.6202566 -28.0290729, -48.6204907 -28.0290393, -48.6207057 -28.0290085, -48.620827 -28.0289911)",2,,
206287718,False,Rua Lauro Severiano Müller,residential,False,90.55199999999999,"LINESTRING (-48.6192242 -28.0252028, -48.619211 -28.0251275, -48.6190826 -28.0243981)",2,,
206287718,False,Rua Lauro Severiano Müller,residential,True,90.856,"LINESTRING (-48.6192242 -28.0252028, -48.6192389 -28.0252864, -48.6193403 -28.0258623, -48.6193533 -28.025936, -48.6193663 -28.0260102)",2,,
206287719,False,Rua Nereu Ramos,residential,True,90.623,"LINESTRING (-48.6192242 -28.0252028, -48.6193711 -28.0251814, -48.6199932 -28.0250906, -48.6201351 -28.0250699)",,,
206287718,False,Rua Lauro Severiano Müller,residential,False,89.854,"LINESTRING (-48.6195068 -28.0268087, -48.6194808 -28.0266612, -48.6193844 -28.0261133, -48.6193746 -28.0260577, -48.6193663 -28.0260102)",2,,
1256353050,False,Rua Francisco Pacheco de Souza,tertiary,True,90.684,"LINESTRING (-48.6195068 -28.0268087, -48.6196389 -28.0267906, -48.6202477 -28.0267069, -48.6204197 -28.0266833)",,,
1256353057,False,Rua 30 de Dezembro,residential,True,89.659,"LINESTRING (-48.6202778 -28.0258794, -48.6211794 -28.02575)",,,
206287715,False,Rua 30 de Dezembro,residential,False,90.64399999999999,"LINESTRING (-48.6202778 -28.0258794, -48.6201438 -28.0258986, -48.6195197 -28.0259882, -48.6193663 -28.0260102)",,,
660514372,True,Rua Prefeito João Orestes de Araújo,tertiary,False,91.09599999999999,"LINESTRING (-48.6202778 -28.0258794, -48.6201843 -28.0253491, -48.6201532 -28.0251727, -48.6201351 -28.0250699)",2,SC-434,40
206287719,False,Rua Nereu Ramos,residential,True,89.464,"LINESTRING (-48.6201351 -28.0250699, -48.6210343 -28.0249385)",,,
206287719,False,Rua Nereu Ramos,residential,False,90.623,"LINESTRING (-48.6201351 -28.0250699, -48.6199932 -28.0250906, -48.6193711 -28.0251814, -48.6192242 -28.0252028)",,,
660514372,True,Rua Prefeito João Orestes de Araújo,tertiary,False,90.862,"LINESTRING (-48.6201351 -28.0250699, -48.6201211 -28.0249907, -48.6200283 -28.024465, -48.620016 -28.0243954, -48.6199926 -28.0242625)",2,SC-434,40
206287715,False,Rua 30 de Dezembro,residential,True,90.644,"LINESTRING (-48.6193663 -28.0260102, -48.6195197 -28.0259882, -48.6201438 -28.0258986, -48.6202778 -28.0258794)",,,
206287718,False,Rua Lauro Severiano Müller,residential,False,90.856,"LINESTRING (-48.6193663 -28.0260102, -48.6193533 -28.025936, -48.6193403 -28.0258623, -48.6192389 -28.0252864, -48.6192242 -28.0252028)",2,,
206287718,False,Rua Lauro Severiano Müller,residential,True,89.854,"LINESTRING (-48.6193663 -28.0260102, -48.6193746 -28.0260577, -48.6193844 -28.0261133, -48.6194808 -28.0266612, -48.6195068 -28.0268087)",2,,
206287719,False,Rua Nereu Ramos,residential,False,92.672,"LINESTRING (-48.6219658 -28.0248027, -48.6210343 -28.0249385)",,,
206287719,False,Rua Nereu Ramos,residential,True,88.737,"LINESTRING (-48.6219658 -28.0248027, -48.6228573 -28.0246703)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,91.604,"LINESTRING (-48.6219658 -28.0248027, -48.6221065 -28.0256171)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,179.832,"LINESTRING (-48.6219658 -28.0248027, -48.6218254 -28.0239895, -48.6217001 -28.0232641, -48.6216897 -28.0232039)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,False,88.553,"LINESTRING (-48.6284262 -28.029867, -48.6275337 -28.0299835)",,,
914557723,False,Rua Marcos Inácio de Abreu,residential,True,65.169,"LINESTRING (-48.6284262 -28.029867, -48.6283219 -28.0292882)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,False,68.764,"LINESTRING (-48.6267035 -28.0266514, -48.6260117 -28.0267489)",,,
206288387,False,Rua São Miguel,residential,False,90.225,"LINESTRING (-48.6273281 -28.0288584, -48.6264204 -28.0289865)",,,
484152279,False,Rua Viúva Maria Antônia dos Santos,tertiary,False,87.795,"LINESTRING (-48.6273281 -28.0288584, -48.6271872 -28.0280787)",,,
484152279,False,Rua Viúva Maria Antônia dos Santos,tertiary,True,59.664,"LINESTRING (-48.6273281 -28.0288584, -48.6273827 -28.0291484, -48.6274278 -28.0293877)",,,
206288387,False,Rua São Miguel,residential,True,90.493,"LINESTRING (-48.6209621 -28.0297567, -48.6218725 -28.0296282)",,,
1256353059,True,Rua Prefeito João Orestes de Araújo,tertiary,False,86.15700000000001,"LINESTRING (-48.6209621 -28.0297567, -48.6209525 -28.0297024, -48.6208355 -28.0290393, -48.620827 -28.0289911)",2,SC-434,40
206288386,False,Rua Ananias Gustavo do Nascimento,residential,True,90.024,"LINESTRING (-48.6205667 -28.027516, -48.6214724 -28.0273884)",,,
1256353058,True,Rua Prefeito João Orestes de Araújo,tertiary,False,93.71,"LINESTRING (-48.6205667 -28.027516, -48.6204713 -28.0269756, -48.6204327 -28.0267569, -48.6204197 -28.0266833)",2,SC-434,40
206659984,False,Rua Dolores de Abreu,residential,True,60.599,"LINESTRING (-48.6272068 -28.0265674, -48.6278168 -28.0264834)",,,
981031749,False,Rodovia Jovino Piucco,secondary,False,51.513000000000005,"LINESTRING (-48.6272068 -28.0265674, -48.6271674 -28.0266879, -48.6271267 -28.0267792, -48.6270503 -28.0269031, -48.6269873 -28.0269846)",,GRP-010,
981031749,False,Rodovia Jovino Piucco,secondary,True,94.824,"LINESTRING (-48.6272068 -28.0265674, -48.6273003 -28.0262071, -48.6273388 -28.0260257, -48.6273665 -28.0258049, -48.627369 -28.0257285)",,GRP-010,
1117058041,False,Rodovia Jovino Piucco,tertiary,False,50.981,"LINESTRING (-48.619704 -28.0283319, -48.6191915 -28.0284064)",,GRP-010,
469272816,True,Rua Professor Antônio José Botelho,residential,False,98.645,"LINESTRING (-48.619704 -28.0283319, -48.6201051 -28.0288703, -48.6202566 -28.0290729)",,,
980424897,False,Rua Viúva Maria Antônia dos Santos,tertiary,True,32.67,"LINESTRING (-48.6269873 -28.0269846, -48.6270386 -28.0272749)",,,
981031749,False,Rodovia Jovino Piucco,secondary,True,51.513,"LINESTRING (-48.6269873 -28.0269846, -48.6270503 -28.0269031, -48.6271267 -28.0267792, -48.6271674 -28.0266879, -48.6272068 -28.0265674)",,GRP-010,
1256353060,False,Rodovia Jovino Piucco,secondary,False,75.482,"LINESTRING (-48.6269873 -28.0269846, -48.6269012 -28.0270725, -48.626816 -28.0271437, -48.6266996 -28.0272247, -48.6266096 -28.0272728, -48.6265071 -28.0273197, -48.6263645 -28.027364)",,GRP-010,
1117058041,False,Rodovia Jovino Piucco,tertiary,True,50.981,"LINESTRING (-48.6191915 -28.0284064, -48.619704 -28.0283319)",,GRP-010,
914253291,False,Rua Santa Rita,tertiary,True,90.568,"LINESTRING (-48.6191915 -28.0284064, -48.6193998 -28.0290431, -48.6194476 -28.0291889)",,,
1256353058,True,Rua Prefeito João Orestes de Araújo,tertiary,False,75.77,"LINESTRING (-48.6206855 -28.0281893, -48.6205667 -28.027516)",2,SC-434,40
914253296,True,Rodovia Jovino Piucco,tertiary,False,97.633,"LINESTRING (-48.6206855 -28.0281893, -48.6198428 -28.0283117, -48.6197771 -28.0283213, -48.619704 -28.0283319)",,GRP-010,
206659982,False,Rua 30 de Dezembro,residential,True,17.323,"LINESTRING (-48.6273538 -28.0249047, -48.6275281 -28.0248803)",,,
470070091,False,Rodovia Jovino Piucco,secondary,True,110.398,"LINESTRING (-48.6273538 -28.0249047, -48.6273356 -28.023912)",2,GRP-010,
470070091,False,Rodovia Jovino Piucco,secondary,False,91.61500000000001,"LINESTRING (-48.6273538 -28.0249047, -48.6273559 -28.0250188, -48.627369 -28.0257285)",2,GRP-010,
980424896,False,Rua Teonaz Israel,residential,True,66.904,"LINESTRING (-48.6263645 -28.027364, -48.6270386 -28.0272749)",,,
980424898,False,Rodovia Jovino Piucco,secondary,False,24.136000000000003,"LINESTRING (-48.6263645 -28.027364, -48.6261904 -28.0273894, -48.6261219 -28.0273994)",,GRP-010,
1256353060,False,Rodovia Jovino Piucco,secondary,True,75.482,"LINESTRING (-48.6263645 -28.027364, -48.6265071 -28.0273197, -48.6266096 -28.0272728, -48.6266996 -28.0272247, -48.626816 -28.0271437, -48.6269012 -28.0270725, -48.6269873 -28.0269846)",,GRP-010,
470070091,False,Rodovia Jovino Piucco,secondary,True,91.61500000000001,"LINESTRING (-48.627369 -28.0257285, -48.6273559 -28.0250188, -48.6273538 -28.0249047)",2,GRP-010,
981031749,False,Rodovia Jovino Piucco,secondary,False,94.824,"LINESTRING (-48.627369 -28.0257285, -48.6273665 -28.0258049, -48.6273388 -28.0260257, -48.6273003 -28.0262071, -48.6272068 -28.0265674)",,GRP-010,
981031750,False,Rua Francisco Pacheco de Souza,tertiary,False,60.845,"LINESTRING (-48.627369 -28.0257285, -48.6272791 -28.0257409, -48.6267565 -28.0258127)",,,
1256353048,False,Rua Francisco Pacheco de Souza,residential,True,30.23,"LINESTRING (-48.627369 -28.0257285, -48.627462 -28.0257155, -48.6276732 -28.025686)",,,
206288387,False,Rua São Miguel,residential,False,89.915,"LINESTRING (-48.6227771 -28.0295006, -48.6218725 -28.0296282)",,,
206288387,False,Rua São Miguel,residential,True,89.639,"LINESTRING (-48.6227771 -28.0295006, -48.6236789 -28.0293733)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,86.63,"LINESTRING (-48.6227771 -28.0295006, -48.6226442 -28.0287304)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,121.599,"LINESTRING (-48.6227771 -28.0295006, -48.6230618 -28.0305649)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,86.63,"LINESTRING (-48.6226442 -28.0287304, -48.6227771 -28.0295006)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,90.602,"LINESTRING (-48.6226442 -28.0287304, -48.6226359 -28.0286828, -48.6225051 -28.0279249)",,,
843151598,False,Rua Ismael Lobo,residential,False,89.377,"LINESTRING (-48.6226442 -28.0287304, -48.6227122 -28.0287207, -48.6234726 -28.0286116, -48.623543 -28.0286015)",2,,
843151598,False,Rua Ismael Lobo,residential,True,90.36300000000001,"LINESTRING (-48.6226442 -28.0287304, -48.6218905 -28.0288386, -48.6218297 -28.0288473, -48.6217355 -28.0288608)",2,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,False,90.024,"LINESTRING (-48.6214724 -28.0273884, -48.6205667 -28.027516)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,True,91.217,"LINESTRING (-48.6214724 -28.0273884, -48.6223901 -28.0272591)",,,
206464105,False,Rua João Lino da Silva Netto,residential,False,93.367,"LINESTRING (-48.6214724 -28.0273884, -48.6213241 -28.026559)",,,
206464105,False,Rua João Lino da Silva Netto,residential,True,75.323,"LINESTRING (-48.6214724 -28.0273884, -48.6215921 -28.0280575)",,,
843151598,False,Rua Ismael Lobo,residential,False,90.363,"LINESTRING (-48.6217355 -28.0288608, -48.6218297 -28.0288473, -48.6218905 -28.0288386, -48.6226442 -28.0287304)",2,,
"[1064466027, 843151598]",False,Rua Ismael Lobo,residential,True,90.34199999999998,"LINESTRING (-48.6217355 -28.0288608, -48.6216582 -28.0288719, -48.621619 -28.0288775, -48.6215884 -28.0288819, -48.6210717 -28.028956, -48.620954 -28.0289729, -48.6209318 -28.0289761, -48.620827 -28.0289911)",2,,
914253300,False,Rua João Lino da Silva Netto,secondary,False,90.42500000000001,"LINESTRING (-48.6217355 -28.0288608, -48.6217271 -28.0288137, -48.6215921 -28.0280575)",,,
914253300,False,Rua João Lino da Silva Netto,secondary,True,86.38499999999999,"LINESTRING (-48.6217355 -28.0288608, -48.6218041 -28.0292449, -48.6218725 -28.0296282)",,,
206288387,False,Rua São Miguel,residential,False,90.493,"LINESTRING (-48.6218725 -28.0296282, -48.6209621 -28.0297567)",,,
206288387,False,Rua São Miguel,residential,True,89.915,"LINESTRING (-48.6218725 -28.0296282, -48.6227771 -28.0295006)",,,
914253300,False,Rua João Lino da Silva Netto,secondary,False,86.38499999999999,"LINESTRING (-48.6218725 -28.0296282, -48.6218041 -28.0292449, -48.6217355 -28.0288608)",,,
914253300,False,Rua João Lino da Silva Netto,secondary,True,120.592,"LINESTRING (-48.6218725 -28.0296282, -48.6219452 -28.0300358, -48.6219747 -28.0301602, -48.6221428 -28.0306844)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,True,91.175,"LINESTRING (-48.6221428 -28.0306844, -48.6222045 -28.0306764, -48.6230618 -28.0305649)",,,
914253298,False,Rua João Lino da Silva Netto,residential,True,93.74900000000001,"LINESTRING (-48.6221428 -28.0306844, -48.6221813 -28.0308113, -48.6223899 -28.0314988)",,,
914253300,False,Rua João Lino da Silva Netto,secondary,False,120.592,"LINESTRING (-48.6221428 -28.0306844, -48.6219747 -28.0301602, -48.6219452 -28.0300358, -48.6218725 -28.0296282)",,,
914418637,False,Rua Vítor Carlos Nauck,secondary,False,69.745,"LINESTRING (-48.6221428 -28.0306844, -48.6220801 -28.0306926, -48.6214398 -28.0307758)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,91.683,"LINESTRING (-48.6222473 -28.0264322, -48.6221065 -28.0256171)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,93.009,"LINESTRING (-48.6222473 -28.0264322, -48.6223901 -28.0272591)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,True,88.639,"LINESTRING (-48.6222473 -28.0264322, -48.6231396 -28.0263096)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,False,91.708,"LINESTRING (-48.6222473 -28.0264322, -48.6221701 -28.0264428, -48.6213241 -28.026559)",,,
206464105,False,Rua João Lino da Silva Netto,residential,False,91.352,"LINESTRING (-48.6211794 -28.02575, -48.6210343 -28.0249385)",,,
206464105,False,Rua João Lino da Silva Netto,residential,True,91.071,"LINESTRING (-48.6211794 -28.02575, -48.6213241 -28.026559)",,,
1256353057,False,Rua 30 de Dezembro,residential,False,89.659,"LINESTRING (-48.6211794 -28.02575, -48.6202778 -28.0258794)",,,
1256353057,False,Rua 30 de Dezembro,residential,True,92.193,"LINESTRING (-48.6211794 -28.02575, -48.6221065 -28.0256171)",,,
206464105,False,Rua João Lino da Silva Netto,residential,False,75.323,"LINESTRING (-48.6215921 -28.0280575, -48.6214724 -28.0273884)",,,
914253301,True,Rodovia Jovino Piucco,tertiary,False,90.185,"LINESTRING (-48.6215921 -28.0280575, -48.6206855 -28.0281893)",,GRP-010,
980424898,False,Rodovia Jovino Piucco,secondary,True,90.819,"LINESTRING (-48.6215921 -28.0280575, -48.6225051 -28.0279249)",,GRP-010,
914253300,False,Rua João Lino da Silva Netto,secondary,True,90.42500000000001,"LINESTRING (-48.6215921 -28.0280575, -48.6217271 -28.0288137, -48.6217355 -28.0288608)",,,
206464105,False,Rua João Lino da Silva Netto,residential,False,91.071,"LINESTRING (-48.6213241 -28.026559, -48.6211794 -28.02575)",,,
206464105,False,Rua João Lino da Silva Netto,residential,True,93.367,"LINESTRING (-48.6213241 -28.026559, -48.6214724 -28.0273884)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,False,89.841,"LINESTRING (-48.6213241 -28.026559, -48.6204197 -28.0266833)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,True,91.708,"LINESTRING (-48.6213241 -28.026559, -48.6221701 -28.0264428, -48.6222473 -28.0264322)",,,
206287719,False,Rua Nereu Ramos,residential,False,89.464,"LINESTRING (-48.6210343 -28.0249385, -48.6201351 -28.0250699)",,,
206287719,False,Rua Nereu Ramos,residential,True,92.672,"LINESTRING (-48.6210343 -28.0249385, -48.6219658 -28.0248027)",,,
206464105,False,Rua João Lino da Silva Netto,residential,True,91.352,"LINESTRING (-48.6210343 -28.0249385, -48.6211794 -28.02575)",,,
"[206464105, 206699738]",False,"['Rua Maria Albertina Pacheco', 'Rua João Lino da Silva Netto']",residential,False,119.847,"LINESTRING (-48.6210343 -28.0249385, -48.6208895 -28.0241289, -48.6206011 -28.0241718)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,True,88.001,"LINESTRING (-48.6230618 -28.0305649, -48.6239488 -28.0304495)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,121.599,"LINESTRING (-48.6230618 -28.0305649, -48.6227771 -28.0295006)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,92.599,"LINESTRING (-48.6230618 -28.0305649, -48.6233012 -28.0313704)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,False,91.175,"LINESTRING (-48.6230618 -28.0305649, -48.6222045 -28.0306764, -48.6221428 -28.0306844)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,74.889,"LINESTRING (-48.6225051 -28.0279249, -48.6223901 -28.0272591)",,,
980424898,False,Rodovia Jovino Piucco,secondary,False,90.819,"LINESTRING (-48.6225051 -28.0279249, -48.6215921 -28.0280575)",,GRP-010,
980424898,False,Rodovia Jovino Piucco,secondary,True,89.122,"LINESTRING (-48.6225051 -28.0279249, -48.623401 -28.0277946)",,GRP-010,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,90.602,"LINESTRING (-48.6225051 -28.0279249, -48.6226359 -28.0286828, -48.6226442 -28.0287304)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,False,91.217,"LINESTRING (-48.6223901 -28.0272591, -48.6214724 -28.0273884)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,True,88.9,"LINESTRING (-48.6223901 -28.0272591, -48.6232845 -28.0271331)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,93.009,"LINESTRING (-48.6223901 -28.0272591, -48.6222473 -28.0264322)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,74.889,"LINESTRING (-48.6223901 -28.0272591, -48.6225051 -28.0279249)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,False,91.604,"LINESTRING (-48.6221065 -28.0256171, -48.6219658 -28.0248027)",,,
206464106,False,Rua Doutor Elmo Kinseski,residential,True,91.683,"LINESTRING (-48.6221065 -28.0256171, -48.6222473 -28.0264322)",,,
1256353057,False,Rua 30 de Dezembro,residential,False,92.193,"LINESTRING (-48.6221065 -28.0256171, -48.6211794 -28.02575)",,,
1256353057,False,Rua 30 de Dezembro,residential,True,88.378,"LINESTRING (-48.6221065 -28.0256171, -48.6229952 -28.0254895)",,,
206653960,False,Rua Álvaro Ernesto dos Santos,residential,False,55.502,"LINESTRING (-48.6223899 -28.0314988, -48.6218315 -28.0315775)",,,
206653960,False,Rua Álvaro Ernesto dos Santos,residential,True,90.577,"LINESTRING (-48.6223899 -28.0314988, -48.6233012 -28.0313704)",,,
914253298,False,Rua João Lino da Silva Netto,residential,True,50.117,"LINESTRING (-48.6223899 -28.0314988, -48.6225227 -28.031934)",,,
914253298,False,Rua João Lino da Silva Netto,residential,False,93.74900000000001,"LINESTRING (-48.6223899 -28.0314988, -48.6221813 -28.0308113, -48.6221428 -28.0306844)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,35.965,"LINESTRING (-48.623401 -28.0277946, -48.6233447 -28.027475)",,,
980424898,False,Rodovia Jovino Piucco,secondary,False,89.122,"LINESTRING (-48.623401 -28.0277946, -48.6225051 -28.0279249)",,GRP-010,
980424898,False,Rodovia Jovino Piucco,secondary,True,90.572,"LINESTRING (-48.623401 -28.0277946, -48.6243115 -28.0276623)",,GRP-010,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,90.799,"LINESTRING (-48.623401 -28.0277946, -48.6235345 -28.0285533, -48.623543 -28.0286015)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,86.851,"LINESTRING (-48.623543 -28.0286015, -48.6236789 -28.0293733)",,,
843151598,False,Rua Ismael Lobo,residential,False,90.373,"LINESTRING (-48.623543 -28.0286015, -48.6236158 -28.0285911, -48.6244518 -28.0284711)",2,,
843151598,False,Rua Ismael Lobo,residential,True,89.377,"LINESTRING (-48.623543 -28.0286015, -48.6234726 -28.0286116, -48.6227122 -28.0287207, -48.6226442 -28.0287304)",2,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,90.799,"LINESTRING (-48.623543 -28.0286015, -48.6235345 -28.0285533, -48.623401 -28.0277946)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,92.286,"LINESTRING (-48.6229952 -28.0254895, -48.6231396 -28.0263096)",,,
1256353057,False,Rua 30 de Dezembro,residential,False,88.378,"LINESTRING (-48.6229952 -28.0254895, -48.6221065 -28.0256171)",,,
"[681433200, 1256353057]",False,"['Rua 30 de Dezembro', 'Rua Vice-Prefeito João Nicomedes Lentz']",residential,"[False, True]",184.05700000000002,"LINESTRING (-48.6229952 -28.0254895, -48.6239118 -28.0253579, -48.624055 -28.0261838)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,False,88.639,"LINESTRING (-48.6231396 -28.0263096, -48.6222473 -28.0264322)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,True,90.934,"LINESTRING (-48.6231396 -28.0263096, -48.624055 -28.0261838)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,92.286,"LINESTRING (-48.6231396 -28.0263096, -48.6229952 -28.0254895)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,92.667,"LINESTRING (-48.6231396 -28.0263096, -48.6232845 -28.0271331)",,,
206288387,False,Rua São Miguel,residential,False,89.639,"LINESTRING (-48.6236789 -28.0293733, -48.6227771 -28.0295006)",,,
206288387,False,Rua São Miguel,residential,True,90.165,"LINESTRING (-48.6236789 -28.0293733, -48.624586 -28.0292453)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,86.851,"LINESTRING (-48.6236789 -28.0293733, -48.623543 -28.0286015)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,122.909,"LINESTRING (-48.6236789 -28.0293733, -48.6237841 -28.0299707, -48.6238122 -28.0300806, -48.6239488 -28.0304495)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,False,88.001,"LINESTRING (-48.6239488 -28.0304495, -48.6230618 -28.0305649)",,,
206288385,False,Rua Vítor Carlos Nauck,residential,True,92.921,"LINESTRING (-48.6239488 -28.0304495, -48.6248854 -28.0303277)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,122.90899999999999,"LINESTRING (-48.6239488 -28.0304495, -48.6238122 -28.0300806, -48.6237841 -28.0299707, -48.6236789 -28.0293733)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,91.797,"LINESTRING (-48.6239488 -28.0304495, -48.6240487 -28.0307014, -48.6240716 -28.0307725, -48.6242005 -28.0312437)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,False,88.9,"LINESTRING (-48.6232845 -28.0271331, -48.6223901 -28.0272591)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,True,90.73,"LINESTRING (-48.6232845 -28.0271331, -48.6241973 -28.0270045)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,False,92.667,"LINESTRING (-48.6232845 -28.0271331, -48.6231396 -28.0263096)",,,
914418638,False,Rua Enéas Faraco Guimarães,residential,True,38.474,"LINESTRING (-48.6232845 -28.0271331, -48.6233447 -28.027475)",,,
206653960,False,Rua Álvaro Ernesto dos Santos,residential,True,55.502,"LINESTRING (-48.6218315 -28.0315775, -48.6223899 -28.0314988)",,,
980424901,False,Rua Prefeito João Orestes de Araújo,secondary,False,97.115,"LINESTRING (-48.6218315 -28.0315775, -48.6218039 -28.031516, -48.6217029 -28.0312906, -48.6216383 -28.0311555, -48.6215575 -28.0310009, -48.6215223 -28.0309335, -48.6214398 -28.0307758)",2,SC-434,40
206653962,False,Rua Auta Freitas Nauck,residential,False,91.979,"LINESTRING (-48.6249518 -28.0260606, -48.6250991 -28.0268775)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,False,89.086,"LINESTRING (-48.6249518 -28.0260606, -48.624055 -28.0261838)",,,
523314751,False,Rua Francisco Pacheco de Souza,tertiary,True,91.569,"LINESTRING (-48.6249518 -28.0260606, -48.6258736 -28.025934)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,False,90.71,"LINESTRING (-48.6260117 -28.0267489, -48.6250991 -28.0268775)",,,
206288386,False,Rua Ananias Gustavo do Nascimento,residential,True,68.764,"LINESTRING (-48.6260117 -28.0267489, -48.6267035 -28.0266514)",,,
