osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
476016447,Rua João Conrado,residential,False,True,45.473,"LINESTRING (-36.7011895 -8.1868324, -36.7015575 -8.1866465)",,,
405706924,Rua Bom Jesus,residential,False,False,43.256,"LINESTRING (-36.7013482 -8.1875529, -36.700961 -8.1876196)",,,
405706924,Rua Bom Jesus,residential,False,True,45.843,"LINESTRING (-36.7013482 -8.1875529, -36.7017572 -8.1874749)",,,
405706935,Rua Jacinto Dantas,residential,False,True,81.998,"LINESTRING (-36.7013482 -8.1875529, -36.7011895 -8.1868324)",,,
405706936,Travessa Jose Conrado,residential,False,False,47.351,"LINESTRING (-36.700763 -8.1863722, -36.7003403 -8.1864515)",,,
476016488,Rua Manoel Alves Vieira,residential,False,False,193.293,"LINESTRING (-36.700763 -8.1863722, -36.7004894 -8.1846551)",,,
476016488,Rua Manoel Alves Vieira,residential,False,True,70.365,"LINESTRING (-36.700763 -8.1863722, -36.7008644 -8.186997)",,,
405706936,Travessa Jose Conrado,residential,False,False,52.584,"LINESTRING (-36.6999762 -8.1865197, -36.6995053 -8.1865996)",,,
405706936,Travessa Jose Conrado,residential,False,True,40.785,"LINESTRING (-36.6999762 -8.1865197, -36.7003403 -8.1864515)",,,
478783419,Rua Francisco Duarte,residential,False,True,39.724,"LINESTRING (-36.6999762 -8.1865197, -36.7000672 -8.1868654)",,,
478783419,Rua Francisco Duarte,residential,False,False,196.274,"LINESTRING (-36.6999762 -8.1865197, -36.6997184 -8.1852109, -36.6996849 -8.1850561, -36.6996354 -8.1849265, -36.6995787 -8.1848039)",,,
405706936,Travessa Jose Conrado,residential,False,True,52.584,"LINESTRING (-36.6995053 -8.1865996, -36.6999762 -8.1865197)",,,
857023783,Rua Maestro Severino Gomes da Silva,residential,False,False,199.46200000000002,"LINESTRING (-36.6995053 -8.1865996, -36.6994199 -8.1861487, -36.6992192 -8.1854417, -36.6991965 -8.1852733, -36.6991257 -8.1850841, -36.6991009 -8.1848564)",,,
857023783,Rua Maestro Severino Gomes da Silva,residential,False,True,86.05699999999999,"LINESTRING (-36.6995053 -8.1865996, -36.6995294 -8.1867284, -36.6995721 -8.1868592, -36.6996595 -8.1869034, -36.6998567 -8.1868974, -36.6999949 -8.1868914, -36.7000672 -8.1868654)",,,
405706936,Travessa Jose Conrado,residential,False,False,40.785,"LINESTRING (-36.7003403 -8.1864515, -36.6999762 -8.1865197)",,,
405706936,Travessa Jose Conrado,residential,False,True,47.351,"LINESTRING (-36.7003403 -8.1864515, -36.700763 -8.1863722)",,,
405706937,Travessa Jose Conrado,residential,False,True,234.021,"LINESTRING (-36.7003403 -8.1864515, -36.7000368 -8.1850018, -36.7000105 -8.184874, -36.6999751 -8.1847864, -36.6999008 -8.1847619, -36.6997451 -8.1847759, -36.6995787 -8.1848039)",,,
405706911,Rua João Coriolano,residential,False,False,163.869,"LINESTRING (-36.7013088 -8.1851935, -36.7015575 -8.1866465)",,,
405706911,Rua João Coriolano,residential,False,True,37.025,"LINESTRING (-36.7013088 -8.1851935, -36.7012551 -8.1848648)",,,
405706938,Rua Poeta Audálio Alves,residential,False,False,39.883,"LINESTRING (-36.7013088 -8.1851935, -36.7016627 -8.1851164)",,,
405706938,Rua Poeta Audálio Alves,residential,False,True,38.851,"LINESTRING (-36.7013088 -8.1851935, -36.7009587 -8.1852381)",,,
405706938,Rua Poeta Audálio Alves,residential,False,True,39.883,"LINESTRING (-36.7016627 -8.1851164, -36.7013088 -8.1851935)",,,
476016486,Rua Francisco Bezerra,secondary,False,False,147.206,"LINESTRING (-36.7016627 -8.1851164, -36.7018032 -8.1854176, -36.7019613 -8.1856959, -36.7021026 -8.1859275, -36.7023126 -8.1862719)",PE-197,,
476016486,Rua Francisco Bezerra,secondary,False,True,68.435,"LINESTRING (-36.7016627 -8.1851164, -36.7016168 -8.1849087, -36.7015379 -8.1845135)",PE-197,,
475581966,,living_street,False,True,52.725,"LINESTRING (-36.7042296 -8.1877012, -36.7041932 -8.1872284)",,,
"[405706939, 475760565, 475760567]",Rua Maria Branquinha,residential,False,True,155.62199999999999,"LINESTRING (-36.7042296 -8.1877012, -36.7041245 -8.1876779, -36.7034068 -8.1877887, -36.7032974 -8.1878012, -36.7028314 -8.1878598)",,yes,2
476016487,Rua do Campo Santo,residential,False,False,118.56,"LINESTRING (-36.7042296 -8.1877012, -36.7043954 -8.1878894, -36.7047338 -8.188172, -36.7050192 -8.1884236)",,,
525468687,Rua Sertaneja,residential,False,False,31.165,"LINESTRING (-36.7050192 -8.1884236, -36.7052699 -8.1885539)",,,
476016487,Rua do Campo Santo,residential,False,False,35.313,"LINESTRING (-36.7050192 -8.1884236, -36.7051124 -8.1885492, -36.7052007 -8.1886853)",,,
476016487,Rua do Campo Santo,residential,False,True,118.56,"LINESTRING (-36.7050192 -8.1884236, -36.7047338 -8.188172, -36.7043954 -8.1878894, -36.7042296 -8.1877012)",,,
405706946,Rua Manoel Genú,residential,False,False,28.247,"LINESTRING (-36.7045222 -8.187164, -36.7047382 -8.1873012)",,,
476016479,Rua Hisbelo Jatobá,residential,False,True,24.623,"LINESTRING (-36.7045222 -8.187164, -36.7047416 -8.1871207)",,,
476016479,Rua Hisbelo Jatobá,residential,False,False,36.912,"LINESTRING (-36.7045222 -8.187164, -36.7043145 -8.1872036, -36.7041932 -8.1872284)",,,
476016490,Rua Padre Ibiapino,residential,False,False,57.274,"LINESTRING (-36.7060817 -8.186913, -36.7058403 -8.1873693)",,,
476016492,Rua Alfredo Magalhães,residential,False,True,53.204,"LINESTRING (-36.7060817 -8.186913, -36.7059983 -8.1864417)",,,
476016491,Avenida Esio Araujo,residential,False,False,77.031,"LINESTRING (-36.7060817 -8.186913, -36.706002 -8.1869187, -36.7053894 -8.1870131)",,,
476016490,Rua Padre Ibiapino,residential,False,True,48.817,"LINESTRING (-36.7056575 -8.1877693, -36.7058403 -8.1873693)",,,
405706946,Rua Manoel Genú,residential,False,True,114.14699999999999,"LINESTRING (-36.7056575 -8.1877693, -36.7051033 -8.1875325, -36.7047382 -8.1873012)",,,
476016477,Rua Jose Cordeiro Aguiar,residential,False,False,93.30699999999999,"LINESTRING (-36.7056575 -8.1877693, -36.7056802 -8.1877788, -36.7064373 -8.1880985)",,,
476016478,Rua Padre Ibiapino,residential,False,False,92.335,"LINESTRING (-36.7056575 -8.1877693, -36.70554 -8.1880071, -36.705289 -8.1885153)",,,
476016478,Rua Padre Ibiapino,residential,False,True,16.477,"LINESTRING (-36.7052007 -8.1886853, -36.7052699 -8.1885539)",,,
476016487,Rua do Campo Santo,residential,False,False,127.44200000000001,"LINESTRING (-36.7052007 -8.1886853, -36.7052617 -8.1888036, -36.7053851 -8.1889894, -36.705993 -8.189395, -36.7060477 -8.1894315)",,,
476016487,Rua do Campo Santo,residential,False,True,35.313,"LINESTRING (-36.7052007 -8.1886853, -36.7051124 -8.1885492, -36.7050192 -8.1884236)",,,
405706950,,residential,False,False,21.6,"LINESTRING (-36.7048057 -8.1871188, -36.7047382 -8.1873012)",,,
476016479,Rua Hisbelo Jatobá,residential,False,False,7.058,"LINESTRING (-36.7048057 -8.1871188, -36.7047416 -8.1871207)",,,
476016479,Rua Hisbelo Jatobá,residential,False,True,65.309,"LINESTRING (-36.7048057 -8.1871188, -36.7053894 -8.1870131)",,,
405706946,Rua Manoel Genú,residential,False,True,28.247,"LINESTRING (-36.7047382 -8.1873012, -36.7045222 -8.187164)",,,
405706950,,residential,False,True,21.6,"LINESTRING (-36.7047382 -8.1873012, -36.7048057 -8.1871188)",,,
405706946,Rua Manoel Genú,residential,False,False,114.14699999999999,"LINESTRING (-36.7047382 -8.1873012, -36.7051033 -8.1875325, -36.7056575 -8.1877693)",,,
476016478,Rua Padre Ibiapino,residential,False,False,16.477,"LINESTRING (-36.7052699 -8.1885539, -36.7052007 -8.1886853)",,,
476016478,Rua Padre Ibiapino,residential,False,True,4.779,"LINESTRING (-36.7052699 -8.1885539, -36.705289 -8.1885153)",,,
525468687,Rua Sertaneja,residential,False,True,31.165,"LINESTRING (-36.7052699 -8.1885539, -36.7050192 -8.1884236)",,,
405706951,Rua Sertaneja,residential,False,True,181.75799999999998,"LINESTRING (-36.7068978 -8.1886642, -36.7065841 -8.1887303, -36.7064679 -8.1887658, -36.7062658 -8.1887535, -36.706104 -8.1887226, -36.7058062 -8.1886587, -36.705289 -8.1885153)",,,
405706953,Rua Padre Roma,residential,False,True,91.117,"LINESTRING (-36.7058403 -8.1873693, -36.706599 -8.1876972)",,,
476016490,Rua Padre Ibiapino,residential,False,False,48.817,"LINESTRING (-36.7058403 -8.1873693, -36.7056575 -8.1877693)",,,
476016490,Rua Padre Ibiapino,residential,False,True,57.274,"LINESTRING (-36.7058403 -8.1873693, -36.7060817 -8.186913)",,,
405706953,Rua Padre Roma,residential,False,False,91.117,"LINESTRING (-36.706599 -8.1876972, -36.7058403 -8.1873693)",,,
405706954,Rua Cangaço,residential,False,False,48.041,"LINESTRING (-36.706599 -8.1876972, -36.7064373 -8.1880985)",,,
405706954,Rua Cangaço,residential,False,True,48.041,"LINESTRING (-36.7064373 -8.1880985, -36.706599 -8.1876972)",,,
476016477,Rua Jose Cordeiro Aguiar,residential,False,True,93.30699999999999,"LINESTRING (-36.7064373 -8.1880985, -36.7056802 -8.1877788, -36.7056575 -8.1877693)",,,
475581939,Rua Doutor Paulo Guerra,residential,False,False,33.269,"LINESTRING (-36.7059291 -8.1859571, -36.7062253 -8.1858974)",,,
475581939,Rua Doutor Paulo Guerra,residential,False,True,82.665,"LINESTRING (-36.7059291 -8.1859571, -36.7051975 -8.1861253)",,,
476016492,Rua Alfredo Magalhães,residential,False,False,54.421,"LINESTRING (-36.7059291 -8.1859571, -36.7059983 -8.1864417)",,,
476016492,Rua Alfredo Magalhães,residential,False,True,148.487,"LINESTRING (-36.7059291 -8.1859571, -36.7055484 -8.184676)",,,
405706949,Rua Jose Maria Cavalcante,residential,False,False,91.957,"LINESTRING (-36.7049694 -8.182923, -36.7052245 -8.1837105)",,,
405706959,Travessa Alfredo Magalhães,residential,False,False,59.407,"LINESTRING (-36.7046824 -8.1829576, -36.7041535 -8.1830642)",,,
476016486,Rua Francisco Bezerra,secondary,False,False,147.04,"LINESTRING (-36.7014964 -8.1831946, -36.7014816 -8.1834847, -36.7014802 -8.1839878, -36.7015379 -8.1845135)",PE-197,,
477777800,Rua dos Milagres,residential,False,True,99.14500000000001,"LINESTRING (-36.7014964 -8.1831946, -36.7017374 -8.1831943, -36.7023972 -8.1831936)",,,
477777800,Rua dos Milagres,residential,False,False,17.997,"LINESTRING (-36.7029604 -8.1831765, -36.7027969 -8.1831788)",,,
477777800,Rua dos Milagres,residential,False,True,52.257,"LINESTRING (-36.7029604 -8.1831765, -36.7034351 -8.1831856)",,,
477777800,Rua dos Milagres,residential,False,False,16.532,"LINESTRING (-36.7025474 -8.183194, -36.7023972 -8.1831936)",,,
