osmid,oneway,name,highway,reversed,length,junction,geometry,bridge
209293186,False,Rua Antônio Félix do Nascimento,residential,True,55.553,,"LINESTRING (-38.3458183 -10.0796107, -38.3462223 -10.0793084)",
209293194,False,Rua Professora Neuza B. Gama,residential,False,165.778,,"LINESTRING (-38.3458183 -10.0796107, -38.3450168 -10.0783458)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,49.529,,"LINESTRING (-38.3480684 -10.0771871, -38.3482915 -10.0775746)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,39.335,,"LINESTRING (-38.3480684 -10.0771871, -38.3478883 -10.076881)",
209293192,False,Rua José A. Filho,residential,True,33.039,,"LINESTRING (-38.3480684 -10.0771871, -38.3478003 -10.0773235)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,True,11.331,,"LINESTRING (-38.3487191 -10.0762437, -38.3487684 -10.0763333)",
"[942711406, 209612951]",False,"['Travessa da Praça da Matriz', 'Rua Antenor Amaro']",residential,True,134.42100000000002,,"LINESTRING (-38.3487191 -10.0762437, -38.348817 -10.0761743, -38.3488358 -10.0761419, -38.3488445 -10.0761135, -38.3488458 -10.0760785, -38.3488425 -10.0760548, -38.3487714 -10.0759234, -38.348707 -10.075753, -38.3486594 -10.0755992, -38.3486393 -10.0755497, -38.3486179 -10.0755134, -38.3484542 -10.0753232, -38.3483692 -10.0752262)",
163513422,False,Rua Clemecial Teixeira,residential,False,24.976,,"LINESTRING (-38.3468842 -10.0778104, -38.3467694 -10.0776163)",
163513422,False,Rua Clemecial Teixeira,residential,True,49.84,,"LINESTRING (-38.3468842 -10.0778104, -38.3471282 -10.0781888)",
209293192,False,Rua José A. Filho,residential,False,113.974,,"LINESTRING (-38.3468842 -10.0778104, -38.3478003 -10.0773235)",
163175474,True,Avenida Recife,tertiary,False,55.85,,"LINESTRING (-38.3450168 -10.0783458, -38.3446295 -10.0786727)",
209293190,False,,residential,False,8.154,,"LINESTRING (-38.3450168 -10.0783458, -38.3449686 -10.0782899)",
209293194,False,Rua Professora Neuza B. Gama,residential,True,165.778,,"LINESTRING (-38.3450168 -10.0783458, -38.3458183 -10.0796107)",
163513422,False,Rua Clemecial Teixeira,residential,False,49.84,,"LINESTRING (-38.3471282 -10.0781888, -38.3468842 -10.0778104)",
163513422,False,Rua Clemecial Teixeira,residential,True,53.58,,"LINESTRING (-38.3471282 -10.0781888, -38.3473921 -10.0785946)",
163513428,False,Rua Florípedes Cavalcante,residential,False,48.264,,"LINESTRING (-38.3471282 -10.0781888, -38.3467416 -10.0783974)",
163513428,False,Rua Florípedes Cavalcante,residential,True,110.688,,"LINESTRING (-38.3471282 -10.0781888, -38.3480166 -10.0777136)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,39.335,,"LINESTRING (-38.3478883 -10.076881, -38.3480684 -10.0771871)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,9.803,,"LINESTRING (-38.3478883 -10.076881, -38.3478419 -10.0768056)",
163513427,False,Rua Nossa Senhora,residential,False,76.941,,"LINESTRING (-38.3459671 -10.0780404, -38.3463579 -10.0786155)",
163513427,False,Rua Nossa Senhora,residential,True,57.967,,"LINESTRING (-38.3459671 -10.0780404, -38.3456784 -10.0776034)",
209293196,False,Rua Imã Rufina,residential,True,53.035,,"LINESTRING (-38.3459671 -10.0780404, -38.346395 -10.0778168)",
163513430,False,Rua do Canal,residential,False,28.49,,"LINESTRING (-38.3501637 -10.0758507, -38.3500938 -10.0760975)",
163513430,False,Rua do Canal,residential,True,57.358,,"LINESTRING (-38.3501637 -10.0758507, -38.350301 -10.0753529)",
209293346,False,,residential,True,25.364,,"LINESTRING (-38.3501637 -10.0758507, -38.3503836 -10.0759225)",
"[209293352, 209293346, 209293355]",False,,residential,False,11.433,,"LINESTRING (-38.3501637 -10.0758507, -38.3501393 -10.0758429, -38.3500806 -10.0758222, -38.3500658 -10.0758152)",yes
209293187,True,Rua Antenor Amaro,residential,False,64.294,,"LINESTRING (-38.3483915 -10.0765829, -38.3478883 -10.076881)",
209293191,False,Rua Professora Francisca Montalvão Goncaveis,residential,False,10.979,,"LINESTRING (-38.3483915 -10.0765829, -38.3483437 -10.0764961)",
209293191,False,Rua Professora Francisca Montalvão Goncaveis,residential,True,87.991,,"LINESTRING (-38.3483915 -10.0765829, -38.3487953 -10.0772671)",
163175474,True,Avenida Recife,tertiary,False,57.011,,"LINESTRING (-38.3456784 -10.0776034, -38.3453579 -10.0780075)",
163513427,False,Rua Nossa Senhora,residential,False,57.967,,"LINESTRING (-38.3456784 -10.0776034, -38.3459671 -10.0780404)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,False,11.331,,"LINESTRING (-38.3487684 -10.0763333, -38.3487191 -10.0762437)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,True,90.156,,"LINESTRING (-38.3487684 -10.0763333, -38.3491972 -10.0770255)",
209293187,True,Rua Antenor Amaro,residential,False,49.729,,"LINESTRING (-38.3487684 -10.0763333, -38.3483915 -10.0765829)",
209294617,False,Travessa Elizeu Varjão Santana,residential,True,60.451,,"LINESTRING (-38.3496968 -10.0778908, -38.3499837 -10.0783553)",
209294631,False,Rua Prefeito João Carvalho de Sá,residential,False,65.199,,"LINESTRING (-38.3496968 -10.0778908, -38.3502123 -10.0775972)",
163513430,False,Rua do Canal,residential,True,149.048,,"LINESTRING (-38.3496968 -10.0778908, -38.3496847 -10.0778433, -38.3496874 -10.0777997, -38.3496921 -10.0777607, -38.3499589 -10.0765811)",
209604330,False,Avenida João Carvalho de Sá,residential,False,116.375,,"LINESTRING (-38.3496968 -10.0778908, -38.3495653 -10.0779753, -38.3492321 -10.0781727, -38.3487888 -10.0784348)",
163341431,True,Praça da Matriz,tertiary,False,17.568,,"LINESTRING (-38.3473691 -10.0760148, -38.3472393 -10.0761077)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,52.342,,"LINESTRING (-38.3473691 -10.0760148, -38.347616 -10.0764179)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,False,9.803,,"LINESTRING (-38.3478419 -10.0768056, -38.3478883 -10.076881)",
163344664,False,Avenida Luiz Eduardo Magalhães,residential,True,49.701,,"LINESTRING (-38.3478419 -10.0768056, -38.347616 -10.0764179)",
209293193,True,Rua Antenor Amaro,residential,False,64.826,,"LINESTRING (-38.3478419 -10.0768056, -38.3483437 -10.0764961)",
209293184,False,Travessa Doutor Adauto Pereira,residential,True,32.266,,"LINESTRING (-38.3501459 -10.0732621, -38.3503933 -10.0734198)",
209293636,False,Rua Pará,residential,False,57.307,,"LINESTRING (-38.3501459 -10.0732621, -38.3504439 -10.0728384)",
209293184,False,Travessa Doutor Adauto Pereira,residential,False,23.874000000000002,,"LINESTRING (-38.3501459 -10.0732621, -38.3500582 -10.0731815, -38.3499904 -10.0731117)",
209294149,False,Rua da Quadra,residential,False,68.578,,"LINESTRING (-38.3499488 -10.0744525, -38.3497215 -10.0750272)",
209294149,False,Rua da Quadra,residential,True,124.717,,"LINESTRING (-38.3499488 -10.0744525, -38.3503933 -10.0734198)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,60.07899999999999,,"LINESTRING (-38.3499488 -10.0744525, -38.3496502 -10.0743318, -38.3494393 -10.0742519)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,52.931,,"LINESTRING (-38.3499488 -10.0744525, -38.3500369 -10.0744911, -38.3501737 -10.0745693, -38.3503468 -10.0747167)",
209293184,False,Travessa Doutor Adauto Pereira,residential,False,25.983,,"LINESTRING (-38.3499904 -10.0731117, -38.3498357 -10.0729345)",
209293631,False,Rua Adalto Pereira,residential,False,140.409,,"LINESTRING (-38.3499904 -10.0731117, -38.3494393 -10.0742519)",
209293184,False,Travessa Doutor Adauto Pereira,residential,True,23.874000000000002,,"LINESTRING (-38.3499904 -10.0731117, -38.3500582 -10.0731815, -38.3501459 -10.0732621)",
163344634,False,Avenida José Lourenço de Carvalho,residential,False,15.246,,"LINESTRING (-38.3504445 -10.0748144, -38.3503468 -10.0747167)",
163344634,False,Avenida José Lourenço de Carvalho,residential,True,93.668,,"LINESTRING (-38.3504445 -10.0748144, -38.3510338 -10.0754251)",
163513430,False,Rua do Canal,residential,False,61.905,,"LINESTRING (-38.3504445 -10.0748144, -38.350301 -10.0753529)",
209293196,False,Rua Imã Rufina,residential,False,6.901,,"LINESTRING (-38.3464504 -10.0777872, -38.346395 -10.0778168)",
209293196,False,Rua Imã Rufina,residential,True,39.759,,"LINESTRING (-38.3464504 -10.0777872, -38.3467694 -10.0776163)",
163513426,False,Rua Colossenses,residential,True,81.06700000000001,,"LINESTRING (-38.3464504 -10.0777872, -38.3463161 -10.077594, -38.3460411 -10.0771797)",
163513428,False,Rua Florípedes Cavalcante,residential,False,51.553,,"LINESTRING (-38.3491972 -10.0770255, -38.3487953 -10.0772671)",
163513428,False,Rua Florípedes Cavalcante,residential,True,58.829,,"LINESTRING (-38.3491972 -10.0770255, -38.3496432 -10.0767304)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,False,90.156,,"LINESTRING (-38.3491972 -10.0770255, -38.3487684 -10.0763333)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,True,53.071,,"LINESTRING (-38.3491972 -10.0770255, -38.3494332 -10.0774424)",
209293191,False,Rua Professora Francisca Montalvão Goncaveis,residential,True,10.979,,"LINESTRING (-38.3483437 -10.0764961, -38.3483915 -10.0765829)",
209293193,True,Rua Antenor Amaro,residential,False,49.767,,"LINESTRING (-38.3483437 -10.0764961, -38.3487191 -10.0762437)",
163342734,True,Avenida Recife,tertiary,False,29.966,,"LINESTRING (-38.3449686 -10.0782899, -38.3451588 -10.0780961)",
209293190,False,,residential,True,8.154,,"LINESTRING (-38.3449686 -10.0782899, -38.3450168 -10.0783458)",
163513422,False,Rua Clemecial Teixeira,residential,False,53.58,,"LINESTRING (-38.3473921 -10.0785946, -38.3471282 -10.0781888)",
209293186,False,Rua Antônio Félix do Nascimento,residential,True,140.683,,"LINESTRING (-38.3473921 -10.0785946, -38.3485115 -10.0779733)",
209293186,False,Rua Antônio Félix do Nascimento,residential,False,95.473,,"LINESTRING (-38.3473921 -10.0785946, -38.3472164 -10.0786877, -38.3470414 -10.0787853, -38.3466341 -10.079019)",
163513416,False,Rua do Canal,residential,True,86.896,,"LINESTRING (-38.3496031 -10.0776903, -38.3497862 -10.0769299)",
209293183,False,Rua Doutor Lourival Miranda de Almeida,residential,False,33.254,,"LINESTRING (-38.3496031 -10.0776903, -38.3494332 -10.0774424)",
"[163513416, 163513414]",False,"['Avenida João Carvalho de Sá', 'Rua do Canal']",residential,"[False, True]",123.731,,"LINESTRING (-38.3496031 -10.0776903, -38.3495868 -10.0777396, -38.349572 -10.0777885, -38.349562 -10.0778202, -38.3495432 -10.0778565, -38.3495197 -10.0778895, -38.3487325 -10.0783383)",
163513422,False,Rua Clemecial Teixeira,residential,False,27.837,,"LINESTRING (-38.3467694 -10.0776163, -38.346634 -10.0774044)",
163513422,False,Rua Clemecial Teixeira,residential,True,24.976,,"LINESTRING (-38.3467694 -10.0776163, -38.3468842 -10.0778104)",
209293196,False,Rua Imã Rufina,residential,False,39.759,,"LINESTRING (-38.3467694 -10.0776163, -38.3464504 -10.0777872)",
163513416,False,Rua do Canal,residential,False,35.573,,"LINESTRING (-38.3498611 -10.0766186, -38.3497862 -10.0769299)",
163513416,False,Rua do Canal,residential,True,35.567,,"LINESTRING (-38.3498611 -10.0766186, -38.3499362 -10.0763074)",
163513428,False,Rua Florípedes Cavalcante,residential,False,26.901,,"LINESTRING (-38.3498611 -10.0766186, -38.3496432 -10.0767304)",
209293188,False,Rua Aracaju,residential,True,65.056,,"LINESTRING (-38.343236 -10.0772471, -38.3437201 -10.0769078)",
209293339,False,Rua Valter Gonçalves,residential,True,149.626,,"LINESTRING (-38.343236 -10.0772471, -38.343586 -10.0777423, -38.343995 -10.0783659)",
209293343,False,,residential,False,63.147,,"LINESTRING (-38.3509322 -10.0760742, -38.3514441 -10.0758125)",
209293343,False,,residential,True,60.154,,"LINESTRING (-38.3509322 -10.0760742, -38.3504431 -10.0763207)",
209293346,False,,residential,False,62.385,,"LINESTRING (-38.3509322 -10.0760742, -38.3503836 -10.0759225)",
209293346,False,,residential,True,63.032,,"LINESTRING (-38.3509322 -10.0760742, -38.3514807 -10.0762465)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,False,60.874,,"LINESTRING (-38.3444095 -10.078001, -38.343995 -10.0783659)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,True,62.828,,"LINESTRING (-38.3444095 -10.078001, -38.3448283 -10.0776147)",
209294366,False,Rua Leonora C. Santana,residential,False,143.084,,"LINESTRING (-38.3444095 -10.078001, -38.3437201 -10.0769078)",
163344645,False,Rua Monsenhor José Guimarães,residential,False,78.431,,"LINESTRING (-38.3486491 -10.0796188, -38.3492926 -10.0793088)",
209293343,False,,residential,False,60.154,,"LINESTRING (-38.3504431 -10.0763207, -38.3509322 -10.0760742)",
209293343,False,,residential,True,33.272,,"LINESTRING (-38.3504431 -10.0763207, -38.3501788 -10.0764684)",
209293353,False,,residential,False,67.529,,"LINESTRING (-38.3504431 -10.0763207, -38.3509524 -10.0766633)",
209293353,False,,residential,True,45.589,,"LINESTRING (-38.3504431 -10.0763207, -38.3500938 -10.0760975)",
163175465,False,Praça da Matriz,residential,False,31.917,,"LINESTRING (-38.3476918 -10.0745104, -38.3478818 -10.0747281)",
209293340,False,Travessa Duque de Caxias,residential,False,56.24,,"LINESTRING (-38.3476918 -10.0745104, -38.3473026 -10.0741803)",
942711652,False,Travessa Vicente de Paula Costa,residential,True,60.428,,"LINESTRING (-38.3476918 -10.0745104, -38.3480188 -10.0740726)",
163400353,False,Praça da Matriz,residential,False,41.873,,"LINESTRING (-38.3476918 -10.0745104, -38.3476476 -10.0745627, -38.3474665 -10.0748145)",
209293188,False,Rua Aracaju,residential,False,65.056,,"LINESTRING (-38.3437201 -10.0769078, -38.343236 -10.0772471)",
209293188,False,Rua Aracaju,residential,True,59.857,,"LINESTRING (-38.3437201 -10.0769078, -38.3441608 -10.0765892)",
209294366,False,Rua Leonora C. Santana,residential,True,143.084,,"LINESTRING (-38.3437201 -10.0769078, -38.3444095 -10.078001)",
209294366,False,Rua Leonora C. Santana,residential,False,59.461999999999996,,"LINESTRING (-38.3437201 -10.0769078, -38.3434948 -10.0765631, -38.3434248 -10.076459)",
209604330,False,Avenida João Carvalho de Sá,residential,True,202.353,,"LINESTRING (-38.3465083 -10.0797396, -38.3481007 -10.0788157)",
"[209293344, 209293338, 209293335]",False,"['Rua Professora Remis Cavalcante Gonçalves', 'Rua Professor Remis C. Gonçalves']",residential,False,11.967,,"LINESTRING (-38.3465083 -10.0797396, -38.3464925 -10.0797182, -38.3464507 -10.0796603, -38.3464458 -10.0796514)",yes
163513430,False,Rua do Canal,residential,False,26.579,,"LINESTRING (-38.3500938 -10.0760975, -38.3500299 -10.0763281)",
163513430,False,Rua do Canal,residential,True,28.49,,"LINESTRING (-38.3500938 -10.0760975, -38.3501637 -10.0758507)",
209293353,False,,residential,False,45.589,,"LINESTRING (-38.3500938 -10.0760975, -38.3504431 -10.0763207)",
209293336,False,,residential,True,6.882,,"LINESTRING (-38.3442157 -10.079031, -38.3441841 -10.0789775)",
163175474,True,Avenida Recife,tertiary,False,149.417,,"LINESTRING (-38.3442157 -10.079031, -38.3436766 -10.0794535, -38.3431166 -10.0798259)",
209293347,False,,residential,False,6.642,,"LINESTRING (-38.3445896 -10.0786277, -38.3446295 -10.0786727)",
163342734,True,Avenida Recife,tertiary,False,55.979,,"LINESTRING (-38.3445896 -10.0786277, -38.3448335 -10.0784044, -38.3449686 -10.0782899)",
209294366,False,Rua Leonora C. Santana,residential,True,19.992,,"LINESTRING (-38.3431931 -10.0761168, -38.343295 -10.076266)",
209293336,False,,residential,False,6.882,,"LINESTRING (-38.3441841 -10.0789775, -38.3442157 -10.079031)",
163342734,True,Avenida Recife,tertiary,False,59.022999999999996,,"LINESTRING (-38.3441841 -10.0789775, -38.3444129 -10.0787808, -38.3445896 -10.0786277)",
209604330,False,Avenida João Carvalho de Sá,residential,False,202.353,,"LINESTRING (-38.3481007 -10.0788157, -38.3465083 -10.0797396)",
209604330,False,Avenida João Carvalho de Sá,residential,True,86.423,,"LINESTRING (-38.3481007 -10.0788157, -38.3487888 -10.0784348)",
209293340,False,Travessa Duque de Caxias,residential,False,10.291,,"LINESTRING (-38.3473026 -10.0741803, -38.347228 -10.074124)",
209293340,False,Travessa Duque de Caxias,residential,True,56.24,,"LINESTRING (-38.3473026 -10.0741803, -38.3476918 -10.0745104)",
209295061,True,Rua Duque de Caxias,residential,False,78.965,,"LINESTRING (-38.3473026 -10.0741803, -38.3468324 -10.0747188)",
163513416,False,Rua do Canal,residential,False,56.539,,"LINESTRING (-38.3500658 -10.0758152, -38.3499362 -10.0763074)",
163513416,False,Rua do Canal,residential,True,125.962,,"LINESTRING (-38.3500658 -10.0758152, -38.3503468 -10.0747167)",
"[209293352, 209293346, 209293355]",False,,residential,True,11.433,,"LINESTRING (-38.3500658 -10.0758152, -38.3500806 -10.0758222, -38.3501393 -10.0758429, -38.3501637 -10.0758507)",yes
209293346,False,,residential,False,63.032,,"LINESTRING (-38.3514807 -10.0762465, -38.3509322 -10.0760742)",
209293346,False,,residential,True,67.341,,"LINESTRING (-38.3514807 -10.0762465, -38.3520537 -10.0764667)",
209294632,False,,residential,False,45.402,,"LINESTRING (-38.3514807 -10.0762465, -38.351835 -10.0760343)",
209294632,False,,residential,True,74.116,,"LINESTRING (-38.3514807 -10.0762465, -38.3509524 -10.0766633)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,False,66.893,,"LINESTRING (-38.343995 -10.0783659, -38.343529 -10.078755)",
209293341,False,Rua Vereador Manoel Alves Neto,residential,True,60.874,,"LINESTRING (-38.343995 -10.0783659, -38.3444095 -10.078001)",
209293339,False,Rua Valter Gonçalves,residential,False,149.626,,"LINESTRING (-38.343995 -10.0783659, -38.343586 -10.0777423, -38.343236 -10.0772471)",
209293346,False,,residential,False,67.341,,"LINESTRING (-38.3520537 -10.0764667, -38.3514807 -10.0762465)",
209293346,False,,residential,True,12.601,,"LINESTRING (-38.3520537 -10.0764667, -38.3521657 -10.0764928)",
209293348,False,,residential,True,96.64,,"LINESTRING (-38.3520537 -10.0764667, -38.3513556 -10.0769986)",
163513436,False,Travessa da Alegria,residential,False,67.394,,"LINESTRING (-38.3500132 -10.0717046, -38.3505383 -10.0720209)",
163513436,False,Travessa da Alegria,residential,True,13.131,,"LINESTRING (-38.3500132 -10.0717046, -38.3499128 -10.07164)",
209612234,True,Avenida José Gonçalves de Sá,tertiary,False,91.407,,"LINESTRING (-38.3500132 -10.0717046, -38.3496512 -10.0722513, -38.3496398 -10.0722698, -38.3496217 -10.0722869, -38.3495206 -10.0723593)",
209293623,False,,residential,True,15.73,,"LINESTRING (-38.3492564 -10.0746269, -38.3491225 -10.0745756)",
209293631,False,Rua Adalto Pereira,residential,False,63.275,,"LINESTRING (-38.3492564 -10.0746269, -38.3490249 -10.0751483)",
209293631,False,Rua Adalto Pereira,residential,True,46.261,,"LINESTRING (-38.3492564 -10.0746269, -38.3494034 -10.0743202, -38.3494393 -10.0742519)",
163513433,False,Rua Euclides da Cunha,residential,False,72.943,,"LINESTRING (-38.3473993 -10.0711638, -38.3479029 -10.0715933)",
209293629,False,Rua João Gonçalves de Oliveira,residential,False,85.07,,"LINESTRING (-38.3473993 -10.0711638, -38.3469 -10.07175)",
209293625,False,Rua Baldoíno Gomes,residential,False,43.159,,"LINESTRING (-38.3477057 -10.0722601, -38.3479684 -10.0725495)",
209293626,False,Rua José Lourenço,residential,False,35.21,,"LINESTRING (-38.3477057 -10.0722601, -38.3479928 -10.0721174)",
209293626,False,Rua José Lourenço,residential,True,21.816,,"LINESTRING (-38.3477057 -10.0722601, -38.3475309 -10.0723543)",
209293630,False,Rua da Alegria,residential,True,45.238,,"LINESTRING (-38.3507964 -10.0717032, -38.3505383 -10.0720209)",
209294307,False,Travessa Pará,residential,True,38.705,,"LINESTRING (-38.3507964 -10.0717032, -38.3510838 -10.0719059)",
209293626,False,Rua José Lourenço,residential,False,65.966,,"LINESTRING (-38.3456775 -10.0735854, -38.3461726 -10.0732473)",
209295062,False,Avenida Contorno,residential,False,25.093,,"LINESTRING (-38.3456775 -10.0735854, -38.3455618 -10.0733906)",
209295062,False,Avenida Contorno,residential,True,38.613,,"LINESTRING (-38.3456775 -10.0735854, -38.3458523 -10.073887)",
163175455,False,Rua da Alegria,residential,True,15.904,,"LINESTRING (-38.3498414 -10.072762, -38.3497593 -10.07288)",
163513425,False,Travessa Abdon Afonso,residential,False,59.406,,"LINESTRING (-38.3498414 -10.072762, -38.3494078 -10.0724408)",
163513425,False,Travessa Abdon Afonso,residential,True,11.947,,"LINESTRING (-38.3498414 -10.072762, -38.3499286 -10.0728266)",
163175455,False,Rua da Alegria,residential,False,15.904,,"LINESTRING (-38.3497593 -10.07288, -38.3498414 -10.072762)",
209293184,False,Travessa Doutor Adauto Pereira,residential,True,10.329,,"LINESTRING (-38.3497593 -10.07288, -38.3498357 -10.0729345)",
163175455,False,Rua da Alegria,residential,True,100.354,,"LINESTRING (-38.3497593 -10.07288, -38.3496116 -10.0730785, -38.3494869 -10.0732541, -38.3493957 -10.0734218, -38.3493474 -10.0735288, -38.3492938 -10.0736529)",
209293626,False,Rua José Lourenço,residential,False,29.025,,"LINESTRING (-38.3472928 -10.0724691, -38.3475309 -10.0723543)",
209293626,False,Rua José Lourenço,residential,True,150.095,,"LINESTRING (-38.3472928 -10.0724691, -38.3461726 -10.0732473)",
"[209293628, 209293638]",False,Travessa Amapá,residential,False,161.917,,"LINESTRING (-38.3472928 -10.0724691, -38.3474105 -10.0726415, -38.3474145 -10.0726557, -38.3474166 -10.0726712, -38.3474156 -10.0726816, -38.3474114 -10.072691, -38.3473998 -10.0727015, -38.3464597 -10.0734363)",
209293622,False,Travessa Santa Cruz,residential,False,75.586,,"LINESTRING (-38.344302 -10.0758933, -38.3439061 -10.0753364)",
209293622,False,Travessa Santa Cruz,residential,True,54.186,,"LINESTRING (-38.344302 -10.0758933, -38.3445883 -10.0762908)",
209293635,False,Rua Santa Cruz,residential,False,111.702,,"LINESTRING (-38.344302 -10.0758933, -38.345131 -10.0753077)",
209293635,False,Rua Santa Cruz,residential,True,54.913,,"LINESTRING (-38.344302 -10.0758933, -38.3438918 -10.0761775)",
209293622,False,Travessa Santa Cruz,residential,True,75.586,,"LINESTRING (-38.3439061 -10.0753364, -38.344302 -10.0758933)",
209293627,False,Rua Marivaldo Moreira,residential,True,54.434,,"LINESTRING (-38.3438918 -10.0761775, -38.3441608 -10.0765892)",
209293635,False,Rua Santa Cruz,residential,False,54.913,,"LINESTRING (-38.3438918 -10.0761775, -38.344302 -10.0758933)",
"[209293632, 209293627]",False,Rua Marivaldo Moreira,residential,False,87.513,,"LINESTRING (-38.3438918 -10.0761775, -38.3437738 -10.0760072, -38.3437584 -10.0759861, -38.3437449 -10.0759775, -38.3437275 -10.0759736, -38.3437054 -10.0759742, -38.3436893 -10.0759788, -38.3436668 -10.0759904, -38.343295 -10.076266)",
209293635,False,Rua Santa Cruz,residential,True,65.44,,"LINESTRING (-38.3462369 -10.0745292, -38.3457498 -10.0748703)",
209295062,False,Avenida Contorno,residential,False,31.052,,"LINESTRING (-38.3462369 -10.0745292, -38.3460902 -10.0742902)",
209295468,False,Rua Santa Cruz,residential,False,104.008,,"LINESTRING (-38.3462369 -10.0745292, -38.3469054 -10.0738646)",
822129530,False,Avenida Contorno,residential,True,52.728,,"LINESTRING (-38.3462369 -10.0745292, -38.3464628 -10.074948)",
209293636,False,Rua Pará,residential,True,125.138,,"LINESTRING (-38.3510838 -10.0719059, -38.3504439 -10.0728384)",
209294307,False,Travessa Pará,residential,False,38.705,,"LINESTRING (-38.3510838 -10.0719059, -38.3507964 -10.0717032)",
209293188,False,Rua Aracaju,residential,False,59.857,,"LINESTRING (-38.3441608 -10.0765892, -38.3437201 -10.0769078)",
209293188,False,Rua Aracaju,residential,True,57.371,,"LINESTRING (-38.3441608 -10.0765892, -38.3445883 -10.0762908)",
209293627,False,Rua Marivaldo Moreira,residential,False,54.434,,"LINESTRING (-38.3441608 -10.0765892, -38.3438918 -10.0761775)",
209293627,False,Rua Marivaldo Moreira,residential,True,135.438,,"LINESTRING (-38.3441608 -10.0765892, -38.3448283 -10.0776147)",
163513429,False,Rua Apocalipse,residential,False,49.42,,"LINESTRING (-38.3478003 -10.0773235, -38.3480166 -10.0777136)",
163513429,False,Rua Apocalipse,residential,True,54.995,,"LINESTRING (-38.3478003 -10.0773235, -38.3475609 -10.0768887)",
209293192,False,Rua José A. Filho,residential,False,33.039,,"LINESTRING (-38.3478003 -10.0773235, -38.3480684 -10.0771871)",
209293192,False,Rua José A. Filho,residential,True,113.974,,"LINESTRING (-38.3478003 -10.0773235, -38.3468842 -10.0778104)",
163175465,False,Praça da Matriz,residential,True,31.917,,"LINESTRING (-38.3478818 -10.0747281, -38.3476918 -10.0745104)",
163519555,False,Praça da Matriz,residential,True,80.954,,"LINESTRING (-38.3478818 -10.0747281, -38.348528 -10.075082)",
209294148,False,Praça da Matriz,residential,False,79.429,,"LINESTRING (-38.3478818 -10.0747281, -38.3481412 -10.0753952)",
163513428,False,Rua Florípedes Cavalcante,residential,False,110.688,,"LINESTRING (-38.3480166 -10.0777136, -38.3471282 -10.0781888)",
163513428,False,Rua Florípedes Cavalcante,residential,True,33.833,,"LINESTRING (-38.3480166 -10.0777136, -38.3482915 -10.0775746)",
163513429,False,Rua Apocalipse,residential,True,49.42,,"LINESTRING (-38.3480166 -10.0777136, -38.3478003 -10.0773235)",
209293628,False,Travessa Amapá,residential,True,83.269,,"LINESTRING (-38.3458523 -10.073887, -38.3464597 -10.0734363)",
209295062,False,Avenida Contorno,residential,False,38.613,,"LINESTRING (-38.3458523 -10.073887, -38.3456775 -10.0735854)",
209295062,False,Avenida Contorno,residential,True,51.85,,"LINESTRING (-38.3458523 -10.073887, -38.3460902 -10.0742902)",
209295062,False,Avenida Contorno,residential,True,13.232,,"LINESTRING (-38.3455115 -10.0732824, -38.3455618 -10.0733906)",
163175470,False,Avenida Contorno,residential,False,68.721,,"LINESTRING (-38.3455115 -10.0732824, -38.3454609 -10.0731703, -38.3454528 -10.0731142, -38.3454488 -10.0729927, -38.3454689 -10.0728943, -38.3454944 -10.0728257, -38.3455753 -10.0727061)",
209293639,False,Avenida Contorno,residential,True,64.828,,"LINESTRING (-38.3455115 -10.0732824, -38.3455226 -10.0730944, -38.3455253 -10.0729795, -38.3455279 -10.0728897, -38.34554 -10.0728158, -38.3455753 -10.0727061)",
209294366,False,Rua Leonora C. Santana,residential,False,19.992,,"LINESTRING (-38.343295 -10.076266, -38.3431931 -10.0761168)",
209294366,False,Rua Leonora C. Santana,residential,True,25.739,,"LINESTRING (-38.343295 -10.076266, -38.3434248 -10.076459)",
"[209293632, 209293627]",False,Rua Marivaldo Moreira,residential,True,87.513,,"LINESTRING (-38.343295 -10.076266, -38.3436668 -10.0759904, -38.3436893 -10.0759788, -38.3437054 -10.0759742, -38.3437275 -10.0759736, -38.3437449 -10.0759775, -38.3437584 -10.0759861, -38.3437738 -10.0760072, -38.3438918 -10.0761775)",
209293640,False,Rua Tiradentes,residential,False,94.818,,"LINESTRING (-38.3460902 -10.0742902, -38.3467245 -10.0737096)",
209295062,False,Avenida Contorno,residential,False,51.85,,"LINESTRING (-38.3460902 -10.0742902, -38.3458523 -10.073887)",
