osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
364597501,,,residential,False,True,67.24,,"LINESTRING (-37.3573916 -4.7172909, -37.3569106 -4.7176595)",
364597497,,,residential,False,True,52.807,,"LINESTRING (-37.3573916 -4.7172909, -37.3572718 -4.7171266, -37.3571115 -4.7169067)",
347927414,,,residential,False,False,88.681,,"LINESTRING (-37.3563896 -4.7159264, -37.3559361 -4.7152693)",
347927414,,,residential,False,True,8.404,,"LINESTRING (-37.3563896 -4.7159264, -37.3564321 -4.715989)",
364597502,,,residential,False,False,37.491,,"LINESTRING (-37.3563896 -4.7159264, -37.3566807 -4.7157546)",
364597502,,,residential,False,False,76.792,,"LINESTRING (-37.3566807 -4.7157546, -37.357277 -4.7154028)",
364597502,,,residential,False,True,37.491,,"LINESTRING (-37.3566807 -4.7157546, -37.3563896 -4.7159264)",
364597503,,,residential,False,False,81.443,,"LINESTRING (-37.3566807 -4.7157546, -37.3571344 -4.7163308)",
364597503,,,residential,False,True,81.443,,"LINESTRING (-37.3571344 -4.7163308, -37.3566807 -4.7157546)",
364597502,,,residential,False,False,37.948,,"LINESTRING (-37.357277 -4.7154028, -37.3575717 -4.715229)",
364597502,,,residential,False,True,76.792,,"LINESTRING (-37.357277 -4.7154028, -37.3566807 -4.7157546)",
364597505,,Vila Jardim Paraíso,residential,False,False,99.306,,"LINESTRING (-37.357277 -4.7154028, -37.3568161 -4.7146369)",
364597505,,Vila Jardim Paraíso,residential,False,True,99.306,,"LINESTRING (-37.3568161 -4.7146369, -37.357277 -4.7154028)",
1034747529,,Vila Jardim Paraíso,residential,False,False,120.291,,"LINESTRING (-37.3568161 -4.7146369, -37.3560865 -4.7151769, -37.3559361 -4.7152693)",50
1034747529,,Vila Jardim Paraíso,residential,False,True,41.109,,"LINESTRING (-37.3568161 -4.7146369, -37.3569784 -4.714534, -37.3571286 -4.7144377)",50
765182316,,Rua Maria de Dey,residential,False,False,92.494,,"LINESTRING (-37.3559826 -4.7137848, -37.3553122 -4.7142803)",
364597506,,Rua Parurau,residential,False,True,83.109,,"LINESTRING (-37.3559826 -4.7137848, -37.3563968 -4.7134259, -37.356561 -4.7133102)",
820189170,,Avenida Jardim Paraíso,secondary,False,False,269.889,2,"LINESTRING (-37.3559826 -4.7137848, -37.3559886 -4.7139091, -37.3559812 -4.7140154, -37.3559403 -4.7141517, -37.3559035 -4.7142526, -37.3558398 -4.7143776, -37.3557013 -4.7145731, -37.3556157 -4.7146931, -37.355369 -4.7150392, -37.3550807 -4.7154174, -37.3549037 -4.7156253, -37.3547414 -4.7158128)",
1034747528,,Rua Padre Marcondes Cavalcante,secondary,False,True,28.505000000000003,2,"LINESTRING (-37.3559826 -4.7137848, -37.3559588 -4.7136852, -37.3558991 -4.7135432)",
1034747526,,Rua Salgadinho I,residential,False,False,27.93,,"LINESTRING (-37.3546134 -4.7147818, -37.3544672 -4.7145772)",
765182317,,Rua Salgadinho I,residential,False,False,61.392,,"LINESTRING (-37.3544672 -4.7145772, -37.3541419 -4.7141303)",
1034747526,,Rua Salgadinho I,residential,False,True,27.93,,"LINESTRING (-37.3544672 -4.7145772, -37.3546134 -4.7147818)",
1034747525,,Rua Salgadinho I,residential,False,True,214.09199999999998,,"LINESTRING (-37.3544672 -4.7145772, -37.3540695 -4.7148347, -37.3538375 -4.7149924, -37.3535532 -4.7151862, -37.3528916 -4.7156896)",
1034747527,,Rua Joca Galdino,residential,False,False,104.75999999999999,,"LINESTRING (-37.3544672 -4.7145772, -37.3548654 -4.7142814, -37.3549513 -4.7142172, -37.3550291 -4.7141731, -37.3550928 -4.7141497, -37.3551746 -4.7141337, -37.3552745 -4.7141223)",
765182317,,Rua Salgadinho I,residential,False,True,61.392,,"LINESTRING (-37.3541419 -4.7141303, -37.3544672 -4.7145772)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,False,201.933,,"LINESTRING (-37.3541419 -4.7141303, -37.3554489 -4.7132992, -37.3556721 -4.7131446)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,True,85.31099999999999,,"LINESTRING (-37.3541419 -4.7141303, -37.3538429 -4.7143275, -37.3538033 -4.7143398, -37.3537721 -4.7143422, -37.3537426 -4.7143331, -37.3537248 -4.7143181, -37.3535471 -4.7140969)",
828089739,,,residential,False,False,18.059,,"LINESTRING (-37.3552745 -4.7141223, -37.3553122 -4.7142803)",
1034747527,,Rua Joca Galdino,residential,False,False,37.730000000000004,,"LINESTRING (-37.3552745 -4.7141223, -37.3554529 -4.7139866, -37.3555508 -4.7139245)",
1034747527,,Rua Joca Galdino,residential,False,True,104.75999999999999,,"LINESTRING (-37.3552745 -4.7141223, -37.3551746 -4.7141337, -37.3550928 -4.7141497, -37.3550291 -4.7141731, -37.3549513 -4.7142172, -37.3548654 -4.7142814, -37.3544672 -4.7145772)",
828089740,,,residential,False,True,57.344,,"LINESTRING (-37.3555508 -4.7139245, -37.3557915 -4.7138035, -37.35583 -4.7137748, -37.3558518 -4.7137394, -37.3558535 -4.7137033, -37.3558198 -4.7135866)",
1034747527,,Rua Joca Galdino,residential,False,False,56.414,,"LINESTRING (-37.3555508 -4.7139245, -37.3555226 -4.7138002, -37.3555226 -4.7137835, -37.3555276 -4.7137671, -37.3555447 -4.7137447, -37.3555886 -4.7137073, -37.3556399 -4.7136752, -37.3558198 -4.7135866)",
1034747527,,Rua Joca Galdino,residential,False,True,37.730000000000004,,"LINESTRING (-37.3555508 -4.7139245, -37.3554529 -4.7139866, -37.3552745 -4.7141223)",
347927417,,Rua Antonio Alcantara,residential,False,False,74.483,,"LINESTRING (-37.3558991 -4.7135432, -37.356427 -4.7131286)",
372351175,,Rua Padre Marcondes Cavalcante,secondary,False,True,50.964,2,"LINESTRING (-37.3558991 -4.7135432, -37.3556721 -4.7131446)",
1034747527,,Rua Joca Galdino,residential,False,True,10.026,,"LINESTRING (-37.3558991 -4.7135432, -37.3558198 -4.7135866)",
1034747528,,Rua Padre Marcondes Cavalcante,secondary,False,False,28.505000000000003,2,"LINESTRING (-37.3558991 -4.7135432, -37.3559588 -4.7136852, -37.3559826 -4.7137848)",
372351933,,,residential,False,False,9.726,,"LINESTRING (-37.3532509 -4.7137414, -37.3533078 -4.713808)",
372351933,,,residential,False,True,146.645,,"LINESTRING (-37.3532509 -4.7137414, -37.3523636 -4.712763)",
372724740,,Rua Ze Biro,residential,False,True,97.116,,"LINESTRING (-37.3532509 -4.7137414, -37.3539676 -4.7132388)",
364597965,,,residential,False,False,18.883,,"LINESTRING (-37.3546794 -4.7129541, -37.3545808 -4.7128156)",
765182315,,Rua Floriano Monteiro,residential,False,False,83.678,,"LINESTRING (-37.3546794 -4.7129541, -37.3540259 -4.7133311)",
765182315,,Rua Floriano Monteiro,residential,False,True,83.639,,"LINESTRING (-37.3546794 -4.7129541, -37.3550506 -4.712723, -37.3552017 -4.7126293, -37.3553188 -4.7125545)",
364597964,,,residential,False,True,84.155,,"LINESTRING (-37.3545808 -4.7128156, -37.3552182 -4.7124042)",
364597965,,,residential,False,True,18.883,,"LINESTRING (-37.3545808 -4.7128156, -37.3546794 -4.7129541)",
372724740,,Rua Ze Biro,residential,False,False,82.657,,"LINESTRING (-37.3545808 -4.7128156, -37.3539676 -4.7132388)",
372351932,,Avenida Vinte e Dois de Janeiro,residential,True,False,77.037,,"LINESTRING (-37.3539457 -4.7118882, -37.3533386 -4.7122257)",
828109941,,,residential,False,True,6.34,,"LINESTRING (-37.3539457 -4.7118882, -37.3539139 -4.7118408)",
364597968,,,residential,False,True,7.202,,"LINESTRING (-37.3547794 -4.7114482, -37.3547454 -4.711393)",
372351932,,Avenida Vinte e Dois de Janeiro,residential,True,False,104.545,,"LINESTRING (-37.3547794 -4.7114482, -37.3539457 -4.7118882)",
364597968,,,residential,False,False,64.918,,"LINESTRING (-37.3547794 -4.7114482, -37.3549238 -4.711647, -37.3549694 -4.7117058, -37.3551058 -4.7119322)",
364597968,,,residential,False,True,64.918,,"LINESTRING (-37.3551058 -4.7119322, -37.3549694 -4.7117058, -37.3549238 -4.711647, -37.3547794 -4.7114482)",
1034740355,,Rua da Salina,secondary,False,False,35.944,2,"LINESTRING (-37.3560068 -4.7118408, -37.3562526 -4.7116299)",
364597969,,Travessa Vicente Karques,residential,False,False,28.948,,"LINESTRING (-37.3560068 -4.7118408, -37.3561549 -4.7120415, -37.3561616 -4.7120505)",
1201220630,,Rua Antônio Ciriaco,residential,True,False,9.676,,"LINESTRING (-37.3564395 -4.7118891, -37.3563657 -4.7119356)",
347927413,,Rua Antônio Ciriaco,residential,True,False,25.977,,"LINESTRING (-37.3563657 -4.7119356, -37.3561616 -4.7120505)",
364597971,,Rua Rosa Reboucas,residential,False,False,70.23,,"LINESTRING (-37.3563657 -4.7119356, -37.3567235 -4.7124569)",
364597971,,Rua Rosa Reboucas,residential,False,True,70.23,,"LINESTRING (-37.3567235 -4.7124569, -37.3563657 -4.7119356)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,False,156.522,,"LINESTRING (-37.3567235 -4.7124569, -37.3579457 -4.7117514)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,True,61.007,,"LINESTRING (-37.3567235 -4.7124569, -37.3562715 -4.7127701)",
347927417,,Rua Antonio Alcantara,residential,False,True,12.131,,"LINESTRING (-37.356513 -4.7130611, -37.356427 -4.7131286)",
364597972,,,residential,False,False,41.991,,"LINESTRING (-37.356513 -4.7130611, -37.3562715 -4.7127701)",
364597972,,,residential,False,True,41.991,,"LINESTRING (-37.3562715 -4.7127701, -37.356513 -4.7130611)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,False,61.007,,"LINESTRING (-37.3562715 -4.7127701, -37.3567235 -4.7124569)",
372352137,,Rua Engenheiro Francisco de Assis,residential,False,True,78.399,,"LINESTRING (-37.3562715 -4.7127701, -37.3556721 -4.7131446)",
364597506,,Rua Parurau,residential,False,False,21.73,,"LINESTRING (-37.3567258 -4.7132043, -37.356561 -4.7133102)",
1034747529,,Vila Jardim Paraíso,residential,False,False,70.54,,"LINESTRING (-37.3579138 -4.7137808, -37.3576665 -4.7139941, -37.3575656 -4.7141375, -37.3574625 -4.7142224)",50
