osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,ref
88302991,False,residential,False,125.799,Travessa Adão Bastos,"LINESTRING (-42.7285847 -10.8249446, -42.7276219 -10.8255656)",,,
88302991,False,residential,True,11.225,Travessa Adão Bastos,"LINESTRING (-42.7285847 -10.8249446, -42.7286686 -10.8248863)",,,
248767379,True,primary,False,38.454,Rua Virgílio Bessa,"LINESTRING (-42.7285847 -10.8249446, -42.7283731 -10.8246682)",2,,
88302961,False,residential,False,59.635,Rua Virgílio Moreira Bessa,"LINESTRING (-42.728767 -10.8251883, -42.7283729 -10.8255595)",,,
88302961,False,residential,True,11.034,Rua Virgílio Moreira Bessa,"LINESTRING (-42.728767 -10.8251883, -42.7288462 -10.8251267)",,,
248767379,True,primary,False,33.626,Rua Virgílio Bessa,"LINESTRING (-42.728767 -10.8251883, -42.7285847 -10.8249446)",2,,
88302986,False,residential,False,60.907,Rua João Guimarães,"LINESTRING (-42.7265391 -10.823281, -42.72607 -10.8235772)",,,
88302986,False,residential,True,94.866,Rua João Guimarães,"LINESTRING (-42.7265391 -10.823281, -42.7273011 -10.8228715)",,,
248762332,False,residential,False,155.831,Rua Mário Torres Rapadura,"LINESTRING (-42.7265391 -10.823281, -42.727427 -10.824378)",,,
248762332,False,residential,True,114.84,Rua Mário Torres Rapadura,"LINESTRING (-42.7265391 -10.823281, -42.7258771 -10.8224786)",,,
88302929,False,tertiary,False,42.269,Rua Rui Barbosa,"LINESTRING (-42.7280044 -10.8186227, -42.7277752 -10.8183164)",,,
88302929,False,tertiary,True,67.606,Rua Rui Barbosa,"LINESTRING (-42.7280044 -10.8186227, -42.7283545 -10.8191241)",,,
211093048,False,residential,True,73.665,Rua Dom Pedro I,"LINESTRING (-42.7280044 -10.8186227, -42.7279749 -10.8188088, -42.7281989 -10.8192288)",,,
251103499,False,residential,False,90.545,Rua Agrario Avelino,"LINESTRING (-42.7278167 -10.8194913, -42.7282813 -10.8201657)",,,
251103499,False,residential,True,119.695,Rua Agrario Avelino,"LINESTRING (-42.7278167 -10.8194913, -42.7272321 -10.8185808)",,,
251106035,False,residential,False,50.936,Travessa dos Esportes,"LINESTRING (-42.7278167 -10.8194913, -42.7281989 -10.8192288)",,,
251106035,False,residential,True,67.358,Travessa dos Esportes,"LINESTRING (-42.7278167 -10.8194913, -42.727306 -10.8198309)",,,
211093048,False,residential,True,94.33,Rua Dom Pedro I,"LINESTRING (-42.7281989 -10.8192288, -42.7286563 -10.8199484)",,,
251106035,False,residential,False,20.6,Travessa dos Esportes,"LINESTRING (-42.7281989 -10.8192288, -42.7283545 -10.8191241)",,,
251106035,False,residential,True,50.936,Travessa dos Esportes,"LINESTRING (-42.7281989 -10.8192288, -42.7278167 -10.8194913)",,,
211093048,False,residential,False,73.665,Rua Dom Pedro I,"LINESTRING (-42.7281989 -10.8192288, -42.7279749 -10.8188088, -42.7280044 -10.8186227)",,,
211093051,False,residential,True,62.44,Rua José Pegrino,"LINESTRING (-42.7305549 -10.8198778, -42.7300379 -10.8201175)",,,
251106036,False,residential,True,107.78,Rua da Vitória,"LINESTRING (-42.7305549 -10.8198778, -42.7300392 -10.8190514)",,,
251106035,False,residential,False,78.426,Travessa dos Esportes,"LINESTRING (-42.7295459 -10.8182734, -42.7301412 -10.817879)",,,
251106035,False,residential,True,61.139,Travessa dos Esportes,"LINESTRING (-42.7295459 -10.8182734, -42.7290943 -10.8185983)",,,
251106036,False,residential,False,101.915,Rua da Vitória,"LINESTRING (-42.7295459 -10.8182734, -42.7300392 -10.8190514)",,,
251106036,False,residential,True,80.443,Rua da Vitória,"LINESTRING (-42.7295459 -10.8182734, -42.7291299 -10.8176764)",,,
251101947,False,residential,False,108.383,Avenida Barão do Rio Branco,"LINESTRING (-42.7305442 -10.8176055, -42.7311058 -10.8184091)",,,
251106035,False,residential,True,53.5,Travessa dos Esportes,"LINESTRING (-42.7305442 -10.8176055, -42.7301412 -10.817879)",,,
251106032,False,residential,False,70.33,Rua Custódio de Morais,"LINESTRING (-42.7301412 -10.817879, -42.7297966 -10.8173447)",,,
251106032,False,residential,True,107.079,Rua Custódio de Morais,"LINESTRING (-42.7301412 -10.817879, -42.7306569 -10.818698)",,,
251106035,False,residential,False,53.5,Travessa dos Esportes,"LINESTRING (-42.7301412 -10.817879, -42.7305442 -10.8176055)",,,
251106035,False,residential,True,78.426,Travessa dos Esportes,"LINESTRING (-42.7301412 -10.817879, -42.7295459 -10.8182734)",,,
88302948,False,residential,True,81.625,Rua Osvaldo Cruz,"LINESTRING (-42.7297966 -10.8173447, -42.7291299 -10.8176764)",,,
251106032,False,residential,True,70.33,Rua Custódio de Morais,"LINESTRING (-42.7297966 -10.8173447, -42.7301412 -10.817879)",,,
251106035,False,residential,False,40.977,Travessa dos Esportes,"LINESTRING (-42.7249608 -10.8213705, -42.7252653 -10.8211552)",,,
402221413,False,primary,False,32.537,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7249608 -10.8213705, -42.7252521 -10.8214318)",2,,BA-052
402221413,False,primary,True,3.674,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7249608 -10.8213705, -42.7249284 -10.8213616)",2,,BA-052
88302948,False,residential,False,81.625,Rua Osvaldo Cruz,"LINESTRING (-42.7291299 -10.8176764, -42.7297966 -10.8173447)",,,
88302948,False,residential,True,56.178,Rua Osvaldo Cruz,"LINESTRING (-42.7291299 -10.8176764, -42.7286624 -10.8178871)",,,
251106036,False,residential,False,80.443,Rua da Vitória,"LINESTRING (-42.7291299 -10.8176764, -42.7295459 -10.8182734)",,,
543218347,False,residential,True,56.231,Rua Oriente,"LINESTRING (-42.7247174 -10.8210514, -42.7244669 -10.8206096)",,,
543218347,False,residential,False,41.754000000000005,Rua Oriente,"LINESTRING (-42.7247174 -10.8210514, -42.7249052 -10.8212981, -42.7249284 -10.8213616)",,,
762382869,False,residential,True,31.024,Rua Oriente,"LINESTRING (-42.7247174 -10.8210514, -42.7246713 -10.8211878, -42.7245782 -10.8212875)",,,
251106685,False,residential,False,152.357,Rua São Francisco,"LINESTRING (-42.7277328 -10.8210391, -42.728503 -10.8221815)",,,
251109440,False,residential,False,38.12,Praça Alan Kardec,"LINESTRING (-42.7277328 -10.8210391, -42.7280289 -10.8208576)",,,
251109440,False,residential,True,38.927,Praça Alan Kardec,"LINESTRING (-42.7277328 -10.8210391, -42.727423 -10.8212122)",,,
88302986,False,residential,False,44.137,Rua João Guimarães,"LINESTRING (-42.728503 -10.8221815, -42.7281618 -10.8223942)",,,
88302986,False,residential,True,39.81,Rua João Guimarães,"LINESTRING (-42.728503 -10.8221815, -42.728812 -10.8219916)",,,
251106685,False,residential,False,151.687,Rua São Francisco,"LINESTRING (-42.728503 -10.8221815, -42.7292259 -10.8233463)",,,
251106685,False,residential,True,152.357,Rua São Francisco,"LINESTRING (-42.728503 -10.8221815, -42.7277328 -10.8210391)",,,
248762335,False,residential,False,45.692,Rua Coronel José Nogueira,"LINESTRING (-42.7292259 -10.8233463, -42.7295751 -10.82312)",,,
248762335,False,residential,True,44.711,Rua Coronel José Nogueira,"LINESTRING (-42.7292259 -10.8233463, -42.7288823 -10.8235649)",,,
251106685,False,residential,True,151.687,Rua São Francisco,"LINESTRING (-42.7292259 -10.8233463, -42.728503 -10.8221815)",,,
88302986,False,residential,False,51.371,Rua João Guimarães,"LINESTRING (-42.7277132 -10.8226488, -42.7273011 -10.8228715)",,,
88302986,False,residential,True,56.586,Rua João Guimarães,"LINESTRING (-42.7277132 -10.8226488, -42.7281618 -10.8223942)",,,
248760781,False,residential,False,150.202,Rua Dom Pedro II,"LINESTRING (-42.7277132 -10.8226488, -42.7283752 -10.8238328)",,,
248760781,False,residential,True,285.86,Rua Dom Pedro II,"LINESTRING (-42.7277132 -10.8226488, -42.7263979 -10.8204262)",,,
88302953,False,residential,False,152.365,Rua Pedro Mariani,"LINESTRING (-42.7280289 -10.8208576, -42.728812 -10.8219916)",,,
88302953,False,residential,True,25.94,Rua Pedro Mariani,"LINESTRING (-42.7280289 -10.8208576, -42.7278937 -10.8206658)",,,
251109440,False,residential,True,38.12,Praça Alan Kardec,"LINESTRING (-42.7280289 -10.8208576, -42.7277328 -10.8210391)",,,
88302931,False,residential,False,27.507,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.727423 -10.8212122, -42.7273034 -10.8209945)",,,
88302931,False,residential,True,154.225,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.727423 -10.8212122, -42.7281618 -10.8223942)",,,
251109440,False,residential,False,38.927,Praça Alan Kardec,"LINESTRING (-42.727423 -10.8212122, -42.7277328 -10.8210391)",,,
88302953,False,residential,False,25.94,Rua Pedro Mariani,"LINESTRING (-42.7278937 -10.8206658, -42.7280289 -10.8208576)",,,
88302953,False,residential,True,22.773,Rua Pedro Mariani,"LINESTRING (-42.7278937 -10.8206658, -42.7277713 -10.8205)",,,
251109442,False,residential,True,74.111,Praça Alan Kerdec,"LINESTRING (-42.7278937 -10.8206658, -42.7273034 -10.8209945)",,,
88302931,False,residential,False,108.267,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7273034 -10.8209945, -42.7267868 -10.8201635)",,,
88302931,False,residential,True,27.507,Rua Conselheiro Quintino Bocaiuva,"LINESTRING (-42.7273034 -10.8209945, -42.727423 -10.8212122)",,,
251109442,False,residential,False,74.111,Praça Alan Kerdec,"LINESTRING (-42.7273034 -10.8209945, -42.7278937 -10.8206658)",,,
88302991,False,residential,True,125.799,Travessa Adão Bastos,"LINESTRING (-42.7276219 -10.8255656, -42.7285847 -10.8249446)",,,
251110638,False,residential,True,52.802,Rua Carlos Santos,"LINESTRING (-42.7276219 -10.8255656, -42.7278961 -10.8259567)",,,
543218352,False,residential,True,33.16,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7276219 -10.8255656, -42.727441 -10.8253261)",,,
88302991,False,residential,False,51.985,Travessa Adão Bastos,"LINESTRING (-42.7305301 -10.823641, -42.7301286 -10.8238921)",,,
88302991,False,residential,True,58.089,Travessa Adão Bastos,"LINESTRING (-42.7305301 -10.823641, -42.7309884 -10.8233759)",,,
801008744,False,residential,True,44.114,Rua Floriano Peixoto,"LINESTRING (-42.7305301 -10.823641, -42.7303134 -10.8233062)",,,
88302986,False,residential,False,35.795,Rua João Guimarães,"LINESTRING (-42.722879 -10.8258519, -42.7226269 -10.8260576)",,,
88302986,False,residential,True,64.272,Rua João Guimarães,"LINESTRING (-42.722879 -10.8258519, -42.723244 -10.8253985)",,,
248762324,False,residential,False,18.815,Rua Clocoaldo Avelino,"LINESTRING (-42.723617 -10.8227253, -42.7236745 -10.8228848)",,,
248762324,False,residential,True,172.213,Rua Clocoaldo Avelino,"LINESTRING (-42.723617 -10.8227253, -42.7231564 -10.8212441)",,,
248762328,True,residential,False,72.565,Rua Cincinato Figeuiredo,"LINESTRING (-42.723617 -10.8227253, -42.7242471 -10.8225183)",,,
215153400,False,residential,False,83.095,Calçadão Entrada da Cidade,"LINESTRING (-42.7231564 -10.8212441, -42.7224156 -10.8210738)",,,
215153400,False,residential,True,79.179,Calçadão Entrada da Cidade,"LINESTRING (-42.7231564 -10.8212441, -42.723861 -10.8214117)",,,
248762324,False,residential,False,172.213,Rua Clocoaldo Avelino,"LINESTRING (-42.7231564 -10.8212441, -42.723617 -10.8227253)",,,
215153400,False,residential,False,54.348,Calçadão Entrada da Cidade,"LINESTRING (-42.7253402 -10.8217277, -42.7248518 -10.8216341)",,,
248762332,False,residential,False,45.666,Rua Mário Torres Rapadura,"LINESTRING (-42.7253402 -10.8217277, -42.725572 -10.8220695)",,,
215153400,False,residential,True,121.98599999999999,Calçadão Entrada da Cidade,"LINESTRING (-42.7253402 -10.8217277, -42.7256215 -10.8217862, -42.7257506 -10.8218363, -42.7258615 -10.8219187, -42.7259555 -10.8219826, -42.7260554 -10.822055, -42.7261229 -10.8220835, -42.7262087 -10.8220999, -42.7263021 -10.8220622, -42.7263296 -10.8220198)",,,
248762332,False,residential,False,39.984,Rua Mário Torres Rapadura,"LINESTRING (-42.7256594 -10.8221895, -42.7258771 -10.8224786)",,,
248762332,False,residential,True,16.406,Rua Mário Torres Rapadura,"LINESTRING (-42.7256594 -10.8221895, -42.725572 -10.8220695)",,,
248762339,True,residential,False,29.182,Rua Cincinato Figeuiredo,"LINESTRING (-42.7256594 -10.8221895, -42.7254079 -10.8222781)",,,
248762332,False,residential,False,16.406,Rua Mário Torres Rapadura,"LINESTRING (-42.725572 -10.8220695, -42.7256594 -10.8221895)",,,
248762332,False,residential,True,45.666,Rua Mário Torres Rapadura,"LINESTRING (-42.725572 -10.8220695, -42.7253402 -10.8217277)",,,
402221413,False,primary,False,103.206,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7252521 -10.8214318, -42.7261739 -10.821636)",2,,BA-052
402221413,False,primary,True,32.537,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7252521 -10.8214318, -42.7249608 -10.8213705)",2,,BA-052
543218346,False,residential,False,30.79,,"LINESTRING (-42.7252521 -10.8214318, -42.7252653 -10.8211552)",,,
251106035,False,residential,False,43.12,Travessa dos Esportes,"LINESTRING (-42.7252653 -10.8211552, -42.7255989 -10.8209478)",,,
251106035,False,residential,True,40.977,Travessa dos Esportes,"LINESTRING (-42.7252653 -10.8211552, -42.7249608 -10.8213705)",,,
543218346,False,residential,True,30.79,,"LINESTRING (-42.7252653 -10.8211552, -42.7252521 -10.8214318)",,,
402221413,False,primary,False,3.674,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7249284 -10.8213616, -42.7249608 -10.8213705)",2,,BA-052
402221413,False,primary,True,39.125,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7249284 -10.8213616, -42.7245782 -10.8212875)",2,,BA-052
543218347,False,residential,True,41.754000000000005,Rua Oriente,"LINESTRING (-42.7249284 -10.8213616, -42.7249052 -10.8212981, -42.7247174 -10.8210514)",,,
402221413,False,primary,False,39.125,Avenida Antônio Carlos Magalhães,"LINESTRING (-42.7245782 -10.8212875, -42.7249284 -10.8213616)",2,,BA-052
762382869,False,residential,False,31.024,Rua Oriente,"LINESTRING (-42.7245782 -10.8212875, -42.7246713 -10.8211878, -42.7247174 -10.8210514)",,,
543218347,False,residential,False,56.231,Rua Oriente,"LINESTRING (-42.7244669 -10.8206096, -42.7247174 -10.8210514)",,,
543218347,False,residential,True,13.869,Rua Oriente,"LINESTRING (-42.7244669 -10.8206096, -42.7244138 -10.8204963)",,,
543218348,False,residential,True,129.424,,"LINESTRING (-42.7244669 -10.8206096, -42.7254258 -10.8208716, -42.7255989 -10.8209478)",,,
248762328,True,residential,False,24.631,Rua Cincinato Figeuiredo,"LINESTRING (-42.7253621 -10.8221505, -42.725572 -10.8220695)",,,
762382865,False,residential,False,15.044,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7253621 -10.8221505, -42.7254079 -10.8222781)",,,
762382865,False,residential,False,48.923,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7254079 -10.8222781, -42.7256101 -10.8226707)",,,
762382865,False,residential,True,15.044,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7254079 -10.8222781, -42.7253621 -10.8221505)",,,
248762339,True,residential,False,31.112,Rua Cincinato Figeuiredo,"LINESTRING (-42.7254079 -10.8222781, -42.7252566 -10.8223322, -42.7251394 -10.8223715)",,,
543218350,False,residential,False,38.887,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7260001 -10.8234612, -42.7257416 -10.8232207)",,,
543218352,False,residential,False,14.989,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7260001 -10.8234612, -42.72607 -10.8235772)",,,
762382865,False,residential,True,78.876,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7260001 -10.8234612, -42.7256878 -10.8228216)",,,
248762339,True,residential,False,97.488,Rua Cincinato Figeuiredo,"LINESTRING (-42.7251394 -10.8223715, -42.7242987 -10.8226661)",,,
543218350,False,residential,False,16.357,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7251394 -10.8223715, -42.7250473 -10.8222555)",,,
543218350,False,residential,True,55.804,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7251394 -10.8223715, -42.7254264 -10.8227867)",,,
248762328,True,residential,False,36.31,Rua Cincinato Figeuiredo,"LINESTRING (-42.7250473 -10.8222555, -42.7253621 -10.8221505)",,,
543218350,False,residential,False,12.159,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7250473 -10.8222555, -42.7249889 -10.8221624)",,,
543218350,False,residential,True,16.357,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7250473 -10.8222555, -42.7251394 -10.8223715)",,,
543218350,False,residential,True,12.159,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7249889 -10.8221624, -42.7250473 -10.8222555)",,,
543218351,False,residential,True,60.623,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7249889 -10.8221624, -42.7248518 -10.8216341)",,,
762382864,False,residential,False,80.902,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7249889 -10.8221624, -42.724561 -10.8215685)",,,
215153400,False,residential,False,32.587,Calçadão Entrada da Cidade,"LINESTRING (-42.7248518 -10.8216341, -42.724561 -10.8215685)",,,
215153400,False,residential,True,54.348,Calçadão Entrada da Cidade,"LINESTRING (-42.7248518 -10.8216341, -42.7253402 -10.8217277)",,,
543218351,False,residential,False,60.623,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7248518 -10.8216341, -42.7249889 -10.8221624)",,,
248762329,False,residential,True,165.126,Rua Osmar Guedes,"LINESTRING (-42.7255038 -10.8228986, -42.7240784 -10.8233937)",,,
543218350,False,residential,False,15.043,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7255038 -10.8228986, -42.7254264 -10.8227867)",,,
543218350,False,residential,True,44.242,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7255038 -10.8228986, -42.7257416 -10.8232207)",,,
762382867,False,residential,False,21.844,,"LINESTRING (-42.7255038 -10.8228986, -42.7256878 -10.8228216)",,,
543218350,False,residential,False,55.804,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7254264 -10.8227867, -42.7251394 -10.8223715)",,,
543218350,False,residential,True,15.043,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7254264 -10.8227867, -42.7255038 -10.8228986)",,,
762382866,False,residential,False,23.852,,"LINESTRING (-42.7254264 -10.8227867, -42.7256101 -10.8226707)",,,
543218353,False,residential,False,36.147,Rua Osmar Guedes,"LINESTRING (-42.7256101 -10.8226707, -42.7258771 -10.8224786)",,,
762382865,False,residential,False,18.803,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7256101 -10.8226707, -42.7256878 -10.8228216)",,,
762382865,False,residential,True,48.923,Rua Expedicionário Pompeu Ribeiro dos Santos,"LINESTRING (-42.7256101 -10.8226707, -42.7254079 -10.8222781)",,,
762382866,False,residential,True,23.852,,"LINESTRING (-42.7256101 -10.8226707, -42.7254264 -10.8227867)",,,
248767376,False,primary,False,107.133,Rua Rosa Baraúna,"LINESTRING (-42.7267871 -10.8220509, -42.7273011 -10.8228715)",,,
248767376,False,primary,True,2.722,Rua Rosa Baraúna,"LINESTRING (-42.7267871 -10.8220509, -42.7267766 -10.8220287)",,,
543218353,False,residential,True,110.413,Rua Osmar Guedes,"LINESTRING (-42.7267871 -10.8220509, -42.726385 -10.8222046, -42.7258771 -10.8224786)",,,
88302927,True,tertiary,False,45.809,Avenida J. J. Seabra,"LINESTRING (-42.7274057 -10.825023, -42.7277621 -10.8248058)",,,
543218354,False,residential,False,59.464,,"LINESTRING (-42.7274057 -10.825023, -42.7270903 -10.8245871)",,,
248762335,False,residential,False,43.507,Rua Coronel José Nogueira,"LINESTRING (-42.7270903 -10.8245871, -42.727427 -10.824378)",,,
248762335,False,residential,True,19.266,Rua Coronel José Nogueira,"LINESTRING (-42.7270903 -10.8245871, -42.7269412 -10.8246797)",,,
543218354,False,residential,True,59.464,,"LINESTRING (-42.7270903 -10.8245871, -42.7274057 -10.825023)",,,
88302986,False,residential,False,61.099,Rua João Guimarães,"LINESTRING (-42.7236527 -10.8250233, -42.723244 -10.8253985)",,,
88302986,False,residential,True,19.228,Rua João Guimarães,"LINESTRING (-42.7236527 -10.8250233, -42.7237813 -10.8249052)",,,
707558145,False,residential,False,88.427,Rua Nilton S Teixeira,"LINESTRING (-42.7236527 -10.8250233, -42.7232351 -10.824342)",,,
543218347,False,residential,False,13.869,Rua Oriente,"LINESTRING (-42.7244138 -10.8204963, -42.7244669 -10.8206096)",,,
543218347,False,residential,True,79.739,Rua Oriente,"LINESTRING (-42.7244138 -10.8204963, -42.7241085 -10.8198449)",,,
543222297,False,residential,False,94.008,,"LINESTRING (-42.7244138 -10.8204963, -42.7235709 -10.8203251)",,,
543222297,False,residential,True,94.008,,"LINESTRING (-42.7235709 -10.8203251, -42.7244138 -10.8204963)",,,
211093052,True,tertiary,False,19.906,Avenida J. J. Seabra,"LINESTRING (-42.7308598 -10.8228328, -42.7307695 -10.8229883)",,,
211093050,False,tertiary,False,18.483,Rua Gustavo,"LINESTRING (-42.7308598 -10.8228328, -42.7309057 -10.8227909, -42.7309424 -10.8227471, -42.7309677 -10.8227061)",,,
88302929,False,tertiary,False,45.471,Rua Rui Barbosa,"LINESTRING (-42.7309677 -10.8227061, -42.7307192 -10.822378)",,,
1054776981,True,residential,False,4.29,Rua Gustavo,"LINESTRING (-42.7309677 -10.8227061, -42.7309945 -10.8226779)",,,
211093050,False,tertiary,True,18.483,Rua Gustavo,"LINESTRING (-42.7309677 -10.8227061, -42.7309424 -10.8227471, -42.7309057 -10.8227909, -42.7308598 -10.8228328)",,,
211093052,True,tertiary,False,63.587,Avenida J. J. Seabra,"LINESTRING (-42.7279138 -10.8249924, -42.727441 -10.8253261)",,,
248762332,False,residential,True,26.552,Rua Mário Torres Rapadura,"LINESTRING (-42.7279138 -10.8249924, -42.7277621 -10.8248058)",,,
248764115,False,residential,False,18.277,Travessa Raul Braga,"LINESTRING (-42.7232351 -10.824342, -42.7233954 -10.8242948)",,,
248764115,False,residential,True,47.1,Travessa Raul Braga,"LINESTRING (-42.7232351 -10.824342, -42.722822 -10.8244636)",,,
707558145,False,residential,True,88.427,Rua Nilton S Teixeira,"LINESTRING (-42.7232351 -10.824342, -42.7236527 -10.8250233)",,,
248762328,True,residential,False,68.055,Rua Cincinato Figeuiredo,"LINESTRING (-42.7224056 -10.8231608, -42.722995 -10.8229622)",,,
248764116,False,residential,False,73.295,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7224056 -10.8231608, -42.7222046 -10.8225319)",,,
248764116,False,residential,True,14.068,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7224056 -10.8231608, -42.7224442 -10.8232815)",,,
248764116,False,residential,False,14.068,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7224442 -10.8232815, -42.7224056 -10.8231608)",,,
248764116,False,residential,True,68.026,Rua Vivaldo de Assis Curvelo,"LINESTRING (-42.7224442 -10.8232815, -42.7226307 -10.8238652)",,,
215153400,False,residential,False,79.179,Calçadão Entrada da Cidade,"LINESTRING (-42.723861 -10.8214117, -42.7231564 -10.8212441)",,,
215153400,False,residential,True,78.415,Calçadão Entrada da Cidade,"LINESTRING (-42.723861 -10.8214117, -42.724561 -10.8215685)",,,
707558147,False,residential,False,130.074,,"LINESTRING (-42.723861 -10.8214117, -42.7242471 -10.8225183)",,,
248762339,True,residential,False,72.381,Rua Cincinato Figeuiredo,"LINESTRING (-42.7242987 -10.8226661, -42.7236745 -10.8228848)",,,
707558147,False,residential,True,17.374,,"LINESTRING (-42.7242987 -10.8226661, -42.7242471 -10.8225183)",,,
248762328,True,residential,False,92.152,Rua Cincinato Figeuiredo,"LINESTRING (-42.7242471 -10.8225183, -42.7250473 -10.8222555)",,,
707558147,False,residential,False,17.374,,"LINESTRING (-42.7242471 -10.8225183, -42.7242987 -10.8226661)",,,
707558147,False,residential,True,130.074,,"LINESTRING (-42.7242471 -10.8225183, -42.723861 -10.8214117)",,,
