osmid,highway,oneway,reversed,length,name,lanes,geometry,maxspeed,ref
207748752,tertiary,False,True,39.836,Avenida Noel Nutels,,"LINESTRING (-41.8545346 -11.3070502, -41.8547519 -11.3067622)",,
207800795,residential,False,False,160.279,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8545346 -11.3070502, -41.8534503 -11.306319, -41.8533182 -11.3062414)",,
207800795,residential,False,True,115.72,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8545346 -11.3070502, -41.8552038 -11.3074223, -41.8554573 -11.3075644)",,
207800768,residential,False,False,68.423,Rua Alan Kardec,,"LINESTRING (-41.852535 -11.3071567, -41.8521407 -11.3076354)",,
207800768,residential,False,True,38.547,Rua Alan Kardec,,"LINESTRING (-41.852535 -11.3071567, -41.8527672 -11.3068953)",,
208286763,residential,False,True,76.596,Rua Dom Bosco,,"LINESTRING (-41.852535 -11.3071567, -41.8519968 -11.306714)",,
207800811,residential,False,False,37.089999999999996,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8560487 -11.3074309, -41.8561151 -11.3074263, -41.8561828 -11.3074144, -41.8562894 -11.3073993, -41.856386 -11.3073895)",,
207800811,residential,False,True,50.092,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8560487 -11.3074309, -41.855977 -11.3074296, -41.8559307 -11.3074197, -41.8558475 -11.3073796, -41.8556336 -11.3072573)",,
778538943,residential,False,True,56.998,Rua Sete de Setembro,,"LINESTRING (-41.8513369 -11.3053474, -41.8518575 -11.3053011)",,
208287748,residential,False,True,130.558,Rua São Caetano,,"LINESTRING (-41.8513369 -11.3053474, -41.8516392 -11.3058561, -41.8519342 -11.306365)",,
207800773,residential,False,True,75.259,Praça Teodoro Sampaio,,"LINESTRING (-41.8550818 -11.305309, -41.8554848 -11.3052972, -41.8557718 -11.3052932)",,
207800800,residential,False,False,37.727999999999994,Rua Regio Emília,,"LINESTRING (-41.8550818 -11.305309, -41.8549577 -11.3052281, -41.8549101 -11.305192, -41.8548786 -11.3051519, -41.8548625 -11.3051117, -41.8548578 -11.3050716)",,
207800800,residential,False,True,67.572,Rua Regio Emília,,"LINESTRING (-41.8550818 -11.305309, -41.855297 -11.3054458, -41.855411 -11.3055142, -41.8554848 -11.3055411, -41.8555471 -11.3055451, -41.8556354 -11.3055404)",,
96936526,tertiary,False,False,42.148,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.857257 -11.3075788, -41.8573616 -11.3072139)",,
207800811,residential,False,True,71.309,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.857257 -11.3075788, -41.8567742 -11.3074414, -41.8566267 -11.3074085)",,
207800810,residential,False,False,26.663,Rua Sete de Setembro,,"LINESTRING (-41.8574415 -11.3048366, -41.8576851 -11.3048157)",,
207800810,residential,False,True,100.336,Rua Sete de Setembro,,"LINESTRING (-41.8574415 -11.3048366, -41.8568586 -11.3048549, -41.8565219 -11.3048687)",,
207748752,tertiary,False,False,39.836,Avenida Noel Nutels,,"LINESTRING (-41.8547519 -11.3067622, -41.8545346 -11.3070502)",,
207748752,tertiary,False,True,112.348,Avenida Noel Nutels,,"LINESTRING (-41.8547519 -11.3067622, -41.8553473 -11.3059376)",,
207800811,residential,False,False,110.785,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8547519 -11.3067622, -41.8556336 -11.3072573)",,
207800774,residential,False,True,68.669,Rua Cláudio Abílio Aragão,,"LINESTRING (-41.8546348 -11.3079036, -41.8542979 -11.3078589, -41.8541846 -11.3078366, -41.8540853 -11.3078142, -41.8540189 -11.307786)",,
96936526,tertiary,False,False,39.497,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8576851 -11.3048157, -41.8576439 -11.3044628)",,
96936526,tertiary,False,True,39.77,Rua Coronel Terêncio Dourado,,"LINESTRING (-41.8576851 -11.3048157, -41.8577392 -11.3051694)",,
207800810,residential,False,True,26.663,Rua Sete de Setembro,,"LINESTRING (-41.8576851 -11.3048157, -41.8574415 -11.3048366)",,
207800796,residential,False,True,48.488,Rua Campus Avançado,,"LINESTRING (-41.8565074 -11.30697, -41.856386 -11.3073895)",,
207800796,residential,False,False,81.88499999999999,Rua Campus Avançado,,"LINESTRING (-41.8565074 -11.30697, -41.8566254 -11.3065195, -41.8566643 -11.306342, -41.856676 -11.306253)",,
216261020,residential,False,True,136.75799999999998,Beco dos Morro Guararapes,,"LINESTRING (-41.8565074 -11.30697, -41.8557161 -11.3068292, -41.8556745 -11.3068161, -41.8556544 -11.3067779, -41.8556571 -11.3067424, -41.8558279 -11.3064699)",,
207800796,residential,False,True,96.037,Rua Campus Avançado,,"LINESTRING (-41.8566164 -11.3053913, -41.856676 -11.306253)",,
207800800,residential,False,False,7.271,Rua Regio Emília,,"LINESTRING (-41.8566164 -11.3053913, -41.8565505 -11.3054013)",,
207800800,residential,False,True,87.182,Rua Regio Emília,,"LINESTRING (-41.8566164 -11.3053913, -41.8574052 -11.3052631)",,
207800781,residential,True,False,47.59,Praça Mário Dourado,,"LINESTRING (-41.8574052 -11.3052631, -41.8574415 -11.3048366)",,
207800800,residential,False,False,87.182,Rua Regio Emília,,"LINESTRING (-41.8574052 -11.3052631, -41.8566164 -11.3053913)",,
207748752,tertiary,False,False,112.348,Avenida Noel Nutels,,"LINESTRING (-41.8553473 -11.3059376, -41.8547519 -11.3067622)",,
207748752,tertiary,False,True,54.199,Avenida Noel Nutels,,"LINESTRING (-41.8553473 -11.3059376, -41.8556354 -11.3055404)",,
207800802,residential,False,False,155.847,Rua Cláudio Pereira Borges,,"LINESTRING (-41.8553473 -11.3059376, -41.8558717 -11.3062467, -41.8559146 -11.3062703, -41.8559615 -11.3062874, -41.856038 -11.3063032, -41.856676 -11.306253)",,
208435000,residential,False,True,9.581,Rua Lauro Barreto,,"LINESTRING (-41.8548578 -11.3050716, -41.8548545 -11.3049855)",,
207800800,residential,False,True,37.727999999999994,Rua Regio Emília,,"LINESTRING (-41.8548578 -11.3050716, -41.8548625 -11.3051117, -41.8548786 -11.3051519, -41.8549101 -11.305192, -41.8549577 -11.3052281, -41.8550818 -11.305309)",,
208434994,residential,True,False,133.625,Rua Sete de Setembro,,"LINESTRING (-41.8548578 -11.3050716, -41.8545818 -11.3050891, -41.8538503 -11.3051356, -41.8536348 -11.3051229)",,
207800768,residential,False,False,94.32,Rua Alan Kardec,,"LINESTRING (-41.8533182 -11.3062414, -41.8527672 -11.3068953)",,
207800795,residential,False,False,34.369,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8533182 -11.3062414, -41.8532042 -11.3062033, -41.8530131 -11.3061664)",,
207800795,residential,False,True,160.279,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8533182 -11.3062414, -41.8534503 -11.306319, -41.8545346 -11.3070502)",,
207800784,residential,False,True,39.187,Rua Washington Luiz,,"LINESTRING (-41.8556336 -11.3072573, -41.8554573 -11.3075644)",,
207800811,residential,False,True,110.785,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8556336 -11.3072573, -41.8547519 -11.3067622)",,
207800811,residential,False,False,50.092000000000006,Rua Alímpio Nunes Dourado,,"LINESTRING (-41.8556336 -11.3072573, -41.8558475 -11.3073796, -41.8559307 -11.3074197, -41.855977 -11.3074296, -41.8560487 -11.3074309)",,
207748752,tertiary,False,True,99.277,Avenida Noel Nutels,,"LINESTRING (-41.8540189 -11.307786, -41.8545346 -11.3070502)",,
207800774,residential,False,False,68.66900000000001,Rua Cláudio Abílio Aragão,,"LINESTRING (-41.8540189 -11.307786, -41.8540853 -11.3078142, -41.8541846 -11.3078366, -41.8542979 -11.3078589, -41.8546348 -11.3079036)",,
207800774,residential,False,True,168.671,Rua Cláudio Abílio Aragão,,"LINESTRING (-41.8540189 -11.307786, -41.8539298 -11.3077307, -41.8537641 -11.3076032, -41.8527672 -11.3068953)",,
207800795,residential,False,True,32.112,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8523298 -11.3059521, -41.8525947 -11.3060783)",,
208286766,residential,False,True,62.997,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8523298 -11.3059521, -41.8519342 -11.306365)",,
208287745,residential,False,True,88.85499999999999,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8523298 -11.3059521, -41.8521327 -11.3056667, -41.8518575 -11.3053011)",,
207800784,residential,False,False,39.187,Rua Washington Luiz,,"LINESTRING (-41.8554573 -11.3075644, -41.8556336 -11.3072573)",,
207800795,residential,False,False,115.72,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8554573 -11.3075644, -41.8552038 -11.3074223, -41.8545346 -11.3070502)",,
208286766,residential,False,False,39.605,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8513455 -11.3070015, -41.8515882 -11.3067365)",,
97849470,primary,False,True,111.74199999999999,Avenida Primeiro de Janeiro,,"LINESTRING (-41.8513455 -11.3070015, -41.851792 -11.3073579, -41.8521407 -11.3076354)",,BA-148
208286763,residential,False,False,31.275,Rua Dom Bosco,,"LINESTRING (-41.8517753 -11.3065353, -41.8519968 -11.306714)",,
208286766,residential,False,False,25.667,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8517753 -11.3065353, -41.8519342 -11.306365)",,
208286766,residential,False,True,30.277,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8517753 -11.3065353, -41.8515882 -11.3067365)",,
208286766,residential,False,False,62.997,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8519342 -11.306365, -41.8523298 -11.3059521)",,
208286766,residential,False,True,25.667,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8519342 -11.306365, -41.8517753 -11.3065353)",,
208287748,residential,False,False,130.558,Rua São Caetano,,"LINESTRING (-41.8519342 -11.306365, -41.8516392 -11.3058561, -41.8513369 -11.3053474)",,
208286763,residential,False,False,76.596,Rua Dom Bosco,,"LINESTRING (-41.8519968 -11.306714, -41.852535 -11.3071567)",,
208286763,residential,False,True,31.275,Rua Dom Bosco,,"LINESTRING (-41.8519968 -11.306714, -41.8517753 -11.3065353)",,
208286764,residential,False,False,96.164,Rua J. N. Cachoeira,,"LINESTRING (-41.8519968 -11.306714, -41.8522803 -11.3064071, -41.8525947 -11.3060783)",,
207800795,residential,False,False,32.112,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8525947 -11.3060783, -41.8523298 -11.3059521)",,
207800795,residential,False,True,46.661,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8525947 -11.3060783, -41.8530131 -11.3061664)",,
208286764,residential,False,True,96.164,Rua J. N. Cachoeira,,"LINESTRING (-41.8525947 -11.3060783, -41.8522803 -11.3064071, -41.8519968 -11.306714)",,
208286766,residential,False,False,30.277,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8515882 -11.3067365, -41.8517753 -11.3065353)",,
208286766,residential,False,True,39.605,Rua Marechal Cândido Rondon,,"LINESTRING (-41.8515882 -11.3067365, -41.8513455 -11.3070015)",,
778538943,residential,False,False,56.998,Rua Sete de Setembro,,"LINESTRING (-41.8518575 -11.3053011, -41.8513369 -11.3053474)",,
778538943,residential,False,True,114.55,Rua Sete de Setembro,,"LINESTRING (-41.8518575 -11.3053011, -41.852901 -11.3051819)",,
208287745,residential,False,False,88.85499999999999,Rua Gilberto Alves Dourado,,"LINESTRING (-41.8518575 -11.3053011, -41.8521327 -11.3056667, -41.8523298 -11.3059521)",,
208435008,residential,False,False,67.53399999999999,,,"LINESTRING (-41.8518575 -11.3053011, -41.8516671 -11.305041, -41.8514923 -11.3048106)",,
208435002,residential,False,True,11.341,Rua José Alves de Andrade,,"LINESTRING (-41.8513884 -11.3048152, -41.8514923 -11.3048106)",,
860875233,residential,False,True,37.234,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8513884 -11.3048152, -41.8513516 -11.3044823)",,
208434996,residential,False,True,165.461,Rua Carlos Gardel,,"LINESTRING (-41.8513516 -11.3044823, -41.8528683 -11.304435)",,
860875233,residential,False,False,37.234,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8513516 -11.3044823, -41.8513884 -11.3048152)",,
860875233,residential,False,True,40.659,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8513516 -11.3044823, -41.8512892 -11.3041218)",,
208434998,residential,True,False,50.085,Rua Sabino Caldeira,,"LINESTRING (-41.852901 -11.3051819, -41.8528864 -11.3047317)",,
778538943,residential,False,False,114.55,Rua Sete de Setembro,,"LINESTRING (-41.852901 -11.3051819, -41.8518575 -11.3053011)",,
778538943,residential,False,True,66.596,Rua Sete de Setembro,,"LINESTRING (-41.852901 -11.3051819, -41.853508 -11.3051155)",,
207743413,tertiary,True,False,58.743,Rua Antônio Otaviano Dourado,,"LINESTRING (-41.8517558 -11.3035225, -41.8512335 -11.303652)",,
208435010,residential,False,True,73.274,Travessa Adolfo Moitinho,,"LINESTRING (-41.8517558 -11.3035225, -41.8517625 -11.3031052, -41.8517592 -11.3028636)",,
208435002,residential,False,False,63.957,Rua José Alves de Andrade,,"LINESTRING (-41.8534718 -11.3046955, -41.8528864 -11.3047317)",,
208435002,residential,False,True,148.708,Rua José Alves de Andrade,,"LINESTRING (-41.8534718 -11.3046955, -41.8548337 -11.3046245)",,
208435011,residential,False,True,58.266999999999996,Rua Rodrigues Alves,,"LINESTRING (-41.8534718 -11.3046955, -41.8534677 -11.3044128, -41.8534614 -11.3041716)",,
208435002,residential,False,False,11.341,Rua José Alves de Andrade,,"LINESTRING (-41.8514923 -11.3048106, -41.8513884 -11.3048152)",,
208435002,residential,False,True,152.27100000000002,Rua José Alves de Andrade,,"LINESTRING (-41.8514923 -11.3048106, -41.8522346 -11.3047757, -41.8528864 -11.3047317)",,
208435008,residential,False,True,67.53399999999999,,,"LINESTRING (-41.8514923 -11.3048106, -41.8516671 -11.305041, -41.8518575 -11.3053011)",,
208434995,residential,False,False,118.554,Rua Presidente Castelo Branco,,"LINESTRING (-41.8523763 -11.3041408, -41.8512892 -11.3041218)",,
208434995,residential,False,True,51.903,Rua Presidente Castelo Branco,,"LINESTRING (-41.8523763 -11.3041408, -41.8528522 -11.3041509)",,
208435012,residential,False,True,83.07300000000001,Rua Otaviano Dourado,,"LINESTRING (-41.8523763 -11.3041408, -41.852268 -11.3036799, -41.852195 -11.3034153)",,
208434995,residential,False,True,118.554,Rua Presidente Castelo Branco,,"LINESTRING (-41.8512892 -11.3041218, -41.8523763 -11.3041408)",,
860875233,residential,False,False,40.659,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8512892 -11.3041218, -41.8513516 -11.3044823)",,
860875233,residential,False,True,52.591,Rua Professora Zenália D. Lopes,,"LINESTRING (-41.8512892 -11.3041218, -41.8512335 -11.303652)",,
208435002,residential,False,False,107.956,Rua José Alves de Andrade,,"LINESTRING (-41.8558221 -11.304568, -41.8548337 -11.3046245)",,
778581617,tertiary,False,True,5.046,Rua José Alves de Andrade,,"LINESTRING (-41.8558221 -11.304568, -41.8558683 -11.3045653)",,
208435006,tertiary,False,False,37.649,Rua Cardeal Arcoverde,,"LINESTRING (-41.8558221 -11.304568, -41.8558174 -11.3047166, -41.8558019 -11.3049059)",,
208435000,residential,False,False,49.765,Rua Lauro Barreto,,"LINESTRING (-41.8547655 -11.3034738, -41.8548132 -11.3039189)",,
96936521,tertiary,True,False,126.872,Avenida Adolfo Moitinho,,"LINESTRING (-41.8547655 -11.3034738, -41.8546788 -11.3034574, -41.8544883 -11.3034337, -41.8537179 -11.3033436, -41.8536112 -11.3033318)",,
208434996,residential,False,False,165.461,Rua Carlos Gardel,,"LINESTRING (-41.8528683 -11.304435, -41.8513516 -11.3044823)",,
208434998,residential,True,False,31.639,Rua Sabino Caldeira,,"LINESTRING (-41.8528683 -11.304435, -41.8528522 -11.3041509)",,
208435007,residential,True,False,33.46,Rua Durval Soares,,"LINESTRING (-41.856159 -11.3042507, -41.8561506 -11.3045515)",,
778581617,tertiary,False,False,30.82,Rua José Alves de Andrade,,"LINESTRING (-41.8561506 -11.3045515, -41.8558683 -11.3045653)",,
778581617,tertiary,False,True,38.509,Rua José Alves de Andrade,,"LINESTRING (-41.8561506 -11.3045515, -41.856503 -11.3045286)",,
778581618,residential,False,False,45.996,Rua José Alves de Andrade,,"LINESTRING (-41.8580644 -11.3044299, -41.8576439 -11.3044628)",,
208435005,residential,False,False,52.67,Rua Ângelo França Dourado,,"LINESTRING (-41.8535529 -11.3038243, -41.8530712 -11.303789)",,
208435005,residential,False,True,137.823,Rua Ângelo França Dourado,,"LINESTRING (-41.8535529 -11.3038243, -41.8548132 -11.3039189)",,
778609474,residential,False,True,38.655,,,"LINESTRING (-41.8535529 -11.3038243, -41.8535432 -11.3041718)",,
96936523,secondary,False,True,39.598,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8517592 -11.3028636, -41.8514011 -11.3028044)",,
208435010,residential,False,False,73.274,Travessa Adolfo Moitinho,,"LINESTRING (-41.8517592 -11.3028636, -41.8517625 -11.3031052, -41.8517558 -11.3035225)",,
"[97095656, 860875580]",secondary,True,False,190.68800000000002,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8517592 -11.3028636, -41.8523486 -11.3029359, -41.852816 -11.3029912, -41.8533216 -11.3030688, -41.8534899 -11.3031049)",,
208435005,residential,False,True,52.67,Rua Ângelo França Dourado,,"LINESTRING (-41.8530712 -11.303789, -41.8535529 -11.3038243)",,
208434994,residential,True,False,102.856,Rua Sete de Setembro,,"LINESTRING (-41.8557979 -11.3049954, -41.8548578 -11.3050716)",,
208435006,tertiary,False,True,9.962,Rua Cardeal Arcoverde,,"LINESTRING (-41.8557979 -11.3049954, -41.8558019 -11.3049059)",,
208435006,tertiary,False,False,33.245,Rua Cardeal Arcoverde,,"LINESTRING (-41.8557979 -11.3049954, -41.8557892 -11.3051367, -41.8557718 -11.3052932)",,
96936521,tertiary,True,False,121.044,Avenida Adolfo Moitinho,,"LINESTRING (-41.855867 -11.3036086, -41.8556665 -11.3035803, -41.8551374 -11.3035146, -41.8547655 -11.3034738)",,
208435005,residential,False,False,146.322,Rua Ângelo França Dourado,,"LINESTRING (-41.855867 -11.3036086, -41.8558569 -11.303798, -41.8558475 -11.3038775, -41.8558361 -11.3039137, -41.8558214 -11.3039255, -41.8557959 -11.3039321, -41.8557389 -11.3039347, -41.8548132 -11.3039189)",,
208435000,residential,False,False,30.501,Rua Lauro Barreto,,"LINESTRING (-41.8548132 -11.3039189, -41.8548122 -11.3041932)",,
208435000,residential,False,True,49.765,Rua Lauro Barreto,,"LINESTRING (-41.8548132 -11.3039189, -41.8547655 -11.3034738)",,
208435005,residential,False,False,137.823,Rua Ângelo França Dourado,,"LINESTRING (-41.8548132 -11.3039189, -41.8535529 -11.3038243)",,
208435005,residential,False,True,146.322,Rua Ângelo França Dourado,,"LINESTRING (-41.8548132 -11.3039189, -41.8557389 -11.3039347, -41.8557959 -11.3039321, -41.8558214 -11.3039255, -41.8558361 -11.3039137, -41.8558475 -11.3038775, -41.8558569 -11.303798, -41.855867 -11.3036086)",,
208434995,residential,False,False,66.466,Rua Presidente Castelo Branco,,"LINESTRING (-41.8534614 -11.3041716, -41.8528522 -11.3041509)",,
208434995,residential,False,True,8.919,Rua Presidente Castelo Branco,,"LINESTRING (-41.8534614 -11.3041716, -41.8535432 -11.3041718)",,
208435011,residential,False,False,58.266999999999996,Rua Rodrigues Alves,,"LINESTRING (-41.8534614 -11.3041716, -41.8534677 -11.3044128, -41.8534718 -11.3046955)",,
208456431,residential,False,False,100.276,Rua Lucas Cardoso,,"LINESTRING (-41.8520144 -11.3019794, -41.8519196 -11.3010824)",,
208456431,residential,False,True,70.284,Rua Lucas Cardoso,,"LINESTRING (-41.8520144 -11.3019794, -41.852079 -11.3026083)",,
97095656,secondary,True,False,14.698,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8534899 -11.3031049, -41.8535891 -11.3031306, -41.8536206 -11.3031371)",,
255978612,residential,False,False,91.917,,,"LINESTRING (-41.8576641 -11.3029576, -41.8573844 -11.3021778)",,
96936522,secondary,True,False,68.476,Rua Aurélio José Marques,2,"LINESTRING (-41.8576641 -11.3029576, -41.8580946 -11.3027834, -41.8582491 -11.3027347)",,
97095656,secondary,True,False,40.379,Avenida Adolfo Moitinho,2,"LINESTRING (-41.8553694 -11.3034442, -41.8555887 -11.3034613, -41.8557389 -11.3034673)",,
208456422,residential,False,False,118.217,,,"LINESTRING (-41.8553694 -11.3034442, -41.8552896 -11.3031168, -41.8551274 -11.3024079)",,
860875579,secondary,True,False,55.949,Avenida Caraíbas,2,"LINESTRING (-41.8551274 -11.3024079, -41.8546177 -11.3024658)",,
208456422,residential,False,True,118.217,,,"LINESTRING (-41.8551274 -11.3024079, -41.8552896 -11.3031168, -41.8553694 -11.3034442)",,
860875579,secondary,True,False,52.025,Avenida Caraíbas,2,"LINESTRING (-41.8546177 -11.3024658, -41.854343 -11.3024946, -41.8541436 -11.3025183)",,
208456431,residential,False,False,70.284,Rua Lucas Cardoso,,"LINESTRING (-41.852079 -11.3026083, -41.8520144 -11.3019794)",,
860875579,secondary,True,False,73.68,Avenida Caraíbas,2,"LINESTRING (-41.852079 -11.3026083, -41.8514045 -11.3025684)",,
208456458,residential,True,False,57.605999999999995,,,"LINESTRING (-41.8535261 -11.3025881, -41.8535113 -11.3028498, -41.8534899 -11.3031049)",,
860875579,secondary,True,False,157.827,Avenida Caraíbas,2,"LINESTRING (-41.8535261 -11.3025881, -41.8528542 -11.3026091, -41.852079 -11.3026083)",,
1203828699,secondary,False,False,91.971,Avenida Caraíbas,2,"LINESTRING (-41.8567072 -11.3022659, -41.8558677 -11.3023461)",,
1203828699,secondary,False,True,74.488,Avenida Caraíbas,2,"LINESTRING (-41.8567072 -11.3022659, -41.8573844 -11.3021778)",,
208456410,residential,False,True,154.64600000000002,Beco da Esperanca,,"LINESTRING (-41.8567072 -11.3022659, -41.8567351 -11.3024476, -41.8567454 -11.3025756, -41.8567434 -11.3025901, -41.8567357 -11.3026042, -41.8567122 -11.3026206, -41.8564758 -11.3026824, -41.8564534 -11.3026936, -41.856445 -11.3027061, -41.8564383 -11.3027301, -41.8564353 -11.3027854, -41.8564346 -11.3028176, -41.8564329 -11.3028366, -41.8564252 -11.3028511, -41.8564108 -11.3028639, -41.8563562 -11.302885, -41.8562526 -11.3029083, -41.8560463 -11.302931, -41.8558371 -11.3029645)",,
98060701,residential,False,False,39.765,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8569519 -11.3008897, -41.8566218 -11.3010417)",,
98060701,residential,False,True,75.153,Rua Antônio Carlos Magalhães,,"LINESTRING (-41.8569519 -11.3008897, -41.8575688 -11.3005883)",,
208456438,residential,False,True,53.123,,,"LINESTRING (-41.8569519 -11.3008897, -41.8571244 -11.3013365)",,
208456431,residential,False,True,100.276,Rua Lucas Cardoso,,"LINESTRING (-41.8519196 -11.3010824, -41.8520144 -11.3019794)",,
97096194,residential,False,True,86.55499999999999,Rua Lafaiete Coutinho,,"LINESTRING (-41.8519196 -11.3010824, -41.8519446 -11.301069, -41.8526235 -11.3007226)",,
96936514,secondary,True,False,55.878,,2,"LINESTRING (-41.8558371 -11.3029645, -41.855816 -11.3034666)",,
208456410,residential,False,False,154.64599999999996,Beco da Esperanca,,"LINESTRING (-41.8558371 -11.3029645, -41.8560463 -11.302931, -41.8562526 -11.3029083, -41.8563562 -11.302885, -41.8564108 -11.3028639, -41.8564252 -11.3028511, -41.8564329 -11.3028366, -41.8564346 -11.3028176, -41.8564353 -11.3027854, -41.8564383 -11.3027301, -41.856445 -11.3027061, -41.8564534 -11.3026936, -41.8564758 -11.3026824, -41.8567122 -11.3026206, -41.8567357 -11.3026042, -41.8567434 -11.3025901, -41.8567454 -11.3025756, -41.8567351 -11.3024476, -41.8567072 -11.3022659)",,
208465774,residential,False,False,62.345,Rua Renan e Teixeira,,"LINESTRING (-41.8516228 -11.3000225, -41.8518892 -11.3005186)",,
208465774,residential,False,True,57.471,Rua Renan e Teixeira,,"LINESTRING (-41.8516228 -11.3000225, -41.8513683 -11.2995699)",,
208465747,residential,False,False,71.556,,,"LINESTRING (-41.8545835 -11.301438, -41.8546034 -11.3014502, -41.8551394 -11.30178)",,
208465747,residential,False,True,29.015,,,"LINESTRING (-41.8545835 -11.301438, -41.8545366 -11.3014065, -41.8545091 -11.3013736, -41.8544836 -11.3013269, -41.8544407 -11.3012256)",,
208465748,residential,False,False,19.917,,,"LINESTRING (-41.8545835 -11.301438, -41.8545619 -11.3015009, -41.8545269 -11.3016083)",,
208465757,residential,False,False,19.567,,,"LINESTRING (-41.8551394 -11.30178, -41.8549852 -11.30187)",,
208465747,residential,False,True,71.556,,,"LINESTRING (-41.8551394 -11.30178, -41.8546034 -11.3014502, -41.8545835 -11.301438)",,
208465757,residential,False,True,41.342,,,"LINESTRING (-41.8551394 -11.30178, -41.85536 -11.3016708, -41.8554781 -11.3016129)",,
860875579,secondary,True,False,67.777,Avenida Caraíbas,2,"LINESTRING (-41.8541436 -11.3025183, -41.8535261 -11.3025881)",,
208465775,residential,False,False,95.844,Rua Tiro de Guerra,,"LINESTRING (-41.8541436 -11.3025183, -41.8541226 -11.3022214, -41.8540444 -11.3016623)",,
208465749,residential,False,False,83.189,Avenida Brasil,,"LINESTRING (-41.8518892 -11.3005186, -41.8512167 -11.3008719)",,
208465749,residential,False,True,71.437,Avenida Brasil,,"LINESTRING (-41.8518892 -11.3005186, -41.8524632 -11.3002089)",,
208465774,residential,False,True,62.345,Rua Renan e Teixeira,,"LINESTRING (-41.8518892 -11.3005186, -41.8516228 -11.3000225)",,
97096194,residential,False,True,8.228,Rua Lafaiete Coutinho,,"LINESTRING (-41.8526235 -11.3007226, -41.8526892 -11.3006862)",,
97096194,residential,False,False,86.55499999999999,Rua Lafaiete Coutinho,,"LINESTRING (-41.8526235 -11.3007226, -41.8519446 -11.301069, -41.8519196 -11.3010824)",,
210141807,residential,False,False,198.99499999999995,Praça Lafaiete Coutinho,,"LINESTRING (-41.8526235 -11.3007226, -41.8527643 -11.3008811, -41.8528864 -11.3009988, -41.8530456 -11.3011421, -41.8532149 -11.3013032, -41.8534939 -11.3015975, -41.8535318 -11.3016287, -41.853574 -11.3016593, -41.8536089 -11.3016744, -41.8536394 -11.3016803, -41.853689 -11.3016846, -41.853744 -11.3016872, -41.8538708 -11.3016807, -41.8540444 -11.3016623)",,
97546026,secondary,True,False,89.071,Avenida Santos Lopes,,"LINESTRING (-41.8554781 -11.3016129, -41.8551052 -11.3009002)",50,
208465757,residential,False,False,41.342,,,"LINESTRING (-41.8554781 -11.3016129, -41.85536 -11.3016708, -41.8551394 -11.30178)",,
208465775,residential,False,True,95.844,Rua Tiro de Guerra,,"LINESTRING (-41.8540444 -11.3016623, -41.8541226 -11.3022214, -41.8541436 -11.3025183)",,
210141807,residential,False,False,52.955,Praça Lafaiete Coutinho,,"LINESTRING (-41.8540444 -11.3016623, -41.8542389 -11.3016399, -41.8544092 -11.3016195, -41.8545269 -11.3016083)",,
210141807,residential,False,True,198.995,Praça Lafaiete Coutinho,,"LINESTRING (-41.8540444 -11.3016623, -41.8538708 -11.3016807, -41.853744 -11.3016872, -41.853689 -11.3016846, -41.8536394 -11.3016803, -41.8536089 -11.3016744, -41.853574 -11.3016593, -41.8535318 -11.3016287, -41.8534939 -11.3015975, -41.8532149 -11.3013032, -41.8530456 -11.3011421, -41.8528864 -11.3009988, -41.8527643 -11.3008811, -41.8526235 -11.3007226)",,
208465752,residential,False,False,80.173,Rua Paraná,,"LINESTRING (-41.8520254 -11.2992464, -41.8513683 -11.2995699)",,
208465754,residential,False,False,117.213,Rua Rio Grande do Sul,,"LINESTRING (-41.8520254 -11.2992464, -41.8522799 -11.2997799, -41.8524632 -11.3002089)",,
