osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
159908244,True,,Rua Expedicionário Adir Jorge,residential,False,89.69,"LINESTRING (-49.8024289 -26.1046571, -49.8023307 -26.1045777, -49.8018303 -26.1040568)",,
159841221,True,2,Rua XV de Novembro,secondary,False,15.303,"LINESTRING (-49.7989556 -26.106718, -49.7988542 -26.1066148)",,
159908190,True,,Rua Barão do Rio Branco,residential,False,27.591,"LINESTRING (-49.7989556 -26.106718, -49.7988559 -26.1067581, -49.7988081 -26.1067899, -49.798732 -26.1068582)",,
159908219,False,,Rua Doutor Ovande do Amaral,residential,True,69.277,"LINESTRING (-49.7947407 -26.1085212, -49.7953029 -26.1081561)",,
665908687,False,,Rua Marechal Deodoro da Fonseca,residential,False,119.724,"LINESTRING (-49.7947407 -26.1085212, -49.795862 -26.1089026)",,
665908687,False,,Rua Marechal Deodoro da Fonseca,residential,True,120.484,"LINESTRING (-49.7947407 -26.1085212, -49.7936219 -26.1081153)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,75.686,"LINESTRING (-49.8020857 -26.1058421, -49.8015919 -26.1053257)",,
663044749,False,,Rua Bom Jesus,residential,False,11.215,"LINESTRING (-49.8020857 -26.1058421, -49.8021639 -26.1057697)",,
663044749,False,,Rua Bom Jesus,residential,True,102.382,"LINESTRING (-49.8020857 -26.1058421, -49.8013301 -26.1064645)",,
159908227,False,,Rua Capitão João Bley,residential,False,11.455,"LINESTRING (-49.7994213 -26.101589, -49.799497 -26.1015116)",,
159908227,False,,Rua Capitão João Bley,residential,True,99.975,"LINESTRING (-49.7994213 -26.101589, -49.7991027 -26.1018856, -49.7987262 -26.1022361)",,
159908189,False,,Rua Benjamin Constant,residential,False,100.688,"LINESTRING (-49.7947618 -26.107392, -49.7953029 -26.1081561)",,
159908189,False,,Rua Benjamin Constant,residential,True,102.249,"LINESTRING (-49.7947618 -26.107392, -49.7942058 -26.1066198)",,
662541471,False,,Rua Barão do Rio Branco,residential,False,139.367,"LINESTRING (-49.7947618 -26.107392, -49.7936219 -26.1081153)",,
662541471,False,,Rua Barão do Rio Branco,residential,True,144.696,"LINESTRING (-49.7947618 -26.107392, -49.795137 -26.1071591, -49.7951924 -26.1071443, -49.7954042 -26.107113, -49.795471 -26.1071127, -49.7961149 -26.1072143)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,81.065,"LINESTRING (-49.8021639 -26.1057697, -49.8027015 -26.106316)",,
663044749,False,,Rua Bom Jesus,residential,False,105.091,"LINESTRING (-49.8021639 -26.1057697, -49.8029661 -26.1051579)",,
663044749,False,,Rua Bom Jesus,residential,True,11.215,"LINESTRING (-49.8021639 -26.1057697, -49.8020857 -26.1058421)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,39.764,"LINESTRING (-49.8005388 -26.1040426, -49.8007935 -26.1043175)",,
159908279,False,,Rua Alfredo de Almeida,residential,False,96.642,"LINESTRING (-49.8005388 -26.1040426, -49.8012587 -26.1034617)",,
159908279,False,,Rua Alfredo de Almeida,residential,True,14.6,"LINESTRING (-49.8005388 -26.1040426, -49.8004239 -26.1041238)",,
159908191,True,,Rua Barão do Rio Branco,residential,False,109.36699999999999,"LINESTRING (-49.7981866 -26.1075551, -49.7979556 -26.1074281, -49.7979134 -26.1074142, -49.7978624 -26.1074034, -49.7974766 -26.1073772, -49.7971402 -26.1073316)",,
159908212,True,,,residential,False,24.819999999999997,"LINESTRING (-49.7981866 -26.1075551, -49.7981762 -26.1075151, -49.7981735 -26.1074848, -49.7981814 -26.1074553, -49.7981991 -26.1074294, -49.7982249 -26.1074098, -49.7982561 -26.1073982, -49.7982898 -26.107396)",roundabout,
378224471,True,,Rua Doutor Vicente Machado,secondary,False,58.663,"LINESTRING (-49.8024389 -26.1089988, -49.8020462 -26.1086064)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,106.306,"LINESTRING (-49.7991391 -26.10268, -49.7998718 -26.1033736)",,
663685176,False,,Rua Miguel Reliano Grein,residential,False,8.247,"LINESTRING (-49.7991391 -26.10268, -49.7990772 -26.1027291)",,
663685176,False,,Rua Miguel Reliano Grein,residential,True,101.347,"LINESTRING (-49.7991391 -26.10268, -49.7999033 -26.1020802)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,30.117,"LINESTRING (-49.7990772 -26.1027291, -49.7988819 -26.1025227)",,
663685176,False,,Rua Miguel Reliano Grein,residential,True,8.247,"LINESTRING (-49.7990772 -26.1027291, -49.7991391 -26.10268)",,
159890452,True,,Rua Doutor Getúlio Vargas,secondary,False,96.67,"LINESTRING (-49.8022013 -26.1073104, -49.8028374 -26.1079658)",,
663685170,True,,Rua Coronel Nicolau Bley Neto,residential,False,99.846,"LINESTRING (-49.8022013 -26.1073104, -49.8029605 -26.106726)",,
159841209,True,,Rua Sete de Setembro,secondary,False,89.889,"LINESTRING (-49.8020462 -26.1086064, -49.801381 -26.1091511)",,
554359534,True,,Rua XV de Novembro,secondary,False,66.803,"LINESTRING (-49.801137 -26.1089529, -49.8007031 -26.1084956)",,
159908183,True,,,residential,False,53.693,"LINESTRING (-49.7933534 -26.1084242, -49.7932723 -26.1084008, -49.7932493 -26.1083942, -49.7932475 -26.1083892, -49.7932667 -26.1083336, -49.7933698 -26.108026)",,
662541471,False,,Rua Barão do Rio Branco,residential,True,139.367,"LINESTRING (-49.7936219 -26.1081153, -49.7947618 -26.107392)",,
665908687,False,,Rua Marechal Deodoro da Fonseca,residential,False,120.484,"LINESTRING (-49.7936219 -26.1081153, -49.7947407 -26.1085212)",,
665908687,False,,Rua Marechal Deodoro da Fonseca,residential,True,27.06,"LINESTRING (-49.7936219 -26.1081153, -49.7933698 -26.108026)",,
159908183,True,,,residential,False,58.095000000000006,"LINESTRING (-49.7936219 -26.1081153, -49.7935182 -26.1084665, -49.7935103 -26.1084734, -49.7933534 -26.1084242)",,
665908687,False,,Rua Marechal Deodoro da Fonseca,residential,False,27.06,"LINESTRING (-49.7933698 -26.108026, -49.7936219 -26.1081153)",,
544462714,False,,Rua Riachuelo,residential,False,109.47,"LINESTRING (-49.7982687 -26.1076949, -49.799138 -26.1082948)",,
662541465,True,,,residential,False,7.317,"LINESTRING (-49.7982687 -26.1076949, -49.7982273 -26.1076406)",,
662541466,True,,Rua Francisco Taborda Ribas,residential,False,22.93,"LINESTRING (-49.7982687 -26.1076949, -49.7981156 -26.1078486)",,
662541469,True,,,residential,False,7.869,"LINESTRING (-49.7982273 -26.1076406, -49.7982173 -26.1075704)",,
159841221,True,2,Rua XV de Novembro,secondary,False,108.017,"LINESTRING (-49.7988542 -26.1066148, -49.7981291 -26.1058939)",,
1020866639,True,,Rua XV de Novembro,secondary,False,22.1,"LINESTRING (-49.801381 -26.1091511, -49.8012075 -26.1090277)",,
554359534,True,,Rua XV de Novembro,secondary,False,21.629,"LINESTRING (-49.8013279 -26.1091894, -49.8012075 -26.1090277)",,
159908251,False,,Rua Bom Jesus,residential,False,114.617,"LINESTRING (-49.7985713 -26.1091912, -49.799138 -26.1082948)",,
159908249,False,,Rua Coronel Joaquim Teixeira Sabóia,residential,False,29.016,"LINESTRING (-49.7960371 -26.1061015, -49.7962269 -26.1062991)",,
159908249,False,,Rua Coronel Joaquim Teixeira Sabóia,residential,True,57.022,"LINESTRING (-49.7960371 -26.1061015, -49.7955905 -26.1057819)",,
663049697,True,,Rua Nivaldo de Almeida,residential,False,177.819,"LINESTRING (-49.7960371 -26.1061015, -49.7972323 -26.104916)",,
159841221,True,2,Rua XV de Novembro,secondary,False,91.618,"LINESTRING (-49.7972323 -26.104916, -49.7965836 -26.1043333)",,
663363361,True,,Rua Coronel Joaquim Teixeira Sabóia,secondary,False,60.69499999999999,"LINESTRING (-49.7949139 -26.1026189, -49.7949568 -26.1025106, -49.7950955 -26.1020981)",,
524537077,False,,Rua João Vieira Ribas,residential,True,98.213,"LINESTRING (-49.795424 -26.101735, -49.7961465 -26.1011357)",,
663363359,True,,,secondary,False,4.464,"LINESTRING (-49.795424 -26.101735, -49.7954194 -26.1017547, -49.795408 -26.1017719)",roundabout,
663363359,True,,,secondary,False,8.761,"LINESTRING (-49.7953067 -26.1016911, -49.7953236 -26.1016792, -49.7953444 -26.1016726, -49.7953665 -26.1016724, -49.7953875 -26.1016786)",roundabout,
663363359,True,,,secondary,False,7.631,"LINESTRING (-49.7953875 -26.1016786, -49.795403 -26.1016885, -49.7954149 -26.101702, -49.795422 -26.1017179, -49.795424 -26.101735)",roundabout,
663363359,True,,,secondary,False,11.862,"LINESTRING (-49.795374 -26.1017913, -49.7953524 -26.1017933, -49.7953312 -26.1017891, -49.7953125 -26.1017791, -49.7952984 -26.1017643, -49.7952902 -26.1017462, -49.7952895 -26.1017371)",roundabout,
663363360,True,,Rua Coronel Joaquim Teixeira Sabóia,secondary,False,42.409,"LINESTRING (-49.795374 -26.1017913, -49.7953055 -26.101853, -49.7952622 -26.1019028, -49.7952302 -26.1019581, -49.795166 -26.1021167)",,
663363362,False,,,secondary_link,False,7.337,"LINESTRING (-49.7950955 -26.1020981, -49.795166 -26.1021167)",,
663363361,True,,Rua Coronel Joaquim Teixeira Sabóia,secondary,False,44.760000000000005,"LINESTRING (-49.7950955 -26.1020981, -49.7952327 -26.1018079, -49.7952895 -26.1017371)",,
663363362,False,,,secondary_link,True,7.337,"LINESTRING (-49.795166 -26.1021167, -49.7950955 -26.1020981)",,
663363360,True,,Rua Coronel Joaquim Teixeira Sabóia,secondary,False,63.78,"LINESTRING (-49.795166 -26.1021167, -49.7949985 -26.102542, -49.7949513 -26.1026569)",,
159908279,False,,Rua Alfredo de Almeida,residential,False,102.551,"LINESTRING (-49.8013258 -26.1034112, -49.8020773 -26.1027826)",,
159908279,False,,Rua Alfredo de Almeida,residential,True,8.742,"LINESTRING (-49.8013258 -26.1034112, -49.8012587 -26.1034617)",,
663685174,True,,Rua Expedicionário Adir Jorge,residential,False,88.065,"LINESTRING (-49.8013258 -26.1034112, -49.801908 -26.1040061)",,
159908236,False,,Rua Barão de Antonina,residential,False,12.705,"LINESTRING (-49.8006586 -26.1027053, -49.800565 -26.1027827)",,
159908236,False,,Rua Barão de Antonina,residential,True,104.87,"LINESTRING (-49.8006586 -26.1027053, -49.8014452 -26.1020804)",,
663685174,True,,Rua Expedicionário Adir Jorge,residential,False,102.954,"LINESTRING (-49.8006586 -26.1027053, -49.8013258 -26.1034112)",,
663685174,True,,Rua Expedicionário Adir Jorge,residential,False,102.761,"LINESTRING (-49.799974 -26.1020153, -49.8006586 -26.1027053)",,
663685176,False,,Rua Miguel Reliano Grein,residential,False,10.095,"LINESTRING (-49.799974 -26.1020153, -49.7999033 -26.1020802)",,
663685176,False,,Rua Miguel Reliano Grein,residential,True,100.994,"LINESTRING (-49.799974 -26.1020153, -49.8007371 -26.1014192)",,
159908227,False,,Rua Capitão João Bley,residential,True,11.455,"LINESTRING (-49.799497 -26.1015116, -49.7994213 -26.101589)",,
663685174,True,,Rua Expedicionário Adir Jorge,residential,False,73.523,"LINESTRING (-49.799497 -26.1015116, -49.799974 -26.1020153)",,
"[159908227, 377897556]",False,,"['Rua Quintino Bocaiúva', 'Rua Capitão João Bley']",residential,False,116.614,"LINESTRING (-49.799497 -26.1015116, -49.7998996 -26.101159, -49.800503 -26.1012039)",,
377897556,False,,Rua Quintino Bocaiúva,residential,True,45.222,"LINESTRING (-49.8027832 -26.101364, -49.8023307 -26.1013475)",,
664031140,False,,Rua Nicolau Mader,tertiary,False,86.60300000000001,"LINESTRING (-49.8027832 -26.101364, -49.802798 -26.1014433, -49.8029096 -26.1021345)",,
664031140,False,,Rua Nicolau Mader,tertiary,True,89.967,"LINESTRING (-49.8027832 -26.101364, -49.8027752 -26.101305, -49.8025997 -26.1005721)",,
377897556,False,,Rua Quintino Bocaiúva,residential,False,44.621,"LINESTRING (-49.800503 -26.1012039, -49.8009489 -26.1012301)",,
"[159908227, 377897556]",False,,"['Rua Quintino Bocaiúva', 'Rua Capitão João Bley']",residential,True,116.614,"LINESTRING (-49.800503 -26.1012039, -49.7998996 -26.101159, -49.799497 -26.1015116)",,
663363359,True,,,secondary,False,5.563000000000001,"LINESTRING (-49.7952895 -26.1017371, -49.7952888 -26.1017267, -49.7952943 -26.1017078, -49.7953067 -26.1016911)",roundabout,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,68.888,"LINESTRING (-49.7981306 -26.1017662, -49.7976721 -26.1013033)",,
921284595,False,,,residential,True,11.497,"LINESTRING (-49.7981306 -26.1017662, -49.7982128 -26.1017117, -49.7982234 -26.101705)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,77.514,"LINESTRING (-49.7982234 -26.101705, -49.798256 -26.1017385, -49.7987262 -26.1022361)",,
921284595,False,,,residential,False,11.497,"LINESTRING (-49.7982234 -26.101705, -49.7982128 -26.1017117, -49.7981306 -26.1017662)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,33.864,"LINESTRING (-49.7988819 -26.1025227, -49.7986519 -26.1022989)",,
921284596,False,,,residential,True,8.994,"LINESTRING (-49.7988819 -26.1025227, -49.7989508 -26.1024706)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,29.928,"LINESTRING (-49.7989508 -26.1024706, -49.7991391 -26.10268)",,
921284596,False,,,residential,False,8.994,"LINESTRING (-49.7989508 -26.1024706, -49.7988819 -26.1025227)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,35.721,"LINESTRING (-49.8009158 -26.1046317, -49.800677 -26.1043925)",,
921284597,False,,,residential,True,13.462,"LINESTRING (-49.8009158 -26.1046317, -49.8010099 -26.104545)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,103.43,"LINESTRING (-49.8010099 -26.104545, -49.8016962 -26.1052417)",,
921284597,False,,,residential,False,13.462,"LINESTRING (-49.8010099 -26.104545, -49.8009158 -26.1046317)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,39.133,"LINESTRING (-49.800677 -26.1043925, -49.8004239 -26.1041238)",,
921284598,False,,,residential,True,14.313,"LINESTRING (-49.800677 -26.1043925, -49.8007935 -26.1043175)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,33.269,"LINESTRING (-49.8007935 -26.1043175, -49.8010099 -26.104545)",,
921284598,False,,,residential,False,14.313,"LINESTRING (-49.8007935 -26.1043175, -49.800677 -26.1043925)",,
663685163,False,,Rua Comendador Franco,tertiary,False,8.418,"LINESTRING (-49.8024891 -26.1046041, -49.8024289 -26.1046571)",,
921289111,True,,Rua Expedicionário Adir Jorge,residential,False,13.545,"LINESTRING (-49.8024891 -26.1046041, -49.8025322 -26.1047196)",,
"[663685163, 664031140]",False,,"['Rua Comendador Franco', 'Rua Nicolau Mader']",tertiary,True,290.952,"LINESTRING (-49.8024891 -26.1046041, -49.8026737 -26.1044667, -49.8027991 -26.1043542, -49.8028879 -26.1042089, -49.8028992 -26.1041295, -49.8028645 -26.1031339, -49.8029096 -26.1021345)",,
921289112,True,,Rua Expedicionário Adir Jorge,residential,False,12.438,"LINESTRING (-49.8025322 -26.1047196, -49.8024289 -26.1046571)",,
921925967,False,,Rua Expedicionário Adir Jorge,residential,False,65.21,"LINESTRING (-49.8025322 -26.1047196, -49.8029661 -26.1051579)",,
921634538,True,,Rua Coronel Joaquim Teixeira Sabóia,residential,False,10.168,"LINESTRING (-49.7949039 -26.1027099, -49.7949139 -26.1026189)",,
159908249,False,,Rua Coronel Joaquim Teixeira Sabóia,residential,False,131.85500000000002,"LINESTRING (-49.7949039 -26.1027099, -49.7946981 -26.1034666, -49.7946766 -26.1035725, -49.7946793 -26.1036472, -49.7946954 -26.1038712)",,
159841221,True,2,Rua XV de Novembro,secondary,False,5.639,"LINESTRING (-49.7949513 -26.1026569, -49.7949139 -26.1026189)",,
921634539,True,,Rua Coronel Joaquim Teixeira Sabóia,residential,False,7.559,"LINESTRING (-49.7949513 -26.1026569, -49.7949039 -26.1027099)",,
159908244,True,,Rua Expedicionário Adir Jorge,residential,False,87.387,"LINESTRING (-49.8018303 -26.1040568, -49.8012587 -26.1034617)",,
921925968,False,,,residential,True,9.591,"LINESTRING (-49.8018303 -26.1040568, -49.801908 -26.1040061)",,
921925968,False,,,residential,False,9.591,"LINESTRING (-49.801908 -26.1040061, -49.8018303 -26.1040568)",,
663685174,True,,Rua Expedicionário Adir Jorge,residential,False,88.255,"LINESTRING (-49.801908 -26.1040061, -49.8024085 -26.1045175, -49.8024891 -26.1046041)",,
159908276,True,,Avenida Francisco Xavier da Silva,residential,False,80.818,"LINESTRING (-49.8026344 -26.1063764, -49.8020857 -26.1058421)",,
921932750,False,,,residential,True,9.487,"LINESTRING (-49.8026344 -26.1063764, -49.8027015 -26.106316)",,
159908162,True,,Avenida Francisco Xavier da Silva,residential,False,51.711,"LINESTRING (-49.8027015 -26.106316, -49.8030484 -26.1066613)",,
921932750,False,,,residential,False,9.487,"LINESTRING (-49.8027015 -26.106316, -49.8026344 -26.1063764)",,
554359534,True,,Rua XV de Novembro,secondary,False,10.896,"LINESTRING (-49.8012075 -26.1090277, -49.801137 -26.1089529)",,
