osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
"[329056513, 834221785, 1030210543]",False,ES-080,"['Avenida Catarina Guidoni Volpi', 'Rodovia Armando Martineli', 'Rua Atílio Dalla Bernardina']",primary,False,259.49299999999994,"LINESTRING (-40.6581748 -19.7418929, -40.65815 -19.7413185, -40.6581111 -19.7406962, -40.6581017 -19.7405334, -40.6580803 -19.7403289, -40.6580092 -19.7399817, -40.6579099 -19.7395791)",yes,
329056522,False,,,residential,True,24.302,"LINESTRING (-40.6604234 -19.7370942, -40.6603829 -19.7373094)",,
329056521,False,,Rua Thereza Biazutti Roldi,residential,True,58.364,"LINESTRING (-40.6613674 -19.7372141, -40.6610455 -19.7376427)",,
329056521,False,,Rua Thereza Biazutti Roldi,residential,False,58.364,"LINESTRING (-40.6610455 -19.7376427, -40.6613674 -19.7372141)",,
329056519,False,ES-448,Rua Lourenço Roldi,tertiary,False,38.821999999999996,"LINESTRING (-40.6610455 -19.7376427, -40.6611313 -19.7377134, -40.6612131 -19.737803, -40.6612976 -19.7378977)",,
329056519,False,ES-448,Rua Lourenço Roldi,tertiary,True,79.488,"LINESTRING (-40.6610455 -19.7376427, -40.6609576 -19.7375638, -40.6608369 -19.7374849, -40.6606337 -19.7374003, -40.6605023 -19.7373486, -40.6603829 -19.7373094)",,
834221781,True,ES-448,Rua José Regattieri,tertiary,False,33.605,"LINESTRING (-40.6578259 -19.7391764, -40.6581404 -19.7392373)",,
834221784,True,ES-080,Rua Atílio Dalla Bernardina,primary,False,12.173,"LINESTRING (-40.6578259 -19.7391764, -40.6578339 -19.7392226, -40.6578449 -19.7392844)",,
329056520,True,ES-448,Rua José Regattieri,tertiary,False,13.083,"LINESTRING (-40.6577021 -19.7391927, -40.6578259 -19.7391764)",,
329056536,True,ES-080,Rua Atílio Dalla Bernardina,primary,False,30.031,"LINESTRING (-40.6577021 -19.7391927, -40.6577071 -19.7391136, -40.6577323 -19.7390392, -40.6577946 -19.7389429)",,
329056523,True,ES-448,Rua José Regattieri,tertiary,False,13.056,"LINESTRING (-40.6578449 -19.7392844, -40.6577213 -19.7393003)",,
834221784,True,ES-080,Rua Atílio Dalla Bernardina,primary,False,33.468,"LINESTRING (-40.6578449 -19.7392844, -40.6579099 -19.7395791)",,
329056536,True,ES-080,Rua Atílio Dalla Bernardina,primary,False,12.159,"LINESTRING (-40.6577213 -19.7393003, -40.6577068 -19.7392407, -40.6577021 -19.7391927)",,
1030210551,False,,Rua Projetada Dezoito,residential,False,17.208,"LINESTRING (-40.6622256 -19.739906, -40.6623817 -19.7398574)",,
329056519,False,ES-448,Rua Lourenço Roldi,tertiary,True,203.324,"LINESTRING (-40.6622256 -19.739906, -40.6621398 -19.7397507, -40.6620634 -19.7394541, -40.662003 -19.7393001, -40.6618166 -19.7388671, -40.6617522 -19.7387283, -40.6616905 -19.7385793, -40.6616168 -19.7384266, -40.6615323 -19.7382751, -40.6614974 -19.738217)",,
100551240,False,,Rua João Vago,tertiary,True,74.435,"LINESTRING (-40.6573842 -19.7365811, -40.6574312 -19.7368222, -40.6575331 -19.7372355)",,
1027676985,False,,Rua Roberto Roldi,residential,True,99.00399999999999,"LINESTRING (-40.6573842 -19.7365811, -40.6572438 -19.7367369, -40.6571808 -19.7368479, -40.6571747 -19.7369627, -40.6572235 -19.7370488, -40.6573434 -19.7371406, -40.6575331 -19.7372355)",,
329056518,False,ES-448,Rua José Regattieri,tertiary,False,31.154,"LINESTRING (-40.6581404 -19.7392373, -40.6584379 -19.7392279)",,
834221782,True,ES-448,Rua José Regattieri,tertiary,False,31.368,"LINESTRING (-40.6581404 -19.7392373, -40.6578449 -19.7392844)",,
329056536,True,ES-080,Rua Atílio Dalla Bernardina,primary,False,24.41,"LINESTRING (-40.657776 -19.7395137, -40.6577213 -19.7393003)",,
1030210556,False,,Rua André Regattieri,tertiary,False,24.241,"LINESTRING (-40.657776 -19.7395137, -40.6577711 -19.739557, -40.6577647 -19.7395879, -40.6577603 -19.7396182, -40.6577557 -19.7396447, -40.6577477 -19.7397299)",,
1027474084,False,,Rua Olivio Perini,residential,False,149.63600000000002,"LINESTRING (-40.6563613 -19.7373202, -40.6559735 -19.7376511, -40.6558501 -19.7377419, -40.655783 -19.7377773, -40.6557052 -19.7377849, -40.6555684 -19.7377167, -40.6552063 -19.7374819)",,
1027686996,False,ES-080,Rodovia Armando Martinelli,primary,True,199.86,"LINESTRING (-40.6563613 -19.7373202, -40.6566185 -19.7374963, -40.6567888 -19.7375909, -40.6569269 -19.7376301, -40.6571884 -19.7376831, -40.6574124 -19.7377487, -40.6575626 -19.7378548, -40.6576431 -19.737981, -40.6577075 -19.7380997, -40.6577396 -19.7381969, -40.6577772 -19.738337)",,
1027474084,False,,Rua Olivio Perini,residential,True,149.636,"LINESTRING (-40.6552063 -19.7374819, -40.6555684 -19.7377167, -40.6557052 -19.7377849, -40.655783 -19.7377773, -40.6558501 -19.7377419, -40.6559735 -19.7376511, -40.6563613 -19.7373202)",,
329056518,False,ES-448,Rua José Regattieri,tertiary,True,31.154,"LINESTRING (-40.6584379 -19.7392279, -40.6581404 -19.7392373)",,
1027676984,False,,Rua Papa João Vinte e Três,residential,False,52.572,"LINESTRING (-40.6584379 -19.7392279, -40.658475 -19.7396994)",,
329056518,False,ES-448,Rua José Regattieri,tertiary,False,46.346000000000004,"LINESTRING (-40.6584379 -19.7392279, -40.6585627 -19.7392237, -40.6587227 -19.7392042, -40.6588712 -19.7391574)",,
1027676984,False,,Rua Papa João Vinte e Três,residential,True,29.582,"LINESTRING (-40.6585431 -19.7399576, -40.658475 -19.7396994)",,
1027676984,False,,Rua Papa João Vinte e Três,residential,False,29.582,"LINESTRING (-40.658475 -19.7396994, -40.6585431 -19.7399576)",,
1027676984,False,,Rua Papa João Vinte e Três,residential,True,52.572,"LINESTRING (-40.658475 -19.7396994, -40.6584379 -19.7392279)",,
1030210554,False,,Rua David Regattieri,residential,False,30.19,"LINESTRING (-40.658475 -19.7396994, -40.6587595 -19.7396546)",,
100551240,False,,Rua João Vago,tertiary,False,74.435,"LINESTRING (-40.6575331 -19.7372355, -40.6574312 -19.7368222, -40.6573842 -19.7365811)",,
1027676985,False,,Rua Roberto Roldi,residential,False,99.004,"LINESTRING (-40.6575331 -19.7372355, -40.6573434 -19.7371406, -40.6572235 -19.7370488, -40.6571747 -19.7369627, -40.6571808 -19.7368479, -40.6572438 -19.7367369, -40.6573842 -19.7365811)",,
"[1027676986, 1027676987, 1027676988]",False,,Rua José Bosi,tertiary,True,127.79999999999998,"LINESTRING (-40.6575331 -19.7372355, -40.6575855 -19.7374964, -40.6575975 -19.7375422, -40.6577732 -19.7380378, -40.6578147 -19.7381577, -40.6578201 -19.7382221, -40.6578121 -19.7382739, -40.6577772 -19.738337)",yes,
1030210551,False,,Rua Projetada Dezoito,residential,True,78.517,"LINESTRING (-40.663094 -19.7396358, -40.6623817 -19.7398574)",,
1030210552,False,,Rua Projetada Dezessete,residential,False,95.918,"LINESTRING (-40.6624285 -19.7391689, -40.6626103 -19.7396126, -40.6626257 -19.739659, -40.6626103 -19.7396967, -40.6624285 -19.7397663, -40.6623854 -19.7397924, -40.6623817 -19.7398574)",,
1030210551,False,,Rua Projetada Dezoito,residential,False,78.517,"LINESTRING (-40.6623817 -19.7398574, -40.663094 -19.7396358)",,
1030210551,False,,Rua Projetada Dezoito,residential,True,17.208,"LINESTRING (-40.6623817 -19.7398574, -40.6622256 -19.739906)",,
1030210552,False,,Rua Projetada Dezessete,residential,True,95.918,"LINESTRING (-40.6623817 -19.7398574, -40.6623854 -19.7397924, -40.6624285 -19.7397663, -40.6626103 -19.7396967, -40.6626257 -19.739659, -40.6626103 -19.7396126, -40.6624285 -19.7391689)",,
1030210554,False,,Rua David Regattieri,residential,True,30.19,"LINESTRING (-40.6587595 -19.7396546, -40.658475 -19.7396994)",,
1030210555,False,,Rua Lupicínio Regattieri,residential,True,52.801,"LINESTRING (-40.6572504 -19.7398098, -40.6577477 -19.7397299)",,
