osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
442508230,True,,secondary_link,False,33.138,"LINESTRING (-51.7016692 -20.7890799, -51.7015992 -20.7890872, -51.7015369 -20.7890844, -51.7015044 -20.7890652, -51.7014868 -20.7890307, -51.7014841 -20.7890086, -51.7014938 -20.7889773, -51.7015142 -20.7889367)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,60.741,"LINESTRING (-51.7040679 -20.7895705, -51.704368 -20.7900392)",,
442508206,False,,tertiary_link,True,19.96,"LINESTRING (-51.7040679 -20.7895705, -51.7039029 -20.7896623)",,
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,55.385,"LINESTRING (-51.7039029 -20.7896623, -51.7036145 -20.7892435)",,
442508206,False,,tertiary_link,False,19.96,"LINESTRING (-51.7039029 -20.7896623, -51.7040679 -20.7895705)",,
442508228,False,,tertiary_link,True,15.764,"LINESTRING (-51.710776 -20.7902849, -51.7108594 -20.7904033)",,
180046594,True,Avenida Advogado Rosário Congro,tertiary,False,61.683,"LINESTRING (-51.7108594 -20.7904033, -51.7103524 -20.7906915)",,50
442508228,False,,tertiary_link,False,15.764,"LINESTRING (-51.7108594 -20.7904033, -51.710776 -20.7902849)",,
158799755,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,63.368,"LINESTRING (-51.7046665 -20.7904966, -51.704979 -20.7909859)",,
442508201,False,,tertiary_link,True,19.539,"LINESTRING (-51.7046665 -20.7904966, -51.7045079 -20.7905909)",,
196934725,True,Avenida Doutor Eloy de Miranda Chaves,tertiary,False,59.939,"LINESTRING (-51.7045079 -20.7905909, -51.7041949 -20.7901382)",,
442508201,False,,tertiary_link,False,19.539,"LINESTRING (-51.7045079 -20.7905909, -51.7046665 -20.7904966)",,
528981044,True,,secondary,False,4.638,"LINESTRING (-51.7101536 -20.7841003, -51.7101545 -20.7840586)",roundabout,
888776992,True,,secondary,False,0.669,"LINESTRING (-51.710349 -20.7839632, -51.7103548 -20.7839658)",roundabout,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,55.349,"LINESTRING (-51.7102279 -20.7841975, -51.7097664 -20.7844457)",,40
528981044,True,,secondary,False,13.746,"LINESTRING (-51.7102279 -20.7841975, -51.7101923 -20.7841732, -51.7101667 -20.7841396, -51.7101536 -20.7841003)",roundabout,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,120.219,"LINESTRING (-51.7016472 -20.7903578, -51.7026363 -20.7897976)",,40
158799768,False,Rua Elmano Soares,residential,True,118.163,"LINESTRING (-51.7038978 -20.7850569, -51.7044778 -20.7859708)",,
286195234,True,Rua Alfredo Justino,residential,False,68.847,"LINESTRING (-51.7038978 -20.7850569, -51.7044675 -20.7847412)",,
158799768,False,Rua Elmano Soares,residential,False,122.76499999999999,"LINESTRING (-51.7038978 -20.7850569, -51.7033675 -20.7841937, -51.7033097 -20.7840995)",,
901489067,True,Rua Alfredo Justino,tertiary,False,25.47,"LINESTRING (-51.7048796 -20.7845018, -51.7050894 -20.7843835)",,
888776981,True,Avenida Antônio Trajano dos Santos,tertiary,False,122.119,"LINESTRING (-51.7048796 -20.7845018, -51.7043569 -20.7836402, -51.7043001 -20.7835465)",,50
158799791,True,Rua Zuleide Perez Tabox,residential,False,69.644,"LINESTRING (-51.7050418 -20.7856328, -51.7044778 -20.7859708)",,
157962455,True,Avenida Antônio Trajano dos Santos,tertiary,False,115.731,"LINESTRING (-51.7050418 -20.7856328, -51.7047638 -20.7851975, -51.7044675 -20.7847412)",,
888776988,True,Rua Zuleide Perez Tabox,tertiary,False,53.799,"LINESTRING (-51.7060798 -20.7850966, -51.7060722 -20.7851007, -51.7056338 -20.785342)",,
157962457,True,Avenida Antônio Trajano dos Santos,tertiary,False,119.61,"LINESTRING (-51.7054829 -20.784177, -51.7060798 -20.7850966)",,
888776985,True,Rua Alfredo Justino,residential,False,66.496,"LINESTRING (-51.7054829 -20.784177, -51.706043 -20.7838882)",,
888776986,True,Rua Alfredo Justino,tertiary,False,46.912,"LINESTRING (-51.7050894 -20.7843835, -51.7054829 -20.784177)",,
901489067,True,Rua Alfredo Justino,tertiary,False,50.438,"LINESTRING (-51.7044675 -20.7847412, -51.7048796 -20.7845018)",,
901489066,True,Rua Zuleide Perez Tabox,tertiary,False,54.138000000000005,"LINESTRING (-51.7055024 -20.785406, -51.7051061 -20.7855959, -51.7050418 -20.7856328)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,61.216,"LINESTRING (-51.7056338 -20.785342, -51.7059333 -20.785816)",,
901489066,True,Rua Zuleide Perez Tabox,tertiary,False,15.403,"LINESTRING (-51.7056338 -20.785342, -51.7055024 -20.785406)",,
442508205,False,,tertiary_link,True,15.487,"LINESTRING (-51.708849 -20.7907023, -51.708973 -20.7906251)",,
996084793,True,Avenida Antônio Trajano dos Santos,tertiary,False,58.752,"LINESTRING (-51.708849 -20.7907023, -51.7085615 -20.7902474)",,
442508205,False,,tertiary_link,False,15.487,"LINESTRING (-51.708973 -20.7906251, -51.708849 -20.7907023)",,
996084791,True,Avenida Antônio Trajano dos Santos,tertiary,False,63.028,"LINESTRING (-51.708973 -20.7906251, -51.7092818 -20.7911129)",,
158799788,True,Rua Paranaíba,residential,False,123.762,"LINESTRING (-51.7085615 -20.7902474, -51.7075422 -20.7908225)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,59.577,"LINESTRING (-51.7085615 -20.7902474, -51.70827 -20.7897861)",,
996084791,True,Avenida Antônio Trajano dos Santos,tertiary,False,58.062,"LINESTRING (-51.7086886 -20.7901757, -51.708973 -20.7906251)",,
996084792,True,Rua Paranaíba,residential,False,15.432,"LINESTRING (-51.7086886 -20.7901757, -51.7085615 -20.7902474)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,63.59,"LINESTRING (-51.70827 -20.7897861, -51.7079589 -20.7892937)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,60.2,"LINESTRING (-51.708394 -20.7897096, -51.7086886 -20.7901757)",,
442508218,True,,tertiary_link,False,15.444,"LINESTRING (-51.708394 -20.7897096, -51.70827 -20.7897861)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,63.026,"LINESTRING (-51.7080856 -20.7892216, -51.708394 -20.7897096)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,120.303,"LINESTRING (-51.7080856 -20.7892216, -51.7090748 -20.7886601)",,
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,62.884,"LINESTRING (-51.7079589 -20.7892937, -51.7076512 -20.7888068)",,
712653083,True,Rua Doutor Bruno Garcia,residential,False,15.419,"LINESTRING (-51.7079589 -20.7892937, -51.7080856 -20.7892216)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,61.927,"LINESTRING (-51.7077826 -20.7887421, -51.7080856 -20.7892216)",,
442508217,False,,tertiary_link,False,15.439,"LINESTRING (-51.7077826 -20.7887421, -51.7076512 -20.7888068)",,
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,61.304,"LINESTRING (-51.7076512 -20.7888068, -51.7073513 -20.7883321)",,
442508217,False,,tertiary_link,True,15.439,"LINESTRING (-51.7076512 -20.7888068, -51.7077826 -20.7887421)",,
158799784,True,Rua Doutor Munir Thomé,residential,False,122.502,"LINESTRING (-51.7073513 -20.7883321, -51.7063462 -20.7889072)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,57.133,"LINESTRING (-51.7073513 -20.7883321, -51.7070718 -20.7878897)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,62.296,"LINESTRING (-51.7074777 -20.7882598, -51.7077826 -20.7887421)",,
158799784,True,Rua Doutor Munir Thomé,residential,False,15.404,"LINESTRING (-51.7074777 -20.7882598, -51.7073513 -20.7883321)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,57.487,"LINESTRING (-51.7070718 -20.7878897, -51.7067905 -20.7874446)",,
442508194,False,,tertiary_link,False,15.414,"LINESTRING (-51.7070718 -20.7878897, -51.7072023 -20.7878239)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,56.294,"LINESTRING (-51.7072023 -20.7878239, -51.7074777 -20.7882598)",,
442508194,False,,tertiary_link,True,15.414,"LINESTRING (-51.7072023 -20.7878239, -51.7070718 -20.7878897)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,58.237,"LINESTRING (-51.7069173 -20.787373, -51.7072023 -20.7878239)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,118.57,"LINESTRING (-51.7069173 -20.787373, -51.7078927 -20.7868203)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,63.139,"LINESTRING (-51.7067905 -20.7874446, -51.7064816 -20.7869557)",,
712656057,True,Rua Doutor Orestes Prata Tibery,residential,False,15.399,"LINESTRING (-51.7067905 -20.7874446, -51.7069173 -20.787373)",,40
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,58.571,"LINESTRING (-51.7063276 -20.7864398, -51.7066142 -20.7868933)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,15.395,"LINESTRING (-51.7063276 -20.7864398, -51.7062021 -20.7865133)",,40
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,20.821,"LINESTRING (-51.7062257 -20.7862786, -51.7063276 -20.7864398)",,
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,61.522,"LINESTRING (-51.7062257 -20.7862786, -51.7067285 -20.7859868)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,21.856,"LINESTRING (-51.7062021 -20.7865133, -51.7060951 -20.7863441)",,
528981041,True,Avenida Capitão Olinto Mancini,secondary,False,62.818,"LINESTRING (-51.7062021 -20.7865133, -51.7056754 -20.7867902)",,40
180046591,True,Avenida Capitão Olinto Mancini,secondary,False,15.407,"LINESTRING (-51.7060951 -20.7863441, -51.7062257 -20.7862786)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,59.714,"LINESTRING (-51.7060951 -20.7863441, -51.705803 -20.7858817)",,
180046595,True,Avenida Advogado Rosário Congro,tertiary,False,119.96199999999999,"LINESTRING (-51.7092818 -20.7911129, -51.7095532 -20.7909672, -51.7102856 -20.7905807)",,50
159109758,True,Rua João Carrato,residential,False,124.352,"LINESTRING (-51.7102856 -20.7905807, -51.7096776 -20.7896176)",,
180046595,True,Avenida Advogado Rosário Congro,tertiary,False,60.669,"LINESTRING (-51.7102856 -20.7905807, -51.710776 -20.7902849)",,50
159109758,True,Rua João Carrato,residential,False,123.542,"LINESTRING (-51.7096776 -20.7896176, -51.7090748 -20.7886601)",,
996084790,True,Rua Paranaíba,residential,False,120.089,"LINESTRING (-51.7096776 -20.7896176, -51.7086886 -20.7901757)",,40
180060616,True,Avenida Antônio Trajano dos Santos,tertiary,False,57.133,"LINESTRING (-51.7064816 -20.7869557, -51.7062021 -20.7865133)",,
442508227,False,,tertiary_link,False,15.432,"LINESTRING (-51.7064816 -20.7869557, -51.7066142 -20.7868933)",,
442508227,False,,tertiary_link,True,15.432,"LINESTRING (-51.7066142 -20.7868933, -51.7064816 -20.7869557)",,
157962459,True,Avenida Antônio Trajano dos Santos,tertiary,False,61.95099999999999,"LINESTRING (-51.7066142 -20.7868933, -51.7067482 -20.7871054, -51.7068362 -20.7872447, -51.7069173 -20.787373)",,
888776992,True,,secondary,False,2.819,"LINESTRING (-51.7104277 -20.7840915, -51.7104247 -20.7841167)",roundabout,
528981043,True,Avenida Capitão Olinto Mancini,tertiary,False,56.442,"LINESTRING (-51.7103548 -20.7839658, -51.7107989 -20.7836738)",,
888776992,True,,secondary,False,16.831,"LINESTRING (-51.7103548 -20.7839658, -51.7103973 -20.7839985, -51.7104201 -20.7840344, -51.7104296 -20.7840752, -51.7104277 -20.7840915)",roundabout,
