osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[938901829, 938901830, 390916463]",True,"['2', '3']",Avenida Antônia Rosa Fioravanti,secondary,,False,524.9159999999999,"LINESTRING (-46.4641032 -23.6631135, -46.4639638 -23.6630017, -46.4637914 -23.6628893, -46.4634535 -23.6627149, -46.4630686 -23.6625785, -46.4628647 -23.6625208, -46.4626354 -23.6624839, -46.4624342 -23.6624631, -46.4621794 -23.6624581, -46.4620334 -23.6624528, -46.461951 -23.6624563, -46.4618405 -23.662468, -46.4616624 -23.6624883, -46.4614069 -23.6625331, -46.4610556 -23.6626227, -46.4606868 -23.6627677, -46.4603059 -23.6629409, -46.4600323 -23.6630932, -46.4598506 -23.6632093, -46.4594292 -23.6635194)",
169904528,False,2,Rua do Comércio,tertiary,,False,29.809,"LINESTRING (-46.4643268 -23.6632987, -46.4640361 -23.6633299)",
936507141,True,1,Rua do Comércio,tertiary,,False,8.409,"LINESTRING (-46.4643268 -23.6632987, -46.4643858 -23.6632458)",
938901830,True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,30.706000000000003,"LINESTRING (-46.4643268 -23.6632987, -46.4642289 -23.6632151, -46.4641032 -23.6631135)",
390916462,True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,152.46,"LINESTRING (-46.4581991 -23.6642968, -46.4593712 -23.6634439)",
169906198,True,2,,primary_link,,False,43.068999999999996,"LINESTRING (-46.4581991 -23.6642968, -46.4584588 -23.6641968, -46.4584992 -23.6641878, -46.4585531 -23.6641839, -46.4585982 -23.6641896)",
317913779,True,1,Rua do Comércio,tertiary,40,False,112.338,"LINESTRING (-46.4602461 -23.6662674, -46.4603207 -23.6662167, -46.4607239 -23.6659269, -46.461028 -23.6657084, -46.4611119 -23.6656417)",
677290654,True,1,Avenida Barão de Mauá,living_street,20,False,116.667,"LINESTRING (-46.4602461 -23.6662674, -46.4601715 -23.6664413, -46.4601718 -23.6664625, -46.4601854 -23.666479, -46.4604831 -23.6665165, -46.4605056 -23.6665268, -46.4605213 -23.6665589, -46.4605056 -23.6665817, -46.4604681 -23.666592, -46.4602461 -23.6665632, -46.4601101 -23.6665455, -46.4600095 -23.6665324)",
390916463,True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,29.844,"LINESTRING (-46.45882 -23.6640142, -46.4585982 -23.6641896)",
851487310,True,1,,primary_link,,False,44.147999999999996,"LINESTRING (-46.45882 -23.6640142, -46.4588046 -23.6640596, -46.4587883 -23.6640999, -46.4587787 -23.6641265, -46.4587642 -23.6641699, -46.4587529 -23.6642257, -46.4587532 -23.6642813, -46.4587688 -23.6644012)",
317913779,True,1,Rua do Comércio,tertiary,40,False,112.28299999999999,"LINESTRING (-46.4615402 -23.6650238, -46.46171 -23.6645045, -46.4617763 -23.6643547, -46.461893 -23.6642319, -46.4620028 -23.6641299)",
169904537,True,1,,primary_link,,False,74.328,"LINESTRING (-46.4576647 -23.6646627, -46.4575096 -23.6646961, -46.457445 -23.664707, -46.4573976 -23.6647079, -46.4573623 -23.6646945, -46.4573427 -23.6646737, -46.4573261 -23.6646556, -46.4573168 -23.6646176, -46.4573278 -23.6645782, -46.4573379 -23.6645627, -46.4573675 -23.6645417, -46.4574185 -23.6645172, -46.4575707 -23.6644671)",
169904538,True,2,Avenida Antônia Rosa Fioravanti,primary,50,False,47.732,"LINESTRING (-46.4576647 -23.6646627, -46.4575503 -23.6647109, -46.4572292 -23.6648207)",
945559175,True,3,Avenida Antônia Rosa Fioravanti,primary,,False,67.65799999999999,"LINESTRING (-46.4575707 -23.6644671, -46.4577176 -23.6644493, -46.4578919 -23.6644259, -46.4579747 -23.6644052, -46.4580488 -23.6643768, -46.4581991 -23.6642968)",
390916463,True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,17.246,"LINESTRING (-46.4585982 -23.6641896, -46.4584596 -23.6642787)",
946627785,True,2,Avenida Governador Mário Covas Júnior,primary,,False,29.249,"LINESTRING (-46.4585982 -23.6641896, -46.4586711 -23.66428, -46.4587688 -23.6644012)",
169904528,False,2,Rua do Comércio,tertiary,,True,29.809,"LINESTRING (-46.4640361 -23.6633299, -46.4643268 -23.6632987)",
169904531,False,2,Rua do Comércio,tertiary,40,False,231.879,"LINESTRING (-46.4640361 -23.6633299, -46.4635662 -23.6633805, -46.4631263 -23.6634714, -46.4628849 -23.6635513, -46.4627696 -23.6635937, -46.4626435 -23.6636434, -46.4625188 -23.6637109, -46.4621057 -23.6640427, -46.4620028 -23.6641299)",
254241406,True,1,,secondary_link,,False,29.696,"LINESTRING (-46.4640361 -23.6633299, -46.4641095 -23.6632853, -46.4641213 -23.6632738, -46.4641288 -23.663259, -46.4641378 -23.6632444, -46.4641427 -23.6632156, -46.4641316 -23.6631824, -46.4641183 -23.6631519, -46.4641032 -23.6631135)",
"[170047914, 169906194, 169906197, 948264190]",True,"['2', '3']",Avenida Governador Mário Covas Júnior,primary,,False,337.825,"LINESTRING (-46.4600095 -23.6665324, -46.4599175 -23.6666947, -46.4598982 -23.6667456, -46.459884 -23.6668003, -46.4598489 -23.6670694, -46.4598547 -23.6672358, -46.4598725 -23.6673288, -46.4599038 -23.6674322, -46.4599294 -23.6675138, -46.4599531 -23.6675885, -46.4605521 -23.6694357, -46.4605555 -23.6694517)",viaduct
169906188,True,2,Avenida Capitão João,trunk,,False,182.478,"LINESTRING (-46.4613085 -23.6688251, -46.4614448 -23.6687161, -46.4615506 -23.6686482, -46.4620487 -23.668327, -46.4622351 -23.6682273, -46.4627116 -23.6679803, -46.4628036 -23.6679266)",
346093779,True,2,Avenida João Ramalho,trunk,,False,23.97,"LINESTRING (-46.4628036 -23.6679266, -46.4630005 -23.6678085)",
169906197,True,2,Avenida Governador Mário Covas Júnior,primary,,False,37.216,"LINESTRING (-46.4605555 -23.6694517, -46.4605999 -23.6696231, -46.4606065 -23.6696577, -46.460606 -23.6697024, -46.4605938 -23.6697803)",
169906199,True,1,,trunk_link,,False,115.554,"LINESTRING (-46.4605555 -23.6694517, -46.4606119 -23.6694837, -46.4606674 -23.6695019, -46.4607313 -23.6694991, -46.4607829 -23.6694793, -46.4608207 -23.6694461, -46.4610949 -23.6690584, -46.4611701 -23.6689672, -46.4613085 -23.6688251)",
"[940199234, 390916444]",True,"['2', '3']",Avenida Capitão João,trunk,,False,76.681,"LINESTRING (-46.4605938 -23.6697803, -46.4602519 -23.6701309, -46.4600962 -23.6702978)",
"[169906196, 170047917, 948281278]",True,2,Avenida Governador Mário Covas Júnior,primary,,False,396.54900000000004,"LINESTRING (-46.459809 -23.6700528, -46.4599104 -23.6700075, -46.4599729 -23.6699773, -46.460038 -23.6699633, -46.4602512 -23.6699519, -46.4603104 -23.6699305, -46.4603676 -23.6698979, -46.4604821 -23.6697765, -46.4605076 -23.6697325, -46.4605204 -23.6696809, -46.4605202 -23.6696367, -46.4605109 -23.6695853, -46.4604771 -23.6694614, -46.4599001 -23.6676855, -46.4598766 -23.6676122, -46.4598488 -23.6675244, -46.4598268 -23.6674495, -46.4597952 -23.6673421, -46.4597703 -23.6671917, -46.4597692 -23.6670191)",viaduct
"[947439097, 235286804]",True,"['1', '2']",Avenida Capitão João,trunk,,False,209.73700000000002,"LINESTRING (-46.459809 -23.6700528, -46.4602469 -23.6694754, -46.4603129 -23.6693927, -46.4603931 -23.6693145, -46.4604829 -23.6692433, -46.4605477 -23.669207, -46.4606712 -23.6691439, -46.4610637 -23.668962, -46.4613085 -23.6688251)",
235286794,True,2,Avenida Capitão João,trunk,,False,42.546,"LINESTRING (-46.4600962 -23.6702978, -46.459813 -23.6705791)",
946946318,True,2,,trunk_link,,False,13.283000000000001,"LINESTRING (-46.4600962 -23.6702978, -46.460036 -23.670308, -46.4599686 -23.6703224)",
169904538,True,2,Avenida Antônia Rosa Fioravanti,primary,50,False,91.63,"LINESTRING (-46.4584596 -23.6642787, -46.4581604 -23.6644448, -46.4580562 -23.6644906, -46.457778 -23.6646129, -46.4576647 -23.6646627)",
938901828,True,2,Avenida Governador Mário Covas Júnior,primary,,False,35.46,"LINESTRING (-46.4587688 -23.6644012, -46.4588556 -23.6645097, -46.4588971 -23.6645617, -46.4589742 -23.6646587)",
169906201,True,1,,trunk_link,,False,42.68300000000001,"LINESTRING (-46.4599686 -23.6703224, -46.4599176 -23.6703191, -46.4598697 -23.670308, -46.4598328 -23.6702868, -46.4598031 -23.6702587, -46.4597846 -23.6702258, -46.4597811 -23.6701995, -46.4597823 -23.6701687, -46.459809 -23.6700528)",
940045519,True,1,,trunk_link,,False,42.693,"LINESTRING (-46.4599686 -23.6703224, -46.4598963 -23.6703334, -46.4598717 -23.6703304, -46.4598517 -23.6703274, -46.4598368 -23.6703217, -46.4598238 -23.6703169, -46.4597963 -23.6703028, -46.4597775 -23.670285, -46.4597541 -23.6702543, -46.4597465 -23.6702326, -46.459744 -23.6702113, -46.4597473 -23.6701707, -46.4597594 -23.670132, -46.4597711 -23.6701022)",
169906194,True,3,Avenida Governador Mário Covas Júnior,primary,,False,32.673,"LINESTRING (-46.4600478 -23.666241, -46.4600296 -23.6664213, -46.4600202 -23.6664906, -46.4600095 -23.6665324)",
317913779,True,1,Rua do Comércio,tertiary,40,False,21.134999999999998,"LINESTRING (-46.4600478 -23.666241, -46.4600894 -23.6662625, -46.4601451 -23.6662758, -46.4601745 -23.6662764, -46.460206 -23.6662764, -46.4602461 -23.6662674)",
749003068,False,,Rua da Matriz,residential,,True,15.017,"LINESTRING (-46.4616735 -23.6690872, -46.4615872 -23.6689777)",
236147805,True,1,Rua da Matriz,tertiary,,False,58.126999999999995,"LINESTRING (-46.4616735 -23.6690872, -46.4619415 -23.6694228, -46.4620102 -23.6695093)",
948281277,True,3,Avenida Governador Mário Covas Júnior,primary,,False,47.75,"LINESTRING (-46.4597692 -23.6670191, -46.4597845 -23.6668566, -46.4598038 -23.6667725, -46.4598416 -23.6666772, -46.4598712 -23.666603)",
170047913,False,,Rua Tercílio Tamagnini,residential,,False,76.42999999999999,"LINESTRING (-46.4621507 -23.668554, -46.4625368 -23.6690609, -46.4625838 -23.6691152)",
949436776,True,2,Avenida Barão de Mauá,secondary,,False,31.324,"LINESTRING (-46.4574933 -23.6664942, -46.4571861 -23.6664803)",
235572502,True,1,Rua Enio Brancalione,secondary,,False,34.37,"LINESTRING (-46.4574933 -23.6664942, -46.4574696 -23.6664419, -46.4573743 -23.666205)",
235286796,True,2,Avenida Barão de Mauá,secondary,,False,79.069,"LINESTRING (-46.4591075 -23.6664384, -46.458333 -23.6664878)",
949436775,True,3,Avenida Barão de Mauá,secondary,,False,53.377,"LINESTRING (-46.4580172 -23.6665079, -46.4574933 -23.6664942)",
235572509,True,,Rua Luiz Lacava,residential,,False,279.745,"LINESTRING (-46.4580172 -23.6665079, -46.4581123 -23.6676809, -46.4581596 -23.6682638, -46.4582206 -23.6690168)",
172274989,False,2,Rua General Osório,secondary,30,False,48.67999999999999,"LINESTRING (-46.4569358 -23.6685517, -46.4569194 -23.6686723, -46.4568715 -23.6689855)",
172274989,False,2,Rua General Osório,secondary,30,True,115.532,"LINESTRING (-46.4569358 -23.6685517, -46.4569601 -23.6683756, -46.4570633 -23.6675193)",
172274989,False,2,Rua General Osório,secondary,30,True,4.582,"LINESTRING (-46.4568652 -23.6690263, -46.4568715 -23.6689855)",
948230532,True,2,Rua General Osório,secondary,,False,9.954,"LINESTRING (-46.4568652 -23.6690263, -46.4568734 -23.6691155)",
172283373,True,2,Rua Reverendo José Orton,residential,,False,4.786,"LINESTRING (-46.4568267 -23.6691107, -46.4568734 -23.6691155)",
948233923,True,2,Rua General Osório,secondary,30,False,10.171,"LINESTRING (-46.4568267 -23.6691107, -46.4568652 -23.6690263)",
172283385,True,2,Rua Japão,residential,,False,55.227,"LINESTRING (-46.4594068 -23.6694319, -46.4593899 -23.6693871, -46.4593765 -23.6693453, -46.4593687 -23.669296, -46.4593396 -23.6689411)",
235295266,False,2,Avenida Rio Branco,secondary,,False,71.299,"LINESTRING (-46.4594068 -23.6694319, -46.4592492 -23.6695689, -46.459123 -23.6696668, -46.4588609 -23.6698308)",
235295266,False,2,Avenida Rio Branco,secondary,,True,54.903999999999996,"LINESTRING (-46.4594068 -23.6694319, -46.4595916 -23.669244, -46.4597517 -23.6690529)",
"[851386743, 466184549, 466184551]",False,3,Avenida Washington Luíz,secondary,,True,75.09500000000001,"LINESTRING (-46.4592766 -23.6627933, -46.4592671 -23.6628438, -46.4592552 -23.6629069, -46.4592458 -23.6630201, -46.4592408 -23.663102, -46.4592498 -23.6631651, -46.459273 -23.6632358, -46.4592994 -23.6633057, -46.4593571 -23.6634199, -46.4593712 -23.6634439)",yes
172816076,False,3,Avenida Washington Luíz,secondary,,True,10.265,"LINESTRING (-46.4593712 -23.6634439, -46.4594292 -23.6635194)",
"[466184549, 466184551, 851386743]",False,3,Avenida Washington Luíz,secondary,,False,75.095,"LINESTRING (-46.4593712 -23.6634439, -46.4593571 -23.6634199, -46.4592994 -23.6633057, -46.459273 -23.6632358, -46.4592498 -23.6631651, -46.4592408 -23.663102, -46.4592458 -23.6630201, -46.4592552 -23.6629069, -46.4592671 -23.6628438, -46.4592766 -23.6627933)",yes
"[936505324, 466184550]",True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,569.105,"LINESTRING (-46.4593712 -23.6634439, -46.4599773 -23.6630207, -46.4604668 -23.6627677, -46.4610671 -23.6625132, -46.4614823 -23.6623989, -46.4616983 -23.6623599, -46.4618841 -23.6623513, -46.4619591 -23.6623491, -46.4621593 -23.662347, -46.4624973 -23.6623783, -46.4626502 -23.6624053, -46.4627963 -23.6624373, -46.4632443 -23.6625626, -46.46355 -23.6626866, -46.4638898 -23.6628694, -46.4640663 -23.6629884, -46.4642879 -23.6631625, -46.4643858 -23.6632458)",
346092971,True,2,Avenida Queiroz Pedroso,tertiary,,False,7.054,"LINESTRING (-46.4628385 -23.6679814, -46.4628036 -23.6679266)",
"[346092972, 974845819, 974845820]",True,2,Avenida Capitão João,trunk,,False,308.55600000000004,"LINESTRING (-46.4628385 -23.6679814, -46.4625176 -23.6681541, -46.4621495 -23.6683438, -46.4620361 -23.6684089, -46.461483 -23.6687795, -46.4614018 -23.6688385, -46.4613252 -23.6689057, -46.4612317 -23.6690085, -46.4611588 -23.6691077, -46.4610118 -23.6693347, -46.4608888 -23.6694734, -46.460696 -23.6696734, -46.4605938 -23.6697803)",
236147770,False,2,Rua Queiroz Pedroso,tertiary,,False,58.452,"LINESTRING (-46.4639596 -23.6699526, -46.4636828 -23.6694921)",
236147770,False,2,Rua Queiroz Pedroso,tertiary,,True,101.406,"LINESTRING (-46.4639596 -23.6699526, -46.4643842 -23.6707775)",
236145739,False,2,Rua Porto Feliz,tertiary,,True,114.861,"LINESTRING (-46.4639596 -23.6699526, -46.463508 -23.6707117, -46.4634132 -23.6708561)",
373243139,False,,Rua Agostino Assis de Fernandes,residential,,True,71.873,"LINESTRING (-46.4599674 -23.66808, -46.4592622 -23.668105)",
172283407,True,1,Praça XXII de Novembro,secondary,,False,122.63699999999999,"LINESTRING (-46.4599674 -23.66808, -46.4597368 -23.6673934, -46.4597213 -23.667335, -46.4597078 -23.6672714, -46.4597103 -23.6672142, -46.4597692 -23.6670191)",
235295266,False,2,Avenida Rio Branco,secondary,,True,105.247,"LINESTRING (-46.4579215 -23.6702186, -46.4581776 -23.6701314, -46.4583745 -23.6700666, -46.4585326 -23.6700021, -46.4587328 -23.6699017, -46.4588609 -23.6698308)",
948247003,False,3,Avenida Rio Branco,secondary,,False,141.308,"LINESTRING (-46.4579215 -23.6702186, -46.4578356 -23.6702665, -46.4576425 -23.6703931, -46.4567968 -23.6709623)",
948247003,False,3,Avenida Rio Branco,secondary,,True,141.308,"LINESTRING (-46.4567968 -23.6709623, -46.4576425 -23.6703931, -46.4578356 -23.6702665, -46.4579215 -23.6702186)",
172283407,True,1,Praça XXII de Novembro,secondary,,False,58.769,"LINESTRING (-46.4600866 -23.6685918, -46.4600967 -23.6685485, -46.4600933 -23.6684967, -46.4599674 -23.66808)",
949522091,False,2,Avenida Rio Branco,secondary,,False,46.972,"LINESTRING (-46.4600866 -23.6685918, -46.4600615 -23.6686385, -46.4599816 -23.6687409, -46.459831 -23.6689428)",
235286806,True,2,,trunk_link,,False,31.450000000000003,"LINESTRING (-46.4595963 -23.6705341, -46.4596522 -23.6704893, -46.4597017 -23.6704724, -46.4597517 -23.670479, -46.4597804 -23.6705001, -46.4598028 -23.6705288, -46.459813 -23.6705791)",
851535677,True,2,Avenida Capitão João,trunk,,False,51.708,"LINESTRING (-46.4595963 -23.6705341, -46.4596374 -23.6703617, -46.4596702 -23.670269, -46.4597084 -23.6701928, -46.4597711 -23.6701022)",
235286794,True,2,Avenida Capitão João,trunk,,False,58.218,"LINESTRING (-46.459813 -23.6705791, -46.4594369 -23.6709734)",
172816076,False,3,Avenida Washington Luíz,secondary,,False,10.265,"LINESTRING (-46.4594292 -23.6635194, -46.4593712 -23.6634439)",
390916463,True,2,Avenida Antônia Rosa Fioravanti,secondary,,False,82.935,"LINESTRING (-46.4594292 -23.6635194, -46.4591468 -23.6637411, -46.45882 -23.6640142)",
169906190,True,2,Avenida Governador Mário Covas Júnior,primary,,False,160.19399999999996,"LINESTRING (-46.4598712 -23.666603, -46.4599036 -23.6665343, -46.4599242 -23.6664767, -46.4599356 -23.6664264, -46.4599467 -23.6663614, -46.4599565 -23.6662549, -46.4599577 -23.666188, -46.4599625 -23.6659307, -46.4599444 -23.6658737, -46.4599153 -23.6658363, -46.459746 -23.6656991, -46.4595468 -23.6655228, -46.4594127 -23.6653767)",
235286796,True,2,Avenida Barão de Mauá,secondary,,False,74.40100000000001,"LINESTRING (-46.4598712 -23.666603, -46.459858 -23.666549, -46.4598398 -23.6665162, -46.4598122 -23.6664923, -46.4597701 -23.666469, -46.459228 -23.666444)",
169906194,True,3,Avenida Governador Mário Covas Júnior,primary,,False,122.88100000000001,"LINESTRING (-46.4594999 -23.6653189, -46.4596575 -23.6655063, -46.4597815 -23.6656291, -46.459913 -23.6657403, -46.4599928 -23.6658305, -46.4600357 -23.6659055, -46.4600511 -23.6660037, -46.4600525 -23.6661123, -46.4600497 -23.666188, -46.4600478 -23.666241)",
235572500,True,2,Rua Luiz Mariani,secondary,,False,85.288,"LINESTRING (-46.4574004 -23.6656407, -46.4582343 -23.6655703)",
235572508,True,,Rua Vereador Fernando Zanella,residential,,False,50.048,"LINESTRING (-46.4591982 -23.6654908, -46.4592126 -23.6659407)",
235572500,True,2,Rua Luiz Mariani,secondary,,False,25.494,"LINESTRING (-46.4591982 -23.6654908, -46.4592458 -23.665478, -46.4592894 -23.6654582, -46.4594127 -23.6653767)",
948264186,True,2,Rua Enio Brancalione,secondary,,False,8.5,"LINESTRING (-46.4573743 -23.666205, -46.4573714 -23.6661286)",
