osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
242632987,True,Rua Rui Barbosa,residential,,False,101.552,"LINESTRING (-45.9462422 -21.4275404, -45.9452613 -21.4275223)",
242585233,False,Rua José Constâncio da Silveira,residential,,False,108.333,"LINESTRING (-45.9462116 -21.4288146, -45.9451654 -21.4287874)",
242521550,True,Avenida São José,residential,,False,132.091,"LINESTRING (-45.9462116 -21.4288146, -45.9461595 -21.4299275, -45.946156 -21.4300014)",
242419905,False,Rua Gabriel Moura Leite,residential,40,True,56.092,"LINESTRING (-45.9455793 -21.4331028, -45.9461204 -21.433075)",
242521552,False,Rua Rodolfo Prado,residential,,True,106.346,"LINESTRING (-45.9455793 -21.4331028, -45.9455538 -21.4340589)",
617255027,False,Rua Rodolfo Prado,residential,,False,65.129,"LINESTRING (-45.9455793 -21.4331028, -45.9455668 -21.4325172)",
617255033,False,Rua Gabriel Moura Leite,residential,40,False,65.414,"LINESTRING (-45.9455793 -21.4331028, -45.9449483 -21.4331356)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,True,58.198,"LINESTRING (-45.9455668 -21.4325172, -45.946128 -21.432485)",
617255027,False,Rua Rodolfo Prado,residential,,True,65.129,"LINESTRING (-45.9455668 -21.4325172, -45.9455793 -21.4331028)",
617255030,False,Rua Adelardo Franco de Carvalho,residential,,False,65.599,"LINESTRING (-45.9455668 -21.4325172, -45.944934 -21.4325499)",
242585712,False,Rua 13 de Maio,residential,,False,55.72,"LINESTRING (-45.9444676 -21.4325856, -45.9444653 -21.4320845)",
242585712,False,Rua 13 de Maio,residential,,True,63.059,"LINESTRING (-45.9444676 -21.4325856, -45.944479 -21.4331526)",
617255029,False,Rua Adelardo Franco de Carvalho,residential,,True,48.438,"LINESTRING (-45.9444676 -21.4325856, -45.944934 -21.4325499)",
242521552,False,Rua Rodolfo Prado,residential,,False,106.346,"LINESTRING (-45.9455538 -21.4340589, -45.9455793 -21.4331028)",
242521556,False,Rua Serrania,residential,,False,59.268,"LINESTRING (-45.9455538 -21.4340589, -45.9449812 -21.4340549)",
242521556,False,Rua Serrania,residential,,True,56.485,"LINESTRING (-45.9455538 -21.4340589, -45.9460995 -21.4340641)",
242521556,False,Rua Serrania,residential,,False,58.585,"LINESTRING (-45.9441517 -21.4340412, -45.9435857 -21.4340381)",
242521556,False,Rua Serrania,residential,,True,35.748,"LINESTRING (-45.9441517 -21.4340412, -45.9444969 -21.4340515)",
617255025,False,Avenida Lincoln Westin da Silveira,primary,60,False,98.444,"LINESTRING (-45.9441517 -21.4340412, -45.9439813 -21.4331702)",
242521557,True,Rua Tiradentes,residential,,False,117.133,"LINESTRING (-45.9449273 -21.4310394, -45.9450396 -21.4299912)",
242638470,True,Rua General Costa Campos,residential,,False,50.556,"LINESTRING (-45.9449273 -21.4310394, -45.9444392 -21.4310227)",
242521557,True,Rua Tiradentes,residential,,False,41.452,"LINESTRING (-45.9451654 -21.4287874, -45.9451986 -21.4284159)",
242585233,False,Rua José Constâncio da Silveira,residential,,False,80.874,"LINESTRING (-45.9451654 -21.4287874, -45.9443846 -21.4287607)",
242585233,False,Rua José Constâncio da Silveira,residential,,True,108.333,"LINESTRING (-45.9451654 -21.4287874, -45.9462116 -21.4288146)",
242521557,True,Rua Tiradentes,residential,,False,114.278,"LINESTRING (-45.9452613 -21.4275223, -45.9453714 -21.4264997)",
242632987,True,Rua Rui Barbosa,residential,,False,92.273,"LINESTRING (-45.9452613 -21.4275223, -45.9443701 -21.4275028)",
242521556,False,Rua Serrania,residential,,False,44.631,"LINESTRING (-45.9435857 -21.4340381, -45.9431545 -21.4340387)",
242521556,False,Rua Serrania,residential,,True,58.585,"LINESTRING (-45.9435857 -21.4340381, -45.9441517 -21.4340412)",
841734380,True,Avenida Lincoln Westin da Silveira,primary,60,False,12.101,"LINESTRING (-45.9431806 -21.4283486, -45.9431981 -21.428241)",
847998215,False,,residential,,False,6.304,"LINESTRING (-45.9431806 -21.4283486, -45.9432413 -21.428344)",
242585233,False,Rua José Constâncio da Silveira,residential,,True,67.677,"LINESTRING (-45.9437309 -21.4287484, -45.9443846 -21.4287607)",
617255271,False,Rua Bejamin Constant,residential,40,True,43.844,"LINESTRING (-45.9437309 -21.4287484, -45.9437405 -21.4283542)",
1067627146,False,Rua José Constâncio da Silveira,residential,,False,44.828,"LINESTRING (-45.9437309 -21.4287484, -45.943298 -21.4287366)",
1067627147,False,Rua Bejamin Constant,residential,40,False,137.249,"LINESTRING (-45.9437309 -21.4287484, -45.9437357 -21.4299827)",
242521556,False,Rua Serrania,residential,,False,35.748,"LINESTRING (-45.9444969 -21.4340515, -45.9441517 -21.4340412)",
242521556,False,Rua Serrania,residential,,True,50.129,"LINESTRING (-45.9444969 -21.4340515, -45.9449812 -21.4340549)",
242585712,False,Rua 13 de Maio,residential,,False,99.97,"LINESTRING (-45.9444969 -21.4340515, -45.944479 -21.4331526)",
242420004,False,Rua Duque de Caxias,residential,,False,47.325,"LINESTRING (-45.9444653 -21.4320845, -45.9449213 -21.4320534)",
242420004,False,Rua Duque de Caxias,residential,,True,73.616,"LINESTRING (-45.9444653 -21.4320845, -45.9437567 -21.4321413)",
242585712,False,Rua 13 de Maio,residential,,False,118.098,"LINESTRING (-45.9444653 -21.4320845, -45.9444392 -21.4310227)",
242585712,False,Rua 13 de Maio,residential,,True,55.72,"LINESTRING (-45.9444653 -21.4320845, -45.9444676 -21.4325856)",
242585233,False,Rua José Constâncio da Silveira,residential,,False,67.677,"LINESTRING (-45.9443846 -21.4287607, -45.9437309 -21.4287484)",
242585233,False,Rua José Constâncio da Silveira,residential,,True,80.874,"LINESTRING (-45.9443846 -21.4287607, -45.9451654 -21.4287874)",
242585712,False,Rua 13 de Maio,residential,,False,43.344,"LINESTRING (-45.9443846 -21.4287607, -45.9443829 -21.4283709)",
242585712,False,Rua 13 de Maio,residential,,True,135.303,"LINESTRING (-45.9443846 -21.4287607, -45.9444185 -21.4299771)",
242638470,True,Rua General Costa Campos,residential,,False,101.081,"LINESTRING (-45.9484908 -21.4311276, -45.9475155 -21.4310814)",
242419135,True,Rua Presidente Artur Bernardes,secondary,40,False,111.827,"LINESTRING (-45.9484908 -21.4311276, -45.9485154 -21.4301768, -45.9485164 -21.4301222)",
242638470,True,Rua General Costa Campos,residential,,False,47.78,"LINESTRING (-45.9453888 -21.4310489, -45.9449273 -21.4310394)",
242638471,False,Rua Marechal Deodoro,residential,,False,108.443,"LINESTRING (-45.9453888 -21.4310489, -45.9454063 -21.4312649, -45.945421 -21.431356, -45.9454519 -21.431552, -45.9455342 -21.4320141)",
242420004,False,Rua Duque de Caxias,residential,,False,59.99,"LINESTRING (-45.9455342 -21.4320141, -45.9461117 -21.4319684)",
242420004,False,Rua Duque de Caxias,residential,,True,63.589,"LINESTRING (-45.9455342 -21.4320141, -45.9449213 -21.4320534)",
242638471,False,Rua Marechal Deodoro,residential,,True,108.443,"LINESTRING (-45.9455342 -21.4320141, -45.9454519 -21.431552, -45.945421 -21.431356, -45.9454063 -21.4312649, -45.9453888 -21.4310489)",
242731534,True,Rua Marcial Júnior,secondary,40,False,36.544,"LINESTRING (-45.9505659 -21.4253683, -45.950243 -21.4253574, -45.9502131 -21.4253562)",1
242517020,False,Rua Silviano Brandão,residential,,True,88.448,"LINESTRING (-45.9502131 -21.4253562, -45.950363 -21.4261393)",
242731534,True,Rua Marcial Júnior,secondary,40,False,90.053,"LINESTRING (-45.9502131 -21.4253562, -45.9495436 -21.4253616, -45.949418 -21.4253628, -45.9493434 -21.4253571)",1
242731528,False,Rua Joaquim Guarda,residential,,False,69.86,"LINESTRING (-45.9522749 -21.4253086, -45.9522519 -21.4259365)",
242731534,True,Rua Marcial Júnior,secondary,40,False,177.025,"LINESTRING (-45.9522749 -21.4253086, -45.9505659 -21.4253683)",1
242731528,False,Rua Joaquim Guarda,residential,,False,73.279,"LINESTRING (-45.9522519 -21.4259365, -45.952248 -21.4265955)",
242731528,False,Rua Joaquim Guarda,residential,,True,69.86,"LINESTRING (-45.9522519 -21.4259365, -45.9522749 -21.4253086)",
242731535,False,Rua Juscelino Barbosa,residential,30,True,196.817,"LINESTRING (-45.9522519 -21.4259365, -45.950363 -21.4261393)",2
617255102,False,Rua Salomão Barroso,residential,,False,69.232,"LINESTRING (-45.9516926 -21.4309109, -45.9516475 -21.4302897)",
617255102,False,Rua Salomão Barroso,residential,,True,78.364,"LINESTRING (-45.9516926 -21.4309109, -45.9517318 -21.4316147)",
242637952,True,Rua Amélio da Silva Gomes,residential,,False,26.2,"LINESTRING (-45.9439888 -21.4299861, -45.9437357 -21.4299827)",
242737123,False,Rua Vicente Lomonte,residential,,False,113.678,"LINESTRING (-45.9439888 -21.4299861, -45.9439806 -21.4310084)",
242737123,False,Rua Vicente Lomonte,residential,,True,113.678,"LINESTRING (-45.9439806 -21.4310084, -45.9439888 -21.4299861)",
242638470,True,Rua General Costa Campos,residential,,False,46.796,"LINESTRING (-45.9439806 -21.4310084, -45.9436384 -21.4309907, -45.9435292 -21.430985)",
242521550,True,Avenida São José,residential,,False,117.803,"LINESTRING (-45.9462498 -21.426481, -45.9462422 -21.4275404)",
242731535,False,Rua Juscelino Barbosa,residential,30,False,81.74,"LINESTRING (-45.9462498 -21.426481, -45.9470381 -21.4264375)",2
242731535,False,Rua Juscelino Barbosa,residential,30,True,90.947,"LINESTRING (-45.9462498 -21.426481, -45.9457938 -21.4264923, -45.9453714 -21.4264997)",2
411872146,True,Rua Presidente Artur Bernardes,tertiary,40,False,96.767,"LINESTRING (-45.9485236 -21.428276, -45.9485457 -21.427406)",
242420131,True,Rua José Dias Barroso,residential,40,False,103.667,"LINESTRING (-45.9485236 -21.428276, -45.9476227 -21.4283495, -45.9475259 -21.4283574)",
242420176,True,Rua Pedro Silveira,residential,40,False,88.211,"LINESTRING (-45.9485213 -21.4288719, -45.9493735 -21.4288678)",
411872146,True,Rua Presidente Artur Bernardes,tertiary,40,False,66.262,"LINESTRING (-45.9485213 -21.4288719, -45.9485236 -21.428276)",
242585712,False,Rua 13 de Maio,residential,,False,135.303,"LINESTRING (-45.9444185 -21.4299771, -45.9443846 -21.4287607)",
242585712,False,Rua 13 de Maio,residential,,True,116.285,"LINESTRING (-45.9444185 -21.4299771, -45.9444392 -21.4310227)",
242637952,True,Rua Amélio da Silva Gomes,residential,,False,44.488,"LINESTRING (-45.9444185 -21.4299771, -45.9439888 -21.4299861)",
242521557,True,Rua Tiradentes,residential,,False,134.488,"LINESTRING (-45.9450396 -21.4299912, -45.9451654 -21.4287874)",
242637952,True,Rua Amélio da Silva Gomes,residential,,False,64.308,"LINESTRING (-45.9450396 -21.4299912, -45.9444185 -21.4299771)",
242521550,True,Avenida São José,residential,,False,120.464,"LINESTRING (-45.946156 -21.4300014, -45.9461444 -21.4310847)",
242637952,True,Rua Amélio da Silva Gomes,residential,,False,115.561,"LINESTRING (-45.946156 -21.4300014, -45.9450396 -21.4299912)",
411872146,True,Rua Presidente Artur Bernardes,tertiary,40,False,139.028,"LINESTRING (-45.9485164 -21.4301222, -45.9485213 -21.4288719)",
411872127,True,Rua João Paulino Damasceno,secondary,40,False,100.759,"LINESTRING (-45.9485164 -21.4301222, -45.9476329 -21.4300609, -45.9475981 -21.4300585, -45.9475457 -21.4300543)",
242637959,False,Rua Luis Alves Correia,residential,,False,133.461,"LINESTRING (-45.9432088 -21.4309779, -45.9431982 -21.4321781)",
242638470,True,Rua General Costa Campos,residential,,False,33.173,"LINESTRING (-45.9435292 -21.430985, -45.9432088 -21.4309779)",
"[411872026, 617254972]",False,Avenida Lincoln Westin da Silveira,primary,60,False,112.39500000000001,"LINESTRING (-45.9435292 -21.430985, -45.9435208 -21.4308985, -45.9434608 -21.4302851, -45.9434241 -21.429979)",
411872026,False,Avenida Lincoln Westin da Silveira,primary,60,True,130.714,"LINESTRING (-45.9435292 -21.430985, -45.9435481 -21.4310809, -45.9437567 -21.4321413)",
242585712,False,Rua 13 de Maio,residential,,False,116.285,"LINESTRING (-45.9444392 -21.4310227, -45.9444185 -21.4299771)",
242585712,False,Rua 13 de Maio,residential,,True,118.098,"LINESTRING (-45.9444392 -21.4310227, -45.9444653 -21.4320845)",
242638470,True,Rua General Costa Campos,residential,,False,47.495,"LINESTRING (-45.9444392 -21.4310227, -45.9439806 -21.4310084)",
242521550,True,Avenida São José,residential,,False,98.321,"LINESTRING (-45.9461444 -21.4310847, -45.9461117 -21.4319684)",
242638470,True,Rua General Costa Campos,residential,,False,78.311,"LINESTRING (-45.9461444 -21.4310847, -45.9453888 -21.4310489)",
242419873,True,Rua Coronel Pedro Corrêia,secondary,40,False,134.397,"LINESTRING (-45.9494215 -21.4317418, -45.9494483 -21.4329502)",
411872141,True,Rua Martins Alfenas,residential,40,False,96.173,"LINESTRING (-45.9494215 -21.4317418, -45.9503496 -21.4317006)",
242420004,False,Rua Duque de Caxias,residential,,False,70.476,"LINESTRING (-45.9461117 -21.4319684, -45.9467903 -21.4319165)",
242420004,False,Rua Duque de Caxias,residential,,True,59.99,"LINESTRING (-45.9461117 -21.4319684, -45.9455342 -21.4320141)",
242521550,True,Avenida São José,residential,,False,57.468,"LINESTRING (-45.9461117 -21.4319684, -45.946128 -21.432485)",
242420004,False,Rua Duque de Caxias,residential,,False,63.589,"LINESTRING (-45.9449213 -21.4320534, -45.9455342 -21.4320141)",
242420004,False,Rua Duque de Caxias,residential,,True,47.325,"LINESTRING (-45.9449213 -21.4320534, -45.9444653 -21.4320845)",
242521557,True,Rua Tiradentes,residential,,False,112.759,"LINESTRING (-45.9449213 -21.4320534, -45.9449189 -21.4315727, -45.9449273 -21.4310394)",
242420004,False,Rua Duque de Caxias,residential,,False,57.953,"LINESTRING (-45.9431982 -21.4321781, -45.9437567 -21.4321413)",
242637959,False,Rua Luis Alves Correia,residential,,False,113.117,"LINESTRING (-45.9431982 -21.4321781, -45.9431644 -21.4331949)",
242637959,False,Rua Luis Alves Correia,residential,,True,133.461,"LINESTRING (-45.9431982 -21.4321781, -45.9432088 -21.4309779)",
242521550,True,Avenida São José,residential,,False,65.61,"LINESTRING (-45.946128 -21.432485, -45.9461204 -21.433075)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,False,58.198,"LINESTRING (-45.946128 -21.432485, -45.9455668 -21.4325172)",
242521554,False,Rua Adelardo Franco de Carvalho,residential,,True,65.905,"LINESTRING (-45.946128 -21.432485, -45.946763 -21.4324414)",
242521557,True,Rua Tiradentes,residential,,False,55.224,"LINESTRING (-45.944934 -21.4325499, -45.9449213 -21.4320534)",
617255029,False,Rua Adelardo Franco de Carvalho,residential,,False,48.438,"LINESTRING (-45.944934 -21.4325499, -45.9444676 -21.4325856)",
617255030,False,Rua Adelardo Franco de Carvalho,residential,,True,65.599,"LINESTRING (-45.944934 -21.4325499, -45.9455668 -21.4325172)",
617255036,False,Rua Gabriel Moura Leite,residential,40,False,96.776,"LINESTRING (-45.9484197 -21.4329964, -45.9474851 -21.4330215)",
617255036,False,Rua Gabriel Moura Leite,residential,40,True,106.59,"LINESTRING (-45.9484197 -21.4329964, -45.9494483 -21.4329502)",
242419135,True,Rua Presidente Artur Bernardes,secondary,40,False,131.155,"LINESTRING (-45.9484197 -21.4329964, -45.9484797 -21.4318725, -45.9484814 -21.4318183)",
242419905,False,Rua Gabriel Moura Leite,residential,40,False,77.718,"LINESTRING (-45.9474851 -21.4330215, -45.9467346 -21.4330432)",
617255036,False,Rua Gabriel Moura Leite,residential,40,True,96.776,"LINESTRING (-45.9474851 -21.4330215, -45.9484197 -21.4329964)",
242419905,False,Rua Gabriel Moura Leite,residential,40,False,56.092,"LINESTRING (-45.9461204 -21.433075, -45.9455793 -21.4331028)",
242419905,False,Rua Gabriel Moura Leite,residential,40,True,63.671,"LINESTRING (-45.9461204 -21.433075, -45.9467346 -21.4330432)",
242521550,True,Avenida São José,residential,,False,110.004,"LINESTRING (-45.9461204 -21.433075, -45.9460995 -21.4340641)",
617255026,True,Rua Tiradentes,residential,,False,65.144,"LINESTRING (-45.9449483 -21.4331356, -45.944934 -21.4325499)",
617255032,False,Rua Gabriel Moura Leite,residential,40,False,48.612,"LINESTRING (-45.9449483 -21.4331356, -45.944479 -21.4331526)",
617255033,False,Rua Gabriel Moura Leite,residential,40,True,65.414,"LINESTRING (-45.9449483 -21.4331356, -45.9455793 -21.4331028)",
411872026,False,Avenida Lincoln Westin da Silveira,primary,60,False,116.747,"LINESTRING (-45.9439813 -21.4331702, -45.9437567 -21.4321413)",
617255025,False,Avenida Lincoln Westin da Silveira,primary,60,True,98.444,"LINESTRING (-45.9439813 -21.4331702, -45.9441517 -21.4340412)",
617255031,False,Rua Gabriel Moura Leite,residential,40,False,84.598,"LINESTRING (-45.9439813 -21.4331702, -45.9431644 -21.4331949)",
617255032,False,Rua Gabriel Moura Leite,residential,40,True,51.552,"LINESTRING (-45.9439813 -21.4331702, -45.944479 -21.4331526)",
242637959,False,Rua Luis Alves Correia,residential,,False,93.832,"LINESTRING (-45.9431644 -21.4331949, -45.9431545 -21.4340387)",
242637959,False,Rua Luis Alves Correia,residential,,True,113.117,"LINESTRING (-45.9431644 -21.4331949, -45.9431982 -21.4321781)",
617255031,False,Rua Gabriel Moura Leite,residential,40,True,84.598,"LINESTRING (-45.9431644 -21.4331949, -45.9439813 -21.4331702)",
242521556,False,Rua Serrania,residential,,True,44.631,"LINESTRING (-45.9431545 -21.4340387, -45.9435857 -21.4340381)",
242637959,False,Rua Luis Alves Correia,residential,,True,93.832,"LINESTRING (-45.9431545 -21.4340387, -45.9431644 -21.4331949)",
242521556,False,Rua Serrania,residential,,False,50.129,"LINESTRING (-45.9449812 -21.4340549, -45.9444969 -21.4340515)",
242521556,False,Rua Serrania,residential,,True,59.268,"LINESTRING (-45.9449812 -21.4340549, -45.9455538 -21.4340589)",
617255028,True,Rua Tiradentes,residential,,False,102.278,"LINESTRING (-45.9449812 -21.4340549, -45.9449483 -21.4331356)",
242521556,False,Rua Serrania,residential,,False,56.485,"LINESTRING (-45.9460995 -21.4340641, -45.9455538 -21.4340589)",
242521556,False,Rua Serrania,residential,,True,59.734,"LINESTRING (-45.9460995 -21.4340641, -45.9466766 -21.4340677)",
242585712,False,Rua 13 de Maio,residential,,False,107.055,"LINESTRING (-45.9443701 -21.4275028, -45.9443506 -21.4265402)",
242585712,False,Rua 13 de Maio,residential,,True,96.538,"LINESTRING (-45.9443701 -21.4275028, -45.9443829 -21.4283709)",
242632987,True,Rua Rui Barbosa,residential,,False,64.527,"LINESTRING (-45.9443701 -21.4275028, -45.9437468 -21.4274929)",
242585194,True,Rua Gaspar Lopes,residential,,False,66.52,"LINESTRING (-45.9437405 -21.4283542, -45.9443829 -21.4283709)",
617255271,False,Rua Bejamin Constant,residential,40,False,43.844,"LINESTRING (-45.9437405 -21.4283542, -45.9437309 -21.4287484)",
617255271,False,Rua Bejamin Constant,residential,40,True,47.881,"LINESTRING (-45.9437405 -21.4283542, -45.9437419 -21.4280135, -45.9437428 -21.4279236)",
242585194,True,Rua Gaspar Lopes,residential,,False,84.58,"LINESTRING (-45.9443829 -21.4283709, -45.9451986 -21.4284159)",
242585712,False,Rua 13 de Maio,residential,,False,96.538,"LINESTRING (-45.9443829 -21.4283709, -45.9443701 -21.4275028)",
242585712,False,Rua 13 de Maio,residential,,True,43.344,"LINESTRING (-45.9443829 -21.4283709, -45.9443846 -21.4287607)",
242521557,True,Rua Tiradentes,residential,,False,99.576,"LINESTRING (-45.9451986 -21.4284159, -45.9452613 -21.4275223)",
242585194,True,Rua Gaspar Lopes,residential,,False,106.573,"LINESTRING (-45.9451986 -21.4284159, -45.9462277 -21.4284459)",
242521550,True,Avenida São José,residential,,False,41.031,"LINESTRING (-45.9462277 -21.4284459, -45.9462116 -21.4288146)",
"[242585194, 841651886]",True,Rua Gaspar Lopes,residential,,False,81.782,"LINESTRING (-45.9462277 -21.4284459, -45.9468064 -21.4284662, -45.9470159 -21.4284895)",
383057329,False,Rua Expedicionário,residential,,False,34.113,"LINESTRING (-45.9513552 -21.4265671, -45.9513865 -21.4268725)",
617255153,True,Rua Ministro Salgado Filho,tertiary,40,False,97.402,"LINESTRING (-45.9513552 -21.4265671, -45.9504158 -21.426618)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,False,83.331,"LINESTRING (-45.9514125 -21.4272471, -45.9522121 -21.4273342)",
242731539,False,Rua Manoel Pedro Rodrigues,residential,,True,90.651,"LINESTRING (-45.9514125 -21.4272471, -45.9505492 -21.4273842)",
383057329,False,Rua Expedicionário,residential,,True,41.741,"LINESTRING (-45.9514125 -21.4272471, -45.9513865 -21.4268725)",
383057329,False,Rua Expedicionário,residential,,False,41.741,"LINESTRING (-45.9513865 -21.4268725, -45.9514125 -21.4272471)",
383057329,False,Rua Expedicionário,residential,,True,34.113,"LINESTRING (-45.9513865 -21.4268725, -45.9513552 -21.4265671)",
383057330,False,Rua Major Bento Gomes da Luz,residential,,False,93.266,"LINESTRING (-45.9513865 -21.4268725, -45.9504891 -21.4269478)",
242517020,False,Rua Silviano Brandão,residential,,False,37.449,"LINESTRING (-45.9504891 -21.4269478, -45.9504158 -21.426618)",
242517020,False,Rua Silviano Brandão,residential,,True,48.923,"LINESTRING (-45.9504891 -21.4269478, -45.9505492 -21.4273842)",
383057330,False,Rua Major Bento Gomes da Luz,residential,,True,93.266,"LINESTRING (-45.9504891 -21.4269478, -45.9513865 -21.4268725)",
403094236,False,Vila do Sol,residential,,False,53.163,"LINESTRING (-45.9448481 -21.4258078, -45.9443345 -21.4258077)",
242585712,False,Rua 13 de Maio,residential,,False,48.978,"LINESTRING (-45.9443345 -21.4258077, -45.9443213 -21.4253674)",
242585712,False,Rua 13 de Maio,residential,,True,81.467,"LINESTRING (-45.9443345 -21.4258077, -45.9443506 -21.4265402)",
403094236,False,Vila do Sol,residential,,True,53.163,"LINESTRING (-45.9443345 -21.4258077, -45.9448481 -21.4258078)",
403094237,False,Rua Otaviano Macedo,residential,,False,63.87,"LINESTRING (-45.9437482 -21.4262705, -45.9431322 -21.4263039)",
617254974,False,Rua Bejamin Constant,residential,40,True,100.606,"LINESTRING (-45.9437482 -21.4262705, -45.9437603 -21.4253658)",
617255271,False,Rua Bejamin Constant,residential,40,False,32.191,"LINESTRING (-45.9437482 -21.4262705, -45.9437497 -21.42656)",
403094237,False,Rua Otaviano Macedo,residential,,True,63.87,"LINESTRING (-45.9431322 -21.4263039, -45.9437482 -21.4262705)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,True,30.78,"LINESTRING (-45.9431322 -21.4263039, -45.9431463 -21.4265804)",
423707019,True,Praça Getúlio Vargas,secondary,,False,38.261,"LINESTRING (-45.9475292 -21.4297108, -45.9475457 -21.4299096, -45.9475458 -21.4299517, -45.9475457 -21.4300543)",
423707450,True,,secondary_link,,False,44.236000000000004,"LINESTRING (-45.9475292 -21.4297108, -45.9475148 -21.4298422, -45.9475086 -21.4299037, -45.9474935 -21.4299467, -45.9474734 -21.4299779, -45.9474514 -21.4299962, -45.9474313 -21.4300081, -45.947361 -21.4300398)",
607769399,True,Praça Getúlio Vargas,secondary,,False,155.064,"LINESTRING (-45.9469466 -21.4298825, -45.9470085 -21.4285864, -45.9470159 -21.4284895)",
423707018,True,Praça Getúlio Vargas,secondary,,False,16.471,"LINESTRING (-45.9470914 -21.4300333, -45.9469993 -21.4300302, -45.9469326 -21.4300246)",
423707075,True,,secondary_link,,False,23.541999999999998,"LINESTRING (-45.9470914 -21.4300333, -45.9470213 -21.4299848, -45.9469825 -21.4299544, -45.9469599 -21.4299294, -45.9469483 -21.429915, -45.9469466 -21.4298825)",
423707020,True,Praça Getúlio Vargas,secondary,,False,27.915,"LINESTRING (-45.947361 -21.4300398, -45.9470914 -21.4300333)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,False,10.151,"LINESTRING (-45.9431803 -21.4275735, -45.943176 -21.4274823)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,True,74.246,"LINESTRING (-45.9431803 -21.4275735, -45.9431981 -21.428241)",
412727299,False,,living_street,,True,47.363,"LINESTRING (-45.9434479 -21.4283466, -45.9434359 -21.4279208)",
242585194,True,Rua Gaspar Lopes,residential,,False,30.304,"LINESTRING (-45.9434479 -21.4283466, -45.9434754 -21.4283457, -45.9437405 -21.4283542)",
412727298,False,,living_street,,True,31.768,"LINESTRING (-45.9434359 -21.4279208, -45.9437428 -21.4279236)",
412727299,False,,living_street,,False,47.363,"LINESTRING (-45.9434359 -21.4279208, -45.9434479 -21.4283466)",
412727299,False,,living_street,,True,48.403,"LINESTRING (-45.9434359 -21.4279208, -45.9434218 -21.4274857)",
242632987,True,Rua Rui Barbosa,residential,,False,25.445,"LINESTRING (-45.9434218 -21.4274857, -45.943176 -21.4274823)",
412727299,False,,living_street,,False,48.403,"LINESTRING (-45.9434218 -21.4274857, -45.9434359 -21.4279208)",
383057325,False,Praça Amália Engel,residential,,True,56.208,"LINESTRING (-45.9434218 -21.4274857, -45.9434308 -21.4272956, -45.9434419 -21.4272603, -45.9434687 -21.4272435, -45.9434965 -21.4272391, -45.9437349 -21.4272479)",
617255271,False,Rua Bejamin Constant,residential,40,True,76.506,"LINESTRING (-45.9437349 -21.4272479, -45.9437497 -21.42656)",
383057325,False,Praça Amália Engel,residential,,False,56.208000000000006,"LINESTRING (-45.9437349 -21.4272479, -45.9434965 -21.4272391, -45.9434687 -21.4272435, -45.9434419 -21.4272603, -45.9434308 -21.4272956, -45.9434218 -21.4274857)",
617255271,False,Rua Bejamin Constant,residential,40,False,27.275000000000002,"LINESTRING (-45.9437349 -21.4272479, -45.9437367 -21.4273338, -45.9437468 -21.4274929)",
841734908,True,Avenida Lincoln Westin da Silveira,primary,60,False,9.174,"LINESTRING (-45.943298 -21.4287366, -45.9432759 -21.4288165)",
1067627146,False,Rua José Constâncio da Silveira,residential,,False,6.979,"LINESTRING (-45.943298 -21.4287366, -45.9432306 -21.428735)",
1067627146,False,Rua José Constâncio da Silveira,residential,,True,44.828,"LINESTRING (-45.943298 -21.4287366, -45.9437309 -21.4287484)",
841734909,True,Avenida Lincoln Westin da Silveira,primary,60,False,10.204,"LINESTRING (-45.9432759 -21.4288165, -45.9432306 -21.428735)",
617254971,False,Avenida Lincoln Westin da Silveira,primary,60,True,130.32399999999998,"LINESTRING (-45.9432759 -21.4288165, -45.9432954 -21.4291613, -45.9433101 -21.4293174, -45.9433624 -21.4296233, -45.9434241 -21.429979)",
617255171,False,Avenida Lincoln Westin da Silveira,primary,60,False,74.246,"LINESTRING (-45.9431981 -21.428241, -45.9431803 -21.4275735)",
841734379,True,Avenida Lincoln Westin da Silveira,primary,60,False,12.295,"LINESTRING (-45.9431981 -21.428241, -45.9432413 -21.428344)",
847998215,False,,residential,,True,6.304,"LINESTRING (-45.9432413 -21.428344, -45.9431806 -21.4283486)",
242585194,True,Rua Gaspar Lopes,residential,,False,21.39,"LINESTRING (-45.9432413 -21.428344, -45.9432919 -21.4283431, -45.9434479 -21.4283466)",
535064428,True,Avenida Lincoln Westin da Silveira,primary,60,False,44.066,"LINESTRING (-45.9432413 -21.428344, -45.9432501 -21.4284129, -45.9432568 -21.4284538, -45.9432668 -21.4285412, -45.9432813 -21.4286539, -45.943298 -21.4287366)",
617255271,False,Rua Bejamin Constant,residential,40,False,47.894,"LINESTRING (-45.9437468 -21.4274929, -45.9437428 -21.4279236)",
242632987,True,Rua Rui Barbosa,residential,,False,33.655,"LINESTRING (-45.9437468 -21.4274929, -45.9435508 -21.427491, -45.9434218 -21.4274857)",
