osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
"[135212639, 135214319]","['Rua Gabino Besouro', 'Travessa Rosa Maria Menezes']",residential,False,True,233.185,30,"LINESTRING (-67.8233182 -9.9779492, -67.8231056 -9.9775629, -67.8229943 -9.9773905, -67.8229393 -9.9773159, -67.8228689 -9.9772452, -67.8228032 -9.9771944, -67.8226919 -9.9771303, -67.8225698 -9.9770781, -67.8224914 -9.9770524, -67.8224116 -9.9770299, -67.8222181 -9.9769999, -67.8221896 -9.9769956, -67.8221722 -9.976987, -67.8221628 -9.9769771, -67.8221574 -9.9769612, -67.8221558 -9.9769414, -67.8221601 -9.9769077, -67.8223648 -9.9765233)",
"[444457274, 711733294]",Rua Lei Aurea,residential,False,True,93.42399999999998,30,"LINESTRING (-67.8233182 -9.9779492, -67.8228438 -9.9783428, -67.8228174 -9.9783804, -67.8228141 -9.9783907, -67.8228087 -9.978408, -67.8228109 -9.9784403, -67.8228169 -9.9784736, -67.8228379 -9.9785596)",
922961261,Rua Rio de Janeiro,secondary,False,False,32.42,,"LINESTRING (-67.8229498 -9.9732952, -67.8226539 -9.9733039)",
429232546,Rua Osvaldo Cruz,residential,False,True,189.41000000000003,,"LINESTRING (-67.8229498 -9.9732952, -67.8229547 -9.9734432, -67.8229628 -9.9735641, -67.8229802 -9.973679, -67.8230258 -9.9738447, -67.8230841 -9.9739451, -67.8231613 -9.9740329, -67.823296 -9.9741604, -67.8234228 -9.9742377, -67.8235582 -9.9742938, -67.8239945 -9.9743834)",
922961261,Rua Rio de Janeiro,secondary,False,True,36.593999999999994,,"LINESTRING (-67.8229498 -9.9732952, -67.8229936 -9.973294, -67.8231062 -9.9732907, -67.8232838 -9.9732855)",
"[180206498, 135214898, 935685355, 935691951]",Rua São José,residential,False,False,19.286,,"LINESTRING (-67.8239945 -9.9743834, -67.8240137 -9.9743372, -67.8240206 -9.9743265, -67.8240598 -9.9742524, -67.8240718 -9.9742278)",yes
135214898,Rua São José,residential,False,True,62.982,,"LINESTRING (-67.8239945 -9.9743834, -67.8239641 -9.9744366, -67.8237514 -9.9748965)",
429232546,Rua Osvaldo Cruz,residential,False,False,189.41000000000003,,"LINESTRING (-67.8239945 -9.9743834, -67.8235582 -9.9742938, -67.8234228 -9.9742377, -67.823296 -9.9741604, -67.8231613 -9.9740329, -67.8230841 -9.9739451, -67.8230258 -9.9738447, -67.8229802 -9.973679, -67.8229628 -9.9735641, -67.8229547 -9.9734432, -67.8229498 -9.9732952)",
135215247,Rua do Bola Preta,residential,False,True,51.385,,"LINESTRING (-67.825529 -9.9792987, -67.8259819 -9.9791779)",
432508083,,residential,False,False,133.948,,"LINESTRING (-67.825529 -9.9792987, -67.8252084 -9.9781362)",
135215247,Rua do Bola Preta,residential,False,False,23.771,,"LINESTRING (-67.825529 -9.9792987, -67.8253683 -9.9793396, -67.8253177 -9.9793465)",
432508083,,residential,False,True,133.948,,"LINESTRING (-67.8252084 -9.9781362, -67.825529 -9.9792987)",
135215157,Rua Armando Game,residential,False,False,179.803,,"LINESTRING (-67.8265489 -9.9740878, -67.8264376 -9.9740917, -67.8263933 -9.9740924, -67.8263574 -9.9741016, -67.826342 -9.9741224, -67.8262183 -9.9748178, -67.8261808 -9.9749477, -67.8261623 -9.9750137, -67.8261314 -9.9750575, -67.8260853 -9.9751106, -67.8258129 -9.9753635)",
135211819,Rua Raimundo Lima,residential,False,False,21.838,,"LINESTRING (-67.8247133 -9.9746172, -67.8246317 -9.9747964)",
711555774,Travessa Álvaro Alves,residential,False,True,28.843,,"LINESTRING (-67.8260726 -9.9784377, -67.8262936 -9.9782966)",
432508085,Travessa Manuel Bandeira,residential,False,True,124.043,,"LINESTRING (-67.8223317 -9.9809927, -67.8226548 -9.9799235)",
511331345,Travessa Itaquatia,residential,False,True,65.557,,"LINESTRING (-67.8232863 -9.9793464, -67.8238661 -9.9791997)",
511331345,Travessa Itaquatia,residential,False,False,65.557,,"LINESTRING (-67.8238661 -9.9791997, -67.8232863 -9.9793464)",
511331346,Rua Gabino Besouro,residential,False,False,107.601,,"LINESTRING (-67.8238661 -9.9791997, -67.823763 -9.9788571, -67.8236078 -9.9782662)",
511331346,Rua Gabino Besouro,residential,False,True,74.36,,"LINESTRING (-67.8238661 -9.9791997, -67.8240238 -9.9796779, -67.8240717 -9.979837)",
426044060,Travessa Cruzeiro do Sul,residential,False,False,57.342,,"LINESTRING (-67.8240717 -9.979837, -67.8239001 -9.979867, -67.8237159 -9.9798986, -67.8235571 -9.9799319)",
426044060,Travessa Cruzeiro do Sul,residential,False,True,133.139,,"LINESTRING (-67.8240717 -9.979837, -67.8244749 -9.9797818, -67.8250322 -9.9797019, -67.8252766 -9.9796792)",
511331346,Rua Gabino Besouro,residential,False,False,74.36,,"LINESTRING (-67.8240717 -9.979837, -67.8240238 -9.9796779, -67.8238661 -9.9791997)",
530825581,,residential,False,False,61.486999999999995,,"LINESTRING (-67.8228379 -9.9785596, -67.8225826 -9.9786545, -67.8225137 -9.9786826, -67.8224951 -9.9786859, -67.8224853 -9.978687, -67.822479 -9.9786872, -67.8224709 -9.9786861, -67.8224637 -9.9786803, -67.8224592 -9.9786747, -67.8224505 -9.9786509, -67.8224237 -9.9785271)",
"[444457274, 711733294]",Rua Lei Aurea,residential,False,False,93.424,30,"LINESTRING (-67.8228379 -9.9785596, -67.8228169 -9.9784736, -67.8228109 -9.9784403, -67.8228087 -9.978408, -67.8228141 -9.9783907, -67.8228174 -9.9783804, -67.8228438 -9.9783428, -67.8233182 -9.9779492)",
"[426044060, 711733294]","['Travessa Cruzeiro do Sul', 'Rua Lei Aurea']",residential,False,True,176.392,30,"LINESTRING (-67.8228379 -9.9785596, -67.8228669 -9.9786809, -67.8228745 -9.9787487, -67.8228779 -9.9788219, -67.8228222 -9.9789156, -67.8225467 -9.9792113, -67.8225281 -9.9792779, -67.8225195 -9.9793922, -67.8225209 -9.979478, -67.8225078 -9.9797588, -67.8225146 -9.979852, -67.8225501 -9.9799019, -67.8226548 -9.9799235)",
135212140,Rua Rio Grande do Sul,residential,False,False,107.486,30,"LINESTRING (-67.8215054 -9.9760564, -67.8223648 -9.9765233)",
530825582,,residential,False,True,54.091,,"LINESTRING (-67.8215054 -9.9760564, -67.8217672 -9.9756439)",
"[806190360, 135212209, 135212140]","['Travessa Érico Veríssimo', 'Rua Rio Grande do Sul']",residential,False,"[False, True]",220.17899999999997,"['20', '30']","LINESTRING (-67.8215054 -9.9760564, -67.8213085 -9.9759664, -67.8212432 -9.9759072, -67.82121 -9.975865, -67.821166 -9.9757717, -67.8211218 -9.975678, -67.8210776 -9.9756106, -67.8210146 -9.975509, -67.8209723 -9.9754403, -67.8209199 -9.9753623, -67.8208455 -9.9752804, -67.820808 -9.9751999, -67.8207732 -9.9750849, -67.8207547 -9.9750137, -67.8205388 -9.974395)",
530825582,,residential,False,False,54.091,,"LINESTRING (-67.8217672 -9.9756439, -67.8215054 -9.9760564)",
530825583,,residential,False,False,20.054,,"LINESTRING (-67.8217672 -9.9756439, -67.8216385 -9.9755156)",
530825583,,residential,False,True,31.655,,"LINESTRING (-67.8217672 -9.9756439, -67.8219737 -9.9758431)",
530825583,,residential,False,True,20.054,,"LINESTRING (-67.8216385 -9.9755156, -67.8217672 -9.9756439)",
530825583,,residential,False,False,31.655,,"LINESTRING (-67.8219737 -9.9758431, -67.8217672 -9.9756439)",
127288599,Rua Minas Gerais,tertiary,False,False,11.327,,"LINESTRING (-67.8229915 -9.9756461, -67.8229092 -9.9755844)",
127288599,Rua Minas Gerais,tertiary,False,True,179.514,,"LINESTRING (-67.8229915 -9.9756461, -67.824156 -9.9767823)",
135214898,Rua São José,residential,False,False,77.043,,"LINESTRING (-67.8229915 -9.9756461, -67.8234941 -9.9751613)",
711549677,Rua Raimundo Gama,residential,False,True,79.88,,"LINESTRING (-67.8226644 -9.9725856, -67.8226539 -9.9733039)",
711549677,Rua Raimundo Gama,residential,False,False,79.88,,"LINESTRING (-67.8226539 -9.9733039, -67.8226644 -9.9725856)",
922961261,Rua Rio de Janeiro,secondary,False,True,32.42,,"LINESTRING (-67.8226539 -9.9733039, -67.8229498 -9.9732952)",
922961261,Rua Rio de Janeiro,secondary,False,False,79.71799999999999,,"LINESTRING (-67.8226539 -9.9733039, -67.8224113 -9.973311, -67.8219263 -9.9733252)",
746948412,Estrada da Sobral,tertiary,True,False,19.951,30,"LINESTRING (-67.8251507 -9.9791178, -67.8252803 -9.9792439)",
746948413,Estrada da Sobral,tertiary,False,True,166.38,30,"LINESTRING (-67.8251507 -9.9791178, -67.8248122 -9.9785702, -67.8246325 -9.9783228, -67.8243236 -9.9778634)",
746948410,,tertiary_link,True,False,11.161,,"LINESTRING (-67.8251836 -9.9792756, -67.8252803 -9.9792439)",
746948411,Estrada da Sobral,tertiary,True,False,17.913,30,"LINESTRING (-67.8251836 -9.9792756, -67.825179 -9.9792535, -67.8251507 -9.9791178)",
746948412,Estrada da Sobral,tertiary,True,False,12.585,30,"LINESTRING (-67.8252803 -9.9792439, -67.8253084 -9.9792773, -67.8253177 -9.9793465)",
746948411,Estrada da Sobral,tertiary,True,False,23.558,30,"LINESTRING (-67.8252188 -9.9794844, -67.8252004 -9.9793975, -67.825189 -9.9793308, -67.8251836 -9.9792756)",
746948409,,tertiary_link,True,False,9.792,,"LINESTRING (-67.8253046 -9.9794596, -67.8252188 -9.9794844)",
746948412,Estrada da Sobral,tertiary,True,False,19.534,30,"LINESTRING (-67.8253046 -9.9794596, -67.8252773 -9.9796332)",
135214717,Estrada da Sobral,tertiary,False,False,62.326,30,"LINESTRING (-67.8252766 -9.9796792, -67.8252806 -9.9802397)",
135214717,Estrada da Sobral,tertiary,False,True,5.116,30,"LINESTRING (-67.8252766 -9.9796792, -67.8252773 -9.9796332)",
426044060,Travessa Cruzeiro do Sul,residential,False,False,133.139,,"LINESTRING (-67.8252766 -9.9796792, -67.8250322 -9.9797019, -67.8244749 -9.9797818, -67.8240717 -9.979837)",
746948412,Estrada da Sobral,tertiary,True,False,12.658,30,"LINESTRING (-67.8253177 -9.9793465, -67.8253046 -9.9794596)",
135215247,Rua do Bola Preta,residential,False,True,23.771,,"LINESTRING (-67.8253177 -9.9793465, -67.8253683 -9.9793396, -67.825529 -9.9792987)",
"[135215548, 444337773, 444337774]",Rua Manoel Castilho,residential,False,True,72.886,40,"LINESTRING (-67.8264975 -9.9808129, -67.8264907 -9.9807911, -67.8264709 -9.980748, -67.8264591 -9.9807219, -67.8264537 -9.9807097, -67.8262184 -9.9802181)",yes
426044482,Rua Goiás,residential,False,True,67.634,20,"LINESTRING (-67.8186472 -9.9739335, -67.8189037 -9.9733802)",
"[511331347, 135212244]","['Rua São Francisco de Assis', 'Rua Rio Grande do Sul']",residential,False,True,232.66400000000004,20,"LINESTRING (-67.8186472 -9.9739335, -67.8195617 -9.9743387, -67.8196885 -9.9744133, -67.8200313 -9.9745828, -67.8201827 -9.9746359, -67.8202189 -9.9746478, -67.820243 -9.9746346, -67.8202692 -9.97448, -67.8202611 -9.9744054, -67.8202464 -9.9743493, -67.8202229 -9.9742845)",
"[192143877, 192143878, 135214407]",Rua Almiro Daniel,residential,False,False,43.082,,"LINESTRING (-67.8256253 -9.9747394, -67.8256095 -9.974768, -67.8255837 -9.974835, -67.8255743 -9.9748582, -67.8254793 -9.9750989)",yes
135214407,Rua Almiro Daniel,residential,False,True,99.283,,"LINESTRING (-67.8256253 -9.9747394, -67.8257583 -9.9743935, -67.8257865 -9.9741558, -67.8257626 -9.9738731)",
995264880,Rua Beira do Canal,residential,False,False,179.393,,"LINESTRING (-67.8256253 -9.9747394, -67.824789 -9.9744586, -67.8240718 -9.9742278)",
180206499,Rua São José,residential,False,False,44.256,,"LINESTRING (-67.8240718 -9.9742278, -67.8242267 -9.9738602)",
"[180206498, 935685355, 135214898, 935691951]",Rua São José,residential,False,True,19.286,,"LINESTRING (-67.8240718 -9.9742278, -67.8240598 -9.9742524, -67.8240206 -9.9743265, -67.8240137 -9.9743372, -67.8239945 -9.9743834)",yes
995264880,Rua Beira do Canal,residential,False,True,179.393,,"LINESTRING (-67.8240718 -9.9742278, -67.824789 -9.9744586, -67.8256253 -9.9747394)",
128109473,Rua Leblon,tertiary,False,False,114.51599999999999,40,"LINESTRING (-67.8264838 -9.9759699, -67.8262699 -9.9762183, -67.8260529 -9.9764261, -67.8257486 -9.9767001)",
934211868,,residential,False,True,36.713,,"LINESTRING (-67.8202229 -9.9742845, -67.8205388 -9.974395)",
"[511331347, 135212244]","['Rua São Francisco de Assis', 'Rua Rio Grande do Sul']",residential,False,False,232.66400000000002,20,"LINESTRING (-67.8202229 -9.9742845, -67.8202464 -9.9743493, -67.8202611 -9.9744054, -67.8202692 -9.97448, -67.820243 -9.9746346, -67.8202189 -9.9746478, -67.8201827 -9.9746359, -67.8200313 -9.9745828, -67.8196885 -9.9744133, -67.8195617 -9.9743387, -67.8186472 -9.9739335)",
135212244,Rua São Francisco de Assis,residential,False,True,41.409,20,"LINESTRING (-67.8202229 -9.9742845, -67.8201605 -9.974171, -67.8201024 -9.9740817, -67.8200523 -9.9739536)",
530825581,,residential,False,True,61.487,,"LINESTRING (-67.8224237 -9.9785271, -67.8224505 -9.9786509, -67.8224592 -9.9786747, -67.8224637 -9.9786803, -67.8224709 -9.9786861, -67.822479 -9.9786872, -67.8224853 -9.978687, -67.8224951 -9.9786859, -67.8225137 -9.9786826, -67.8225826 -9.9786545, -67.8228379 -9.9785596)",
934211868,,residential,False,False,36.713,,"LINESTRING (-67.8205388 -9.974395, -67.8202229 -9.9742845)",
"[806190360, 135212209, 135212140]","['Travessa Érico Veríssimo', 'Rua Rio Grande do Sul']",residential,False,"[False, True]",220.179,"['20', '30']","LINESTRING (-67.8205388 -9.974395, -67.8207547 -9.9750137, -67.8207732 -9.9750849, -67.820808 -9.9751999, -67.8208455 -9.9752804, -67.8209199 -9.9753623, -67.8209723 -9.9754403, -67.8210146 -9.975509, -67.8210776 -9.9756106, -67.8211218 -9.975678, -67.821166 -9.9757717, -67.82121 -9.975865, -67.8212432 -9.9759072, -67.8213085 -9.9759664, -67.8215054 -9.9760564)",
135212209,Travessa Érico Veríssimo,residential,False,True,102.643,20,"LINESTRING (-67.8205388 -9.974395, -67.8204113 -9.9740296, -67.8203543 -9.973889, -67.8203262 -9.9737694, -67.8203181 -9.9736552, -67.8202999 -9.9735082)",
