osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel
224892460,,Rua Prefeito José Kehrig,secondary,True,False,98.793,"LINESTRING (-48.775371 -27.6844992, -48.7754286 -27.6845086, -48.7755475 -27.6845279, -48.7756471 -27.6845441, -48.7757356 -27.684569, -48.7758026 -27.6845999, -48.7758502 -27.6846278, -48.7758972 -27.6846569, -48.7759461 -27.684699, -48.7759904 -27.6847436, -48.7760092 -27.6847845, -48.776042 -27.6848528, -48.7760571 -27.6848921, -48.7760759 -27.6849412, -48.776097 -27.684996)",40,
681863706,,Rua Pedro Mansur Elias,secondary,False,True,56.689,"LINESTRING (-48.7754495 -27.6842658, -48.7758816 -27.6839289)",,
361411840,,Rua Pedro Mansur Elias,secondary,True,False,27.525999999999996,"LINESTRING (-48.7754495 -27.6842658, -48.7753902 -27.6843705, -48.7753804 -27.6844056, -48.7753736 -27.6844342, -48.775371 -27.6844992)",,
224899536,,Rua Anadir Melchíades Derner,residential,False,True,69.49,"LINESTRING (-48.7771703 -27.6831301, -48.7765451 -27.68342)",,
224904567,2,Rua Santana,secondary,False,True,20.688,"LINESTRING (-48.7740043 -27.6843421, -48.7742144 -27.684341)",40,
224904568,,Rua Felício Elias,residential,False,False,85.698,"LINESTRING (-48.7740043 -27.6843421, -48.7745333 -27.6837301)",,
224904567,2,Rua Santana,secondary,False,False,97.995,"LINESTRING (-48.7740043 -27.6843421, -48.7737367 -27.6843655, -48.773136 -27.684418, -48.7730139 -27.6844287)",40,
224904569,,Rua Vereador Vidal Procópio Lohn,residential,False,False,162.184,"LINESTRING (-48.7730139 -27.6844287, -48.7739989 -27.6832597)",,
224904567,2,Rua Santana,secondary,False,True,97.995,"LINESTRING (-48.7730139 -27.6844287, -48.773136 -27.684418, -48.7737367 -27.6843655, -48.7740043 -27.6843421)",40,
224904568,,Rua Felício Elias,residential,False,True,85.698,"LINESTRING (-48.7745333 -27.6837301, -48.7740043 -27.6843421)",,
224904569,,Rua Vereador Vidal Procópio Lohn,residential,False,True,162.184,"LINESTRING (-48.7739989 -27.6832597, -48.7730139 -27.6844287)",,
224905926,,Rua Professor Silveira de Matos,residential,False,False,431.095,"LINESTRING (-48.7720355 -27.6832078, -48.7720688 -27.6831991, -48.7721042 -27.6831845, -48.7721305 -27.6831704, -48.7721619 -27.6831464, -48.7721864 -27.6831184, -48.7722393 -27.6830435, -48.7722733 -27.6829955, -48.7723192 -27.6829143, -48.7723598 -27.6828386, -48.7723756 -27.6827745, -48.7723808 -27.682717, -48.772409 -27.6826457, -48.7724331 -27.6825958, -48.7724635 -27.6825368, -48.7724971 -27.6824818, -48.7725389 -27.6824329, -48.7725883 -27.6823877, -48.7726208 -27.6823589, -48.7726545 -27.6823344, -48.7727047 -27.6823154, -48.7727645 -27.6823148, -48.7728236 -27.6823283, -48.7728518 -27.6823438, -48.7728871 -27.6823631, -48.7730192 -27.6824278, -48.7730771 -27.6824458, -48.7731298 -27.6824622, -48.7731975 -27.6824717, -48.7732779 -27.682465, -48.7733472 -27.6824533, -48.7734146 -27.682443, -48.773492 -27.6824023, -48.7735793 -27.6823535, -48.7736351 -27.6823083, -48.7736872 -27.6822709, -48.7737439 -27.6822541, -48.7737855 -27.682252, -48.7738285 -27.6822499, -48.7739077 -27.6822645, -48.7739831 -27.6822895, -48.7740682 -27.6823316, -48.7742485 -27.6824515, -48.774323 -27.6825031, -48.774387 -27.6825541, -48.775239 -27.6833268)",,
361409730,,Rua Zari José de Farias,residential,False,True,80.657,"LINESTRING (-48.7758408 -27.6828347, -48.775239 -27.6833268)",,
224872248,2,Rua Clemente Thiago Diniz,residential,False,True,130.486,"LINESTRING (-48.7751707 -27.6858352, -48.775224 -27.6857869, -48.776097 -27.684996)",,
224899535,2,Rua Pedro Mansur Elias,secondary,True,False,155.34299999999996,"LINESTRING (-48.7751707 -27.6858352, -48.775137 -27.685636, -48.7750516 -27.6851309, -48.7750381 -27.6850203, -48.7750343 -27.6849553, -48.7750346 -27.6848997, -48.775041 -27.6848461, -48.7750482 -27.6847998, -48.7750702 -27.684708, -48.7750892 -27.6846455, -48.775111 -27.6845853, -48.7751369 -27.6845363, -48.7751735 -27.6844671)",40,
224892460,,Rua Prefeito José Kehrig,secondary,True,False,45.894,"LINESTRING (-48.7768269 -27.6863423, -48.7769418 -27.6867423)",40,
361423634,,Rua Doraci Gallott Kehrig,residential,True,False,194.79299999999998,"LINESTRING (-48.7768269 -27.6863423, -48.7767519 -27.6863877, -48.7767073 -27.6864147, -48.7766222 -27.686482, -48.7765414 -27.6865622, -48.7758642 -27.6873266, -48.7756001 -27.6876249, -48.7755552 -27.6876756)",,
"[1041509988, 224892460]",2,Rua Prefeito José Kehrig,secondary,True,False,135.905,"LINESTRING (-48.7776116 -27.6892646, -48.7777427 -27.6895275, -48.7779043 -27.6898345, -48.7780393 -27.6900613, -48.7781593 -27.6902305, -48.7782075 -27.6902867, -48.7782548 -27.690342)",40,
224890884,,Rua Frei Jacó Hoefflers,residential,False,True,11.369,"LINESTRING (-48.7800954 -27.6877984, -48.7801502 -27.6877084)",,
732218767,,Rua Frei Jacó Hoefflers,tertiary,False,False,51.86,"LINESTRING (-48.7800954 -27.6877984, -48.7798456 -27.688209)",,
681863707,2,Rua Frei Fidêncio Feldmann,tertiary,False,False,80.589,"LINESTRING (-48.7800954 -27.6877984, -48.7800148 -27.6877258, -48.779961 -27.6876773, -48.7795218 -27.6872814)",,
224890884,,Rua Frei Jacó Hoefflers,residential,False,False,65.655,"LINESTRING (-48.7804665 -27.6871886, -48.7801794 -27.6876604, -48.7801502 -27.6877084)",,
224892593,,Rua 132,residential,False,False,44.418,"LINESTRING (-48.7775741 -27.6865131, -48.7774103 -27.6861409)",,
224893571,,Rua Jornalista Alírio Bossle,residential,True,False,82.362,"LINESTRING (-48.7775741 -27.6865131, -48.778031 -27.6863471, -48.778129 -27.6863067, -48.7782161 -27.6862612, -48.7782751 -27.6862199, -48.7783182 -27.6861853)",,
731801915,1,Rua Vereador João Marcolino Costa,secondary,True,False,15.974,"LINESTRING (-48.7775909 -27.6909681, -48.7775517 -27.690959, -48.777514 -27.6909456, -48.7774786 -27.6909282, -48.7774458 -27.690907)",,
731801917,2,Rua Vereador João Marcolino Costa,secondary,True,False,170.282,"LINESTRING (-48.7774458 -27.690907, -48.7769867 -27.6903813, -48.7763878 -27.6896956)",50,
224899535,2,Rua Pedro Mansur Elias,secondary,True,False,103.13799999999999,"LINESTRING (-48.7753389 -27.6867507, -48.7753228 -27.686663, -48.7751852 -27.6859141, -48.7751707 -27.6858352)",40,
224871406,,Rua Wanda Maria Derner,residential,False,True,296.61199999999997,"LINESTRING (-48.7751497 -27.6867264, -48.774665 -27.686401, -48.7746335 -27.6863743, -48.7746039 -27.6863462, -48.7745707 -27.686311, -48.7745375 -27.6862688, -48.7745091 -27.6862245, -48.7744887 -27.6861782, -48.7744741 -27.6861333, -48.7744631 -27.6860868, -48.7744501 -27.686012, -48.7744343 -27.6859084, -48.774224 -27.6844094, -48.7742144 -27.684341)",,
944517895,,Rua Wanda Maria Derner,residential,True,False,19.207,"LINESTRING (-48.7751497 -27.6867264, -48.7752572 -27.6867573, -48.7753389 -27.6867507)",,
