osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge
298698865,True,Rua Luiz Stangherlin,residential,40,False,82.187,"LINESTRING (-48.558768 -22.4927462, -48.5586949 -22.492771, -48.5580063 -22.4929719)",
298698865,True,Rua Luiz Stangherlin,residential,40,False,21.207,"LINESTRING (-48.5580063 -22.4929719, -48.5578132 -22.4930393)",
272511527,True,Avenida Quinze de Novembro,residential,50,False,28.134999999999998,"LINESTRING (-48.5580063 -22.4929719, -48.5580378 -22.4931211, -48.5580595 -22.4932201)",
272511529,True,Avenida Quinze de Novembro,tertiary,50,False,32.318,"LINESTRING (-48.5578132 -22.4930393, -48.5580595 -22.4932201)",
298698865,True,Rua Luiz Stangherlin,residential,40,False,6.553,"LINESTRING (-48.5578132 -22.4930393, -48.5577539 -22.493061)",
220781337,True,Rua Marechal Floriano,residential,40,False,16.536,"LINESTRING (-48.5583617 -22.4941776, -48.5582048 -22.4942108)",
272718469,True,Avenida Quinze de Novembro,tertiary,50,False,66.774,"LINESTRING (-48.5583617 -22.4941776, -48.5585126 -22.4947617)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,74.757,"LINESTRING (-48.5585126 -22.4947617, -48.5592143 -22.4945837)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,16.078,"LINESTRING (-48.5583601 -22.4947942, -48.5585126 -22.4947617)",
272511528,True,Avenida Quinze de Novembro,tertiary,50,False,66.804,"LINESTRING (-48.5583601 -22.4947942, -48.5582048 -22.4942108)",
220781337,True,Rua Marechal Floriano,residential,40,False,104.816,"LINESTRING (-48.5582048 -22.4942108, -48.5580307 -22.4942497, -48.5572167 -22.4944455)",
272511528,True,Avenida Quinze de Novembro,tertiary,50,False,140.327,"LINESTRING (-48.5582048 -22.4942108, -48.5579704 -22.4932584, -48.5579375 -22.4931995, -48.5577539 -22.493061)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,70.753,"LINESTRING (-48.5576295 -22.4929811, -48.5571004 -22.4925738)",
363316759,True,Rua Antenor Balsi,residential,,False,82.939,"LINESTRING (-48.5576295 -22.4929811, -48.5568508 -22.4931779)",
894141588,False,,residential,,True,8.204,"LINESTRING (-48.5576295 -22.4929811, -48.5577032 -22.4929527)",
272718469,True,Avenida Quinze de Novembro,tertiary,50,False,110.98599999999999,"LINESTRING (-48.5580595 -22.4932201, -48.558193 -22.4935765, -48.5583617 -22.4941776)",
220781337,True,Rua Marechal Floriano,residential,40,False,74.649,"LINESTRING (-48.5590655 -22.4940107, -48.5583617 -22.4941776)",
272511531,True,Rua Campos Sales,residential,40,False,143.89,"LINESTRING (-48.5590655 -22.4940107, -48.558768 -22.4927462)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,89.026,"LINESTRING (-48.5592143 -22.4945837, -48.560056 -22.4943933)",
272511531,True,Rua Campos Sales,residential,40,False,65.523,"LINESTRING (-48.5592143 -22.4945837, -48.5590655 -22.4940107)",
220518996,False,Rua Prudente de Moraes,tertiary,,True,90.668,"LINESTRING (-48.5593594 -22.4951656, -48.5602187 -22.4949797)",
272511531,True,Rua Campos Sales,residential,40,False,66.399,"LINESTRING (-48.5593594 -22.4951656, -48.5592143 -22.4945837)",
272511523,True,Rua Thomaz Guzo,residential,40,False,8.898,"LINESTRING (-48.5571004 -22.4925738, -48.5571789 -22.49254)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,54.674,"LINESTRING (-48.5571004 -22.4925738, -48.5566946 -22.4922557)",
402066289,False,Rua Alfredo Simão,residential,,False,82.312,"LINESTRING (-48.5571004 -22.4925738, -48.5566991 -22.4932145)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,23.938,"LINESTRING (-48.5561904 -22.4918632, -48.5560104 -22.4917265)",
894247476,False,,residential,,True,10.856,"LINESTRING (-48.5561904 -22.4918632, -48.5562924 -22.4918377)",
402066284,False,Praça Hipolito Lopes,residential,,False,164.97,"LINESTRING (-48.5561904 -22.4918632, -48.5557656 -22.492111, -48.5556503 -22.4922114, -48.5555175 -22.4923638, -48.5554343 -22.492479, -48.5553552 -22.492619, -48.5552215 -22.4929794)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,38.278,"LINESTRING (-48.5556383 -22.4913487, -48.5559502 -22.491537)",
894119363,False,,residential,,False,9.848,"LINESTRING (-48.5556383 -22.4913487, -48.5555853 -22.4914225)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,47.636,"LINESTRING (-48.5551329 -22.4911408, -48.5555565 -22.491315)",
363314308,False,Rua João Cestari,residential,,True,71.019,"LINESTRING (-48.5551329 -22.4911408, -48.5556829 -22.4907539)",
894141587,False,,residential,,True,11.392,"LINESTRING (-48.5551329 -22.4911408, -48.5550464 -22.4912049)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,64.727,"LINESTRING (-48.5545482 -22.490924, -48.5551329 -22.4911408)",
894190191,False,,tertiary_link,,False,10.337,"LINESTRING (-48.5545482 -22.490924, -48.5545164 -22.4910122)",
894190190,False,,tertiary_link,,False,8.955,"LINESTRING (-48.553909 -22.4906889, -48.5538808 -22.4907651)",
272511534,True,Rua Juvenal Pompeu,tertiary,50,False,70.714,"LINESTRING (-48.553909 -22.4906889, -48.5541169 -22.490775, -48.5545482 -22.490924)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,58.515,"LINESTRING (-48.5550464 -22.4912049, -48.5545164 -22.4910122)",
894141587,False,,residential,,False,11.392,"LINESTRING (-48.5550464 -22.4912049, -48.5551329 -22.4911408)",
894190191,False,,tertiary_link,,True,10.337,"LINESTRING (-48.5545164 -22.4910122, -48.5545482 -22.490924)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,70.858,"LINESTRING (-48.5545164 -22.4910122, -48.5542724 -22.4909237, -48.5538808 -22.4907651)",
894190190,False,,tertiary_link,,True,8.955,"LINESTRING (-48.5538808 -22.4907651, -48.553909 -22.4906889)",
272511528,True,Avenida Quinze de Novembro,tertiary,50,False,15.565,"LINESTRING (-48.5577539 -22.493061, -48.5576295 -22.4929811)",
272511522,False,Rua 3 de Janeiro,residential,40,False,67.207,"LINESTRING (-48.556539 -22.48832, -48.5569273 -22.4888064)",
363314298,False,Rua Antônio Guerreiro,residential,,False,65.389,"LINESTRING (-48.556539 -22.48832, -48.5560365 -22.4886809)",
"[363314298, 363314309]",False,"['Rua Primeiro de Março', 'Rua Antônio Guerreiro']",residential,,True,159.174,"LINESTRING (-48.556539 -22.48832, -48.5571371 -22.4879136, -48.5573323 -22.4878993, -48.5574329 -22.4879229, -48.5575388 -22.4879786, -48.557799 -22.4882413)",
272511525,False,Rua Fortunato Frollini,residential,40,False,27.193,"LINESTRING (-48.5556485 -22.4889644, -48.5558497 -22.4891233)",
272511525,False,Rua Fortunato Frollini,residential,40,True,39.308,"LINESTRING (-48.5556485 -22.4889644, -48.5553448 -22.4887494)",
363314298,False,Rua Antônio Guerreiro,residential,,True,50.821,"LINESTRING (-48.5556485 -22.4889644, -48.5560365 -22.4886809)",
272511522,False,Rua 3 de Janeiro,residential,40,False,57.985,"LINESTRING (-48.5569273 -22.4888064, -48.5572599 -22.4892277)",
272511522,False,Rua 3 de Janeiro,residential,40,True,67.207,"LINESTRING (-48.5569273 -22.4888064, -48.556539 -22.48832)",
363314303,False,Rua José Martins,residential,,False,102.73,"LINESTRING (-48.5569273 -22.4888064, -48.556128 -22.4893615)",
363314303,False,Rua José Martins,residential,,True,109.403,"LINESTRING (-48.5569273 -22.4888064, -48.557799 -22.4882413)",
272511522,False,Rua 3 de Janeiro,residential,40,False,62.078,"LINESTRING (-48.5572599 -22.4892277, -48.5576085 -22.4896837)",
272511522,False,Rua 3 de Janeiro,residential,40,True,57.985,"LINESTRING (-48.5572599 -22.4892277, -48.5569273 -22.4888064)",
363314301,False,Rua Francisco Mascaro,residential,,False,89.086,"LINESTRING (-48.5572599 -22.4892277, -48.5565786 -22.4897233)",
363314301,False,Rua Francisco Mascaro,residential,,True,104.325,"LINESTRING (-48.5572599 -22.4892277, -48.5581074 -22.4887109)",
272511522,False,Rua 3 de Janeiro,residential,40,True,62.078,"LINESTRING (-48.5576085 -22.4896837, -48.5572599 -22.4892277)",
363314299,False,Rua Antonio Belei,residential,,False,108.244,"LINESTRING (-48.5576085 -22.4896837, -48.5584749 -22.4891298)",
363314299,False,Rua Antonio Belei,residential,,True,71.69,"LINESTRING (-48.5576085 -22.4896837, -48.5570412 -22.4900591)",
272511522,False,Rua 3 de Janeiro,residential,40,False,61.822,"LINESTRING (-48.5576085 -22.4896837, -48.5578024 -22.4898887, -48.5579213 -22.4901503)",
272511525,False,Rua Fortunato Frollini,residential,40,False,39.308,"LINESTRING (-48.5553448 -22.4887494, -48.5556485 -22.4889644)",
363314280,False,Rua Fortunato Frollini,residential,,True,20.351,"LINESTRING (-48.5553448 -22.4887494, -48.5551789 -22.4886494)",
363314305,False,Rua Alberto Bressan,residential,,False,103.616,"LINESTRING (-48.5553448 -22.4887494, -48.5545428 -22.4893144)",
272511525,False,Rua Fortunato Frollini,residential,40,False,38.975,"LINESTRING (-48.5558497 -22.4891233, -48.556128 -22.4893615)",
272511525,False,Rua Fortunato Frollini,residential,40,True,27.193,"LINESTRING (-48.5558497 -22.4891233, -48.5556485 -22.4889644)",
363314306,False,Rua José Martins,residential,,False,121.013,"LINESTRING (-48.5558497 -22.4891233, -48.5549286 -22.4898016)",
272511525,False,Rua Fortunato Frollini,residential,40,False,26.31,"LINESTRING (-48.556128 -22.4893615, -48.5563213 -22.4895167)",
272511525,False,Rua Fortunato Frollini,residential,40,True,38.975,"LINESTRING (-48.556128 -22.4893615, -48.5558497 -22.4891233)",
363314303,False,Rua José Martins,residential,,True,102.73,"LINESTRING (-48.556128 -22.4893615, -48.5569273 -22.4888064)",
272511525,False,Rua Fortunato Frollini,residential,40,False,35.864,"LINESTRING (-48.5565786 -22.4897233, -48.5568307 -22.4899464)",
272511525,False,Rua Fortunato Frollini,residential,40,True,35.022,"LINESTRING (-48.5565786 -22.4897233, -48.5563213 -22.4895167)",
363314301,False,Rua Francisco Mascaro,residential,,True,89.086,"LINESTRING (-48.5565786 -22.4897233, -48.5572599 -22.4892277)",
272511525,False,Rua Fortunato Frollini,residential,40,False,24.995,"LINESTRING (-48.5568307 -22.4899464, -48.5570412 -22.4900591)",
272511525,False,Rua Fortunato Frollini,residential,40,True,35.864,"LINESTRING (-48.5568307 -22.4899464, -48.5565786 -22.4897233)",
363314308,False,Rua João Cestari,residential,,False,148.216,"LINESTRING (-48.5568307 -22.4899464, -48.5556829 -22.4907539)",
272511525,False,Rua Fortunato Frollini,residential,40,True,24.995,"LINESTRING (-48.5570412 -22.4900591, -48.5568307 -22.4899464)",
363314299,False,Rua Antonio Belei,residential,,False,71.69,"LINESTRING (-48.5570412 -22.4900591, -48.5576085 -22.4896837)",
272511525,False,Rua Fortunato Frollini,residential,40,False,62.562000000000005,"LINESTRING (-48.5570412 -22.4900591, -48.5572093 -22.4902669, -48.5573408 -22.4905447)",
363314299,False,Rua Antonio Belei,residential,,False,80.612,"LINESTRING (-48.5584749 -22.4891298, -48.5590944 -22.4886849)",
363314299,False,Rua Antonio Belei,residential,,True,108.244,"LINESTRING (-48.5584749 -22.4891298, -48.5576085 -22.4896837)",
363314309,False,Rua Primeiro de Março,residential,,False,59.96,"LINESTRING (-48.5584749 -22.4891298, -48.5581074 -22.4887109)",
363314309,False,Rua Primeiro de Março,residential,,True,60.871,"LINESTRING (-48.5584749 -22.4891298, -48.5586208 -22.4892821, -48.5586532 -22.4893467, -48.5587265 -22.489611)",
271943929,False,Rua Manoel Trigo,residential,40,True,60.466,"LINESTRING (-48.5590944 -22.4886849, -48.558719 -22.4882661)",
363314299,False,Rua Antonio Belei,residential,,False,84.275,"LINESTRING (-48.5590944 -22.4886849, -48.5597538 -22.4882341)",
363314299,False,Rua Antonio Belei,residential,,True,80.612,"LINESTRING (-48.5590944 -22.4886849, -48.5584749 -22.4891298)",
271943929,False,Rua Manoel Trigo,residential,40,False,62.983,"LINESTRING (-48.5590944 -22.4886849, -48.5592433 -22.4888993, -48.5593565 -22.4891929)",
271943929,False,Rua Manoel Trigo,residential,40,False,60.466,"LINESTRING (-48.558719 -22.4882661, -48.5590944 -22.4886849)",
271943929,False,Rua Manoel Trigo,residential,40,True,59.783,"LINESTRING (-48.558719 -22.4882661, -48.5584104 -22.4878103)",
363314301,False,Rua Francisco Mascaro,residential,,False,79.966,"LINESTRING (-48.558719 -22.4882661, -48.5581074 -22.4887109)",
363314301,False,Rua Francisco Mascaro,residential,,True,82.949,"LINESTRING (-48.558719 -22.4882661, -48.5593789 -22.4878363)",
363314301,False,Rua Francisco Mascaro,residential,,False,104.325,"LINESTRING (-48.5581074 -22.4887109, -48.5572599 -22.4892277)",
363314301,False,Rua Francisco Mascaro,residential,,True,79.966,"LINESTRING (-48.5581074 -22.4887109, -48.558719 -22.4882661)",
363314309,False,Rua Primeiro de Março,residential,,False,61.078,"LINESTRING (-48.5581074 -22.4887109, -48.557799 -22.4882413)",
363314309,False,Rua Primeiro de Março,residential,,True,59.96,"LINESTRING (-48.5581074 -22.4887109, -48.5584749 -22.4891298)",
363314303,False,Rua José Martins,residential,,False,109.403,"LINESTRING (-48.557799 -22.4882413, -48.5569273 -22.4888064)",
363314303,False,Rua José Martins,residential,,True,79.01,"LINESTRING (-48.557799 -22.4882413, -48.5584104 -22.4878103)",
363314309,False,Rua Primeiro de Março,residential,,True,61.078,"LINESTRING (-48.557799 -22.4882413, -48.5581074 -22.4887109)",
"[363314298, 363314309]",False,"['Rua Primeiro de Março', 'Rua Antônio Guerreiro']",residential,,False,159.17399999999998,"LINESTRING (-48.557799 -22.4882413, -48.5575388 -22.4879786, -48.5574329 -22.4879229, -48.5573323 -22.4878993, -48.5571371 -22.4879136, -48.556539 -22.48832)",
363314305,False,Rua Alberto Bressan,residential,,True,103.616,"LINESTRING (-48.5545428 -22.4893144, -48.5553448 -22.4887494)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,True,67.126,"LINESTRING (-48.5545428 -22.4893144, -48.5549286 -22.4898016)",
363469031,False,Rua Professora Adelaide Reginato de Lima,residential,,True,39.471000000000004,"LINESTRING (-48.5545428 -22.4893144, -48.5544048 -22.4891834, -48.5542539 -22.4890824)",
363314306,False,Rua José Martins,residential,,True,121.013,"LINESTRING (-48.5549286 -22.4898016, -48.5558497 -22.4891233)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,False,67.126,"LINESTRING (-48.5549286 -22.4898016, -48.5545428 -22.4893144)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,True,25.772,"LINESTRING (-48.5549286 -22.4898016, -48.5550707 -22.4899926)",
363314329,False,Rua Manoel D'Almeida Camargo,residential,,False,56.012,"LINESTRING (-48.555507 -22.4913812, -48.5549863 -22.4915305)",
894119362,False,,residential,,True,8.947,"LINESTRING (-48.555507 -22.4913812, -48.5555565 -22.491315)",
272511535,True,Rua Juvenal Pompeu,tertiary,50,False,51.236000000000004,"LINESTRING (-48.555507 -22.4913812, -48.5553453 -22.4913251, -48.5550464 -22.4912049)",
363314329,False,Rua Manoel D'Almeida Camargo,residential,,True,88.532,"LINESTRING (-48.5541552 -22.4917409, -48.5549863 -22.4915305)",
402066268,False,Rua Sebastião Francisco Arruda,residential,,False,118.808,"LINESTRING (-48.5541552 -22.4917409, -48.5535568 -22.4926552)",
894260368,False,Rua Antônio Franco Pompeu,residential,,True,80.797,"LINESTRING (-48.5541552 -22.4917409, -48.5536665 -22.4911716)",
363316759,True,Rua Antenor Balsi,residential,,False,16.108,"LINESTRING (-48.5568508 -22.4931779, -48.5566991 -22.4932145)",
363316760,True,Rua Coronel Virgílio,residential,,False,73.702,"LINESTRING (-48.5568508 -22.4931779, -48.5570449 -22.493816)",
402065669,True,Rua Antenor Balsi,residential,,False,86.124,"LINESTRING (-48.5559684 -22.493391, -48.5551567 -22.4935846)",
402066286,False,Rua Antônio Reginato,residential,,True,49.328,"LINESTRING (-48.5559684 -22.493391, -48.5562127 -22.4930091)",
894260367,False,Rua Antônio Franco Pompeu,residential,,True,41.146,"LINESTRING (-48.5559684 -22.493391, -48.5556223 -22.4932048)",
220781337,True,Rua Marechal Floriano,residential,40,False,96.465,"LINESTRING (-48.5572167 -22.4944455, -48.556308 -22.494664)",
363316760,True,Rua Coronel Virgílio,residential,,False,66.697,"LINESTRING (-48.5572167 -22.4944455, -48.5573671 -22.495029)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,105.303,"LINESTRING (-48.5573671 -22.495029, -48.5583601 -22.4947942)",
220781337,True,Rua Marechal Floriano,residential,40,False,113.88,"LINESTRING (-48.556308 -22.494664, -48.5552377 -22.4949305)",
894235857,True,Rua Rio Branco,residential,,False,71.7,"LINESTRING (-48.556308 -22.494664, -48.5561424 -22.4940376)",
894235858,False,Rua Rio Branco,residential,,True,66.614,"LINESTRING (-48.556308 -22.494664, -48.5564847 -22.4952404)",
220518994,True,Rua Quatorze de Dezembro,residential,,False,93.651,"LINESTRING (-48.5564847 -22.4952404, -48.5573671 -22.495029)",
894235858,False,Rua Rio Branco,residential,,False,66.614,"LINESTRING (-48.5564847 -22.4952404, -48.556308 -22.494664)",
363316760,True,Rua Coronel Virgílio,residential,,False,72.188,"LINESTRING (-48.5570449 -22.493816, -48.5572167 -22.4944455)",
363316762,True,Rua Ferrúcio Bolla,residential,,False,95.937,"LINESTRING (-48.5561424 -22.4940376, -48.5570449 -22.493816)",
894235857,True,Rua Rio Branco,residential,,False,74.088,"LINESTRING (-48.5561424 -22.4940376, -48.5559684 -22.493391)",
363363309,True,Rua Antônio Franco Pompeu,residential,,False,7.716,"LINESTRING (-48.5549092 -22.4926265, -48.5548634 -22.4925715)",
894247480,True,Rua João Gerin,residential,,False,12.277,"LINESTRING (-48.5549092 -22.4926265, -48.5550149 -22.492575)",
894247479,True,Rua João Gerin,residential,,False,34.2,"LINESTRING (-48.5549092 -22.4926265, -48.554766 -22.492682, -48.554601 -22.4927427)",
894260368,False,Rua Antônio Franco Pompeu,residential,,False,80.797,"LINESTRING (-48.5536665 -22.4911716, -48.5541552 -22.4917409)",
363314280,False,Rua Fortunato Frollini,residential,,False,15.976,"LINESTRING (-48.5546141 -22.4882885, -48.5547437 -22.4883679)",
363314280,False,Rua Fortunato Frollini,residential,,True,36.015,"LINESTRING (-48.5546141 -22.4882885, -48.5543285 -22.4881007)",
402065657,False,Rua Ruggero de Marchi,residential,,False,95.721,"LINESTRING (-48.5546141 -22.4882885, -48.5542539 -22.4890824)",
402065657,False,Rua Ruggero de Marchi,residential,,True,95.721,"LINESTRING (-48.5542539 -22.4890824, -48.5546141 -22.4882885)",
363469031,False,Rua Professora Adelaide Reginato de Lima,residential,,False,39.471000000000004,"LINESTRING (-48.5542539 -22.4890824, -48.5544048 -22.4891834, -48.5545428 -22.4893144)",
363469031,False,Rua Professora Adelaide Reginato de Lima,residential,,True,49.809,"LINESTRING (-48.5542539 -22.4890824, -48.5541339 -22.4890462, -48.5539301 -22.4890422, -48.5537757 -22.4890516)",
363314280,False,Rua Fortunato Frollini,residential,,False,51.952,"LINESTRING (-48.5538982 -22.4878553, -48.5543285 -22.4881007)",
402065658,False,Rua Major Aviador Jair Ferguson,residential,,False,133.617,"LINESTRING (-48.5538982 -22.4878553, -48.5537757 -22.4890516)",
682409031,False,Rua João Alberto Gerin,residential,,True,56.376,"LINESTRING (-48.5538982 -22.4878553, -48.5542038 -22.4874342)",
402065658,False,Rua Major Aviador Jair Ferguson,residential,,True,133.617,"LINESTRING (-48.5537757 -22.4890516, -48.5538982 -22.4878553)",
363469031,False,Rua Professora Adelaide Reginato de Lima,residential,,False,49.809000000000005,"LINESTRING (-48.5537757 -22.4890516, -48.5539301 -22.4890422, -48.5541339 -22.4890462, -48.5542539 -22.4890824)",
363314308,False,Rua João Cestari,residential,,False,71.019,"LINESTRING (-48.5556829 -22.4907539, -48.5551329 -22.4911408)",
363314308,False,Rua João Cestari,residential,,True,148.216,"LINESTRING (-48.5556829 -22.4907539, -48.5568307 -22.4899464)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,False,105.461,"LINESTRING (-48.5556829 -22.4907539, -48.5550707 -22.4899926)",
272511525,False,Rua Fortunato Frollini,residential,40,False,35.022,"LINESTRING (-48.5563213 -22.4895167, -48.5565786 -22.4897233)",
272511525,False,Rua Fortunato Frollini,residential,40,True,26.31,"LINESTRING (-48.5563213 -22.4895167, -48.556128 -22.4893615)",
402065662,False,Rua Nicola Martins,residential,,False,149.666,"LINESTRING (-48.5563213 -22.4895167, -48.5555874 -22.4900427, -48.5554521 -22.4900666, -48.5553003 -22.490046, -48.5550707 -22.4899926)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,False,25.772,"LINESTRING (-48.5550707 -22.4899926, -48.5549286 -22.4898016)",
402065660,False,Rua Professora Adelaide Reginato de Lima,residential,,True,105.461,"LINESTRING (-48.5550707 -22.4899926, -48.5556829 -22.4907539)",
402065662,False,Rua Nicola Martins,residential,,True,149.666,"LINESTRING (-48.5550707 -22.4899926, -48.5553003 -22.490046, -48.5554521 -22.4900666, -48.5555874 -22.4900427, -48.5563213 -22.4895167)",
363316762,True,Rua Ferrúcio Bolla,residential,,False,111.636,"LINESTRING (-48.5550914 -22.4942926, -48.5561424 -22.4940376)",
894239114,True,Rua Cônego Francisco Ferreira Delgado,residential,,False,72.506,"LINESTRING (-48.5550914 -22.4942926, -48.5552377 -22.4949305)",
402065669,True,Rua Antenor Balsi,residential,,False,42.224,"LINESTRING (-48.5549081 -22.493643, -48.5545104 -22.4937388)",
894239114,True,Rua Cônego Francisco Ferreira Delgado,residential,,False,74.647,"LINESTRING (-48.5549081 -22.493643, -48.5550914 -22.4942926)",
363314325,False,Rua Rocco di Muzio,residential,,True,34.97,"LINESTRING (-48.5536472 -22.4929584, -48.5535568 -22.4926552)",
402065666,False,Rua João Gerin,residential,,True,31.075,"LINESTRING (-48.5536472 -22.4929584, -48.5539405 -22.4928901)",
363314325,False,Rua Rocco di Muzio,residential,,False,23.209,"LINESTRING (-48.5534967 -22.492454, -48.5535568 -22.4926552)",
363314325,False,Rua Rocco di Muzio,residential,,False,34.97,"LINESTRING (-48.5535568 -22.4926552, -48.5536472 -22.4929584)",
363314325,False,Rua Rocco di Muzio,residential,,True,23.209,"LINESTRING (-48.5535568 -22.4926552, -48.5534967 -22.492454)",
402066268,False,Rua Sebastião Francisco Arruda,residential,,True,118.808,"LINESTRING (-48.5535568 -22.4926552, -48.5541552 -22.4917409)",
363314329,False,Rua Manoel D'Almeida Camargo,residential,,False,88.532,"LINESTRING (-48.5549863 -22.4915305, -48.5541552 -22.4917409)",
363314329,False,Rua Manoel D'Almeida Camargo,residential,,True,56.012,"LINESTRING (-48.5549863 -22.4915305, -48.555507 -22.4913812)",
402066269,False,Rua Ticiano Dchiara,residential,,False,85.462,"LINESTRING (-48.5549863 -22.4915305, -48.5545341 -22.4921756)",
363363309,True,Rua Antônio Franco Pompeu,residential,,False,11.579,"LINESTRING (-48.5545341 -22.4921756, -48.5544634 -22.4920945)",
402066269,False,Rua Ticiano Dchiara,residential,,True,85.462,"LINESTRING (-48.5545341 -22.4921756, -48.5549863 -22.4915305)",
363363309,True,Rua Antônio Franco Pompeu,residential,,False,50.483,"LINESTRING (-48.5544634 -22.4920945, -48.5541552 -22.4917409)",
402066270,False,Rua Luiz Antonângelo,residential,,False,103.5,"LINESTRING (-48.5544634 -22.4920945, -48.5539405 -22.4928901)",
402065666,False,Rua João Gerin,residential,,False,31.075,"LINESTRING (-48.5539405 -22.4928901, -48.5536472 -22.4929584)",
402065666,False,Rua João Gerin,residential,,True,60.227,"LINESTRING (-48.5539405 -22.4928901, -48.5545056 -22.492746)",
402066270,False,Rua Luiz Antonângelo,residential,,False,40.96,"LINESTRING (-48.5539405 -22.4928901, -48.5537436 -22.4932104)",
402066270,False,Rua Luiz Antonângelo,residential,,True,103.5,"LINESTRING (-48.5539405 -22.4928901, -48.5544634 -22.4920945)",
363316762,True,Rua Ferrúcio Bolla,residential,,False,111.698,"LINESTRING (-48.5540396 -22.494547, -48.5550914 -22.4942926)",
402066272,True,Rua Cláudio Lopes,residential,,False,74.914,"LINESTRING (-48.5540396 -22.494547, -48.553885 -22.4938886)",
402066272,True,Rua Cláudio Lopes,residential,,False,71.313,"LINESTRING (-48.5542286 -22.4951641, -48.5540396 -22.494547)",
402065669,True,Rua Antenor Balsi,residential,,False,66.375,"LINESTRING (-48.5545104 -22.4937388, -48.553885 -22.4938886)",
402066278,False,Rua Capitão Paulo Souza,residential,,False,113.381,"LINESTRING (-48.5545104 -22.4937388, -48.5550956 -22.4928743)",
402066278,False,Rua Capitão Paulo Souza,residential,,True,113.381,"LINESTRING (-48.5550956 -22.4928743, -48.5545104 -22.4937388)",
363363309,True,Rua Antônio Franco Pompeu,residential,,False,33.629999999999995,"LINESTRING (-48.5550956 -22.4928743, -48.5550674 -22.4928483, -48.5549092 -22.4926265)",
402065669,True,Rua Antenor Balsi,residential,,False,26.353,"LINESTRING (-48.5551567 -22.4935846, -48.5549081 -22.493643)",
402066279,False,Rua Jacob Chalita,residential,,False,60.598,"LINESTRING (-48.5551567 -22.4935846, -48.5554692 -22.4931224)",
402066279,False,Rua Jacob Chalita,residential,,True,60.598,"LINESTRING (-48.5554692 -22.4931224, -48.5551567 -22.4935846)",
894260367,False,Rua Antônio Franco Pompeu,residential,,False,18.203,"LINESTRING (-48.5554692 -22.4931224, -48.5556223 -22.4932048)",
894260367,False,Rua Antônio Franco Pompeu,residential,,True,30.016,"LINESTRING (-48.5554692 -22.4931224, -48.5553728 -22.4930705, -48.5552215 -22.4929794)",
402066280,False,Rua Corradi,residential,,False,26.632,"LINESTRING (-48.553885 -22.4938886, -48.5540263 -22.4936878)",
402066280,False,Rua Corradi,residential,,True,90.844,"LINESTRING (-48.554601 -22.4927427, -48.5541697 -22.4934559)",
894247477,False,,residential,,True,6.705,"LINESTRING (-48.554601 -22.4927427, -48.5546004 -22.4926824)",
894247479,True,Rua João Gerin,residential,,False,9.808,"LINESTRING (-48.554601 -22.4927427, -48.5545056 -22.492746)",
402066280,False,Rua Corradi,residential,,False,29.698,"LINESTRING (-48.5540263 -22.4936878, -48.5541697 -22.4934559)",
402066280,False,Rua Corradi,residential,,True,26.632,"LINESTRING (-48.5540263 -22.4936878, -48.553885 -22.4938886)",
402066281,False,Praça Luis Pichieli,residential,,False,51.47,"LINESTRING (-48.5540263 -22.4936878, -48.5535948 -22.4934526)",
402066270,False,Rua Luiz Antonângelo,residential,,True,30.968,"LINESTRING (-48.5535948 -22.4934526, -48.5537436 -22.4932104)",
402066281,False,Praça Luis Pichieli,residential,,True,51.47,"LINESTRING (-48.5535948 -22.4934526, -48.5540263 -22.4936878)",
402066270,False,Rua Luiz Antonângelo,residential,,False,30.968,"LINESTRING (-48.5537436 -22.4932104, -48.5535948 -22.4934526)",
402066270,False,Rua Luiz Antonângelo,residential,,True,40.96,"LINESTRING (-48.5537436 -22.4932104, -48.5539405 -22.4928901)",
402066282,False,Praça Luis Pichieli,residential,,False,51.59,"LINESTRING (-48.5537436 -22.4932104, -48.5541697 -22.4934559)",
402066280,False,Rua Corradi,residential,,False,90.844,"LINESTRING (-48.5541697 -22.4934559, -48.554601 -22.4927427)",
402066280,False,Rua Corradi,residential,,True,29.698,"LINESTRING (-48.5541697 -22.4934559, -48.5540263 -22.4936878)",
402066282,False,Praça Luis Pichieli,residential,,True,51.59,"LINESTRING (-48.5541697 -22.4934559, -48.5537436 -22.4932104)",
