osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref,lanes,bridge,junction
668090795,Rua Flávio Roque,residential,True,False,82.042,,"LINESTRING (-38.3891641 -3.9023174, -38.3895181 -3.9029652)",,,,
364700534,Rua Flávio Roque,residential,True,False,6.413,,"LINESTRING (-38.3891031 -3.9023438, -38.3890761 -3.9022928)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,28.813,,"LINESTRING (-38.3891031 -3.9023438, -38.3888653 -3.902448)",,,,
152683187,Rua Francisco Câmara,residential,False,False,6.293,,"LINESTRING (-38.3888653 -3.902448, -38.3888397 -3.9023975)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,181.631,,"LINESTRING (-38.3888653 -3.902448, -38.3873738 -3.9031217)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,114.83900000000001,,"LINESTRING (-38.3873738 -3.9031217, -38.3873577 -3.9031276, -38.3863991 -3.9034695)",,,,
663892770,Rua Pedro Brasil,primary,True,False,98.435,50,"LINESTRING (-38.3873738 -3.9031217, -38.3873859 -3.9031315, -38.3880582 -3.9036851)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,135.98,,"LINESTRING (-38.3863991 -3.9034695, -38.3852148 -3.9037848)",,,,
667767109,Rua Frei Marcelino,primary,True,False,5.259,40,"LINESTRING (-38.3863991 -3.9034695, -38.3863842 -3.9034246)",CE-207,2,,
152683066,Rua Alberto Targino,residential,False,False,5.86,,"LINESTRING (-38.3852148 -3.9037848, -38.3851865 -3.9037403)",,,,
152683066,Rua Alberto Targino,residential,False,True,123.273,,"LINESTRING (-38.3852148 -3.9037848, -38.3858153 -3.9047176)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,78.992,,"LINESTRING (-38.3852148 -3.9037848, -38.3848954 -3.9038635, -38.3848501 -3.9038712, -38.3846055 -3.9038838, -38.3845561 -3.9038815, -38.3845148 -3.9038706)",,,,
700463540,Rotatória Centro de Aquiraz,primary,True,False,1.291,60,"LINESTRING (-38.3875585 -3.9061331, -38.3875696 -3.9061366)",,1,,roundabout
732475820,Rotatória Centro de Aquiraz,primary,True,False,2.916,60,"LINESTRING (-38.3874816 -3.906393, -38.3874571 -3.9063835)",,1,,roundabout
433305347,Avenida Raimundo Pires Cardoso,residential,True,False,100.313,,"LINESTRING (-38.3855235 -3.9065087, -38.3846537 -3.9062621)",,,,
619456183,Rua Angélica,residential,False,False,107.825,,"LINESTRING (-38.3855235 -3.9065087, -38.3847504 -3.9070964)",,,,
"[619456184, 864473198, 864473199]",Rua Angélica,residential,False,True,15.792,,"LINESTRING (-38.3855235 -3.9065087, -38.3855668 -3.906476, -38.3856245 -3.9064324, -38.385637 -3.906423)",,,yes,
"[864473204, 619456181, 864473205]",Rua Tiburcio Targino,residential,False,False,14.65,,"LINESTRING (-38.3868009 -3.9066856, -38.3867939 -3.9066989, -38.3867656 -3.9067528, -38.3867396 -3.9068023)",,,yes,
701678372,Avenida Torres de Melo,residential,True,False,29.044000000000004,,"LINESTRING (-38.3868009 -3.9066856, -38.3868645 -3.9066842, -38.3869334 -3.9066704, -38.3870004 -3.9066411, -38.3870455 -3.9066101)",,,,
152683047,Rua Angélica,residential,False,True,193.367,,"LINESTRING (-38.385637 -3.906423, -38.3860282 -3.90612, -38.3861227 -3.9060591, -38.3862059 -3.9060243, -38.3865992 -3.9058843, -38.3866643 -3.9058796, -38.3867192 -3.905883, -38.3867849 -3.9059034, -38.3871558 -3.9061366)",,,,
433303242,Avenida Torres de Melo,residential,True,False,132.38,,"LINESTRING (-38.385637 -3.906423, -38.3863178 -3.9065766, -38.3868009 -3.9066856)",,,,
"[619456184, 864473198, 864473199]",Rua Angélica,residential,False,False,15.792,,"LINESTRING (-38.385637 -3.906423, -38.3856245 -3.9064324, -38.3855668 -3.906476, -38.3855235 -3.9065087)",,,yes,
"[433305353, 864473194, 864473195]",,residential,False,True,10.797,,"LINESTRING (-38.3830821 -3.9062608, -38.3830794 -3.9062398, -38.3830709 -3.9061743, -38.3830696 -3.9061645)",,,yes,
433305350,Avenida Raimundo Pires Cardoso,residential,True,False,105.519,,"LINESTRING (-38.3847199 -3.9061713, -38.385637 -3.906423)",,,,
433302424,Rua Raimunda Nogueira Martins,residential,False,True,192.24099999999999,,"LINESTRING (-38.3847199 -3.9061713, -38.3848709 -3.9060111, -38.3849803 -3.905911, -38.3850984 -3.905818, -38.3852184 -3.9057404, -38.3853532 -3.9056675, -38.3856216 -3.9055486, -38.3862155 -3.905359)",,,,
"[864473202, 619456187, 864473203]",Rua Raimunda Nogueira Martins,residential,False,False,12.486,,"LINESTRING (-38.3847199 -3.9061713, -38.3847132 -3.9061805, -38.3846913 -3.9062106, -38.3846537 -3.9062621)",,,yes,
152683195,Rua Maria A Cavalcante,residential,False,False,14.435,,"LINESTRING (-38.3830696 -3.9061645, -38.3830126 -3.9060478)",,,,
433305350,Avenida Raimundo Pires Cardoso,residential,True,False,183.15400000000002,,"LINESTRING (-38.3830696 -3.9061645, -38.3836863 -3.906166, -38.3844176 -3.9061589, -38.3845814 -3.9061581, -38.3847199 -3.9061713)",,,,
"[433305353, 864473194, 864473195]",,residential,False,False,10.797,,"LINESTRING (-38.3830696 -3.9061645, -38.3830709 -3.9061743, -38.3830794 -3.9062398, -38.3830821 -3.9062608)",,,yes,
152683166,Rua Raimunda Borges,residential,False,True,256.399,,"LINESTRING (-38.3865042 -3.9094895, -38.3866834 -3.9089027, -38.3869996 -3.908131, -38.3870555 -3.9080143, -38.3871444 -3.9078761, -38.3872581 -3.9077453, -38.3872852 -3.9077182, -38.3873084 -3.9077035, -38.3876325 -3.9076595)",,,,
433308718,,residential,False,False,145.196,,"LINESTRING (-38.3865042 -3.9094895, -38.3858528 -3.9093849, -38.3855013 -3.9093209, -38.385218 -3.9092514)",,,,
619456182,Rua Tiburcio Targino,residential,False,False,65.797,,"LINESTRING (-38.385218 -3.9092514, -38.3849005 -3.9097512)",,,,
619456182,Rua Tiburcio Targino,residential,False,True,12.502,,"LINESTRING (-38.385218 -3.9092514, -38.3852736 -3.9091536)",,,,
433308718,,residential,False,True,145.196,,"LINESTRING (-38.385218 -3.9092514, -38.3855013 -3.9093209, -38.3858528 -3.9093849, -38.3865042 -3.9094895)",,,,
152683100,Rua Major José Camara,residential,True,False,88.79899999999999,,"LINESTRING (-38.3879056 -3.9049627, -38.3872356 -3.9051267, -38.3871755 -3.9051352, -38.3871448 -3.9051372, -38.3871259 -3.90514)",,,,
433301732,Rua Tiburcio Targino,residential,True,False,101.545,40,"LINESTRING (-38.3879056 -3.9049627, -38.387809 -3.9051032, -38.3877612 -3.9051772, -38.3875159 -3.905557, -38.3874135 -3.9057324)",,2,,
433311552,Avenida Torres de Melo,primary,True,False,108.719,,"LINESTRING (-38.3916309 -3.9027373, -38.390763 -3.9031914)",,,,
589962338,Rua Francisco Porfílio de Castro,residential,False,False,6.042,,"LINESTRING (-38.3916309 -3.9027373, -38.391605 -3.9026895)",,,,
152683168,Rua Otoni de Sá,residential,False,True,6.714,,"LINESTRING (-38.390763 -3.9031914, -38.3907387 -3.9031361)",,,,
152683168,Rua Otoni de Sá,residential,False,False,82.928,,"LINESTRING (-38.390763 -3.9031914, -38.3908957 -3.9034649, -38.3910741 -3.9038694)",,,,
433311552,Avenida Torres de Melo,primary,True,False,146.585,,"LINESTRING (-38.390763 -3.9031914, -38.3904055 -3.9033803, -38.3899944 -3.9036019, -38.3898879 -3.9036648, -38.3897534 -3.9037488, -38.3896161 -3.9038438)",,,,
433311552,Avenida Torres de Melo,primary,True,False,94.885,,"LINESTRING (-38.3896161 -3.9038438, -38.3895189 -3.9039269, -38.3894241 -3.9040112, -38.3892198 -3.9042227, -38.3890724 -3.9044181, -38.3890358 -3.9044665)",,,,
433328835,Rua Francisco Câmara,residential,False,False,8.262,,"LINESTRING (-38.3896161 -3.9038438, -38.3895987 -3.9038403, -38.3895573 -3.9038397, -38.389543 -3.9038342)",,,,
"[700578738, 700578739, 700578740]","['Rua Francisco Câmara', 'Rua Francisco Camara']",residential,False,"[False, True]",83.34800000000001,40,"LINESTRING (-38.3896161 -3.9038438, -38.3896278 -3.9038508, -38.3899573 -3.9042171, -38.390009 -3.9042656, -38.3901311 -3.9043884)",,2,yes,
433311552,Avenida Torres de Melo,primary,True,False,8.536,,"LINESTRING (-38.388365 -3.9053615, -38.3883146 -3.9054195)",,,,
433328825,Travessa São João,residential,True,False,119.219,,"LINESTRING (-38.388365 -3.9053615, -38.3883802 -3.9053829, -38.3887772 -3.9059482, -38.3889832 -3.9062385)",,,,
433319201,Travessa São João,residential,True,False,8.285,,"LINESTRING (-38.3883146 -3.9054195, -38.3882762 -3.9053556)",,,,
"[433311552, 668551498]",Avenida Torres de Melo,primary,True,False,115.037,,"LINESTRING (-38.3883146 -3.9054195, -38.3882712 -3.9054671, -38.3879668 -3.9058139, -38.3878107 -3.9059912, -38.3877443 -3.9060766, -38.3876875 -3.9061476, -38.3876478 -3.9062105)",,,,
433303241,Avenida Torres de Melo,residential,True,False,95.41799999999998,,"LINESTRING (-38.3874571 -3.9063835, -38.3874284 -3.9064104, -38.3873127 -3.9065237, -38.3871983 -3.9066344, -38.3871119 -3.9066996, -38.3870673 -3.9067281, -38.3870139 -3.9067508, -38.3869103 -3.9067776, -38.3868371 -3.9067935, -38.3867883 -3.9067997, -38.3867396 -3.9068023)",,,,
732475820,Rotatória Centro de Aquiraz,primary,True,False,13.209,60,"LINESTRING (-38.3874571 -3.9063835, -38.3874392 -3.9063702, -38.3874165 -3.9063476, -38.3873998 -3.9063203, -38.38739 -3.9062899, -38.3873899 -3.9062893)",,1,,roundabout
433316511,Avenida Nossa Senhora de Lourdes,primary,True,False,71.38,,"LINESTRING (-38.3876043 -3.9063722, -38.3875813 -3.9064942, -38.3875835 -3.9065749, -38.3875949 -3.906692, -38.3876325 -3.9070092)",,,,
732475822,Rotatória Centro de Aquiraz,primary,True,False,14.272000000000002,60,"LINESTRING (-38.3876043 -3.9063722, -38.3875678 -3.9063916, -38.387527 -3.9063991, -38.3874816 -3.906393)",,1,,roundabout
152683122,Rua Manuel Assunção Pires,residential,False,False,7.449,,"LINESTRING (-38.3877367 -3.9080151, -38.3876701 -3.9080236)",,,,
433316511,Avenida Nossa Senhora de Lourdes,primary,True,False,64.656,,"LINESTRING (-38.3877367 -3.9080151, -38.3878002 -3.9085931)",,,,
152683122,Rua Manuel Assunção Pires,residential,False,True,99.874,,"LINESTRING (-38.3877367 -3.9080151, -38.3877941 -3.9080011, -38.3886112 -3.9078017)",,,,
732475826,Avenida Torres de Melo,primary,True,False,7.435,,"LINESTRING (-38.3882762 -3.9053556, -38.3883199 -3.9053049)",,,,
433328843,Rua da Integração,residential,True,False,9.098,,"LINESTRING (-38.3890302 -3.9063048, -38.3889635 -3.9063524)",,,,
433328825,Travessa São João,residential,True,False,119.03399999999999,,"LINESTRING (-38.3890302 -3.9063048, -38.3892395 -3.9065988, -38.3893829 -3.9068006, -38.3894337 -3.9068756, -38.3894733 -3.9069441, -38.3895109 -3.9070257, -38.3895251 -3.9070693, -38.3895323 -3.9071099, -38.3895323 -3.9071383, -38.3895235 -3.9072255)",,,,
433328829,,residential,True,False,9.414,,"LINESTRING (-38.390592 -3.9047656, -38.3906048 -3.9047907, -38.3906092 -3.9048186, -38.3906047 -3.9048465)",,,,roundabout
433328832,Rua Francisco Câmara,residential,True,False,92.74600000000001,,"LINESTRING (-38.390592 -3.9047656, -38.3907867 -3.9047598, -38.3908734 -3.9047581, -38.3909796 -3.9047625, -38.391328 -3.9048061, -38.3913729 -3.904892)",,,,
433328829,,residential,True,False,6.281000000000001,,"LINESTRING (-38.3906047 -3.9048465, -38.3905917 -3.9048715, -38.3905715 -3.9048914)",,,,roundabout
433328829,,residential,True,False,9.413,,"LINESTRING (-38.3905715 -3.9048914, -38.3905462 -3.9049039, -38.3905182 -3.904908, -38.3904903 -3.9049032)",,,,roundabout
433328843,Rua da Integração,residential,True,False,131.79,,"LINESTRING (-38.3905715 -3.9048914, -38.3906098 -3.9050429, -38.3906233 -3.9051279, -38.3906273 -3.9052148, -38.3906286 -3.9052697, -38.3906172 -3.9053366, -38.3906005 -3.9053888, -38.3905763 -3.9054537, -38.3905468 -3.9055045, -38.39052 -3.9055487, -38.3904643 -3.9056096, -38.3904154 -3.9056443, -38.3903678 -3.9056738, -38.3902504 -3.9057246, -38.3900868 -3.9057815)",,,,
433328829,,residential,True,False,16.786,,"LINESTRING (-38.3904903 -3.9049032, -38.3904653 -3.90489, -38.3904442 -3.9048676, -38.3904319 -3.9048395, -38.3904299 -3.9048089, -38.3904383 -3.9047794)",,,,roundabout
433328829,,residential,True,False,10.241,,"LINESTRING (-38.3904383 -3.9047794, -38.3904562 -3.9047544, -38.3904815 -3.9047369, -38.3905112 -3.904729)",,,,roundabout
700578741,Rua Francisco Câmara,residential,True,False,55.34700000000001,40,"LINESTRING (-38.3904383 -3.9047794, -38.3904312 -3.9047684, -38.3903946 -3.9047164, -38.3903597 -3.90467, -38.3902092 -3.9044906, -38.3901478 -3.9044198, -38.3901311 -3.9043884)",,2,,
433328829,,residential,True,False,10.245999999999999,,"LINESTRING (-38.3905112 -3.904729, -38.3905419 -3.9047315, -38.3905699 -3.9047442, -38.390592 -3.9047656)",,,,roundabout
433328840,Rua Francisco Câmara,residential,True,False,56.935,40,"LINESTRING (-38.3901311 -3.9043884, -38.3902277 -3.9044479, -38.3905112 -3.904729)",,2,,
"[700578738, 700578739, 700578740]","['Rua Francisco Câmara', 'Rua Francisco Camara']",residential,False,"[False, True]",83.34800000000001,40,"LINESTRING (-38.3901311 -3.9043884, -38.390009 -3.9042656, -38.3899573 -3.9042171, -38.3896278 -3.9038508, -38.3896161 -3.9038438)",,2,yes,
433319201,Travessa São João,residential,True,False,9.07,,"LINESTRING (-38.3889635 -3.9063524, -38.3889163 -3.9062858)",,,,
433328825,Travessa São João,residential,True,False,9.03,,"LINESTRING (-38.3889832 -3.9062385, -38.3890302 -3.9063048)",,,,
433328846,Rua da Integração,residential,True,False,253.89999999999998,,"LINESTRING (-38.3889832 -3.9062385, -38.3894235 -3.9059302, -38.3895297 -3.9058743, -38.3895819 -3.9058551, -38.3896535 -3.9058288, -38.3901987 -3.9056565, -38.3903435 -3.9055947, -38.3903959 -3.9055607, -38.3904345 -3.9055283, -38.3904684 -3.9054858, -38.3904917 -3.9054468, -38.3905173 -3.9053854, -38.3905338 -3.9053303, -38.3905396 -3.905243, -38.3905256 -3.9050939, -38.3904903 -3.9049032)",,,,
433328846,Rua da Integração,residential,True,False,9.096,,"LINESTRING (-38.3889163 -3.9062858, -38.3889832 -3.9062385)",,,,
433319201,Travessa São João,residential,True,False,117.27100000000002,,"LINESTRING (-38.3889163 -3.9062858, -38.3888108 -3.9061249, -38.3887114 -3.9059857, -38.3886299 -3.9058759, -38.3884952 -3.9056955, -38.3884668 -3.9056575, -38.3883618 -3.9055016, -38.3883404 -3.905465, -38.3883146 -3.9054195)",,,,
433311552,Avenida Torres de Melo,primary,True,False,124.324,,"LINESTRING (-38.3890358 -3.9044665, -38.3887171 -3.9049201, -38.388365 -3.9053615)",,,,
364700532,Rua Antônio Gomes dos Santos,residential,False,True,78.071,,"LINESTRING (-38.3903764 -3.9033258, -38.3900426 -3.9027077)",,,,
732475826,Avenida Torres de Melo,primary,True,False,45.391,,"LINESTRING (-38.3903764 -3.9033258, -38.3907387 -3.9031361)",,,,
663892770,Rua Pedro Brasil,primary,True,False,67.622,50,"LINESTRING (-38.3885134 -3.9040374, -38.3889816 -3.9044268)",,,,
433301732,Rua Tiburcio Targino,residential,True,False,123.026,40,"LINESTRING (-38.3885134 -3.9040374, -38.3883814 -3.9042436, -38.3880715 -3.9047016, -38.3879056 -3.9049627)",,2,,
667767109,Rua Frei Marcelino,primary,True,False,42.123,40,"LINESTRING (-38.3874599 -3.906144, -38.3874609 -3.906074, -38.3874507 -3.9060061, -38.3873974 -3.9058158, -38.3873888 -3.9057741)",CE-207,2,,
732475824,Rotatória Centro de Aquiraz,primary,True,False,11.248,60,"LINESTRING (-38.3874599 -3.906144, -38.3874833 -3.9061344, -38.3875082 -3.9061293, -38.3875335 -3.9061288, -38.3875585 -3.9061331)",,1,,roundabout
701678374,Rua Tibucio Targino,residential,True,False,49.526,40,"LINESTRING (-38.3871558 -3.9061366, -38.3869106 -3.9065088)",,2,,
152683047,Rua Angélica,residential,False,False,193.36700000000002,,"LINESTRING (-38.3871558 -3.9061366, -38.3867849 -3.9059034, -38.3867192 -3.905883, -38.3866643 -3.9058796, -38.3865992 -3.9058843, -38.3862059 -3.9060243, -38.3861227 -3.9060591, -38.3860282 -3.90612, -38.385637 -3.906423)",,,,
667767109,Rua Frei Marcelino,primary,True,False,57.394,40,"LINESTRING (-38.3873473 -3.9056065, -38.3871259 -3.90514)",CE-207,2,,
701699676,,primary,True,False,15.809,40,"LINESTRING (-38.3873473 -3.9056065, -38.3874135 -3.9057324)",,2,,
227549500,Avenida Torres de Melo,primary,True,False,20.219,,"LINESTRING (-38.3875696 -3.9061366, -38.3876277 -3.9060699, -38.387691 -3.906001)",,,,
700463540,Rotatória Centro de Aquiraz,primary,True,False,12.248000000000001,60,"LINESTRING (-38.3875696 -3.9061366, -38.3876021 -3.9061538, -38.3876289 -3.906179, -38.3876478 -3.9062105)",,1,,roundabout
"[700463540, 732475823]",Rotatória Centro de Aquiraz,primary,True,False,20.009,60,"LINESTRING (-38.3876478 -3.9062105, -38.3876587 -3.9062601, -38.3876558 -3.9062923, -38.3876452 -3.9063228, -38.3876278 -3.90635, -38.3876043 -3.9063722)",,1,,roundabout
700463541,,primary_link,True,False,21.228,60,"LINESTRING (-38.3875228 -3.9059502, -38.3875408 -3.9059596, -38.3875504 -3.9059687, -38.3875833 -3.9059999, -38.3876195 -3.9060136, -38.3876577 -3.9060131, -38.3876827 -3.9060048, -38.387691 -3.906001)",,1,,
732475821,,primary,True,False,21.579,40,"LINESTRING (-38.3875228 -3.9059502, -38.3875602 -3.9060184, -38.387567 -3.9060481, -38.3875676 -3.9060852, -38.3875585 -3.9061331)",,2,,
732475826,Avenida Torres de Melo,primary,True,False,96.773,,"LINESTRING (-38.387691 -3.906001, -38.3879933 -3.905669, -38.3882762 -3.9053556)",,,,
152683120,Rua Padre Valdir Medeiro Dantas,residential,False,True,108.363,,"LINESTRING (-38.3878002 -3.9085931, -38.387839 -3.9085821, -38.3882915 -3.9084854, -38.3887548 -3.9083869)",,,,
700463539,Rua Tibucio Targino,residential,True,False,23.121,40,"LINESTRING (-38.3869106 -3.9065088, -38.3868009 -3.9066856)",,2,,
701678370,,residential,True,False,24.061,,"LINESTRING (-38.3869106 -3.9065088, -38.3869119 -3.9065373, -38.3869168 -3.9065748, -38.3869299 -3.9066024, -38.3869641 -3.9066171, -38.3869919 -3.9066203, -38.3870455 -3.9066101)",,,,
701678371,Avenida Torres de Melo,residential,True,False,52.316,,"LINESTRING (-38.3870455 -3.9066101, -38.3870699 -3.9065933, -38.387134 -3.9065367, -38.3873899 -3.9062893)",,,,
152683102,Rua Virgilio Coelho,residential,True,False,127.232,,"LINESTRING (-38.3890896 -3.9031847, -38.3880582 -3.9036851)",,,,
433301732,Rua Tiburcio Targino,residential,True,False,114.40299999999999,40,"LINESTRING (-38.3890896 -3.9031847, -38.3890522 -3.9032453, -38.38903 -3.9032814, -38.3890025 -3.9033223, -38.3888731 -3.9035317, -38.3885134 -3.9040374)",,2,,
152683102,Rua Virgilio Coelho,residential,True,False,30.377,,"LINESTRING (-38.3893986 -3.9030338, -38.3891531 -3.9031548)",,,,
364700534,Rua Flávio Roque,residential,True,False,83.435,,"LINESTRING (-38.3893986 -3.9030338, -38.3891031 -3.9023438)",,,,
152683102,Rua Virgilio Coelho,residential,True,False,7.79,,"LINESTRING (-38.3891531 -3.9031548, -38.3890896 -3.9031847)",,,,
433328835,Rua Francisco Câmara,residential,False,True,87.19699999999999,,"LINESTRING (-38.3891531 -3.9031548, -38.3891693 -3.9031786, -38.389526 -3.903819, -38.389543 -3.9038342)",,,,
668090794,Avenida Santos Dumont,tertiary,True,False,35.738,,"LINESTRING (-38.3894113 -3.902147, -38.3897057 -3.9020165)",,,,
771522613,,tertiary_link,False,True,6.482,,"LINESTRING (-38.3894113 -3.902147, -38.3894377 -3.902199)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,33.085,,"LINESTRING (-38.3894377 -3.902199, -38.3891641 -3.9023174)",,,,
771522613,,tertiary_link,False,False,6.482,,"LINESTRING (-38.3894377 -3.902199, -38.3894113 -3.902147)",,,,
771522614,,tertiary_link,False,True,6.626,,"LINESTRING (-38.3900547 -3.9018619, -38.3900784 -3.9019166)",,,,
432562483,Avenida Santos Dumont,tertiary,True,False,42.167,,"LINESTRING (-38.3900784 -3.9019166, -38.3897307 -3.9020698)",,,,
771522614,,tertiary_link,False,False,6.626,,"LINESTRING (-38.3900784 -3.9019166, -38.3900547 -3.9018619)",,,,
403733507,Rua Francisco Poreirio de Castro,residential,False,False,71.27,,"LINESTRING (-38.3913361 -3.9021074, -38.391605 -3.9026895)",,,,
432561872,Rua Virgilio Coelho,tertiary,True,False,82.846,,"LINESTRING (-38.3913361 -3.9021074, -38.3906558 -3.9024147)",,,,
432561872,Rua Virgilio Coelho,tertiary,True,False,51.596,,"LINESTRING (-38.3917621 -3.9019212, -38.3916245 -3.9019814, -38.3913361 -3.9021074)",,,,
152683102,Rua Virgilio Coelho,residential,True,False,25.196,,"LINESTRING (-38.3906558 -3.9024147, -38.3904515 -3.9025137)",,,,
432561871,Praça Cônego Eduardo Araripe,tertiary,False,True,29.062,,"LINESTRING (-38.3906558 -3.9024147, -38.3905549 -3.9021735)",,,,
432561871,Praça Cônego Eduardo Araripe,tertiary,False,False,29.062,,"LINESTRING (-38.3905549 -3.9021735, -38.3906558 -3.9024147)",,,,
549090161,,residential,False,True,55.665000000000006,20,"LINESTRING (-38.3905549 -3.9021735, -38.390356 -3.9022596, -38.39035 -3.9022629, -38.3903462 -3.9022656, -38.3903426 -3.9022706, -38.3903431 -3.9022768, -38.3904515 -3.9025137)",,1,,
667767109,Rua Frei Marcelino,primary,True,False,19.197,40,"LINESTRING (-38.3873888 -3.9057741, -38.3873473 -3.9056065)",CE-207,2,,
701678374,Rua Tibucio Targino,residential,True,False,47.905,40,"LINESTRING (-38.3873888 -3.9057741, -38.3873664 -3.9058163, -38.3873466 -3.9058463, -38.3872996 -3.9059192, -38.3871558 -3.9061366)",,2,,
701699676,,primary,True,False,27.091,40,"LINESTRING (-38.3874135 -3.9057324, -38.3874229 -3.9057497, -38.3874578 -3.9058181, -38.3874863 -3.9058802, -38.3875228 -3.9059502)",,2,,
"[732475825, 732475820]",Rotatória Centro de Aquiraz,primary,True,False,19.153,60,"LINESTRING (-38.3873899 -3.9062893, -38.3873875 -3.906258, -38.3873927 -3.9062265, -38.3874073 -3.9061932, -38.3874303 -3.9061651, -38.3874599 -3.906144)",,1,,roundabout
826000303,,residential,False,True,118.38,,"LINESTRING (-38.3904342 -3.9060543, -38.3907195 -3.9060713, -38.3910005 -3.9060692, -38.3915007 -3.9060607)",,,,
152683168,Rua Otoni de Sá,residential,False,True,41.853,,"LINESTRING (-38.3915007 -3.9060607, -38.391466 -3.9056859)",,,,
152683168,Rua Otoni de Sá,residential,False,False,112.627,,"LINESTRING (-38.3915007 -3.9060607, -38.3915735 -3.9068483, -38.3915939 -3.9070693)",,,,
826000303,,residential,False,False,118.38,,"LINESTRING (-38.3915007 -3.9060607, -38.3910005 -3.9060692, -38.3907195 -3.9060713, -38.3904342 -3.9060543)",,,,
152683168,Rua Otoni de Sá,residential,False,True,178.313,,"LINESTRING (-38.3916621 -3.9092999, -38.3917035 -3.9089418, -38.3917236 -3.9085511, -38.3917183 -3.9082568, -38.3916647 -3.9077018)",,,,
