osmid,name,highway,oneway,reversed,length,ref,lanes,junction,geometry,maxspeed
448851784,,residential,False,False,10.54,,,,"LINESTRING (-39.9084686 -8.990277, -39.9085557 -8.9902372)",
448851784,,residential,False,True,50.989,,,,"LINESTRING (-39.9084686 -8.990277, -39.9080434 -8.9904611)",
448851816,Rua Salvador Pereira Lima,residential,True,False,128.15699999999998,,,,"LINESTRING (-39.9084686 -8.990277, -39.90825 -8.9897445, -39.9080743 -8.9893617, -39.9080225 -8.9892126)",
383801443,Rua Leovigildo Martins de Almeida,residential,False,False,128.369,,,,"LINESTRING (-39.9080434 -8.9904611, -39.9075499 -8.9894146)",
383801443,Rua Leovigildo Martins de Almeida,residential,False,True,66.311,,,,"LINESTRING (-39.9080434 -8.9904611, -39.9083043 -8.9909989)",
448851784,,residential,False,False,50.989,,,,"LINESTRING (-39.9080434 -8.9904611, -39.9084686 -8.990277)",
448851799,Praça Dona Feliciana,residential,False,False,30.623,,,,"LINESTRING (-39.9092914 -8.9906058, -39.9090205 -8.990671)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,False,5.532,,,,"LINESTRING (-39.9092914 -8.9906058, -39.9093017 -8.9906545)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,True,95.356,,,,"LINESTRING (-39.9092914 -8.9906058, -39.9092276 -8.990318, -39.9091552 -8.9900293, -39.9090828 -8.9897736)",
448851811,Praça Dona Feliciana,residential,False,True,29.331,,,,"LINESTRING (-39.9093017 -8.9906545, -39.9090767 -8.9907966)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,False,14.129,,,,"LINESTRING (-39.9093017 -8.9906545, -39.9093443 -8.9907744)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,True,5.532,,,,"LINESTRING (-39.9093017 -8.9906545, -39.9092914 -8.9906058)",
448851777,,residential,False,True,42.609,,,,"LINESTRING (-39.9097145 -8.9906598, -39.9093443 -8.9907744)",
448851760,Avenida do Cais,residential,False,True,120.247,,,,"LINESTRING (-39.9097145 -8.9906598, -39.9095844 -8.9901551, -39.9095334 -8.9899445, -39.9094764 -8.9897915, -39.9093899 -8.9896319)",
448851773,Praça Dona Feliciana,residential,False,False,15.269,,,,"LINESTRING (-39.9090205 -8.990671, -39.9090767 -8.9907966)",
448851799,Praça Dona Feliciana,residential,False,False,32.103,,,,"LINESTRING (-39.9090205 -8.990671, -39.9087341 -8.9907287)",
448851799,Praça Dona Feliciana,residential,False,True,30.623,,,,"LINESTRING (-39.9090205 -8.990671, -39.9092914 -8.9906058)",
383801450,Rua Salvador Pereira Lima,residential,True,False,27.663,,,,"LINESTRING (-39.9087341 -8.9907287, -39.9088301 -8.9909587)",
448851799,Praça Dona Feliciana,residential,False,False,8.808,,,,"LINESTRING (-39.9087341 -8.9907287, -39.908659 -8.9907565)",
448851799,Praça Dona Feliciana,residential,False,True,32.103,,,,"LINESTRING (-39.9087341 -8.9907287, -39.9090205 -8.990671)",
448851799,Praça Dona Feliciana,residential,False,True,8.808,,,,"LINESTRING (-39.908659 -8.9907565, -39.9087341 -8.9907287)",
448851816,Rua Salvador Pereira Lima,residential,True,False,57.272,,,,"LINESTRING (-39.908659 -8.9907565, -39.9084686 -8.990277)",
448851777,,residential,False,False,42.609,,,,"LINESTRING (-39.9093443 -8.9907744, -39.9097145 -8.9906598)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,False,13.883,,,,"LINESTRING (-39.9093443 -8.9907744, -39.9093859 -8.9908923)",
508412750,Rua Doutor Possídio do Nascimento,residential,False,True,14.129,,,,"LINESTRING (-39.9093443 -8.9907744, -39.9093017 -8.9906545)",
448851773,Praça Dona Feliciana,residential,False,True,15.269,,,,"LINESTRING (-39.9090767 -8.9907966, -39.9090205 -8.990671)",
448851811,Praça Dona Feliciana,residential,False,False,29.331,,,,"LINESTRING (-39.9090767 -8.9907966, -39.9093017 -8.9906545)",
448851811,Praça Dona Feliciana,residential,False,True,18.866,,,,"LINESTRING (-39.9090767 -8.9907966, -39.9089337 -8.9908906)",
448851771,,residential,False,False,24.673,,,,"LINESTRING (-39.9089337 -8.9908906, -39.9090585 -8.9910751)",
448851811,Praça Dona Feliciana,residential,False,False,18.866,,,,"LINESTRING (-39.9089337 -8.9908906, -39.9090767 -8.9907966)",
448851811,Praça Dona Feliciana,residential,False,True,13.668,,,,"LINESTRING (-39.9089337 -8.9908906, -39.9088301 -8.9909587)",
448851811,Praça Dona Feliciana,residential,False,False,7.292,,,,"LINESTRING (-39.9087757 -8.9909963, -39.9088301 -8.9909587)",
448851816,Rua Salvador Pereira Lima,residential,True,False,29.585,,,,"LINESTRING (-39.9087757 -8.9909963, -39.908659 -8.9907565)",
448851806,Praça Dona Feliciana,residential,False,False,25.22,,,,"LINESTRING (-39.9091901 -8.9910108, -39.9093859 -8.9908923)",
448851806,Praça Dona Feliciana,residential,False,True,16.125,,,,"LINESTRING (-39.9091901 -8.9910108, -39.9090585 -8.9910751)",
448851771,,residential,False,True,24.673,,,,"LINESTRING (-39.9090585 -8.9910751, -39.9089337 -8.9908906)",
448851806,Praça Dona Feliciana,residential,False,False,16.125,,,,"LINESTRING (-39.9090585 -8.9910751, -39.9091901 -8.9910108)",
448851806,Praça Dona Feliciana,residential,False,True,25.772,,,,"LINESTRING (-39.9090585 -8.9910751, -39.9088519 -8.991185)",
448851806,Praça Dona Feliciana,residential,False,False,25.772,,,,"LINESTRING (-39.9088519 -8.991185, -39.9090585 -8.9910751)",
448851806,Praça Dona Feliciana,residential,False,True,45.4,,,,"LINESTRING (-39.9088519 -8.991185, -39.9084847 -8.9913725)",
448851816,Rua Salvador Pereira Lima,residential,True,False,22.59,,,,"LINESTRING (-39.9088519 -8.991185, -39.9087757 -8.9909963)",
331184205,Rua Paraíba,residential,False,False,38.8,,,,"LINESTRING (-39.9032369 -8.9915778, -39.9030773 -8.9912665)",
331184205,Rua Paraíba,residential,False,True,50.594,,,,"LINESTRING (-39.9032369 -8.9915778, -39.9034408 -8.9919858)",
448851775,Rua da Praça,residential,False,False,79.228,,,,"LINESTRING (-39.9032369 -8.9915778, -39.9025798 -8.9918718)",
687478430,,residential,False,True,9.77,,,,"LINESTRING (-39.909512 -8.9917109, -39.9095944 -8.991744)",
448851756,Praça Bom Jesus,residential,True,False,85.66199999999999,,,,"LINESTRING (-39.909512 -8.9917109, -39.9095076 -8.9916808, -39.9094389 -8.9915519, -39.9091901 -8.9910108)",
687478430,,residential,False,False,9.77,,,,"LINESTRING (-39.9095944 -8.991744, -39.909512 -8.9917109)",
508412751,Rua Coronel Pobinho,residential,True,False,60.882999999999996,,,,"LINESTRING (-39.9095944 -8.991744, -39.9095763 -8.9917778, -39.9095488 -8.9918129, -39.909465 -8.9918593, -39.9093685 -8.9918997, -39.9091324 -8.9920287)",
331184206,Rua Pernambuco,residential,False,False,36.311,,,,"LINESTRING (-39.9025798 -8.9918718, -39.9024417 -8.9915751)",30
331184206,Rua Pernambuco,residential,False,True,16.276,,,,"LINESTRING (-39.9025798 -8.9918718, -39.9026455 -8.992003)",30
448851775,Rua da Praça,residential,False,True,79.228,,,,"LINESTRING (-39.9025798 -8.9918718, -39.9032369 -8.9915778)",
687478436,Rua Coronel Jerônimo Coelho de Aquino,residential,False,True,12.359,,,,"LINESTRING (-39.9091324 -8.9920287, -39.9091002 -8.9919222)",
687478436,Rua Coronel Jerônimo Coelho de Aquino,residential,False,False,40.477,,,,"LINESTRING (-39.9091324 -8.9920287, -39.9091639 -8.99212, -39.9092375 -8.9923775)",
448851808,Rua Castro Alves,residential,False,False,85.474,,,,"LINESTRING (-39.9068901 -8.9921209, -39.9065008 -8.9914553)",
448851808,Rua Castro Alves,residential,False,True,41.244,,,,"LINESTRING (-39.9068901 -8.9921209, -39.9070709 -8.992446)",
505102213,Rua Francisco Jacome Brandão,residential,False,True,106.452,,,,"LINESTRING (-39.9068901 -8.9921209, -39.9077725 -8.9917248)",
383801434,Rua Capim Grosso,residential,False,False,23.31,,,,"LINESTRING (-39.9072633 -8.9923575, -39.9070709 -8.992446)",
383801434,Rua Capim Grosso,residential,False,True,78.485,,,,"LINESTRING (-39.9072633 -8.9923575, -39.9079214 -8.9920824)",
448851753,Avenida José Amâncio Filho,residential,False,True,84.123,,,,"LINESTRING (-39.9072633 -8.9923575, -39.9076711 -8.9929979)",
687478436,Rua Coronel Jerônimo Coelho de Aquino,residential,False,False,11.578,,,,"LINESTRING (-39.9092375 -8.9923775, -39.9092679 -8.9924772)",
687478436,Rua Coronel Jerônimo Coelho de Aquino,residential,False,True,40.477,,,,"LINESTRING (-39.9092375 -8.9923775, -39.9091639 -8.99212, -39.9091324 -8.9920287)",
383801434,Rua Capim Grosso,residential,False,False,72.403,,,,"LINESTRING (-39.9070709 -8.992446, -39.906469 -8.9927116)",
383801434,Rua Capim Grosso,residential,False,True,23.31,,,,"LINESTRING (-39.9070709 -8.992446, -39.9072633 -8.9923575)",
448851808,Rua Castro Alves,residential,False,False,41.244,,,,"LINESTRING (-39.9070709 -8.992446, -39.9068901 -8.9921209)",
448851808,Rua Castro Alves,residential,False,True,114.543,,,,"LINESTRING (-39.9070709 -8.992446, -39.9075724 -8.9933492)",
383801448,Rua Francisco Arnobio Varjão,residential,False,True,67.981,,,,"LINESTRING (-39.9076711 -8.9929979, -39.9082339 -8.9927434)",
448851753,Avenida José Amâncio Filho,residential,False,False,84.123,,,,"LINESTRING (-39.9076711 -8.9929979, -39.9072633 -8.9923575)",
448851753,Avenida José Amâncio Filho,residential,False,True,29.201,,,,"LINESTRING (-39.9076711 -8.9929979, -39.9077605 -8.9930998, -39.9078376 -8.9932024)",
448851796,Rua Tiradentes,residential,False,False,33.389,,,,"LINESTRING (-39.9078376 -8.9932024, -39.9075724 -8.9933492)",
448851753,Avenida José Amâncio Filho,residential,False,False,29.201,,,,"LINESTRING (-39.9078376 -8.9932024, -39.9077605 -8.9930998, -39.9076711 -8.9929979)",
448851753,Avenida José Amâncio Filho,residential,False,True,60.077,,,,"LINESTRING (-39.9078376 -8.9932024, -39.907916 -8.993317, -39.9079891 -8.9934428, -39.9081092 -8.9936707)",
331248123,Rua Capim Grosso,residential,False,False,64.162,,,,"LINESTRING (-39.9051961 -8.9932675, -39.9046567 -8.9934891)",
331248123,Rua Capim Grosso,residential,False,True,57.466,,,,"LINESTRING (-39.9051961 -8.9932675, -39.9056792 -8.993069)",
383801457,Rua Martinho Badeca,residential,False,True,69.932,,,,"LINESTRING (-39.9051961 -8.9932675, -39.9055572 -8.9937855)",
448851796,Rua Tiradentes,residential,False,False,44.166,,,,"LINESTRING (-39.9075724 -8.9933492, -39.9072344 -8.9935644)",
448851796,Rua Tiradentes,residential,False,True,33.389,,,,"LINESTRING (-39.9075724 -8.9933492, -39.9078376 -8.9932024)",
448851808,Rua Castro Alves,residential,False,False,114.543,,,,"LINESTRING (-39.9075724 -8.9933492, -39.9070709 -8.992446)",
331248119,Rua do Peru,residential,False,False,63.137,,,,"LINESTRING (-39.9059345 -8.9935865, -39.9062114 -8.9940841)",
331248119,Rua do Peru,residential,False,True,64.011,,,,"LINESTRING (-39.9059345 -8.9935865, -39.9056792 -8.993069)",
448851803,Rua Alexandro Cariolando,residential,False,False,46.976,,,,"LINESTRING (-39.9059345 -8.9935865, -39.9055572 -8.9937855)",
383801457,Rua Martinho Badeca,residential,False,False,69.932,,,,"LINESTRING (-39.9055572 -8.9937855, -39.9051961 -8.9932675)",
383801457,Rua Martinho Badeca,residential,False,True,67.102,,,,"LINESTRING (-39.9055572 -8.9937855, -39.9059036 -8.9942826)",
448851803,Rua Alexandro Cariolando,residential,False,False,63.672,,,,"LINESTRING (-39.9055572 -8.9937855, -39.9050346 -8.9940334)",
448851803,Rua Alexandro Cariolando,residential,False,True,46.976,,,,"LINESTRING (-39.9055572 -8.9937855, -39.9059345 -8.9935865)",
383801429,Rua Duque de Caxias,residential,False,False,52.039,,,,"LINESTRING (-39.9076854 -8.99388, -39.9081092 -8.9936707)",
383801429,Rua Duque de Caxias,residential,False,True,38.11,,,,"LINESTRING (-39.9076854 -8.99388, -39.9073716 -8.9940263)",
383801431,Rua Hermes Duarte Lima,residential,False,False,306.468,,,,"LINESTRING (-39.9076854 -8.99388, -39.9077283 -8.9939846, -39.9077927 -8.994121, -39.9080636 -8.9946257, -39.9083841 -8.9951834, -39.9086563 -8.9956563, -39.908822 -8.9959165, -39.9090365 -8.9962894)",
437489410,Rua Caipora,residential,False,False,30.811,,,,"LINESTRING (-39.9050346 -8.9940334, -39.9051639 -8.9942793)",
448851803,Rua Alexandro Cariolando,residential,False,False,241.692,,,,"LINESTRING (-39.9050346 -8.9940334, -39.9030235 -8.9949159)",
448851803,Rua Alexandro Cariolando,residential,False,True,63.672,,,,"LINESTRING (-39.9050346 -8.9940334, -39.9055572 -8.9937855)",
687478444,Rua do Estádio,residential,False,True,73.387,,,,"LINESTRING (-39.9050346 -8.9940334, -39.9046567 -8.9934891)",
383801429,Rua Duque de Caxias,residential,False,False,11.645,,,,"LINESTRING (-39.9072771 -8.9940738, -39.9073716 -8.9940263)",
687478445,Avenida dos Marujos,residential,True,False,48.475,,,,"LINESTRING (-39.9072771 -8.9940738, -39.9070932 -8.9936775)",
331248119,Rua do Peru,residential,False,True,13.063,,,,"LINESTRING (-39.9062756 -8.994183, -39.9062114 -8.9940841)",
331248121,Rua Tiradentes,residential,True,False,40.147,,,,"LINESTRING (-39.9062756 -8.994183, -39.9059647 -8.9943729)",
331248120,Rua Tiradentes,residential,True,False,40.373,,,,"LINESTRING (-39.9059036 -8.9942826, -39.9062114 -8.9940841)",
383801457,Rua Martinho Badeca,residential,False,False,67.102,,,,"LINESTRING (-39.9059036 -8.9942826, -39.9055572 -8.9937855)",
383801457,Rua Martinho Badeca,residential,False,True,12.077,,,,"LINESTRING (-39.9059036 -8.9942826, -39.9059647 -8.9943729)",
437489410,Rua Caipora,residential,False,False,42.17,,,,"LINESTRING (-39.9051639 -8.9942793, -39.9053408 -8.9946159)",
437489410,Rua Caipora,residential,False,True,30.811,,,,"LINESTRING (-39.9051639 -8.9942793, -39.9050346 -8.9940334)",
448851778,Rua Bartolomeu dos Santos,residential,False,False,245.975,,,,"LINESTRING (-39.9051639 -8.9942793, -39.9031765 -8.9952992)",
331248120,Rua Tiradentes,residential,True,False,36.654,,,,"LINESTRING (-39.9056161 -8.99445, -39.9059036 -8.9942826)",
403618916,Rua Travessa da Liberdade,residential,False,False,11.435,,,,"LINESTRING (-39.9056161 -8.99445, -39.9056672 -8.9945396)",
383801455,Rua Aristóteles Loureiro,residential,False,False,72.25,,,,"LINESTRING (-39.9069525 -8.9945409, -39.9066754 -8.9939516)",
383801455,Rua Aristóteles Loureiro,residential,False,True,67.286,,,,"LINESTRING (-39.9069525 -8.9945409, -39.9072062 -8.9950917)",
448851815,Rua Targino José dos Santos,residential,False,True,83.286,,,,"LINESTRING (-39.9069525 -8.9945409, -39.9063174 -8.9949502)",
331248121,Rua Tiradentes,residential,True,False,35.754,,,,"LINESTRING (-39.9056672 -8.9945396, -39.9053839 -8.994698)",
403618916,Rua Travessa da Liberdade,residential,False,False,77.876,,,,"LINESTRING (-39.9056672 -8.9945396, -39.9060237 -8.995145)",
403618916,Rua Travessa da Liberdade,residential,False,True,11.435,,,,"LINESTRING (-39.9056672 -8.9945396, -39.9056161 -8.99445)",
383801457,Rua Martinho Badeca,residential,False,True,55.187,,,,"LINESTRING (-39.9063174 -8.9949502, -39.9065933 -8.995365)",
448851815,Rua Targino José dos Santos,residential,False,False,83.286,,,,"LINESTRING (-39.9063174 -8.9949502, -39.9069525 -8.9945409)",
448851815,Rua Targino José dos Santos,residential,False,True,38.854,,,,"LINESTRING (-39.9063174 -8.9949502, -39.9060237 -8.995145)",
383801457,Rua Martinho Badeca,residential,False,False,74.983,,,,"LINESTRING (-39.9063174 -8.9949502, -39.9061444 -8.9946575, -39.9059647 -8.9943729)",
1055787575,Rua Alexandro Cariolando,tertiary,False,True,24.977,,,,"LINESTRING (-39.9028108 -8.994995, -39.9028671 -8.9949757, -39.9029405 -8.9949509, -39.9030235 -8.9949159)",
403618916,Rua Travessa da Liberdade,residential,False,False,51.9,,,,"LINESTRING (-39.9060237 -8.995145, -39.9062935 -8.9955282)",
403618916,Rua Travessa da Liberdade,residential,False,True,77.876,,,,"LINESTRING (-39.9060237 -8.995145, -39.9056672 -8.9945396)",
448851815,Rua Targino José dos Santos,residential,False,False,38.854,,,,"LINESTRING (-39.9060237 -8.995145, -39.9063174 -8.9949502)",
448851815,Rua Targino José dos Santos,residential,False,True,43.84,,,,"LINESTRING (-39.9060237 -8.995145, -39.9056979 -8.9953728)",
448851815,Rua Targino José dos Santos,residential,False,False,43.84,,,,"LINESTRING (-39.9056979 -8.9953728, -39.9060237 -8.995145)",
437489410,Rua Caipora,residential,False,False,61.778999999999996,,,,"LINESTRING (-39.9056979 -8.9953728, -39.905834 -8.9955871, -39.9059645 -8.9958609)",
437489410,Rua Caipora,residential,False,True,56.158,,,,"LINESTRING (-39.9056979 -8.9953728, -39.9055986 -8.9951397, -39.905486 -8.9949134)",
448851815,Rua Targino José dos Santos,residential,False,True,245.788,,,,"LINESTRING (-39.9056979 -8.9953728, -39.9047014 -8.9958722, -39.9037169 -8.9964007)",
448851778,Rua Bartolomeu dos Santos,residential,False,True,22.526,,,,"LINESTRING (-39.9029945 -8.9953926, -39.9031765 -8.9952992)",
403618930,Avenida Antônio Carlos Magalhães,tertiary,True,False,48.745,,,,"LINESTRING (-39.9029945 -8.9953926, -39.9029078 -8.9952376, -39.9028366 -8.9950781, -39.9028212 -8.9950337, -39.9028108 -8.994995)",
403618907,Avenida Doutor Pedro Santos Torres,secondary,False,True,20.777,BA-210,,,"LINESTRING (-39.909699 -8.9958822, -39.9095609 -8.9960099)",
505102212,Avenida Doutor Pedro Santos Torres,secondary,True,False,34.295,BA-210,,,"LINESTRING (-39.909699 -8.9958822, -39.9096749 -8.9958238, -39.9096487 -8.9957377, -39.9095904 -8.9955933)",
403618916,Rua Travessa da Liberdade,residential,False,False,52.083,,,,"LINESTRING (-39.9065554 -8.9959258, -39.9068018 -8.996326)",
403618916,Rua Travessa da Liberdade,residential,False,True,52.745,,,,"LINESTRING (-39.9065554 -8.9959258, -39.9062935 -8.9955282)",
403618919,Rua Angico,residential,False,True,51.664,,,,"LINESTRING (-39.9065554 -8.9959258, -39.9061674 -8.9961885)",
403618927,Avenida Antônio Carlos Magalhães,tertiary,True,False,61.712,,,,"LINESTRING (-39.9037169 -8.9964007, -39.9039702 -8.9968961)",
448851815,Rua Targino José dos Santos,residential,False,True,13.359,,,,"LINESTRING (-39.9037169 -8.9964007, -39.9036084 -8.996455)",
448851815,Rua Targino José dos Santos,residential,False,False,245.788,,,,"LINESTRING (-39.9037169 -8.9964007, -39.9047014 -8.9958722, -39.9056979 -8.9953728)",
403618930,Avenida Antônio Carlos Magalhães,tertiary,True,False,81.865,,,,"LINESTRING (-39.9036084 -8.996455, -39.9032396 -8.9958152)",
448851815,Rua Targino José dos Santos,residential,False,False,13.359,,,,"LINESTRING (-39.9036084 -8.996455, -39.9037169 -8.9964007)",
383801427,Praça Monsenhor José Gilberto Lima,residential,False,True,69.327,,,,"LINESTRING (-39.9084967 -8.9966126, -39.9090365 -8.9962894)",
448851805,Avenida dos Marujos,residential,False,False,67.357,,,,"LINESTRING (-39.9084967 -8.9966126, -39.9082267 -8.9960687)",
448851805,Avenida dos Marujos,residential,False,True,51.565,,,,"LINESTRING (-39.9084967 -8.9966126, -39.9086864 -8.9970368)",
403618916,Rua Travessa da Liberdade,residential,False,True,58.504,,,,"LINESTRING (-39.9070986 -8.9967629, -39.9068018 -8.996326)",
448851805,Avenida dos Marujos,residential,False,False,51.565,,,,"LINESTRING (-39.9086864 -8.9970368, -39.9084967 -8.9966126)",
505102211,Avenida Doutor Pedro Santos Torres,residential,False,False,15.056,BA-210,,,"LINESTRING (-39.9063325 -8.9885281, -39.9062831 -8.9884018)",
884672818,Avenida Doutor Pedro Santos Torres,residential,True,False,50.933,BA-210,,,"LINESTRING (-39.9063325 -8.9885281, -39.906414 -8.988604, -39.9064676 -8.9886755, -39.9065776 -8.98891)",
383801439,,residential,False,False,73.156,,,,"LINESTRING (-39.90676 -8.9892981, -39.9073542 -8.9890008)",
383801439,,residential,False,True,11.823,,,,"LINESTRING (-39.90676 -8.9892981, -39.906663 -8.9893442)",
884672818,Avenida Doutor Pedro Santos Torres,residential,True,False,64.963,BA-210,,,"LINESTRING (-39.90676 -8.9892981, -39.9070121 -8.9898266)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,51.041,BA-210,,,"LINESTRING (-39.9077129 -8.9912817, -39.9079076 -8.9916985)",
383801445,Travessa Carolina Kamuta,residential,False,True,72.172,,,,"LINESTRING (-39.9077129 -8.9912817, -39.907914 -8.9911903, -39.9083043 -8.9909989)",
383801446,Travessa Francisco Jacome,residential,False,True,72.893,,,,"LINESTRING (-39.9079076 -8.9916985, -39.9085128 -8.9914294)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,39.915,BA-210,,,"LINESTRING (-39.9079076 -8.9916985, -39.9080573 -8.9920256)",
383801448,Rua Francisco Arnobio Varjão,residential,False,False,17.789,,,,"LINESTRING (-39.9083767 -8.9926679, -39.9082339 -8.9927434)",
383801448,Rua Francisco Arnobio Varjão,residential,False,True,70.698,,,,"LINESTRING (-39.9083767 -8.9926679, -39.9089581 -8.992395)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,89.023,BA-210,,,"LINESTRING (-39.9083767 -8.9926679, -39.9087006 -8.9934018)",
383801429,Rua Duque de Caxias,residential,False,False,76.079,,,,"LINESTRING (-39.9087006 -8.9934018, -39.9093289 -8.9931137)",
383801429,Rua Duque de Caxias,residential,False,True,16.552,,,,"LINESTRING (-39.9087006 -8.9934018, -39.9085625 -8.9934614)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,116.693,BA-210,,,"LINESTRING (-39.9087006 -8.9934018, -39.9091499 -8.9943528)",
448782850,Rua Miguel Torres,residential,False,False,15.549,,,,"LINESTRING (-39.9091499 -8.9943528, -39.9090258 -8.9944201)",
448782850,Rua Miguel Torres,residential,False,True,65.934,,,,"LINESTRING (-39.9091499 -8.9943528, -39.909687 -8.9940879)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,88.871,BA-210,,,"LINESTRING (-39.9091499 -8.9943528, -39.9094999 -8.9950734)",
383801447,Travessa João Matos,residential,False,True,72.627,,,,"LINESTRING (-39.9080573 -8.9920256, -39.9086617 -8.9917606)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,79.57,BA-210,,,"LINESTRING (-39.9080573 -8.9920256, -39.9083767 -8.9926679)",
687478438,,residential,False,False,16.207,,,,"LINESTRING (-39.9080573 -8.9920256, -39.9079214 -8.9920824)",
331252690,Avenida Doutor Euvaldo Torres de Aquino,secondary,False,True,15.841,,2,,"LINESTRING (-39.907558 -8.9909645, -39.9074252 -8.9910201)",
505102210,Avenida Doutor Pedro Santos Torres,secondary,True,False,39.16,BA-210,,,"LINESTRING (-39.907558 -8.9909645, -39.9077129 -8.9912817)",
448851782,Rua Irmã Dulce,residential,False,False,13.655,,,,"LINESTRING (-39.9073099 -8.9904386, -39.9071959 -8.9904876)",
884672818,Avenida Doutor Pedro Santos Torres,residential,True,False,64.514,BA-210,,,"LINESTRING (-39.9073099 -8.9904386, -39.907558 -8.9909645)",
383801435,Rua São Benedito,residential,False,True,12.433,,,,"LINESTRING (-39.9070121 -8.9898266, -39.9069082 -8.989871)",
884672818,Avenida Doutor Pedro Santos Torres,residential,True,False,75.503,BA-210,,,"LINESTRING (-39.9070121 -8.9898266, -39.9073099 -8.9904386)",
331185550,Rua São Francisco,residential,False,True,12.981,,,,"LINESTRING (-39.9065776 -8.98891, -39.9064744 -8.9889669)",
884672818,Avenida Doutor Pedro Santos Torres,residential,True,False,47.578,BA-210,,,"LINESTRING (-39.9065776 -8.98891, -39.90676 -8.9892981)",
397069721,Rua Ceará,residential,False,False,62.48,,,,"LINESTRING (-39.9032968 -8.9880935, -39.9035811 -8.9885802)",30
505102214,Rua dos Vaqueiros,residential,False,False,32.932,,,,"LINESTRING (-39.9032968 -8.9880935, -39.9030295 -8.9882277)",30
331184208,Rua Sergipe,residential,False,True,54.877,,,,"LINESTRING (-39.9027863 -8.9884053, -39.903013 -8.9888451)",
505102215,,tertiary,False,False,15.322,,,,"LINESTRING (-39.9027863 -8.9884053, -39.9026696 -8.9884808)",
505102215,,tertiary,False,True,33.218,,,,"LINESTRING (-39.9027863 -8.9884053, -39.9030295 -8.9882277)",
331184204,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,12.465,,2,,"LINESTRING (-39.9058199 -8.9916586, -39.9058935 -8.9916243, -39.9059218 -8.9916093)",
331184205,Rua Paraíba,residential,False,False,12.09,,,,"LINESTRING (-39.9038021 -8.9926819, -39.9037506 -8.9925858)",
331252689,Avenida Doutor Euvaldo Torres de Aquino,secondary,True,False,141.107,,2,,"LINESTRING (-39.9038021 -8.9926819, -39.9037707 -8.9926944, -39.9031345 -8.9929838, -39.9027595 -8.9931342, -39.9026325 -8.9932049)",
1055787576,Rua Joatan Nunes,tertiary,False,True,17.592,,,,"LINESTRING (-39.901547 -8.9894977, -39.9014238 -8.9895988)",30
403618920,Rua Joatan Nunes,residential,False,False,67.46000000000001,,,,"LINESTRING (-39.901547 -8.9894977, -39.9018033 -8.9894195, -39.9019477 -8.9893774, -39.9021332 -8.9893167)",30
505102215,,tertiary,False,True,58.442,,,,"LINESTRING (-39.901547 -8.9894977, -39.9017449 -8.9893021, -39.9018286 -8.9892146, -39.9019218 -8.9891247)",
331184205,Rua Paraíba,residential,False,True,33.012,,,,"LINESTRING (-39.9019991 -8.989051, -39.9021332 -8.9893167)",
505102215,,tertiary,False,False,11.8,,,,"LINESTRING (-39.9019991 -8.989051, -39.9019218 -8.9891247)",
505102215,,tertiary,False,True,97.33800000000001,,,,"LINESTRING (-39.9019991 -8.989051, -39.9022599 -8.988798, -39.9023612 -8.9887126, -39.9026696 -8.9884808)",
505102218,Rua Joatan Nunes,tertiary,False,True,86.847,,,,"LINESTRING (-39.9008004 -8.9900793, -39.9014238 -8.9895988)",
203934670,Rua Amazonas,tertiary,False,True,50.659,BR-116,,,"LINESTRING (-39.9008004 -8.9900793, -39.9008974 -8.9902295, -39.9010528 -8.9904606)",
505102219,Rua do Bar Meio Mundo,residential,False,False,112.241,,,,"LINESTRING (-39.9017947 -8.9934595, -39.9013625 -8.9925448)",
331248126,Rua da Pista,secondary,True,False,72.922,,,,"LINESTRING (-39.9017947 -8.9934595, -39.9020894 -8.9933214, -39.9023161 -8.9932118, -39.9023934 -8.993176)",80
505102219,Rua do Bar Meio Mundo,residential,False,False,7.419,,,,"LINESTRING (-39.9009137 -8.9916598, -39.900889 -8.9915977)",
505102219,Rua do Bar Meio Mundo,residential,False,True,49.867,,,,"LINESTRING (-39.9009137 -8.9916598, -39.9010858 -8.9920748)",
808439168,Rua do Mercadinho São Francisco,residential,False,False,83.644,,,,"LINESTRING (-39.9009137 -8.9916598, -39.9015813 -8.9912978)",
203934670,Rua Amazonas,tertiary,False,False,74.771,BR-116,,,"LINESTRING (-39.9019553 -8.9919829, -39.901633 -8.9913906)",
203934670,Rua Amazonas,tertiary,False,True,10.864,BR-116,,,"LINESTRING (-39.9019553 -8.9919829, -39.9019991 -8.9920705)",
505102220,Rua da Progas,residential,False,False,86.501,,,,"LINESTRING (-39.9019553 -8.9919829, -39.901262 -8.992352)",
505102219,Rua do Bar Meio Mundo,residential,False,False,36.395,,,,"LINESTRING (-39.901262 -8.992352, -39.9010858 -8.9920748)",
