osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
242541440,False,,,residential,,False,76.569,"LINESTRING (-48.0273074 -16.0498682, -48.0265909 -16.0498617)",Rua 23,
158935317,True,,,tertiary_link,,False,22.113,"LINESTRING (-48.0273074 -16.0498682, -48.0273288 -16.049796, -48.0273342 -16.0497483, -48.0273358 -16.0496725)",,
242541440,False,,,residential,,True,25.005000000000003,"LINESTRING (-48.0273074 -16.0498682, -48.0273838 -16.0498681, -48.0275414 -16.0498679)",Rua 23,
242541440,False,,,residential,,True,76.569,"LINESTRING (-48.0265909 -16.0498617, -48.0273074 -16.0498682)",Rua 23,
456203507,False,,,residential,,False,75.946,"LINESTRING (-48.0265909 -16.0498617, -48.0265898 -16.0505447)",Rua 17,
158935408,True,,,tertiary,,False,19.956,"LINESTRING (-48.0309954 -16.0501569, -48.0311362 -16.0502748)",,
158935321,True,,,tertiary_link,,False,28.479,"LINESTRING (-48.0309954 -16.0501569, -48.0309948 -16.0502148, -48.0309793 -16.0502471, -48.0309562 -16.0502745, -48.0309321 -16.0503038, -48.0309066 -16.0503125, -48.0308415 -16.0503261)",,
158935408,True,,,tertiary,,False,122.066,"LINESTRING (-48.0311362 -16.0502748, -48.0313709 -16.0505035, -48.0319382 -16.0510565)",,
158935288,True,,,tertiary,,False,44.992,"LINESTRING (-48.0308415 -16.0503261, -48.0306768 -16.0501666, -48.0305996 -16.0500877, -48.0305509 -16.0500335)",,
158935288,True,,,tertiary,,False,19.828,"LINESTRING (-48.0309572 -16.0504655, -48.0308415 -16.0503261)",,
158935335,True,,,tertiary_link,,False,34.618,"LINESTRING (-48.0309572 -16.0504655, -48.0309646 -16.0503753, -48.030982 -16.0503263, -48.0310249 -16.050287, -48.0310705 -16.0502664, -48.0311362 -16.0502748)",,
158935369,False,,,residential,,True,148.742,"LINESTRING (-48.0265898 -16.0505447, -48.0279817 -16.0505526)",Rua 24,
456203507,False,,,residential,,False,75.813,"LINESTRING (-48.0265898 -16.0505447, -48.0265926 -16.0512265)",Rua 17,
456203507,False,,,residential,,True,75.946,"LINESTRING (-48.0265898 -16.0505447, -48.0265909 -16.0498617)",Rua 17,
158935369,False,,,residential,,False,148.742,"LINESTRING (-48.0279817 -16.0505526, -48.0265898 -16.0505447)",Rua 24,
242541441,True,,,tertiary,,False,71.154,"LINESTRING (-48.0279817 -16.0505526, -48.0279833 -16.0503089, -48.0279741 -16.0499128)",,
158935288,True,,,tertiary,,False,16.832,"LINESTRING (-48.0313803 -16.0508837, -48.0312643 -16.0507813)",,
897404260,True,,,tertiary,,False,20.018,"LINESTRING (-48.0313803 -16.0508837, -48.0312462 -16.0510094)",,
133907458,True,,GO-520,tertiary,,False,44.145,"LINESTRING (-48.0323084 -16.0508902, -48.0320234 -16.0511776)",Avenida Perimetral G2,
242541428,False,,,residential,,True,34.309,"LINESTRING (-48.0323084 -16.0508902, -48.0325317 -16.0511119)",,
158938616,False,,,residential,,False,66.534,"LINESTRING (-48.033448 -16.0511573, -48.0329953 -16.0515681)",Rua 6 - 2HI,
158938616,False,,,residential,,True,166.857,"LINESTRING (-48.033448 -16.0511573, -48.034542 -16.0500866)",Rua 6 - 2HI,
333524626,False,,,residential,,True,35.702,"LINESTRING (-48.033448 -16.0511573, -48.033685 -16.0513836)",,
158935410,True,,,tertiary,,False,148.102,"LINESTRING (-48.0320234 -16.0511776, -48.0330007 -16.052122)",,
158938643,False,,,residential,,False,43.426,"LINESTRING (-48.0319 -16.0512826, -48.0316094 -16.0515556)",Rua 3 - 1HI,
242541424,True,,,tertiary,,False,16.994,"LINESTRING (-48.0319 -16.0512826, -48.031835 -16.051253, -48.0317538 -16.0512227)",,
158935180,False,,,residential,,False,10.645,"LINESTRING (-48.0280822 -16.0512257, -48.0279826 -16.0512272)",Rua 26,
158935180,False,,,residential,,True,73.157,"LINESTRING (-48.0280822 -16.0512257, -48.0287668 -16.051227)",Rua 26,
242541439,True,,,tertiary,,False,74.915,"LINESTRING (-48.0280822 -16.0512257, -48.0280886 -16.0518994)",,
158935180,False,,,residential,,False,74.492,"LINESTRING (-48.0279826 -16.0512272, -48.0272855 -16.0512261)",Rua 26,
158935180,False,,,residential,,True,10.645,"LINESTRING (-48.0279826 -16.0512272, -48.0280822 -16.0512257)",Rua 26,
242541441,True,,,tertiary,,False,75.012,"LINESTRING (-48.0279826 -16.0512272, -48.0279817 -16.0505526)",,
158935180,False,,,residential,,False,73.157,"LINESTRING (-48.0287668 -16.051227, -48.0280822 -16.0512257)",Rua 26,
158935180,False,,,residential,,True,76.484,"LINESTRING (-48.0287668 -16.051227, -48.0294825 -16.0512342)",Rua 26,
158935248,False,,,residential,,False,152.694,"LINESTRING (-48.0287668 -16.051227, -48.0287709 -16.0498538)",,
158935180,False,,,residential,,False,74.043,"LINESTRING (-48.0272855 -16.0512261, -48.0265926 -16.0512265)",Rua 26,
158935180,False,,,residential,,True,74.492,"LINESTRING (-48.0272855 -16.0512261, -48.0279826 -16.0512272)",Rua 26,
158935294,False,,,residential,,True,149.524,"LINESTRING (-48.0272855 -16.0512261, -48.0272873 -16.0525708)",Rua 27,
158935180,False,,,residential,,False,76.484,"LINESTRING (-48.0294825 -16.0512342, -48.0287668 -16.051227)",Rua 26,
158935186,True,,,residential,,False,74.775,"LINESTRING (-48.0294825 -16.0512342, -48.0294868 -16.0513993, -48.0294917 -16.0515288, -48.0294753 -16.0519062)",Rua 34,
158935180,False,,,residential,,True,74.043,"LINESTRING (-48.0265926 -16.0512265, -48.0272855 -16.0512261)",Rua 26,
456203507,False,,,residential,,False,75.315,"LINESTRING (-48.0265926 -16.0512265, -48.0265794 -16.0519037)",Rua 17,
456203507,False,,,residential,,True,75.813,"LINESTRING (-48.0265926 -16.0512265, -48.0265898 -16.0505447)",Rua 17,
158938616,False,,,residential,,True,66.534,"LINESTRING (-48.0329953 -16.0515681, -48.033448 -16.0511573)",Rua 6 - 2HI,
242541428,False,,,residential,,False,34.182,"LINESTRING (-48.0329953 -16.0515681, -48.0327704 -16.0513495)",,
242541428,False,,,residential,,True,183.405,"LINESTRING (-48.0329953 -16.0515681, -48.0337715 -16.0523234, -48.0342074 -16.0527358)",,
456203507,False,,,residential,,False,74.765,"LINESTRING (-48.0265794 -16.0519037, -48.0265899 -16.052576)",Rua 17,
456203507,False,,,residential,,True,75.315,"LINESTRING (-48.0265794 -16.0519037, -48.0265926 -16.0512265)",Rua 17,
158935186,True,,,residential,,False,75.83,"LINESTRING (-48.0294753 -16.0519062, -48.0294842 -16.0525881)",Rua 34,
158935301,False,,,residential,,False,148.184,"LINESTRING (-48.0294753 -16.0519062, -48.0280886 -16.0518994)",Rua 28,
158935301,False,,,residential,,True,148.184,"LINESTRING (-48.0280886 -16.0518994, -48.0294753 -16.0519062)",Rua 28,
242541439,True,,,tertiary,,False,74.368,"LINESTRING (-48.0280886 -16.0518994, -48.0280906 -16.0525682)",,
158938662,True,,,tertiary,,False,37.408,"LINESTRING (-48.0300839 -16.0519526, -48.0303383 -16.0517215)",,
656589534,True,,,tertiary,,False,24.119,"LINESTRING (-48.0300839 -16.0519526, -48.0301137 -16.0519432, -48.0301633 -16.0519528, -48.0301928 -16.0519805, -48.0302042 -16.0520198, -48.0301934 -16.0520566, -48.0301857 -16.0520746)",,roundabout
158935226,True,,,tertiary_link,,False,17.022,"LINESTRING (-48.0330007 -16.052122, -48.0328874 -16.0522296)",,
158935410,True,,,tertiary,,False,17.039,"LINESTRING (-48.0330007 -16.052122, -48.0331135 -16.0522303)",,
242541424,True,,,tertiary,,False,149.07,"LINESTRING (-48.0328874 -16.0522296, -48.0320737 -16.051447, -48.0319 -16.0512826)",,
158935410,True,,,tertiary,,False,124.078,"LINESTRING (-48.0331135 -16.0522303, -48.0339251 -16.0530283)",,
333524626,False,,,residential,,False,35.951,"LINESTRING (-48.0346345 -16.0523105, -48.0343969 -16.0520816)",,
333524626,False,,,residential,,True,37.045,"LINESTRING (-48.0346345 -16.0523105, -48.0348832 -16.0525426)",,
758266818,False,,,residential,,True,65.722,"LINESTRING (-48.0346345 -16.0523105, -48.0342074 -16.0527358)",,
158935274,True,,,tertiary_link,,False,17.414,"LINESTRING (-48.0329997 -16.0523424, -48.0331135 -16.0522303)",,
242541424,True,,,tertiary,,False,17.359,"LINESTRING (-48.0329997 -16.0523424, -48.0328874 -16.0522296)",,
242541436,False,,,residential,,True,74.526,"LINESTRING (-48.0265899 -16.052576, -48.0272873 -16.0525708)",Rua 29,
456203507,False,,,residential,,False,74.808,"LINESTRING (-48.0265899 -16.052576, -48.0265805 -16.0532487)",Rua 17,
456203507,False,,,residential,,True,74.765,"LINESTRING (-48.0265899 -16.052576, -48.0265794 -16.0519037)",Rua 17,
158935294,False,,,residential,,False,149.524,"LINESTRING (-48.0272873 -16.0525708, -48.0272855 -16.0512261)",Rua 27,
242541436,False,,,residential,,False,74.526,"LINESTRING (-48.0272873 -16.0525708, -48.0265899 -16.052576)",Rua 29,
242541436,False,,,residential,,True,74.302,"LINESTRING (-48.0272873 -16.0525708, -48.0279826 -16.052565)",Rua 29,
242541436,False,,,residential,,False,74.302,"LINESTRING (-48.0279826 -16.052565, -48.0272873 -16.0525708)",Rua 29,
242541436,False,,,residential,,True,11.546,"LINESTRING (-48.0279826 -16.052565, -48.0280906 -16.0525682)",Rua 29,
242541441,True,,,tertiary,,False,148.757,"LINESTRING (-48.0279826 -16.052565, -48.0279826 -16.0512272)",,
242541436,False,,,residential,,False,11.546,"LINESTRING (-48.0280906 -16.0525682, -48.0279826 -16.052565)",Rua 29,
242541436,False,,,residential,,True,76.811,"LINESTRING (-48.0280906 -16.0525682, -48.0288094 -16.0525667)",Rua 29,
242541439,True,,,tertiary,,False,151.05,"LINESTRING (-48.0280906 -16.0525682, -48.0280826 -16.0539266)",,
158935207,False,,,residential,,True,151.665,"LINESTRING (-48.0288094 -16.0525667, -48.028788 -16.0539305)",Rua 31,
242541436,False,,,residential,,False,76.811,"LINESTRING (-48.0288094 -16.0525667, -48.0280906 -16.0525682)",Rua 29,
242541436,False,,,residential,,True,72.148,"LINESTRING (-48.0288094 -16.0525667, -48.0294842 -16.0525881)",Rua 29,
158935186,True,,,residential,,False,149.269,"LINESTRING (-48.0294842 -16.0525881, -48.0294786 -16.0539305)",Rua 34,
242541436,False,,,residential,,False,72.148,"LINESTRING (-48.0294842 -16.0525881, -48.0288094 -16.0525667)",Rua 29,
758266818,False,,,residential,,False,65.722,"LINESTRING (-48.0342074 -16.0527358, -48.0346345 -16.0523105)",,
758266818,False,,,residential,,True,44.361,"LINESTRING (-48.0342074 -16.0527358, -48.0339251 -16.0530283)",,
242541428,False,,,residential,,False,183.405,"LINESTRING (-48.0342074 -16.0527358, -48.0337715 -16.0523234, -48.0329953 -16.0515681)",,
158935410,True,,,tertiary,,False,104.934,"LINESTRING (-48.0339251 -16.0530283, -48.0346238 -16.0536914)",,
758266818,False,,,residential,,False,44.361,"LINESTRING (-48.0339251 -16.0530283, -48.0342074 -16.0527358)",,
158935237,False,,,residential,,False,47.501,"LINESTRING (-48.0338418 -16.0531351, -48.0335194 -16.0534292)",,
242541424,True,,,tertiary,,False,125.964,"LINESTRING (-48.0338418 -16.0531351, -48.0329997 -16.0523424)",,
158935364,False,,,residential,,True,149.061,"LINESTRING (-48.0265805 -16.0532487, -48.0279753 -16.0532668)",Rua Cinco,
456203507,False,,,residential,,False,76.526,"LINESTRING (-48.0265805 -16.0532487, -48.0265845 -16.0539369)",Rua 17,
456203507,False,,,residential,,True,74.808,"LINESTRING (-48.0265805 -16.0532487, -48.0265899 -16.052576)",Rua 17,
158935364,False,,,residential,,False,149.061,"LINESTRING (-48.0279753 -16.0532668, -48.0265805 -16.0532487)",Rua Cinco,
242541441,True,,,tertiary,,False,78.041,"LINESTRING (-48.0279753 -16.0532668, -48.0279826 -16.052565)",,
158935237,False,,,residential,,True,47.501,"LINESTRING (-48.0335194 -16.0534292, -48.0338418 -16.0531351)",,
242541423,False,,,residential,,False,103.566,"LINESTRING (-48.0335194 -16.0534292, -48.0342074 -16.0540852)",,
242541423,False,,,residential,,True,39.473,"LINESTRING (-48.0335194 -16.0534292, -48.0332606 -16.0531759)",,
158935222,True,,,tertiary_link,,False,16.327,"LINESTRING (-48.0346238 -16.0536914, -48.0345104 -16.0537898)",,
158935410,True,,,tertiary,,False,17.305,"LINESTRING (-48.0346238 -16.0536914, -48.0347328 -16.0538065)",,
242541424,True,,,tertiary,,False,102.001,"LINESTRING (-48.0345104 -16.0537898, -48.0338418 -16.0531351)",,
158935308,True,,,tertiary_link,,False,15.769,"LINESTRING (-48.0346306 -16.0539088, -48.0347328 -16.0538065)",,
242541424,True,,,tertiary,,False,18.441,"LINESTRING (-48.0346306 -16.0539088, -48.0345104 -16.0537898)",,
158935182,False,,,residential,,False,73.797,"LINESTRING (-48.0294786 -16.0539305, -48.028788 -16.0539305)",Rua 32,
158935182,False,,,residential,,False,75.379,"LINESTRING (-48.028788 -16.0539305, -48.0280826 -16.0539266)",Rua 32,
158935182,False,,,residential,,True,73.797,"LINESTRING (-48.028788 -16.0539305, -48.0294786 -16.0539305)",Rua 32,
158935207,False,,,residential,,False,151.665,"LINESTRING (-48.028788 -16.0539305, -48.0288094 -16.0525667)",Rua 31,
158935182,False,,,residential,,False,75.518,"LINESTRING (-48.0279806 -16.0539292, -48.0272739 -16.0539331)",Rua 32,
158935182,False,,,residential,,True,10.903,"LINESTRING (-48.0279806 -16.0539292, -48.0280826 -16.0539266)",Rua 32,
242541441,True,,,tertiary,,False,73.658,"LINESTRING (-48.0279806 -16.0539292, -48.0279753 -16.0532668)",,
158935182,False,,,residential,,False,10.903,"LINESTRING (-48.0280826 -16.0539266, -48.0279806 -16.0539292)",Rua 32,
158935182,False,,,residential,,True,75.379,"LINESTRING (-48.0280826 -16.0539266, -48.028788 -16.0539305)",Rua 32,
158935182,False,,,residential,,False,73.67,"LINESTRING (-48.0272739 -16.0539331, -48.0265845 -16.0539369)",Rua 32,
158935182,False,,,residential,,True,75.518,"LINESTRING (-48.0272739 -16.0539331, -48.0279806 -16.0539292)",Rua 32,
158935182,False,,,residential,,True,73.67,"LINESTRING (-48.0265845 -16.0539369, -48.0272739 -16.0539331)",Rua 32,
456203507,False,,,residential,,True,76.526,"LINESTRING (-48.0265845 -16.0539369, -48.0265805 -16.0532487)",Rua 17,
1066845036,True,,,tertiary,,False,18.412,"LINESTRING (-48.0342416 -16.0499629, -48.0344139 -16.0499635)",Avenida Perimetral G2,
158938571,True,,,tertiary_link,,False,13.637,"LINESTRING (-48.0342416 -16.0499629, -48.0342455 -16.050036, -48.0342416 -16.0500853)",,
133907458,True,,GO-520,tertiary,,False,52.45,"LINESTRING (-48.0350328 -16.0500821, -48.034542 -16.0500866)",Avenida Perimetral G2,
158938609,False,,,residential,,True,204.175,"LINESTRING (-48.0350328 -16.0500821, -48.033685 -16.0513836)",Rua 8 - 2HI,
133907458,True,,GO-520,tertiary,,False,14.117,"LINESTRING (-48.034542 -16.0500866, -48.0344099 -16.0500873)",Avenida Perimetral G2,
158938616,False,,,residential,,False,166.857,"LINESTRING (-48.034542 -16.0500866, -48.033448 -16.0511573)",Rua 6 - 2HI,
133907458,True,,GO-520,tertiary,,False,17.986,"LINESTRING (-48.0344099 -16.0500873, -48.0342416 -16.0500853)",Avenida Perimetral G2,
158938602,True,,,tertiary_link,,False,13.773,"LINESTRING (-48.0344099 -16.0500873, -48.0344115 -16.0500334, -48.0344139 -16.0499635)",,
133907458,True,,GO-520,tertiary,,False,19.796,"LINESTRING (-48.0342416 -16.0500853, -48.0340565 -16.0500924)",Avenida Perimetral G2,
133907458,True,,GO-520,tertiary,,False,49.24,"LINESTRING (-48.0340565 -16.0500924, -48.0335958 -16.050084)",Avenida Perimetral G2,
158938566,False,,,residential,,False,196.029,"LINESTRING (-48.0340565 -16.0500924, -48.0327704 -16.0513495)",Rua 4 - 2HI,
158938567,False,,,residential,,True,161.226,"LINESTRING (-48.0335958 -16.050084, -48.0325317 -16.0511119)",Rua 2 - 2HI,
133907458,True,,GO-520,tertiary,,False,173.12900000000002,"LINESTRING (-48.0335958 -16.050084, -48.0332612 -16.050086, -48.0331828 -16.0501021, -48.0331083 -16.0501317, -48.0330386 -16.050182, -48.0329353 -16.0502735, -48.0323084 -16.0508902)",Avenida Perimetral G2,
158935288,True,,,tertiary,,False,48.063,"LINESTRING (-48.0312643 -16.0507813, -48.0312418 -16.0507582, -48.0309572 -16.0504655)",,
158938598,False,,,tertiary_link,,True,15.17,"LINESTRING (-48.0311409 -16.0509179, -48.0312462 -16.0510094)",,
158938662,True,,,tertiary,,False,20.115,"LINESTRING (-48.0311409 -16.0509179, -48.0312643 -16.0507813)",,
158938598,False,,,tertiary_link,,False,15.17,"LINESTRING (-48.0312462 -16.0510094, -48.0311409 -16.0509179)",,
897404260,True,,,tertiary,,False,15.553999999999998,"LINESTRING (-48.0312462 -16.0510094, -48.0311671 -16.0510929, -48.031149 -16.0511135)",,
158938567,False,,,residential,,False,161.226,"LINESTRING (-48.0325317 -16.0511119, -48.0335958 -16.050084)",Rua 2 - 2HI,
242541428,False,,,residential,,False,34.309,"LINESTRING (-48.0325317 -16.0511119, -48.0323084 -16.0508902)",,
242541428,False,,,residential,,True,36.724,"LINESTRING (-48.0325317 -16.0511119, -48.0327704 -16.0513495)",,
158938620,False,,,tertiary_link,,True,14.082,"LINESTRING (-48.0308046 -16.0512583, -48.0308841 -16.0513593)",,
158938662,True,,,tertiary,,False,52.193,"LINESTRING (-48.0308046 -16.0512583, -48.0311409 -16.0509179)",,
158935314,False,,,residential,,False,33.555,"LINESTRING (-48.0313756 -16.0513224, -48.031149 -16.0511135)",,
158935314,False,,,residential,,True,22.088,"LINESTRING (-48.0313756 -16.0513224, -48.0315212 -16.0514634)",,
158938638,False,,,residential,,True,168.685,"LINESTRING (-48.0313756 -16.0513224, -48.0302619 -16.0523975)",Rua 1 - 1HI,
158938566,False,,,residential,,True,196.029,"LINESTRING (-48.0327704 -16.0513495, -48.0340565 -16.0500924)",Rua 4 - 2HI,
242541428,False,,,residential,,False,36.724,"LINESTRING (-48.0327704 -16.0513495, -48.0325317 -16.0511119)",,
242541428,False,,,residential,,True,34.182,"LINESTRING (-48.0327704 -16.0513495, -48.0329953 -16.0515681)",,
158938620,False,,,tertiary_link,,False,14.082,"LINESTRING (-48.0308841 -16.0513593, -48.0308046 -16.0512583)",,
897404260,True,,,tertiary,,False,22.249,"LINESTRING (-48.0308841 -16.0513593, -48.0307372 -16.0515011)",,
158938609,False,,,residential,,False,204.175,"LINESTRING (-48.033685 -16.0513836, -48.0350328 -16.0500821)",Rua 8 - 2HI,
333524626,False,,,residential,,False,35.702,"LINESTRING (-48.033685 -16.0513836, -48.033448 -16.0511573)",,
333524626,False,,,residential,,True,35.584,"LINESTRING (-48.033685 -16.0513836, -48.0339148 -16.0516152)",,
158938596,False,,,tertiary_link,,True,13.652,"LINESTRING (-48.0306503 -16.0514111, -48.0307372 -16.0515011)",,
