osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
964198230,2,Avenida Independência,primary,,True,False,61.153,"LINESTRING (-53.8388373 -24.2828444, -53.8394153 -24.2830021)",
580885726,1,Rua 21 de Abril,residential,,True,False,119.22399999999999,"LINESTRING (-53.8388373 -24.2828444, -53.8388705 -24.2827423, -53.838891 -24.2826795, -53.8389205 -24.2825891, -53.8391723 -24.2818166)",
943140233,1,Rua 21 de Abril,residential,,False,False,10.649,"LINESTRING (-53.8388089 -24.2829366, -53.8388373 -24.2828444)",
943711291,2,Avenida Independência,primary,,True,False,119.013,"LINESTRING (-53.8388089 -24.2829366, -53.8385372 -24.282862, -53.8377845 -24.2826524, -53.8376856 -24.2826249)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,120.218,"LINESTRING (-53.8437933 -24.2830738, -53.8441295 -24.282037)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,119.402,"LINESTRING (-53.8437933 -24.2830738, -53.8434562 -24.2841027)",
788943220,2,Rua 25 de Dezembro,residential,40,True,False,118.915,"LINESTRING (-53.8437933 -24.2830738, -53.8430754 -24.2828785, -53.8426691 -24.2827679)",
964198225,2,Avenida Presidente Kennedy,primary,40,True,False,9.656,"LINESTRING (-53.839956 -24.2831497, -53.8399833 -24.2830665)",6.5
356053470,2,Avenida Independência,primary,40,True,False,13.047,"LINESTRING (-53.839956 -24.2831497, -53.840025 -24.2831688, -53.8400797 -24.2831821)",
355203902,2,Avenida Presidente Kennedy,primary,40,True,False,13.617,"LINESTRING (-53.8400797 -24.2831821, -53.8400426 -24.2832998)",6.5
964198231,2,Avenida Independência,primary,,True,False,10.364,"LINESTRING (-53.8400797 -24.2831821, -53.8401773 -24.2832099)",
356053469,2,Avenida Presidente Kennedy,primary,40,True,False,13.628,"LINESTRING (-53.8399189 -24.2832675, -53.839956 -24.2831497)",6.5
943711293,2,Avenida Independência,primary,,True,False,10.767,"LINESTRING (-53.8399189 -24.2832675, -53.8398183 -24.2832364)",
356053468,2,Avenida Presidente Kennedy,primary,40,True,False,9.441,"LINESTRING (-53.8400426 -24.2832998, -53.8400161 -24.2833812)",6.5
356053471,2,Avenida Independência,primary,40,True,False,13.042,"LINESTRING (-53.8400426 -24.2832998, -53.8399873 -24.2832852, -53.8399189 -24.2832675)",
343514533,2,Rua Primeiro de Maio,tertiary,40,False,False,121.55,"LINESTRING (-53.8361876 -24.2833917, -53.8365275 -24.2823434)",
788943249,1,Rua Aldir Pedron,residential,40,True,False,121.445,"LINESTRING (-53.8361876 -24.2833917, -53.8373357 -24.2837042)",
345327967,2,Rua Primeiro de Maio,tertiary,40,False,True,117.468,"LINESTRING (-53.8361876 -24.2833917, -53.8359575 -24.2841128, -53.8358644 -24.2844062)",
258822528,2,Rua 7 de Setembro,residential,40,False,False,120.401,"LINESTRING (-53.8449317 -24.2833833, -53.8445947 -24.2844216)",
258822528,2,Rua 7 de Setembro,residential,40,False,True,120.376,"LINESTRING (-53.8449317 -24.2833833, -53.8452686 -24.2823452)",
788943220,2,Rua 25 de Dezembro,residential,40,True,False,120.408,"LINESTRING (-53.8449317 -24.2833833, -53.8437933 -24.2830738)",
788943219,2,Rua Vereador Antônio Pozzan,residential,40,True,False,12.832,"LINESTRING (-53.8411967 -24.2834953, -53.8411964 -24.2836107)",
356053466,2,Avenida Independência,primary,,True,False,120.19000000000001,"LINESTRING (-53.8411967 -24.2834953, -53.8421977 -24.283769, -53.8423325 -24.2838059)",
964198232,2,Avenida Independência,primary,,True,False,65.556,"LINESTRING (-53.8411964 -24.2836107, -53.8405753 -24.2834462)",
788943218,2,Rua Vereador Antônio Pozzan,residential,40,True,False,119.608,"LINESTRING (-53.8411964 -24.2836107, -53.8410983 -24.283904, -53.8409639 -24.2843062, -53.8408759 -24.2845694, -53.8408364 -24.2846334)",
788943249,1,Rua Aldir Pedron,residential,40,True,False,118.757,"LINESTRING (-53.8373357 -24.2837042, -53.8384709 -24.2839686)",
943141406,1,Rua 25 de Julho,residential,40,True,False,118.127,"LINESTRING (-53.8373357 -24.2837042, -53.8370047 -24.2847228)",
356053466,2,Avenida Independência,primary,,True,False,118.579,"LINESTRING (-53.8423325 -24.2838059, -53.8424258 -24.2838305, -53.8434562 -24.2841027)",
1263458759,1,Rua 15 de Novembro,residential,40,True,False,120.357,"LINESTRING (-53.8423325 -24.2838059, -53.8423525 -24.2837442, -53.8426691 -24.2827679)",
953623286,1,Rua 15 de Novembro,residential,40,True,False,10.943,"LINESTRING (-53.8422988 -24.2838994, -53.8423325 -24.2838059)",
788943252,2,Avenida Independência,primary,,True,False,116.256,"LINESTRING (-53.8422988 -24.2838994, -53.8421679 -24.2838651, -53.8411964 -24.2836107)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,119.402,"LINESTRING (-53.8434562 -24.2841027, -53.8437933 -24.2830738)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,12.023,"LINESTRING (-53.8434562 -24.2841027, -53.8434208 -24.2842059)",
356053466,2,Avenida Independência,primary,,True,False,120.719,"LINESTRING (-53.8434562 -24.2841027, -53.8445947 -24.2844216)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,12.023,"LINESTRING (-53.8434208 -24.2842059, -53.8434562 -24.2841027)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,120.391,"LINESTRING (-53.8434208 -24.2842059, -53.843089 -24.2852455)",
788943253,2,Avenida Independência,primary,,True,False,118.719,"LINESTRING (-53.8434208 -24.2842059, -53.8423962 -24.283926, -53.8422988 -24.2838994)",
580885714,2,Avenida Presidente Kennedy,primary,40,True,False,66.335,"LINESTRING (-53.8395887 -24.2842933, -53.8397731 -24.2837209)",6.5
1263458750,2,Rua Aldir Pedron,residential,40,True,False,12.632,"LINESTRING (-53.8395887 -24.2842933, -53.8396554 -24.2843107, -53.8397085 -24.2843246)",
788943248,2,Rua Aldir Pedron,residential,40,True,False,119.36500000000001,"LINESTRING (-53.8397085 -24.2843246, -53.840336 -24.2844949, -53.8408364 -24.2846334)",
788943251,2,Avenida Presidente Kennedy,primary,40,True,False,121.001,"LINESTRING (-53.8397085 -24.2843246, -53.8394036 -24.2852643, -53.8393699 -24.2853681)",6.5
345327967,2,Rua Primeiro de Maio,tertiary,40,False,False,117.468,"LINESTRING (-53.8358644 -24.2844062, -53.8359575 -24.2841128, -53.8361876 -24.2833917)",
258822528,2,Rua 7 de Setembro,residential,40,False,True,120.401,"LINESTRING (-53.8445947 -24.2844216, -53.8449317 -24.2833833)",
351487734,2,Rua 7 de Setembro,residential,40,False,False,11.632,"LINESTRING (-53.8445947 -24.2844216, -53.8445621 -24.2845219)",
351487734,2,Rua 7 de Setembro,residential,40,False,False,119.814,"LINESTRING (-53.8445621 -24.2845219, -53.8442266 -24.2855551)",
351487734,2,Rua 7 de Setembro,residential,40,False,True,11.632,"LINESTRING (-53.8445621 -24.2845219, -53.8445947 -24.2844216)",
788943254,2,Avenida Independência,primary,,True,False,120.897,"LINESTRING (-53.8445621 -24.2845219, -53.8434208 -24.2842059)",
343514532,2,Rua Aldir Pedron,residential,40,True,False,119.369,"LINESTRING (-53.8408364 -24.2846334, -53.8419652 -24.2849396)",
788943247,2,Rua Vereador Antônio Pozzan,residential,40,True,False,120.62,"LINESTRING (-53.8408364 -24.2846334, -53.8406938 -24.2850612, -53.8406838 -24.2850923, -53.8404974 -24.2856732)",
1263458748,1,Rua Ipiranga,residential,40,True,False,120.819,"LINESTRING (-53.8370047 -24.2847228, -53.8358644 -24.2844062)",
943141406,1,Rua 25 de Julho,residential,40,True,False,119.371,"LINESTRING (-53.8370047 -24.2847228, -53.83696 -24.284861, -53.8366716 -24.2857525)",
343514532,2,Rua Aldir Pedron,residential,40,True,False,118.874,"LINESTRING (-53.8419652 -24.2849396, -53.843089 -24.2852455)",
953623286,1,Rua 15 de Novembro,residential,40,True,False,120.506,"LINESTRING (-53.8419652 -24.2849396, -53.842272 -24.283983, -53.8422988 -24.2838994)",
580885727,1,Rua Ipiranga,residential,40,True,False,62.542,"LINESTRING (-53.8381253 -24.2850288, -53.8375342 -24.2848674)",
943140234,1,Rua 21 de Abril,residential,,True,False,122.983,"LINESTRING (-53.8381253 -24.2850288, -53.8384709 -24.2839686)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,120.391,"LINESTRING (-53.843089 -24.2852455, -53.8434208 -24.2842059)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,120.719,"LINESTRING (-53.843089 -24.2852455, -53.8427513 -24.2862866)",
343514532,2,Rua Aldir Pedron,residential,40,True,False,120.331,"LINESTRING (-53.843089 -24.2852455, -53.8442266 -24.2855551)",
580885714,2,Avenida Presidente Kennedy,primary,40,True,False,121.015,"LINESTRING (-53.83925 -24.2853369, -53.8392843 -24.2852312, -53.8395887 -24.2842933)",6.5
580885715,1,Rua Ipiranga,residential,40,True,False,119.031,"LINESTRING (-53.83925 -24.2853369, -53.8391808 -24.285318, -53.8381253 -24.2850288)",
580885721,1,Rua Ipiranga,residential,40,True,False,12.642,"LINESTRING (-53.8393699 -24.2853681, -53.839315 -24.2853523, -53.83925 -24.2853369)",
788943250,2,Avenida Presidente Kennedy,primary,40,True,False,118.61500000000001,"LINESTRING (-53.8393699 -24.2853681, -53.8393363 -24.2854717, -53.8390685 -24.2862968, -53.8390379 -24.286391)",6.5
343514532,2,Rua Aldir Pedron,residential,40,True,False,117.826,"LINESTRING (-53.8442266 -24.2855551, -53.8453405 -24.2858583)",
351487734,2,Rua 7 de Setembro,residential,40,False,False,120.709,"LINESTRING (-53.8442266 -24.2855551, -53.8438885 -24.286596)",
351487734,2,Rua 7 de Setembro,residential,40,False,True,119.814,"LINESTRING (-53.8442266 -24.2855551, -53.8445621 -24.2845219)",
788943246,2,Rua Vereador Antônio Pozzan,residential,40,True,False,119.043,"LINESTRING (-53.8404974 -24.2856732, -53.8401646 -24.2866999)",
580885721,1,Rua Ipiranga,residential,40,True,False,119.207,"LINESTRING (-53.8404974 -24.2856732, -53.8394409 -24.2853873, -53.8393699 -24.2853681)",
1263458755,2,Rua 25 de Julho,residential,40,True,False,120.755,"LINESTRING (-53.8366716 -24.2857525, -53.8363345 -24.2867941)",
580885728,2,Rua Getúlio Vargas,residential,40,False,True,55.589,"LINESTRING (-53.8366716 -24.2857525, -53.8369363 -24.2858244, -53.8371972 -24.2858953)",
258822568,2,Rua Doutor Osvaldo Silveira,residential,40,False,True,120.717,"LINESTRING (-53.8453405 -24.2858583, -53.8450051 -24.2869)",
580885721,1,Rua Ipiranga,residential,40,True,False,119.571,"LINESTRING (-53.8416278 -24.2859809, -53.8404974 -24.2856732)",
953623286,1,Rua 15 de Novembro,residential,40,True,False,120.732,"LINESTRING (-53.8416278 -24.2859809, -53.8419652 -24.2849396)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,120.719,"LINESTRING (-53.8427513 -24.2862866, -53.843089 -24.2852455)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,118.815,"LINESTRING (-53.8427513 -24.2862866, -53.842419 -24.2873113)",
580885721,1,Rua Ipiranga,residential,40,True,False,118.837,"LINESTRING (-53.8427513 -24.2862866, -53.8416278 -24.2859809)",
345798395,2,Avenida Presidente Kennedy,primary,40,True,False,118.821,"LINESTRING (-53.8389175 -24.2863616, -53.838949 -24.2862645, -53.839217 -24.2854386, -53.83925 -24.2853369)",6.5
580885731,2,Rua Getúlio Vargas,residential,40,False,False,119.178,"LINESTRING (-53.8389175 -24.2863616, -53.8388441 -24.2863417, -53.8377903 -24.2860565)",
580885731,2,Rua Getúlio Vargas,residential,40,False,True,12.634,"LINESTRING (-53.8389175 -24.2863616, -53.8389818 -24.2863776, -53.8390379 -24.286391)",
580885731,2,Rua Getúlio Vargas,residential,40,False,False,12.634,"LINESTRING (-53.8390379 -24.286391, -53.8389818 -24.2863776, -53.8389175 -24.2863616)",
580885732,2,Avenida Presidente Kennedy,primary,40,True,False,121.34899999999999,"LINESTRING (-53.8390379 -24.286391, -53.839002 -24.2865015, -53.8386983 -24.2874375)",6.5
788943244,2,Rua Getúlio Vargas,residential,40,False,True,119.249,"LINESTRING (-53.8390379 -24.286391, -53.8391073 -24.28641, -53.8401646 -24.2866999)",
351487734,2,Rua 7 de Setembro,residential,40,False,True,120.709,"LINESTRING (-53.8438885 -24.286596, -53.8442266 -24.2855551)",
580885721,1,Rua Ipiranga,residential,40,True,False,120.285,"LINESTRING (-53.8438885 -24.286596, -53.8427513 -24.2862866)",
351487734,2,Rua 7 de Setembro,residential,40,False,False,118.715,"LINESTRING (-53.8438885 -24.286596, -53.8436965 -24.2871871, -53.843556 -24.2876197)",
258820502,2,Rua Getúlio Vargas,residential,40,False,True,119.542,"LINESTRING (-53.8401646 -24.2866999, -53.841295 -24.2870067)",
943130783,2,Rua Vereador Antônio Pozzan,residential,40,True,False,118.568,"LINESTRING (-53.8401646 -24.2866999, -53.8398331 -24.2877225)",
788943244,2,Rua Getúlio Vargas,residential,40,False,False,119.249,"LINESTRING (-53.8401646 -24.2866999, -53.8391073 -24.28641, -53.8390379 -24.286391)",
343964633,2,Rua Monteiro Lobato,residential,40,False,False,118.087,"LINESTRING (-53.8363345 -24.2867941, -53.837451 -24.2870976)",
1263458755,2,Rua 25 de Julho,residential,40,True,False,119.849,"LINESTRING (-53.8363345 -24.2867941, -53.836 -24.2878279)",
258822568,2,Rua Doutor Osvaldo Silveira,residential,40,False,False,120.717,"LINESTRING (-53.8450051 -24.2869, -53.8453405 -24.2858583)",
258822568,2,Rua Doutor Osvaldo Silveira,residential,40,False,True,118.596,"LINESTRING (-53.8450051 -24.2869, -53.8446756 -24.2879234)",
580885721,1,Rua Ipiranga,residential,40,True,False,118.113,"LINESTRING (-53.8450051 -24.2869, -53.8438885 -24.286596)",
258820502,2,Rua Getúlio Vargas,residential,40,False,False,119.542,"LINESTRING (-53.841295 -24.2870067, -53.8401646 -24.2866999)",
953623286,1,Rua 15 de Novembro,residential,40,True,False,118.947,"LINESTRING (-53.841295 -24.2870067, -53.8416278 -24.2859809)",
258820502,2,Rua Getúlio Vargas,residential,40,False,True,118.85,"LINESTRING (-53.841295 -24.2870067, -53.8415739 -24.287082, -53.842419 -24.2873113)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,118.815,"LINESTRING (-53.842419 -24.2873113, -53.8427513 -24.2862866)",
258820502,2,Rua Getúlio Vargas,residential,40,False,False,118.85,"LINESTRING (-53.842419 -24.2873113, -53.8415739 -24.287082, -53.841295 -24.2870067)",
258820502,2,Rua Getúlio Vargas,residential,40,False,True,120.233,"LINESTRING (-53.842419 -24.2873113, -53.8428757 -24.2874352, -53.8430916 -24.2874938, -53.843556 -24.2876197)",
258822511,2,Rua Dom Pedro I,residential,40,False,True,121.13399999999999,"LINESTRING (-53.842419 -24.2873113, -53.8422791 -24.2877424, -53.8420802 -24.288356)",
343964633,2,Rua Monteiro Lobato,residential,40,False,True,119.313,"LINESTRING (-53.8385798 -24.2874021, -53.837451 -24.2870976)",
343964633,2,Rua Monteiro Lobato,residential,40,False,False,12.639,"LINESTRING (-53.8385798 -24.2874021, -53.8386426 -24.287421, -53.8386983 -24.2874375)",
345798395,2,Avenida Presidente Kennedy,primary,40,True,False,120.656,"LINESTRING (-53.8385798 -24.2874021, -53.8388826 -24.2864692, -53.8389175 -24.2863616)",6.5
343964633,2,Rua Monteiro Lobato,residential,40,False,False,119.302,"LINESTRING (-53.8386983 -24.2874375, -53.8398331 -24.2877225)",
580885732,2,Avenida Presidente Kennedy,primary,40,True,False,119.636,"LINESTRING (-53.8386983 -24.2874375, -53.8383634 -24.2884692)",6.5
343964633,2,Rua Monteiro Lobato,residential,40,False,True,12.639,"LINESTRING (-53.8386983 -24.2874375, -53.8386426 -24.287421, -53.8385798 -24.2874021)",
258820502,2,Rua Getúlio Vargas,residential,40,False,True,118.394,"LINESTRING (-53.843556 -24.2876197, -53.8446756 -24.2879234)",
258820502,2,Rua Getúlio Vargas,residential,40,False,False,120.233,"LINESTRING (-53.843556 -24.2876197, -53.8430916 -24.2874938, -53.8428757 -24.2874352, -53.842419 -24.2873113)",
351487734,2,Rua 7 de Setembro,residential,40,False,True,118.715,"LINESTRING (-53.843556 -24.2876197, -53.8436965 -24.2871871, -53.8438885 -24.286596)",
343964633,2,Rua Monteiro Lobato,residential,40,False,False,119.734,"LINESTRING (-53.8398331 -24.2877225, -53.8409649 -24.2880311)",
343964633,2,Rua Monteiro Lobato,residential,40,False,True,119.302,"LINESTRING (-53.8398331 -24.2877225, -53.8386983 -24.2874375)",
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,True,117.841,"LINESTRING (-53.836 -24.2878279, -53.8371164 -24.2881239)",
258820502,2,Rua Getúlio Vargas,residential,40,False,False,118.394,"LINESTRING (-53.8446756 -24.2879234, -53.843556 -24.2876197)",
258822568,2,Rua Doutor Osvaldo Silveira,residential,40,False,False,118.596,"LINESTRING (-53.8446756 -24.2879234, -53.8450051 -24.2869)",
343964633,2,Rua Monteiro Lobato,residential,40,False,False,118.672,"LINESTRING (-53.8409649 -24.2880311, -53.8420802 -24.288356)",
343964633,2,Rua Monteiro Lobato,residential,40,False,True,119.734,"LINESTRING (-53.8409649 -24.2880311, -53.8398331 -24.2877225)",
1263458758,1,Rua 15 de Novembro,residential,40,True,False,118.72,"LINESTRING (-53.8409649 -24.2880311, -53.8411564 -24.2874369, -53.841295 -24.2870067)",
343964633,2,Rua Monteiro Lobato,residential,40,False,True,118.672,"LINESTRING (-53.8420802 -24.288356, -53.8409649 -24.2880311)",
258822511,2,Rua Dom Pedro I,residential,40,False,False,121.13399999999999,"LINESTRING (-53.8420802 -24.288356, -53.8422791 -24.2877424, -53.842419 -24.2873113)",
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,False,119.462,"LINESTRING (-53.8382432 -24.2884391, -53.8371164 -24.2881239)",
345798395,2,Avenida Presidente Kennedy,primary,40,True,False,120.25,"LINESTRING (-53.8382432 -24.2884391, -53.8385798 -24.2874021)",6.5
258820803,2,Rua Eurico Gaspar Dutra,residential,40,False,True,12.639,"LINESTRING (-53.8382432 -24.2884391, -53.838307 -24.2884535, -53.8383634 -24.2884692)",
