osmid,oneway,ref,name,highway,reversed,length,geometry
158756532,True,,Avenida Ângelo Macalós,tertiary,False,90.177,"LINESTRING (-52.8432038 -28.7288015, -52.8439346 -28.7283045)"
158756548,False,,Rua Padre Reus,residential,False,7.72,"LINESTRING (-52.8501552 -28.7239253, -52.8500843 -28.7239562)"
158756548,False,,Rua Padre Reus,residential,True,33.708,"LINESTRING (-52.8501552 -28.7239253, -52.8504665 -28.7237935)"
158756529,False,,Rua Doutor Flores,residential,False,90.045,"LINESTRING (-52.8461895 -28.7234679, -52.8466522 -28.7241687)"
158756529,False,,Rua Doutor Flores,residential,True,52.97,"LINESTRING (-52.8461895 -28.7234679, -52.8458891 -28.723071)"
158756544,False,,Rua Dom Pedro I,residential,True,122.114,"LINESTRING (-52.8461895 -28.7234679, -52.8473065 -28.7229714)"
158756551,False,,Rua Barão do Rio Branco,residential,False,7.137,"LINESTRING (-52.8492875 -28.7230068, -52.8492263 -28.723042)"
158756551,False,,Rua Barão do Rio Branco,residential,True,67.333,"LINESTRING (-52.8492875 -28.7230068, -52.8498311 -28.7226334)"
158797912,True,,Avenida Duque de Caixias,residential,False,132.628,"LINESTRING (-52.8492875 -28.7230068, -52.8501552 -28.7239253)"
158756543,False,,Rua Jacob Pertile,residential,False,97.412,"LINESTRING (-52.8432733 -28.7275717, -52.8425544 -28.72818)"
158756543,False,,Rua Jacob Pertile,residential,True,85.565,"LINESTRING (-52.8432733 -28.7275717, -52.8439048 -28.7270374)"
158756545,False,,Rua Martins Costa,residential,False,125.137,"LINESTRING (-52.8432733 -28.7275717, -52.8422962 -28.7268421)"
158756545,False,,Rua Martins Costa,residential,True,103.911,"LINESTRING (-52.8432733 -28.7275717, -52.8439346 -28.7283045)"
158756534,False,,Rua João Batista Rotta,residential,True,95.718,"LINESTRING (-52.848455 -28.7224646, -52.8488827 -28.7232394)"
158756544,False,,Rua Dom Pedro I,residential,False,125.373,"LINESTRING (-52.848455 -28.7224646, -52.8473065 -28.7229714)"
158756544,False,,Rua Dom Pedro I,residential,True,16.706,"LINESTRING (-52.848455 -28.7224646, -52.8485865 -28.7223683)"
158756534,False,,Rua João Batista Rotta,residential,False,95.718,"LINESTRING (-52.8488827 -28.7232394, -52.848455 -28.7224646)"
158756551,False,,Rua Barão do Rio Branco,residential,False,125.495,"LINESTRING (-52.8488827 -28.7232394, -52.8477278 -28.7237374)"
158756551,False,,Rua Barão do Rio Branco,residential,True,40.055,"LINESTRING (-52.8488827 -28.7232394, -52.8492263 -28.723042)"
158756534,False,,Rua João Batista Rotta,residential,True,123.554,"LINESTRING (-52.8488827 -28.7232394, -52.8491954 -28.7238058, -52.8494353 -28.7242393)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,23.084,"LINESTRING (-52.8421621 -28.7267334, -52.8423071 -28.7265693)"
158756545,False,,Rua Martins Costa,residential,True,17.807,"LINESTRING (-52.8421621 -28.7267334, -52.8422962 -28.7268421)"
158756545,False,,Rua Martins Costa,residential,False,121.415,"LINESTRING (-52.8447753 -28.7292434, -52.8440082 -28.7283833)"
158756545,False,,Rua Martins Costa,residential,True,100.344,"LINESTRING (-52.8447753 -28.7292434, -52.8454313 -28.7299387)"
297457262,False,,Rua Pedro Luiz Faccioni,residential,True,169.234,"LINESTRING (-52.8447753 -28.7292434, -52.8461096 -28.7282701)"
158756532,True,,Avenida Ângelo Macalós,tertiary,False,81.617,"LINESTRING (-52.8439346 -28.7283045, -52.8445896 -28.7278475)"
158756545,False,,Rua Martins Costa,residential,False,103.911,"LINESTRING (-52.8439346 -28.7283045, -52.8432733 -28.7275717)"
158756545,False,,Rua Martins Costa,residential,True,11.326,"LINESTRING (-52.8439346 -28.7283045, -52.8440082 -28.7283833)"
158756547,False,,Rua Rui Barbosa,residential,False,30.811,"LINESTRING (-52.8447329 -28.7267212, -52.8445012 -28.7265328)"
158756547,False,,Rua Rui Barbosa,residential,True,92.282,"LINESTRING (-52.8447329 -28.7267212, -52.8453219 -28.7273708)"
158756548,False,,Rua Padre Reus,residential,True,81.785,"LINESTRING (-52.8447329 -28.7267212, -52.8450454 -28.7264885, -52.8453722 -28.7262451)"
158756543,False,,Rua Jacob Pertile,residential,False,80.81,"LINESTRING (-52.8445012 -28.7265328, -52.8439048 -28.7270374)"
158756547,False,,Rua Rui Barbosa,residential,False,44.306,"LINESTRING (-52.8445012 -28.7265328, -52.844168 -28.7262619)"
158756547,False,,Rua Rui Barbosa,residential,True,30.811,"LINESTRING (-52.8445012 -28.7265328, -52.8447329 -28.7267212)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,40.521,"LINESTRING (-52.8415671 -28.7273561, -52.8418265 -28.7270714)"
158756530,False,,Rua Turibio Rodrigues,residential,False,18.082,"LINESTRING (-52.8415671 -28.7273561, -52.8417043 -28.7274655)"
158756524,True,,Avenida Ângelo Macalós,residential,False,59.44,"LINESTRING (-52.8488158 -28.7256184, -52.8493653 -28.725387)"
158797915,False,,Travessa São Jorge,residential,False,112.991,"LINESTRING (-52.8488158 -28.7256184, -52.8483304 -28.7246957)"
457553708,False,,Rua Luiz Fracaro,residential,False,11.119,"LINESTRING (-52.8482321 -28.7282261, -52.8481414 -28.7282867)"
297457263,True,VRS-817,Avenida Fernando Ferrari,primary,False,203.69299999999998,"LINESTRING (-52.8482321 -28.7282261, -52.8485164 -28.7285966, -52.8488758 -28.7290129, -52.8491601 -28.729254, -52.8496247 -28.7295712)"
"[457553707, 542983621]",False,,Rua Presidente Dutra,residential,True,180.12399999999997,"LINESTRING (-52.8482321 -28.7282261, -52.8487977 -28.7276115, -52.8488733 -28.7274652, -52.8488626 -28.7273429, -52.8488143 -28.7272018, -52.8486022 -28.7268482)"
158797908,False,,Rua Ernani Seelig,residential,False,31.919,"LINESTRING (-52.8427257 -28.7219612, -52.8425069 -28.7221747)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,38.8,"LINESTRING (-52.8426985 -28.7261824, -52.8429486 -28.725911)"
158797911,False,,Rua Pinheiro Machado,residential,False,17.235,"LINESTRING (-52.8426985 -28.7261824, -52.842836 -28.7262798)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,57.51,"LINESTRING (-52.8423071 -28.7265693, -52.8426985 -28.7261824)"
158797910,False,,Rua Santo Antônio,residential,True,160.282,"LINESTRING (-52.8423071 -28.7265693, -52.8410957 -28.725595)"
"[592215539, 158797910]",False,,Rua Santo Antônio,residential,False,18.615000000000002,"LINESTRING (-52.8423071 -28.7265693, -52.8423768 -28.7266232, -52.8424478 -28.7266824)"
158756548,False,,Rua Padre Reus,residential,False,85.884,"LINESTRING (-52.8483304 -28.7246957, -52.8475329 -28.7250235)"
158797915,False,,Travessa São Jorge,residential,True,112.991,"LINESTRING (-52.8483304 -28.7246957, -52.8488158 -28.7256184)"
158756548,False,,Rua Padre Reus,residential,True,119.096,"LINESTRING (-52.8483304 -28.7246957, -52.8489707 -28.7244344, -52.8494353 -28.7242393)"
158756524,True,,Avenida Ângelo Macalós,residential,False,75.008,"LINESTRING (-52.8481177 -28.7259017, -52.8488158 -28.7256184)"
158756524,True,,Avenida Ângelo Macalós,residential,False,9.572,"LINESTRING (-52.8480289 -28.7259384, -52.8481177 -28.7259017)"
158797907,False,,Travessa Candido Soares,residential,False,112.644,"LINESTRING (-52.8480289 -28.7259384, -52.8475329 -28.7250235)"
158756547,False,,Rua Rui Barbosa,residential,False,126.091,"LINESTRING (-52.8461096 -28.7282701, -52.8453219 -28.7273708)"
158756547,False,,Rua Rui Barbosa,residential,True,121.328,"LINESTRING (-52.8461096 -28.7282701, -52.8468888 -28.7291208)"
297457262,False,,Rua Pedro Luiz Faccioni,residential,False,169.234,"LINESTRING (-52.8461096 -28.7282701, -52.8447753 -28.7292434)"
297457262,False,,Rua Pedro Luiz Faccioni,residential,True,159.849,"LINESTRING (-52.8461096 -28.7282701, -52.8473664 -28.7273471)"
158756532,True,,Avenida Ângelo Macalós,tertiary,False,116.979,"LINESTRING (-52.84177 -28.730071, -52.8422003 -28.7296194, -52.8425648 -28.7292837)"
"[592215529, 592215524]",False,,Rua Isidoro Marchese,residential,True,10.091000000000001,"LINESTRING (-52.84177 -28.730071, -52.8418065 -28.7300958, -52.8418518 -28.7301266)"
158797908,False,,Rua Ernani Seelig,residential,True,76.949,"LINESTRING (-52.8405874 -28.724047, -52.841115 -28.7235324)"
158797916,False,,Rua Independência,residential,True,78.556,"LINESTRING (-52.8405874 -28.724047, -52.8411862 -28.7245196)"
158797913,True,,Rua Santo Alves Corrêa,residential,False,115.363,"LINESTRING (-52.8486022 -28.7268482, -52.8481177 -28.7259017)"
158797919,True,,Rua Pedro Luiz Faccioni,residential,False,122.564,"LINESTRING (-52.8486022 -28.7268482, -52.8474489 -28.7272865)"
"[457553707, 542983621]",False,,Rua Presidente Dutra,residential,False,180.124,"LINESTRING (-52.8486022 -28.7268482, -52.8488143 -28.7272018, -52.8488626 -28.7273429, -52.8488733 -28.7274652, -52.8487977 -28.7276115, -52.8482321 -28.7282261)"
158756543,False,,Rua Jacob Pertile,residential,False,85.565,"LINESTRING (-52.8439048 -28.7270374, -52.8432733 -28.7275717)"
158756543,False,,Rua Jacob Pertile,residential,True,80.81,"LINESTRING (-52.8439048 -28.7270374, -52.8445012 -28.7265328)"
158797911,False,,Rua Pinheiro Machado,residential,False,112.129,"LINESTRING (-52.8439048 -28.7270374, -52.8445896 -28.7278475)"
158797911,False,,Rua Pinheiro Machado,residential,True,134.008,"LINESTRING (-52.8439048 -28.7270374, -52.842836 -28.7262798)"
158756548,False,,Rua Padre Reus,residential,False,35.512,"LINESTRING (-52.8475329 -28.7250235, -52.8472109 -28.7251727)"
158756548,False,,Rua Padre Reus,residential,True,85.884,"LINESTRING (-52.8475329 -28.7250235, -52.8483304 -28.7246957)"
158797907,False,,Travessa Candido Soares,residential,True,112.644,"LINESTRING (-52.8475329 -28.7250235, -52.8480289 -28.7259384)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,53.25,"LINESTRING (-52.8429486 -28.725911, -52.8433099 -28.7255519)"
158797916,False,,Rua Independência,residential,False,157.917,"LINESTRING (-52.8429486 -28.725911, -52.841745 -28.7249608)"
158797911,False,,Rua Pinheiro Machado,residential,False,10.534,"LINESTRING (-52.8445896 -28.7278475, -52.8446519 -28.7279249)"
158797911,False,,Rua Pinheiro Machado,residential,True,112.129,"LINESTRING (-52.8445896 -28.7278475, -52.8439048 -28.7270374)"
158756532,True,,Avenida Ângelo Macalós,tertiary,False,89.404,"LINESTRING (-52.8445896 -28.7278475, -52.8451622 -28.7274344, -52.8453219 -28.7273708)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,50.415,"LINESTRING (-52.843837 -28.7250066, -52.8441684 -28.7246586)"
158797909,False,,Rua Soledade,residential,False,16.32,"LINESTRING (-52.843837 -28.7250066, -52.8439633 -28.7251029)"
158797983,False,,Rua França,residential,False,80.16,"LINESTRING (-52.8452532 -28.7215406, -52.8446945 -28.7220694)"
158850693,False,,Rua Hortêncio Machado,residential,False,30.221,"LINESTRING (-52.8452532 -28.7215406, -52.8450139 -28.7213679)"
158850693,False,,Rua Hortêncio Machado,residential,True,60.218,"LINESTRING (-52.8452532 -28.7215406, -52.8457129 -28.7219022)"
158850693,False,,Rua Hortêncio Machado,residential,False,83.492,"LINESTRING (-52.8463203 -28.7224314, -52.8457129 -28.7219022)"
158850693,False,,Rua Hortêncio Machado,residential,True,16.902,"LINESTRING (-52.8463203 -28.7224314, -52.8464297 -28.7225493)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,55.647,"LINESTRING (-52.8463203 -28.7224314, -52.8466307 -28.7221725, -52.8467488 -28.7221029)"
158850693,False,,Rua Hortêncio Machado,residential,False,60.218,"LINESTRING (-52.8457129 -28.7219022, -52.8452532 -28.7215406)"
158850693,False,,Rua Hortêncio Machado,residential,True,83.492,"LINESTRING (-52.8457129 -28.7219022, -52.8463203 -28.7224314)"
158850694,False,,Rua Guerino Fabris,residential,True,77.812,"LINESTRING (-52.8457129 -28.7219022, -52.8462577 -28.7213909)"
158756524,True,,Avenida Ângelo Macalós,residential,False,80.111,"LINESTRING (-52.8459811 -28.7269264, -52.8466538 -28.7265128)"
158797909,False,,Rua Soledade,residential,True,96.252,"LINESTRING (-52.8459811 -28.7269264, -52.8453722 -28.7262451)"
158756548,False,,Rua Padre Reus,residential,True,80.639,"LINESTRING (-52.8453722 -28.7262451, -52.8460132 -28.7257869)"
158797909,False,,Rua Soledade,residential,False,96.252,"LINESTRING (-52.8453722 -28.7262451, -52.8459811 -28.7269264)"
158756548,False,,Rua Padre Reus,residential,False,81.785,"LINESTRING (-52.8453722 -28.7262451, -52.8450454 -28.7264885, -52.8447329 -28.7267212)"
158797909,False,,Rua Soledade,residential,True,89.355,"LINESTRING (-52.8453722 -28.7262451, -52.8450807 -28.7259692, -52.8447211 -28.7256806)"
158756529,False,,Rua Doutor Flores,residential,False,124.224,"LINESTRING (-52.8466522 -28.7241687, -52.8472109 -28.7251727)"
158756529,False,,Rua Doutor Flores,residential,True,90.045,"LINESTRING (-52.8466522 -28.7241687, -52.8461895 -28.7234679)"
158756551,False,,Rua Barão do Rio Branco,residential,True,115.328,"LINESTRING (-52.8466522 -28.7241687, -52.8477278 -28.7237374)"
158756551,False,,Rua Barão do Rio Branco,residential,False,154.44799999999998,"LINESTRING (-52.8466522 -28.7241687, -52.8463201 -28.7243103, -52.8458738 -28.7245949, -52.8453836 -28.7249861)"
158797983,False,,Rua França,residential,True,29.159,"LINESTRING (-52.8408964 -28.7257905, -52.8410957 -28.725595)"
158797916,False,,Rua Independência,residential,False,73.321,"LINESTRING (-52.841745 -28.7249608, -52.8411862 -28.7245196)"
158797916,False,,Rua Independência,residential,True,157.917,"LINESTRING (-52.841745 -28.7249608, -52.8429486 -28.725911)"
158797983,False,,Rua França,residential,False,94.772,"LINESTRING (-52.841745 -28.7249608, -52.8410957 -28.725595)"
158797983,False,,Rua França,residential,True,77.578,"LINESTRING (-52.841745 -28.7249608, -52.8422722 -28.7244383)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,79.807,"LINESTRING (-52.843669 -28.7240659, -52.8442599 -28.7245625)"
159072404,False,,,residential,False,15.98,"LINESTRING (-52.843669 -28.7240659, -52.843563 -28.7241755)"
158797983,False,,Rua França,residential,False,14.767,"LINESTRING (-52.8431172 -28.7236086, -52.843016 -28.7237074)"
158797983,False,,Rua França,residential,True,76.287,"LINESTRING (-52.8431172 -28.7236086, -52.8436401 -28.7230983)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,74.033,"LINESTRING (-52.8431172 -28.7236086, -52.843669 -28.7240659)"
159072408,False,,,residential,True,67.341,"LINESTRING (-52.8403224 -28.7223093, -52.8407934 -28.7218664)"
159072400,False,,Rua Leonardo Sefrin,residential,False,145.565,"LINESTRING (-52.841419 -28.7212783, -52.8425069 -28.7221747)"
159072408,False,,,residential,False,78.386,"LINESTRING (-52.841419 -28.7212783, -52.8408707 -28.7217938)"
31631946,True,ERS-332,Avenida Oswaldo Julio Werlang,primary,False,20.746,"LINESTRING (-52.8442599 -28.7245625, -52.8443893 -28.7244144)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,16.61,"LINESTRING (-52.8442599 -28.7245625, -52.8443904 -28.7246585)"
158797983,False,,Rua França,residential,False,79.121,"LINESTRING (-52.8441825 -28.7225691, -52.8436401 -28.7230983)"
158797983,False,,Rua França,residential,True,74.7,"LINESTRING (-52.8441825 -28.7225691, -52.8446945 -28.7220694)"
159072396,False,,Rua Santos Dumont,residential,False,148.011,"LINESTRING (-52.8441825 -28.7225691, -52.8452776 -28.7234908)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,71.652,"LINESTRING (-52.8414282 -28.7222636, -52.841958 -28.7227101)"
159072407,False,,,residential,False,10.693,"LINESTRING (-52.8414282 -28.7222636, -52.8413517 -28.7223325)"
158797916,False,,Rua Independência,residential,False,78.556,"LINESTRING (-52.8411862 -28.7245196, -52.8405874 -28.724047)"
158797916,False,,Rua Independência,residential,True,73.321,"LINESTRING (-52.8411862 -28.7245196, -52.841745 -28.7249608)"
159072394,False,,Rua Jacuí,residential,False,94.087,"LINESTRING (-52.8411862 -28.7245196, -52.8405291 -28.7251392)"
159072394,False,,Rua Jacuí,residential,True,77.287,"LINESTRING (-52.8411862 -28.7245196, -52.8417094 -28.7239975)"
158797910,False,,Rua Santo Antônio,residential,False,160.282,"LINESTRING (-52.8410957 -28.725595, -52.8423071 -28.7265693)"
158797910,False,,Rua Santo Antônio,residential,True,74.975,"LINESTRING (-52.8410957 -28.725595, -52.8405291 -28.7251392)"
158797983,False,,Rua França,residential,False,29.159,"LINESTRING (-52.8410957 -28.725595, -52.8408964 -28.7257905)"
158797983,False,,Rua França,residential,True,94.772,"LINESTRING (-52.8410957 -28.725595, -52.841745 -28.7249608)"
159072407,False,,,residential,True,62.863,"LINESTRING (-52.8409018 -28.7227374, -52.8413517 -28.7223325)"
159072395,False,,Rua Luiz Fracaro,residential,False,88.427,"LINESTRING (-52.8461428 -28.7294456, -52.8454313 -28.7299387)"
158797908,False,,Rua Ernani Seelig,residential,False,11.038,"LINESTRING (-52.841958 -28.7227101, -52.8418823 -28.7227839)"
158797908,False,,Rua Ernani Seelig,residential,True,80.058,"LINESTRING (-52.841958 -28.7227101, -52.8425069 -28.7221747)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,76.087,"LINESTRING (-52.841958 -28.7227101, -52.8425426 -28.7231633)"
158756551,False,,Rua Barão do Rio Branco,residential,False,67.333,"LINESTRING (-52.8498311 -28.7226334, -52.8492875 -28.7230068)"
159072409,False,,Rua Etelvino Mazutti,residential,False,97.715,"LINESTRING (-52.8410607 -28.7265046, -52.8418265 -28.7270714)"
159072402,True,,Avenida Presidente Castelo Branco,residential,False,75.395,"LINESTRING (-52.8408707 -28.7217938, -52.8414282 -28.7222636)"
159072408,False,,,residential,False,11.045,"LINESTRING (-52.8408707 -28.7217938, -52.8407934 -28.7218664)"
159072408,False,,,residential,True,78.386,"LINESTRING (-52.8408707 -28.7217938, -52.841419 -28.7212783)"
158797983,False,,Rua França,residential,False,76.287,"LINESTRING (-52.8436401 -28.7230983, -52.8431172 -28.7236086)"
158797983,False,,Rua França,residential,True,79.121,"LINESTRING (-52.8436401 -28.7230983, -52.8441825 -28.7225691)"
159072400,False,,Rua Leonardo Sefrin,residential,False,150.695,"LINESTRING (-52.8436401 -28.7230983, -52.8447643 -28.7240282)"
159072400,False,,Rua Leonardo Sefrin,residential,True,150.857,"LINESTRING (-52.8436401 -28.7230983, -52.8425069 -28.7221747)"
158797910,False,,Rua Santo Antônio,residential,False,74.975,"LINESTRING (-52.8405291 -28.7251392, -52.8410957 -28.725595)"
159072394,False,,Rua Jacuí,residential,True,94.087,"LINESTRING (-52.8405291 -28.7251392, -52.8411862 -28.7245196)"
158850693,False,,Rua Hortêncio Machado,residential,True,30.221,"LINESTRING (-52.8450139 -28.7213679, -52.8452532 -28.7215406)"
