osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
38874083,True,2,Avenida Acrísio Mota,residential,False,167.52300000000002,"LINESTRING (-43.3772752 -22.8401576, -43.3766426 -22.8400593, -43.3759318 -22.8399617, -43.3756602 -22.8399246)",
38874096,False,,Rua General Salgado dos Santos,residential,True,143.147,"LINESTRING (-43.3758424 -22.8388458, -43.3746001 -22.8382572)",
38874100,False,,Rua Estevão de Carvalho,residential,False,61.664,"LINESTRING (-43.3758424 -22.8388458, -43.3761696 -22.8383804)",
38874100,False,,Rua Estevão de Carvalho,residential,True,37.443,"LINESTRING (-43.3758424 -22.8388458, -43.3756348 -22.8391229)",
38874062,True,2,Avenida Acrísio Mota,residential,False,239.328,"LINESTRING (-43.3752249 -22.8397121, -43.3775321 -22.8400458)",
38874100,False,,Rua Estevão de Carvalho,residential,False,77.826,"LINESTRING (-43.3752249 -22.8397121, -43.3756348 -22.8391229)",
38874041,False,,Rua Clodoaldo de Freitas,residential,False,202.987,"LINESTRING (-43.3756348 -22.8391229, -43.3775888 -22.8394222)",
38874041,False,,Rua Clodoaldo de Freitas,residential,True,154.882,"LINESTRING (-43.3756348 -22.8391229, -43.3741388 -22.8389247)",
38874100,False,,Rua Estevão de Carvalho,residential,False,37.443,"LINESTRING (-43.3756348 -22.8391229, -43.3758424 -22.8388458)",
38874100,False,,Rua Estevão de Carvalho,residential,True,77.826,"LINESTRING (-43.3756348 -22.8391229, -43.3752249 -22.8397121)",
833638915,False,,Rua Enéas Martins,residential,False,266.065,"LINESTRING (-43.3781922 -22.8355773, -43.3759082 -22.8344396)",
833638916,False,,Rua Estevão de Carvalho,residential,True,61.839,"LINESTRING (-43.3781922 -22.8355773, -43.377871 -22.8360481)",
38874110,False,,Rua Enéas Martins,residential,True,37.565,"LINESTRING (-43.3744136 -22.8338602, -43.3747541 -22.8339853)",
"[381492172, 38874109]",False,,"['Rua Enéas Martins', 'Rua Gilberto Fernandes']",residential,False,493.404,"LINESTRING (-43.3744136 -22.8338602, -43.3735938 -22.8335591, -43.3734838 -22.8335344, -43.3734092 -22.833537, -43.3733515 -22.8335704, -43.371871 -22.83526, -43.3719836 -22.8354084, -43.3724443 -22.8359633, -43.3725134 -22.8360362, -43.3726113 -22.8361042, -43.372736 -22.8361574)",
38874117,False,,Rua Professor Valdemar Rayther,residential,True,307.91700000000003,"LINESTRING (-43.3744136 -22.8338602, -43.3734581 -22.835156, -43.3733629 -22.8352963, -43.372736 -22.8361574)",
38874117,False,,Rua Professor Valdemar Rayther,residential,False,307.91700000000003,"LINESTRING (-43.372736 -22.8361574, -43.3733629 -22.8352963, -43.3734581 -22.835156, -43.3744136 -22.8338602)",
"[381492172, 38874109]",False,,"['Rua Enéas Martins', 'Rua Gilberto Fernandes']",residential,True,493.404,"LINESTRING (-43.372736 -22.8361574, -43.3726113 -22.8361042, -43.3725134 -22.8360362, -43.3724443 -22.8359633, -43.3719836 -22.8354084, -43.371871 -22.83526, -43.3733515 -22.8335704, -43.3734092 -22.833537, -43.3734838 -22.8335344, -43.3735938 -22.8335591, -43.3744136 -22.8338602)",
38874473,False,,Rua Gilberto Fernandes,residential,True,87.474,"LINESTRING (-43.372736 -22.8361574, -43.3728714 -22.8361907, -43.3729613 -22.8361969, -43.3730766 -22.8361932, -43.3734146 -22.8361326, -43.3735755 -22.8361054)",
38874100,False,,Rua Estevão de Carvalho,residential,True,64.155,"LINESTRING (-43.377871 -22.8360481, -43.3775217 -22.8365269)",
833638916,False,,Rua Estevão de Carvalho,residential,False,61.839,"LINESTRING (-43.377871 -22.8360481, -43.3781922 -22.8355773)",
833638917,False,,Rua Bricio Filho,residential,False,267.667,"LINESTRING (-43.377871 -22.8360481, -43.3755725 -22.8349048)",
123074353,False,2,Rua Francisco Portela,tertiary,False,62.123,"LINESTRING (-43.3755725 -22.8349048, -43.3759082 -22.8344396)",
123074353,False,2,Rua Francisco Portela,tertiary,True,62.207,"LINESTRING (-43.3755725 -22.8349048, -43.3752363 -22.8353706)",
833638917,False,,Rua Bricio Filho,residential,True,267.667,"LINESTRING (-43.3755725 -22.8349048, -43.377871 -22.8360481)",
38874121,False,,Rua Manuel Barata,residential,False,269.938,"LINESTRING (-43.3798489 -22.8376641, -43.3775217 -22.8365269)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,10.472,"LINESTRING (-43.3798489 -22.8376641, -43.3797918 -22.8377422)",
38874100,False,,Rua Estevão de Carvalho,residential,False,64.155,"LINESTRING (-43.3775217 -22.8365269, -43.377871 -22.8360481)",
38874100,False,,Rua Estevão de Carvalho,residential,True,60.988,"LINESTRING (-43.3775217 -22.8365269, -43.3771897 -22.8369821)",
38874121,False,,Rua Manuel Barata,residential,False,267.179,"LINESTRING (-43.3775217 -22.8365269, -43.3752363 -22.8353706)",
38874121,False,,Rua Manuel Barata,residential,True,269.938,"LINESTRING (-43.3775217 -22.8365269, -43.3798489 -22.8376641)",
38874121,False,,Rua Manuel Barata,residential,True,267.179,"LINESTRING (-43.3752363 -22.8353706, -43.3775217 -22.8365269)",
123074353,False,2,Rua Francisco Portela,tertiary,False,62.207,"LINESTRING (-43.3752363 -22.8353706, -43.3755725 -22.8349048)",
123074353,False,2,Rua Francisco Portela,tertiary,True,41.638,"LINESTRING (-43.3752363 -22.8353706, -43.3750113 -22.8356824)",
38874124,False,,Rua Joaquim Sarmento,residential,False,270.139,"LINESTRING (-43.3795253 -22.8381085, -43.3771897 -22.8369821)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,8.125,"LINESTRING (-43.3795253 -22.8381085, -43.379481 -22.8381691)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,49.039,"LINESTRING (-43.3795253 -22.8381085, -43.3797918 -22.8377422)",
38874100,False,,Rua Estevão de Carvalho,residential,False,60.988,"LINESTRING (-43.3771897 -22.8369821, -43.3775217 -22.8365269)",
38874100,False,,Rua Estevão de Carvalho,residential,True,62.692,"LINESTRING (-43.3771897 -22.8369821, -43.3768484 -22.83745)",
38874124,False,,Rua Joaquim Sarmento,residential,False,267.114,"LINESTRING (-43.3771897 -22.8369821, -43.3748923 -22.8358474)",
38874124,False,,Rua Joaquim Sarmento,residential,True,270.139,"LINESTRING (-43.3771897 -22.8369821, -43.3795253 -22.8381085)",
38874124,False,,Rua Joaquim Sarmento,residential,True,267.114,"LINESTRING (-43.3748923 -22.8358474, -43.3771897 -22.8369821)",
123074353,False,2,Rua Francisco Portela,tertiary,False,22.03,"LINESTRING (-43.3748923 -22.8358474, -43.3750113 -22.8356824)",
123074353,False,2,Rua Francisco Portela,tertiary,True,60.509,"LINESTRING (-43.3748923 -22.8358474, -43.3745653 -22.8363005)",
38874126,False,,Rua Doutor Heliodoro Balbi,residential,False,270.038,"LINESTRING (-43.3791809 -22.8385799, -43.3768484 -22.83745)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,6.328,"LINESTRING (-43.3791809 -22.8385799, -43.3791464 -22.8386271)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,55.067,"LINESTRING (-43.3791809 -22.8385799, -43.379481 -22.8381691)",
38874100,False,,Rua Estevão de Carvalho,residential,False,62.692,"LINESTRING (-43.3768484 -22.83745, -43.3771897 -22.8369821)",
38874100,False,,Rua Estevão de Carvalho,residential,True,63.434,"LINESTRING (-43.3768484 -22.83745, -43.376503 -22.8379234)",
38874126,False,,Rua Doutor Heliodoro Balbi,residential,False,266.607,"LINESTRING (-43.3768484 -22.83745, -43.3745653 -22.8363005)",
38874126,False,,Rua Doutor Heliodoro Balbi,residential,True,270.038,"LINESTRING (-43.3768484 -22.83745, -43.3791809 -22.8385799)",
38874126,False,,Rua Doutor Heliodoro Balbi,residential,True,266.607,"LINESTRING (-43.3745653 -22.8363005, -43.3768484 -22.83745)",
123074353,False,2,Rua Francisco Portela,tertiary,False,60.509,"LINESTRING (-43.3745653 -22.8363005, -43.3748923 -22.8358474)",
123074353,False,2,Rua Francisco Portela,tertiary,True,23.115,"LINESTRING (-43.3745653 -22.8363005, -43.3744404 -22.8364736)",
38874100,False,,Rua Estevão de Carvalho,residential,False,63.434,"LINESTRING (-43.376503 -22.8379234, -43.3768484 -22.83745)",
38874100,False,,Rua Estevão de Carvalho,residential,True,61.234,"LINESTRING (-43.376503 -22.8379234, -43.3761696 -22.8383804)",
38874127,False,,Rua Francisco Bacuri,residential,False,269.697,"LINESTRING (-43.376503 -22.8379234, -43.3788249 -22.8390652)",
38874127,False,,Rua Francisco Bacuri,residential,True,266.014,"LINESTRING (-43.376503 -22.8379234, -43.3742404 -22.8367508)",
38874127,False,,Rua Francisco Bacuri,residential,True,269.697,"LINESTRING (-43.3788249 -22.8390652, -43.376503 -22.8379234)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,7.551,"LINESTRING (-43.3788249 -22.8390652, -43.3787837 -22.8391215)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,58.81,"LINESTRING (-43.3788249 -22.8390652, -43.3791464 -22.8386271)",
38874100,False,,Rua Estevão de Carvalho,residential,False,61.234,"LINESTRING (-43.3761696 -22.8383804, -43.376503 -22.8379234)",
38874100,False,,Rua Estevão de Carvalho,residential,True,61.664,"LINESTRING (-43.3761696 -22.8383804, -43.3758424 -22.8388458)",
38874129,False,,Rua Torquato Tapajós,residential,False,180.32,"LINESTRING (-43.3761696 -22.8383804, -43.3777221 -22.8391437)",
38874129,False,,Rua Torquato Tapajós,residential,True,266.085,"LINESTRING (-43.3761696 -22.8383804, -43.3738848 -22.8372436)",
38874096,False,,Rua General Salgado dos Santos,residential,False,143.147,"LINESTRING (-43.3746001 -22.8382572, -43.3758424 -22.8388458)",
38874096,False,,Rua General Salgado dos Santos,residential,True,61.242,"LINESTRING (-43.3746001 -22.8382572, -43.3740742 -22.8379956)",
38874198,False,,Rua Fábio Reis,residential,False,87.999,"LINESTRING (-43.3746001 -22.8382572, -43.3741388 -22.8389247)",
38874041,False,,Rua Clodoaldo de Freitas,residential,False,154.882,"LINESTRING (-43.3741388 -22.8389247, -43.3756348 -22.8391229)",
38874198,False,,Rua Fábio Reis,residential,True,87.999,"LINESTRING (-43.3741388 -22.8389247, -43.3746001 -22.8382572)",
38874041,False,,Rua Clodoaldo de Freitas,residential,True,63.348,"LINESTRING (-43.3741388 -22.8389247, -43.3739765 -22.8388889, -43.3738612 -22.8388543, -43.3737203 -22.8388023, -43.3735648 -22.838722)",
38874110,False,,Rua Enéas Martins,residential,False,37.565,"LINESTRING (-43.3747541 -22.8339853, -43.3744136 -22.8338602)",
38874110,False,,Rua Enéas Martins,residential,True,65.177,"LINESTRING (-43.3747541 -22.8339853, -43.3753449 -22.8342023)",
38874312,False,,Rua General Miguel Costa,residential,False,269.90999999999997,"LINESTRING (-43.3747541 -22.8339853, -43.3737391 -22.8353639, -43.3736667 -22.8355196, -43.3736345 -22.8356852, -43.3735755 -22.8361054)",
"[38874312, 937303393]",False,,Rua General Miguel Costa,residential,False,410.603,"LINESTRING (-43.3735755 -22.8361054, -43.3735648 -22.8364046, -43.3735439 -22.8366036, -43.3734883 -22.8367346, -43.3734374 -22.836784, -43.373369 -22.8368384, -43.3732778 -22.8368804, -43.3731598 -22.8369064, -43.3730458 -22.8369014, -43.3729666 -22.8368693, -43.3728795 -22.8367729, -43.3727534 -22.8366295, -43.3726595 -22.8365615, -43.3725225 -22.8365166, -43.3722049 -22.8364612, -43.3720601 -22.8364083, -43.3719769 -22.8363564, -43.3719032 -22.8362859, -43.3715974 -22.8359102, -43.3715102 -22.8358397, -43.3714673 -22.8358187, -43.3714217 -22.8358286, -43.3713801 -22.8358434, -43.3713265 -22.8358978, -43.3711491 -22.8361303, -43.3709805 -22.8363403)",
38874312,False,,Rua General Miguel Costa,residential,True,269.90999999999997,"LINESTRING (-43.3735755 -22.8361054, -43.3736345 -22.8356852, -43.3736667 -22.8355196, -43.3737391 -22.8353639, -43.3747541 -22.8339853)",
38874473,False,,Rua Gilberto Fernandes,residential,False,87.474,"LINESTRING (-43.3735755 -22.8361054, -43.3734146 -22.8361326, -43.3730766 -22.8361932, -43.3729613 -22.8361969, -43.3728714 -22.8361907, -43.372736 -22.8361574)",
38874414,False,,Rua Nelson Meireles Neto,residential,True,289.401,"LINESTRING (-43.3709805 -22.8363403, -43.3710824 -22.8364231, -43.3711843 -22.836496, -43.3723202 -22.8372228, -43.3726327 -22.8374008, -43.3727655 -22.8374527, -43.3729224 -22.8374898, -43.373031 -22.837499, -43.3731712 -22.8374898, -43.3734184 -22.8374396)",
"[38874312, 937303393]",False,,Rua General Miguel Costa,residential,True,410.60300000000007,"LINESTRING (-43.3709805 -22.8363403, -43.3711491 -22.8361303, -43.3713265 -22.8358978, -43.3713801 -22.8358434, -43.3714217 -22.8358286, -43.3714673 -22.8358187, -43.3715102 -22.8358397, -43.3715974 -22.8359102, -43.3719032 -22.8362859, -43.3719769 -22.8363564, -43.3720601 -22.8364083, -43.3722049 -22.8364612, -43.3725225 -22.8365166, -43.3726595 -22.8365615, -43.3727534 -22.8366295, -43.3728795 -22.8367729, -43.3729666 -22.8368693, -43.3730458 -22.8369014, -43.3731598 -22.8369064, -43.3732778 -22.8368804, -43.373369 -22.8368384, -43.3734374 -22.836784, -43.3734883 -22.8367346, -43.3735439 -22.8366036, -43.3735648 -22.8364046, -43.3735755 -22.8361054)",
38874110,False,,Rua Enéas Martins,residential,False,65.177,"LINESTRING (-43.3753449 -22.8342023, -43.3747541 -22.8339853)",
38874367,False,,Rua Varzedo,residential,False,156.775,"LINESTRING (-43.3753449 -22.8342023, -43.3744674 -22.8353572)",
38874110,False,,Rua Enéas Martins,residential,True,63.5,"LINESTRING (-43.3753449 -22.8342023, -43.3754957 -22.8342577, -43.3758366 -22.834408, -43.3759082 -22.8344396)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,True,42.013,"LINESTRING (-43.3777067 -22.8349187, -43.3780682 -22.8350969)",
38874522,False,,Rua José Carlos Braga da Costa,residential,False,56.837,"LINESTRING (-43.3777067 -22.8349187, -43.3777867 -22.8344129)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,False,86.029,"LINESTRING (-43.3777067 -22.8349187, -43.3771766 -22.8346939, -43.3771127 -22.8346537, -43.3770552 -22.8345968, -43.3770121 -22.8345196)",
38874550,False,2,Rua Pelopidas Passamani,tertiary,True,50.965,"LINESTRING (-43.3770121 -22.8345196, -43.3765639 -22.834321)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,True,86.029,"LINESTRING (-43.3770121 -22.8345196, -43.3770552 -22.8345968, -43.3771127 -22.8346537, -43.3771766 -22.8346939, -43.3777067 -22.8349187)",
38874545,False,,Rua Avelino Vilarino Cardoso,residential,False,41.984,"LINESTRING (-43.3780038 -22.8333423, -43.3776203 -22.8332095)",
38874545,False,,Rua Avelino Vilarino Cardoso,residential,True,21.255,"LINESTRING (-43.3780038 -22.8333423, -43.378205 -22.8333887)",
38874522,False,,Rua José Carlos Braga da Costa,residential,True,121.13499999999999,"LINESTRING (-43.3780038 -22.8333423, -43.3778097 -22.8343333, -43.3777867 -22.8344129)",
38874550,False,2,Rua Pelopidas Passamani,tertiary,False,34.22,"LINESTRING (-43.3762738 -22.8341686, -43.3765639 -22.834321)",
38874550,False,2,Rua Pelopidas Passamani,tertiary,True,51.119,"LINESTRING (-43.3762738 -22.8341686, -43.3762229 -22.8341588, -43.3761732 -22.8341724, -43.3761209 -22.8342045, -43.3759082 -22.8344396)",
38874550,False,2,Rua Pelopidas Passamani,tertiary,False,50.965,"LINESTRING (-43.3765639 -22.834321, -43.3770121 -22.8345196)",
38874550,False,2,Rua Pelopidas Passamani,tertiary,True,34.22,"LINESTRING (-43.3765639 -22.834321, -43.3762738 -22.8341686)",
38874522,False,,Rua José Carlos Braga da Costa,residential,True,56.837,"LINESTRING (-43.3777867 -22.8344129, -43.3777067 -22.8349187)",
38874522,False,,Rua José Carlos Braga da Costa,residential,False,121.13499999999999,"LINESTRING (-43.3777867 -22.8344129, -43.3778097 -22.8343333, -43.3780038 -22.8333423)",
38874556,False,,Rua Domingos Pereira Rabelo,residential,False,153.418,"LINESTRING (-43.3777867 -22.8344129, -43.377572 -22.8343454, -43.377521 -22.8343133, -43.3775009 -22.8342688, -43.3774996 -22.834202, -43.3776203 -22.8332095)",
38874545,False,,Rua Avelino Vilarino Cardoso,residential,True,41.984,"LINESTRING (-43.3776203 -22.8332095, -43.3780038 -22.8333423)",
38874556,False,,Rua Domingos Pereira Rabelo,residential,True,153.418,"LINESTRING (-43.3776203 -22.8332095, -43.3774996 -22.834202, -43.3775009 -22.8342688, -43.377521 -22.8343133, -43.377572 -22.8343454, -43.3777867 -22.8344129)",
381498008,False,,Rua Vazantes,residential,False,122.553,"LINESTRING (-43.3795233 -22.8399876, -43.3787837 -22.8391215)",
381498008,False,,Rua Vazantes,residential,True,34.247,"LINESTRING (-43.3795233 -22.8399876, -43.3797296 -22.8402299)",
38883349,False,,Rua Damasqueiro,residential,False,68.342,"LINESTRING (-43.3795233 -22.8399876, -43.3794422 -22.84, -43.3788592 -22.8400411)",
38883349,False,,Rua Damasqueiro,residential,True,60.025000000000006,"LINESTRING (-43.3795233 -22.8399876, -43.379583 -22.8399604, -43.3800072 -22.8396846)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,49.039,"LINESTRING (-43.3797918 -22.8377422, -43.3795253 -22.8381085)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,10.472,"LINESTRING (-43.3797918 -22.8377422, -43.3798489 -22.8376641)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,55.067,"LINESTRING (-43.379481 -22.8381691, -43.3791809 -22.8385799)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,8.125,"LINESTRING (-43.379481 -22.8381691, -43.3795253 -22.8381085)",
38883436,False,,Rua Belterra,residential,False,146.998,"LINESTRING (-43.3800072 -22.8396846, -43.3791464 -22.8386271)",
38883349,False,,Rua Damasqueiro,residential,False,60.025000000000006,"LINESTRING (-43.3800072 -22.8396846, -43.379583 -22.8399604, -43.3795233 -22.8399876)",
38883436,False,,Rua Belterra,residential,True,146.998,"LINESTRING (-43.3791464 -22.8386271, -43.3800072 -22.8396846)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,58.81,"LINESTRING (-43.3791464 -22.8386271, -43.3788249 -22.8390652)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,6.328,"LINESTRING (-43.3791464 -22.8386271, -43.3791809 -22.8385799)",
381498007,True,,Rua Betula,residential,False,56.598,"LINESTRING (-43.3797296 -22.8402299, -43.3792847 -22.8405315)",
381498008,False,,Rua Vazantes,residential,False,34.247,"LINESTRING (-43.3797296 -22.8402299, -43.3795233 -22.8399876)",
312866128,False,2,Rua Marcos de Macedo,secondary,True,7.551,"LINESTRING (-43.3787837 -22.8391215, -43.3788249 -22.8390652)",
381498008,False,,Rua Vazantes,residential,True,122.553,"LINESTRING (-43.3787837 -22.8391215, -43.3795233 -22.8399876)",
312866128,False,2,Rua Marcos de Macedo,secondary,False,59.863,"LINESTRING (-43.3787837 -22.8391215, -43.3785882 -22.839389, -43.3784502 -22.8395634)",
38883455,False,,Rua Salmorão,residential,False,69.82,"LINESTRING (-43.3792847 -22.8405315, -43.3788592 -22.8400411)",
381498007,True,,Rua Betula,residential,False,64.405,"LINESTRING (-43.3792847 -22.8405315, -43.378786 -22.840884)",
38883349,False,,Rua Damasqueiro,residential,False,64.502,"LINESTRING (-43.3788592 -22.8400411, -43.3782326 -22.8400961)",
38883455,False,,Rua Salmorão,residential,False,67.662,"LINESTRING (-43.3788592 -22.8400411, -43.3784502 -22.8395634)",
38883455,False,,Rua Salmorão,residential,True,69.82,"LINESTRING (-43.3788592 -22.8400411, -43.3792847 -22.8405315)",
38883349,False,,Rua Damasqueiro,residential,True,68.342,"LINESTRING (-43.3788592 -22.8400411, -43.3794422 -22.84, -43.3795233 -22.8399876)",
38883458,False,,Rua Auriflama,residential,False,163.271,"LINESTRING (-43.3797289 -22.8420676, -43.378786 -22.840884)",
38883458,False,,Rua Auriflama,residential,False,104.363,"LINESTRING (-43.378786 -22.840884, -43.3782326 -22.8400961)",
38883458,False,,Rua Auriflama,residential,True,163.271,"LINESTRING (-43.378786 -22.840884, -43.3797289 -22.8420676)",
381498007,True,,Rua Betula,residential,False,52.295,"LINESTRING (-43.378786 -22.840884, -43.3783751 -22.8411629)",
38883349,False,,Rua Damasqueiro,residential,False,16.06,"LINESTRING (-43.3782326 -22.8400961, -43.3780759 -22.8400986)",
38883349,False,,Rua Damasqueiro,residential,True,64.502,"LINESTRING (-43.3782326 -22.8400961, -43.3788592 -22.8400411)",
38883458,False,,Rua Auriflama,residential,True,104.363,"LINESTRING (-43.3782326 -22.8400961, -43.378786 -22.840884)",
38883497,False,,Rua Roquelândia,residential,False,96.99,"LINESTRING (-43.3783751 -22.8411629, -43.3778094 -22.8404636)",
381498007,True,,Rua Betula,residential,False,52.118,"LINESTRING (-43.3783751 -22.8411629, -43.3779678 -22.8414436)",
38883497,False,,Rua Roquelândia,residential,True,96.99,"LINESTRING (-43.3778094 -22.8404636, -43.3783751 -22.8411629)",
938559473,False,2,Rua Marcos de Macedo,secondary,False,54.44,"LINESTRING (-43.3778094 -22.8404636, -43.3775109 -22.8408686)",
938559473,False,2,Rua Marcos de Macedo,secondary,True,4.531,"LINESTRING (-43.3778094 -22.8404636, -43.3778365 -22.8404314)",
38883504,False,,Rua Arrojado,residential,False,79.248,"LINESTRING (-43.3779678 -22.8414436, -43.3775109 -22.8408686)",
381498007,True,,Rua Betula,residential,False,51.263,"LINESTRING (-43.3779678 -22.8414436, -43.3775603 -22.841711)",
38883504,False,,Rua Arrojado,residential,True,79.248,"LINESTRING (-43.3775109 -22.8408686, -43.3779678 -22.8414436)",
938559473,False,2,Rua Marcos de Macedo,secondary,True,54.44,"LINESTRING (-43.3775109 -22.8408686, -43.3778094 -22.8404636)",
938559473,False,2,Rua Marcos de Macedo,secondary,False,47.918,"LINESTRING (-43.3775109 -22.8408686, -43.3774793 -22.8409133, -43.3772557 -22.8412297)",
38883513,False,,Rua Calama,residential,False,41.067,"LINESTRING (-43.3771674 -22.8419862, -43.3769216 -22.8416945)",
38883513,False,,Rua Calama,residential,True,41.067,"LINESTRING (-43.3769216 -22.8416945, -43.3771674 -22.8419862)",
938559473,False,2,Rua Marcos de Macedo,secondary,True,54.088,"LINESTRING (-43.3769216 -22.8416945, -43.3772118 -22.8412882)",
38892680,False,,Rua Pains,residential,False,59.039,"LINESTRING (-43.3775603 -22.841711, -43.3772118 -22.8412882)",
381498007,True,,Rua Betula,residential,False,50.572,"LINESTRING (-43.3775603 -22.841711, -43.3771674 -22.8419862)",
38892680,False,,Rua Pains,residential,True,59.039,"LINESTRING (-43.3772118 -22.8412882, -43.3775603 -22.841711)",
938559473,False,2,Rua Marcos de Macedo,secondary,False,54.088,"LINESTRING (-43.3772118 -22.8412882, -43.3769216 -22.8416945)",
938559473,False,2,Rua Marcos de Macedo,secondary,True,7.909,"LINESTRING (-43.3772118 -22.8412882, -43.3772557 -22.8412297)",
38874519,False,2,Rua Pelopidas Passamani,tertiary,False,38.832,"LINESTRING (-43.3785088 -22.8353674, -43.3781957 -22.8351707)",
