osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width
107638361,Rua João Ferri,residential,False,False,113.244,"LINESTRING (-52.180695 -28.8766227, -52.1795592 -28.8764036)",,,
107638382,Rua Hilário Ferri,residential,False,False,89.236,"LINESTRING (-52.1731457 -28.8773336, -52.1722577 -28.8771351)",,,
107638382,Rua Hilário Ferri,residential,False,True,95.965,"LINESTRING (-52.1731457 -28.8773336, -52.1741082 -28.8775193)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,116.917,"LINESTRING (-52.1731457 -28.8773336, -52.1733974 -28.8763055)",,,
107638351,Rua Emílio Sanson,residential,False,False,32.068,"LINESTRING (-52.1731223 -28.874055, -52.1729967 -28.8743216)",,,
107638351,Rua Emílio Sanson,residential,False,True,95.31,"LINESTRING (-52.1731223 -28.874055, -52.1733862 -28.8732296)",,,
438023801,Rua Encantado,residential,False,False,68.914,"LINESTRING (-52.1731223 -28.874055, -52.1724684 -28.8738179)",,,
438023801,Rua Encantado,residential,False,True,87.671,"LINESTRING (-52.1731223 -28.874055, -52.1739994 -28.8742331)",,,
107638355,Rua Getúlio Vargas,residential,False,True,127.107,"LINESTRING (-52.1792787 -28.87752, -52.1795592 -28.8764036)",,,
107638357,Rua Agromate,residential,False,False,118.846,"LINESTRING (-52.1792787 -28.87752, -52.1780899 -28.8772777)",2,40,
107638357,Rua Agromate,residential,False,False,86.063,"LINESTRING (-52.1769953 -28.8770087, -52.1761245 -28.876876)",2,40,
107638357,Rua Agromate,residential,False,True,110.698,"LINESTRING (-52.1769953 -28.8770087, -52.1780899 -28.8772777)",2,40,
107638366,Rua Independência,residential,False,True,126.609,"LINESTRING (-52.1769953 -28.8770087, -52.177283 -28.8758983)",,,
107638361,Rua João Ferri,residential,False,False,94.268,"LINESTRING (-52.1737035 -28.8751947, -52.1727483 -28.8750566)",,,
107638361,Rua João Ferri,residential,False,True,93.698,"LINESTRING (-52.1737035 -28.8751947, -52.1746311 -28.8754189)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,110.739,"LINESTRING (-52.1737035 -28.8751947, -52.1739994 -28.8742331)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,127.061,"LINESTRING (-52.1737035 -28.8751947, -52.1733974 -28.8763055)",,,
107638365,Rua São João,residential,False,False,102.789,"LINESTRING (-52.1762406 -28.8705499, -52.1759264 -28.8714324)",,,
107638365,Rua São João,residential,False,True,42.35,"LINESTRING (-52.1762406 -28.8705499, -52.1763593 -28.8701835)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,True,114.665,"LINESTRING (-52.1762406 -28.8705499, -52.1773715 -28.8708373)",,,
107638366,Rua Independência,residential,False,False,107.953,"LINESTRING (-52.1785779 -28.8710678, -52.1783038 -28.8720085)",,,
107638366,Rua Independência,residential,False,True,117.066,"LINESTRING (-52.1785779 -28.8710678, -52.1788294 -28.8700383)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,False,120.236,"LINESTRING (-52.1785779 -28.8710678, -52.1773715 -28.8708373)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,True,110.216,"LINESTRING (-52.1785779 -28.8710678, -52.1796903 -28.8712509)",,,
107638355,Rua Getúlio Vargas,residential,False,False,95.264,"LINESTRING (-52.1805733 -28.8725066, -52.1803456 -28.8733398)",,,
107638355,Rua Getúlio Vargas,residential,False,True,116.217,"LINESTRING (-52.1805733 -28.8725066, -52.1808598 -28.871492)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,False,116.28,"LINESTRING (-52.1805733 -28.8725066, -52.1794068 -28.8722828)",,,
107638366,Rua Independência,residential,False,False,93.84,"LINESTRING (-52.1783038 -28.8720085, -52.1780812 -28.8728296)",,,
107638366,Rua Independência,residential,False,True,107.953,"LINESTRING (-52.1783038 -28.8720085, -52.1785779 -28.8710678)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,False,124.089,"LINESTRING (-52.1783038 -28.8720085, -52.1770688 -28.8717333)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,True,111.65,"LINESTRING (-52.1783038 -28.8720085, -52.1794068 -28.8722828)",,,
107638335,Rua Pedro Dalcortivo,residential,False,True,96.503,"LINESTRING (-52.1747033 -28.872036, -52.1756392 -28.8723215)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,48.607,"LINESTRING (-52.1747033 -28.872036, -52.1748401 -28.8716156)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,135.037,"LINESTRING (-52.1747033 -28.872036, -52.1743485 -28.87321)",,,
107638366,Rua Independência,residential,False,False,120.114,"LINESTRING (-52.1780812 -28.8728296, -52.1778142 -28.8738842)",,,
107638366,Rua Independência,residential,False,True,93.84,"LINESTRING (-52.1780812 -28.8728296, -52.1783038 -28.8720085)",,,
107638385,Rua Pedro Martins,residential,False,False,123.334,"LINESTRING (-52.1780812 -28.8728296, -52.1768298 -28.8726582)",,,
107638385,Rua Pedro Martins,residential,False,True,114.951,"LINESTRING (-52.1780812 -28.8728296, -52.1792191 -28.8731049)",,,
107638355,Rua Getúlio Vargas,residential,False,False,113.908,"LINESTRING (-52.1803456 -28.8733398, -52.1800669 -28.8743347)",,,
107638355,Rua Getúlio Vargas,residential,False,True,95.264,"LINESTRING (-52.1803456 -28.8733398, -52.1805733 -28.8725066)",,,
107638385,Rua Pedro Martins,residential,False,False,112.757,"LINESTRING (-52.1803456 -28.8733398, -52.1792191 -28.8731049)",,,
107638356,Rua Luiz João Marín,residential,False,False,113.342,"LINESTRING (-52.1799701 -28.8702411, -52.1788294 -28.8700383)",,,
107638379,Rua Daltro Filho,residential,False,False,115.543,"LINESTRING (-52.1799701 -28.8702411, -52.1796903 -28.8712509)",,,
107638379,Rua Daltro Filho,residential,False,True,143.197,"LINESTRING (-52.1799701 -28.8702411, -52.1802279 -28.8692599, -52.18024 -28.8691002, -52.1802261 -28.8689799)",,,
422198913,Rua Barão do Triunfo,residential,False,True,11.168,"LINESTRING (-52.1763386 -28.8746823, -52.1763692 -28.8745855)",,,
422198913,Rua Barão do Triunfo,residential,False,False,114.363,"LINESTRING (-52.1763386 -28.8746823, -52.176201 -28.8752914, -52.1761806 -28.8756986)",,,
438023801,Rua Encantado,residential,False,False,137.603,"LINESTRING (-52.1763386 -28.8746823, -52.1761858 -28.8746363, -52.1749654 -28.8743931)",,,
107638355,Rua Getúlio Vargas,residential,False,False,127.107,"LINESTRING (-52.1795592 -28.8764036, -52.1792787 -28.87752)",,,
107638355,Rua Getúlio Vargas,residential,False,True,115.525,"LINESTRING (-52.1795592 -28.8764036, -52.1798171 -28.8753895)",,,
107638361,Rua João Ferri,residential,False,False,115.517,"LINESTRING (-52.1795592 -28.8764036, -52.1784062 -28.8761589)",,,
107638361,Rua João Ferri,residential,False,True,113.244,"LINESTRING (-52.1795592 -28.8764036, -52.180695 -28.8766227)",,,
107638361,Rua João Ferri,residential,False,False,109.614,"LINESTRING (-52.177283 -28.8758983, -52.1761806 -28.8756986)",,,
107638361,Rua João Ferri,residential,False,True,113.14,"LINESTRING (-52.177283 -28.8758983, -52.1784062 -28.8761589)",,,
107638366,Rua Independência,residential,False,False,126.609,"LINESTRING (-52.177283 -28.8758983, -52.1769953 -28.8770087)",,,
107638366,Rua Independência,residential,False,True,117.534,"LINESTRING (-52.177283 -28.8758983, -52.1775746 -28.8748726)",,,
107638357,Rua Agromate,residential,False,False,110.698,"LINESTRING (-52.1780899 -28.8772777, -52.1769953 -28.8770087)",2,40,
107638357,Rua Agromate,residential,False,True,118.846,"LINESTRING (-52.1780899 -28.8772777, -52.1792787 -28.87752)",2,40,
107638379,Rua Daltro Filho,residential,False,True,128.161,"LINESTRING (-52.1780899 -28.8772777, -52.1784062 -28.8761589)",,,
107638357,Rua Agromate,residential,False,False,84.781,"LINESTRING (-52.1761245 -28.876876, -52.1752789 -28.8766942)",2,40,
107638357,Rua Agromate,residential,False,True,86.063,"LINESTRING (-52.1761245 -28.876876, -52.1769953 -28.8770087)",2,40,
422198913,Rua Barão do Triunfo,residential,False,True,131.166,"LINESTRING (-52.1761245 -28.876876, -52.176191 -28.8760661, -52.1761806 -28.8756986)",,,
107638357,Rua Agromate,residential,False,False,87.46,"LINESTRING (-52.1733974 -28.8763055, -52.1725264 -28.8761133)",2,40,
107638357,Rua Agromate,residential,False,True,96.199,"LINESTRING (-52.1733974 -28.8763055, -52.1743554 -28.876517)",2,40,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,127.061,"LINESTRING (-52.1733974 -28.8763055, -52.1737035 -28.8751947)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,116.917,"LINESTRING (-52.1733974 -28.8763055, -52.1731457 -28.8773336)",,,
107638366,Rua Independência,residential,False,False,5.986,"LINESTRING (-52.1790079 -28.8693114, -52.1790057 -28.8693652)",,,
422198914,Avenida Barão do Rio Branco,tertiary,True,False,124.247,"LINESTRING (-52.1790079 -28.8693114, -52.1802012 -28.8689158)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,False,114.665,"LINESTRING (-52.1773715 -28.8708373, -52.1762406 -28.8705499)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,True,120.236,"LINESTRING (-52.1773715 -28.8708373, -52.1785779 -28.8710678)",,,
422198913,Rua Barão do Triunfo,residential,False,False,103.899,"LINESTRING (-52.1773715 -28.8708373, -52.1770688 -28.8717333)",,,
422198913,Rua Barão do Triunfo,residential,False,True,131.262,"LINESTRING (-52.1773715 -28.8708373, -52.1777936 -28.8697162)",,,
107638365,Rua São João,residential,False,False,98.479,"LINESTRING (-52.1755621 -28.872542, -52.1752812 -28.8733928)",,,
107638365,Rua São João,residential,False,True,25.642,"LINESTRING (-52.1755621 -28.872542, -52.1756392 -28.8723215)",,,
107638364,,residential,False,True,223.66000000000003,"LINESTRING (-52.1755621 -28.872542, -52.175809 -28.8724355, -52.1759579 -28.8723486, -52.1762106 -28.8723315, -52.1763937 -28.8724085, -52.1764447 -28.8725095, -52.1764125 -28.8726657, -52.1763106 -28.8728078, -52.176254 -28.8728808, -52.1761406 -28.8730424, -52.1760792 -28.8731854, -52.1760299 -28.8732986, -52.175962 -28.8735157)",,,
438023801,Rua Encantado,residential,False,True,68.914,"LINESTRING (-52.1724684 -28.8738179, -52.1731223 -28.874055)",,,
107638379,Rua Daltro Filho,residential,False,False,118.016,"LINESTRING (-52.1796903 -28.8712509, -52.1794068 -28.8722828)",,,
107638379,Rua Daltro Filho,residential,False,True,115.543,"LINESTRING (-52.1796903 -28.8712509, -52.1799701 -28.8702411)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,False,110.216,"LINESTRING (-52.1796903 -28.8712509, -52.1785779 -28.8710678)",,,
107638383,Rua Luiz Dorigoni Filho,residential,False,True,116.992,"LINESTRING (-52.1796903 -28.8712509, -52.1808598 -28.871492)",,,
107638379,Rua Daltro Filho,residential,False,False,93.223,"LINESTRING (-52.1794068 -28.8722828, -52.1792191 -28.8731049)",,,
107638379,Rua Daltro Filho,residential,False,True,118.016,"LINESTRING (-52.1794068 -28.8722828, -52.1796903 -28.8712509)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,False,111.65,"LINESTRING (-52.1794068 -28.8722828, -52.1783038 -28.8720085)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,True,116.28,"LINESTRING (-52.1794068 -28.8722828, -52.1805733 -28.8725066)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,False,116.163,"LINESTRING (-52.1770688 -28.8717333, -52.1759264 -28.8714324)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,True,124.089,"LINESTRING (-52.1770688 -28.8717333, -52.1783038 -28.8720085)",,,
422198913,Rua Barão do Triunfo,residential,False,False,105.445,"LINESTRING (-52.1770688 -28.8717333, -52.1768298 -28.8726582)",,,
422198913,Rua Barão do Triunfo,residential,False,True,103.899,"LINESTRING (-52.1770688 -28.8717333, -52.1773715 -28.8708373)",,,
107638391,Rua Mascarenhas de Moraes,residential,False,True,96.623,"LINESTRING (-52.174972 -28.8711946, -52.1759264 -28.8714324)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,51.531000000000006,"LINESTRING (-52.174972 -28.8711946, -52.1751073 -28.8708911, -52.1751692 -28.8707646)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,48.544,"LINESTRING (-52.174972 -28.8711946, -52.1748909 -28.8714594, -52.1748401 -28.8716156)",,,
107638351,Rua Emílio Sanson,residential,False,False,116.593,"LINESTRING (-52.1725264 -28.8761133, -52.1722577 -28.8771351)",,,
107638351,Rua Emílio Sanson,residential,False,True,119.47,"LINESTRING (-52.1725264 -28.8761133, -52.1727483 -28.8750566)",,,
107638357,Rua Agromate,residential,False,True,87.46,"LINESTRING (-52.1725264 -28.8761133, -52.1733974 -28.8763055)",2,40,
107638335,Rua Pedro Dalcortivo,residential,False,False,96.503,"LINESTRING (-52.1756392 -28.8723215, -52.1747033 -28.872036)",,,
107638365,Rua São João,residential,False,False,25.642,"LINESTRING (-52.1756392 -28.8723215, -52.1755621 -28.872542)",,,
107638365,Rua São João,residential,False,True,102.743,"LINESTRING (-52.1756392 -28.8723215, -52.1759264 -28.8714324)",,,
107638355,Rua Getúlio Vargas,residential,False,False,115.525,"LINESTRING (-52.1798171 -28.8753895, -52.1795592 -28.8764036)",,,
107638355,Rua Getúlio Vargas,residential,False,True,119.784,"LINESTRING (-52.1798171 -28.8753895, -52.1800669 -28.8743347)",,,
107638374,Rua Encantado,residential,False,False,112.652,"LINESTRING (-52.1798171 -28.8753895, -52.1787048 -28.8751108)",,,
107638366,Rua Independência,residential,False,False,117.534,"LINESTRING (-52.1775746 -28.8748726, -52.177283 -28.8758983)",,,
107638366,Rua Independência,residential,False,True,112.354,"LINESTRING (-52.1775746 -28.8748726, -52.1778142 -28.8738842)",,,
107638374,Rua Encantado,residential,False,False,121.635,"LINESTRING (-52.1775746 -28.8748726, -52.1763692 -28.8745855)",,,
107638374,Rua Encantado,residential,False,True,113.191,"LINESTRING (-52.1775746 -28.8748726, -52.1787048 -28.8751108)",,,
107638390,Rua Brasília,residential,False,True,65.42,"LINESTRING (-52.1751541 -28.8772723, -52.1752789 -28.8766942)",,,
107638361,Rua João Ferri,residential,False,False,113.14,"LINESTRING (-52.1784062 -28.8761589, -52.177283 -28.8758983)",,,
107638361,Rua João Ferri,residential,False,True,115.517,"LINESTRING (-52.1784062 -28.8761589, -52.1795592 -28.8764036)",,,
107638379,Rua Daltro Filho,residential,False,False,128.161,"LINESTRING (-52.1784062 -28.8761589, -52.1780899 -28.8772777)",,,
107638379,Rua Daltro Filho,residential,False,True,120.116,"LINESTRING (-52.1784062 -28.8761589, -52.1787048 -28.8751108)",,,
107638343,Rua Osvaldo Aranha,residential,False,False,119.625,"LINESTRING (-52.1766136 -28.8736561, -52.1778142 -28.8738842)",,,
107638343,Rua Osvaldo Aranha,residential,False,True,65.34,"LINESTRING (-52.1766136 -28.8736561, -52.175962 -28.8735157)",,,
422198913,Rua Barão do Triunfo,residential,False,False,106.049,"LINESTRING (-52.1766136 -28.8736561, -52.1763692 -28.8745855)",,,
422198913,Rua Barão do Triunfo,residential,False,True,112.941,"LINESTRING (-52.1766136 -28.8736561, -52.1768298 -28.8726582)",,,
107638343,Rua Osvaldo Aranha,residential,False,False,93.066,"LINESTRING (-52.1743485 -28.87321, -52.1752812 -28.8733928)",,,
107638343,Rua Osvaldo Aranha,residential,False,True,89.302,"LINESTRING (-52.1743485 -28.87321, -52.1734537 -28.8730339)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,False,135.037,"LINESTRING (-52.1743485 -28.87321, -52.1747033 -28.872036)",,,
438657262,Rua Ângelo Dall'Agnol,tertiary,False,True,118.734,"LINESTRING (-52.1743485 -28.87321, -52.1739994 -28.8742331)",,,
107638351,Rua Emílio Sanson,residential,False,True,116.593,"LINESTRING (-52.1722577 -28.8771351, -52.1725264 -28.8761133)",,,
107638382,Rua Hilário Ferri,residential,False,True,89.236,"LINESTRING (-52.1722577 -28.8771351, -52.1731457 -28.8773336)",,,
107638343,Rua Osvaldo Aranha,residential,False,False,112.17,"LINESTRING (-52.178951 -28.8740842, -52.1800669 -28.8743347)",,,
107638343,Rua Osvaldo Aranha,residential,False,True,112.904,"LINESTRING (-52.178951 -28.8740842, -52.1778142 -28.8738842)",,,
107638379,Rua Daltro Filho,residential,False,False,116.643,"LINESTRING (-52.178951 -28.8740842, -52.1787048 -28.8751108)",,,
107638379,Rua Daltro Filho,residential,False,True,111.979,"LINESTRING (-52.178951 -28.8740842, -52.1792191 -28.8731049)",,,
107638357,Rua Agromate,residential,False,False,96.199,"LINESTRING (-52.1743554 -28.876517, -52.1733974 -28.8763055)",2,40,
107638357,Rua Agromate,residential,False,True,92.054,"LINESTRING (-52.1743554 -28.876517, -52.1752789 -28.8766942)",2,40,
107638365,Rua São João,residential,False,False,114.02,"LINESTRING (-52.1743554 -28.876517, -52.1741082 -28.8775193)",,,
107638365,Rua São João,residential,False,True,125.019,"LINESTRING (-52.1743554 -28.876517, -52.1746311 -28.8754189)",,,
107638361,Rua João Ferri,residential,False,True,152.359,"LINESTRING (-52.170963 -28.8754453, -52.1710762 -28.8752681, -52.1711996 -28.8749017, -52.171282 -28.8748205, -52.1713954 -28.874782, -52.1715269 -28.8747867, -52.17203 -28.8748995)",,,
438657263,Rua João Ferri,residential,False,True,142.68800000000002,"LINESTRING (-52.170963 -28.8754453, -52.1716529 -28.8754161, -52.1718035 -28.8753922, -52.1718809 -28.8753057, -52.1719399 -28.8750192, -52.17203 -28.8748995)",,,
107638374,Rua Encantado,residential,False,True,121.635,"LINESTRING (-52.1763692 -28.8745855, -52.1775746 -28.8748726)",,,
