osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
322721388,False,,Rua Vinte e Um de Abril,residential,,True,68.459,"LINESTRING (-47.7949874 -1.1718827, -47.7954068 -1.1723335)"
613506179,True,,Rua Celso Machado,residential,,False,115.306,"LINESTRING (-47.7949874 -1.1718827, -47.7942895 -1.1726498)"
322721386,False,,Travessa Etelbergue Ribeiro,residential,,False,201.067,"LINESTRING (-47.7997997 -1.1720275, -47.7985366 -1.1733217)"
322721386,False,,Travessa Etelbergue Ribeiro,residential,,True,17.696,"LINESTRING (-47.7997997 -1.1720275, -47.7999031 -1.1719065)"
322720614,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,251.43,"LINESTRING (-47.7997997 -1.1720275, -47.7992593 -1.1714898, -47.7981985 -1.1704306)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,False,68.888,"LINESTRING (-47.7937787 -1.1721159, -47.7942068 -1.1725638)"
322723520,False,,Alameda Montenegro,residential,,False,115.034,"LINESTRING (-47.7937787 -1.1721159, -47.7930617 -1.1728618)"
"[322723520, 322723496]",False,,Alameda Montenegro,residential,,True,155.14600000000002,"LINESTRING (-47.7937787 -1.1721159, -47.7943066 -1.1715656, -47.7943321 -1.1715569, -47.7943518 -1.1715585, -47.7943726 -1.1715676, -47.7947738 -1.1719632)"
322721383,False,,Alameda Antônio Machado,residential,,True,112.255,"LINESTRING (-47.7954068 -1.1723335, -47.7947244 -1.1730776)"
322721388,False,,Rua Vinte e Um de Abril,residential,,False,68.459,"LINESTRING (-47.7954068 -1.1723335, -47.7949874 -1.1718827)"
322721388,False,,Rua Vinte e Um de Abril,residential,,True,72.051,"LINESTRING (-47.7954068 -1.1723335, -47.7956886 -1.1726326, -47.7958564 -1.1728001)"
322721385,False,,Travessa Itamarati,residential,,False,19.376,"LINESTRING (-47.8005025 -1.1724847, -47.8003912 -1.1726188)"
613505436,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,85.186,"LINESTRING (-47.8005025 -1.1724847, -47.8010403 -1.1730304)"
322721379,True,,Rua Celso Machado,residential,,False,91.834,"LINESTRING (-47.7942068 -1.1725638, -47.7947738 -1.1719632)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,False,13.266,"LINESTRING (-47.7942068 -1.1725638, -47.7942895 -1.1726498)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,True,68.888,"LINESTRING (-47.7942068 -1.1725638, -47.7937787 -1.1721159)"
322720614,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,92.99,"LINESTRING (-47.8003912 -1.1726188, -47.7997997 -1.1720275)"
322721385,False,,Travessa Itamarati,residential,,False,201.441,"LINESTRING (-47.8003912 -1.1726188, -47.7991017 -1.1738915)"
322721385,False,,Travessa Itamarati,residential,,True,19.376,"LINESTRING (-47.8003912 -1.1726188, -47.8005025 -1.1724847)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,True,13.266,"LINESTRING (-47.7942895 -1.1726498, -47.7942068 -1.1725638)"
613506179,True,,Rua Celso Machado,residential,,False,113.936,"LINESTRING (-47.7942895 -1.1726498, -47.7935604 -1.1733699)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,False,67.828,"LINESTRING (-47.7942895 -1.1726498, -47.7944909 -1.1728505, -47.7947244 -1.1730776)"
613506180,False,,Rua Ricardo Rodrigues,residential,,False,81.663,"LINESTRING (-47.7980279 -1.1727919, -47.7985366 -1.1733217)"
613506180,False,,Rua Ricardo Rodrigues,residential,,True,87.919,"LINESTRING (-47.7980279 -1.1727919, -47.7974793 -1.1722224)"
322721388,False,,Rua Vinte e Um de Abril,residential,,True,85.76,"LINESTRING (-47.7958564 -1.1728001, -47.7963612 -1.1733833)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,False,114.792,"LINESTRING (-47.7958564 -1.1728001, -47.7951296 -1.1735334)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,True,175.764,"LINESTRING (-47.7958564 -1.1728001, -47.7969573 -1.1716656)"
322721388,False,,Rua Vinte e Um de Abril,residential,,False,72.051,"LINESTRING (-47.7958564 -1.1728001, -47.7956886 -1.1726326, -47.7954068 -1.1723335)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,False,67.808,"LINESTRING (-47.7947244 -1.1730776, -47.7951296 -1.1735334)"
322721383,False,,Alameda Antônio Machado,residential,,False,112.255,"LINESTRING (-47.7947244 -1.1730776, -47.7954068 -1.1723335)"
322721383,False,,Alameda Antônio Machado,residential,,True,115.829,"LINESTRING (-47.7947244 -1.1730776, -47.7939876 -1.1738141)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,True,67.828,"LINESTRING (-47.7947244 -1.1730776, -47.7944909 -1.1728505, -47.7942895 -1.1726498)"
322721386,False,,Travessa Etelbergue Ribeiro,residential,,True,201.067,"LINESTRING (-47.7985366 -1.1733217, -47.7997997 -1.1720275)"
613506180,False,,Rua Ricardo Rodrigues,residential,,False,89.225,"LINESTRING (-47.7985366 -1.1733217, -47.7991017 -1.1738915)"
613506180,False,,Rua Ricardo Rodrigues,residential,,True,81.663,"LINESTRING (-47.7985366 -1.1733217, -47.7980279 -1.1727919)"
322721381,False,,Rua Vinte e Um de Novembro,residential,,True,67.808,"LINESTRING (-47.7951296 -1.1735334, -47.7947244 -1.1730776)"
727655158,False,,Travessa Padre Inácio Magalhães,unclassified,,True,114.792,"LINESTRING (-47.7951296 -1.1735334, -47.7958564 -1.1728001)"
322721385,False,,Travessa Itamarati,residential,,True,201.441,"LINESTRING (-47.7991017 -1.1738915, -47.8003912 -1.1726188)"
613506180,False,,Rua Ricardo Rodrigues,residential,,True,89.225,"LINESTRING (-47.7991017 -1.1738915, -47.7985366 -1.1733217)"
31484883,False,PA-320,Avenida Inacio de Queiroz,primary,70,True,101.99499999999999,"LINESTRING (-47.7931651 -1.1652452, -47.7936479 -1.1657211, -47.7938184 -1.1658892)"
322723491,False,,Travessa Lauro Sodre,residential,,True,220.35500000000002,"LINESTRING (-47.7971388 -1.1654402, -47.7969975 -1.1655389, -47.7968875 -1.1656041, -47.7963858 -1.1658312, -47.7962952 -1.1658861, -47.7962192 -1.1659601, -47.7961326 -1.1660833, -47.795781 -1.1667665)"
613506967,False,,Travessa Paraíso,residential,,False,106.878,"LINESTRING (-47.7971388 -1.1654402, -47.7973308 -1.1660595, -47.7974476 -1.1663497)"
"[322723500, 322723509]",False,,"['Alameda Magalhães Barata', 'Travessa Paraíso']",residential,,"[False, True]",125.70899999999999,"LINESTRING (-47.7974476 -1.1663497, -47.7975098 -1.1664101, -47.7975772 -1.1664501, -47.7976647 -1.1664632, -47.7977251 -1.1664537, -47.7977962 -1.1664278, -47.7978471 -1.1664094, -47.797894 -1.1664141, -47.7979369 -1.1664363, -47.7983095 -1.1667835, -47.7983695 -1.1668386)"
"[322723512, 613506967]",False,,"['Travessa Magalhães Barata', 'Travessa Paraíso']",residential,,False,79.699,"LINESTRING (-47.7974476 -1.1663497, -47.7974827 -1.1665373, -47.797519 -1.1666576, -47.7975346 -1.1667165, -47.7975364 -1.1667574, -47.7975266 -1.1667943, -47.7973701 -1.1670022)"
613506967,False,,Travessa Paraíso,residential,,True,106.878,"LINESTRING (-47.7974476 -1.1663497, -47.7973308 -1.1660595, -47.7971388 -1.1654402)"
322723491,False,,Travessa Lauro Sodre,residential,,False,220.35500000000002,"LINESTRING (-47.795781 -1.1667665, -47.7961326 -1.1660833, -47.7962192 -1.1659601, -47.7962952 -1.1658861, -47.7963858 -1.1658312, -47.7968875 -1.1656041, -47.7969975 -1.1655389, -47.7971388 -1.1654402)"
322723491,False,,Travessa Lauro Sodre,residential,,True,87.053,"LINESTRING (-47.795781 -1.1667665, -47.7956936 -1.166923, -47.7953942 -1.1674472)"
322723502,False,,,residential,,False,50.0,"LINESTRING (-47.795781 -1.1667665, -47.795865 -1.166809, -47.796003 -1.1668866, -47.7961616 -1.1670039)"
322723499,False,,Alameda São Francisco,residential,,False,80.577,"LINESTRING (-47.7983695 -1.1668386, -47.7978977 -1.1673887)"
322723500,False,,Alameda Magalhães Barata,residential,,True,101.745,"LINESTRING (-47.7983695 -1.1668386, -47.7990546 -1.1674453)"
"[322723500, 322723509]",False,,"['Alameda Magalhães Barata', 'Travessa Paraíso']",residential,,"[False, True]",125.70899999999999,"LINESTRING (-47.7983695 -1.1668386, -47.7983095 -1.1667835, -47.7979369 -1.1664363, -47.797894 -1.1664141, -47.7978471 -1.1664094, -47.7977962 -1.1664278, -47.7977251 -1.1664537, -47.7976647 -1.1664632, -47.7975772 -1.1664501, -47.7975098 -1.1664101, -47.7974476 -1.1663497)"
322723503,False,,Rua Severiano Santos,residential,,True,72.714,"LINESTRING (-47.7973701 -1.1670022, -47.7978977 -1.1673887)"
322723512,False,,Travessa Magalhães Barata,residential,,False,90.935,"LINESTRING (-47.7973701 -1.1670022, -47.7968749 -1.1676531)"
"[322723512, 613506967]",False,,"['Travessa Magalhães Barata', 'Travessa Paraíso']",residential,,True,79.699,"LINESTRING (-47.7973701 -1.1670022, -47.7975266 -1.1667943, -47.7975364 -1.1667574, -47.7975346 -1.1667165, -47.797519 -1.1666576, -47.7974827 -1.1665373, -47.7974476 -1.1663497)"
322723502,False,,,residential,,True,50.0,"LINESTRING (-47.7961616 -1.1670039, -47.796003 -1.1668866, -47.795865 -1.166809, -47.795781 -1.1667665)"
613506302,False,,Travessa Davi Anaisse,residential,,True,22.997,"LINESTRING (-47.7991998 -1.167298, -47.7990546 -1.1674453)"
322723499,False,,Alameda São Francisco,residential,,False,92.201,"LINESTRING (-47.7978977 -1.1673887, -47.7973278 -1.1679911)"
322723499,False,,Alameda São Francisco,residential,,True,80.577,"LINESTRING (-47.7978977 -1.1673887, -47.7983695 -1.1668386)"
322723503,False,,Rua Severiano Santos,residential,,False,72.714,"LINESTRING (-47.7978977 -1.1673887, -47.7973701 -1.1670022)"
322723503,False,,Rua Severiano Santos,residential,,True,99.211,"LINESTRING (-47.7978977 -1.1673887, -47.7984625 -1.1679362, -47.7985436 -1.168004)"
322723500,False,,Alameda Magalhães Barata,residential,,False,101.745,"LINESTRING (-47.7990546 -1.1674453, -47.7983695 -1.1668386)"
613506302,False,,Travessa Davi Anaisse,residential,,False,22.997,"LINESTRING (-47.7990546 -1.1674453, -47.7991998 -1.167298)"
613506302,False,,Travessa Davi Anaisse,residential,,True,84.183,"LINESTRING (-47.7990546 -1.1674453, -47.7985436 -1.168004)"
322723498,False,,Travessa Lauro Sodré,residential,,True,19.096,"LINESTRING (-47.7953942 -1.1674472, -47.7952869 -1.1675813)"
613506303,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,143.488,"LINESTRING (-47.7953942 -1.1674472, -47.7963102 -1.1683563)"
322723491,False,,Travessa Lauro Sodre,residential,,False,87.053,"LINESTRING (-47.7953942 -1.1674472, -47.7956936 -1.166923, -47.795781 -1.1667665)"
322723498,False,,Travessa Lauro Sodré,residential,,False,19.096,"LINESTRING (-47.7952869 -1.1675813, -47.7953942 -1.1674472)"
322723498,False,,Travessa Lauro Sodré,residential,,True,176.574,"LINESTRING (-47.7952869 -1.1675813, -47.7941912 -1.1687309)"
728275059,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,160.9,"LINESTRING (-47.7952869 -1.1675813, -47.7948672 -1.1671777, -47.7942677 -1.1665543)"
322723512,False,,Travessa Magalhães Barata,residential,,False,100.276,"LINESTRING (-47.7968749 -1.1676531, -47.7963102 -1.1683563)"
322723512,False,,Travessa Magalhães Barata,residential,,True,90.935,"LINESTRING (-47.7968749 -1.1676531, -47.7973701 -1.1670022)"
322723514,False,,Rua José Coutinho,residential,,False,62.835,"LINESTRING (-47.7968749 -1.1676531, -47.7972144 -1.1679028, -47.7973278 -1.1679911)"
322723499,False,,Alameda São Francisco,residential,,True,92.201,"LINESTRING (-47.7973278 -1.1679911, -47.7978977 -1.1673887)"
322723514,False,,Rua José Coutinho,residential,,False,100.679,"LINESTRING (-47.7973278 -1.1679911, -47.7973729 -1.1680369, -47.7979751 -1.1686243)"
322723514,False,,Rua José Coutinho,residential,,True,62.835,"LINESTRING (-47.7973278 -1.1679911, -47.7972144 -1.1679028, -47.7968749 -1.1676531)"
322723503,False,,Rua Severiano Santos,residential,,True,166.901,"LINESTRING (-47.7985436 -1.168004, -47.7996009 -1.1690696)"
613506302,False,,Travessa Davi Anaisse,residential,,False,84.183,"LINESTRING (-47.7985436 -1.168004, -47.7990546 -1.1674453)"
613506302,False,,Travessa Davi Anaisse,residential,,True,93.551,"LINESTRING (-47.7985436 -1.168004, -47.7979751 -1.1686243)"
322723503,False,,Rua Severiano Santos,residential,,False,99.211,"LINESTRING (-47.7985436 -1.168004, -47.7984625 -1.1679362, -47.7978977 -1.1673887)"
322723512,False,,Travessa Magalhães Barata,residential,,False,17.868,"LINESTRING (-47.7963102 -1.1683563, -47.7962056 -1.1684783)"
322723512,False,,Travessa Magalhães Barata,residential,,True,100.276,"LINESTRING (-47.7963102 -1.1683563, -47.7968749 -1.1676531)"
613506303,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,149.531,"LINESTRING (-47.7963102 -1.1683563, -47.7969593 -1.1689932, -47.7972785 -1.1692895)"
322723512,False,,Travessa Magalhães Barata,residential,,False,182.583,"LINESTRING (-47.7962056 -1.1684783, -47.7950879 -1.1696814)"
322723512,False,,Travessa Magalhães Barata,residential,,True,17.868,"LINESTRING (-47.7962056 -1.1684783, -47.7963102 -1.1683563)"
728275059,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,142.758,"LINESTRING (-47.7962056 -1.1684783, -47.7952869 -1.1675813)"
322723514,False,,Rua José Coutinho,residential,,False,158.213,"LINESTRING (-47.7979751 -1.1686243, -47.798979 -1.1696328)"
613506302,False,,Travessa Davi Anaisse,residential,,False,93.551,"LINESTRING (-47.7979751 -1.1686243, -47.7985436 -1.168004)"
322723514,False,,Rua José Coutinho,residential,,True,100.679,"LINESTRING (-47.7979751 -1.1686243, -47.7973729 -1.1680369, -47.7973278 -1.1679911)"
613506302,False,,Travessa Davi Anaisse,residential,,True,107.14700000000002,"LINESTRING (-47.7979751 -1.1686243, -47.7976097 -1.1689865, -47.7974273 -1.1691648, -47.7972785 -1.1692895)"
322723498,False,,Travessa Lauro Sodré,residential,,False,176.574,"LINESTRING (-47.7941912 -1.1687309, -47.7952869 -1.1675813)"
613504512,False,,Rua Ricardo Rodrigues,residential,,False,145.289,"LINESTRING (-47.7941912 -1.1687309, -47.7944766 -1.1690384, -47.7950879 -1.1696814)"
"[613504512, 322721382]",False,,"['Rua Ricardo Rodrigues', 'Rua da Indústria']",residential,,True,320.21299999999997,"LINESTRING (-47.7941912 -1.1687309, -47.7938533 -1.1684221, -47.7936615 -1.1682236, -47.7935489 -1.1680922, -47.793408 -1.167879, -47.7933202 -1.1677181, -47.7933088 -1.1676698, -47.7933135 -1.1676112, -47.7933306 -1.1675736, -47.7942677 -1.1665543)"
322723503,False,,Rua Severiano Santos,residential,,False,166.901,"LINESTRING (-47.7996009 -1.1690696, -47.7985436 -1.168004)"
322721380,False,,Travessa Padre Inácio Magalhães,residential,,False,93.28399999999999,"LINESTRING (-47.7996009 -1.1690696, -47.7992553 -1.1693807, -47.798979 -1.1696328)"
322723504,False,,Rua da Matriz,residential,,True,20.604,"LINESTRING (-47.7972785 -1.1692895, -47.7971122 -1.1693713)"
613505436,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,22.613,"LINESTRING (-47.7972785 -1.1692895, -47.7974079 -1.1694464)"
613506302,False,,Travessa Davi Anaisse,residential,,False,107.147,"LINESTRING (-47.7972785 -1.1692895, -47.7974273 -1.1691648, -47.7976097 -1.1689865, -47.7979751 -1.1686243)"
322721380,False,,Travessa Padre Inácio Magalhães,residential,,False,106.585,"LINESTRING (-47.798979 -1.1696328, -47.7983044 -1.1703139)"
322723514,False,,Rua José Coutinho,residential,,True,158.213,"LINESTRING (-47.798979 -1.1696328, -47.7979751 -1.1686243)"
322721380,False,,Travessa Padre Inácio Magalhães,residential,,True,93.28399999999999,"LINESTRING (-47.798979 -1.1696328, -47.7992553 -1.1693807, -47.7996009 -1.1690696)"
322723512,False,,Travessa Magalhães Barata,residential,,True,182.583,"LINESTRING (-47.7950879 -1.1696814, -47.7962056 -1.1684783)"
613504512,False,,Rua Ricardo Rodrigues,residential,,False,133.98000000000002,"LINESTRING (-47.7950879 -1.1696814, -47.7955436 -1.1701745, -47.7959139 -1.1705587)"
613504512,False,,Rua Ricardo Rodrigues,residential,,True,145.289,"LINESTRING (-47.7950879 -1.1696814, -47.7944766 -1.1690384, -47.7941912 -1.1687309)"
322721379,True,,Rua Celso Machado,residential,,False,22.933999999999997,"LINESTRING (-47.7947738 -1.1719632, -47.7948866 -1.1718488, -47.7949186 -1.1718163)"
"[322723496, 322723520]",False,,Alameda Montenegro,residential,,False,155.14600000000002,"LINESTRING (-47.7947738 -1.1719632, -47.7943726 -1.1715676, -47.7943518 -1.1715585, -47.7943321 -1.1715569, -47.7943066 -1.1715656, -47.7937787 -1.1721159)"
322723516,False,,Rua Sete de Setembro,residential,,False,179.204,"LINESTRING (-47.7974793 -1.1722224, -47.7963612 -1.1733833)"
613506180,False,,Rua Ricardo Rodrigues,residential,,False,87.919,"LINESTRING (-47.7974793 -1.1722224, -47.7980279 -1.1727919)"
613506180,False,,Rua Ricardo Rodrigues,residential,,True,84.864,"LINESTRING (-47.7974793 -1.1722224, -47.797052 -1.171762, -47.7969573 -1.1716656)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,False,70.633,"LINESTRING (-47.7930617 -1.1728618, -47.7935034 -1.1733184)"
322723520,False,,Alameda Montenegro,residential,,True,115.034,"LINESTRING (-47.7930617 -1.1728618, -47.7937787 -1.1721159)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,False,8.541,"LINESTRING (-47.7935034 -1.1733184, -47.7935604 -1.1733699)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,True,70.633,"LINESTRING (-47.7935034 -1.1733184, -47.7930617 -1.1728618)"
322721379,True,,Rua Celso Machado,residential,,False,114.697,"LINESTRING (-47.7935034 -1.1733184, -47.7935644 -1.173253, -47.7942068 -1.1725638)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,False,68.522,"LINESTRING (-47.7935604 -1.1733699, -47.7939876 -1.1738141)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,True,8.541,"LINESTRING (-47.7935604 -1.1733699, -47.7935034 -1.1733184)"
322721388,False,,Rua Vinte e Um de Abril,residential,,False,85.76,"LINESTRING (-47.7963612 -1.1733833, -47.7958564 -1.1728001)"
322723516,False,,Rua Sete de Setembro,residential,,True,179.204,"LINESTRING (-47.7963612 -1.1733833, -47.7974793 -1.1722224)"
322721383,False,,Alameda Antônio Machado,residential,,False,115.829,"LINESTRING (-47.7939876 -1.1738141, -47.7947244 -1.1730776)"
322723515,False,,Rua Vinte e Um de Outubro,residential,,True,68.522,"LINESTRING (-47.7939876 -1.1738141, -47.7935604 -1.1733699)"
322723504,False,,Rua da Matriz,residential,,False,20.604,"LINESTRING (-47.7971122 -1.1693713, -47.7972785 -1.1692895)"
322723504,False,,Rua da Matriz,residential,,True,187.562,"LINESTRING (-47.7971122 -1.1693713, -47.7959139 -1.1705587)"
728275059,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,141.487,"LINESTRING (-47.7971122 -1.1693713, -47.796337 -1.1686097, -47.7962056 -1.1684783)"
322723504,False,,Rua da Matriz,residential,,False,187.562,"LINESTRING (-47.7959139 -1.1705587, -47.7971122 -1.1693713)"
613504512,False,,Rua Ricardo Rodrigues,residential,,False,18.707,"LINESTRING (-47.7959139 -1.1705587, -47.7960304 -1.1706801)"
613504512,False,,Rua Ricardo Rodrigues,residential,,True,133.98000000000002,"LINESTRING (-47.7959139 -1.1705587, -47.7955436 -1.1701745, -47.7950879 -1.1696814)"
322721386,False,,Travessa Etelbergue Ribeiro,residential,,False,17.696,"LINESTRING (-47.7999031 -1.1719065, -47.7997997 -1.1720275)"
613505436,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,92.6,"LINESTRING (-47.7999031 -1.1719065, -47.8003107 -1.1722943, -47.8005025 -1.1724847)"
322721389,False,,Alameda do Carmo,residential,,False,17.667,"LINESTRING (-47.7974079 -1.1694464, -47.7972919 -1.169555)"
613505436,True,PA-320,Avenida Barão do Rio Branco,primary,60,False,138.701,"LINESTRING (-47.7974079 -1.1694464, -47.7983044 -1.1703139)"
