osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
380679791,,residential,False,False,125.825,"LINESTRING (-48.9776956 -27.0863162, -48.9779291 -27.0864926, -48.9779891 -27.0865267, -48.9780561 -27.0865486, -48.9781164 -27.0865577, -48.9781858 -27.086557, -48.9782605 -27.0865475, -48.9784276 -27.0865097, -48.9786208 -27.0864565, -48.9788385 -27.0863634)",,
380679765,Rua Brusque,secondary,True,False,88.517,"LINESTRING (-48.9788385 -27.0863634, -48.9790557 -27.0863496, -48.9791409 -27.086355, -48.9792153 -27.0863628, -48.97934 -27.0863813, -48.9795177 -27.0864159, -48.9797189 -27.0864619)",2,
380679791,,residential,False,True,125.82499999999999,"LINESTRING (-48.9788385 -27.0863634, -48.9786208 -27.0864565, -48.9784276 -27.0865097, -48.9782605 -27.0865475, -48.9781858 -27.086557, -48.9781164 -27.0865577, -48.9780561 -27.0865486, -48.9779891 -27.0865267, -48.9779291 -27.0864926, -48.9776956 -27.0863162)",,
399969716,Rua Theodoro Kormann,tertiary,False,False,50.426,"LINESTRING (-48.9774305 -27.0870483, -48.9774794 -27.0870832, -48.9775404 -27.0871172, -48.9778595 -27.0872921)",,
399969716,Rua Theodoro Kormann,tertiary,False,True,25.946,"LINESTRING (-48.9774305 -27.0870483, -48.9773839 -27.087006, -48.9773514 -27.0869685, -48.9773272 -27.0869271, -48.9773174 -27.086887, -48.9773184 -27.086848)",,
"[545820872, 380679777, 545820871]",Rua Sigmund Köhler,tertiary,False,False,85.737,"LINESTRING (-48.9831244 -27.0885736, -48.9829795 -27.0891133, -48.9829454 -27.0892327, -48.9829221 -27.0893233)",,yes
380679776,Rua Selma Debatin,tertiary,True,False,247.082,"LINESTRING (-48.9775177 -27.089269, -48.9774305 -27.0870483)",,
732487213,Rua Alois Erthal,secondary,True,False,195.993,"LINESTRING (-48.9775177 -27.089269, -48.9773077 -27.0891325, -48.9770654 -27.0889813, -48.9769128 -27.0888891, -48.9767485 -27.0887966, -48.9758433 -27.0883316)",,
732487213,Rua Alois Erthal,secondary,True,False,18.457,"LINESTRING (-48.9829221 -27.0893233, -48.9827357 -27.0893197)",,
"[545820872, 380679777, 545820871]",Rua Sigmund Köhler,tertiary,False,True,85.737,"LINESTRING (-48.9829221 -27.0893233, -48.9829454 -27.0892327, -48.9829795 -27.0891133, -48.9831244 -27.0885736)",,yes
380679774,Rua Pedro Fischer,residential,False,False,261.392,"LINESTRING (-48.9739115 -27.0894448, -48.973832 -27.0891312, -48.9738214 -27.0890206, -48.9738568 -27.0871026)",,
399681654,Rua CNT-054,residential,False,False,92.66,"LINESTRING (-48.9827357 -27.0893197, -48.9827394 -27.090153)",,
732487213,Rua Alois Erthal,secondary,True,False,635.109,"LINESTRING (-48.9827357 -27.0893197, -48.9820679 -27.0892672, -48.9819136 -27.0892672, -48.9817728 -27.0892791, -48.9816628 -27.0893113, -48.9815435 -27.0893567, -48.9814349 -27.0894092, -48.9813235 -27.0894773, -48.9812066 -27.0895992, -48.9810726 -27.0897091, -48.9809442 -27.0898385, -48.9808275 -27.0899922, -48.9807271 -27.0901372, -48.9804393 -27.0906316, -48.9803613 -27.0907464, -48.9803021 -27.090812, -48.9802319 -27.0908686, -48.9801626 -27.0909113, -48.9800804 -27.0909463, -48.9799818 -27.0909661, -48.9798781 -27.0909663, -48.9797219 -27.0909521, -48.9793802 -27.0908992, -48.979253 -27.0908683, -48.9791514 -27.0908345, -48.9790499 -27.0907786, -48.9789655 -27.0906945, -48.9789023 -27.0905852, -48.9788385 -27.0904039, -48.9788 -27.0903234, -48.9787497 -27.0902427, -48.9786469 -27.0901306, -48.9785431 -27.0900243, -48.9784391 -27.0899299, -48.9783252 -27.0898285, -48.9782145 -27.0897402, -48.9780725 -27.0896373, -48.9779624 -27.0895632)",,
399681654,Rua CNT-054,residential,False,True,92.66,"LINESTRING (-48.9827394 -27.090153, -48.9827357 -27.0893197)",,
730917374,Rua Matilde Imhof,residential,False,True,198.496,"LINESTRING (-48.9758433 -27.0883316, -48.9757941 -27.0869826, -48.9758011 -27.0868976, -48.9758365 -27.086844, -48.9758967 -27.0868125, -48.9759799 -27.0867951, -48.976148 -27.0867904)",,
732487213,Rua Alois Erthal,secondary,True,False,49.760000000000005,"LINESTRING (-48.9758433 -27.0883316, -48.9754768 -27.0881398, -48.9754113 -27.0881029)",,
730917374,Rua Matilde Imhof,residential,False,False,198.49599999999998,"LINESTRING (-48.976148 -27.0867904, -48.9759799 -27.0867951, -48.9758967 -27.0868125, -48.9758365 -27.086844, -48.9758011 -27.0868976, -48.9757941 -27.0869826, -48.9758433 -27.0883316)",,
732487213,Rua Alois Erthal,secondary,True,False,88.81500000000001,"LINESTRING (-48.9745751 -27.0875811, -48.9739908 -27.0871903, -48.9739237 -27.0871449, -48.9738568 -27.0871026)",,
732487372,Rua Luiz Imhof,residential,False,False,118.65399999999998,"LINESTRING (-48.9752266 -27.0870312, -48.9752132 -27.0875259, -48.9749078 -27.0871773, -48.9748526 -27.0871333, -48.9747887 -27.0871036)",,
732487372,Rua Luiz Imhof,residential,False,True,53.904,"LINESTRING (-48.9738688 -27.0869287, -48.9742357 -27.0869874, -48.9744039 -27.0870182)",,
"[743622960, 399969713, 399969715]",Rua Luiz Imhof,secondary,True,False,199.861,"LINESTRING (-48.9738688 -27.0869287, -48.973867 -27.0864446, -48.9738706 -27.086374, -48.9738795 -27.0863083, -48.9739385 -27.0861257, -48.9739611 -27.0860427, -48.9739676 -27.0860027, -48.9739858 -27.0856422, -48.9740002 -27.0855103, -48.9740182 -27.08537, -48.9740503 -27.0851458)",,yes
399681661,Rua Edla Imhof,residential,False,False,67.732,"LINESTRING (-48.9747887 -27.0871036, -48.9747952 -27.0864945)",,
732487372,Rua Luiz Imhof,residential,False,False,39.271,"LINESTRING (-48.9747887 -27.0871036, -48.9747152 -27.0870841, -48.9745926 -27.0870569, -48.9744039 -27.0870182)",,
732487372,Rua Luiz Imhof,residential,False,True,118.654,"LINESTRING (-48.9747887 -27.0871036, -48.9748526 -27.0871333, -48.9749078 -27.0871773, -48.9752132 -27.0875259, -48.9752266 -27.0870312)",,
399681661,Rua Edla Imhof,residential,False,True,67.732,"LINESTRING (-48.9747952 -27.0864945, -48.9747887 -27.0871036)",,
399681662,Rua Leony Rocha,residential,False,False,46.505,"LINESTRING (-48.9744039 -27.0870182, -48.9744097 -27.0866)",,
732487372,Rua Luiz Imhof,residential,False,False,53.904,"LINESTRING (-48.9744039 -27.0870182, -48.9742357 -27.0869874, -48.9738688 -27.0869287)",,
732487372,Rua Luiz Imhof,residential,False,True,39.271,"LINESTRING (-48.9744039 -27.0870182, -48.9745926 -27.0870569, -48.9747152 -27.0870841, -48.9747887 -27.0871036)",,
399681662,Rua Leony Rocha,residential,False,True,46.505,"LINESTRING (-48.9744097 -27.0866, -48.9744039 -27.0870182)",,
380679765,Rua Brusque,secondary,True,False,40.558,"LINESTRING (-48.9750043 -27.0853152, -48.9754064 -27.085385)",2,
399681664,Rua CNT-034,residential,False,False,67.492,"LINESTRING (-48.9750043 -27.0853152, -48.9748998 -27.085915)",,
399681664,Rua CNT-034,residential,False,True,67.492,"LINESTRING (-48.9748998 -27.085915, -48.9750043 -27.0853152)",,
380679765,Rua Brusque,secondary,True,False,10.663,"LINESTRING (-48.9739444 -27.0851283, -48.9740503 -27.0851458)",2,
399683356,Rua Vereador Érico Truppel,residential,False,False,111.347,"LINESTRING (-48.9739444 -27.0851283, -48.9739318 -27.084127)",,
399683356,Rua Vereador Érico Truppel,residential,False,True,111.347,"LINESTRING (-48.9739318 -27.084127, -48.9739444 -27.0851283)",,
399683357,Rua CNT-049,residential,False,False,116.889,"LINESTRING (-48.9754064 -27.085385, -48.9753894 -27.0843339)",,
380679765,Rua Brusque,secondary,True,False,214.41199999999998,"LINESTRING (-48.9754064 -27.085385, -48.9762106 -27.0855245, -48.9764521 -27.0855731, -48.9766184 -27.0856073, -48.9767351 -27.08564, -48.9768591 -27.0856838, -48.9769749 -27.0857327, -48.9771064 -27.0858008, -48.9774491 -27.0859705)",2,
399683357,Rua CNT-049,residential,False,True,116.889,"LINESTRING (-48.9753894 -27.0843339, -48.9754064 -27.085385)",,
380679765,Rua Brusque,secondary,True,False,42.79,"LINESTRING (-48.9774491 -27.0859705, -48.9776556 -27.0860965, -48.9777274 -27.0861329, -48.9778159 -27.0861729)",2,
380679765,Rua Brusque,secondary,True,False,64.307,"LINESTRING (-48.9797189 -27.0864619, -48.9798979 -27.0865114, -48.9800448 -27.0865544, -48.9801977 -27.0866213, -48.9803177 -27.0866804)",2,
399683359,Rua Hilda Debatin,residential,False,False,125.25599999999999,"LINESTRING (-48.9797189 -27.0864619, -48.9797016 -27.0862559, -48.9797037 -27.0860969, -48.9797028 -27.0860123, -48.9797035 -27.0858917, -48.9796968 -27.0857293, -48.9797156 -27.0853365)",,
399683359,Rua Hilda Debatin,residential,False,True,125.256,"LINESTRING (-48.9797156 -27.0853365, -48.9796968 -27.0857293, -48.9797035 -27.0858917, -48.9797028 -27.0860123, -48.9797037 -27.0860969, -48.9797016 -27.0862559, -48.9797189 -27.0864619)",,
"[380679778, 1123570011]",Rua Theodoro Kormann,residential,False,"[False, True]",389.02,"LINESTRING (-48.9793722 -27.0874535, -48.9797621 -27.0875005, -48.979758 -27.0875297, -48.9797603 -27.087559, -48.9797691 -27.0875873, -48.9797838 -27.0876136, -48.9798079 -27.0876404, -48.9798383 -27.0876616, -48.9798733 -27.0876761, -48.9799117 -27.0876901, -48.9799466 -27.0877102, -48.9799765 -27.0877358, -48.9800006 -27.087766, -48.9800179 -27.0877996, -48.9800277 -27.0878355, -48.9800299 -27.0878725, -48.980025 -27.0879057, -48.9800139 -27.0879378, -48.9799967 -27.0879677, -48.9799742 -27.0879945, -48.9799468 -27.0880176, -48.9799188 -27.0880555, -48.9798988 -27.0880972, -48.9798891 -27.0881317, -48.9798848 -27.088167, -48.9798861 -27.0882025, -48.9798956 -27.0883504, -48.9799389 -27.0887082, -48.9799741 -27.0890668, -48.9800011 -27.0894258, -48.9800199 -27.0897841, -48.9800305 -27.0901426, -48.980033 -27.0905012)",,
380679778,Rua Theodoro Kormann,residential,False,True,151.66199999999998,"LINESTRING (-48.9793722 -27.0874535, -48.978931 -27.0874117, -48.9786628 -27.0873974, -48.9784697 -27.087383, -48.9782196 -27.0873761, -48.9780943 -27.0873619, -48.9779871 -27.0873437, -48.9778595 -27.0872921)",,
546400400,,residential,False,False,270.76599999999996,"LINESTRING (-48.9793722 -27.0874535, -48.9793781 -27.0878439, -48.97937 -27.087894, -48.9789528 -27.0885561, -48.9788902 -27.0886782, -48.978848 -27.0887894, -48.9788196 -27.0889414, -48.9788074 -27.0891007, -48.9788236 -27.0892744, -48.9788643 -27.0893938, -48.9789334 -27.0895097, -48.9790381 -27.0895823, -48.9791651 -27.0896255)",,
546400400,,residential,False,True,270.76599999999996,"LINESTRING (-48.9791651 -27.0896255, -48.9790381 -27.0895823, -48.9789334 -27.0895097, -48.9788643 -27.0893938, -48.9788236 -27.0892744, -48.9788074 -27.0891007, -48.9788196 -27.0889414, -48.978848 -27.0887894, -48.9788902 -27.0886782, -48.9789528 -27.0885561, -48.97937 -27.087894, -48.9793781 -27.0878439, -48.9793722 -27.0874535)",,
731995687,Rua Alexandra Riffel Debatin,residential,False,True,42.377,"LINESTRING (-48.9791519 -27.0819643, -48.9791529 -27.0823454)",,
731218438,Rua Adolfo Debatin,residential,False,True,38.274,"LINESTRING (-48.9791519 -27.0819643, -48.9794893 -27.0819771, -48.9795379 -27.0819818)",,
546400402,Rua Antônio Kormann,residential,False,False,33.155,"LINESTRING (-48.9800508 -27.082349, -48.9800437 -27.0820509)",,
546400402,Rua Antônio Kormann,residential,False,True,338.74800000000005,"LINESTRING (-48.9800508 -27.082349, -48.9800803 -27.0825735, -48.9801072 -27.0826368, -48.980189 -27.082706, -48.9802949 -27.0827801, -48.9804921 -27.082903, -48.9806262 -27.0830248, -48.9806972 -27.0831251, -48.9807415 -27.0832434, -48.9807466 -27.0834179, -48.9807444 -27.0835454, -48.9807176 -27.0836871, -48.980657 -27.0838588, -48.9804014 -27.0844299, -48.9803526 -27.0845849, -48.9803258 -27.0846989, -48.980307 -27.0848087, -48.9802963 -27.0849275, -48.9802909 -27.0850834)",,
546400405,,residential,False,False,193.338,"LINESTRING (-48.9797353 -27.0820044, -48.9797588 -27.083743)",,
731218438,Rua Adolfo Debatin,residential,False,False,19.704,"LINESTRING (-48.9797353 -27.0820044, -48.9795379 -27.0819818)",,
731218438,Rua Adolfo Debatin,residential,False,True,30.967,"LINESTRING (-48.9797353 -27.0820044, -48.9800437 -27.0820509)",,
731218438,Rua Adolfo Debatin,residential,False,True,19.704,"LINESTRING (-48.9795379 -27.0819818, -48.9797353 -27.0820044)",,
731218438,Rua Adolfo Debatin,residential,False,False,38.274,"LINESTRING (-48.9795379 -27.0819818, -48.9794893 -27.0819771, -48.9791519 -27.0819643)",,
552584198,Rua Alfred Otto Nagel,residential,False,True,74.464,"LINESTRING (-48.9780851 -27.0902239, -48.9779624 -27.0895632)",,
399969716,Rua Theodoro Kormann,tertiary,False,False,25.946,"LINESTRING (-48.9773184 -27.086848, -48.9773174 -27.086887, -48.9773272 -27.0869271, -48.9773514 -27.0869685, -48.9773839 -27.087006, -48.9774305 -27.0870483)",,
"[399969716, 219052205, 399969718]",Rua Theodoro Kormann,tertiary,False,True,70.224,"LINESTRING (-48.9773184 -27.086848, -48.9773258 -27.0868195, -48.9773876 -27.0867138, -48.9774474 -27.0866287, -48.9775204 -27.0865348, -48.9776956 -27.0863162)",,yes
555702005,Rua CNT-036,residential,False,False,47.715,"LINESTRING (-48.9773184 -27.086848, -48.9771878 -27.086827, -48.9771282 -27.0868226, -48.9770733 -27.0868244, -48.9768395 -27.0868407)",,
731995687,Rua Alexandra Riffel Debatin,residential,False,False,42.377,"LINESTRING (-48.9791529 -27.0823454, -48.9791519 -27.0819643)",,
743537959,,residential,False,True,47.23,"LINESTRING (-48.9731953 -27.0854314, -48.9732 -27.0850551, -48.9731982 -27.0850067)",,
380679765,Rua Brusque,secondary,True,False,30.897,"LINESTRING (-48.9746982 -27.085261, -48.9750043 -27.0853152)",2,
743622961,Rua CNT-048,residential,False,False,83.213,"LINESTRING (-48.9746982 -27.085261, -48.9745881 -27.0860029)",,
743622961,Rua CNT-048,residential,False,True,83.213,"LINESTRING (-48.9745881 -27.0860029, -48.9746982 -27.085261)",,
743642940,,residential,False,False,77.834,"LINESTRING (-48.9802909 -27.0850834, -48.981077 -27.0850946)",,
546400402,Rua Antônio Kormann,residential,False,False,338.748,"LINESTRING (-48.9802909 -27.0850834, -48.9802963 -27.0849275, -48.980307 -27.0848087, -48.9803258 -27.0846989, -48.9803526 -27.0845849, -48.9804014 -27.0844299, -48.980657 -27.0838588, -48.9807176 -27.0836871, -48.9807444 -27.0835454, -48.9807466 -27.0834179, -48.9807415 -27.0832434, -48.9806972 -27.0831251, -48.9806262 -27.0830248, -48.9804921 -27.082903, -48.9802949 -27.0827801, -48.980189 -27.082706, -48.9801072 -27.0826368, -48.9800803 -27.0825735, -48.9800508 -27.082349)",,
546400402,Rua Antônio Kormann,residential,False,True,177.598,"LINESTRING (-48.9802909 -27.0850834, -48.9802963 -27.0854081, -48.9803177 -27.0866804)",,
546400405,,residential,False,True,193.338,"LINESTRING (-48.9797588 -27.083743, -48.9797353 -27.0820044)",,
743642940,,residential,False,True,77.834,"LINESTRING (-48.981077 -27.0850946, -48.9802909 -27.0850834)",,
555702005,Rua CNT-036,residential,False,True,47.714999999999996,"LINESTRING (-48.9768395 -27.0868407, -48.9770733 -27.0868244, -48.9771282 -27.0868226, -48.9771878 -27.086827, -48.9773184 -27.086848)",,
743717588,Rua CNT-090,residential,False,False,40.475,"LINESTRING (-48.9754113 -27.0881029, -48.9754101 -27.0884669)",,
732487213,Rua Alois Erthal,secondary,True,False,101.14600000000002,"LINESTRING (-48.9754113 -27.0881029, -48.9752064 -27.0879873, -48.9750579 -27.0878987, -48.9748892 -27.0877921, -48.9745751 -27.0875811)",,
743717588,Rua CNT-090,residential,False,True,40.475,"LINESTRING (-48.9754101 -27.0884669, -48.9754113 -27.0881029)",,
1123570009,,residential,False,True,314.92100000000005,"LINESTRING (-48.9733735 -27.0897872, -48.9734438 -27.0873433, -48.973441 -27.0873095, -48.9734278 -27.0872778, -48.9734133 -27.0872587, -48.973395 -27.0872424, -48.9733735 -27.0872295, -48.973356 -27.087212, -48.9733415 -27.0871925, -48.9733274 -27.0871649, -48.9733191 -27.0871356, -48.9733172 -27.0869924)",,
"[380679778, 1123570011]",Rua Theodoro Kormann,residential,False,"[False, True]",389.02000000000004,"LINESTRING (-48.980033 -27.0905012, -48.9800305 -27.0901426, -48.9800199 -27.0897841, -48.9800011 -27.0894258, -48.9799741 -27.0890668, -48.9799389 -27.0887082, -48.9798956 -27.0883504, -48.9798861 -27.0882025, -48.9798848 -27.088167, -48.9798891 -27.0881317, -48.9798988 -27.0880972, -48.9799188 -27.0880555, -48.9799468 -27.0880176, -48.9799742 -27.0879945, -48.9799967 -27.0879677, -48.9800139 -27.0879378, -48.980025 -27.0879057, -48.9800299 -27.0878725, -48.9800277 -27.0878355, -48.9800179 -27.0877996, -48.9800006 -27.087766, -48.9799765 -27.0877358, -48.9799466 -27.0877102, -48.9799117 -27.0876901, -48.9798733 -27.0876761, -48.9798383 -27.0876616, -48.9798079 -27.0876404, -48.9797838 -27.0876136, -48.9797691 -27.0875873, -48.9797603 -27.087559, -48.979758 -27.0875297, -48.9797621 -27.0875005, -48.9793722 -27.0874535)",,
