osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
372610497,,Rua Tomé de Assis,residential,False,True,68.101,,"LINESTRING (-47.908812 -1.0356175, -47.9091071 -1.0354761, -47.9093586 -1.0353414)"
372612832,,Rua Macedo Duarte,residential,False,False,70.315,,"LINESTRING (-47.908812 -1.0356175, -47.9088919 -1.0357872, -47.9089482 -1.035924, -47.909062 -1.0361982)"
372610497,,Rua Tomé de Assis,residential,False,True,13.293,,"LINESTRING (-47.9059393 -1.0367767, -47.9060473 -1.0367254)"
768420134,PA-136,Avenida Jarbas Passarinho,primary,True,False,57.666,2,"LINESTRING (-47.9059393 -1.0367767, -47.9057459 -1.0362955)"
768420134,PA-136,Avenida Jarbas Passarinho,primary,True,False,33.603,2,"LINESTRING (-47.9057459 -1.0362955, -47.9056332 -1.0360151)"
372610499,,Rua da Portelinha,residential,False,False,12.198,,"LINESTRING (-47.9056332 -1.0360151, -47.9057328 -1.0359691)"
372610499,,Rua da Portelinha,residential,False,True,178.946,,"LINESTRING (-47.9072356 -1.0353964, -47.9066716 -1.0356398, -47.9064967 -1.0357001, -47.9062526 -1.0357805, -47.9059387 -1.0358859, -47.9057698 -1.0359521, -47.9057328 -1.0359691)"
372610497,,Rua Tomé de Assis,residential,False,False,68.101,,"LINESTRING (-47.9093586 -1.0353414, -47.9091071 -1.0354761, -47.908812 -1.0356175)"
372610503,,Rua Magalhães Barata,residential,False,False,70.026,,"LINESTRING (-47.9093586 -1.0353414, -47.9094136 -1.0354473, -47.9094712 -1.0355687, -47.909545 -1.0357463, -47.9095725 -1.0358221, -47.9096121 -1.0359173)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,88.709,,"LINESTRING (-47.9103027 -1.038176, -47.9095215 -1.0383384)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,123.769,,"LINESTRING (-47.9103027 -1.038176, -47.9113432 -1.0377802)"
372610503,,Rua Magalhães Barata,residential,False,False,137.018,,"LINESTRING (-47.9103027 -1.038176, -47.9103671 -1.0383959, -47.9104549 -1.0386728, -47.9105455 -1.0389926, -47.9106507 -1.039358)"
372610503,,Rua Magalhães Barata,residential,False,True,262.632,,"LINESTRING (-47.9103027 -1.038176, -47.9102229 -1.0379186, -47.9101351 -1.0376343, -47.9100224 -1.0372575, -47.9099265 -1.0369471, -47.9098286 -1.0366219, -47.9097231 -1.0362775, -47.9096711 -1.0361097, -47.9096121 -1.0359173)"
372612835,,Travessa São Francisco,residential,False,False,119.746,,"LINESTRING (-47.9106507 -1.039358, -47.9116934 -1.0390881)"
372612835,,Travessa São Francisco,residential,False,True,102.307,,"LINESTRING (-47.9106507 -1.039358, -47.9097598 -1.0395884)"
372610503,,Rua Magalhães Barata,residential,False,False,158.39599999999996,,"LINESTRING (-47.9106507 -1.039358, -47.9106762 -1.0394445, -47.9107205 -1.0395839, -47.9108036 -1.0398843, -47.9109109 -1.0402698, -47.9109934 -1.0405534, -47.9110417 -1.0407277)"
372610503,,Rua Magalhães Barata,residential,False,True,137.018,,"LINESTRING (-47.9106507 -1.039358, -47.9105455 -1.0389926, -47.9104549 -1.0386728, -47.9103671 -1.0383959, -47.9103027 -1.038176)"
372610491,,Travessa 16 de Outubro,residential,False,False,98.279,,"LINESTRING (-47.9110417 -1.0407277, -47.9119235 -1.0406656)"
372610491,,Travessa 16 de Outubro,residential,False,True,117.759,,"LINESTRING (-47.9110417 -1.0407277, -47.9099925 -1.0408729)"
372610503,,Rua Magalhães Barata,residential,False,False,129.125,,"LINESTRING (-47.9110417 -1.0407277, -47.9110625 -1.0408524, -47.9110913 -1.041008, -47.9111215 -1.0412413, -47.9111651 -1.041545, -47.9111852 -1.0416677, -47.9112126 -1.0418761)"
372610503,,Rua Magalhães Barata,residential,False,True,158.39600000000002,,"LINESTRING (-47.9110417 -1.0407277, -47.9109934 -1.0405534, -47.9109109 -1.0402698, -47.9108036 -1.0398843, -47.9107205 -1.0395839, -47.9106762 -1.0394445, -47.9106507 -1.039358)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,92.565,,"LINESTRING (-47.9112126 -1.0418761, -47.912045 -1.0418583)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,114.267,,"LINESTRING (-47.9112126 -1.0418761, -47.9101853 -1.0419081)"
372610503,,Rua Magalhães Barata,residential,False,False,249.514,,"LINESTRING (-47.9112126 -1.0418761, -47.9112053 -1.0419767, -47.9111905 -1.0421162, -47.9111798 -1.0421973, -47.9111677 -1.0422476, -47.9111463 -1.0423227, -47.9105797 -1.0440219)"
372610503,,Rua Magalhães Barata,residential,False,True,129.125,,"LINESTRING (-47.9112126 -1.0418761, -47.9111852 -1.0416677, -47.9111651 -1.041545, -47.9111215 -1.0412413, -47.9110913 -1.041008, -47.9110625 -1.0408524, -47.9110417 -1.0407277)"
372610503,,Rua Magalhães Barata,residential,False,True,249.514,,"LINESTRING (-47.9105797 -1.0440219, -47.9111463 -1.0423227, -47.9111677 -1.0422476, -47.9111798 -1.0421973, -47.9111905 -1.0421162, -47.9112053 -1.0419767, -47.9112126 -1.0418761)"
372610488,PA-136,Avenida Jarbas Passarinho,primary,False,True,46.674,,"LINESTRING (-47.9082961 -1.0425088, -47.9081374 -1.0421202)"
372612825,,,residential,False,False,70.362,,"LINESTRING (-47.9082961 -1.0425088, -47.9079665 -1.0426512, -47.9077065 -1.0427371)"
372612826,,,residential,False,False,31.197,,"LINESTRING (-47.9077065 -1.0427371, -47.9077969 -1.0430027)"
372612826,,,residential,False,True,35.965,,"LINESTRING (-47.9077065 -1.0427371, -47.9076059 -1.0424297)"
372612825,,,residential,False,True,70.362,,"LINESTRING (-47.9077065 -1.0427371, -47.9079665 -1.0426512, -47.9082961 -1.0425088)"
372612826,,,residential,False,False,35.965,,"LINESTRING (-47.9076059 -1.0424297, -47.9077065 -1.0427371)"
372612826,,,residential,False,True,31.197,,"LINESTRING (-47.9077969 -1.0430027, -47.9077065 -1.0427371)"
372610491,,Travessa 16 de Outubro,residential,False,False,166.647,,"LINESTRING (-47.9063144 -1.041782, -47.9076898 -1.0411862)"
372610491,,Travessa 16 de Outubro,residential,False,True,95.136,,"LINESTRING (-47.9063144 -1.041782, -47.9055377 -1.0421411)"
372612827,,Rua 31 de Março,residential,False,False,160.589,,"LINESTRING (-47.9063144 -1.041782, -47.9065419 -1.0425926, -47.906558 -1.0427155, -47.9065522 -1.0428548, -47.9064676 -1.043183)"
372612827,,Rua 31 de Março,residential,False,True,131.445,,"LINESTRING (-47.9063144 -1.041782, -47.9060845 -1.0411277, -47.9059366 -1.040662)"
372612827,,Rua 31 de Março,residential,False,True,77.994,,"LINESTRING (-47.9062762 -1.0438564, -47.9063518 -1.0436555, -47.9063907 -1.0435281, -47.9064676 -1.043183)"
372610491,,Travessa 16 de Outubro,residential,False,False,95.136,,"LINESTRING (-47.9055377 -1.0421411, -47.9063144 -1.041782)"
372612828,,Rua Bernardo Saraiva,residential,False,False,118.685,,"LINESTRING (-47.9055377 -1.0421411, -47.905569 -1.043208)"
372612828,,Rua Bernardo Saraiva,residential,False,True,118.685,,"LINESTRING (-47.905569 -1.043208, -47.9055377 -1.0421411)"
372612828,,Rua Bernardo Saraiva,residential,False,False,66.762,,"LINESTRING (-47.905569 -1.043208, -47.9055713 -1.0433243, -47.9055627 -1.0434049, -47.9055492 -1.0434832, -47.9055257 -1.0435784, -47.9054935 -1.0436368, -47.9054701 -1.0436884, -47.9054437 -1.0437871)"
372612829,,Travessa Emival Cruz,residential,False,True,100.364,,"LINESTRING (-47.905569 -1.043208, -47.9058771 -1.0431701, -47.9060514 -1.0431554, -47.906152 -1.0431554, -47.9064676 -1.043183)"
372612828,,Rua Bernardo Saraiva,residential,False,True,66.762,,"LINESTRING (-47.9054437 -1.0437871, -47.9054701 -1.0436884, -47.9054935 -1.0436368, -47.9055257 -1.0435784, -47.9055492 -1.0434832, -47.9055627 -1.0434049, -47.9055713 -1.0433243, -47.905569 -1.043208)"
372612827,,Rua 31 de Março,residential,False,False,77.994,,"LINESTRING (-47.9064676 -1.043183, -47.9063907 -1.0435281, -47.9063518 -1.0436555, -47.9062762 -1.0438564)"
372612827,,Rua 31 de Março,residential,False,True,160.589,,"LINESTRING (-47.9064676 -1.043183, -47.9065522 -1.0428548, -47.906558 -1.0427155, -47.9065419 -1.0425926, -47.9063144 -1.041782)"
372612829,,Travessa Emival Cruz,residential,False,False,100.36399999999999,,"LINESTRING (-47.9064676 -1.043183, -47.906152 -1.0431554, -47.9060514 -1.0431554, -47.9058771 -1.0431701, -47.905569 -1.043208)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,111.357,,"LINESTRING (-47.9091841 -1.0419372, -47.9101853 -1.0419081)"
372612830,,Rua Veríssimo Borges,residential,False,False,106.733,,"LINESTRING (-47.9091841 -1.0419372, -47.9090033 -1.0409945)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,118.256,,"LINESTRING (-47.9091841 -1.0419372, -47.9089469 -1.0419379, -47.908503 -1.0419499, -47.908279 -1.0419647, -47.908122 -1.0419818)"
372610491,,Travessa 16 de Outubro,residential,False,False,110.804,,"LINESTRING (-47.9090033 -1.0409945, -47.9099925 -1.0408729)"
372612830,,Rua Veríssimo Borges,residential,False,False,78.787,,"LINESTRING (-47.9090033 -1.0409945, -47.9088283 -1.0403079)"
372612830,,Rua Veríssimo Borges,residential,False,True,106.733,,"LINESTRING (-47.9090033 -1.0409945, -47.9091841 -1.0419372)"
372610491,,Travessa 16 de Outubro,residential,False,True,94.18799999999999,,"LINESTRING (-47.9090033 -1.0409945, -47.9083878 -1.0410702, -47.9081616 -1.0410899)"
372612830,,Rua Veríssimo Borges,residential,False,True,147.273,,"LINESTRING (-47.9084174 -1.0385546, -47.9087248 -1.0398429)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,172.502,,"LINESTRING (-47.9084174 -1.0385546, -47.9069224 -1.0389698)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,125.082,,"LINESTRING (-47.9084174 -1.0385546, -47.9095215 -1.0383384)"
372612830,,Rua Veríssimo Borges,residential,False,False,205.381,,"LINESTRING (-47.9084174 -1.0385546, -47.9080796 -1.037356, -47.9079031 -1.0367807)"
372612830,,Rua Veríssimo Borges,residential,False,True,205.381,,"LINESTRING (-47.9079031 -1.0367807, -47.9080796 -1.037356, -47.9084174 -1.0385546)"
372612831,,Travessa Cândido Chucre,residential,False,False,144.207,,"LINESTRING (-47.9079031 -1.0367807, -47.9084856 -1.0364887, -47.9086774 -1.036392, -47.909062 -1.0361982)"
372612831,,Travessa Cândido Chucre,residential,False,True,189.851,,"LINESTRING (-47.9079031 -1.0367807, -47.9075633 -1.0369255, -47.9073617 -1.0370114, -47.9069996 -1.0371737, -47.9064833 -1.037348, -47.9063154 -1.0374052)"
372612831,,Travessa Cândido Chucre,residential,False,False,12.766,,"LINESTRING (-47.9062067 -1.0374422, -47.9063154 -1.0374052)"
768420134,PA-136,Avenida Jarbas Passarinho,primary,True,False,25.056,2,"LINESTRING (-47.9062067 -1.0374422, -47.9061227 -1.0372331)"
372612831,,Travessa Cândido Chucre,residential,False,False,129.388,,"LINESTRING (-47.9096121 -1.0359173, -47.9106586 -1.0354082)"
372612831,,Travessa Cândido Chucre,residential,False,True,68.673,,"LINESTRING (-47.9096121 -1.0359173, -47.909062 -1.0361982)"
372610503,,Rua Magalhães Barata,residential,False,False,262.632,,"LINESTRING (-47.9096121 -1.0359173, -47.9096711 -1.0361097, -47.9097231 -1.0362775, -47.9098286 -1.0366219, -47.9099265 -1.0369471, -47.9100224 -1.0372575, -47.9101351 -1.0376343, -47.9102229 -1.0379186, -47.9103027 -1.038176)"
372610503,,Rua Magalhães Barata,residential,False,True,70.02600000000001,,"LINESTRING (-47.9096121 -1.0359173, -47.9095725 -1.0358221, -47.909545 -1.0357463, -47.9094712 -1.0355687, -47.9094136 -1.0354473, -47.9093586 -1.0353414)"
372612831,,Travessa Cândido Chucre,residential,False,True,129.388,,"LINESTRING (-47.9106586 -1.0354082, -47.9096121 -1.0359173)"
372610493,,Rua Júlio Saraiva,residential,False,True,274.646,,"LINESTRING (-47.9106586 -1.0354082, -47.9111553 -1.0370018, -47.9113432 -1.0377802)"
372612831,,Travessa Cândido Chucre,residential,False,False,68.673,,"LINESTRING (-47.909062 -1.0361982, -47.9096121 -1.0359173)"
372612832,,Rua Macedo Duarte,residential,False,False,243.401,,"LINESTRING (-47.909062 -1.0361982, -47.9095215 -1.0383384)"
372612831,,Travessa Cândido Chucre,residential,False,True,144.207,,"LINESTRING (-47.909062 -1.0361982, -47.9086774 -1.036392, -47.9084856 -1.0364887, -47.9079031 -1.0367807)"
372612832,,Rua Macedo Duarte,residential,False,True,70.315,,"LINESTRING (-47.909062 -1.0361982, -47.9089482 -1.035924, -47.9088919 -1.0357872, -47.908812 -1.0356175)"
372612832,,Rua Macedo Duarte,residential,False,False,141.496,,"LINESTRING (-47.9095215 -1.0383384, -47.9097598 -1.0395884)"
372612832,,Rua Macedo Duarte,residential,False,True,243.401,,"LINESTRING (-47.9095215 -1.0383384, -47.909062 -1.0361982)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,125.082,,"LINESTRING (-47.9095215 -1.0383384, -47.9084174 -1.0385546)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,88.709,,"LINESTRING (-47.9095215 -1.0383384, -47.9103027 -1.038176)"
372610491,,Travessa 16 de Outubro,residential,False,False,117.759,,"LINESTRING (-47.9099925 -1.0408729, -47.9110417 -1.0407277)"
372610491,,Travessa 16 de Outubro,residential,False,True,110.804,,"LINESTRING (-47.9099925 -1.0408729, -47.9090033 -1.0409945)"
372612832,,Rua Macedo Duarte,residential,False,False,117.088,,"LINESTRING (-47.9099925 -1.0408729, -47.9101853 -1.0419081)"
372612832,,Rua Macedo Duarte,residential,False,True,145.167,,"LINESTRING (-47.9099925 -1.0408729, -47.9098872 -1.0402439, -47.9097598 -1.0395884)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,114.267,,"LINESTRING (-47.9101853 -1.0419081, -47.9112126 -1.0418761)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,111.357,,"LINESTRING (-47.9101853 -1.0419081, -47.9091841 -1.0419372)"
372612832,,Rua Macedo Duarte,residential,False,True,117.088,,"LINESTRING (-47.9101853 -1.0419081, -47.9099925 -1.0408729)"
372612830,,Rua Veríssimo Borges,residential,False,False,52.971,,"LINESTRING (-47.9088283 -1.0403079, -47.9087248 -1.0398429)"
372612830,,Rua Veríssimo Borges,residential,False,True,78.787,,"LINESTRING (-47.9088283 -1.0403079, -47.9090033 -1.0409945)"
372612833,,Rua da Praça,residential,False,False,97.129,,"LINESTRING (-47.9088283 -1.0403079, -47.9080993 -1.0405695, -47.9080862 -1.0405826, -47.9080758 -1.0406003, -47.9080592 -1.040658)"
372612833,,Rua da Praça,residential,False,False,47.975,,"LINESTRING (-47.9080592 -1.040658, -47.9076609 -1.040824)"
372612834,,Rua do Mercado,residential,False,False,49.356,,"LINESTRING (-47.9080592 -1.040658, -47.9081616 -1.0410899)"
372612833,,Rua da Praça,residential,False,True,97.129,,"LINESTRING (-47.9080592 -1.040658, -47.9080758 -1.0406003, -47.9080862 -1.0405826, -47.9080993 -1.0405695, -47.9088283 -1.0403079)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,38.932,2,"LINESTRING (-47.9076609 -1.040824, -47.9077904 -1.0411493)"
372612833,,Rua da Praça,residential,False,True,47.975,,"LINESTRING (-47.9076609 -1.040824, -47.9080592 -1.040658)"
372610491,,Travessa 16 de Outubro,residential,False,True,41.794,,"LINESTRING (-47.9081616 -1.0410899, -47.9077904 -1.0411493)"
372612834,,Rua do Mercado,residential,False,True,49.356,,"LINESTRING (-47.9081616 -1.0410899, -47.9080592 -1.040658)"
372610491,,Travessa 16 de Outubro,residential,False,False,94.18799999999999,,"LINESTRING (-47.9081616 -1.0410899, -47.9083878 -1.0410702, -47.9090033 -1.0409945)"
372610489,PA-136,Avenida Jarbas Passarinho,primary,True,False,44.652,,"LINESTRING (-47.9073186 -1.0402394, -47.9071721 -1.0398655)"
372612835,,Travessa São Francisco,residential,False,False,11.359,,"LINESTRING (-47.9073186 -1.0402394, -47.9074166 -1.0402105)"
372612835,,Travessa São Francisco,residential,False,True,160.672,,"LINESTRING (-47.9073186 -1.0402394, -47.9059366 -1.040662)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,73.426,2,"LINESTRING (-47.9074166 -1.0402105, -47.9076609 -1.040824)"
372612835,,Travessa São Francisco,residential,False,False,151.076,,"LINESTRING (-47.9074166 -1.0402105, -47.9087248 -1.0398429)"
372612835,,Travessa São Francisco,residential,False,True,11.359,,"LINESTRING (-47.9074166 -1.0402105, -47.9073186 -1.0402394)"
372612835,,Travessa São Francisco,residential,False,False,160.672,,"LINESTRING (-47.9059366 -1.040662, -47.9073186 -1.0402394)"
372612827,,Rua 31 de Março,residential,False,False,131.445,,"LINESTRING (-47.9059366 -1.040662, -47.9060845 -1.0411277, -47.9063144 -1.041782)"
372612827,,Rua 31 de Março,residential,False,True,159.04,,"LINESTRING (-47.9059366 -1.040662, -47.9058664 -1.0404139, -47.9058012 -1.0401019, -47.9056573 -1.0392604)"
372612830,,Rua Veríssimo Borges,residential,False,False,147.273,,"LINESTRING (-47.9087248 -1.0398429, -47.9084174 -1.0385546)"
372612830,,Rua Veríssimo Borges,residential,False,True,52.971,,"LINESTRING (-47.9087248 -1.0398429, -47.9088283 -1.0403079)"
372612835,,Travessa São Francisco,residential,False,False,118.497,,"LINESTRING (-47.9087248 -1.0398429, -47.9097598 -1.0395884)"
372612835,,Travessa São Francisco,residential,False,True,151.076,,"LINESTRING (-47.9087248 -1.0398429, -47.9074166 -1.0402105)"
372612832,,Rua Macedo Duarte,residential,False,True,141.496,,"LINESTRING (-47.9097598 -1.0395884, -47.9095215 -1.0383384)"
372612835,,Travessa São Francisco,residential,False,False,102.307,,"LINESTRING (-47.9097598 -1.0395884, -47.9106507 -1.039358)"
372612835,,Travessa São Francisco,residential,False,True,118.497,,"LINESTRING (-47.9097598 -1.0395884, -47.9087248 -1.0398429)"
372612832,,Rua Macedo Duarte,residential,False,False,145.167,,"LINESTRING (-47.9097598 -1.0395884, -47.9098872 -1.0402439, -47.9099925 -1.0408729)"
372610493,,Rua Júlio Saraiva,residential,False,False,150.553,,"LINESTRING (-47.9116934 -1.0390881, -47.9113432 -1.0377802)"
372612835,,Travessa São Francisco,residential,False,True,119.746,,"LINESTRING (-47.9116934 -1.0390881, -47.9106507 -1.039358)"
372610493,,Rua Júlio Saraiva,residential,False,True,177.57,,"LINESTRING (-47.9116934 -1.0390881, -47.9117471 -1.0392842, -47.9117742 -1.0394195, -47.9118235 -1.0397173, -47.9118642 -1.0400555, -47.9119013 -1.0403637, -47.9119235 -1.0406656)"
372612835,,Travessa São Francisco,residential,False,False,105.24,,"LINESTRING (-47.9116934 -1.0390881, -47.912164 -1.0389729, -47.9124683 -1.0388921, -47.9126086 -1.0388474)"
372612836,,Rua Tobias Negrão,residential,False,True,49.66,,"LINESTRING (-47.913344 -1.0353723, -47.9133768 -1.0358177)"
372612837,,Travessa Projetada Dois,residential,False,False,110.717,,"LINESTRING (-47.913344 -1.0353723, -47.9129595 -1.0354279, -47.912658 -1.0354554, -47.9123538 -1.0354713)"
372612839,,Rua Sandoval Gonçalves,residential,False,False,105.729,,"LINESTRING (-47.9118321 -1.0354818, -47.9120205 -1.0364138)"
372612837,,Travessa Projetada Dois,residential,False,True,58.013999999999996,,"LINESTRING (-47.9118321 -1.0354818, -47.9121325 -1.0354766, -47.9123538 -1.0354713)"
372612839,,Rua Sandoval Gonçalves,residential,False,False,184.329,,"LINESTRING (-47.9126086 -1.0388474, -47.913081 -1.0404364)"
372612835,,Travessa São Francisco,residential,False,True,105.24000000000001,,"LINESTRING (-47.9126086 -1.0388474, -47.9124683 -1.0388921, -47.912164 -1.0389729, -47.9116934 -1.0390881)"
372612839,,Rua Sandoval Gonçalves,residential,False,True,170.226,,"LINESTRING (-47.9126086 -1.0388474, -47.9123395 -1.0378881, -47.9121806 -1.0373777)"
372612839,,Rua Sandoval Gonçalves,residential,False,True,184.329,,"LINESTRING (-47.913081 -1.0404364, -47.9126086 -1.0388474)"
372610491,,Travessa 16 de Outubro,residential,False,True,133.434,,"LINESTRING (-47.913081 -1.0404364, -47.9129782 -1.0405085, -47.9128728 -1.0405605, -47.912773 -1.0405889, -47.9126688 -1.040606, -47.9124505 -1.0406265, -47.9121722 -1.0406493, -47.9119235 -1.0406656)"
372612836,,Rua Tobias Negrão,residential,False,False,12.239,,"LINESTRING (-47.9134709 -1.0365097, -47.9134632 -1.0363999)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,172.899,,"LINESTRING (-47.9134709 -1.0365097, -47.9121806 -1.0373777)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,103.299,,"LINESTRING (-47.9121806 -1.0373777, -47.9113432 -1.0377802)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,172.899,,"LINESTRING (-47.9121806 -1.0373777, -47.9134709 -1.0365097)"
372612839,,Rua Sandoval Gonçalves,residential,False,False,170.226,,"LINESTRING (-47.9121806 -1.0373777, -47.9123395 -1.0378881, -47.9126086 -1.0388474)"
372612839,,Rua Sandoval Gonçalves,residential,False,True,108.7,,"LINESTRING (-47.9121806 -1.0373777, -47.9120698 -1.0367645, -47.9120529 -1.0365931, -47.9120205 -1.0364138)"
372610493,,Rua Júlio Saraiva,residential,False,True,150.553,,"LINESTRING (-47.9113432 -1.0377802, -47.9116934 -1.0390881)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,123.769,,"LINESTRING (-47.9113432 -1.0377802, -47.9103027 -1.038176)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,103.299,,"LINESTRING (-47.9113432 -1.0377802, -47.9121806 -1.0373777)"
372610493,,Rua Júlio Saraiva,residential,False,False,274.646,,"LINESTRING (-47.9113432 -1.0377802, -47.9111553 -1.0370018, -47.9106586 -1.0354082)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,10.505,,"LINESTRING (-47.9069224 -1.0389698, -47.9068344 -1.0390042)"
372612841,,Travessa João Hilário Evangelista,residential,False,True,172.502,,"LINESTRING (-47.9069224 -1.0389698, -47.9084174 -1.0385546)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,102.131,2,"LINESTRING (-47.9069224 -1.0389698, -47.9072388 -1.0397643, -47.9072623 -1.0398231)"
372612841,,Travessa João Hilário Evangelista,residential,False,False,133.931,,"LINESTRING (-47.9068344 -1.0390042, -47.9056573 -1.0392604)"
