osmid,oneway,name,highway,reversed,length,geometry,lanes
"[719079001, 324128028]",False,,residential,"[False, True]",229.739,"LINESTRING (-38.3336243 -10.4082102, -38.3340199 -10.4082472, -38.3340776 -10.4082617, -38.3341058 -10.4082815, -38.3341259 -10.4083065, -38.3341487 -10.4083501, -38.3341433 -10.4084358, -38.3341077 -10.4088748, -38.3340842 -10.4091114, -38.3340815 -10.4092679, -38.3341062 -10.4097818, -38.3340988 -10.4098481)",
719079001,False,,residential,True,74.48499999999999,"LINESTRING (-38.3336243 -10.4082102, -38.3334714 -10.408172, -38.3332863 -10.4081364, -38.3329551 -10.4080889)",
324128004,False,Rua Manoel Teixeira de Castro,residential,False,165.40200000000002,"LINESTRING (-38.3304818 -10.407817, -38.3305478 -10.4078581, -38.3305988 -10.4079042, -38.3306497 -10.4079979, -38.3306645 -10.4080401, -38.3306859 -10.4081258, -38.3306953 -10.408321, -38.3307141 -10.4086152, -38.3307778 -10.4092252)",
324128016,False,Rua Severo Teixeira de Castro,residential,False,87.603,"LINESTRING (-38.3312837 -10.4083478, -38.3313364 -10.4086363, -38.3313786 -10.409057, -38.3313686 -10.4091283)",
324128054,False,,residential,True,137.12,"LINESTRING (-38.3329551 -10.4080889, -38.3331067 -10.409313)",
719079001,False,,residential,False,74.485,"LINESTRING (-38.3329551 -10.4080889, -38.3332863 -10.4081364, -38.3334714 -10.408172, -38.3336243 -10.4082102)",
719079001,False,,residential,True,36.396,"LINESTRING (-38.3329551 -10.4080889, -38.3329041 -10.4080704, -38.33277 -10.4080493, -38.3326292 -10.4080269)",
324128031,False,,residential,True,121.816,"LINESTRING (-38.3326292 -10.4080269, -38.3327577 -10.4091151)",
719079001,False,,residential,False,36.396,"LINESTRING (-38.3326292 -10.4080269, -38.33277 -10.4080493, -38.3329041 -10.4080704, -38.3329551 -10.4080889)",
"[719079001, 324128085]",False,,residential,"[False, True]",227.442,"LINESTRING (-38.3326292 -10.4080269, -38.3325447 -10.4079095, -38.3324496 -10.4078588, -38.3323583 -10.4078224, -38.3321907 -10.4078013, -38.3320928 -10.4077934, -38.3320592 -10.4078132, -38.3320391 -10.4078435, -38.3320329 -10.4078947, -38.3320619 -10.4082525, -38.3320874 -10.4085242, -38.3321808 -10.4091954)",
226076925,True,Avenida Governador Paulo Souto,secondary,False,15.212,"LINESTRING (-38.3300711 -10.4086589, -38.3300917 -10.4087942)",2
324128013,False,Rua Pedro Felix dos Santos,tertiary,False,9.396,"LINESTRING (-38.3300711 -10.4086589, -38.3299867 -10.4086747)",2
324128013,False,Rua Pedro Felix dos Santos,tertiary,True,9.396,"LINESTRING (-38.3299867 -10.4086747, -38.3300711 -10.4086589)",2
226076924,True,Avenida Governador Paulo Souto,secondary,False,129.935,"LINESTRING (-38.3299867 -10.4086747, -38.3299465 -10.4085998, -38.3295872 -10.4075752)",2
324128013,False,Rua Pedro Felix dos Santos,tertiary,False,165.845,"LINESTRING (-38.3299867 -10.4086747, -38.3296667 -10.408788, -38.3295588 -10.4088267, -38.3292657 -10.4089212, -38.3288701 -10.409065, -38.3286582 -10.4091652, -38.3285725 -10.4092081)",2
226076924,True,Avenida Governador Paulo Souto,secondary,False,17.562,"LINESTRING (-38.3300917 -10.4087942, -38.3299867 -10.4086747)",2
324127987,False,Avenida Governador Paulo Souto,secondary,True,66.068,"LINESTRING (-38.3300917 -10.4087942, -38.3302996 -10.4093162, -38.3303116 -10.4093476)",
324128069,False,,residential,False,6.368,"LINESTRING (-38.3313686 -10.4091283, -38.3313498 -10.4091825)",
"[226076921, 226076922]",True,"['Rua Paulo Teixeira de Castro', 'Rua Saturnino Nilo']",secondary,False,39.542,"LINESTRING (-38.3313686 -10.4091283, -38.3314531 -10.4091283, -38.3315127 -10.4091375, -38.3315852 -10.409154, -38.3316422 -10.4091844, -38.3317012 -10.4092338)",
324128016,False,Rua Severo Teixeira de Castro,residential,True,87.60300000000001,"LINESTRING (-38.3313686 -10.4091283, -38.3313786 -10.409057, -38.3313364 -10.4086363, -38.3312837 -10.4083478)",
324128085,False,,residential,False,26.643,"LINESTRING (-38.3321808 -10.4091954, -38.3322405 -10.4094277)",
813803353,False,,residential,True,63.721,"LINESTRING (-38.3321808 -10.4091954, -38.3327577 -10.4091151)",
"[719079001, 324128085]",False,,residential,"[False, True]",227.442,"LINESTRING (-38.3321808 -10.4091954, -38.3320874 -10.4085242, -38.3320619 -10.4082525, -38.3320329 -10.4078947, -38.3320391 -10.4078435, -38.3320592 -10.4078132, -38.3320928 -10.4077934, -38.3321907 -10.4078013, -38.3323583 -10.4078224, -38.3324496 -10.4078588, -38.3325447 -10.4079095, -38.3326292 -10.4080269)",
813827725,False,,residential,True,5.908,"LINESTRING (-38.3307778 -10.4092252, -38.3307838 -10.409278)",
226076922,True,Rua Paulo Teixeira de Castro,secondary,False,65.509,"LINESTRING (-38.3307778 -10.4092252, -38.3309005 -10.4092074, -38.331093 -10.4091738, -38.3313136 -10.4091375, -38.331325 -10.4091358, -38.3313686 -10.4091283)",
324128004,False,Rua Manoel Teixeira de Castro,residential,True,165.402,"LINESTRING (-38.3307778 -10.4092252, -38.3307141 -10.4086152, -38.3306953 -10.408321, -38.3306859 -10.4081258, -38.3306645 -10.4080401, -38.3306497 -10.4079979, -38.3305988 -10.4079042, -38.3305478 -10.4078581, -38.3304818 -10.407817)",
324128073,False,,residential,True,22.454,"LINESTRING (-38.3322405 -10.4094277, -38.3320397 -10.4094698)",
324128085,False,,residential,False,61.699,"LINESTRING (-38.3322405 -10.4094277, -38.3322855 -10.4099808)",
324128085,False,,residential,True,26.643,"LINESTRING (-38.3322405 -10.4094277, -38.3321808 -10.4091954)",
324128047,False,,residential,False,62.859,"LINESTRING (-38.3320397 -10.4094698, -38.3322855 -10.4099808)",
324128073,False,,residential,False,22.454,"LINESTRING (-38.3320397 -10.4094698, -38.3322405 -10.4094277)",
324128073,False,,residential,True,18.698,"LINESTRING (-38.3320397 -10.4094698, -38.3318725 -10.4095049)",
324128073,False,,residential,False,5.55,"LINESTRING (-38.3318269 -10.4095268, -38.3318635 -10.4095089, -38.3318725 -10.4095049)",
"[813827728, 813827729]",True,"['Rua Saturnino Nilo', 'Rua Paulo Teixeira de Castro']",secondary,False,70.59499999999998,"LINESTRING (-38.3318269 -10.4095268, -38.3317464 -10.4093821, -38.3316592 -10.4092707, -38.3316105 -10.4092273, -38.3315503 -10.4091982, -38.3314378 -10.4091801, -38.3313971 -10.4091802, -38.3313719 -10.4091811, -38.3313498 -10.4091825)",
324128001,False,Rua João Felix,residential,True,79.405,"LINESTRING (-38.3285725 -10.4092081, -38.3288445 -10.4098702)",
324128013,False,Rua Pedro Felix dos Santos,tertiary,False,63.345,"LINESTRING (-38.3285725 -10.4092081, -38.3280561 -10.4094661)",2
324128013,False,Rua Pedro Felix dos Santos,tertiary,True,165.845,"LINESTRING (-38.3285725 -10.4092081, -38.3286582 -10.4091652, -38.3288701 -10.409065, -38.3292657 -10.4089212, -38.3295588 -10.4088267, -38.3296667 -10.408788, -38.3299867 -10.4086747)",2
324128086,False,,residential,False,65.111,"LINESTRING (-38.3297467 -10.4095673, -38.3291837 -10.4097577)",
324128086,False,,residential,True,60.095,"LINESTRING (-38.3297467 -10.4095673, -38.3302618 -10.4093791)",
324128076,False,,residential,False,92.125,"LINESTRING (-38.3297467 -10.4095673, -38.3298263 -10.4098115, -38.3298223 -10.4098379, -38.3297981 -10.4098538, -38.32931 -10.410045)",
324128067,False,,residential,False,34.805,"LINESTRING (-38.3291837 -10.4097577, -38.32931 -10.410045)",
324128086,False,,residential,False,39.149,"LINESTRING (-38.3291837 -10.4097577, -38.3288445 -10.4098702)",
324128086,False,,residential,True,65.111,"LINESTRING (-38.3291837 -10.4097577, -38.3297467 -10.4095673)",
"[719079001, 324128028]",False,,residential,"[False, True]",229.739,"LINESTRING (-38.3340988 -10.4098481, -38.3341062 -10.4097818, -38.3340815 -10.4092679, -38.3340842 -10.4091114, -38.3341077 -10.4088748, -38.3341433 -10.4084358, -38.3341487 -10.4083501, -38.3341259 -10.4083065, -38.3341058 -10.4082815, -38.3340776 -10.4082617, -38.3340199 -10.4082472, -38.3336243 -10.4082102)",
324128028,False,,residential,True,166.618,"LINESTRING (-38.3340988 -10.4098481, -38.3340847 -10.409897, -38.3340551 -10.409951, -38.3337731 -10.4102661, -38.3335626 -10.4105423, -38.3335412 -10.4105951, -38.3335264 -10.4106584, -38.3335345 -10.4107138, -38.3335546 -10.4107494, -38.3338547 -10.4110235)",
324128100,False,,residential,True,52.352000000000004,"LINESTRING (-38.3340988 -10.4098481, -38.3339756 -10.4098345, -38.3338646 -10.4098518, -38.3336293 -10.4099088)",
324128001,False,Rua João Felix,residential,False,79.405,"LINESTRING (-38.3288445 -10.4098702, -38.3285725 -10.4092081)",
324128001,False,Rua João Felix,residential,True,60.166,"LINESTRING (-38.3288445 -10.4098702, -38.3290475 -10.4103731)",
324128086,False,,residential,False,58.093,"LINESTRING (-38.3288445 -10.4098702, -38.3283436 -10.4100441)",
324128086,False,,residential,True,39.149,"LINESTRING (-38.3288445 -10.4098702, -38.3291837 -10.4097577)",
324127988,False,Avenida Governador Paulo Souto,residential,False,96.15,"LINESTRING (-38.3304936 -10.4098843, -38.3307792 -10.4107021)",
324127988,False,Avenida Governador Paulo Souto,residential,True,59.048,"LINESTRING (-38.3304936 -10.4098843, -38.3303208 -10.4093812)",
324128019,False,Rua do Forum,residential,False,80.059,"LINESTRING (-38.3304936 -10.4098843, -38.3297989 -10.4101113)",
324128017,False,Rua da Floresta,residential,False,71.612,"LINESTRING (-38.3336293 -10.4099088, -38.3335844 -10.4094285, -38.3335852 -10.4092668)",
324128100,False,,residential,False,52.352,"LINESTRING (-38.3336293 -10.4099088, -38.3338646 -10.4098518, -38.3339756 -10.4098345, -38.3340988 -10.4098481)",
324128100,False,,residential,True,47.187,"LINESTRING (-38.3336293 -10.4099088, -38.3334263 -10.4099402, -38.3332012 -10.4099597)",
324128047,False,,residential,True,62.859,"LINESTRING (-38.3322855 -10.4099808, -38.3320397 -10.4094698)",
324128085,False,,residential,False,10.478,"LINESTRING (-38.3322855 -10.4099808, -38.3322831 -10.410075)",
324128085,False,,residential,True,61.699,"LINESTRING (-38.3322855 -10.4099808, -38.3322405 -10.4094277)",
324128054,False,,residential,False,72.649,"LINESTRING (-38.3332012 -10.4099597, -38.3331067 -10.409313)",
324128100,False,,residential,True,36.418,"LINESTRING (-38.3332012 -10.4099597, -38.3328708 -10.4100005)",
324128100,False,,residential,False,47.187,"LINESTRING (-38.3332012 -10.4099597, -38.3334263 -10.4099402, -38.3336293 -10.4099088)",
324128031,False,,residential,False,70.537,"LINESTRING (-38.3328708 -10.4100005, -38.332788 -10.4093714)",
324128100,False,,residential,False,36.418,"LINESTRING (-38.3328708 -10.4100005, -38.3332012 -10.4099597)",
324128100,False,,residential,True,64.805,"LINESTRING (-38.3328708 -10.4100005, -38.3322831 -10.410075)",
324128100,False,,residential,True,6.297,"LINESTRING (-38.3321335 -10.4100428, -38.332076 -10.4100457)",
324128096,True,Rua Saturnino Nilo,secondary,False,170.344,"LINESTRING (-38.3321335 -10.4100428, -38.3322315 -10.4103185, -38.3325809 -10.4115098)",
324128100,False,,residential,False,16.887,"LINESTRING (-38.3321335 -10.4100428, -38.3322282 -10.4100727, -38.3322831 -10.410075)",
324128067,False,,residential,False,24.793,"LINESTRING (-38.32931 -10.410045, -38.3293955 -10.4102515)",
324128067,False,,residential,True,34.805,"LINESTRING (-38.32931 -10.410045, -38.3291837 -10.4097577)",
324128076,False,,residential,True,92.125,"LINESTRING (-38.32931 -10.410045, -38.3297981 -10.4098538, -38.3298223 -10.4098379, -38.3298263 -10.4098115, -38.3297467 -10.4095673)",
324128003,False,Rua João Nilo,tertiary,False,60.707,"LINESTRING (-38.3283436 -10.4100441, -38.3285959 -10.4105304)",
324128003,False,Rua João Nilo,tertiary,True,71.55,"LINESTRING (-38.3283436 -10.4100441, -38.3280561 -10.4094661)",
324128086,False,,residential,True,58.093,"LINESTRING (-38.3283436 -10.4100441, -38.3288445 -10.4098702)",
324128085,False,,residential,True,10.478,"LINESTRING (-38.3322831 -10.410075, -38.3322855 -10.4099808)",
324128100,False,,residential,False,64.805,"LINESTRING (-38.3322831 -10.410075, -38.3328708 -10.4100005)",
324128100,False,,residential,True,16.887,"LINESTRING (-38.3322831 -10.410075, -38.3322282 -10.4100727, -38.3321335 -10.4100428)",
324127995,False,Praça Pedro Macário,residential,False,102.825,"LINESTRING (-38.3297989 -10.4101113, -38.3303044 -10.410891)",
324128019,False,Rua do Forum,residential,False,46.791,"LINESTRING (-38.3297989 -10.4101113, -38.3293955 -10.4102515)",
324128019,False,Rua do Forum,residential,True,80.059,"LINESTRING (-38.3297989 -10.4101113, -38.3304936 -10.4098843)",
324128012,False,Rua Paulo Teixeira de Castro,residential,False,50.441,"LINESTRING (-38.3316385 -10.4101893, -38.332076 -10.4100457)",
324128012,False,Rua Paulo Teixeira de Castro,residential,True,26.647,"LINESTRING (-38.3316385 -10.4101893, -38.3315815 -10.4102164, -38.3314037 -10.4102461)",
324128069,False,,residential,True,116.41799999999999,"LINESTRING (-38.3316385 -10.4101893, -38.3313573 -10.4092469, -38.3313498 -10.4091825)",
324127996,False,Praça Pedro Macário,residential,False,49.385,"LINESTRING (-38.3293955 -10.4102515, -38.3295753 -10.4106589)",
324128019,False,Rua do Forum,residential,False,40.389,"LINESTRING (-38.3293955 -10.4102515, -38.3290475 -10.4103731)",
324128019,False,Rua do Forum,residential,True,46.791,"LINESTRING (-38.3293955 -10.4102515, -38.3297989 -10.4101113)",
324128067,False,,residential,True,24.793,"LINESTRING (-38.3293955 -10.4102515, -38.32931 -10.410045)",
324128056,False,Rua Paulo Teixeira de Castro,residential,True,117.632,"LINESTRING (-38.3314037 -10.4102461, -38.3311097 -10.4092285)",
324128012,False,Rua Paulo Teixeira de Castro,residential,False,26.647,"LINESTRING (-38.3314037 -10.4102461, -38.3315815 -10.4102164, -38.3316385 -10.4101893)",
324128012,False,Rua Paulo Teixeira de Castro,residential,True,36.662,"LINESTRING (-38.3314037 -10.4102461, -38.331318 -10.4102573, -38.331074 -10.410305)",
324127998,False,Rua Alexandre Ferreira,residential,False,62.049,"LINESTRING (-38.331074 -10.410305, -38.3311618 -10.4108563)",
324127998,False,Rua Alexandre Ferreira,residential,True,118.526,"LINESTRING (-38.331074 -10.410305, -38.3307838 -10.409278)",
324128012,False,Rua Paulo Teixeira de Castro,residential,False,36.662,"LINESTRING (-38.331074 -10.410305, -38.331318 -10.4102573, -38.3314037 -10.4102461)",
324128001,False,Rua João Felix,residential,False,60.166,"LINESTRING (-38.3290475 -10.4103731, -38.3288445 -10.4098702)",
324128002,False,Rua João Felix,residential,True,38.192,"LINESTRING (-38.3290475 -10.4103731, -38.3291637 -10.410697)",
324128019,False,Rua do Forum,residential,False,52.395,"LINESTRING (-38.3290475 -10.4103731, -38.3285959 -10.4105304)",
324128019,False,Rua do Forum,residential,True,40.389,"LINESTRING (-38.3290475 -10.4103731, -38.3293955 -10.4102515)",
324128003,False,Rua João Nilo,tertiary,False,43.104,"LINESTRING (-38.3285959 -10.4105304, -38.3287724 -10.410877)",
324128003,False,Rua João Nilo,tertiary,True,60.707,"LINESTRING (-38.3285959 -10.4105304, -38.3283436 -10.4100441)",
324128019,False,Rua do Forum,residential,True,52.395,"LINESTRING (-38.3285959 -10.4105304, -38.3290475 -10.4103731)",
324127996,False,Praça Pedro Macário,residential,False,53.219,"LINESTRING (-38.3295753 -10.4106589, -38.3297939 -10.4110865)",
324127996,False,Praça Pedro Macário,residential,True,49.385,"LINESTRING (-38.3295753 -10.4106589, -38.3293955 -10.4102515)",
324128032,False,,residential,False,42.01,"LINESTRING (-38.3295753 -10.4106589, -38.32922 -10.4108025)",
324128068,False,,residential,True,74.862,"LINESTRING (-38.332797 -10.4106947, -38.3328145 -10.4108715, -38.3329524 -10.4113482)",
324127997,False,Praça do Foro,residential,False,47.244,"LINESTRING (-38.3291637 -10.410697, -38.3287724 -10.410877)",
324128002,False,Rua João Felix,residential,False,38.192,"LINESTRING (-38.3291637 -10.410697, -38.3290475 -10.4103731)",
324128002,False,Rua João Felix,residential,True,13.249,"LINESTRING (-38.3291637 -10.410697, -38.32922 -10.4108025)",
324127988,False,Avenida Governador Paulo Souto,residential,False,32.924,"LINESTRING (-38.3307792 -10.4107021, -38.3308998 -10.4109734)",
324127988,False,Avenida Governador Paulo Souto,residential,True,96.15,"LINESTRING (-38.3307792 -10.4107021, -38.3304936 -10.4098843)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,56.014,"LINESTRING (-38.3307792 -10.4107021, -38.3303044 -10.410891)",
324128002,False,Rua João Felix,residential,False,13.249,"LINESTRING (-38.32922 -10.4108025, -38.3291637 -10.410697)",
324128002,False,Rua João Felix,residential,True,55.359,"LINESTRING (-38.32922 -10.4108025, -38.329441 -10.4112504)",
324128032,False,,residential,True,42.01,"LINESTRING (-38.32922 -10.4108025, -38.3295753 -10.4106589)",
324128028,False,,residential,True,31.249,"LINESTRING (-38.3338547 -10.4110235, -38.3340871 -10.411187)",
324128028,False,,residential,False,166.618,"LINESTRING (-38.3338547 -10.4110235, -38.3335546 -10.4107494, -38.3335345 -10.4107138, -38.3335264 -10.4106584, -38.3335412 -10.4105951, -38.3335626 -10.4105423, -38.3337731 -10.4102661, -38.3340551 -10.409951, -38.3340847 -10.409897, -38.3340988 -10.4098481)",
324128087,False,,residential,False,31.482,"LINESTRING (-38.3338547 -10.4110235, -38.3338549 -10.4111037, -38.333878 -10.4111881, -38.3339005 -10.4112375, -38.3339385 -10.4112862)",
324127998,False,Rua Alexandre Ferreira,residential,False,124.041,"LINESTRING (-38.3311618 -10.4108563, -38.3314193 -10.4119427)",
324127998,False,Rua Alexandre Ferreira,residential,True,62.049,"LINESTRING (-38.3311618 -10.4108563, -38.331074 -10.410305)",
324128035,False,,residential,False,31.473,"LINESTRING (-38.3311618 -10.4108563, -38.3308998 -10.4109734)",
324127997,False,Praça do Foro,residential,True,47.244,"LINESTRING (-38.3287724 -10.410877, -38.3291637 -10.410697)",
324128003,False,Rua João Nilo,tertiary,False,65.417,"LINESTRING (-38.3287724 -10.410877, -38.3290212 -10.411412)",
324128003,False,Rua João Nilo,tertiary,True,43.104,"LINESTRING (-38.3287724 -10.410877, -38.3285959 -10.4105304)",
324127995,False,Praça Pedro Macário,residential,True,102.825,"LINESTRING (-38.3303044 -10.410891, -38.3297989 -10.4101113)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,56.014,"LINESTRING (-38.3303044 -10.410891, -38.3307792 -10.4107021)",
324128038,False,,residential,False,41.048,"LINESTRING (-38.3303044 -10.410891, -38.3305139 -10.4111973)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,45.159000000000006,"LINESTRING (-38.3303044 -10.410891, -38.3300726 -10.4109791, -38.3299225 -10.4110451)",
324127988,False,Avenida Governador Paulo Souto,residential,False,93.068,"LINESTRING (-38.3308998 -10.4109734, -38.3311991 -10.4117569)",
324127988,False,Avenida Governador Paulo Souto,residential,True,32.924,"LINESTRING (-38.3308998 -10.4109734, -38.3307792 -10.4107021)",
324127993,False,Praça Dois de Julho,residential,False,49.0,"LINESTRING (-38.3308998 -10.4109734, -38.3305139 -10.4111973)",
324128035,False,,residential,True,31.473,"LINESTRING (-38.3308998 -10.4109734, -38.3311618 -10.4108563)",
324128009,True,Rua Orlando Teixeira,residential,False,54.162,"LINESTRING (-38.3299225 -10.4110451, -38.3301503 -10.4114776)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,8.108,"LINESTRING (-38.3299225 -10.4110451, -38.3298538 -10.4110725)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,45.159000000000006,"LINESTRING (-38.3299225 -10.4110451, -38.3300726 -10.4109791, -38.3303044 -10.410891)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,6.733,"LINESTRING (-38.3298538 -10.4110725, -38.3297939 -10.4110865)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,8.108,"LINESTRING (-38.3298538 -10.4110725, -38.3299225 -10.4110451)",
324127996,False,Praça Pedro Macário,residential,True,53.219,"LINESTRING (-38.3297939 -10.4110865, -38.3295753 -10.4106589)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,42.681,"LINESTRING (-38.3297939 -10.4110865, -38.329441 -10.4112504)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,6.733,"LINESTRING (-38.3297939 -10.4110865, -38.3298538 -10.4110725)",
324127993,False,Praça Dois de Julho,residential,True,49.0,"LINESTRING (-38.3305139 -10.4111973, -38.3308998 -10.4109734)",
324127994,False,Praça Dois de Julho,residential,False,95.679,"LINESTRING (-38.3305139 -10.4111973, -38.3310355 -10.4118881)",
324128038,False,,residential,True,41.048,"LINESTRING (-38.3305139 -10.4111973, -38.3303044 -10.410891)",
324128027,False,,residential,False,19.641,"LINESTRING (-38.3340871 -10.411187, -38.3339385 -10.4112862)",
324128028,False,,residential,False,31.249,"LINESTRING (-38.3340871 -10.411187, -38.3338547 -10.4110235)",
324128028,False,,residential,True,190.06600000000003,"LINESTRING (-38.3340871 -10.411187, -38.3341686 -10.4112402, -38.3342548 -10.4113335, -38.3343659 -10.4115012, -38.3344182 -10.4115777, -38.3344451 -10.4116067, -38.3344772 -10.4116107, -38.334543 -10.4115949, -38.3347361 -10.4115487, -38.3347575 -10.4115329, -38.3347723 -10.4115025, -38.3347669 -10.4113983, -38.3347468 -10.411248, -38.3346972 -10.4111161, -38.3346623 -10.4110369, -38.3345591 -10.4107349)",
324128030,False,,residential,True,26.853,"LINESTRING (-38.3335595 -10.4112326, -38.3337042 -10.4114277)",
324128002,False,Rua João Felix,residential,False,55.359,"LINESTRING (-38.329441 -10.4112504, -38.32922 -10.4108025)",
324128002,False,Rua João Felix,residential,True,50.586,"LINESTRING (-38.329441 -10.4112504, -38.3296266 -10.4116671)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,False,49.302,"LINESTRING (-38.329441 -10.4112504, -38.3290212 -10.411412)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,42.681,"LINESTRING (-38.329441 -10.4112504, -38.3297939 -10.4110865)",
324128027,False,,residential,True,19.641,"LINESTRING (-38.3339385 -10.4112862, -38.3340871 -10.411187)",
324128027,False,,residential,False,30.083999999999996,"LINESTRING (-38.3339385 -10.4112862, -38.3337834 -10.4113846, -38.3337042 -10.4114277)",
324128087,False,,residential,True,31.482,"LINESTRING (-38.3339385 -10.4112862, -38.3339005 -10.4112375, -38.333878 -10.4111881, -38.3338549 -10.4111037, -38.3338547 -10.4110235)",
324128057,False,,residential,True,60.809,"LINESTRING (-38.3329524 -10.4113482, -38.3332499 -10.4118102)",
324128026,False,,residential,True,44.553,"LINESTRING (-38.3329524 -10.4113482, -38.3327888 -10.4114142, -38.3326547 -10.4114643, -38.3325809 -10.4115098)",
324128068,False,,residential,False,74.862,"LINESTRING (-38.3329524 -10.4113482, -38.3328145 -10.4108715, -38.332797 -10.4106947)",
324128003,False,Rua João Nilo,tertiary,False,51.732,"LINESTRING (-38.3290212 -10.411412, -38.3292168 -10.4118356)",
324128003,False,Rua João Nilo,tertiary,True,65.417,"LINESTRING (-38.3290212 -10.411412, -38.3287724 -10.410877)",
324128014,False,Rua Presidente Juscelino de Oliveira,residential,True,49.302,"LINESTRING (-38.3290212 -10.411412, -38.329441 -10.4112504)",
324128009,True,Rua Orlando Teixeira,residential,False,90.219,"LINESTRING (-38.3301503 -10.4114776, -38.3305503 -10.4121872)",
324128050,False,,residential,False,7.037,"LINESTRING (-38.3301503 -10.4114776, -38.3300961 -10.4115117)",
324128027,False,,residential,False,11.231,"LINESTRING (-38.3337042 -10.4114277, -38.333751 -10.4115176)",
324128030,False,,residential,False,26.853,"LINESTRING (-38.3337042 -10.4114277, -38.3335595 -10.4112326)",
324128027,False,,residential,True,30.083999999999996,"LINESTRING (-38.3337042 -10.4114277, -38.3337834 -10.4113846, -38.3339385 -10.4112862)",
324128010,True,Rua Orlando Teixeira,residential,False,55.563,"LINESTRING (-38.3300961 -10.4115117, -38.3298538 -10.4110725)",
324128050,False,,residential,True,7.037,"LINESTRING (-38.3300961 -10.4115117, -38.3301503 -10.4114776)",
324128026,False,,residential,True,5.907,"LINESTRING (-38.3325809 -10.4115098, -38.3325333 -10.4115349)",
324128096,True,Rua Saturnino Nilo,secondary,False,44.793,"LINESTRING (-38.3325809 -10.4115098, -38.3326984 -10.4118957)",
324128026,False,,residential,False,44.553,"LINESTRING (-38.3325809 -10.4115098, -38.3326547 -10.4114643, -38.3327888 -10.4114142, -38.3329524 -10.4113482)",
324128026,False,,residential,False,5.907,"LINESTRING (-38.3325333 -10.4115349, -38.3325809 -10.4115098)",
226076920,True,Rua Saturnino Nilo,secondary,False,172.992,"LINESTRING (-38.3325333 -10.4115349, -38.3323543 -10.4109209, -38.3321688 -10.4103331, -38.332076 -10.4100457)",
324128026,False,,residential,True,130.477,"LINESTRING (-38.3325333 -10.4115349, -38.3320807 -10.4117162, -38.3316454 -10.4119018, -38.3315375 -10.4119207, -38.3314759 -10.4119312, -38.3314193 -10.4119427)",
