osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
946780451,,,residential,False,False,10.931,"LINESTRING (-53.0877854 -32.2345779, -53.0876825 -32.2346236)",
345037444,,Rua Rui Barbosa,residential,True,False,89.718,"LINESTRING (-53.0847239 -32.2407908, -53.0844404 -32.2400204)",
345037447,,Rua Senador Salgado Filho,residential,False,False,67.629,"LINESTRING (-53.0847239 -32.2407908, -53.0840328 -32.2409588)",
345037447,,Rua Senador Salgado Filho,residential,False,True,8.416,"LINESTRING (-53.0847239 -32.2407908, -53.0848099 -32.2407699)",
345037444,,Rua Rui Barbosa,residential,True,False,9.056,"LINESTRING (-53.08373 -32.2380455, -53.0837035 -32.2379672)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,70.545,"LINESTRING (-53.08373 -32.2380455, -53.083008 -32.2382174)",
139008967,,Rua Basílio Conceição,secondary,False,False,61.993,"LINESTRING (-53.0845507 -32.2399943, -53.0851854 -32.2398439)",
139008967,,Rua Basílio Conceição,secondary,False,True,10.772,"LINESTRING (-53.0845507 -32.2399943, -53.0844404 -32.2400204)",
737078504,,Rua Rui Barbosa,residential,True,False,89.622,"LINESTRING (-53.0845507 -32.2399943, -53.0848099 -32.2407699)",
345037447,,Rua Senador Salgado Filho,residential,False,False,8.416,"LINESTRING (-53.0848099 -32.2407699, -53.0847239 -32.2407908)",
345037447,,Rua Senador Salgado Filho,residential,False,True,62.669,"LINESTRING (-53.0848099 -32.2407699, -53.0854503 -32.2406142)",
345037447,,Rua Senador Salgado Filho,residential,False,False,62.669,"LINESTRING (-53.0854503 -32.2406142, -53.0848099 -32.2407699)",
345037447,,Rua Senador Salgado Filho,residential,False,True,9.013,"LINESTRING (-53.0854503 -32.2406142, -53.0855424 -32.2405918)",
345037448,,Rua Prefeito Osmar Machado,residential,True,False,89.203,"LINESTRING (-53.0854503 -32.2406142, -53.0851854 -32.2398439)",
345037447,,Rua Senador Salgado Filho,residential,False,False,9.013,"LINESTRING (-53.0855424 -32.2405918, -53.0854503 -32.2406142)",
345037447,,Rua Senador Salgado Filho,residential,False,True,51.719,"LINESTRING (-53.0855424 -32.2405918, -53.0860709 -32.2404633)",
345037447,,Rua Senador Salgado Filho,residential,False,False,51.719,"LINESTRING (-53.0860709 -32.2404633, -53.0855424 -32.2405918)",
345037447,,Rua Senador Salgado Filho,residential,False,True,8.023,"LINESTRING (-53.0860709 -32.2404633, -53.0861529 -32.2404434)",
345037450,,Rua Júlio de Castilhos,residential,True,False,88.798,"LINESTRING (-53.0860709 -32.2404633, -53.0857992 -32.2396985)",
345037447,,Rua Senador Salgado Filho,residential,False,False,8.023,"LINESTRING (-53.0861529 -32.2404434, -53.0860709 -32.2404633)",
345037447,,Rua Senador Salgado Filho,residential,False,True,70.997,"LINESTRING (-53.0861529 -32.2404434, -53.0868784 -32.240267)",
449552979,ERS-602,Avenida Visconde de Mauá,secondary,False,True,10.533,"LINESTRING (-53.0884045 -32.2368208, -53.0883031 -32.236861)",
449552998,,Avenida Nossa Senhora das Graças,secondary,True,False,33.65,"LINESTRING (-53.0884045 -32.2368208, -53.0884694 -32.2371184)",
345033154,,Rua Lúcia Helena Christ da Silva,residential,False,False,10.939,"LINESTRING (-53.0888105 -32.2383044, -53.088697 -32.2383259)",
345033154,,Rua Lúcia Helena Christ da Silva,residential,False,True,18.929,"LINESTRING (-53.0888105 -32.2383044, -53.0888631 -32.238305, -53.0889583 -32.238339, -53.0890033 -32.2383435)",
449552998,,Avenida Nossa Senhora das Graças,secondary,True,False,32.427,"LINESTRING (-53.0888105 -32.2383044, -53.088849 -32.2384581, -53.0888851 -32.2385891)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,9.88,"LINESTRING (-53.0885844 -32.2375214, -53.0884841 -32.2375478)",
449552998,,Avenida Nossa Senhora das Graças,secondary,True,False,89.625,"LINESTRING (-53.0885844 -32.2375214, -53.0888105 -32.2383044)",
345040423,ERS-602,Avenida Nossa Senhora das Graças,secondary,True,False,47.375,"LINESTRING (-53.0882541 -32.2362277, -53.0883691 -32.2366425)",
345040424,,Rua Zeca Maciel,residential,True,False,10.055,"LINESTRING (-53.0882541 -32.2362277, -53.0881523 -32.2362553)",
345040423,ERS-602,Avenida Nossa Senhora das Graças,secondary,True,False,10.157,"LINESTRING (-53.0882325 -32.2361382, -53.0882541 -32.2362277)",
345040423,ERS-602,Avenida Nossa Senhora das Graças,secondary,True,False,61.64,"LINESTRING (-53.0880928 -32.2355966, -53.0882325 -32.2361382)",
345040426,,Rua Marechal Floriano,residential,True,False,11.522,"LINESTRING (-53.0880928 -32.2355966, -53.0879814 -32.2356397)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,8.157,"LINESTRING (-53.0818188 -32.2371099, -53.0817925 -32.23704)",
345040427,,Rua Gomercindo Saraiva,residential,False,True,71.435,"LINESTRING (-53.0818188 -32.2371099, -53.0820494 -32.237722)",
944961206,,Rua Marechal Floriano,residential,True,False,9.76,"LINESTRING (-53.0818188 -32.2371099, -53.0817164 -32.2370957)",
139008967,,Rua Basílio Conceição,secondary,False,False,68.691,"LINESTRING (-53.0830404 -32.2403521, -53.0837437 -32.2401855)",
139008967,,Rua Basílio Conceição,secondary,False,True,66.027,"LINESTRING (-53.0830404 -32.2403521, -53.0823644 -32.2405123)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,63.686,"LINESTRING (-53.0830404 -32.2403521, -53.0828348 -32.2398064)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,69.644,"LINESTRING (-53.0817925 -32.23704, -53.0815686 -32.236443)",
345040427,,Rua Gomercindo Saraiva,residential,False,True,8.157,"LINESTRING (-53.0817925 -32.23704, -53.0818188 -32.2371099)",
345040428,,Rua Marechal Floriano,residential,True,False,69.603,"LINESTRING (-53.0817925 -32.23704, -53.0825077 -32.2368792)",
345040423,ERS-602,Avenida Nossa Senhora das Graças,secondary,True,False,6.519,"LINESTRING (-53.0880799 -32.235539, -53.0880928 -32.2355966)",
945010396,,Rua Oliverio Pereira Brethanhas,residential,True,False,10.517,"LINESTRING (-53.0880799 -32.235539, -53.0881879 -32.2355145)",
139008967,,Rua Basílio Conceição,secondary,False,False,66.027,"LINESTRING (-53.0823644 -32.2405123, -53.0830404 -32.2403521)",
139008967,,Rua Basílio Conceição,secondary,False,True,73.621,"LINESTRING (-53.0823644 -32.2405123, -53.0816106 -32.2406908)",
345040466,,Rua Severo Feijó,residential,False,True,62.528,"LINESTRING (-53.0823644 -32.2405123, -53.0821575 -32.2399779)",
139008967,,Rua Basílio Conceição,secondary,False,False,73.621,"LINESTRING (-53.0816106 -32.2406908, -53.0823644 -32.2405123)",
345040489,,Rua Franklin de Magalhães,residential,False,False,61.235,"LINESTRING (-53.0816106 -32.2406908, -53.0814455 -32.2401581)",
345037447,,Rua Senador Salgado Filho,residential,False,False,15.362,"LINESTRING (-53.0840328 -32.2409588, -53.0838758 -32.2409969)",
345037447,,Rua Senador Salgado Filho,residential,False,True,67.629,"LINESTRING (-53.0840328 -32.2409588, -53.0847239 -32.2407908)",
345040491,,Rua Souza Gusmão,residential,False,False,90.184,"LINESTRING (-53.0840328 -32.2409588, -53.0837437 -32.2401855)",
345037447,,Rua Senador Salgado Filho,residential,False,False,70.997,"LINESTRING (-53.0868784 -32.240267, -53.0861529 -32.2404434)",
345040492,,Rua Doutor Monteiro,residential,False,False,88.251,"LINESTRING (-53.0868784 -32.240267, -53.0866281 -32.2395021)",
"[345037439, 345037447]",,"['Rua Dom Pedro II', 'Rua Senador Salgado Filho']",residential,False,"[False, True]",155.42399999999998,"LINESTRING (-53.0868784 -32.240267, -53.0875408 -32.240106, -53.0875777 -32.2400621, -53.0875871 -32.2399951, -53.0873598 -32.2393288)",
139008967,,Rua Basílio Conceição,secondary,False,True,74.036,"LINESTRING (-53.0881178 -32.2391492, -53.0873598 -32.2393288)",
345040493,,Rua Coronel Mario Maciel da Costa,residential,False,False,68.991,"LINESTRING (-53.0881178 -32.2391492, -53.0879032 -32.2385559)",
"[480052079, 139008967]",,"['Rua Basílio Conceição', 'Avenida Nossa Senhora das Graças']",secondary,False,False,80.612,"LINESTRING (-53.0881178 -32.2391492, -53.0887373 -32.2390024, -53.0888236 -32.238837)",
345040493,,Rua Coronel Mario Maciel da Costa,residential,False,False,76.72,"LINESTRING (-53.0866913 -32.234644, -53.0864813 -32.2339773)",
345040493,,Rua Coronel Mario Maciel da Costa,residential,False,True,63.377,"LINESTRING (-53.0866913 -32.234644, -53.0868568 -32.2351965)",
345040494,,Rua Dom Pedro I,residential,False,False,84.785,"LINESTRING (-53.0866913 -32.234644, -53.0875454 -32.2344002)",
345040494,,Rua Dom Pedro I,residential,False,True,77.957,"LINESTRING (-53.0866913 -32.234644, -53.0858878 -32.234816)",
345037442,,Avenida Nossa Senhora das Graças,residential,True,False,32.056,"LINESTRING (-53.0876422 -32.2343163, -53.0877854 -32.2345779)",
345040494,,Rua Dom Pedro I,residential,False,False,88.491,"LINESTRING (-53.0876422 -32.2343163, -53.0884767 -32.2339488)",
345040494,,Rua Dom Pedro I,residential,False,True,13.036,"LINESTRING (-53.0876422 -32.2343163, -53.0875454 -32.2344002)",
345040492,,Rua Doutor Monteiro,residential,False,False,85.761,"LINESTRING (-53.0864297 -32.2388963, -53.0861864 -32.238153)",
345040492,,Rua Doutor Monteiro,residential,False,True,69.899,"LINESTRING (-53.0864297 -32.2388963, -53.0866281 -32.2395021)",
345061805,,Rua Herculano de Freitas,residential,False,False,69.018,"LINESTRING (-53.0864297 -32.2388963, -53.0857267 -32.2390743)",
345037439,,Rua Dom Pedro II,residential,False,True,69.111,"LINESTRING (-53.0871976 -32.2387226, -53.0873598 -32.2393288)",
345040422,,Rua Herculano de Freitas,residential,False,True,68.904,"LINESTRING (-53.0871976 -32.2387226, -53.0879032 -32.2385559)",
345061806,,Rua Dom Pedro II,residential,False,False,88.781,"LINESTRING (-53.0871976 -32.2387226, -53.0869416 -32.2379541)",
345037449,,Rua Prefeito Osmar Machado,residential,True,False,75.377,"LINESTRING (-53.0832313 -32.2340366, -53.0834689 -32.234684)",
345040478,,Rua General Osório,residential,False,False,7.578,"LINESTRING (-53.0832313 -32.2340366, -53.0831535 -32.2340543)",
345040478,,Rua General Osório,residential,False,False,69.412,"LINESTRING (-53.0831535 -32.2340543, -53.0824411 -32.2342172)",
345040478,,Rua General Osório,residential,False,True,7.578,"LINESTRING (-53.0831535 -32.2340543, -53.0832313 -32.2340366)",
345040478,,Rua General Osório,residential,False,False,8.118,"LINESTRING (-53.0824411 -32.2342172, -53.0823578 -32.2342363)",
345040478,,Rua General Osório,residential,False,True,69.412,"LINESTRING (-53.0824411 -32.2342172, -53.0831535 -32.2340543)",
737078504,,Rua Rui Barbosa,residential,True,False,75.968,"LINESTRING (-53.0824411 -32.2342172, -53.0826998 -32.2348644)",
345040478,,Rua General Osório,residential,False,False,75.196,"LINESTRING (-53.0823578 -32.2342363, -53.081586 -32.2344127)",
345040478,,Rua General Osório,residential,False,True,8.118,"LINESTRING (-53.0823578 -32.2342363, -53.0824411 -32.2342172)",
345040478,,Rua General Osório,residential,False,True,75.196,"LINESTRING (-53.081586 -32.2344127, -53.0823578 -32.2342363)",
345040491,,Rua Souza Gusmão,residential,False,True,76.452,"LINESTRING (-53.081586 -32.2344127, -53.0818309 -32.2350683)",
345040422,,Rua Herculano de Freitas,residential,False,False,68.904,"LINESTRING (-53.0879032 -32.2385559, -53.0871976 -32.2387226)",
345040422,,Rua Herculano de Freitas,residential,False,True,69.042,"LINESTRING (-53.0879032 -32.2385559, -53.0886128 -32.2383969)",
345040493,,Rua Coronel Mario Maciel da Costa,residential,False,False,90.868,"LINESTRING (-53.0879032 -32.2385559, -53.0876574 -32.2377656)",
345040493,,Rua Coronel Mario Maciel da Costa,residential,False,True,68.991,"LINESTRING (-53.0879032 -32.2385559, -53.0881178 -32.2391492)",
345040466,,Rua Severo Feijó,residential,False,False,62.528,"LINESTRING (-53.0821575 -32.2399779, -53.0823644 -32.2405123)",
345040466,,Rua Severo Feijó,residential,False,True,81.1,"LINESTRING (-53.0821575 -32.2399779, -53.0818894 -32.2392847)",
345061805,,Rua Herculano de Freitas,residential,False,False,69.898,"LINESTRING (-53.0821575 -32.2399779, -53.0814455 -32.2401581)",
345061805,,Rua Herculano de Freitas,residential,False,True,66.494,"LINESTRING (-53.0821575 -32.2399779, -53.0828348 -32.2398064)",
345037444,,Rua Rui Barbosa,residential,True,False,83.359,"LINESTRING (-53.0842403 -32.2394506, -53.0839597 -32.2387395)",
345061805,,Rua Herculano de Freitas,residential,False,False,69.174,"LINESTRING (-53.0842403 -32.2394506, -53.0835357 -32.239629)",
345061805,,Rua Herculano de Freitas,residential,False,True,9.974,"LINESTRING (-53.0842403 -32.2394506, -53.0843419 -32.2394249)",
345037451,,Rua Júlio de Castilhos,residential,True,False,68.7,"LINESTRING (-53.0857267 -32.2390743, -53.0859066 -32.2396731)",
345061805,,Rua Herculano de Freitas,residential,False,False,9.482,"LINESTRING (-53.0857267 -32.2390743, -53.0856301 -32.2390987)",
345061805,,Rua Herculano de Freitas,residential,False,True,69.018,"LINESTRING (-53.0857267 -32.2390743, -53.0864297 -32.2388963)",
345037450,,Rua Júlio de Castilhos,residential,True,False,84.877,"LINESTRING (-53.0856301 -32.2390987, -53.0853828 -32.2383646)",
345061805,,Rua Herculano de Freitas,residential,False,False,53.358,"LINESTRING (-53.0856301 -32.2390987, -53.0850866 -32.2392363)",
345061805,,Rua Herculano de Freitas,residential,False,True,9.482,"LINESTRING (-53.0856301 -32.2390987, -53.0857267 -32.2390743)",
345037449,,Rua Prefeito Osmar Machado,residential,True,False,67.565,"LINESTRING (-53.0850866 -32.2392363, -53.0852829 -32.2398208)",
345061805,,Rua Herculano de Freitas,residential,False,False,10.212,"LINESTRING (-53.0850866 -32.2392363, -53.0849826 -32.2392627)",
345061805,,Rua Herculano de Freitas,residential,False,True,53.358,"LINESTRING (-53.0850866 -32.2392363, -53.0856301 -32.2390987)",
345037448,,Rua Prefeito Osmar Machado,residential,True,False,84.164,"LINESTRING (-53.0849826 -32.2392627, -53.0847037 -32.2385435)",
345061805,,Rua Herculano de Freitas,residential,False,False,62.9,"LINESTRING (-53.0849826 -32.2392627, -53.0843419 -32.2394249)",
345061805,,Rua Herculano de Freitas,residential,False,True,10.212,"LINESTRING (-53.0849826 -32.2392627, -53.0850866 -32.2392363)",
345061805,,Rua Herculano de Freitas,residential,False,False,9.974,"LINESTRING (-53.0843419 -32.2394249, -53.0842403 -32.2394506)",
345061805,,Rua Herculano de Freitas,residential,False,True,62.9,"LINESTRING (-53.0843419 -32.2394249, -53.0849826 -32.2392627)",
737078504,,Rua Rui Barbosa,residential,True,False,66.29,"LINESTRING (-53.0843419 -32.2394249, -53.0845507 -32.2399943)",
345040491,,Rua Souza Gusmão,residential,False,False,82.59,"LINESTRING (-53.0835357 -32.239629, -53.083271 -32.2389208)",
345040491,,Rua Souza Gusmão,residential,False,True,64.899,"LINESTRING (-53.0835357 -32.239629, -53.0837437 -32.2401855)",
345061805,,Rua Herculano de Freitas,residential,False,False,68.809,"LINESTRING (-53.0835357 -32.239629, -53.0828348 -32.2398064)",
345061805,,Rua Herculano de Freitas,residential,False,True,69.174,"LINESTRING (-53.0835357 -32.239629, -53.0842403 -32.2394506)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,81.823,"LINESTRING (-53.0828348 -32.2398064, -53.0825706 -32.2391053)",
345040427,,Rua Gomercindo Saraiva,residential,False,True,63.686,"LINESTRING (-53.0828348 -32.2398064, -53.0830404 -32.2403521)",
345061805,,Rua Herculano de Freitas,residential,False,False,66.494,"LINESTRING (-53.0828348 -32.2398064, -53.0821575 -32.2399779)",
345061805,,Rua Herculano de Freitas,residential,False,True,68.809,"LINESTRING (-53.0828348 -32.2398064, -53.0835357 -32.239629)",
345040489,,Rua Franklin de Magalhães,residential,False,True,61.235,"LINESTRING (-53.0814455 -32.2401581, -53.0816106 -32.2406908)",
345061805,,Rua Herculano de Freitas,residential,False,True,69.898,"LINESTRING (-53.0814455 -32.2401581, -53.0821575 -32.2399779)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,8.437,"LINESTRING (-53.082304 -32.2383976, -53.0822768 -32.2383253)",
345040427,,Rua Gomercindo Saraiva,residential,False,True,82.591,"LINESTRING (-53.082304 -32.2383976, -53.0825706 -32.2391053)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,67.764,"LINESTRING (-53.082304 -32.2383976, -53.0816141 -32.2385733)",
345040466,,Rua Severo Feijó,residential,False,False,83.234,"LINESTRING (-53.0816141 -32.2385733, -53.0818894 -32.2392847)",
345040466,,Rua Severo Feijó,residential,False,True,9.126,"LINESTRING (-53.0816141 -32.2385733, -53.0815839 -32.2384953)",
345040491,,Rua Souza Gusmão,residential,False,False,7.93,"LINESTRING (-53.083008 -32.2382174, -53.0829826 -32.2381494)",
345040491,,Rua Souza Gusmão,residential,False,True,82.033,"LINESTRING (-53.083008 -32.2382174, -53.083271 -32.2389208)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,69.179,"LINESTRING (-53.083008 -32.2382174, -53.082304 -32.2383976)",
345037444,,Rua Rui Barbosa,residential,True,False,80.136,"LINESTRING (-53.0839597 -32.2387395, -53.08373 -32.2380455)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,11.772,"LINESTRING (-53.0839597 -32.2387395, -53.0840792 -32.238708)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,67.839,"LINESTRING (-53.0839597 -32.2387395, -53.083271 -32.2389208)",
345040491,,Rua Souza Gusmão,residential,False,False,82.033,"LINESTRING (-53.083271 -32.2389208, -53.083008 -32.2382174)",
345040491,,Rua Souza Gusmão,residential,False,True,82.59,"LINESTRING (-53.083271 -32.2389208, -53.0835357 -32.239629)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,67.839,"LINESTRING (-53.083271 -32.2389208, -53.0839597 -32.2387395)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,68.995,"LINESTRING (-53.083271 -32.2389208, -53.0825706 -32.2391053)",
345040427,,Rua Gomercindo Saraiva,residential,False,False,82.591,"LINESTRING (-53.0825706 -32.2391053, -53.082304 -32.2383976)",
345040427,,Rua Gomercindo Saraiva,residential,False,True,81.823,"LINESTRING (-53.0825706 -32.2391053, -53.0828348 -32.2398064)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,68.995,"LINESTRING (-53.0825706 -32.2391053, -53.083271 -32.2389208)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,67.102,"LINESTRING (-53.0825706 -32.2391053, -53.0818894 -32.2392847)",
345040466,,Rua Severo Feijó,residential,False,False,81.1,"LINESTRING (-53.0818894 -32.2392847, -53.0821575 -32.2399779)",
345040466,,Rua Severo Feijó,residential,False,True,83.234,"LINESTRING (-53.0818894 -32.2392847, -53.0816141 -32.2385733)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,67.102,"LINESTRING (-53.0818894 -32.2392847, -53.0825706 -32.2391053)",
345040492,,Rua Doutor Monteiro,residential,False,False,77.788,"LINESTRING (-53.0861864 -32.238153, -53.0859657 -32.2374788)",
345040492,,Rua Doutor Monteiro,residential,False,True,85.761,"LINESTRING (-53.0861864 -32.238153, -53.0864297 -32.2388963)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,74.393,"LINESTRING (-53.0861864 -32.238153, -53.0869416 -32.2379541)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,68.461,"LINESTRING (-53.0861864 -32.238153, -53.0854914 -32.238336)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,61.518,"LINESTRING (-53.0840792 -32.238708, -53.0847037 -32.2385435)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,11.772,"LINESTRING (-53.0840792 -32.238708, -53.0839597 -32.2387395)",
737078504,,Rua Rui Barbosa,residential,True,False,83.457,"LINESTRING (-53.0840792 -32.238708, -53.0843419 -32.2394249)",
345037451,,Rua Júlio de Castilhos,residential,True,False,85.026,"LINESTRING (-53.0854914 -32.238336, -53.0857267 -32.2390743)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,68.461,"LINESTRING (-53.0854914 -32.238336, -53.0861864 -32.238153)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,10.698,"LINESTRING (-53.0854914 -32.238336, -53.0853828 -32.2383646)",
345037450,,Rua Júlio de Castilhos,residential,True,False,79.351,"LINESTRING (-53.0853828 -32.2383646, -53.0851739 -32.2376732)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,10.698,"LINESTRING (-53.0853828 -32.2383646, -53.0854914 -32.238336)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,55.282,"LINESTRING (-53.0853828 -32.2383646, -53.0848216 -32.2385124)",
345037449,,Rua Prefeito Osmar Machado,residential,True,False,84.264,"LINESTRING (-53.0848216 -32.2385124, -53.0850866 -32.2392363)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,55.282,"LINESTRING (-53.0848216 -32.2385124, -53.0853828 -32.2383646)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,11.616,"LINESTRING (-53.0848216 -32.2385124, -53.0847037 -32.2385435)",
345037448,,Rua Prefeito Osmar Machado,residential,True,False,78.754,"LINESTRING (-53.0847037 -32.2385435, -53.0844878 -32.2378592)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,False,11.616,"LINESTRING (-53.0847037 -32.2385435, -53.0848216 -32.2385124)",
350463832,,Rua Doutor Dionísio de Magalhães,residential,False,True,61.518,"LINESTRING (-53.0847037 -32.2385435, -53.0840792 -32.238708)",
345037451,,Rua Júlio de Castilhos,residential,True,False,79.075,"LINESTRING (-53.085272 -32.2376495, -53.0854914 -32.238336)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,9.596,"LINESTRING (-53.085272 -32.2376495, -53.0851739 -32.2376732)",
345040492,,Rua Doutor Monteiro,residential,False,False,9.644,"LINESTRING (-53.0859657 -32.2374788, -53.0859384 -32.2373952)",
345040492,,Rua Doutor Monteiro,residential,False,True,77.788,"LINESTRING (-53.0859657 -32.2374788, -53.0861864 -32.238153)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,67.95,"LINESTRING (-53.0859657 -32.2374788, -53.085272 -32.2376495)",
345037448,,Rua Prefeito Osmar Machado,residential,True,False,8.979,"LINESTRING (-53.0844878 -32.2378592, -53.0844576 -32.2377826)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,65.706,"LINESTRING (-53.0844878 -32.2378592, -53.0838174 -32.2380254)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,8.519,"LINESTRING (-53.0838174 -32.2380254, -53.08373 -32.2380455)",
737078504,,Rua Rui Barbosa,residential,True,False,79.796,"LINESTRING (-53.0838174 -32.2380254, -53.0840792 -32.238708)",
345037450,,Rua Júlio de Castilhos,residential,True,False,7.39,"LINESTRING (-53.0851739 -32.2376732, -53.0851507 -32.2376097)",
350463835,ERS-602,Avenida Visconde de Mauá,secondary,True,False,57.46,"LINESTRING (-53.0851739 -32.2376732, -53.0845928 -32.2378327)",
345037449,,Rua Prefeito Osmar Machado,residential,True,False,78.583,"LINESTRING (-53.0845928 -32.2378327, -53.0848216 -32.2385124)",
