osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
540021087,Travessa Arthur E. E. Jahn,residential,False,True,102.736,,"LINESTRING (-49.7994255 -26.1175523, -49.7995118 -26.1173974, -49.7995549 -26.1173448, -49.799635 -26.1172729, -49.7997274 -26.1172065, -49.8001678 -26.1169389)",,
924719550,Rua Benemérito Pedro Kuss,residential,False,False,14.429,,"LINESTRING (-49.8034408 -26.1107179, -49.8035264 -26.1106536, -49.8035517 -26.1106347)",,
"[370211841, 1020853711]",Rua Benemérito Pedro Kuss,residential,True,False,50.353,,"LINESTRING (-49.8034408 -26.1107179, -49.8032633 -26.1108396, -49.8032312 -26.1108578, -49.803211 -26.1108692, -49.8031596 -26.1108951, -49.8030914 -26.1109178, -49.8030056 -26.1109331)",,
62227329,Rua Gabriel Dequech,residential,False,True,74.942,,"LINESTRING (-49.8064196 -26.11112, -49.8071683 -26.1111675)",,
638802994,Rua Gabriel Dequech,secondary,True,False,8.539,,"LINESTRING (-49.8064196 -26.11112, -49.8063341 -26.1111216)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,149.541,,"LINESTRING (-49.8064196 -26.11112, -49.8067459 -26.1121807, -49.8068184 -26.1124163)",,
169846863,Rua Domingos Narloch,residential,False,False,6.752,,"LINESTRING (-49.8068184 -26.1124163, -49.8067532 -26.1124324)",,
169846863,Rua Domingos Narloch,residential,False,True,68.075,,"LINESTRING (-49.8068184 -26.1124163, -49.8074759 -26.1122543)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,73.833,,"LINESTRING (-49.8068184 -26.1124163, -49.807019 -26.1130554)",,
558490452,Rua Nicolau Bley Neto,secondary,True,False,49.795,,"LINESTRING (-49.807019 -26.1130554, -49.8073995 -26.1133449)",,
635830038,Rua Nicolau Bley Neto,secondary,False,False,6.213,,"LINESTRING (-49.807019 -26.1130554, -49.8069587 -26.1130692)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,41.946,,"LINESTRING (-49.807019 -26.1130554, -49.8071368 -26.1134175)",,
635830039,Rua Jurandir Prudente Pereira,secondary,False,False,6.757,,"LINESTRING (-49.8071368 -26.1134175, -49.8070727 -26.113437)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,112.946,,"LINESTRING (-49.8071368 -26.1134175, -49.807454 -26.1143925)",,
31611345,Rua Alípio Siqueira,tertiary,False,False,123.342,,"LINESTRING (-49.8072975 -26.1165226, -49.8084902 -26.1162336)",,
31611345,Rua Alípio Siqueira,tertiary,False,True,7.319,,"LINESTRING (-49.8072975 -26.1165226, -49.8072254 -26.1165345)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,21.571,,"LINESTRING (-49.8072975 -26.1165226, -49.8072717 -26.1167152)",,
159841247,Rua Governador Jorge Lacerda,residential,False,False,8.351,,"LINESTRING (-49.8070291 -26.1184564, -49.8069457 -26.1184507)",,
159841247,Rua Governador Jorge Lacerda,residential,False,True,111.697,,"LINESTRING (-49.8070291 -26.1184564, -49.8081384 -26.1185867)",,
635830035,Rua Professora Maria do Espírito Santo,residential,False,False,35.396,,"LINESTRING (-49.805068 -26.1141299, -49.804718 -26.1140793)",,
1020861013,Rua Felipe Schmidt,secondary,True,False,120.252,2,"LINESTRING (-49.805068 -26.1141299, -49.805149 -26.1152089)",,
472438270,Rua Professora Maria do Espírito Santo,residential,False,False,7.12,,"LINESTRING (-49.807454 -26.1143925, -49.8073831 -26.1143856)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,116.34599999999999,,"LINESTRING (-49.807454 -26.1143925, -49.8074617 -26.1144266, -49.8075036 -26.1145555, -49.8075223 -26.1146226, -49.8075325 -26.1146772, -49.807534 -26.1146855, -49.807541 -26.1147463, -49.8075433 -26.1148071, -49.807541 -26.1148847, -49.8075293 -26.1149812, -49.8074866 -26.115245, -49.8074576 -26.1154242)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,123.178,,"LINESTRING (-49.8074576 -26.1154242, -49.8072975 -26.1165226)",,
1020861012,Rua Marechal Deodoro,residential,True,False,6.535,,"LINESTRING (-49.8074576 -26.1154242, -49.8073925 -26.1154181)",,
159841248,Rua Pereira Oliveira,residential,False,False,7.389,,"LINESTRING (-49.8072717 -26.1167152, -49.8071978 -26.1167117)",,
1020861009,Avenida Prefeito Frederico Heyse,secondary,True,False,195.122,,"LINESTRING (-49.8072717 -26.1167152, -49.8070291 -26.1184564)",,
907904213,,residential,False,False,18.513,,"LINESTRING (-49.8000108 -26.1154321, -49.7998447 -26.1153581)",,
635773047,Rua Annes Gualberto,residential,False,False,29.282999999999998,,"LINESTRING (-49.8000108 -26.1154321, -49.8000087 -26.115386, -49.8000111 -26.1151688)",,
"[370211834, 635773046, 635773047]",Rua Annes Gualberto,residential,False,True,141.082,,"LINESTRING (-49.8000108 -26.1154321, -49.8000203 -26.1154619, -49.8000467 -26.1155276, -49.8000711 -26.1155732, -49.8001016 -26.1156407, -49.800124 -26.1156991, -49.8001433 -26.11578, -49.800154 -26.1158817, -49.8001637 -26.1166795)",,
234485905,Rua Pioneiro Antônio Cordeiro de Oliveira,residential,False,False,26.816,,"LINESTRING (-49.7998447 -26.1153581, -49.8000111 -26.1151688)",,
907904213,,residential,False,True,18.513,,"LINESTRING (-49.7998447 -26.1153581, -49.8000108 -26.1154321)",,
946750803,,secondary_link,True,False,12.417,,"LINESTRING (-49.803384 -26.112616, -49.8032749 -26.1125624)",,
1082552351,Rua Marechal Floriano Peixoto,secondary,True,False,15.911,,"LINESTRING (-49.803384 -26.112616, -49.8033603 -26.1127575)",,
1082552352,Rua Marechal Floriano Peixoto,secondary,True,False,5.268,,"LINESTRING (-49.8033718 -26.1124465, -49.8034011 -26.1124859)",,
1020850477,,secondary,True,False,15.046000000000001,,"LINESTRING (-49.8033718 -26.1124465, -49.8033516 -26.1124666, -49.8033253 -26.1124798, -49.8032957 -26.1124849, -49.8032658 -26.1124814, -49.8032387 -26.1124696)",30,circular
946708035,Rua 7 de Setembro,residential,False,True,82.252,,"LINESTRING (-49.8000644 -26.1139287, -49.7993004 -26.1142054)",,
159841226,Rua Marechal Floriano Peixoto,secondary,True,False,25.872,2,"LINESTRING (-49.8033209 -26.1121974, -49.8033393 -26.1121473, -49.8033894 -26.1119731)",40,
1082552349,Avenida Coronel José Severiano Maia,secondary,True,False,11.515,,"LINESTRING (-49.8030876 -26.1124089, -49.803164 -26.1123933, -49.8032 -26.1123857)",30,
1082552350,,secondary_link,True,False,33.254999999999995,,"LINESTRING (-49.8030876 -26.1124089, -49.8031533 -26.112363, -49.8032144 -26.1123122, -49.8032704 -26.1122569, -49.8033209 -26.1121974)",30,
946750804,Rua Marechal Floriano Peixoto,secondary,True,False,24.854,,"LINESTRING (-49.8033929 -26.1122625, -49.8034011 -26.1124859)",,
1082552353,Rua Marechal Floriano Peixoto,secondary,True,False,10.151,1,"LINESTRING (-49.8033929 -26.1122625, -49.8033698 -26.1123514)",40,
