osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
225192917,True,Rua Rui Barbosa,tertiary,False,80.786,"LINESTRING (-54.6133826 -20.4666744, -54.6135166 -20.4659588)",,
232492786,True,Avenida Calógeras,secondary,False,144.661,"LINESTRING (-54.6193658 -20.4629862, -54.619345 -20.4630805, -54.6191284 -20.4641642, -54.6191204 -20.464205, -54.619109 -20.4642647)",,
"[1033357838, 1033357839]",True,Rua Barão do Rio Branco,residential,False,215.42600000000002,"LINESTRING (-54.6193658 -20.4629862, -54.6192433 -20.4629757, -54.6174062 -20.4626856, -54.6173255 -20.4626729)",,
232492786,True,Avenida Calógeras,secondary,False,144.58900000000003,"LINESTRING (-54.6195877 -20.4617027, -54.6195716 -20.4618128, -54.6194761 -20.4623681, -54.6194624 -20.4624476, -54.6193893 -20.4628725, -54.6193785 -20.4629266, -54.6193658 -20.4629862)",,
1033357836,True,Rua Dom Aquino,residential,False,141.269,"LINESTRING (-54.6195877 -20.4617027, -54.6196801 -20.4617233, -54.6204376 -20.461832, -54.6209274 -20.4618971)",3,
225129185,True,Rua 13 de Maio,tertiary,False,111.905,"LINESTRING (-54.61546 -20.4652608, -54.6152822 -20.4662533)",,
356714755,True,Rua 15 de Novembro,residential,False,142.672,"LINESTRING (-54.61546 -20.4652608, -54.6161321 -20.4653728, -54.616711 -20.4654691, -54.6168084 -20.4654853)",,
225129149,True,Rua 13 de Maio,tertiary,False,146.149,"LINESTRING (-54.6162342 -20.461156, -54.6159901 -20.4624503)",,
"[1033357837, 356714805]",True,Rua Dom Aquino,residential,False,140.54500000000002,"LINESTRING (-54.6162342 -20.461156, -54.6174562 -20.4613572, -54.6175629 -20.4613748)",3,
224939652,True,Rua Rui Barbosa,tertiary,False,145.735,"LINESTRING (-54.61423 -20.4621568, -54.6144748 -20.4608664)",,
206903575,True,Rua Barão do Rio Branco,residential,False,215.176,"LINESTRING (-54.61423 -20.4621568, -54.6129714 -20.4619434, -54.6121965 -20.4618179)",,
225129144,True,Rua 13 de Maio,tertiary,False,28.952,"LINESTRING (-54.6157461 -20.4637443, -54.6157186 -20.4638901, -54.6156977 -20.4640007)",,
985399896,True,Avenida Afonso Pena,primary,False,142.079,"LINESTRING (-54.6157461 -20.4637443, -54.615874 -20.4637648, -54.6169722 -20.4639407, -54.6170291 -20.4639499, -54.6170904 -20.4639597)",,
144905790,True,Rua Marechal Rondon,residential,False,216.71699999999998,"LINESTRING (-54.6198533 -20.4603903, -54.617899 -20.4600973, -54.6178797 -20.4600941, -54.6177995 -20.4600808)",,
356582878,True,Avenida Calógeras,secondary,False,148.534,"LINESTRING (-54.6198533 -20.4603903, -54.6196092 -20.4615878, -54.6195877 -20.4617027)",,
"[157178864, 1033357835]",True,Rua 14 de Julho,tertiary,False,145.98100000000002,"LINESTRING (-54.6175629 -20.4613748, -54.6175814 -20.4612743, -54.6176884 -20.4606889, -54.6177832 -20.4601701, -54.6177905 -20.4601303, -54.6177935 -20.4601139, -54.6177995 -20.4600808)",2,30
"[1033357836, 1033357837]",True,Rua Dom Aquino,residential,False,214.084,"LINESTRING (-54.6175629 -20.4613748, -54.61767 -20.4613924, -54.6190969 -20.4616273, -54.6194757 -20.4616897, -54.6195877 -20.4617027)",3,
152888081,True,Avenida Calógeras,secondary,False,60.481,"LINESTRING (-54.6186464 -20.4667801, -54.6185477 -20.4673161)",,
334604433,True,Rua 7 de Setembro,residential,False,48.416,"LINESTRING (-54.6186464 -20.4667801, -54.618187 -20.4667142)",,
356123090,True,Rua 14 de Julho,tertiary,False,111.92,"LINESTRING (-54.6166247 -20.466477, -54.6168084 -20.4654853)",2,30
334604433,True,Rua 7 de Setembro,residential,False,142.052,"LINESTRING (-54.6166247 -20.466477, -54.616524 -20.4664602, -54.6152822 -20.4662533)",,
206903575,True,Rua Barão do Rio Branco,residential,False,186.247,"LINESTRING (-54.6159901 -20.4624503, -54.61423 -20.4621568)",,
225129149,True,Rua 13 de Maio,tertiary,False,146.115,"LINESTRING (-54.6159901 -20.4624503, -54.6157673 -20.4636318, -54.6157461 -20.4637443)",,
152850241,True,Rua Anhanduí,residential,False,192.084,"LINESTRING (-54.6205513 -20.4663548, -54.6201063 -20.46475, -54.6200602 -20.4646957)",,40
152735587,True,Avenida Fernando Corrêa da Costa,primary,False,93.41,"LINESTRING (-54.6148992 -20.4684788, -54.6140037 -20.4684359)",3,
"[356123124, 356123127]",True,Rua Rui Barbosa,tertiary,False,18.770000000000003,"LINESTRING (-54.613061 -20.468409, -54.6130765 -20.4683259, -54.6130919 -20.4682427)",,
356123090,True,Rua 14 de Julho,tertiary,False,130.272,"LINESTRING (-54.6162828 -20.4683789, -54.6164866 -20.467223)",2,30
164879286,True,Rua Rui Barbosa,tertiary,False,121.753,"LINESTRING (-54.6130919 -20.4682427, -54.6132391 -20.4674451, -54.6132925 -20.467164)",,
164879293,True,Avenida Fernando Corrêa da Costa,primary,False,103.831,"LINESTRING (-54.6130919 -20.4682427, -54.6133351 -20.4682507, -54.6138413 -20.4682569, -54.6140884 -20.4682577)",,
"[225052940, 356123079]",True,Rua 13 de Maio,tertiary,False,19.872,"LINESTRING (-54.6149346 -20.4683032, -54.6149129 -20.4684143, -54.6148992 -20.4684788)",,
356123038,True,Avenida Fernando Corrêa da Costa,primary,False,140.70600000000002,"LINESTRING (-54.6149346 -20.4683032, -54.6161193 -20.4683733, -54.6162828 -20.4683789)",,
152735587,True,Avenida Fernando Corrêa da Costa,primary,False,64.207,"LINESTRING (-54.6155149 -20.4685025, -54.6151856 -20.4684841, -54.6148992 -20.4684788)",3,
224939657,True,Rua Rui Barbosa,tertiary,False,147.363,"LINESTRING (-54.6139842 -20.4634619, -54.61423 -20.4621568)",,
985399896,True,Avenida Afonso Pena,primary,False,186.218,"LINESTRING (-54.6139842 -20.4634619, -54.6156305 -20.4637257, -54.6157461 -20.4637443)",,
164275242,True,Avenida Afonso Pena,primary,False,213.01999999999998,"LINESTRING (-54.6170904 -20.4639597, -54.6172146 -20.4639781, -54.6189371 -20.4642335, -54.6189839 -20.4642415, -54.619109 -20.4642647)",3,
"[1033357840, 1033357835]",True,Rua 14 de Julho,tertiary,False,145.166,"LINESTRING (-54.6170904 -20.4639597, -54.6171107 -20.4638484, -54.6172101 -20.4633043, -54.6173156 -20.462727, -54.6173255 -20.4626729)",2,30
141891453,False,Rua Aquidauana,residential,True,34.361999999999995,"LINESTRING (-54.6209274 -20.4618971, -54.6209376 -20.4620828, -54.6209503 -20.4622053)",,
346978881,True,Travessa José Bacha,residential,False,119.884,"LINESTRING (-54.6197427 -20.4659169, -54.6195645 -20.4668517, -54.6195555 -20.4668776, -54.6195381 -20.4668936, -54.6195274 -20.4669035, -54.6194964 -20.4669161, -54.619464 -20.4669283)",,
"[207412113, 356714755, 155228316]",True,Rua 15 de Novembro,residential,False,99.47799999999998,"LINESTRING (-54.6197427 -20.4659169, -54.6199638 -20.4659582, -54.6200746 -20.465998, -54.6200952 -20.4660145, -54.6203689 -20.4662336, -54.6204239 -20.4662731, -54.6205513 -20.4663548)",,
164275270,True,Rua Rui Barbosa,tertiary,False,37.66,"LINESTRING (-54.6133208 -20.4670081, -54.6133826 -20.4666744)",,
164877112,True,Rua Barão de Melgaço,tertiary_link,False,38.053,"LINESTRING (-54.6133208 -20.4670081, -54.6132655 -20.4670491, -54.6131399 -20.4670963, -54.6129913 -20.4671504)",,
225052940,True,Rua 13 de Maio,tertiary,False,131.892,"LINESTRING (-54.6151246 -20.4671305, -54.6149346 -20.4683032)",,
225052929,True,Rua 26 de Agosto,residential,False,101.743,"LINESTRING (-54.6151246 -20.4671305, -54.6146641 -20.4670993, -54.6141505 -20.4670644)",,
356123090,True,Rua 14 de Julho,tertiary,False,84.19,"LINESTRING (-54.6164866 -20.467223, -54.6166247 -20.466477)",2,30
164275263,True,Rua 26 de Agosto,residential,False,142.26,"LINESTRING (-54.6164866 -20.467223, -54.6164153 -20.4672182, -54.6151246 -20.4671305)",,
164275263,True,Rua 26 de Agosto,residential,False,214.968,"LINESTRING (-54.6185477 -20.4673161, -54.6165755 -20.467229, -54.6164866 -20.467223)",,
152735622,True,Rua 26 de Agosto,residential,False,16.456,"LINESTRING (-54.62079 -20.4674781, -54.6206325 -20.4674894)",,
144909979,True,Avenida Noroeste,tertiary,False,39.888999999999996,"LINESTRING (-54.62079 -20.4674781, -54.6207619 -20.46736, -54.6207364 -20.4672607, -54.6207129 -20.4671269)",,
165892529,True,Avenida Noroeste,tertiary,False,41.169,"LINESTRING (-54.6206325 -20.4674894, -54.6206647 -20.4673443, -54.6207129 -20.4671269)",,
165892541,True,Rua 26 de Agosto,residential,False,121.34100000000001,"LINESTRING (-54.6206325 -20.4674894, -54.6201865 -20.4674573, -54.6194717 -20.4673994)",,
157178862,True,Rua Pedro Celestino,residential,False,147.62699999999998,"LINESTRING (-54.6121965 -20.4618179, -54.612011 -20.4628094, -54.6119786 -20.4629886, -54.6119531 -20.4631258)",,
157178862,True,Rua Pedro Celestino,residential,False,27.451,"LINESTRING (-54.6119531 -20.4631258, -54.6119229 -20.4632879, -54.6119078 -20.463369)",,
206903563,True,Avenida Afonso Pena,primary,False,214.876,"LINESTRING (-54.6119531 -20.4631258, -54.6121041 -20.4631507, -54.6122645 -20.4631741, -54.6139842 -20.4634619)",,
334604433,True,Rua 7 de Setembro,residential,False,86.754,"LINESTRING (-54.619464 -20.4669283, -54.6186464 -20.4667801)",,
165892541,True,Rua 26 de Agosto,residential,False,96.703,"LINESTRING (-54.6194717 -20.4673994, -54.6185477 -20.4673161)",,
152586884,True,Travessa José Bacha,residential,False,55.186,"LINESTRING (-54.6194717 -20.4673994, -54.6195259 -20.4670285, -54.6195241 -20.4669964, -54.6194872 -20.4669432, -54.619464 -20.4669283)",,
91882896,True,Rua Joaquim Murtinho,tertiary,False,83.969,"LINESTRING (-54.6125797 -20.4666079, -54.6133826 -20.4666744)",,
152592211,False,,residential,True,57.644,"LINESTRING (-54.6125797 -20.4666079, -54.6125799 -20.4671263)",,
152592210,True,Rua Barão de Melgaço,residential,False,31.414,"LINESTRING (-54.6132925 -20.467164, -54.6129913 -20.4671504)",,
164879286,True,Rua Rui Barbosa,tertiary,False,17.584,"LINESTRING (-54.6132925 -20.467164, -54.6133208 -20.4670081)",,
152592211,False,,residential,False,57.644,"LINESTRING (-54.6125799 -20.4671263, -54.6125797 -20.4666079)",,
141891453,False,Rua Aquidauana,residential,True,47.473,"LINESTRING (-54.6209503 -20.4622053, -54.6210221 -20.4626269)",,
141891453,False,Rua Aquidauana,residential,False,34.361999999999995,"LINESTRING (-54.6209503 -20.4622053, -54.6209376 -20.4620828, -54.6209274 -20.4618971)",,
153135001,False,Rua Aquidauana,residential,True,117.678,"LINESTRING (-54.6209503 -20.4622053, -54.6208678 -20.4622568, -54.6208343 -20.4623184, -54.620672 -20.4632017)",,
"[200764505, 200764502]",True,Avenida Noroeste,residential,False,148.68200000000002,"LINESTRING (-54.6202811 -20.4631301, -54.6200605 -20.4636421, -54.6199572 -20.4638469, -54.6199156 -20.464058, -54.6199116 -20.4642352, -54.6199344 -20.4644004)",,
1033357838,True,Rua Barão do Rio Branco,residential,False,96.704,"LINESTRING (-54.6202811 -20.4631301, -54.6200813 -20.4630977, -54.619457 -20.4630038, -54.6194362 -20.4630013, -54.6193658 -20.4629862)",,
1033357838,True,Rua Barão do Rio Branco,residential,False,41.494,"LINESTRING (-54.620672 -20.4632017, -54.6202811 -20.4631301)",,
153135001,False,Rua Aquidauana,residential,False,117.678,"LINESTRING (-54.620672 -20.4632017, -54.6208343 -20.4623184, -54.6208678 -20.4622568, -54.6209503 -20.4622053)",,
164275242,True,Avenida Afonso Pena,primary,False,16.282,"LINESTRING (-54.6199344 -20.4644004, -54.6200887 -20.4644237)",3,
200764506,True,,primary_link,False,30.893,"LINESTRING (-54.6199344 -20.4644004, -54.6199445 -20.4644594, -54.6199468 -20.4645216, -54.6199465 -20.464575, -54.6199465 -20.4646134, -54.6199348 -20.4646765)",2,
334604433,True,Rua 7 de Setembro,residential,False,164.923,"LINESTRING (-54.618187 -20.4667142, -54.6174493 -20.466586, -54.6167147 -20.466492, -54.6166247 -20.466477)",,
164879293,True,Avenida Fernando Corrêa da Costa,primary,False,88.298,"LINESTRING (-54.6140884 -20.4682577, -54.6149346 -20.4683032)",,
154081477,False,Rua Iria Loureiro Viana,residential,False,132.846,"LINESTRING (-54.6140884 -20.4682577, -54.6141178 -20.4676904, -54.6141505 -20.4670644)",,
141891453,False,Rua Aquidauana,residential,False,47.473,"LINESTRING (-54.6210221 -20.4626269, -54.6209503 -20.4622053)",,
141891453,False,Rua Aquidauana,residential,True,52.063,"LINESTRING (-54.6210221 -20.4626269, -54.6210928 -20.4630904)",,
164877091,True,Rua Barão de Melgaço,residential,False,42.942,"LINESTRING (-54.6129913 -20.4671504, -54.6125799 -20.4671263)",,
155222065,True,Avenida Afonso Pena,primary,False,92.72699999999999,"LINESTRING (-54.6199348 -20.4646765, -54.6197185 -20.4646373, -54.6192399 -20.4645594, -54.6191887 -20.4645497, -54.6190586 -20.4645301)",3,
"[334604432, 972125061]",True,Avenida Noroeste,tertiary,False,87.52,"LINESTRING (-54.6207129 -20.4671269, -54.620664 -20.4669322, -54.6206107 -20.4666884, -54.6205513 -20.4663548)",,
155222065,True,Avenida Afonso Pena,primary,False,142.232,"LINESTRING (-54.6170425 -20.4642215, -54.6163734 -20.4641116, -54.6158324 -20.4640227, -54.6156977 -20.4640007)",3,
985399897,True,Rua 14 de Julho,tertiary,False,33.273,"LINESTRING (-54.6170425 -20.4642215, -54.6170073 -20.4641265, -54.6170086 -20.4640549, -54.6170355 -20.4639959, -54.6170499 -20.4639864, -54.6170904 -20.4639597)",,
985399898,True,Rua 14 de Julho,tertiary,False,32.194,"LINESTRING (-54.6170425 -20.4642215, -54.6170972 -20.4641466, -54.617124 -20.4640738, -54.6171213 -20.4640109, -54.6171129 -20.463997, -54.6170904 -20.4639597)",,
164275242,True,Avenida Afonso Pena,primary,False,87.323,"LINESTRING (-54.619109 -20.4642647, -54.6192026 -20.4642813, -54.6197996 -20.4643847, -54.6199344 -20.4644004)",3,
232492786,True,Avenida Calógeras,secondary,False,29.993000000000002,"LINESTRING (-54.619109 -20.4642647, -54.6190741 -20.4644707, -54.6190586 -20.4645301)",,
155222065,True,Avenida Afonso Pena,primary,False,186.16799999999998,"LINESTRING (-54.6156977 -20.4640007, -54.6155848 -20.463982, -54.6139378 -20.4637101)",3,
225129144,True,Rua 13 de Maio,tertiary,False,142.288,"LINESTRING (-54.6156977 -20.4640007, -54.6156796 -20.4640965, -54.6155785 -20.4646316, -54.61546 -20.4652608)",,
356123090,True,Rua 14 de Julho,tertiary,False,142.629,"LINESTRING (-54.6168084 -20.4654853, -54.6169254 -20.4648538, -54.6170226 -20.464329, -54.6170291 -20.4642936, -54.6170425 -20.4642215)",2,30
356714755,True,Rua 15 de Novembro,residential,False,165.496,"LINESTRING (-54.6168084 -20.4654853, -54.6168974 -20.4655004, -54.6175352 -20.4655884, -54.6176911 -20.4656085, -54.6181123 -20.4656616, -54.6183805 -20.4656987)",,
141891453,False,Rua Aquidauana,residential,False,52.063,"LINESTRING (-54.6210928 -20.4630904, -54.6210221 -20.4626269)",,
153512356,True,Travessa Lydia Baís,residential,False,114.73,"LINESTRING (-54.6183805 -20.4656987, -54.6182938 -20.4660933, -54.618187 -20.4667142)",,
356714755,True,Rua 15 de Novembro,residential,False,47.535,"LINESTRING (-54.6183805 -20.4656987, -54.6186972 -20.4657552, -54.6188305 -20.465767)",,
356714755,True,Rua 15 de Novembro,residential,False,96.481,"LINESTRING (-54.6188305 -20.465767, -54.6197427 -20.4659169)",,
152888081,True,Avenida Calógeras,secondary,False,114.28999999999999,"LINESTRING (-54.6188305 -20.465767, -54.6187563 -20.4661314, -54.6187538 -20.4661548, -54.6186464 -20.4667801)",,
154081477,False,Rua Iria Loureiro Viana,residential,True,132.846,"LINESTRING (-54.6141505 -20.4670644, -54.6141178 -20.4676904, -54.6140884 -20.4682577)",,
225052929,True,Rua 26 de Agosto,residential,False,86.684,"LINESTRING (-54.6141505 -20.4670644, -54.6141184 -20.4670622, -54.6138176 -20.4670358, -54.613683 -20.4670326, -54.6133208 -20.4670081)",,
152735587,True,Avenida Fernando Corrêa da Costa,primary,False,98.27199999999999,"LINESTRING (-54.6140037 -20.4684359, -54.6139754 -20.4684345, -54.6135789 -20.4684321, -54.6134884 -20.4684271, -54.613061 -20.468409)",3,
