osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,junction
"[338232223, 338232134, 338232159]","['Rua José de Freitas Leitão', 'Rua Benjamin Constantino']",residential,False,True,201.605,"LINESTRING (-37.084486 -10.7354455, -37.0847531 -10.73551, -37.0849434 -10.7355536, -37.0858043 -10.7357802, -37.085976 -10.7358211, -37.0861208 -10.7358408, -37.0862816 -10.7358397)",,yes,,
338232268,,residential,False,True,27.88,"LINESTRING (-37.0781376 -10.7369522, -37.0783905 -10.7369858)",,,,
338232268,,residential,False,False,27.88,"LINESTRING (-37.0783905 -10.7369858, -37.0781376 -10.7369522)",,,,
338232268,,residential,False,True,72.336,"LINESTRING (-37.0783905 -10.7369858, -37.0790456 -10.7370803)",,,,
338232274,,residential,False,False,49.308,"LINESTRING (-37.0783905 -10.7369858, -37.0783127 -10.7374226)",,,,
338232268,,residential,False,False,72.336,"LINESTRING (-37.0790456 -10.7370803, -37.0783905 -10.7369858)",,,,
338232274,,residential,False,True,50.786,"LINESTRING (-37.0790456 -10.7370803, -37.0789661 -10.7375303)",,,,
338232268,,residential,False,True,123.922,"LINESTRING (-37.0790456 -10.7370803, -37.07942 -10.7371317, -37.0794479 -10.7371387, -37.0794667 -10.7371588, -37.0794767 -10.7371821, -37.0794811 -10.7372036, -37.0794764 -10.7372434, -37.0793845 -10.7377672, -37.0793724 -10.7377962, -37.0793422 -10.7378188)",,,,
338232217,,residential,False,False,72.38,"LINESTRING (-37.0783127 -10.7374226, -37.0789661 -10.7375303)",,,,
338232274,,residential,False,True,49.308,"LINESTRING (-37.0783127 -10.7374226, -37.0783905 -10.7369858)",,,,
338232274,,residential,False,False,142.386,"LINESTRING (-37.0783127 -10.7374226, -37.0782639 -10.7378034, -37.0782629 -10.7378429, -37.0782689 -10.7378683, -37.078283 -10.7378884, -37.0782991 -10.7379022, -37.0783216 -10.7379121, -37.0783584 -10.737922, -37.078656 -10.7379614, -37.0786796 -10.7379605, -37.0786967 -10.7379564, -37.0787078 -10.7379505, -37.078716 -10.7379411, -37.0787257 -10.7379187, -37.0787517 -10.7377794, -37.0787651 -10.7377532, -37.0787784 -10.7377408, -37.0787982 -10.7377298, -37.0788211 -10.7377224, -37.078927 -10.7377306)",,,,
338232217,,residential,False,True,72.38,"LINESTRING (-37.0789661 -10.7375303, -37.0783127 -10.7374226)",,,,
338232274,,residential,False,False,50.786,"LINESTRING (-37.0789661 -10.7375303, -37.0790456 -10.7370803)",,,,
338232274,,residential,False,True,22.678,"LINESTRING (-37.0789661 -10.7375303, -37.078927 -10.7377306)",,,,
338232274,,residential,False,False,22.678,"LINESTRING (-37.078927 -10.7377306, -37.0789661 -10.7375303)",,,,
338232211,,residential,False,False,32.548,"LINESTRING (-37.078927 -10.7377306, -37.0791116 -10.7377572, -37.0791592 -10.7377751, -37.0792047 -10.7378141)",,,,
338232274,,residential,False,True,142.38600000000002,"LINESTRING (-37.078927 -10.7377306, -37.0788211 -10.7377224, -37.0787982 -10.7377298, -37.0787784 -10.7377408, -37.0787651 -10.7377532, -37.0787517 -10.7377794, -37.0787257 -10.7379187, -37.078716 -10.7379411, -37.0787078 -10.7379505, -37.0786967 -10.7379564, -37.0786796 -10.7379605, -37.078656 -10.7379614, -37.0783584 -10.737922, -37.0783216 -10.7379121, -37.0782991 -10.7379022, -37.078283 -10.7378884, -37.0782689 -10.7378683, -37.0782629 -10.7378429, -37.0782639 -10.7378034, -37.0783127 -10.7374226)",,,,
338232211,,residential,False,True,32.548,"LINESTRING (-37.0792047 -10.7378141, -37.0791592 -10.7377751, -37.0791116 -10.7377572, -37.078927 -10.7377306)",,,,
338232272,,residential,True,False,17.04,"LINESTRING (-37.0792047 -10.7378141, -37.0792363 -10.7377916, -37.0792746 -10.7377845, -37.0793123 -10.7377942, -37.0793422 -10.7378188)",,,,roundabout
338232268,,residential,False,False,123.92199999999998,"LINESTRING (-37.0793422 -10.7378188, -37.0793724 -10.7377962, -37.0793845 -10.7377672, -37.0794764 -10.7372434, -37.0794811 -10.7372036, -37.0794767 -10.7371821, -37.0794667 -10.7371588, -37.0794479 -10.7371387, -37.07942 -10.7371317, -37.0790456 -10.7370803)",,,,
338232272,,residential,True,False,16.921,"LINESTRING (-37.0793422 -10.7378188, -37.0793585 -10.7378533, -37.0793583 -10.7378914, -37.0793417 -10.7379257, -37.0793118 -10.7379499)",,,,roundabout
338232225,,residential,False,True,30.489,"LINESTRING (-37.0793118 -10.7379499, -37.0793872 -10.7382139)",,,,
338232272,,residential,True,False,4.56,"LINESTRING (-37.0793118 -10.7379499, -37.0792712 -10.7379594)",,,,roundabout
338232169,Rua Santa Luzia,tertiary,False,False,17.259,"LINESTRING (-37.0793872 -10.7382139, -37.0792436 -10.7382786)",,,,
338232169,Rua Santa Luzia,tertiary,False,True,32.45,"LINESTRING (-37.0793872 -10.7382139, -37.0796487 -10.7380755)",,,,
338232225,,residential,False,False,30.489,"LINESTRING (-37.0793872 -10.7382139, -37.0793118 -10.7379499)",,,,
338232073,Avenida Lourival Batista,tertiary,True,False,102.695,"LINESTRING (-37.0841212 -10.7337577, -37.0844297 -10.7328853)",1,,,
650377357,,residential,False,True,74.384,"LINESTRING (-37.0841212 -10.7337577, -37.0834528 -10.7336303)",,,,
338232146,Rua Fausto Cardoso,residential,False,False,14.653,"LINESTRING (-37.0816268 -10.74004, -37.0816068 -10.7401703)",,,,
338232174,Rua São João,residential,False,True,103.863,"LINESTRING (-37.0816268 -10.74004, -37.080684 -10.7399197)",,,,
338232146,Rua Fausto Cardoso,residential,False,True,106.756,"LINESTRING (-37.0816268 -10.74004, -37.0816684 -10.7398569, -37.0816979 -10.7397357, -37.0817395 -10.7395565, -37.0817743 -10.7394577, -37.0818494 -10.7392917, -37.0819401 -10.7391378)",,,,
338232145,Rua Engenheiro Paulo Barreto,residential,False,False,32.969,"LINESTRING (-37.0827258 -10.7339188, -37.0824261 -10.7338841)",,,,
338232145,Rua Engenheiro Paulo Barreto,residential,False,True,16.465,"LINESTRING (-37.0827258 -10.7339188, -37.0828751 -10.733939)",,,,
781923009,,residential,False,True,39.964,"LINESTRING (-37.0827258 -10.7339188, -37.0826283 -10.7342652)",,,,
278462341,Rua Santo Amaro,residential,False,False,35.618,"LINESTRING (-37.0795602 -10.7384339, -37.0794877 -10.7387462)",,,,
278462341,Rua Santo Amaro,residential,False,True,41.008,"LINESTRING (-37.0795602 -10.7384339, -37.0796487 -10.7380755)",,,,
781923016,,residential,False,False,104.112,"LINESTRING (-37.0795602 -10.7384339, -37.0804724 -10.7387049)",,,,
781923021,,residential,False,True,39.353,"LINESTRING (-37.0782364 -10.7350154, -37.0782384 -10.7346615)",,,,
338232269,,residential,False,True,75.235,"LINESTRING (-37.0782408 -10.7342474, -37.0789288 -10.734218)",,,,
781923021,,residential,False,False,46.047,"LINESTRING (-37.0782408 -10.7342474, -37.0782384 -10.7346615)",,,,
781923021,,residential,False,True,43.032,"LINESTRING (-37.0782408 -10.7342474, -37.0782253 -10.7338607)",,,,
278462034,Rua Hidelberto Luiz Rego,residential,False,True,68.878,"LINESTRING (-37.0778771 -10.7333307, -37.0782935 -10.7328656)",,,,
781923044,,residential,False,True,59.087,"LINESTRING (-37.0778771 -10.7333307, -37.0778368 -10.7338606)",,,,
278462034,Rua Hidelberto Luiz Rego,residential,False,False,75.115,"LINESTRING (-37.0778771 -10.7333307, -37.0777363 -10.7335165, -37.0774466 -10.7338571)",,,,
278462054,,residential,False,False,42.443,"LINESTRING (-37.0778368 -10.7338606, -37.0782253 -10.7338607)",,,,
278462054,,residential,False,True,42.631,"LINESTRING (-37.0778368 -10.7338606, -37.0774466 -10.7338571)",,,,
781923044,,residential,False,False,59.087,"LINESTRING (-37.0778368 -10.7338606, -37.0778771 -10.7333307)",,,,
338232175,Rua S,residential,False,False,47.058,"LINESTRING (-37.0789288 -10.734218, -37.0789287 -10.7346412)",,,,
338232269,,residential,False,False,75.235,"LINESTRING (-37.0789288 -10.734218, -37.0782408 -10.7342474)",,,,
338232269,,residential,False,True,42.328,"LINESTRING (-37.0789288 -10.734218, -37.0793159 -10.7342019)",,,,
338232175,Rua S,residential,False,True,70.578,"LINESTRING (-37.0789288 -10.734218, -37.078895 -10.7340534, -37.0788769 -10.7339823, -37.0788293 -10.7338657, -37.0787092 -10.7336252)",,,,
819822170,Rua São Benedito,residential,False,False,29.975,"LINESTRING (-37.0818347 -10.7333663, -37.0820741 -10.7332346)",,,,
819822171,Rua São Benedito,residential,True,False,14.504,"LINESTRING (-37.0818347 -10.7333663, -37.0817752 -10.7334829)",,,,
338232133,Rua Barão do Rio Branco,tertiary,False,True,136.171,"LINESTRING (-37.0822759 -10.7382132, -37.0825672 -10.7370225)",,,,
278462281,Praça da Matriz,residential,False,False,34.365,"LINESTRING (-37.0822759 -10.7382132, -37.0823503 -10.7382613, -37.0824006 -10.7382982, -37.0824563 -10.7383483, -37.0825166 -10.7384102)",,,,
880891916,Praça da Matriz,tertiary,False,True,127.481,"LINESTRING (-37.0822759 -10.7382132, -37.0821988 -10.7381644, -37.081262 -10.737646)",,,,
278462225,Rua Epitacio Silva,residential,False,False,5.462,"LINESTRING (-37.0802182 -10.7377319, -37.0802103 -10.7377804)",,,,
278462225,Rua Epitacio Silva,residential,False,True,56.844,"LINESTRING (-37.0802182 -10.7377319, -37.0803458 -10.7372363)",,,,
"[278462288, 278462320]","['Rua Santa Luzia', 'Rua C']",residential,False,True,100.43799999999999,"LINESTRING (-37.0802182 -10.7377319, -37.0798405 -10.737671, -37.0798106 -10.7376621, -37.0797915 -10.7376509, -37.0797814 -10.7376348, -37.0797761 -10.737617, -37.0797757 -10.7375926, -37.0798538 -10.737187)",,,,
821286367,,residential,False,True,176.093,"LINESTRING (-37.0796768 -10.7348131, -37.0798123 -10.7347973, -37.0798968 -10.7347959, -37.0799625 -10.7348052, -37.0800483 -10.7348276, -37.080114 -10.7348381, -37.0801637 -10.7348381, -37.0802267 -10.7348355, -37.0802964 -10.7348368, -37.0803581 -10.7348513, -37.0804681 -10.7349027, -37.0805197 -10.7349326, -37.0805861 -10.7349712, -37.0806532 -10.735016, -37.0806988 -10.7350489, -37.0807498 -10.7350937, -37.0810702 -10.7353309, -37.0811132 -10.7353678)",,,,
338232171,Rua São Benedito,residential,False,True,54.305,"LINESTRING (-37.0811132 -10.7353678, -37.0809844 -10.7358395)",,,,
338232171,Rua São Benedito,residential,False,False,90.127,"LINESTRING (-37.0811132 -10.7353678, -37.0811695 -10.7351622, -37.0812124 -10.7350147, -37.081266 -10.7348539, -37.0813291 -10.7347037, -37.0813814 -10.7346036)",,,,
821286367,,residential,False,False,176.09300000000002,"LINESTRING (-37.0811132 -10.7353678, -37.0810702 -10.7353309, -37.0807498 -10.7350937, -37.0806988 -10.7350489, -37.0806532 -10.735016, -37.0805861 -10.7349712, -37.0805197 -10.7349326, -37.0804681 -10.7349027, -37.0803581 -10.7348513, -37.0802964 -10.7348368, -37.0802267 -10.7348355, -37.0801637 -10.7348381, -37.080114 -10.7348381, -37.0800483 -10.7348276, -37.0799625 -10.7348052, -37.0798968 -10.7347959, -37.0798123 -10.7347973, -37.0796768 -10.7348131)",,,,
278462250,,residential,False,True,58.47,"LINESTRING (-37.0835545 -10.7382093, -37.0839729 -10.7385372)",,,,
338232190,Travessa Coronel José de Faro,residential,False,True,5.217,"LINESTRING (-37.0835545 -10.7382093, -37.083584 -10.7381724)",,,,
338232190,Travessa Coronel José de Faro,residential,False,False,126.545,"LINESTRING (-37.0835545 -10.7382093, -37.083175 -10.7386897, -37.0828807 -10.7391338)",,,,
278462043,,residential,False,True,5.326,"LINESTRING (-37.0845027 -10.7354005, -37.084486 -10.7354455)",,,,
"[338232216, 278462043, 338232227]",,residential,False,False,190.04699999999997,"LINESTRING (-37.0845027 -10.7354005, -37.0845987 -10.735298, -37.0846751 -10.7352084, -37.0847502 -10.7350884, -37.0848039 -10.7349883, -37.0848401 -10.7349145, -37.0848669 -10.7348539, -37.0848937 -10.7347828, -37.0848991 -10.7347525, -37.0848884 -10.7347248, -37.0848535 -10.7347037, -37.084816 -10.7346905, -37.0847784 -10.7346826, -37.0847194 -10.7346971, -37.0846939 -10.7347419, -37.0846309 -10.7349382, -37.0845705 -10.7351227, -37.0845276 -10.7352452, -37.0845142 -10.7353138, -37.0845027 -10.7354005)",,,,
"[338232216, 278462043, 338232227]",,residential,False,True,190.047,"LINESTRING (-37.0845027 -10.7354005, -37.0845142 -10.7353138, -37.0845276 -10.7352452, -37.0845705 -10.7351227, -37.0846309 -10.7349382, -37.0846939 -10.7347419, -37.0847194 -10.7346971, -37.0847784 -10.7346826, -37.084816 -10.7346905, -37.0848535 -10.7347037, -37.0848884 -10.7347248, -37.0848991 -10.7347525, -37.0848937 -10.7347828, -37.0848669 -10.7348539, -37.0848401 -10.7349145, -37.0848039 -10.7349883, -37.0847502 -10.7350884, -37.0846751 -10.7352084, -37.0845987 -10.735298, -37.0845027 -10.7354005)",,,,
1197118284,,residential,False,False,46.538,"LINESTRING (-37.0792926 -10.733784, -37.0793159 -10.7342019)",,,,
338232176,Rua T,residential,False,False,45.428,"LINESTRING (-37.0792926 -10.733784, -37.0792695 -10.7337711, -37.0792443 -10.7337431, -37.0792048 -10.7336865, -37.0790747 -10.7334414)",,,,
338232176,Rua T,residential,False,True,54.869,"LINESTRING (-37.0792926 -10.733784, -37.0793308 -10.7338018, -37.0794079 -10.733813, -37.0797888 -10.7337843)",,,,
829942214,Rua Q,residential,True,False,11.464,"LINESTRING (-37.0800115 -10.7334598, -37.0799479 -10.7333778)",,,,
278462179,Rua Q,residential,False,False,70.59100000000001,"LINESTRING (-37.0800115 -10.7334598, -37.0802414 -10.7337543, -37.0802683 -10.7337991, -37.0802951 -10.733865, -37.080306 -10.7340053)",,,,
278462054,,residential,False,False,23.637,"LINESTRING (-37.0782804 -10.7338259, -37.078446 -10.7336891)",,,,
278462054,,residential,False,True,7.156,"LINESTRING (-37.0782804 -10.7338259, -37.0782253 -10.7338607)",,,,
278462132,Rua João da Silva Lisboa,residential,False,False,106.78999999999999,"LINESTRING (-37.0782804 -10.7338259, -37.0782837 -10.7335841, -37.0782859 -10.733423, -37.0782875 -10.7333079, -37.0782896 -10.733151, -37.0782935 -10.7328656)",,,,
338232131,Rua Aurélio Dantas,residential,True,False,24.863,"LINESTRING (-37.0800778 -10.7328116, -37.0800683 -10.733035)",,,,
829942344,,residential,False,False,11.068,"LINESTRING (-37.0800778 -10.7328116, -37.0799766 -10.732807)",,,,
338232272,,residential,True,False,22.078,"LINESTRING (-37.0792712 -10.7379594, -37.0792319 -10.7379503, -37.0792007 -10.737925, -37.0791841 -10.7378887, -37.0791856 -10.7378491, -37.0792047 -10.7378141)",,,,roundabout
830596881,,residential,False,False,35.620999999999995,"LINESTRING (-37.0792712 -10.7379594, -37.079257 -10.7381234, -37.0792436 -10.7382786)",,,,
829942216,,residential,True,False,12.286,"LINESTRING (-37.0799479 -10.7333778, -37.0799573 -10.7332677)",,,,
317747760,Avenida Luiz Gonzaga do Nascimento,residential,True,False,50.212,"LINESTRING (-37.0799479 -10.7333778, -37.0797372 -10.7333406, -37.0796172 -10.7333182, -37.0794941 -10.73331)",,,,
338232077,Avenida Luiz Gonzaga do Nascimento,residential,True,False,10.768,"LINESTRING (-37.0799573 -10.7332677, -37.0800534 -10.7332892)",,,,
278462223,Rua Aurélio Dantas,residential,True,False,51.274,"LINESTRING (-37.0799573 -10.7332677, -37.0799628 -10.7331815, -37.0799766 -10.732807)",,,,
338232169,Rua Santa Luzia,tertiary,False,True,17.259,"LINESTRING (-37.0792436 -10.7382786, -37.0793872 -10.7382139)",,,,
338232169,Rua Santa Luzia,tertiary,False,False,208.61100000000002,"LINESTRING (-37.0792436 -10.7382786, -37.0791199 -10.7383344, -37.079016 -10.738366, -37.0789312 -10.7383901, -37.0788544 -10.7384052, -37.0787863 -10.7384181, -37.0787169 -10.7384207, -37.0786455 -10.7384194, -37.0785738 -10.7384138, -37.0785017 -10.7384052, -37.0784289 -10.7383917, -37.0782942 -10.7383654, -37.0780226 -10.7383041, -37.0773889 -10.7381486)",,,,
830596881,,residential,False,True,35.620999999999995,"LINESTRING (-37.0792436 -10.7382786, -37.079257 -10.7381234, -37.0792712 -10.7379594)",,,,
338232159,Rua José de Freitas Leitão,residential,False,True,73.28,"LINESTRING (-37.0837856 -10.7353204, -37.0844456 -10.735438)",,,,
1058178665,Rua José de Freitas Leitão,tertiary,False,False,22.08,"LINESTRING (-37.0837856 -10.7353204, -37.0835835 -10.735319)",,,,
781923021,,residential,False,False,39.353,"LINESTRING (-37.0782384 -10.7346615, -37.0782364 -10.7350154)",,,,
781923021,,residential,False,True,46.047,"LINESTRING (-37.0782384 -10.7346615, -37.0782408 -10.7342474)",,,,
1197118283,Rua Antônio Menezes Filho,residential,False,True,75.449,"LINESTRING (-37.0782384 -10.7346615, -37.0789287 -10.7346412)",,,,
338232269,,residential,False,False,42.328,"LINESTRING (-37.0793159 -10.7342019, -37.0789288 -10.734218)",,,,
338232269,,residential,False,True,59.365,"LINESTRING (-37.0793159 -10.7342019, -37.0798588 -10.7341792)",,,,
1197118284,,residential,False,True,46.538,"LINESTRING (-37.0793159 -10.7342019, -37.0792926 -10.733784)",,,,
338232175,Rua S,residential,False,True,47.058,"LINESTRING (-37.0789287 -10.7346412, -37.0789288 -10.734218)",,,,
1197118283,Rua Antônio Menezes Filho,residential,False,False,75.449,"LINESTRING (-37.0789287 -10.7346412, -37.0782384 -10.7346615)",,,,
"[317747776, 1197118283]","['Rua R', 'Rua Antônio Menezes Filho']",residential,False,True,120.11700000000002,"LINESTRING (-37.0789287 -10.7346412, -37.0798052 -10.7346081, -37.0798416 -10.7345981, -37.0798589 -10.7345724, -37.0798642 -10.734422)",,,,
317747776,Rua R,residential,False,False,27.005,"LINESTRING (-37.0798588 -10.7341792, -37.0798642 -10.734422)",,,,
317747776,Rua R,residential,False,True,18.552,"LINESTRING (-37.0798588 -10.7341792, -37.0798548 -10.7340124)",,,,
338232269,,residential,False,False,59.365,"LINESTRING (-37.0798588 -10.7341792, -37.0793159 -10.7342019)",,,,
