osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
129896618,False,Rua Doutor Manuel de Barros Lima,tertiary,False,79.475,"LINESTRING (-34.844814 -7.9955505, -34.8441529 -7.9958373)",2,
129896618,False,Rua Doutor Manuel de Barros Lima,tertiary,True,16.416,"LINESTRING (-34.844814 -7.9955505, -34.8449493 -7.9954885)",2,
966597114,False,Rua Maria Judith Lins,residential,False,80.41799999999999,"LINESTRING (-34.844814 -7.9955505, -34.8448871 -7.9957384, -34.8449213 -7.9958393, -34.844932 -7.9958732, -34.8449461 -7.9959276, -34.8449582 -7.9959881, -34.8449636 -7.9960398, -34.8449634 -7.9962499)",,
132180809,False,Rua Joana Norberto Pessoa,residential,True,116.274,"LINESTRING (-34.8451601 -7.9942729, -34.8451567 -7.9945878, -34.8451607 -7.9946324, -34.8451657 -7.9946585, -34.8451699 -7.9947059, -34.8451779 -7.9947374, -34.8452818 -7.9949879, -34.845439 -7.9952543)",,
128320716,False,Rua Doutor Manuel de Barros Lima,tertiary,False,32.398,"LINESTRING (-34.845439 -7.9952543, -34.8451741 -7.9953811)",2,
128320716,False,Rua Doutor Manuel de Barros Lima,tertiary,True,71.805,"LINESTRING (-34.845439 -7.9952543, -34.8460198 -7.9949607)",2,
132180809,False,Rua Joana Norberto Pessoa,residential,False,116.27399999999997,"LINESTRING (-34.845439 -7.9952543, -34.8452818 -7.9949879, -34.8451779 -7.9947374, -34.8451699 -7.9947059, -34.8451657 -7.9946585, -34.8451607 -7.9946324, -34.8451567 -7.9945878, -34.8451601 -7.9942729)",,
132180809,False,Rua Joana Norberto Pessoa,residential,True,182.558,"LINESTRING (-34.845439 -7.9952543, -34.8460016 -7.9964323, -34.8460934 -7.9966249, -34.8461082 -7.9966591, -34.8461219 -7.9967045, -34.8461323 -7.9967443)",,
132180809,False,Rua Joana Norberto Pessoa,residential,False,70.32000000000001,"LINESTRING (-34.8471348 -7.9975273, -34.8467942 -7.9975386, -34.8466393 -7.9975406, -34.8464964 -7.9975392)",,
135152155,False,Rua Barão de São Borja,residential,False,139.706,"LINESTRING (-34.8471348 -7.9975273, -34.8471375 -7.9969748, -34.8471375 -7.9962709)",,
135152155,False,Rua Barão de São Borja,residential,True,154.624,"LINESTRING (-34.8471348 -7.9975273, -34.8471234 -7.9984264, -34.8471288 -7.9985592, -34.8471368 -7.9986595, -34.8471445 -7.9987179, -34.8471589 -7.998775, -34.8472019 -7.9989085)",,
132180809,False,Rua Joana Norberto Pessoa,residential,False,182.558,"LINESTRING (-34.8461323 -7.9967443, -34.8461219 -7.9967045, -34.8461082 -7.9966591, -34.8460934 -7.9966249, -34.8460016 -7.9964323, -34.845439 -7.9952543)",,
132180809,False,Rua Joana Norberto Pessoa,residential,True,109.55000000000003,"LINESTRING (-34.8461323 -7.9967443, -34.8461109 -7.9968347, -34.8460966 -7.9968853, -34.8460891 -7.9969223, -34.8460842 -7.996971, -34.8460877 -7.9970117, -34.8461011 -7.9970621, -34.8461249 -7.9971186, -34.8461826 -7.9972434, -34.8462255 -7.9973307, -34.8462695 -7.9974167, -34.8462983 -7.9974554, -34.846335 -7.9974896, -34.8463596 -7.9975077, -34.8463776 -7.9975157, -34.8463989 -7.997523, -34.8464446 -7.9975328, -34.8464964 -7.9975392)",,
662170081,False,,residential,False,36.699999999999996,"LINESTRING (-34.8461323 -7.9967443, -34.8462322 -7.9967543, -34.8464646 -7.9967692)",,
128320716,False,Rua Doutor Manuel de Barros Lima,tertiary,False,71.805,"LINESTRING (-34.8460198 -7.9949607, -34.845439 -7.9952543)",2,
132305345,False,Rua Catarina Batista de Alencar,residential,True,111.264,"LINESTRING (-34.8460198 -7.9949607, -34.8464616 -7.9958606)",,
128320716,False,Rua Doutor Manuel de Barros Lima,tertiary,True,51.42700000000001,"LINESTRING (-34.8460198 -7.9949607, -34.8463147 -7.9948054, -34.84643 -7.9947397)",2,
714146988,False,Avenida Governador Carlos de Lima Cavalcante,secondary,False,15.945,"LINESTRING (-34.8465588 -8.0017724, -34.8465588 -8.001629)",4,
738691501,False,Rua Prefeito Manuel Regueira,residential,True,69.306,"LINESTRING (-34.8465588 -8.0017724, -34.84712 -8.0014902)",,
714146988,False,Avenida Governador Carlos de Lima Cavalcante,secondary,True,56.95,"LINESTRING (-34.8465588 -8.0017724, -34.8465575 -8.0019816, -34.8465474 -8.0022844)",4,
738691501,False,Rua Prefeito Manuel Regueira,residential,False,65.53,"LINESTRING (-34.8480803 -8.0010094, -34.8475532 -8.001283)",,
134604984,False,Rua Vereador Olavo Viana,residential,False,170.937,"LINESTRING (-34.8480803 -8.0010094, -34.8482291 -8.001696, -34.8483847 -8.0025167)",,
738691501,False,Rua Prefeito Manuel Regueira,residential,True,72.047,"LINESTRING (-34.8480803 -8.0010094, -34.8486241 -8.0007445, -34.8486677 -8.000724)",,
134604983,False,Travessa Chico Science,residential,False,63.364,"LINESTRING (-34.8488789 -8.0006608, -34.8486945 -8.000121)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,False,24.294,"LINESTRING (-34.8488789 -8.0006608, -34.8486677 -8.000724)",,
738691502,False,Rua Prefeito Manuel Regueira,residential,True,79.93,"LINESTRING (-34.8488789 -8.0006608, -34.8494448 -8.0005135, -34.8495775 -8.000467)",,
134593889,False,Rua Serrita,residential,True,40.941,"LINESTRING (-34.8494261 -7.9978659, -34.8496014 -7.9981906)",,
738691483,False,Rua Serrita,residential,False,16.352,"LINESTRING (-34.8494261 -7.9978659, -34.8493487 -7.9977404)",,
134593890,False,Rua Doutor Milton Pina,residential,False,113.97,"LINESTRING (-34.8494261 -7.9978659, -34.8491411 -7.9979908, -34.8484953 -7.9983135)",,
134593890,False,Rua Doutor Milton Pina,residential,False,59.494,"LINESTRING (-34.8472019 -7.9989085, -34.8467093 -7.9991283)",,
134593890,False,Rua Doutor Milton Pina,residential,True,7.459,"LINESTRING (-34.8472019 -7.9989085, -34.8472635 -7.9988806)",,
135152155,False,Rua Barão de São Borja,residential,False,154.62400000000002,"LINESTRING (-34.8472019 -7.9989085, -34.8471589 -7.998775, -34.8471445 -7.9987179, -34.8471368 -7.9986595, -34.8471288 -7.9985592, -34.8471234 -7.9984264, -34.8471348 -7.9975273)",,
