osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
"[205360848, 848075851, 827601301]",,secondary,False,False,294.349,"['BR-104;RN-042', 'BR-104']","LINESTRING (-36.346208 -6.0424622, -36.3462429 -6.0422715, -36.3464722 -6.0410065, -36.3466191 -6.0402306, -36.3466726 -6.0399823, -36.3466821 -6.0398582)",yes
205360848,,secondary,False,True,28.07,BR-104;RN-042,"LINESTRING (-36.346208 -6.0424622, -36.3461938 -6.0426012, -36.3461953 -6.0426555, -36.3462013 -6.0427136)",
205360848,,secondary,False,True,95.124,BR-104;RN-042,"LINESTRING (-36.3462013 -6.0427136, -36.3463703 -6.0435524)",
"[205360827, 205360831]","['Beco da Delegacia', 'Rua José Malaquias dos Santos']",residential,False,"[False, True]",93.73100000000001,,"LINESTRING (-36.3462013 -6.0427136, -36.3458895 -6.0427649, -36.3458459 -6.0427696, -36.3458265 -6.0427662, -36.3458107 -6.0427586, -36.3457996 -6.0427429, -36.3457453 -6.0423175)",
205360848,,secondary,False,False,28.07,BR-104;RN-042,"LINESTRING (-36.3462013 -6.0427136, -36.3461953 -6.0426555, -36.3461938 -6.0426012, -36.346208 -6.0424622)",
205360846,Rua Jeremias Canário,residential,False,False,154.773,,"LINESTRING (-36.3471382 -6.0434424, -36.3470931 -6.0432457, -36.3470723 -6.0431997, -36.3470435 -6.043161, -36.3463683 -6.0425442, -36.3463311 -6.0425182, -36.346208 -6.0424622)",
205360851,Rua Jeremias Canário,residential,True,False,93.83800000000001,,"LINESTRING (-36.3471382 -6.0434424, -36.3471656 -6.0435004, -36.3471763 -6.0435418, -36.3472728 -6.0442726)",
205360816,,residential,False,False,27.731,,"LINESTRING (-36.3463703 -6.0435524, -36.3466157 -6.0436038)",
205360848,,secondary,False,False,95.124,BR-104;RN-042,"LINESTRING (-36.3463703 -6.0435524, -36.3462013 -6.0427136)",
205360848,,secondary,False,True,59.536,BR-104;RN-042,"LINESTRING (-36.3463703 -6.0435524, -36.3464159 -6.0440859)",
205360842,Travessa João Canário,residential,False,True,5.468,,"LINESTRING (-36.3472728 -6.0442726, -36.3472234 -6.0442748)",
205360851,Rua Jeremias Canário,residential,True,False,118.203,,"LINESTRING (-36.3472728 -6.0442726, -36.3474338 -6.0453235)",
205360842,Travessa João Canário,residential,False,False,40.982,,"LINESTRING (-36.3464306 -6.0442753, -36.3467997 -6.0443086)",
205360848,,secondary,False,False,21.123,BR-104;RN-042,"LINESTRING (-36.3464306 -6.0442753, -36.3464159 -6.0440859)",
205360848,,secondary,False,True,165.01600000000002,BR-104;RN-042,"LINESTRING (-36.3464306 -6.0442753, -36.3464735 -6.0452848, -36.3464772 -6.0457584)",
205360842,Travessa João Canário,residential,False,False,5.468,,"LINESTRING (-36.3472234 -6.0442748, -36.3472728 -6.0442726)",
205360842,Travessa João Canário,residential,False,True,47.002,,"LINESTRING (-36.3472234 -6.0442748, -36.3467997 -6.0443086)",
205360854,Rua Jeremias Canário,residential,True,False,93.329,,"LINESTRING (-36.3472234 -6.0442748, -36.347128 -6.0435514, -36.3471287 -6.0435037, -36.3471382 -6.0434424)",
205360842,Travessa João Canário,residential,False,False,47.002,,"LINESTRING (-36.3467997 -6.0443086, -36.3472234 -6.0442748)",
205360842,Travessa João Canário,residential,False,True,40.982,,"LINESTRING (-36.3467997 -6.0443086, -36.3464306 -6.0442753)",
"[205360816, 205360843]",Rua Arnaldo,residential,False,"[False, True]",92.041,,"LINESTRING (-36.3467997 -6.0443086, -36.3467679 -6.0436458, -36.3467639 -6.0436351, -36.3467562 -6.0436274, -36.346745 -6.0436233, -36.3466157 -6.0436038)",
205360843,Rua Arnaldo,residential,False,True,126.554,,"LINESTRING (-36.3467997 -6.0443086, -36.3469557 -6.0452195, -36.3469744 -6.0452835, -36.3470305 -6.04542)",
205360851,Rua Jeremias Canário,residential,True,False,38.866,,"LINESTRING (-36.3474338 -6.0453235, -36.3474955 -6.0456676)",
205360868,Avenida São João,residential,False,True,6.605,,"LINESTRING (-36.3474338 -6.0453235, -36.3473748 -6.0453328)",
205360868,Avenida São João,residential,False,False,6.605,,"LINESTRING (-36.3473748 -6.0453328, -36.3474338 -6.0453235)",
205360854,Rua Jeremias Canário,residential,True,False,118.83500000000001,,"LINESTRING (-36.3473748 -6.0453328, -36.3473104 -6.0448487, -36.3472234 -6.0442748)",
205360868,Avenida São João,residential,False,True,39.617,,"LINESTRING (-36.3473748 -6.0453328, -36.3471999 -6.0453579, -36.3471361 -6.0453715, -36.3470305 -6.04542)",
205360868,Avenida São João,residential,False,False,48.468,,"LINESTRING (-36.34666 -6.0456529, -36.3470305 -6.04542)",
205360868,Avenida São João,residential,False,True,23.371,,"LINESTRING (-36.34666 -6.0456529, -36.3464772 -6.0457584)",
205360854,Rua Jeremias Canário,residential,True,False,35.202,,"LINESTRING (-36.3474384 -6.045643, -36.3473748 -6.0453328)",
205360858,Avenida Arnaldo,residential,False,False,6.881,,"LINESTRING (-36.3474384 -6.045643, -36.3474955 -6.0456676)",
205360858,Avenida Arnaldo,residential,False,True,51.471,,"LINESTRING (-36.3474384 -6.045643, -36.3470305 -6.04542)",
205360858,Avenida Arnaldo,residential,False,True,6.881,,"LINESTRING (-36.3474955 -6.0456676, -36.3474384 -6.045643)",
848075851,,secondary,False,False,55.599,BR-104;RN-042,"LINESTRING (-36.3469175 -6.0384485, -36.3469899 -6.0379537)",
848075851,,secondary,False,True,158.898,BR-104;RN-042,"LINESTRING (-36.3469175 -6.0384485, -36.3466821 -6.0398582)",
805956401,,residential,False,False,124.21500000000002,,"LINESTRING (-36.3469175 -6.0384485, -36.3467448 -6.0384082, -36.3467039 -6.0384032, -36.346665 -6.0384058, -36.3464393 -6.0384585, -36.3462476 -6.0385139, -36.3461966 -6.0385372, -36.3460082 -6.0386566, -36.3458781 -6.0387399)",
848075851,,secondary,False,True,55.599,BR-104;RN-042,"LINESTRING (-36.3469899 -6.0379537, -36.3469175 -6.0384485)",
205360816,,residential,False,True,27.731,,"LINESTRING (-36.3466157 -6.0436038, -36.3463703 -6.0435524)",
"[205360816, 205360843]",Rua Arnaldo,residential,False,"[False, True]",92.041,,"LINESTRING (-36.3466157 -6.0436038, -36.346745 -6.0436233, -36.3467562 -6.0436274, -36.3467639 -6.0436351, -36.3467679 -6.0436458, -36.3467997 -6.0443086)",
616575961,,residential,False,False,67.678,,"LINESTRING (-36.3466157 -6.0436038, -36.3465717 -6.0440011, -36.3465661 -6.0440512, -36.3465614 -6.0440612, -36.346551 -6.0440669, -36.3464159 -6.0440859)",
205360848,,secondary,False,False,59.536,BR-104;RN-042,"LINESTRING (-36.3464159 -6.0440859, -36.3463703 -6.0435524)",
205360848,,secondary,False,True,21.123,BR-104;RN-042,"LINESTRING (-36.3464159 -6.0440859, -36.3464306 -6.0442753)",
616575961,,residential,False,True,67.678,,"LINESTRING (-36.3464159 -6.0440859, -36.346551 -6.0440669, -36.3465614 -6.0440612, -36.3465661 -6.0440512, -36.3465717 -6.0440011, -36.3466157 -6.0436038)",
805906445,,residential,False,False,171.86599999999999,,"LINESTRING (-36.3446537 -6.0410212, -36.3447636 -6.0409351, -36.3448059 -6.0409121, -36.3448444 -6.0409085, -36.3448746 -6.0409138, -36.3448971 -6.0409305, -36.345032 -6.041086, -36.345048 -6.041103, -36.3450701 -6.0411188, -36.3451722 -6.041172, -36.3451852 -6.0411767, -36.3452028 -6.0411782, -36.3452793 -6.0411682, -36.3452976 -6.0411687, -36.3453133 -6.0411754, -36.3453266 -6.0411902, -36.3454711 -6.0414406, -36.3455173 -6.0415026, -36.345577 -6.0415723, -36.3456032 -6.041614, -36.3456836 -6.0418207)",
805956399,,residential,False,True,83.577,,"LINESTRING (-36.3450493 -6.0391394, -36.3454027 -6.039032, -36.3454771 -6.039016, -36.3455649 -6.039012, -36.3457862 -6.0390327)",
805956400,,residential,False,True,141.17300000000003,,"LINESTRING (-36.3448535 -6.0383832, -36.3452518 -6.0383772, -36.3453403 -6.0383832, -36.3453899 -6.0383965, -36.3454255 -6.0384185, -36.3454476 -6.0384505, -36.3455056 -6.0386882, -36.3455193 -6.0387116, -36.3455351 -6.0387249, -36.3455582 -6.0387313, -36.3455864 -6.0387299, -36.345692 -6.0386936, -36.3457309 -6.0386856, -36.3457671 -6.0386869, -36.345797 -6.0386966, -36.3458781 -6.0387399)",
805956399,,residential,False,False,83.577,,"LINESTRING (-36.3457862 -6.0390327, -36.3455649 -6.039012, -36.3454771 -6.039016, -36.3454027 -6.039032, -36.3450493 -6.0391394)",
805956401,,residential,False,False,72.743,,"LINESTRING (-36.3457862 -6.0390327, -36.3458278 -6.0392227, -36.3458439 -6.0392787, -36.3458654 -6.0393434, -36.34587 -6.0393901, -36.345868 -6.0394434, -36.3458533 -6.0394948, -36.3457842 -6.0396608)",
805956401,,residential,False,True,34.465,,"LINESTRING (-36.3457862 -6.0390327, -36.3458238 -6.0389666, -36.3458439 -6.038918, -36.3458566 -6.0388693, -36.3458781 -6.0387399)",
805956400,,residential,False,False,141.173,,"LINESTRING (-36.3458781 -6.0387399, -36.345797 -6.0386966, -36.3457671 -6.0386869, -36.3457309 -6.0386856, -36.345692 -6.0386936, -36.3455864 -6.0387299, -36.3455582 -6.0387313, -36.3455351 -6.0387249, -36.3455193 -6.0387116, -36.3455056 -6.0386882, -36.3454476 -6.0384505, -36.3454255 -6.0384185, -36.3453899 -6.0383965, -36.3453403 -6.0383832, -36.3452518 -6.0383772, -36.3448535 -6.0383832)",
805956401,,residential,False,False,34.465,,"LINESTRING (-36.3458781 -6.0387399, -36.3458566 -6.0388693, -36.3458439 -6.038918, -36.3458238 -6.0389666, -36.3457862 -6.0390327)",
805956401,,residential,False,True,124.215,,"LINESTRING (-36.3458781 -6.0387399, -36.3460082 -6.0386566, -36.3461966 -6.0385372, -36.3462476 -6.0385139, -36.3464393 -6.0384585, -36.346665 -6.0384058, -36.3467039 -6.0384032, -36.3467448 -6.0384082, -36.3469175 -6.0384485)",
805956401,,residential,False,True,72.743,,"LINESTRING (-36.3457842 -6.0396608, -36.3458533 -6.0394948, -36.345868 -6.0394434, -36.34587 -6.0393901, -36.3458654 -6.0393434, -36.3458439 -6.0392787, -36.3458278 -6.0392227, -36.3457862 -6.0390327)",
