osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
305134422,Avenida Lauro da Silva Torres,residential,False,True,64.12200000000001,,,"LINESTRING (-35.225044 -7.0904344, -35.225223 -7.0903964, -35.2253692 -7.0903458, -35.2254993 -7.0902833, -35.2255704 -7.0902154)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,False,34.418,,,"LINESTRING (-35.225044 -7.0904344, -35.2251318 -7.0905694, -35.22522 -7.0906898)"
305134393,Rua Antônio Augusto Meireles,residential,False,False,153.83,,,"LINESTRING (-35.2324646 -7.0914755, -35.2318197 -7.090249)"
305134393,Rua Antônio Augusto Meireles,residential,False,True,8.918,,,"LINESTRING (-35.2313245 -7.089344, -35.2313601 -7.089416)"
305135110,Rua Machado de Assis,residential,False,True,47.613,,,"LINESTRING (-35.2313245 -7.089344, -35.2316898 -7.0891161)"
305134978,Rua Padre Zeferino Maria,residential,False,False,109.522,,,"LINESTRING (-35.2307685 -7.0957424, -35.2300973 -7.0950168)"
305406979,Rua Orcine Fernandes,residential,False,False,14.655,,,"LINESTRING (-35.2307685 -7.0957424, -35.2308637 -7.0956505)"
305406979,Rua Orcine Fernandes,residential,False,True,17.08,,,"LINESTRING (-35.2307685 -7.0957424, -35.2306652 -7.0958568)"
305134978,Rua Padre Zeferino Maria,residential,False,False,108.157,,,"LINESTRING (-35.226815 -7.0915011, -35.226143 -7.090793)"
305134978,Rua Padre Zeferino Maria,residential,False,True,165.653,,,"LINESTRING (-35.226815 -7.0915011, -35.2278366 -7.0925927)"
305135103,Rua projetada 56,residential,False,True,98.435,,,"LINESTRING (-35.226815 -7.0915011, -35.2274683 -7.0908983)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,45.612,,,"LINESTRING (-35.2255704 -7.0902154, -35.225922 -7.0899997)"
305134978,Rua Padre Zeferino Maria,residential,False,True,90.095,,,"LINESTRING (-35.2255704 -7.0902154, -35.226143 -7.090793)"
753519698,Rua Antônio Justino,residential,False,False,105.935,,,"LINESTRING (-35.2255704 -7.0902154, -35.2249078 -7.089526)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,64.122,,,"LINESTRING (-35.2255704 -7.0902154, -35.2254993 -7.0902833, -35.2253692 -7.0903458, -35.225223 -7.0903964, -35.225044 -7.0904344)"
305134979,Avenida José Claudino,residential,False,False,200.096,,,"LINESTRING (-35.2296449 -7.0930158, -35.2287167 -7.0914699)"
305134979,Avenida José Claudino,residential,False,True,10.575,,,"LINESTRING (-35.2296449 -7.0930158, -35.2297174 -7.093078)"
305407034,Avenida Napoleão Laureano,residential,True,False,149.151,,,"LINESTRING (-35.2296449 -7.0930158, -35.2306009 -7.0924871, -35.2308256 -7.0923628)"
305134979,Avenida José Claudino,residential,False,True,45.557,,,"LINESTRING (-35.2273335 -7.0891691, -35.2275422 -7.0895226)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,84.607,,,"LINESTRING (-35.2273335 -7.0891691, -35.2270026 -7.0893686, -35.2266709 -7.0895517)"
305135107,Avenida Antônio Justino,residential,False,True,105.644,,,"LINESTRING (-35.2253107 -7.0892685, -35.225922 -7.0899997)"
305134979,Avenida José Claudino,residential,False,False,59.419,,,"LINESTRING (-35.2280549 -7.090361, -35.227778 -7.0899027)"
305134979,Avenida José Claudino,residential,False,True,39.644,,,"LINESTRING (-35.2280549 -7.090361, -35.2282343 -7.0906699)"
305135103,Rua projetada 56,residential,False,False,88.086,,,"LINESTRING (-35.2280549 -7.090361, -35.2274683 -7.0908983)"
305135103,Rua projetada 56,residential,False,False,98.435,,,"LINESTRING (-35.2274683 -7.0908983, -35.226815 -7.0915011)"
305135103,Rua projetada 56,residential,False,True,88.086,,,"LINESTRING (-35.2274683 -7.0908983, -35.2280549 -7.090361)"
305135104,Rua Juvino Diniz,residential,False,False,70.695,,,"LINESTRING (-35.2274683 -7.0908983, -35.2271492 -7.090347)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,37.93,,,"LINESTRING (-35.2266709 -7.0895517, -35.2263678 -7.0897126)"
305135104,Rua Juvino Diniz,residential,False,True,39.291,,,"LINESTRING (-35.2266709 -7.0895517, -35.2268541 -7.0898547)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,84.607,,,"LINESTRING (-35.2266709 -7.0895517, -35.2270026 -7.0893686, -35.2273335 -7.0891691)"
305134979,Avenida José Claudino,residential,False,False,45.557,,,"LINESTRING (-35.2275422 -7.0895226, -35.2273335 -7.0891691)"
305134979,Avenida José Claudino,residential,False,True,49.632,,,"LINESTRING (-35.2275422 -7.0895226, -35.227778 -7.0899027)"
305135105,Rua projetada,residential,False,False,84.153,,,"LINESTRING (-35.2275422 -7.0895226, -35.2268946 -7.0899223)"
305135104,Rua Juvino Diniz,residential,False,False,8.745,,,"LINESTRING (-35.2268946 -7.0899223, -35.2268541 -7.0898547)"
305135104,Rua Juvino Diniz,residential,False,True,54.949,,,"LINESTRING (-35.2268946 -7.0899223, -35.2271492 -7.090347)"
305135105,Rua projetada,residential,False,True,84.153,,,"LINESTRING (-35.2268946 -7.0899223, -35.2275422 -7.0895226)"
305134979,Avenida José Claudino,residential,False,False,49.632,,,"LINESTRING (-35.227778 -7.0899027, -35.2275422 -7.0895226)"
305134979,Avenida José Claudino,residential,False,True,59.419,,,"LINESTRING (-35.227778 -7.0899027, -35.2280549 -7.090361)"
305135106,Rua Projetada,residential,False,False,85.176,,,"LINESTRING (-35.227778 -7.0899027, -35.2271492 -7.090347)"
305135104,Rua Juvino Diniz,residential,False,False,54.949,,,"LINESTRING (-35.2271492 -7.090347, -35.2268946 -7.0899223)"
305135104,Rua Juvino Diniz,residential,False,True,70.695,,,"LINESTRING (-35.2271492 -7.090347, -35.2274683 -7.0908983)"
305135106,Rua Projetada,residential,False,True,85.176,,,"LINESTRING (-35.2271492 -7.090347, -35.227778 -7.0899027)"
753519698,Rua Antônio Justino,residential,False,True,105.935,,,"LINESTRING (-35.2249078 -7.089526, -35.2255704 -7.0902154)"
305134979,Avenida José Claudino,residential,False,False,52.101,,,"LINESTRING (-35.2284767 -7.091072, -35.2282343 -7.0906699)"
305134979,Avenida José Claudino,residential,False,True,51.565,,,"LINESTRING (-35.2284767 -7.091072, -35.2287167 -7.0914699)"
753507248,Rua Antônio Batista Lins,residential,False,True,239.124,,,"LINESTRING (-35.2284767 -7.091072, -35.2303541 -7.0899979)"
305135250,Rua Aluizio Guedes de Vasconcelos,residential,False,False,64.134,,,"LINESTRING (-35.229509 -7.0892649, -35.2297996 -7.0897644)"
305135245,Rua Maria das Mercês Maia,residential,False,False,40.182,,,"LINESTRING (-35.2301146 -7.0895831, -35.2297996 -7.0897644)"
753540940,Rua José Alves de Alencar,residential,False,False,53.158,,,"LINESTRING (-35.2301146 -7.0895831, -35.2303541 -7.0899979)"
305134979,Avenida José Claudino,residential,False,False,39.644,,,"LINESTRING (-35.2282343 -7.0906699, -35.2280549 -7.090361)"
305134979,Avenida José Claudino,residential,False,True,52.101,,,"LINESTRING (-35.2282343 -7.0906699, -35.2284767 -7.091072)"
305135245,Rua Maria das Mercês Maia,residential,False,True,171.628,,,"LINESTRING (-35.2282343 -7.0906699, -35.2295794 -7.0898949)"
753507248,Rua Antônio Batista Lins,residential,False,False,239.124,,,"LINESTRING (-35.2303541 -7.0899979, -35.2284767 -7.091072)"
753507248,Rua Antônio Batista Lins,residential,False,True,42.089,,,"LINESTRING (-35.2303541 -7.0899979, -35.2306806 -7.0898022)"
753540940,Rua José Alves de Alencar,residential,False,False,102.346,,,"LINESTRING (-35.2303541 -7.0899979, -35.2308007 -7.0908046)"
753540940,Rua José Alves de Alencar,residential,False,True,53.158,,,"LINESTRING (-35.2303541 -7.0899979, -35.2301146 -7.0895831)"
753540927,Avenida Napoleão Laureano,residential,True,False,79.36,,,"LINESTRING (-35.2315852 -7.0920618, -35.2309534 -7.0924028)"
753540940,Rua José Alves de Alencar,residential,False,True,10.347,,,"LINESTRING (-35.2315852 -7.0920618, -35.2315183 -7.0919966)"
1230296179,Rua Walter Serrano Machado,residential,False,False,34.602,,,"LINESTRING (-35.2310946 -7.0899344, -35.2308254 -7.090094)"
305135247,Rua Walter Serrano Machado,residential,False,False,36.167,,,"LINESTRING (-35.2308254 -7.090094, -35.2306806 -7.0898022)"
1230296179,Rua Walter Serrano Machado,residential,False,True,34.602,,,"LINESTRING (-35.2308254 -7.090094, -35.2310946 -7.0899344)"
1230296180,,residential,False,False,17.576,,,"LINESTRING (-35.2308254 -7.090094, -35.2308924 -7.0902374)"
305135247,Rua Walter Serrano Machado,residential,False,True,36.167,,,"LINESTRING (-35.2306806 -7.0898022, -35.2308254 -7.090094)"
753507248,Rua Antônio Batista Lins,residential,False,False,42.089,,,"LINESTRING (-35.2306806 -7.0898022, -35.2303541 -7.0899979)"
753507248,Rua Antônio Batista Lins,residential,False,True,86.406,,,"LINESTRING (-35.2306806 -7.0898022, -35.2313601 -7.089416)"
305135245,Rua Maria das Mercês Maia,residential,False,False,171.628,,,"LINESTRING (-35.2295794 -7.0898949, -35.2282343 -7.0906699)"
305135245,Rua Maria das Mercês Maia,residential,False,True,28.301,,,"LINESTRING (-35.2295794 -7.0898949, -35.2297996 -7.0897644)"
305135245,Rua Maria das Mercês Maia,residential,False,False,28.301,,,"LINESTRING (-35.2297996 -7.0897644, -35.2295794 -7.0898949)"
305135245,Rua Maria das Mercês Maia,residential,False,True,40.182,,,"LINESTRING (-35.2297996 -7.0897644, -35.2301146 -7.0895831)"
305135250,Rua Aluizio Guedes de Vasconcelos,residential,False,True,64.134,,,"LINESTRING (-35.2297996 -7.0897644, -35.229509 -7.0892649)"
305406889,Rua Augusto Vieira,residential,False,False,26.993,,,"LINESTRING (-35.2278395 -7.0977799, -35.2280755 -7.0978438)"
305406889,Rua Augusto Vieira,residential,False,True,89.417,,,"LINESTRING (-35.2278395 -7.0977799, -35.2276155 -7.0977333, -35.2274539 -7.0976861, -35.2273124 -7.0976308, -35.2270782 -7.0975166)"
305406889,Rua Augusto Vieira,residential,False,False,37.185,,,"LINESTRING (-35.2258947 -7.0967794, -35.2261416 -7.097007)"
305406974,Rua Urbano Guedes Gondim,residential,False,False,37.101,,,"LINESTRING (-35.2258947 -7.0967794, -35.2261852 -7.0966114)"
305406900,Rua Francisco de Andrade,residential,False,True,54.303000000000004,,,"LINESTRING (-35.2258947 -7.0967794, -35.2256508 -7.0967884, -35.2254818 -7.0968164, -35.2254094 -7.0968416)"
305406889,Rua Augusto Vieira,residential,False,False,64.261,,,"LINESTRING (-35.22655 -7.0972732, -35.2270782 -7.0975166)"
305406889,Rua Augusto Vieira,residential,False,True,53.916,,,"LINESTRING (-35.22655 -7.0972732, -35.2261416 -7.097007)"
305406892,Rua Maria Feliciano da Silva,residential,False,True,50.241,,,"LINESTRING (-35.22655 -7.0972732, -35.2261459 -7.0974814)"
305406889,Rua Augusto Vieira,residential,False,True,64.261,,,"LINESTRING (-35.2270782 -7.0975166, -35.22655 -7.0972732)"
305406890,Rua João Feliciano Filho,residential,False,False,44.33,,,"LINESTRING (-35.2270782 -7.0975166, -35.2267254 -7.0977073)"
305406889,Rua Augusto Vieira,residential,False,False,89.41700000000002,,,"LINESTRING (-35.2270782 -7.0975166, -35.2273124 -7.0976308, -35.2274539 -7.0976861, -35.2276155 -7.0977333, -35.2278395 -7.0977799)"
305407033,Rua Januário Gomes,residential,True,False,11.027,,,"LINESTRING (-35.230893 -7.0923238, -35.2309534 -7.0924028)"
305407034,Avenida Napoleão Laureano,residential,True,False,78.003,,,"LINESTRING (-35.230893 -7.0923238, -35.2315183 -7.0919966)"
305407034,Avenida Napoleão Laureano,residential,True,False,119.419,,,"LINESTRING (-35.2315183 -7.0919966, -35.2324646 -7.0914755)"
753540940,Rua José Alves de Alencar,residential,False,False,10.347,,,"LINESTRING (-35.2315183 -7.0919966, -35.2315852 -7.0920618)"
753540940,Rua José Alves de Alencar,residential,False,True,154.396,,,"LINESTRING (-35.2315183 -7.0919966, -35.2308007 -7.0908046)"
305134978,Rua Padre Zeferino Maria,residential,False,False,142.08,,,"LINESTRING (-35.228713 -7.0935288, -35.2278366 -7.0925927)"
305134978,Rua Padre Zeferino Maria,residential,False,True,9.585,,,"LINESTRING (-35.228713 -7.0935288, -35.2287679 -7.0935956)"
305407034,Avenida Napoleão Laureano,residential,True,False,117.592,,,"LINESTRING (-35.228713 -7.0935288, -35.2296449 -7.0930158)"
305406889,Rua Augusto Vieira,residential,False,False,53.916,,,"LINESTRING (-35.2261416 -7.097007, -35.22655 -7.0972732)"
305406889,Rua Augusto Vieira,residential,False,True,37.185,,,"LINESTRING (-35.2261416 -7.097007, -35.2258947 -7.0967794)"
305406893,Rua José Rodrigues Chaves,residential,False,False,22.178,,,"LINESTRING (-35.2261416 -7.097007, -35.2259628 -7.0970981)"
305406893,Rua José Rodrigues Chaves,residential,False,True,194.51,,,"LINESTRING (-35.2243531 -7.0978111, -35.2259628 -7.0970981)"
305406896,Rua Antônio João de Sales,residential,False,False,47.659,,,"LINESTRING (-35.2243531 -7.0978111, -35.2241698 -7.097423)"
305406896,Rua Antônio João de Sales,residential,False,True,47.798,,,"LINESTRING (-35.2239959 -7.0970293, -35.2241698 -7.097423)"
305406901,Rua Mario Cavalcante de Albuquerque,residential,False,False,158.65,,,"LINESTRING (-35.2239959 -7.0970293, -35.2242252 -7.0969281, -35.2246343 -7.096811, -35.2249065 -7.0967578, -35.2250218 -7.0967418, -35.2251694 -7.0967418, -35.2253876 -7.0967664)"
305406890,Rua João Feliciano Filho,residential,False,False,47.858,,,"LINESTRING (-35.2267254 -7.0977073, -35.2263349 -7.0978946)"
305406890,Rua João Feliciano Filho,residential,False,True,44.33,,,"LINESTRING (-35.2267254 -7.0977073, -35.2270782 -7.0975166)"
305406893,Rua José Rodrigues Chaves,residential,False,False,194.51,,,"LINESTRING (-35.2259628 -7.0970981, -35.2243531 -7.0978111)"
305406893,Rua José Rodrigues Chaves,residential,False,True,22.178,,,"LINESTRING (-35.2259628 -7.0970981, -35.2261416 -7.097007)"
305406899,Rua Pedro Honorio da Silva,residential,False,False,47.167,,,"LINESTRING (-35.2259628 -7.0970981, -35.2261459 -7.0974814)"
305406892,Rua Maria Feliciano da Silva,residential,False,False,50.241,,,"LINESTRING (-35.2261459 -7.0974814, -35.22655 -7.0972732)"
305406899,Rua Pedro Honorio da Silva,residential,False,False,50.457,,,"LINESTRING (-35.2261459 -7.0974814, -35.2263349 -7.0978946)"
305406899,Rua Pedro Honorio da Silva,residential,False,True,47.167,,,"LINESTRING (-35.2261459 -7.0974814, -35.2259628 -7.0970981)"
305406890,Rua João Feliciano Filho,residential,False,True,47.858,,,"LINESTRING (-35.2263349 -7.0978946, -35.2267254 -7.0977073)"
305406899,Rua Pedro Honorio da Silva,residential,False,True,50.457,,,"LINESTRING (-35.2263349 -7.0978946, -35.2261459 -7.0974814)"
305406896,Rua Antônio João de Sales,residential,False,False,47.798,,,"LINESTRING (-35.2241698 -7.097423, -35.2239959 -7.0970293)"
305406896,Rua Antônio João de Sales,residential,False,True,47.659,,,"LINESTRING (-35.2241698 -7.097423, -35.2243531 -7.0978111)"
305406900,Rua Francisco de Andrade,residential,False,False,151.29,,,"LINESTRING (-35.2241698 -7.097423, -35.2254094 -7.0968416)"
305406900,Rua Francisco de Andrade,residential,False,True,151.29,,,"LINESTRING (-35.2254094 -7.0968416, -35.2241698 -7.097423)"
814910832,,residential,False,False,8.701,,,"LINESTRING (-35.2254094 -7.0968416, -35.2253876 -7.0967664)"
305406900,Rua Francisco de Andrade,residential,False,False,54.303,,,"LINESTRING (-35.2254094 -7.0968416, -35.2254818 -7.0968164, -35.2256508 -7.0967884, -35.2258947 -7.0967794)"
305134978,Rua Padre Zeferino Maria,residential,False,False,67.5,,,"LINESTRING (-35.2296379 -7.0945233, -35.2292316 -7.0940695)"
305134978,Rua Padre Zeferino Maria,residential,False,True,74.705,,,"LINESTRING (-35.2296379 -7.0945233, -35.2300973 -7.0950168)"
305406974,Rua Urbano Guedes Gondim,residential,False,False,138.60500000000002,,,"LINESTRING (-35.2296379 -7.0945233, -35.2299611 -7.0943024, -35.23011 -7.0942132, -35.2302052 -7.0941653, -35.230334 -7.0941161, -35.230507 -7.0940549, -35.2306478 -7.0939976, -35.2307457 -7.0939497)"
305406974,Rua Urbano Guedes Gondim,residential,False,True,141.61,,,"LINESTRING (-35.2296379 -7.0945233, -35.2286616 -7.0951089, -35.2285396 -7.0951821)"
305134979,Avenida José Claudino,residential,False,True,73.439,,,"LINESTRING (-35.2307457 -7.0939497, -35.2312575 -7.0943719)"
305134979,Avenida José Claudino,residential,False,False,149.237,,,"LINESTRING (-35.2307457 -7.0939497, -35.2305409 -7.0937824, -35.2297174 -7.093078)"
305406974,Rua Urbano Guedes Gondim,residential,False,False,132.56900000000002,,,"LINESTRING (-35.2307457 -7.0939497, -35.23081 -7.0938952, -35.2308905 -7.0938419, -35.230967 -7.0938047, -35.2311131 -7.0937621, -35.2312835 -7.0937182, -35.2314578 -7.0936769, -35.2316228 -7.0936343, -35.231773 -7.0935771, -35.2318575 -7.0935319)"
305406974,Rua Urbano Guedes Gondim,residential,False,True,138.60500000000002,,,"LINESTRING (-35.2307457 -7.0939497, -35.2306478 -7.0939976, -35.230507 -7.0940549, -35.230334 -7.0941161, -35.2302052 -7.0941653, -35.23011 -7.0942132, -35.2299611 -7.0943024, -35.2296379 -7.0945233)"
305406974,Rua Urbano Guedes Gondim,residential,False,True,7.142,,,"LINESTRING (-35.2319111 -7.0934959, -35.2318575 -7.0935319)"
305407033,Rua Januário Gomes,residential,True,False,46.712,,,"LINESTRING (-35.2319111 -7.0934959, -35.2321408 -7.0937597, -35.232182 -7.0938183)"
305406975,Rua Francisco Madruga,residential,False,False,4.845,,,"LINESTRING (-35.232182 -7.0938183, -35.2321473 -7.093845)"
817546135,Rua Januário Gomes,residential,True,False,4.986,,,"LINESTRING (-35.232182 -7.0938183, -35.2321961 -7.0938609)"
305134979,Avenida José Claudino,residential,False,False,73.439,,,"LINESTRING (-35.2312575 -7.0943719, -35.2307457 -7.0939497)"
305134979,Avenida José Claudino,residential,False,True,69.818,,,"LINESTRING (-35.2312575 -7.0943719, -35.23173 -7.0947895)"
305406975,Rua Francisco Madruga,residential,False,False,146.736,,,"LINESTRING (-35.2312575 -7.0943719, -35.2300973 -7.0950168)"
305406975,Rua Francisco Madruga,residential,False,True,114.336,,,"LINESTRING (-35.2312575 -7.0943719, -35.2321473 -7.093845)"
305134978,Rua Padre Zeferino Maria,residential,False,False,74.705,,,"LINESTRING (-35.2300973 -7.0950168, -35.2296379 -7.0945233)"
305134978,Rua Padre Zeferino Maria,residential,False,True,109.522,,,"LINESTRING (-35.2300973 -7.0950168, -35.2307685 -7.0957424)"
305406975,Rua Francisco Madruga,residential,False,False,145.946,,,"LINESTRING (-35.2300973 -7.0950168, -35.2289538 -7.0956764)"
305406975,Rua Francisco Madruga,residential,False,True,146.736,,,"LINESTRING (-35.2300973 -7.0950168, -35.2312575 -7.0943719)"
305406975,Rua Francisco Madruga,residential,False,False,70.658,,,"LINESTRING (-35.2289538 -7.0956764, -35.2283868 -7.0959717)"
305406975,Rua Francisco Madruga,residential,False,True,145.946,,,"LINESTRING (-35.2289538 -7.0956764, -35.2300973 -7.0950168)"
473923214,Avenida João Suassuna,residential,False,False,60.471,,,"LINESTRING (-35.2289538 -7.0956764, -35.2293348 -7.0960673)"
473923214,Avenida João Suassuna,residential,False,True,71.484,,,"LINESTRING (-35.2289538 -7.0956764, -35.2285396 -7.0951821)"
305406975,Rua Francisco Madruga,residential,False,True,16.74,,,"LINESTRING (-35.2282527 -7.0960421, -35.2283868 -7.0959717)"
488951765,Avenida Rio Branco,residential,True,False,63.646,,,"LINESTRING (-35.2282527 -7.0960421, -35.2278605 -7.0956224)"
305406974,Rua Urbano Guedes Gondim,residential,False,False,84.43,,,"LINESTRING (-35.2272074 -7.096018, -35.2278605 -7.0956224)"
305406974,Rua Urbano Guedes Gondim,residential,False,True,109.845,,,"LINESTRING (-35.2272074 -7.096018, -35.2263482 -7.0965169)"
305406976,Rua Alfredo Coutinho,residential,False,False,65.015,,,"LINESTRING (-35.2272074 -7.096018, -35.227634 -7.0964213)"
305406976,Rua Alfredo Coutinho,residential,False,False,96.99,,,"LINESTRING (-35.2283179 -7.0970401, -35.22893 -7.0976661)"
305406976,Rua Alfredo Coutinho,residential,False,True,102.124,,,"LINESTRING (-35.2283179 -7.0970401, -35.227634 -7.0964213)"
753519693,Travessa Rio Branco,residential,False,True,71.702,,,"LINESTRING (-35.2283179 -7.0970401, -35.2287875 -7.0965944)"
"[305406977, 753519693]","['Travessa Rio Branco', 'Rua Gama e Melo']",residential,False,False,130.72799999999998,,,"LINESTRING (-35.2283179 -7.0970401, -35.2281982 -7.0971557, -35.2281476 -7.0972006, -35.2281298 -7.0972089, -35.2281134 -7.0972103, -35.228095 -7.0972053, -35.2280259 -7.0971584, -35.2277121 -7.0969521, -35.2274087 -7.0967638, -35.227345 -7.0967215)"
473923214,Avenida João Suassuna,residential,False,False,90.719,,,"LINESTRING (-35.2293348 -7.0960673, -35.2299061 -7.096654)"
473923214,Avenida João Suassuna,residential,False,True,60.471,,,"LINESTRING (-35.2293348 -7.0960673, -35.2289538 -7.0956764)"
753519693,Travessa Rio Branco,residential,False,False,68.479,,,"LINESTRING (-35.2293348 -7.0960673, -35.2288945 -7.0965013)"
305406974,Rua Urbano Guedes Gondim,residential,False,False,20.831,,,"LINESTRING (-35.2261852 -7.0966114, -35.2263482 -7.0965169)"
305406974,Rua Urbano Guedes Gondim,residential,False,True,37.101,,,"LINESTRING (-35.2261852 -7.0966114, -35.2258947 -7.0967794)"
305406977,Rua Gama e Melo,residential,False,True,133.39700000000002,,,"LINESTRING (-35.2261852 -7.0966114, -35.2262121 -7.0966347, -35.2262617 -7.0966633, -35.226367 -7.0967006, -35.2265527 -7.0967611, -35.2266761 -7.0967897, -35.226782 -7.096801, -35.2269101 -7.0967831, -35.2271901 -7.0967129, -35.2272347 -7.0967062, -35.2272856 -7.0967069, -35.227345 -7.0967215)"
305406976,Rua Alfredo Coutinho,residential,False,False,102.124,,,"LINESTRING (-35.227634 -7.0964213, -35.2283179 -7.0970401)"
305406976,Rua Alfredo Coutinho,residential,False,True,65.015,,,"LINESTRING (-35.227634 -7.0964213, -35.2272074 -7.096018)"
305406978,Travessa Gama e Melo,residential,False,False,46.165,,,"LINESTRING (-35.227634 -7.0964213, -35.227345 -7.0967215)"
305406978,Travessa Gama e Melo,residential,False,True,46.165,,,"LINESTRING (-35.227345 -7.0967215, -35.227634 -7.0964213)"
305406977,Rua Gama e Melo,residential,False,False,133.39700000000002,,,"LINESTRING (-35.227345 -7.0967215, -35.2272856 -7.0967069, -35.2272347 -7.0967062, -35.2271901 -7.0967129, -35.2269101 -7.0967831, -35.226782 -7.096801, -35.2266761 -7.0967897, -35.2265527 -7.0967611, -35.226367 -7.0967006, -35.2262617 -7.0966633, -35.2262121 -7.0966347, -35.2261852 -7.0966114)"
