osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
677291874,Rua das Indústrias,residential,False,True,66.256,"LINESTRING (-68.1970486 -3.367275, -68.1976248 -3.3674305)",,
677291874,Rua das Indústrias,residential,False,False,79.559,"LINESTRING (-68.1970486 -3.367275, -68.196791 -3.3672016, -68.1966072 -3.367144, -68.1963699 -3.3670476)",,
677525115,Rua José Elias,residential,False,False,94.818,"LINESTRING (-68.1970486 -3.367275, -68.1969595 -3.3675868, -68.1969224 -3.3677157, -68.1968803 -3.3678532, -68.1968616 -3.3679268, -68.1968334 -3.3680286, -68.1968185 -3.368096)",,
280162198,Rua Amazonino Mendes,residential,False,True,79.234,"LINESTRING (-68.2002537 -3.3658795, -68.2009631 -3.3659585)",4,
280162198,Rua Amazonino Mendes,residential,False,False,86.06700000000001,"LINESTRING (-68.2002537 -3.3658795, -68.1997984 -3.3658387, -68.1995795 -3.3658086, -68.1994842 -3.3657892)",4,
280162200,Rua José Reis,residential,False,False,123.231,"LINESTRING (-68.2002537 -3.3658795, -68.2002229 -3.3661593, -68.200078 -3.3669733)",2,
677291875,Rua Nércia da Costa,residential,False,True,118.61,"LINESTRING (-68.200078 -3.3669733, -68.1997637 -3.3679928)",,
280162200,Rua José Reis,residential,False,True,123.231,"LINESTRING (-68.200078 -3.3669733, -68.2002229 -3.3661593, -68.2002537 -3.3658795)",2,
"[677282365, 677520429]","['Rua Luiza de Souza', 'Rua Antônio dos Santos']",residential,False,"[False, True]",207.31300000000002,"LINESTRING (-68.200078 -3.3669733, -68.2001803 -3.3669747, -68.2002993 -3.3669814, -68.2008391 -3.367051, -68.2008726 -3.3668475, -68.2008961 -3.3666728, -68.2009343 -3.3662363, -68.2009631 -3.3659585)",2,
677520429,Rua Antônio dos Santos,residential,False,True,103.411,"LINESTRING (-68.200078 -3.3669733, -68.1999935 -3.3669773, -68.1999177 -3.3669747, -68.1998239 -3.3669626, -68.1997387 -3.3669445, -68.1996138 -3.3669207, -68.1991642 -3.3668132)",,
280160673,Rua Frei Reinaldo,residential,False,True,257.50899999999996,"LINESTRING (-68.1950435 -3.3644671, -68.1951769 -3.364198, -68.1952433 -3.3640641, -68.1953057 -3.3639403, -68.195356 -3.3638265, -68.1954096 -3.3637174, -68.1954478 -3.3636444, -68.1954894 -3.3635541, -68.1955256 -3.3634777, -68.1956604 -3.3632046, -68.1956993 -3.363121, -68.1957456 -3.3630232, -68.1958958 -3.3626778, -68.1960332 -3.3623732)",,
280162199,Rua José Elias,residential,False,True,121.385,"LINESTRING (-68.1973355 -3.3662216, -68.1970486 -3.367275)",,
280162208,Rua Antônio dos Santos,residential,False,False,71.532,"LINESTRING (-68.1973355 -3.3662216, -68.1979523 -3.3664079)",,
"[677527980, 280162199]",Rua José Elias,residential,False,"[False, True]",154.898,"LINESTRING (-68.1973355 -3.3662216, -68.1974863 -3.365747, -68.1975876 -3.3654612, -68.1976104 -3.3654136, -68.1976385 -3.3653735, -68.197654 -3.3653591, -68.1976751 -3.3653484, -68.1977046 -3.365342, -68.1977552 -3.365342, -68.1978706 -3.3653621, -68.1979597 -3.3653835, -68.198112 -3.3654203)",4,
280162208,Rua Antônio dos Santos,residential,False,True,53.397,"LINESTRING (-68.1973355 -3.3662216, -68.1970575 -3.3661034, -68.1968929 -3.3660335)",,
677291874,Rua das Indústrias,residential,False,False,71.535,"LINESTRING (-68.1988814 -3.3677651, -68.1982582 -3.3676013)",,
677291874,Rua das Indústrias,residential,False,True,101.158,"LINESTRING (-68.1988814 -3.3677651, -68.1997637 -3.3679928)",,
677520430,Rua José Eufrazio Filho,residential,False,True,110.40700000000001,"LINESTRING (-68.1988814 -3.3677651, -68.1988934 -3.3677241, -68.1989617 -3.3674901, -68.1989917 -3.3673876, -68.1990738 -3.3671067, -68.1990792 -3.3670883, -68.1990922 -3.3670438, -68.1991642 -3.3668132)",,
280162210,Rua Cremilda Gonçalves,residential,False,False,61.897,"LINESTRING (-68.195303 -3.3665061, -68.1955485 -3.3660063)",,
280162210,Rua Cremilda Gonçalves,residential,False,True,52.696,"LINESTRING (-68.195303 -3.3665061, -68.1951179 -3.3669425)",,
677291874,Rua das Indústrias,residential,False,True,132.858,"LINESTRING (-68.195303 -3.3665061, -68.1961875 -3.3669566, -68.1963699 -3.3670476)",,
280162210,Rua Cremilda Gonçalves,residential,False,False,63.471,"LINESTRING (-68.1955485 -3.3660063, -68.1958059 -3.3654966)",,
280162210,Rua Cremilda Gonçalves,residential,False,True,61.897,"LINESTRING (-68.1955485 -3.3660063, -68.195303 -3.3665061)",,
280162280,Rua José Cruz Pereira,residential,False,False,133.9,"LINESTRING (-68.1955485 -3.3660063, -68.1964592 -3.3664469, -68.196639 -3.3665203)",,
280162210,Rua Cremilda Gonçalves,residential,False,True,63.471,"LINESTRING (-68.1958059 -3.3654966, -68.1955485 -3.3660063)",,
280162208,Rua Antônio dos Santos,residential,False,False,134.644,"LINESTRING (-68.1958059 -3.3654966, -68.1959172 -3.3655542, -68.1960265 -3.3656118, -68.1961345 -3.365664, -68.1963182 -3.3657503, -68.1964664 -3.3658233, -68.1967085 -3.3659478, -68.1968929 -3.3660335)",,
280162210,Rua Cremilda Gonçalves,residential,False,False,52.696,"LINESTRING (-68.1951179 -3.3669425, -68.195303 -3.3665061)",,
1126997027,Rua José Felix,residential,False,False,137.225,"LINESTRING (-68.1951179 -3.3669425, -68.1962393 -3.3674619)",,
280162281,Rua Tereza Cruz,residential,False,False,61.027,"LINESTRING (-68.196639 -3.3665203, -68.1968929 -3.3660335)",,
280162280,Rua José Cruz Pereira,residential,False,True,133.9,"LINESTRING (-68.196639 -3.3665203, -68.1964592 -3.3664469, -68.1955485 -3.3660063)",,
280162281,Rua Tereza Cruz,residential,False,True,65.807,"LINESTRING (-68.196639 -3.3665203, -68.1965051 -3.3667887, -68.1964454 -3.3669056, -68.1963699 -3.3670476)",,
280162281,Rua Tereza Cruz,residential,False,False,65.807,"LINESTRING (-68.1963699 -3.3670476, -68.1964454 -3.3669056, -68.1965051 -3.3667887, -68.196639 -3.3665203)",,
677291874,Rua das Indústrias,residential,False,False,132.858,"LINESTRING (-68.1963699 -3.3670476, -68.1961875 -3.3669566, -68.195303 -3.3665061)",,
677291874,Rua das Indústrias,residential,False,True,79.559,"LINESTRING (-68.1963699 -3.3670476, -68.1966072 -3.367144, -68.196791 -3.3672016, -68.1970486 -3.367275)",,
280162281,Rua Tereza Cruz,residential,False,True,61.027,"LINESTRING (-68.1968929 -3.3660335, -68.196639 -3.3665203)",,
280162208,Rua Antônio dos Santos,residential,False,False,53.397,"LINESTRING (-68.1968929 -3.3660335, -68.1970575 -3.3661034, -68.1973355 -3.3662216)",,
280162208,Rua Antônio dos Santos,residential,False,True,134.64399999999998,"LINESTRING (-68.1968929 -3.3660335, -68.1967085 -3.3659478, -68.1964664 -3.3658233, -68.1963182 -3.3657503, -68.1961345 -3.365664, -68.1960265 -3.3656118, -68.1959172 -3.3655542, -68.1958059 -3.3654966)",,
280162282,Rua Francisco Barroso,residential,False,False,115.646,"LINESTRING (-68.1982582 -3.3676013, -68.1985762 -3.3666109)",,
280162282,Rua Francisco Barroso,residential,False,True,100.179,"LINESTRING (-68.1982582 -3.3676013, -68.198038 -3.368475)",,
677291874,Rua das Indústrias,residential,False,False,72.829,"LINESTRING (-68.1982582 -3.3676013, -68.1976248 -3.3674305)",,
677291874,Rua das Indústrias,residential,False,True,71.535,"LINESTRING (-68.1982582 -3.3676013, -68.1988814 -3.3677651)",,
280162208,Rua Antônio dos Santos,residential,False,False,69.037,"LINESTRING (-68.1985762 -3.3666109, -68.1991642 -3.3668132)",,
280162208,Rua Antônio dos Santos,residential,False,True,72.841,"LINESTRING (-68.1985762 -3.3666109, -68.1979523 -3.3664079)",,
280162282,Rua Francisco Barroso,residential,False,False,113.208,"LINESTRING (-68.1985762 -3.3666109, -68.1988764 -3.3656379)",,
280162282,Rua Francisco Barroso,residential,False,True,115.646,"LINESTRING (-68.1985762 -3.3666109, -68.1982582 -3.3676013)",,
280162282,Rua Francisco Barroso,residential,False,True,113.208,"LINESTRING (-68.1988764 -3.3656379, -68.1985762 -3.3666109)",,
677525117,Rua Amazonino Mendes,residential,False,False,71.73599999999999,"LINESTRING (-68.1988764 -3.3656379, -68.1988214 -3.3656245, -68.1987456 -3.3656031, -68.1982534 -3.3654665)",4,
677525117,Rua Amazonino Mendes,residential,False,True,69.556,"LINESTRING (-68.1988764 -3.3656379, -68.1990621 -3.3656767, -68.1994842 -3.3657892)",4,
677525117,Rua Amazonino Mendes,residential,False,False,16.515,"LINESTRING (-68.1982534 -3.3654665, -68.198112 -3.3654203)",4,
280162283,Rua Sebastião Bicharra,residential,False,False,109.928,"LINESTRING (-68.1982534 -3.3654665, -68.1980764 -3.3659753, -68.1979523 -3.3664079)",,
677525117,Rua Amazonino Mendes,residential,False,True,71.736,"LINESTRING (-68.1982534 -3.3654665, -68.1987456 -3.3656031, -68.1988214 -3.3656245, -68.1988764 -3.3656379)",4,
280162208,Rua Antônio dos Santos,residential,False,False,72.841,"LINESTRING (-68.1979523 -3.3664079, -68.1985762 -3.3666109)",,
280162208,Rua Antônio dos Santos,residential,False,True,71.532,"LINESTRING (-68.1979523 -3.3664079, -68.1973355 -3.3662216)",,
280162283,Rua Sebastião Bicharra,residential,False,False,119.397,"LINESTRING (-68.1979523 -3.3664079, -68.1978447 -3.3667514, -68.1977344 -3.3671164, -68.1976248 -3.3674305)",,
280162283,Rua Sebastião Bicharra,residential,False,True,109.928,"LINESTRING (-68.1979523 -3.3664079, -68.1980764 -3.3659753, -68.1982534 -3.3654665)",,
280162283,Rua Sebastião Bicharra,residential,False,False,96.7,"LINESTRING (-68.1976248 -3.3674305, -68.1973746 -3.3682635)",,
677291874,Rua das Indústrias,residential,False,False,66.256,"LINESTRING (-68.1976248 -3.3674305, -68.1970486 -3.367275)",,
677291874,Rua das Indústrias,residential,False,True,72.829,"LINESTRING (-68.1976248 -3.3674305, -68.1982582 -3.3676013)",,
