osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
880546040,True,Avenida Rio de Janeiro,residential,False,116.884,"LINESTRING (-56.5148554 -12.7427592, -56.5139493 -12.7421901)",,,
345132778,False,Rua dos Pinhais,residential,False,11.272,"LINESTRING (-56.5113216 -12.7381557, -56.5113739 -12.7380681)",,,
345132778,False,Rua dos Pinhais,residential,True,217.839,"LINESTRING (-56.5113216 -12.7381557, -56.5102581 -12.7398176)",,,
249943731,False,Rua dos Angicos,residential,False,213.179,"LINESTRING (-56.5118823 -12.7385163, -56.5108299 -12.7401355)",,,
249943731,False,Rua dos Angicos,residential,True,12.74,"LINESTRING (-56.5118823 -12.7385163, -56.5119461 -12.7384201)",,,
496410222,True,Avenida Mato Grosso,residential,False,72.842,"LINESTRING (-56.5118823 -12.7385163, -56.5113216 -12.7381557)",,,
496410215,True,Avenida 4 de Julho,residential,False,12.556,"LINESTRING (-56.5124314 -12.7388529, -56.512491 -12.7387561)",,,
496410222,True,Avenida Mato Grosso,residential,False,70.339,"LINESTRING (-56.5124314 -12.7388529, -56.5118823 -12.7385163)",,,
249943721,True,Avenida das Flores,residential,False,11.809,"LINESTRING (-56.5130409 -12.7392336, -56.5130972 -12.7391427)",,,
496410222,True,Avenida Mato Grosso,residential,False,66.509,"LINESTRING (-56.5130409 -12.7392336, -56.5125279 -12.7389059)",,,
496410222,True,Avenida Mato Grosso,residential,False,113.845,"LINESTRING (-56.5140112 -12.7398379, -56.5131267 -12.7392866)",,,
880549105,True,Avenida Paraná,residential,False,11.298,"LINESTRING (-56.5140112 -12.7398379, -56.5140678 -12.7397526)",,,
496410214,True,Avenida Romualdo Allievi,residential,False,10.939,"LINESTRING (-56.514966 -12.7404298, -56.515019 -12.7403461)",,,
496410222,True,Avenida Mato Grosso,residential,False,51.131,"LINESTRING (-56.514966 -12.7404298, -56.5145785 -12.7401679)",,,
496410222,True,Avenida Mato Grosso,residential,False,117.044,"LINESTRING (-56.5159638 -12.7410727, -56.5150633 -12.7404926)",,,
496412950,False,Avenida Brasil,residential,False,213.605,"LINESTRING (-56.5159638 -12.7410727, -56.5149023 -12.7426908)",,,
496412950,False,Avenida Brasil,residential,True,10.857,"LINESTRING (-56.5159638 -12.7410727, -56.5160175 -12.7409903)",,,
496410223,True,,residential,False,222.401,"LINESTRING (-56.513411 -12.7418151, -56.5145124 -12.740128)",,,
880549101,False,Avenida Rio de Janeiro,residential,False,7.742,"LINESTRING (-56.513411 -12.7418151, -56.5134721 -12.7418511)",,,
880549101,False,Avenida Rio de Janeiro,residential,True,50.707,"LINESTRING (-56.513411 -12.7418151, -56.5130208 -12.7415639)",,,
496410222,True,Avenida Mato Grosso,residential,False,50.828,"LINESTRING (-56.5145124 -12.740128, -56.5141097 -12.7398942)",,,
880549097,True,,residential,False,8.225,"LINESTRING (-56.5145124 -12.740128, -56.514555 -12.7400668)",,,
496410222,True,Avenida Mato Grosso,residential,False,8.431,"LINESTRING (-56.5145785 -12.7401679, -56.5145124 -12.740128)",,,
496410224,True,,residential,False,222.327,"LINESTRING (-56.5145785 -12.7401679, -56.5134721 -12.7418511)",,,
880549101,False,Avenida Rio de Janeiro,residential,False,48.885,"LINESTRING (-56.5134721 -12.7418511, -56.5138549 -12.7420832)",,,
880549101,False,Avenida Rio de Janeiro,residential,True,7.742,"LINESTRING (-56.5134721 -12.7418511, -56.513411 -12.7418151)",,,
880549105,True,Avenida Paraná,residential,False,11.449,"LINESTRING (-56.5151142 -12.7381295, -56.5151685 -12.7380412)",,,
496410214,True,Avenida Romualdo Allievi,residential,False,11.629,"LINESTRING (-56.5160738 -12.7387352, -56.5161301 -12.7386462)",,,
496410228,True,Avenida Rio Grande do Sul,residential,False,112.038,"LINESTRING (-56.5160738 -12.7387352, -56.5152068 -12.7381874)",,,
328199232,True,Avenida Mato Grosso,residential,False,66.081,"LINESTRING (-56.5125863 -12.7388189, -56.5130972 -12.7391427)",,,
496412966,True,Avenida 4 de Julho,residential,False,11.563,"LINESTRING (-56.5125863 -12.7388189, -56.5125279 -12.7389059)",,,
496410222,True,Avenida Mato Grosso,residential,False,12.011,"LINESTRING (-56.5125279 -12.7389059, -56.5124314 -12.7388529)",,,
496412966,True,Avenida 4 de Julho,residential,False,214.981,"LINESTRING (-56.5125279 -12.7389059, -56.5114589 -12.740534)",,,
914467672,True,Avenida Rio de Janeiro,residential,False,67.213,"LINESTRING (-56.5114589 -12.740534, -56.5119833 -12.7408561)",,,
914467664,True,Avenida Rio de Janeiro,residential,False,10.155,"LINESTRING (-56.5114589 -12.740534, -56.5114557 -12.7405567, -56.5114451 -12.740577, -56.5114283 -12.7405929, -56.5114072 -12.7406027)",,,
914467668,True,Avenida 4 de Julho,residential,False,214.364,"LINESTRING (-56.5114072 -12.7406027, -56.5103587 -12.7422369)",,,
914467664,True,Avenida Rio de Janeiro,residential,False,11.741,"LINESTRING (-56.5114072 -12.7406027, -56.5113857 -12.7406053, -56.5113644 -12.7406014, -56.5113453 -12.7405915, -56.5113302 -12.7405764, -56.5113203 -12.7405576)",,,
914467669,True,Avenida das Flores,residential,False,211.667,"LINESTRING (-56.5120213 -12.7410024, -56.5109662 -12.7426038)",,,
914467674,True,,residential,False,13.706000000000001,"LINESTRING (-56.5120213 -12.7410024, -56.5120085 -12.7410052, -56.5119839 -12.741003, -56.5119613 -12.7409933, -56.5119415 -12.7409758, -56.511929 -12.7409527, -56.5119275 -12.7409427)",,,
914467666,True,Avenida Rio de Janeiro,residential,False,112.14,"LINESTRING (-56.5120788 -12.7409123, -56.512946 -12.7414615)",,,
914467674,True,,residential,False,13.196,"LINESTRING (-56.5120788 -12.7409123, -56.5120814 -12.740923, -56.5120795 -12.740947, -56.51207 -12.7409692, -56.5120538 -12.7409874, -56.5120432 -12.7409936, -56.5120326 -12.7409998, -56.5120213 -12.7410024)",,,
496410217,True,Avenida das Flores,residential,False,213.529,"LINESTRING (-56.5131267 -12.7392866, -56.5120788 -12.7409123)",,,
496410222,True,Avenida Mato Grosso,residential,False,11.015,"LINESTRING (-56.5131267 -12.7392866, -56.5130409 -12.7392336)",,,
328199232,True,Avenida Mato Grosso,residential,False,113.581,"LINESTRING (-56.5131891 -12.7391969, -56.5140678 -12.7397526)",,,
496410217,True,Avenida das Flores,residential,False,12.054,"LINESTRING (-56.5131891 -12.7391969, -56.5131267 -12.7392866)",,,
496410222,True,Avenida Mato Grosso,residential,False,12.382,"LINESTRING (-56.5141097 -12.7398942, -56.5140112 -12.7398379)",,,
880549108,True,Avenida Paraná,residential,False,13.562,"LINESTRING (-56.5141097 -12.7398942, -56.5139984 -12.7399498)",,,
328199232,True,Avenida Mato Grosso,residential,False,51.138,"LINESTRING (-56.5141631 -12.7398111, -56.514555 -12.7400668)",,,
496410218,True,Avenida Paraná,residential,False,10.905,"LINESTRING (-56.5141631 -12.7398111, -56.5141097 -12.7398942)",,,
496410218,True,Avenida Paraná,residential,False,213.099,"LINESTRING (-56.5152068 -12.7381874, -56.5141631 -12.7398111)",,,
496410228,True,Avenida Rio Grande do Sul,residential,False,11.93,"LINESTRING (-56.5152068 -12.7381874, -56.5151142 -12.7381295)",,,
496410218,True,Avenida Paraná,residential,False,11.525,"LINESTRING (-56.5152631 -12.7380995, -56.5152068 -12.7381874)",,,
496410227,True,Avenida Rio Grande do Sul,residential,False,111.972,"LINESTRING (-56.5152631 -12.7380995, -56.5161301 -12.7386462)",,,
496410222,True,Avenida Mato Grosso,residential,False,12.654,"LINESTRING (-56.5150633 -12.7404926, -56.514966 -12.7404298)",,,
880546046,True,Avenida Romualdo Allievi,residential,False,15.046,"LINESTRING (-56.5150633 -12.7404926, -56.5149426 -12.7405593)",,,
328199232,True,Avenida Mato Grosso,residential,False,117.096,"LINESTRING (-56.5151169 -12.7404095, -56.5160175 -12.7409903)",,,
496410220,True,Avenida Romualdo Allievi,residential,False,10.917,"LINESTRING (-56.5151169 -12.7404095, -56.5150633 -12.7404926)",,,
496410220,True,Avenida Romualdo Allievi,residential,False,213.002,"LINESTRING (-56.5161724 -12.7387941, -56.5151169 -12.7404095)",,,
496410228,True,Avenida Rio Grande do Sul,residential,False,12.54,"LINESTRING (-56.5161724 -12.7387941, -56.5160738 -12.7387352)",,,
496410220,True,Avenida Romualdo Allievi,residential,False,11.546,"LINESTRING (-56.5162294 -12.7387064, -56.5161724 -12.7387941)",,,
371797960,False,,residential,False,11.445,"LINESTRING (-56.5145657 -12.744874, -56.5145127 -12.744963)",,,
371797960,False,,residential,True,120.372,"LINESTRING (-56.5145657 -12.744874, -56.5151404 -12.7439479)",,,
496412968,True,,residential,False,108.905,"LINESTRING (-56.5145657 -12.744874, -56.5154072 -12.7454084)",,,
371797962,False,,residential,False,11.45,"LINESTRING (-56.5154072 -12.7454084, -56.5153496 -12.7454947)",,,
371797962,False,,residential,True,158.391,"LINESTRING (-56.5154072 -12.7454084, -56.5161636 -12.7441899)",,,
496412968,True,,residential,False,90.954,"LINESTRING (-56.5154072 -12.7454084, -56.5161154 -12.7458465)",,,
371797963,False,,residential,True,12.201,"LINESTRING (-56.5161154 -12.7458465, -56.5160496 -12.7459355)",,,
"[496412968, 371797961]",True,,residential,False,110.482,"LINESTRING (-56.5161154 -12.7458465, -56.5164782 -12.7460682, -56.5164909 -12.7460944, -56.5164915 -12.7461154, -56.516448 -12.7461723, -56.5160496 -12.7459355)",,,
"[802179212, 802179210, 371797963, 802179211]",False,,residential,"[False, True]",710.754,"LINESTRING (-56.5161154 -12.7458465, -56.5170032 -12.7444319, -56.517034 -12.744409, -56.5170709 -12.7444024, -56.5171266 -12.7444162, -56.517325 -12.7445326, -56.5184355 -12.7429695, -56.5163313 -12.7415855)",,,
"[496412971, 880542299]",True,,residential,False,24.972,"LINESTRING (-56.5150696 -12.7436679, -56.5150569 -12.7436482, -56.5150475 -12.7436267, -56.5150416 -12.7436041, -56.5150395 -12.7435809, -56.515041 -12.7435577, -56.5150588 -12.7435065, -56.5150941 -12.7434649)",,,
496412970,True,,residential,False,26.009999999999998,"LINESTRING (-56.5152845 -12.7436974, -56.5152306 -12.743723, -56.5151708 -12.7437264, -56.5151142 -12.743707, -56.5150696 -12.7436679)",,,
880542300,True,,residential,False,31.939,"LINESTRING (-56.5152845 -12.7436974, -56.5152061 -12.7438341, -56.5151404 -12.7439479)",,,
"[496412971, 880542301]",True,,residential,False,14.883,"LINESTRING (-56.5150941 -12.7434649, -56.5151422 -12.7434383, -56.515197 -12.7434303, -56.515223 -12.7434354)",,,
880542298,True,,residential,False,21.75,"LINESTRING (-56.5150941 -12.7434649, -56.5151437 -12.7433704, -56.51519 -12.7432932)",,,
496412972,False,,residential,False,40.401,"LINESTRING (-56.51519 -12.7432932, -56.5153926 -12.7429883)",,,
496412969,True,,residential,False,16.226,"LINESTRING (-56.51519 -12.7432932, -56.5152093 -12.7433627, -56.515223 -12.7434354)",,,
371797965,False,Rua Piauí,residential,True,181.268,"LINESTRING (-56.5085705 -12.7431584, -56.5076798 -12.7445378)",,,
742635814,False,Rua Alagoas,residential,False,97.266,"LINESTRING (-56.5085705 -12.7431584, -56.5077978 -12.7427144)",,,
371797965,False,Rua Piauí,residential,False,93.72900000000001,"LINESTRING (-56.5085705 -12.7431584, -56.5089579 -12.7425875, -56.5090588 -12.7424635)",,,
802179200,False,,residential,False,19.818,"LINESTRING (-56.5161824 -12.7414822, -56.5163313 -12.7415855)",,,
496412938,False,,primary,False,186.733,"LINESTRING (-56.5161824 -12.7414822, -56.5154167 -12.742632, -56.5152495 -12.7428936)",2,MT-010;MT-338,
496412972,False,,residential,True,186.269,"LINESTRING (-56.5163313 -12.7415855, -56.5153926 -12.7429883)",,,
802179200,False,,residential,True,19.818,"LINESTRING (-56.5163313 -12.7415855, -56.5161824 -12.7414822)",,,
"[802179210, 802179211, 802179212, 371797963]",False,,residential,"[False, True]",710.754,"LINESTRING (-56.5163313 -12.7415855, -56.5184355 -12.7429695, -56.517325 -12.7445326, -56.5171266 -12.7444162, -56.5170709 -12.7444024, -56.517034 -12.744409, -56.5170032 -12.7444319, -56.5161154 -12.7458465)",,,
496410210,False,Avenida Paraná,residential,True,101.964,"LINESTRING (-56.5110037 -12.7444548, -56.510497 -12.7452272)",,,
864145138,True,Avenida Paraná,residential,False,14.147,"LINESTRING (-56.5110037 -12.7444548, -56.511044 -12.7443338)",,,
496410200,True,Avenida São Paulo,tertiary,False,120.472,"LINESTRING (-56.5119445 -12.7451408, -56.5111285 -12.7444057)",,,
880546048,True,Avenida Romualdo Allievi,residential,False,10.391,"LINESTRING (-56.5119445 -12.7451408, -56.5119921 -12.7450597)",,,
249943738,False,Avenida Romualdo Allievi,residential,True,80.892,"LINESTRING (-56.5119372 -12.7452383, -56.5115482 -12.745859)",,,
880537291,True,Avenida Romualdo Allievi,residential,False,10.87,"LINESTRING (-56.5119372 -12.7452383, -56.5119445 -12.7451408)",,,
802519318,True,,tertiary,False,19.874,"LINESTRING (-56.5129329 -12.7460888, -56.5128833 -12.7460382, -56.5128022 -12.7459636)",,,
880537294,True,,primary,False,13.737000000000002,"LINESTRING (-56.5129329 -12.7460888, -56.5129628 -12.7460597, -56.5129978 -12.7460367, -56.5130367 -12.7460207)",2,MT-010;MT-338,roundabout
"[496410202, 496410204]",True,,primary,False,15.643,"LINESTRING (-56.5132313 -12.746401, -56.5131918 -12.7464217, -56.5131569 -12.7464335, -56.5130948 -12.74644)",2,MT-010;MT-338,roundabout
"[496410204, 880537294]",True,,primary,False,28.564000000000004,"LINESTRING (-56.5129104 -12.74633, -56.5128917 -12.7462867, -56.5128831 -12.7462405, -56.5128841 -12.7461998, -56.512893 -12.74616, -56.5129095 -12.7461226, -56.5129329 -12.7460888)",2,MT-010;MT-338,roundabout
802519316,True,,residential,False,31.455,"LINESTRING (-56.5132981 -12.7463241, -56.5135342 -12.7464884)",,,
496410202,True,,primary,False,11.281000000000002,"LINESTRING (-56.5132981 -12.7463241, -56.5132783 -12.7463548, -56.5132534 -12.7463818, -56.5132313 -12.746401)",2,MT-010;MT-338,roundabout
880542297,False,,residential,True,18.755,"LINESTRING (-56.5152495 -12.7428936, -56.5153926 -12.7429883)",,,
"[496412938, 880537295]",False,,primary,False,372.498,"LINESTRING (-56.5152495 -12.7428936, -56.5138784 -12.7450401, -56.5135468 -12.7455696, -56.5134411 -12.745703, -56.5134211 -12.7457282)",2,MT-010;MT-338,
496412938,False,,primary,True,186.733,"LINESTRING (-56.5152495 -12.7428936, -56.5154167 -12.742632, -56.5161824 -12.7414822)",2,MT-010;MT-338,
496412972,False,,residential,False,186.269,"LINESTRING (-56.5153926 -12.7429883, -56.5163313 -12.7415855)",,,
496412972,False,,residential,True,40.401,"LINESTRING (-56.5153926 -12.7429883, -56.51519 -12.7432932)",,,
880542297,False,,residential,False,18.755,"LINESTRING (-56.5153926 -12.7429883, -56.5152495 -12.7428936)",,,
"[496412970, 880542301]",True,,residential,False,37.576,"LINESTRING (-56.515223 -12.7434354, -56.5152466 -12.7434401, -56.5152902 -12.7434651, -56.515323 -12.7435027, -56.5153414 -12.7435487, -56.5153433 -12.743598, -56.5153241 -12.7436534, -56.5152845 -12.7436974)",,,
880542305,True,,residential,False,12.876,"LINESTRING (-56.5135928 -12.7466033, -56.5134815 -12.746563)",,,
880546039,False,Avenida Romualdo Allievi,residential,True,198.345,"LINESTRING (-56.5139702 -12.74207, -56.5149426 -12.7405593)",,,
880546038,True,Avenida Rio de Janeiro,residential,False,5.709,"LINESTRING (-56.5139702 -12.74207, -56.513986 -12.7420905, -56.5139936 -12.7421151)",,,
880546038,True,Avenida Rio de Janeiro,residential,False,14.280000000000001,"LINESTRING (-56.5138884 -12.7421917, -56.5138664 -12.7421776, -56.5138506 -12.742157, -56.513843 -12.7421325, -56.5138445 -12.7421068, -56.5138549 -12.7420832)",,,
880546043,False,Avenida Romualdo Allievi,residential,False,199.524,"LINESTRING (-56.5138884 -12.7421917, -56.5135114 -12.7427673, -56.5128981 -12.7437039)",,,
880549101,False,Avenida Rio de Janeiro,residential,True,48.885,"LINESTRING (-56.5138549 -12.7420832, -56.5134721 -12.7418511)",,,
880546038,True,Avenida Rio de Janeiro,residential,False,14.27,"LINESTRING (-56.5138549 -12.7420832, -56.513873 -12.7420645, -56.5138965 -12.742053, -56.5139226 -12.74205, -56.5139482 -12.7420559, -56.5139702 -12.74207)",,,
880546042,True,Avenida Romualdo Allievi,residential,False,12.586,"LINESTRING (-56.5128981 -12.7437039, -56.5128853 -12.7438164)",,,
880546043,False,Avenida Romualdo Allievi,residential,True,199.524,"LINESTRING (-56.5128981 -12.7437039, -56.5135114 -12.7427673, -56.5138884 -12.7421917)",,,
880546039,False,Avenida Romualdo Allievi,residential,False,198.345,"LINESTRING (-56.5149426 -12.7405593, -56.5139702 -12.74207)",,,
880546047,True,Avenida Romualdo Allievi,residential,False,14.622,"LINESTRING (-56.5149426 -12.7405593, -56.514966 -12.7404298)",,,
328199232,True,Avenida Mato Grosso,residential,False,8.299,"LINESTRING (-56.514555 -12.7400668, -56.5146194 -12.7401071)",,,
328199232,True,Avenida Mato Grosso,residential,False,50.839,"LINESTRING (-56.5146194 -12.7401071, -56.515019 -12.7403461)",,,
880549098,True,,residential,False,8.086,"LINESTRING (-56.5146194 -12.7401071, -56.5145785 -12.7401679)",,,
880549107,False,Avenida Paraná,residential,True,200.594,"LINESTRING (-56.5130052 -12.7414716, -56.5139984 -12.7399498)",,,
880549100,True,Avenida Rio de Janeiro,residential,False,11.486,"LINESTRING (-56.5130052 -12.7414716, -56.5130202 -12.7414862, -56.5130299 -12.7415046, -56.5130333 -12.741525, -56.5130302 -12.7415454, -56.5130208 -12.7415639)",,,
880549100,True,Avenida Rio de Janeiro,residential,False,6.721,"LINESTRING (-56.512946 -12.7414615, -56.5129665 -12.7414589, -56.5129869 -12.7414624, -56.5130052 -12.7414716)",,,
914467667,True,Avenida Rio de Janeiro,residential,False,113.682,"LINESTRING (-56.5129035 -12.7415545, -56.5120213 -12.7410024)",,,
880549100,True,Avenida Rio de Janeiro,residential,False,12.814,"LINESTRING (-56.5129035 -12.7415545, -56.5128971 -12.7415323, -56.5128988 -12.7415093, -56.5129084 -12.7414882, -56.5129248 -12.7414717, -56.512946 -12.7414615)",,,
880549099,False,Avenida Paraná,residential,False,201.932,"LINESTRING (-56.5129174 -12.7415732, -56.5119191 -12.7431061)",,,
880549100,True,Avenida Rio de Janeiro,residential,False,2.568,"LINESTRING (-56.5129174 -12.7415732, -56.5129035 -12.7415545)",,,
880549099,False,Avenida Paraná,residential,True,201.932,"LINESTRING (-56.5119191 -12.7431061, -56.5129174 -12.7415732)",,,
880549104,True,Avenida Paraná,residential,False,11.961,"LINESTRING (-56.5119191 -12.7431061, -56.5119113 -12.7432134)",,,
880549106,True,Avenida Paraná,residential,False,12.52,"LINESTRING (-56.5139984 -12.7399498, -56.5140112 -12.7398379)",,,
880549107,False,Avenida Paraná,residential,False,200.594,"LINESTRING (-56.5139984 -12.7399498, -56.5130052 -12.7414716)",,,
496410221,True,Avenida Rio de Janeiro,residential,False,68.892,"LINESTRING (-56.5113174 -12.7405451, -56.5107789 -12.7402165)",,,
914467664,True,Avenida Rio de Janeiro,residential,False,10.612,"LINESTRING (-56.5113174 -12.7405451, -56.5113184 -12.7405213, -56.5113277 -12.7404992, -56.511344 -12.7404814, -56.5113656 -12.7404702)",,,
