osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
992051250,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,20.207,"LINESTRING (-47.9259277 -1.2937379, -47.9259352 -1.2936517, -47.9259428 -1.2935568)",,
493924697,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,52.095,"LINESTRING (-47.9262044 -1.2896794, -47.9262335 -1.2892118)",,
244495947,False,,,,residential,,False,179.12,"LINESTRING (-47.9262044 -1.2896794, -47.9259963 -1.2896662, -47.9257455 -1.2896581, -47.9256865 -1.2896621, -47.9256611 -1.289693, -47.9256517 -1.2897305, -47.9256383 -1.2903111, -47.9256047 -1.2907428)",,
492020877,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,154.003,"LINESTRING (-47.9258757 -1.2951219, -47.9259277 -1.2937379)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,84.022,"LINESTRING (-47.9258757 -1.2951219, -47.926631 -1.2951499)",,
492020878,True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,57.428,"LINESTRING (-47.9257953 -1.2966323, -47.9252796 -1.296602)",,
991361452,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,14.064,"LINESTRING (-47.9257953 -1.2966323, -47.925802 -1.296506)",,
492020868,True,,,Rua Coronel Leal,residential,,False,59.135,"LINESTRING (-47.9256047 -1.2907428, -47.9261346 -1.2907894)",,
244495947,False,,,,residential,,True,179.12000000000003,"LINESTRING (-47.9256047 -1.2907428, -47.9256383 -1.2903111, -47.9256517 -1.2897305, -47.9256611 -1.289693, -47.9256865 -1.2896621, -47.9257455 -1.2896581, -47.9259963 -1.2896662, -47.9262044 -1.2896794)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,155.273,"LINESTRING (-47.9244822 -1.2950266, -47.9258757 -1.2951219)",,
492869683,False,2,PA-136,Avenida Marximino Porpino,primary,,False,153.283,"LINESTRING (-47.9244822 -1.2950266, -47.9245653 -1.2936506)",,
492869683,False,2,PA-136,Avenida Marximino Porpino,primary,,True,156.22,"LINESTRING (-47.9244822 -1.2950266, -47.9244127 -1.2964298)",,
274704963,True,2,,Travessa Irmã Adelaide,tertiary,,False,333.02,"LINESTRING (-47.9215261 -1.2919362, -47.9217571 -1.2889502)",,
728251898,True,2,,Rua Paes de Carvalho,tertiary,40,False,132.197,"LINESTRING (-47.9215261 -1.2919362, -47.9203382 -1.2918811)",,yes
992907723,False,2,,Travessa Irmã Adelaide,tertiary,,True,146.489,"LINESTRING (-47.9215261 -1.2919362, -47.92145 -1.293024, -47.9214342 -1.2932504)",,
973269023,True,2,,Rua Paes de Carvalho,tertiary,40,False,133.382,"LINESTRING (-47.9246504 -1.2920961, -47.9234531 -1.2920181)",,yes
493924695,False,2,PA-136,Avenida Marximino Porpino,primary,,False,158.349,"LINESTRING (-47.9246504 -1.2920961, -47.9246968 -1.2911946, -47.9247317 -1.2906744)",,
493924695,False,2,PA-136,Avenida Marximino Porpino,primary,,True,153.50799999999998,"LINESTRING (-47.9246504 -1.2920961, -47.9246148 -1.2927728, -47.9245757 -1.2934746)",,
493924697,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,153.462,"LINESTRING (-47.926048 -1.2921668, -47.9261346 -1.2907894)",,
973269023,True,2,,Rua Paes de Carvalho,tertiary,40,False,155.565,"LINESTRING (-47.926048 -1.2921668, -47.9246504 -1.2920961)",,yes
492020868,True,,,Rua Coronel Leal,residential,,False,21.345,"LINESTRING (-47.9233403 -1.2905365, -47.923521 -1.2906014)",,
992815301,True,1,,Rua Beijamim Constant,tertiary,,False,13.869,"LINESTRING (-47.9233403 -1.2905365, -47.9233377 -1.2906612)",,
493924697,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,123.67,"LINESTRING (-47.9261346 -1.2907894, -47.9261643 -1.2903164, -47.9262044 -1.2896794)",,
492020868,True,,,Rua Coronel Leal,residential,,False,97.346,"LINESTRING (-47.9247317 -1.2906744, -47.9256047 -1.2907428)",,
493924695,False,2,PA-136,Avenida Marximino Porpino,primary,,False,171.451,"LINESTRING (-47.9247317 -1.2906744, -47.9248229 -1.2891352)",,
493924695,False,2,PA-136,Avenida Marximino Porpino,primary,,True,158.349,"LINESTRING (-47.9247317 -1.2906744, -47.9246968 -1.2911946, -47.9246504 -1.2920961)",,
492020872,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,39.659,"LINESTRING (-47.9193129 -1.2888047, -47.919669 -1.2888262)",,
492859643,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,139.995,"LINESTRING (-47.9193129 -1.2888047, -47.9180559 -1.2887283)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,157.043,"LINESTRING (-47.9248229 -1.2891352, -47.9262335 -1.2892118)",,
493924695,False,2,PA-136,Avenida Marximino Porpino,primary,,True,171.451,"LINESTRING (-47.9248229 -1.2891352, -47.9247317 -1.2906744)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,152.702,"LINESTRING (-47.9248229 -1.2891352, -47.9238147 -1.2890639, -47.9234527 -1.2890383)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,157.043,"LINESTRING (-47.9262335 -1.2892118, -47.9248229 -1.2891352)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,False,9.631,"LINESTRING (-47.9193838 -1.2919907, -47.9193932 -1.2919046)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,True,138.852,"LINESTRING (-47.9193838 -1.2919907, -47.9192664 -1.2932339)",,
492711945,False,2,,Rua Marechal Deodoro,secondary,,False,135.132,"LINESTRING (-47.9180529 -1.2931629, -47.9192664 -1.2932339)",,
280534997,False,2,,Travessa Major Francisco Alves,tertiary,,False,57.214,"LINESTRING (-47.9203382 -1.2918811, -47.9203126 -1.292395)",,
728251898,True,2,,Rua Paes de Carvalho,tertiary,40,False,41.378,"LINESTRING (-47.9203382 -1.2918811, -47.9199661 -1.2918904)",,yes
280534997,False,2,,Travessa Major Francisco Alves,tertiary,,True,334.606,"LINESTRING (-47.9203382 -1.2918811, -47.9204255 -1.2911006, -47.9206721 -1.2888905)",,
492859643,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,139.995,"LINESTRING (-47.9180559 -1.2887283, -47.9193129 -1.2888047)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,120.799,"LINESTRING (-47.9217571 -1.2889502, -47.9206721 -1.2888905)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,116.43,"LINESTRING (-47.9217571 -1.2889502, -47.922803 -1.2890051)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,72.319,"LINESTRING (-47.9234527 -1.2890383, -47.922803 -1.2890051)",,
492020862,True,2,,Rua Beijamim Constant,tertiary,,False,167.06099999999998,"LINESTRING (-47.9234527 -1.2890383, -47.9234228 -1.2894369, -47.9233839 -1.2899558, -47.9233403 -1.2905365)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,152.702,"LINESTRING (-47.9234527 -1.2890383, -47.9238147 -1.2890639, -47.9248229 -1.2891352)",,
728251898,True,2,,Rua Paes de Carvalho,tertiary,40,False,97.565,"LINESTRING (-47.923294 -1.2920128, -47.9229964 -1.2920022, -47.9225941 -1.291988, -47.9224169 -1.2919817)",,yes
992572984,True,2,,Rua Beijamim Constant,tertiary,,False,152.192,"LINESTRING (-47.923294 -1.2920128, -47.923219 -1.2931299, -47.9232036 -1.2933785)",,
405245295,True,2,PA-320,,primary,,False,9.766,"LINESTRING (-47.9214342 -1.2932504, -47.9214761 -1.2932634, -47.9215105 -1.2932908)",roundabout,
992907723,False,2,,Travessa Irmã Adelaide,tertiary,,False,146.489,"LINESTRING (-47.9214342 -1.2932504, -47.92145 -1.293024, -47.9215261 -1.2919362)",,
493924702,True,2,PA-320,Avenida Barão do Rio Branco,primary,,False,49.554,"LINESTRING (-47.9232036 -1.2933785, -47.9233789 -1.2933862, -47.9236486 -1.2934041)",,
992025754,True,2,,Rua Beijamim Constant,tertiary,,False,20.678,"LINESTRING (-47.9232036 -1.2933785, -47.9231929 -1.2935014, -47.923188 -1.2935638)",,
405245295,True,2,PA-320,,primary,,False,11.06,"LINESTRING (-47.921408 -1.2934867, -47.9213603 -1.293471, -47.921324 -1.2934377)",roundabout,
405245301,False,2,,Travessa Irmã Adelaide,tertiary,,True,154.54,"LINESTRING (-47.921408 -1.2934867, -47.9214013 -1.2935661, -47.9213772 -1.2938516, -47.9212912 -1.2948716)",,
493924703,True,2,,Rua Beijamim Constant,tertiary,,False,157.122,"LINESTRING (-47.923188 -1.2935638, -47.9231034 -1.2949743)",,
"[992025755, 992025767]",True,2,PA-320,Avenida Barão do Rio Branco,primary,,False,187.92399999999998,"LINESTRING (-47.923188 -1.2935638, -47.9231421 -1.2935611, -47.9230888 -1.2935579, -47.9216769 -1.2934735, -47.9215011 -1.293456)",,
405245301,False,2,,Travessa Irmã Adelaide,tertiary,,True,154.94,"LINESTRING (-47.9212912 -1.2948716, -47.9211609 -1.2962589)",,
405245301,False,2,,Travessa Irmã Adelaide,tertiary,,False,154.54000000000002,"LINESTRING (-47.9212912 -1.2948716, -47.9213772 -1.2938516, -47.9214013 -1.2935661, -47.921408 -1.2934867)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,201.782,"LINESTRING (-47.9212912 -1.2948716, -47.9230388 -1.2949723, -47.9231034 -1.2949743)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,153.387,"LINESTRING (-47.9231034 -1.2949743, -47.9244822 -1.2950266)",,
493924703,True,2,,Rua Beijamim Constant,tertiary,,False,154.01,"LINESTRING (-47.9231034 -1.2949743, -47.9230386 -1.2961091, -47.9230281 -1.2962934, -47.9230245 -1.2963571)",,
492020885,False,,,Travessa Irmã Adelaide,residential,,False,60.692,"LINESTRING (-47.9211517 -1.2963605, -47.9211257 -1.2969057)",,
991361464,False,2,,Travessa Irmã Adelaide,tertiary,,False,11.344,"LINESTRING (-47.9211517 -1.2963605, -47.9211609 -1.2962589)",,
"[513973267, 991361463]",True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,28.265,"LINESTRING (-47.9211517 -1.2963605, -47.9210068 -1.2963501, -47.9208981 -1.2963423)",,
"[991361458, 991361459, 991361462]",True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,60,False,207.80900000000003,"LINESTRING (-47.923018 -1.2964633, -47.9229189 -1.2964565, -47.9224015 -1.2964163, -47.9216956 -1.2963842, -47.9213159 -1.2963676, -47.9211517 -1.2963605)",,
492020878,True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,97.449,"LINESTRING (-47.9252796 -1.296602, -47.924495 -1.2965528, -47.9244046 -1.2965496)",,
"[492020880, 991361454]",True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,75.45700000000001,"LINESTRING (-47.9264728 -1.2966738, -47.9263086 -1.2966637, -47.9258849 -1.2966379, -47.9257953 -1.2966323)",,
54518141,False,2,,Rua Lauro Sodré,tertiary,,False,159.253,"LINESTRING (-47.9190282 -1.2961928, -47.9191253 -1.2947639)",,
860715243,False,4,BR-316,Avenida Presidente Getúlio Vargas,trunk,60,False,39.086,"LINESTRING (-47.9190282 -1.2961928, -47.9186771 -1.2961741)",,
860715244,False,4,BR-316,Avenida Presidente Getúlio Vargas,trunk,60,True,1.649,"LINESTRING (-47.9190282 -1.2961928, -47.919043 -1.2961938)",,
991361468,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,False,36.354,"LINESTRING (-47.9190282 -1.2961928, -47.9190048 -1.2965189)",,
860715243,False,4,BR-316,Avenida Presidente Getúlio Vargas,trunk,60,True,39.086,"LINESTRING (-47.9186771 -1.2961741, -47.9190282 -1.2961928)",,
318023186,True,1,,,trunk_link,,False,46.038,"LINESTRING (-47.9192988 -1.2962273, -47.9190048 -1.2965189)",,
513973267,True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,28.849,"LINESTRING (-47.9192988 -1.2962273, -47.9191748 -1.2962252, -47.919043 -1.2961938)",,
405245301,False,2,,Travessa Irmã Adelaide,tertiary,,False,154.94,"LINESTRING (-47.9211609 -1.2962589, -47.9212912 -1.2948716)",,
991361464,False,2,,Travessa Irmã Adelaide,tertiary,,True,11.344,"LINESTRING (-47.9211609 -1.2962589, -47.9211517 -1.2963605)",,
"[513973266, 991361460, 991361461]",True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,60,False,207.463,"LINESTRING (-47.9211609 -1.2962589, -47.9213185 -1.2962656, -47.9216995 -1.2962817, -47.9224085 -1.2963219, -47.9226715 -1.2963368, -47.9229312 -1.2963515, -47.9230245 -1.2963571)",,
492020876,True,2,,Rua Beijamim Constant,tertiary,,False,11.831,"LINESTRING (-47.9230245 -1.2963571, -47.923018 -1.2964633)",,
"[991361457, 492020875, 991361455]",True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,154.53300000000002,"LINESTRING (-47.9230245 -1.2963571, -47.9231102 -1.2963616, -47.9243206 -1.296425, -47.9244127 -1.2964298)",,
35648347,False,2,PA-136,Avenida Marximino Porpino,primary,,True,13.352,"LINESTRING (-47.9244127 -1.2964298, -47.9244046 -1.2965496)",,
492869683,False,2,PA-136,Avenida Marximino Porpino,primary,,False,156.22,"LINESTRING (-47.9244127 -1.2964298, -47.9244822 -1.2950266)",,
991361453,True,2,BR-316,Avenida Presidente Getúlio Vargas,trunk,80,False,154.676,"LINESTRING (-47.9244127 -1.2964298, -47.9244923 -1.2964342, -47.925802 -1.296506)",,
492020877,True,2,,Travessa Quintino Bocaiúva,tertiary,,False,154.123,"LINESTRING (-47.925802 -1.296506, -47.9258389 -1.2958139, -47.9258757 -1.2951219)",,
31985963,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,False,0.359,"LINESTRING (-47.9190048 -1.2965189, -47.9190044 -1.2965221)",,
991361468,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,True,36.354,"LINESTRING (-47.9190048 -1.2965189, -47.9190282 -1.2961928)",,
492020868,True,,,Rua Coronel Leal,residential,,False,134.834,"LINESTRING (-47.923521 -1.2906014, -47.9247317 -1.2906744)",,
973269023,True,2,,Rua Paes de Carvalho,tertiary,40,False,17.696,"LINESTRING (-47.9234531 -1.2920181, -47.923294 -1.2920128)",,yes
372608395,True,,,,residential,,False,148.457,"LINESTRING (-47.9234531 -1.2920181, -47.9234877 -1.2913087, -47.9235055 -1.2906841)",,
372608395,True,,,,residential,,False,157.287,"LINESTRING (-47.9236486 -1.2934041, -47.9236853 -1.2932101, -47.9236896 -1.2931615, -47.9236856 -1.2930999, -47.9235281 -1.2923941, -47.9234531 -1.2920181)",,
"[992051245, 493924702]",True,2,PA-320,Avenida Barão do Rio Branco,primary,,False,103.36399999999999,"LINESTRING (-47.9236486 -1.2934041, -47.9241706 -1.2934408, -47.9244154 -1.2934598, -47.9244621 -1.2934645, -47.9245757 -1.2934746)",,
"[244429720, 992025907]",True,2,PA-320,Avenida Barão do Rio Branco,primary,,False,188.48,"LINESTRING (-47.9215105 -1.2932908, -47.9216889 -1.2932958, -47.9220179 -1.2933176, -47.9221235 -1.2933246, -47.9231011 -1.2933738, -47.9232036 -1.2933785)",,
405245295,True,2,PA-320,,primary,,False,20.207,"LINESTRING (-47.9215105 -1.2932908, -47.9215325 -1.2933287, -47.9215392 -1.2933721, -47.9215294 -1.2934161, -47.9215011 -1.293456)",roundabout,
244429721,True,2,PA-320,Rua Pedro Porpino,primary,70,False,57.120000000000005,"LINESTRING (-47.9213189 -1.293307, -47.9211424 -1.2932039, -47.9209989 -1.2931154, -47.9208883 -1.2930283)",,
405245295,True,2,PA-320,,primary,,False,10.084,"LINESTRING (-47.9213189 -1.293307, -47.9213494 -1.2932732, -47.9213901 -1.2932536)",roundabout,
244429723,True,1,,,primary_link,,False,41.254,"LINESTRING (-47.920822 -1.2933319, -47.9208583 -1.2933104, -47.9209051 -1.293271, -47.9209426 -1.293212, -47.9209453 -1.2931476, -47.9209265 -1.2930886, -47.9208883 -1.2930283)",,
405245262,True,2,,Avenida Barão do Rio Branco,secondary,,False,53.544,"LINESTRING (-47.920822 -1.2933319, -47.9209508 -1.2933345, -47.9213033 -1.2933498)",,
405245295,True,2,PA-320,,primary,,False,5.065,"LINESTRING (-47.9213033 -1.2933498, -47.9213189 -1.293307)",roundabout,
405245295,True,2,PA-320,,primary,,False,11.149000000000001,"LINESTRING (-47.9215011 -1.293456, -47.9214579 -1.2934814, -47.921408 -1.2934867)",roundabout,
490597517,True,,,,residential,,False,152.132,"LINESTRING (-47.9267146 -1.2937843, -47.926631 -1.2951499)",,
"[992051251, 992034255]",True,2,PA-320,Avenida Barão do Rio Branco,primary,,False,87.629,"LINESTRING (-47.9267146 -1.2937843, -47.9260627 -1.2937453, -47.9260138 -1.2937427, -47.9259277 -1.2937379)",,
490608800,False,,,,residential,,False,14.405,"LINESTRING (-47.9203118 -1.2933179, -47.9203023 -1.2934471)",,
492711945,False,2,,Rua Marechal Deodoro,secondary,,False,6.306,"LINESTRING (-47.9203118 -1.2933179, -47.9203683 -1.293323)",,
492711945,False,2,,Rua Marechal Deodoro,secondary,,True,116.589,"LINESTRING (-47.9203118 -1.2933179, -47.9201506 -1.2933033, -47.9192664 -1.2932339)",,
992297375,False,,,,residential,,True,7.972,"LINESTRING (-47.920202 -1.2948098, -47.9202073 -1.2947383)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,121.27799999999999,"LINESTRING (-47.920202 -1.2948098, -47.9207452 -1.2948408, -47.9212912 -1.2948716)",,
490698905,False,,,,residential,,False,78.7,"LINESTRING (-47.9189442 -1.297064, -47.9182403 -1.2969884)",,
31985963,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,True,60.626999999999995,"LINESTRING (-47.9189442 -1.297064, -47.9189654 -1.2968735, -47.9190044 -1.2965221)",,
490698905,False,,,,residential,,True,78.7,"LINESTRING (-47.9182403 -1.2969884, -47.9189442 -1.297064)",,
372608395,True,,,,residential,,False,9.356,"LINESTRING (-47.9235055 -1.2906841, -47.923521 -1.2906014)",,
492464903,True,,,,residential,,False,19.033,"LINESTRING (-47.9235055 -1.2906841, -47.9234627 -1.2906678, -47.923413 -1.2906614, -47.9233377 -1.2906612)",,
"[992815300, 992815301]",True,"['1', '2']",,Rua Beijamim Constant,tertiary,,False,92.952,"LINESTRING (-47.9233377 -1.2906612, -47.9233303 -1.2909734, -47.9233225 -1.2913044, -47.9233149 -1.2914968)",,
992572983,True,1,,Rua Beijamim Constant,tertiary,,False,57.424,"LINESTRING (-47.9233149 -1.2914968, -47.923294 -1.2920128)",,
493926239,True,,,Alameda do Mercado,residential,,False,149.237,"LINESTRING (-47.9233149 -1.2914968, -47.9225135 -1.2914655, -47.922488 -1.2914789, -47.9224679 -1.2915097, -47.9224169 -1.2919817)",,
728251898,True,2,,Rua Paes de Carvalho,tertiary,40,False,99.157,"LINESTRING (-47.9224169 -1.2919817, -47.9215261 -1.2919362)",,yes
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,111.741,"LINESTRING (-47.919669 -1.2888262, -47.9206721 -1.2888905)",,
492020872,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,39.659,"LINESTRING (-47.919669 -1.2888262, -47.9193129 -1.2888047)",,
280532752,False,2,,Rua Lauro Sodré,tertiary,,False,304.957,"LINESTRING (-47.919669 -1.2888262, -47.9195646 -1.2900272, -47.9195471 -1.2902284, -47.9194346 -1.2915587)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,False,111.741,"LINESTRING (-47.9206721 -1.2888905, -47.919669 -1.2888262)",,
492020870,False,2,,Rua Comandante Francisco de Assis,tertiary,,True,120.799,"LINESTRING (-47.9206721 -1.2888905, -47.9217571 -1.2889502)",,
280534997,False,2,,Travessa Major Francisco Alves,tertiary,,False,334.606,"LINESTRING (-47.9206721 -1.2888905, -47.9204255 -1.2911006, -47.9203382 -1.2918811)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,False,27.883,"LINESTRING (-47.9193932 -1.2919046, -47.919422 -1.2916555)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,True,9.631,"LINESTRING (-47.9193932 -1.2919046, -47.9193838 -1.2919907)",,
728241666,True,2,,Rua Paes de Carvalho,tertiary,,False,31.81,"LINESTRING (-47.9196793 -1.291899, -47.9195094 -1.2919026, -47.9193932 -1.2919046)",,
993159945,True,2,PA-320,Rua Pedro Porpino,primary,70,False,39.391000000000005,"LINESTRING (-47.9196793 -1.291899, -47.9195744 -1.2917956, -47.919422 -1.2916555)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,True,27.883,"LINESTRING (-47.919422 -1.2916555, -47.9193932 -1.2919046)",,
993159943,False,2,,Rua Lauro Sodré,tertiary,,True,10.854,"LINESTRING (-47.919422 -1.2916555, -47.9194346 -1.2915587)",,
993159944,True,2,PA-320,Rua Pedro Porpino,primary,70,False,54.965999999999994,"LINESTRING (-47.919422 -1.2916555, -47.9191822 -1.291436, -47.9190843 -1.2912979)",,
54518123,False,,,Rua Senador Antônio Lemos,residential,,True,59.273,"LINESTRING (-47.9191253 -1.2947639, -47.9185928 -1.2947367)",,
54518141,False,2,,Rua Lauro Sodré,tertiary,,True,159.253,"LINESTRING (-47.9191253 -1.2947639, -47.9190282 -1.2961928)",,
492020884,False,2,,Rua Lauro Sodré,tertiary,,False,50.976,"LINESTRING (-47.9191253 -1.2947639, -47.9191674 -1.2943074)",,
492020883,True,2,,Rua Senador Antônio Lemos,tertiary,,False,119.813,"LINESTRING (-47.9191253 -1.2947639, -47.9196823 -1.2947803, -47.920202 -1.2948098)",,
31985963,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,True,0.359,"LINESTRING (-47.9190044 -1.2965221, -47.9190048 -1.2965189)",,
318023201,True,1,,,trunk_link,,False,53.115,"LINESTRING (-47.9190044 -1.2965221, -47.9186771 -1.2961741)",,
31985963,False,2,PA-420,Travessa Doutor Lauro Sodré,secondary,30,False,60.626999999999995,"LINESTRING (-47.9190044 -1.2965221, -47.9189654 -1.2968735, -47.9189442 -1.297064)",,
728251898,True,2,,Rua Paes de Carvalho,tertiary,40,False,19.75,"LINESTRING (-47.9199661 -1.2918904, -47.9198474 -1.2918935, -47.9197885 -1.2918949)",,yes
992025935,True,1,,,primary_link,,False,16.54,"LINESTRING (-47.9199661 -1.2918904, -47.9199498 -1.2919153, -47.9199377 -1.2919425, -47.91993 -1.2919712, -47.9199269 -1.2920008, -47.9199286 -1.2920305)",,
992297375,False,,,,residential,,False,7.972,"LINESTRING (-47.9202073 -1.2947383, -47.920202 -1.2948098)",,
490608800,False,,,,residential,,True,14.405,"LINESTRING (-47.9203023 -1.2934471, -47.9203118 -1.2933179)",,
280534997,False,2,,Travessa Major Francisco Alves,tertiary,,True,57.214,"LINESTRING (-47.9203126 -1.292395, -47.9203382 -1.2918811)",,
"[405245264, 993159949]",True,2,PA-320,Rua Pedro Porpino,primary,70,False,153.831,"LINESTRING (-47.9203126 -1.292395, -47.9206527 -1.2927191, -47.9209119 -1.2929499, -47.9209687 -1.2929914, -47.9212417 -1.2931677, -47.9213901 -1.2932536)",,
993159949,True,2,PA-320,Rua Pedro Porpino,primary,70,False,58.864,"LINESTRING (-47.9199286 -1.2920305, -47.9203126 -1.292395)",,
