osmid,name,highway,oneway,reversed,length,ref,geometry,junction
322318303,Rua Fundacao Sesp,residential,False,False,94.409,,"LINESTRING (-48.2231101 -5.3172531, -48.2222574 -5.3172569)",
322319592,Rua Sete de Setembro,residential,False,False,117.905,,"LINESTRING (-48.2231101 -5.3172531, -48.2230379 -5.3161952)",
322319592,Rua Sete de Setembro,residential,False,True,97.063,,"LINESTRING (-48.2231101 -5.3172531, -48.2231292 -5.3181258)",
1151614081,Rua Fundacao Sesp,residential,False,True,95.147,,"LINESTRING (-48.2231101 -5.3172531, -48.2239694 -5.3172421)",
322318303,Rua Fundacao Sesp,residential,False,True,94.409,,"LINESTRING (-48.2222574 -5.3172569, -48.2231101 -5.3172531)",
322319593,Avenida Brasil,residential,False,True,112.02,,"LINESTRING (-48.2222574 -5.3172569, -48.2221269 -5.3162579)",
322319593,Avenida Brasil,residential,False,False,100.327,,"LINESTRING (-48.2222574 -5.3172569, -48.2222768 -5.3174333, -48.2223792 -5.3181509)",
322316982,Rua Tancredo Neves,residential,False,True,122.25,,"LINESTRING (-48.2238997 -5.3181122, -48.2250038 -5.3181246)",
322319601,Rua Castelo Branco,residential,False,False,97.058,,"LINESTRING (-48.2238997 -5.3181122, -48.2239694 -5.3172421)",
322319601,Rua Castelo Branco,residential,False,True,98.944,,"LINESTRING (-48.2238997 -5.3181122, -48.2238338 -5.3189996)",
322316982,Rua Tancredo Neves,residential,False,False,85.33000000000001,,"LINESTRING (-48.2238997 -5.3181122, -48.2237322 -5.3181103, -48.2231292 -5.3181258)",
322319592,Rua Sete de Setembro,residential,False,False,97.063,,"LINESTRING (-48.2231292 -5.3181258, -48.2231101 -5.3172531)",
322319592,Rua Sete de Setembro,residential,False,True,92.157,,"LINESTRING (-48.2231292 -5.3181258, -48.2231676 -5.3189537)",
322316982,Rua Tancredo Neves,residential,False,False,83.085,,"LINESTRING (-48.2231292 -5.3181258, -48.2228941 -5.3181318, -48.2223792 -5.3181509)",
322316982,Rua Tancredo Neves,residential,False,True,85.33000000000001,,"LINESTRING (-48.2231292 -5.3181258, -48.2237322 -5.3181103, -48.2238997 -5.3181122)",
322319597,Rua do Encanador,residential,False,True,70.153,,"LINESTRING (-48.2217421 -5.3188689, -48.2217811 -5.3194986)",
1151614080,Rua São Paulo,residential,False,True,79.573,,"LINESTRING (-48.2217421 -5.3188689, -48.2224597 -5.3189086)",
1151614080,Rua São Paulo,residential,False,False,79.573,,"LINESTRING (-48.2224597 -5.3189086, -48.2217421 -5.3188689)",
1151614080,Rua São Paulo,residential,False,True,78.536,,"LINESTRING (-48.2224597 -5.3189086, -48.2231676 -5.3189537)",
322319593,Avenida Brasil,residential,False,False,135.192,,"LINESTRING (-48.2224597 -5.3189086, -48.2225186 -5.3196556, -48.2225427 -5.3201215)",
322319593,Avenida Brasil,residential,False,True,84.722,,"LINESTRING (-48.2224597 -5.3189086, -48.2224173 -5.3185096, -48.2223792 -5.3181509)",
322319592,Rua Sete de Setembro,residential,False,False,92.157,,"LINESTRING (-48.2231676 -5.3189537, -48.2231292 -5.3181258)",
322319592,Rua Sete de Setembro,residential,False,True,138.128,,"LINESTRING (-48.2231676 -5.3189537, -48.2231616 -5.3201959)",
1151614080,Rua São Paulo,residential,False,False,78.536,,"LINESTRING (-48.2231676 -5.3189537, -48.2224597 -5.3189086)",
322319591,Rua São Paulo,residential,False,True,73.936,,"LINESTRING (-48.2231676 -5.3189537, -48.2234655 -5.3189726, -48.2238338 -5.3189996)",
322319591,Rua São Paulo,residential,False,True,122.617,,"LINESTRING (-48.2238338 -5.3189996, -48.2249383 -5.3190805)",
322319601,Rua Castelo Branco,residential,False,False,98.944,,"LINESTRING (-48.2238338 -5.3189996, -48.2238997 -5.3181122)",
322319601,Rua Castelo Branco,residential,False,True,139.504,,"LINESTRING (-48.2238338 -5.3189996, -48.2237413 -5.3202508)",
322319591,Rua São Paulo,residential,False,False,73.936,,"LINESTRING (-48.2238338 -5.3189996, -48.2234655 -5.3189726, -48.2231676 -5.3189537)",
322316974,Rua Tiradentes,residential,False,False,49.66,,"LINESTRING (-48.2292205 -5.3190536, -48.2292182 -5.318607)",
322319591,Rua São Paulo,residential,False,False,194.481,,"LINESTRING (-48.2292205 -5.3190536, -48.2274667 -5.3191518)",
322316974,Rua Tiradentes,residential,False,True,134.024,,"LINESTRING (-48.2292205 -5.3190536, -48.2292259 -5.3201165, -48.2292309 -5.3202588)",
322319590,Travessa José de Assis,residential,False,True,138.796,,"LINESTRING (-48.2249383 -5.3190805, -48.2248497 -5.3203256)",
322319591,Rua São Paulo,residential,False,False,122.617,,"LINESTRING (-48.2249383 -5.3190805, -48.2238338 -5.3189996)",
322319591,Rua São Paulo,residential,False,True,130.833,,"LINESTRING (-48.2249383 -5.3190805, -48.2261179 -5.3191505)",
322319590,Travessa José de Assis,residential,False,False,106.539,,"LINESTRING (-48.2249383 -5.3190805, -48.2249721 -5.3186067, -48.2250038 -5.3181246)",
322319591,Rua São Paulo,residential,False,False,86.963,,"LINESTRING (-48.2274667 -5.3191518, -48.2266817 -5.3191784)",
322319591,Rua São Paulo,residential,False,True,194.481,,"LINESTRING (-48.2274667 -5.3191518, -48.2292205 -5.3190536)",
322316976,Rua Luiz Gonzaga,residential,False,False,118.333,,"LINESTRING (-48.2274667 -5.3191518, -48.2274703 -5.3191103, -48.2275719 -5.3181399, -48.227576 -5.3180932)",
322316976,Rua Luiz Gonzaga,residential,False,True,128.63299999999998,,"LINESTRING (-48.2274667 -5.3191518, -48.2274368 -5.3194907, -48.2274314 -5.3195515, -48.2274111 -5.3200944, -48.2274242 -5.3203063)",
322319597,Rua do Encanador,residential,False,False,59.981,,"LINESTRING (-48.2218144 -5.320037, -48.2217811 -5.3194986)",
322319597,Rua do Encanador,residential,False,True,200.102,,"LINESTRING (-48.2218144 -5.320037, -48.2219416 -5.3218321)",
322318297,Rua Goiás,residential,False,False,59.853,,"LINESTRING (-48.2218144 -5.320037, -48.2213726 -5.319987, -48.2212771 -5.3199777)",
322318297,Rua Goiás,residential,False,True,81.181,,"LINESTRING (-48.2218144 -5.320037, -48.2222371 -5.3200848, -48.2225427 -5.3201215)",
322318297,Rua Goiás,residential,False,True,69.02,,"LINESTRING (-48.2225427 -5.3201215, -48.2231616 -5.3201959)",
322318297,Rua Goiás,residential,False,False,81.181,,"LINESTRING (-48.2225427 -5.3201215, -48.2222371 -5.3200848, -48.2218144 -5.320037)",
322319593,Avenida Brasil,residential,False,False,190.56400000000002,,"LINESTRING (-48.2225427 -5.3201215, -48.2226 -5.3212006, -48.2226462 -5.3218321)",
322319593,Avenida Brasil,residential,False,True,135.192,,"LINESTRING (-48.2225427 -5.3201215, -48.2225186 -5.3196556, -48.2224597 -5.3189086)",
322318297,Rua Goiás,residential,False,False,69.02,,"LINESTRING (-48.2231616 -5.3201959, -48.2225427 -5.3201215)",
322319592,Rua Sete de Setembro,residential,False,False,138.128,,"LINESTRING (-48.2231616 -5.3201959, -48.2231676 -5.3189537)",
322319592,Rua Sete de Setembro,residential,False,True,182.138,,"LINESTRING (-48.2231616 -5.3201959, -48.2231626 -5.3218339)",
322318297,Rua Goiás,residential,False,True,64.474,,"LINESTRING (-48.2231616 -5.3201959, -48.2232285 -5.320204, -48.2237413 -5.3202508)",
322319601,Rua Castelo Branco,residential,False,False,139.504,,"LINESTRING (-48.2237413 -5.3202508, -48.2238338 -5.3189996)",
322319601,Rua Castelo Branco,residential,False,True,176.737,,"LINESTRING (-48.2237413 -5.3202508, -48.2236195 -5.3218356)",
322318297,Rua Goiás,residential,False,False,64.474,,"LINESTRING (-48.2237413 -5.3202508, -48.2232285 -5.320204, -48.2231616 -5.3201959)",
322318297,Rua Goiás,residential,False,True,123.019,,"LINESTRING (-48.2237413 -5.3202508, -48.2241433 -5.3202874, -48.2248497 -5.3203256)",
322318315,Rua Novo Horizonte,residential,False,False,152.231,,"LINESTRING (-48.2260909 -5.3217208, -48.2261021 -5.3203518)",
322319603,Rua Minas Gerais,residential,False,False,71.1,,"LINESTRING (-48.2260909 -5.3217208, -48.225451 -5.3217747)",
322318315,Rua Novo Horizonte,residential,False,True,115.70599999999999,,"LINESTRING (-48.2260909 -5.3217208, -48.2260892 -5.3219212, -48.226114 -5.322761)",
322318300,Rua Boa Vista,residential,False,True,116.621,,"LINESTRING (-48.225451 -5.3217747, -48.2254305 -5.3228233)",
322319603,Rua Minas Gerais,residential,False,False,75.286,,"LINESTRING (-48.225451 -5.3217747, -48.2247751 -5.3218489)",
322319603,Rua Minas Gerais,residential,False,True,71.1,,"LINESTRING (-48.225451 -5.3217747, -48.2260909 -5.3217208)",
322318300,Rua Boa Vista,residential,False,False,159.7,,"LINESTRING (-48.225451 -5.3217747, -48.2254618 -5.3212202, -48.2254759 -5.3203387)",
322319597,Rua do Encanador,residential,False,False,200.102,,"LINESTRING (-48.2219416 -5.3218321, -48.2218144 -5.320037)",
322319597,Rua do Encanador,residential,False,True,86.379,,"LINESTRING (-48.2219416 -5.3218321, -48.2219965 -5.322607)",
322319603,Rua Minas Gerais,residential,False,True,78.01,,"LINESTRING (-48.2219416 -5.3218321, -48.2226462 -5.3218321)",
322319603,Rua Minas Gerais,residential,False,False,60.253,,"LINESTRING (-48.2219416 -5.3218321, -48.221638 -5.3218337, -48.2213974 -5.3218349)",
322319593,Avenida Brasil,residential,False,False,97.258,,"LINESTRING (-48.2226462 -5.3218321, -48.2226933 -5.3227055)",
322319603,Rua Minas Gerais,residential,False,False,78.01,,"LINESTRING (-48.2226462 -5.3218321, -48.2219416 -5.3218321)",
322319593,Avenida Brasil,residential,False,True,190.56400000000002,,"LINESTRING (-48.2226462 -5.3218321, -48.2226 -5.3212006, -48.2225427 -5.3201215)",
322319603,Rua Minas Gerais,residential,False,True,57.174,,"LINESTRING (-48.2226462 -5.3218321, -48.2226629 -5.3218321, -48.2231626 -5.3218339)",
322319592,Rua Sete de Setembro,residential,False,False,182.138,,"LINESTRING (-48.2231626 -5.3218339, -48.2231616 -5.3201959)",
322319592,Rua Sete de Setembro,residential,False,True,104.109,,"LINESTRING (-48.2231626 -5.3218339, -48.2231505 -5.3227701)",
322319603,Rua Minas Gerais,residential,False,False,57.174,,"LINESTRING (-48.2231626 -5.3218339, -48.2226629 -5.3218321, -48.2226462 -5.3218321)",
322319603,Rua Minas Gerais,residential,False,True,50.586999999999996,,"LINESTRING (-48.2231626 -5.3218339, -48.2236044 -5.3218354, -48.2236195 -5.3218356)",
322319601,Rua Castelo Branco,residential,False,False,176.737,,"LINESTRING (-48.2236195 -5.3218356, -48.2237413 -5.3202508)",
322319601,Rua Castelo Branco,residential,False,True,109.879,,"LINESTRING (-48.2236195 -5.3218356, -48.2235494 -5.3228213)",
322319603,Rua Minas Gerais,residential,False,True,127.952,,"LINESTRING (-48.2236195 -5.3218356, -48.2247751 -5.3218489)",
322319603,Rua Minas Gerais,residential,False,False,50.586999999999996,,"LINESTRING (-48.2236195 -5.3218356, -48.2236044 -5.3218354, -48.2231626 -5.3218339)",
322319590,Travessa José de Assis,residential,False,True,112.636,,"LINESTRING (-48.2247751 -5.3218489, -48.2247206 -5.3228604)",
322319603,Rua Minas Gerais,residential,False,False,127.952,,"LINESTRING (-48.2247751 -5.3218489, -48.2236195 -5.3218356)",
322319603,Rua Minas Gerais,residential,False,True,75.286,,"LINESTRING (-48.2247751 -5.3218489, -48.225451 -5.3217747)",
322319590,Travessa José de Assis,residential,False,False,169.587,,"LINESTRING (-48.2247751 -5.3218489, -48.2248116 -5.3211699, -48.2248497 -5.3203256)",
322319597,Rua do Encanador,residential,False,False,86.379,,"LINESTRING (-48.2219965 -5.322607, -48.2219416 -5.3218321)",
903250138,,secondary,False,False,77.92,TO-201,"LINESTRING (-48.2219965 -5.322607, -48.2226933 -5.3227055)",
903250138,,secondary,False,True,65.62,TO-201,"LINESTRING (-48.2219965 -5.322607, -48.2214097 -5.322524)",
322319593,Avenida Brasil,residential,False,True,97.258,,"LINESTRING (-48.2226933 -5.3227055, -48.2226462 -5.3218321)",
903250138,,secondary,False,False,51.126,TO-201,"LINESTRING (-48.2226933 -5.3227055, -48.2231505 -5.3227701)",
903250138,,secondary,False,True,77.92,TO-201,"LINESTRING (-48.2226933 -5.3227055, -48.2219965 -5.322607)",
322319592,Rua Sete de Setembro,residential,False,False,104.109,,"LINESTRING (-48.2231505 -5.3227701, -48.2231626 -5.3218339)",
903250138,,secondary,False,True,51.126,TO-201,"LINESTRING (-48.2231505 -5.3227701, -48.2226933 -5.3227055)",
903250138,,secondary,False,False,44.555,TO-201,"LINESTRING (-48.2231505 -5.3227701, -48.2234988 -5.3228193, -48.2235494 -5.3228213)",
322319601,Rua Castelo Branco,residential,False,False,109.879,,"LINESTRING (-48.2235494 -5.3228213, -48.2236195 -5.3218356)",
903250138,,secondary,False,False,124.808,TO-201,"LINESTRING (-48.2235494 -5.3228213, -48.2246485 -5.3228642, -48.2246758 -5.3228628)",
903250138,,secondary,False,True,44.555,TO-201,"LINESTRING (-48.2235494 -5.3228213, -48.2234988 -5.3228193, -48.2231505 -5.3227701)",
322319590,Travessa José de Assis,residential,False,False,112.636,,"LINESTRING (-48.2247206 -5.3228604, -48.2247751 -5.3218489)",
903250138,,secondary,False,True,4.967,TO-201,"LINESTRING (-48.2247206 -5.3228604, -48.2246758 -5.3228628)",
1151613026,,secondary,False,False,78.705,TO-201,"LINESTRING (-48.2247206 -5.3228604, -48.2254305 -5.3228233)",
903250138,,secondary,False,False,4.967,TO-201,"LINESTRING (-48.2246758 -5.3228628, -48.2247206 -5.3228604)",
903250138,,secondary,False,True,124.808,TO-201,"LINESTRING (-48.2246758 -5.3228628, -48.2246485 -5.3228642, -48.2235494 -5.3228213)",
245809962,Rua Novo Horizonte,secondary,False,False,65.57,TO-010,"LINESTRING (-48.2266071 -5.3167084, -48.2265887 -5.316119)",
245809962,Rua Novo Horizonte,secondary,False,True,59.708,TO-010,"LINESTRING (-48.2266071 -5.3167084, -48.2266394 -5.3172444)",
480208719,,residential,False,False,49.422,,"LINESTRING (-48.2266071 -5.3167084, -48.226161 -5.3166927)",
322318315,Rua Novo Horizonte,residential,False,False,62.5,,"LINESTRING (-48.226161 -5.3166927, -48.2261705 -5.3161307)",
322318315,Rua Novo Horizonte,residential,False,True,62.156,,"LINESTRING (-48.226161 -5.3166927, -48.2261516 -5.3172516)",
480208719,,residential,False,True,49.422,,"LINESTRING (-48.226161 -5.3166927, -48.2266071 -5.3167084)",
322319597,Rua do Encanador,residential,False,False,70.153,,"LINESTRING (-48.2217811 -5.3194986, -48.2217421 -5.3188689)",
322319597,Rua do Encanador,residential,False,True,59.981,,"LINESTRING (-48.2217811 -5.3194986, -48.2218144 -5.320037)",
322318299,Rua São José,residential,False,True,76.77,,"LINESTRING (-48.2276722 -5.322791, -48.2283655 -5.3227796)",
322318316,Rua Domingos Santos,residential,False,True,22.046,,"LINESTRING (-48.2276722 -5.322791, -48.2276641 -5.3225929)",
322318294,Rua Henrique Gracia,residential,False,True,29.468,,"LINESTRING (-48.2283655 -5.3227796, -48.2283803 -5.322515)",
322318299,Rua São José,residential,False,False,76.77,,"LINESTRING (-48.2283655 -5.3227796, -48.2276722 -5.322791)",
322318299,Rua São José,residential,False,True,108.988,,"LINESTRING (-48.2283655 -5.3227796, -48.2293485 -5.3228318)",
725224247,Rua Primeiro de Junho,residential,False,False,76.637,,"LINESTRING (-48.2214097 -5.322524, -48.2213974 -5.3218349)",
903250138,,secondary,False,False,65.62,TO-201,"LINESTRING (-48.2214097 -5.322524, -48.2219965 -5.322607)",
725224247,Rua Primeiro de Junho,residential,False,True,206.941,,"LINESTRING (-48.2212771 -5.3199777, -48.2213974 -5.3218349)",
322318297,Rua Goiás,residential,False,True,59.853,,"LINESTRING (-48.2212771 -5.3199777, -48.2213726 -5.319987, -48.2218144 -5.320037)",
725224247,Rua Primeiro de Junho,residential,False,False,206.941,,"LINESTRING (-48.2213974 -5.3218349, -48.2212771 -5.3199777)",
725224247,Rua Primeiro de Junho,residential,False,True,76.637,,"LINESTRING (-48.2213974 -5.3218349, -48.2214097 -5.322524)",
322319603,Rua Minas Gerais,residential,False,True,60.253,,"LINESTRING (-48.2213974 -5.3218349, -48.221638 -5.3218337, -48.2219416 -5.3218321)",
245809943,,secondary,True,False,15.334,,"LINESTRING (-48.2269993 -5.3227758, -48.226977 -5.3228161, -48.2269474 -5.3228512, -48.2269113 -5.32288)",circular
1151613028,,secondary_link,True,False,33.77,,"LINESTRING (-48.2269589 -5.322527, -48.2272462 -5.322629)",
794547907,,secondary,True,False,14.190000000000001,,"LINESTRING (-48.2269589 -5.322527, -48.2269843 -5.3225613, -48.227003 -5.3225994, -48.2270146 -5.3226404)",circular
794547907,,secondary,True,False,9.459,,"LINESTRING (-48.2268919 -5.3224748, -48.2269278 -5.3224978, -48.2269589 -5.322527)",circular
322318297,Rua Goiás,residential,False,False,7.136,,"LINESTRING (-48.2267512 -5.3203325, -48.2266868 -5.320335)",
322318297,Rua Goiás,residential,False,True,74.569,,"LINESTRING (-48.2267512 -5.3203325, -48.2274242 -5.3203063)",
794547901,Rua Novo Horizonte,secondary,True,False,140.459,TO-010,"LINESTRING (-48.2267512 -5.3203325, -48.2267859 -5.3215952)",
322318311,Rua Minas Gerais,residential,False,False,6.707,,"LINESTRING (-48.2267859 -5.3215952, -48.2267257 -5.3216019)",
322318311,Rua Minas Gerais,residential,False,True,82.495,,"LINESTRING (-48.2267859 -5.3215952, -48.2275283 -5.321532)",
794547901,Rua Novo Horizonte,secondary,True,False,6.451,TO-010,"LINESTRING (-48.2267859 -5.3215952, -48.2267609 -5.3216476)",
322318315,Rua Novo Horizonte,residential,False,False,76.086,,"LINESTRING (-48.2261914 -5.3154894, -48.2262136 -5.3148055)",
322318315,Rua Novo Horizonte,residential,False,True,71.347,,"LINESTRING (-48.2261914 -5.3154894, -48.2261705 -5.3161307)",
794547903,,residential,False,True,38.212,,"LINESTRING (-48.2261914 -5.3154894, -48.2265364 -5.3154798)",
794547906,Rua Novo Horizonte,secondary,False,False,59.356,TO-010,"LINESTRING (-48.2267598 -5.3221814, -48.2267609 -5.3216476)",
794547904,Rua Novo Horizonte,secondary,True,False,36.088,TO-010,"LINESTRING (-48.2267598 -5.3221814, -48.22679 -5.3222182, -48.2268107 -5.3222947, -48.2268383 -5.3223691, -48.2268633 -5.3224229, -48.2268919 -5.3224748)",
1151613024,Rua Tancredo Neves,secondary,False,False,39.138,TO-201,"LINESTRING (-48.2272462 -5.322629, -48.2275985 -5.3226)",
1151613025,Rua Tancredo Neves,secondary,False,True,25.673,TO-201,"LINESTRING (-48.2272462 -5.322629, -48.2270146 -5.3226404)",
1151613031,,secondary_link,True,False,31.839,,"LINESTRING (-48.2272462 -5.322629, -48.2269993 -5.3227758)",
1151613026,,secondary,False,True,22.875,TO-201,"LINESTRING (-48.2263178 -5.3227272, -48.226114 -5.322761)",
1151613027,,secondary,False,False,25.66,TO-201,"LINESTRING (-48.2263178 -5.3227272, -48.2265464 -5.3226892)",
1151613029,,secondary_link,True,False,33.075,,"LINESTRING (-48.2263178 -5.3227272, -48.2265735 -5.3225734)",
