osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
414180801,2,,Rua Maria do Carmo Araujo,tertiary,False,False,35.526,"LINESTRING (-38.6324321 -4.0385973, -38.6325154 -4.0389058)",,
414180857,,,Rua Francisco Galdino,residential,False,True,140.311,"LINESTRING (-38.6324321 -4.0385973, -38.6328468 -4.0382867, -38.6332083 -4.0380066, -38.6334075 -4.0377982)",,
414180859,,,Rua Adelina Cabral,tertiary,False,False,54.136,"LINESTRING (-38.6339636 -4.0376829, -38.6336258 -4.0380343)",,
445129802,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,39.288,"LINESTRING (-38.6339636 -4.0376829, -38.6337773 -4.0373824)",40,
"[445129801, 445129802, 455707031]",2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,228.52800000000002,"LINESTRING (-38.6339636 -4.0376829, -38.6342308 -4.0380575, -38.6343677 -4.0382653, -38.6344622 -4.0384165, -38.6346231 -4.0386386, -38.6351864 -4.0393347)",40,yes
414180801,2,,Rua Maria do Carmo Araujo,tertiary,False,True,35.526,"LINESTRING (-38.6325154 -4.0389058, -38.6324321 -4.0385973)",,
414180801,2,,Rua Maria do Carmo Araujo,tertiary,False,False,234.00900000000001,"LINESTRING (-38.6325154 -4.0389058, -38.6326475 -4.0393331, -38.633101 -4.0409275)",,
414180859,,,Rua Adelina Cabral,tertiary,False,True,157.235,"LINESTRING (-38.6325154 -4.0389058, -38.6330286 -4.0385556, -38.6333933 -4.038276, -38.6336258 -4.0380343)",,
449471410,2,CE-451,Rua Mariana Mendes,secondary,False,False,55.695,"LINESTRING (-38.6375561 -4.0415957, -38.6372403 -4.0413335, -38.6372098 -4.0413108, -38.637188 -4.0412971, -38.637162 -4.0412884)",,
"[449471408, 449471409, 449471410]",2,CE-451,Rua Mariana Mendes,secondary,False,True,132.72,"LINESTRING (-38.6375561 -4.0415957, -38.6376125 -4.0416593, -38.6376858 -4.0417504, -38.6383311 -4.042505)",,yes
455711200,,,Rua Primeiro de Maio,residential,False,False,246.85000000000002,"LINESTRING (-38.6375561 -4.0415957, -38.6376587 -4.0415616, -38.6377653 -4.0415235, -38.6379404 -4.041468, -38.6380624 -4.0414318, -38.638167 -4.0413951, -38.6382642 -4.0413469, -38.6383635 -4.0412907, -38.6384845 -4.0412138, -38.6385046 -4.0411961, -38.6385144 -4.041178, -38.6385194 -4.0411546, -38.6385157 -4.0411155, -38.6385009 -4.0410593, -38.6384654 -4.0409676, -38.6383112 -4.0406359, -38.6380536 -4.0401154)",,
414180857,,,Rua Francisco Galdino,residential,False,True,61.807,"LINESTRING (-38.6334075 -4.0377982, -38.6337773 -4.0373824)",,
817451656,,,,residential,False,True,35.715,"LINESTRING (-38.6334075 -4.0377982, -38.6336258 -4.0380343)",,
414180857,,,Rua Francisco Galdino,residential,False,False,140.31099999999998,"LINESTRING (-38.6334075 -4.0377982, -38.6332083 -4.0380066, -38.6328468 -4.0382867, -38.6324321 -4.0385973)",,
455630498,,,,residential,False,False,101.55900000000001,"LINESTRING (-38.6334075 -4.0377982, -38.6331305 -4.0375028, -38.6330594 -4.0374399, -38.6329743 -4.0373797, -38.6328904 -4.0373235, -38.6328515 -4.0372954, -38.6328254 -4.0372647, -38.6327595 -4.0371631)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,41.478,"LINESTRING (-38.6369692 -4.0414494, -38.6367133 -4.0411774)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,81.411,"LINESTRING (-38.6369692 -4.0414494, -38.6370988 -4.0415803, -38.6373094 -4.0418037, -38.6374716 -4.041983)",40,
455707032,,CE-451,Rua Mariana Mendes,secondary,False,True,18.288,"LINESTRING (-38.6369692 -4.0414494, -38.6370286 -4.0413456, -38.6370549 -4.0413091)",,
455711197,,,Rua Mariana Mendes,residential,False,False,72.66,"LINESTRING (-38.6382504 -4.0417921, -38.6385673 -4.042364)",,
449471409,2,CE-451,Rua Mariana Mendes,secondary,False,True,140.172,"LINESTRING (-38.6388248 -4.0430893, -38.6396301 -4.0440608)",,
449471409,2,CE-451,Rua Mariana Mendes,secondary,False,False,84.972,"LINESTRING (-38.6388248 -4.0430893, -38.6387921 -4.043049, -38.6383311 -4.042505)",,
455711197,,,Rua Mariana Mendes,residential,False,True,95.388,"LINESTRING (-38.6388248 -4.0430893, -38.6388825 -4.0430475, -38.6389036 -4.0430245, -38.6389127 -4.0430051, -38.6389167 -4.0429863, -38.6389137 -4.0429666, -38.638905 -4.0429442, -38.6388775 -4.042893, -38.6385673 -4.042364)",,
449471409,2,CE-451,Rua Mariana Mendes,secondary,False,False,140.172,"LINESTRING (-38.6396301 -4.0440608, -38.6388248 -4.0430893)",,
455711198,,,Travessa Mariana Mendes,residential,False,False,167.542,"LINESTRING (-38.6396301 -4.0440608, -38.6390072 -4.0443388, -38.6389321 -4.0443616, -38.6388557 -4.0443776, -38.6387686 -4.0443945, -38.6387519 -4.0444012, -38.6387311 -4.0444124, -38.6387125 -4.0444278, -38.6386957 -4.0444487, -38.6386833 -4.0444746, -38.6386723 -4.0445228, -38.6386501 -4.0446552, -38.6386241 -4.044851, -38.638615 -4.0449025, -38.6386073 -4.0449156, -38.6385996 -4.0449242)",,
455711201,,,Rua Tenente José Gonzaga,residential,False,True,48.148,"LINESTRING (-38.6380536 -4.0401154, -38.6384668 -4.0399827)",,
455711200,,,Rua Primeiro de Maio,residential,False,True,246.84999999999997,"LINESTRING (-38.6380536 -4.0401154, -38.6383112 -4.0406359, -38.6384654 -4.0409676, -38.6385009 -4.0410593, -38.6385157 -4.0411155, -38.6385194 -4.0411546, -38.6385144 -4.041178, -38.6385046 -4.0411961, -38.6384845 -4.0412138, -38.6383635 -4.0412907, -38.6382642 -4.0413469, -38.638167 -4.0413951, -38.6380624 -4.0414318, -38.6379404 -4.041468, -38.6377653 -4.0415235, -38.6376587 -4.0415616, -38.6375561 -4.0415957)",,
455711201,,,Rua Tenente José Gonzaga,residential,False,False,42.72,"LINESTRING (-38.6380536 -4.0401154, -38.6378512 -4.0401737, -38.6376819 -4.0402158)",,
500752370,,,Travessa Pinheiro,residential,False,True,49.264,"LINESTRING (-38.6376819 -4.0402158, -38.6375347 -4.0397978)",,
455711201,,,Rua Tenente José Gonzaga,residential,False,False,59.157000000000004,"LINESTRING (-38.6376819 -4.0402158, -38.6375937 -4.0402345, -38.6374978 -4.040266, -38.6374093 -4.0403081, -38.6373127 -4.0403583, -38.6371981 -4.0404299)",,
455711201,,,Rua Tenente José Gonzaga,residential,False,True,42.72,"LINESTRING (-38.6376819 -4.0402158, -38.6378512 -4.0401737, -38.6380536 -4.0401154)",,
455711201,,,Rua Tenente José Gonzaga,residential,False,True,59.157000000000004,"LINESTRING (-38.6371981 -4.0404299, -38.6373127 -4.0403583, -38.6374093 -4.0403081, -38.6374978 -4.040266, -38.6375937 -4.0402345, -38.6376819 -4.0402158)",,
455711202,,,Rua Anísio Rocha,residential,False,False,57.39,"LINESTRING (-38.6371981 -4.0404299, -38.637188 -4.0403429, -38.6371592 -4.0402279, -38.6370908 -4.0399255)",,
455711202,,,Rua Anísio Rocha,residential,False,True,37.010000000000005,"LINESTRING (-38.6371981 -4.0404299, -38.6371974 -4.0405362, -38.637192 -4.0406225, -38.6371833 -4.0407623)",,
455711202,,,Rua Anísio Rocha,residential,False,False,37.01,"LINESTRING (-38.6371833 -4.0407623, -38.637192 -4.0406225, -38.6371974 -4.0405362, -38.6371981 -4.0404299)",,
455711202,,,Rua Anísio Rocha,residential,False,True,58.777,"LINESTRING (-38.6371833 -4.0407623, -38.63719 -4.0409308, -38.637194 -4.0410499, -38.637184 -4.0411576, -38.637162 -4.0412884)",,
455711203,,,,residential,False,False,93.55699999999999,"LINESTRING (-38.6371833 -4.0407623, -38.6370499 -4.0406887, -38.6369929 -4.0406472, -38.6369453 -4.0405964, -38.6369023 -4.0405382, -38.6366326 -4.0401442)",,
455711208,,,Rua João Peixoto,residential,False,False,51.244,"LINESTRING (-38.6370908 -4.0399255, -38.6375347 -4.0397978)",,
455711202,,,Rua Anísio Rocha,residential,False,False,111.565,"LINESTRING (-38.6370908 -4.0399255, -38.6369996 -4.039472, -38.6369379 -4.0392499, -38.6368474 -4.038953)",,
455711202,,,Rua Anísio Rocha,residential,False,True,57.39,"LINESTRING (-38.6370908 -4.0399255, -38.6371592 -4.0402279, -38.637188 -4.0403429, -38.6371981 -4.0404299)",,
455711208,,,Rua João Peixoto,residential,False,True,56.513000000000005,"LINESTRING (-38.6370908 -4.0399255, -38.6369365 -4.039981, -38.6368098 -4.0400406, -38.6366326 -4.0401442)",,
455711202,,,Rua Anísio Rocha,residential,False,True,111.565,"LINESTRING (-38.6368474 -4.038953, -38.6369379 -4.0392499, -38.6369996 -4.039472, -38.6370908 -4.0399255)",,
817489989,,,Rua Custódio Teixeira de Melo,tertiary,False,False,90.088,"LINESTRING (-38.6368474 -4.038953, -38.6373798 -4.0388352, -38.6375226 -4.0388045, -38.637642 -4.0387864)",,
817489989,,,Rua Custódio Teixeira de Melo,tertiary,False,True,141.772,"LINESTRING (-38.6368474 -4.038953, -38.6360662 -4.0391603, -38.6359602 -4.0391964, -38.6358704 -4.0392379, -38.6357879 -4.0392887, -38.6356551 -4.039381)",,
455711203,,,,residential,False,True,35.614,"LINESTRING (-38.6364591 -4.0398747, -38.6366326 -4.0401442)",,
455711204,,,,residential,False,True,42.517,"LINESTRING (-38.6364591 -4.0398747, -38.636744 -4.0396189)",,
"[455711204, 455711205]",,,Rua Rodolfo Teófilo,residential,False,False,125.857,"LINESTRING (-38.6364591 -4.0398747, -38.6362875 -4.0400125, -38.6362685 -4.0400182, -38.6362522 -4.0400185, -38.636239 -4.040015, -38.6362232 -4.0400058, -38.6362098 -4.0399936, -38.6357812 -4.0395028, -38.6357161 -4.0394359, -38.6356551 -4.039381)",,
455711204,,,,residential,False,False,42.517,"LINESTRING (-38.636744 -4.0396189, -38.6364591 -4.0398747)",,
"[455711204, 455711205]",,,Rua Rodolfo Teófilo,residential,False,True,125.857,"LINESTRING (-38.6356551 -4.039381, -38.6357161 -4.0394359, -38.6357812 -4.0395028, -38.6362098 -4.0399936, -38.6362232 -4.0400058, -38.636239 -4.040015, -38.6362522 -4.0400185, -38.6362685 -4.0400182, -38.6362875 -4.0400125, -38.6364591 -4.0398747)",,
817489989,,,Rua Custódio Teixeira de Melo,tertiary,False,False,141.772,"LINESTRING (-38.6356551 -4.039381, -38.6357879 -4.0392887, -38.6358704 -4.0392379, -38.6359602 -4.0391964, -38.6360662 -4.0391603, -38.6368474 -4.038953)",,
"[1104482451, 455711206]",,,Rua Rodolfo Teófilo,tertiary,False,False,62.270999999999994,"LINESTRING (-38.6356551 -4.039381, -38.6355565 -4.0393135, -38.6354828 -4.0392677, -38.6354077 -4.0392051, -38.6353021 -4.0392576, -38.6351864 -4.0393347)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,9.055,"LINESTRING (-38.6351864 -4.0393347, -38.635238 -4.0393978)",40,
"[445129801, 445129802, 455707031]",2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,228.52800000000002,"LINESTRING (-38.6351864 -4.0393347, -38.6346231 -4.0386386, -38.6344622 -4.0384165, -38.6343677 -4.0382653, -38.6342308 -4.0380575, -38.6339636 -4.0376829)",40,yes
"[1104482451, 455711206]",,,Rua Rodolfo Teófilo,tertiary,False,True,62.271,"LINESTRING (-38.6351864 -4.0393347, -38.6353021 -4.0392576, -38.6354077 -4.0392051, -38.6354828 -4.0392677, -38.6355565 -4.0393135, -38.6356551 -4.039381)",,
455711209,,,Rua Gervásio Teixeira,residential,False,True,54.971,"LINESTRING (-38.6387922 -4.0385293, -38.6384519 -4.0381699)",,
455711207,,,Rua Custódio Teixeira de Melo,tertiary,False,False,76.49000000000001,"LINESTRING (-38.6387922 -4.0385293, -38.6391386 -4.0383951, -38.6394278 -4.0382632)",,
455711209,,,Rua Gervásio Teixeira,residential,False,False,86.49799999999999,"LINESTRING (-38.6387922 -4.0385293, -38.6392865 -4.0391156, -38.6392943 -4.0391245)",,
817489989,,,Rua Custódio Teixeira de Melo,tertiary,False,True,131.884,"LINESTRING (-38.6387922 -4.0385293, -38.6382978 -4.0387128, -38.6382052 -4.0387382, -38.6381093 -4.0387503, -38.6379611 -4.0387663, -38.6377982 -4.0387757, -38.637642 -4.0387864)",,
455711207,,,Rua Custódio Teixeira de Melo,tertiary,False,True,38.017,"LINESTRING (-38.6397308 -4.0381034, -38.6394278 -4.0382632)",,
455711211,,,Rua Maria de Jesus,residential,False,False,116.087,"LINESTRING (-38.6397308 -4.0381034, -38.6401767 -4.0390479)",,
455711207,,,Rua Custódio Teixeira de Melo,tertiary,False,False,117.47299999999998,"LINESTRING (-38.6397308 -4.0381034, -38.6398461 -4.0380453, -38.6399708 -4.0379938, -38.6400861 -4.0379576, -38.6402048 -4.0379249, -38.6403383 -4.0378854, -38.6404409 -4.0378453, -38.6405247 -4.0378082, -38.6406077 -4.0377652, -38.6407131 -4.0377162)",,
566767654,,,,residential,False,True,114.274,"LINESTRING (-38.6407131 -4.0377162, -38.641063 -4.0386828)",,
455711207,,,Rua Custódio Teixeira de Melo,tertiary,False,False,59.376000000000005,"LINESTRING (-38.6407131 -4.0377162, -38.6408982 -4.0376318, -38.6411282 -4.0375272, -38.6412019 -4.0374988)",,
