osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
407247742,Rua Doutor Gasparino Barreto,residential,False,False,74.169,,"LINESTRING (-40.6004555 -11.4330619, -40.5997991 -11.4332379)",
407247742,Rua Doutor Gasparino Barreto,residential,False,True,28.895,,"LINESTRING (-40.6004555 -11.4330619, -40.6007125 -11.4329981)",
629694889,Rua Antônio de Silva Fonseca,residential,False,True,100.595,,"LINESTRING (-40.6004555 -11.4330619, -40.6002226 -11.4321865)",
387844427,Rua Secunda Rosa Santos,residential,False,False,17.404,,"LINESTRING (-40.5994468 -11.4297088, -40.5995108 -11.4298522)",
387844427,Rua Secunda Rosa Santos,residential,False,True,111.428,,"LINESTRING (-40.5994468 -11.4297088, -40.5990854 -11.4287714)",
629694888,Rua Isaías Plácido Amaral,residential,False,False,104.068,,"LINESTRING (-40.5994468 -11.4297088, -40.600335 -11.4293653)",
194329975,Avenida João Sahagum,primary,False,False,39.272,BA-131,"LINESTRING (-40.5959147 -11.4333772, -40.5959818 -11.4337242)",
194329975,Avenida João Sahagum,primary,False,True,108.22200000000001,BA-131,"LINESTRING (-40.5959147 -11.4333772, -40.595742 -11.4326317, -40.5956948 -11.4324281)",
387844423,Rua Presidente Médici,residential,False,True,81.658,,"LINESTRING (-40.5959147 -11.4333772, -40.5962113 -11.4333894, -40.5963627 -11.4333956, -40.5964807 -11.4333798, -40.5966575 -11.4333385)",
385256590,Rua Agnaldo Moura Vieira,residential,False,False,49.121,,"LINESTRING (-40.597001 -11.4271251, -40.5971459 -11.4275434)",
407247758,Rua José Rabelo,residential,False,True,83.858,,"LINESTRING (-40.597001 -11.4271251, -40.5977252 -11.4268704)",
682321232,Rua Agnaldo Moura Vieira,residential,False,False,54.153,,"LINESTRING (-40.597001 -11.4271251, -40.5968423 -11.4266636)",
"[682321233, 682321234]","['Rua José Rabelo', 'Praça Isaias Lopes']",residential,False,True,82.382,,"LINESTRING (-40.597001 -11.4271251, -40.5967943 -11.4271884, -40.596765 -11.4271898, -40.5967449 -11.4271806, -40.5967301 -11.4271622, -40.5967127 -11.4271175, -40.5965891 -11.4267291)",
385256595,Rua José Barbosa de Miranda,residential,False,True,64.16,,"LINESTRING (-40.6009305 -11.4302934, -40.6005549 -11.4298491)",
387844419,Travessa José Barbosa de Miranda,residential,False,False,62.109,,"LINESTRING (-40.6009305 -11.4302934, -40.6012718 -11.4298461)",
385256595,Rua José Barbosa de Miranda,residential,False,False,140.07999999999998,,"LINESTRING (-40.6009305 -11.4302934, -40.6015956 -11.4310492, -40.6017492 -11.4312632)",
916027805,Rua Duque de Caxias,secondary,False,False,74.368,,"LINESTRING (-40.6015031 -11.4272989, -40.6021737 -11.4271754)",2
424715409,,residential,False,True,78.303,,"LINESTRING (-40.6015031 -11.4272989, -40.6015112 -11.4275132, -40.6015259 -11.4276144, -40.6015903 -11.4277012, -40.6016815 -11.4277616, -40.6018451 -11.4278247)",
916029271,Rua Quintino Bocaiúva,secondary,False,True,105.78899999999999,,"LINESTRING (-40.6015031 -11.4272989, -40.6012818 -11.4272687, -40.6009868 -11.4272122, -40.6005536 -11.4271057)",2
385256590,Rua Agnaldo Moura Vieira,residential,False,False,129.077,,"LINESTRING (-40.5973124 -11.4281332, -40.5976583 -11.4292434)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,68.047,,"LINESTRING (-40.5973124 -11.4281332, -40.5971459 -11.4275434)",
629694897,Rua Ipiranga,residential,False,False,86.701,,"LINESTRING (-40.5973124 -11.4281332, -40.5980709 -11.4278982)",
629694897,Rua Ipiranga,residential,False,True,119.87700000000001,,"LINESTRING (-40.5973124 -11.4281332, -40.5969766 -11.4282141, -40.5966407 -11.428295, -40.5962454 -11.4283948)",
385256595,Rua José Barbosa de Miranda,residential,False,False,58.893,,"LINESTRING (-40.600335 -11.4293653, -40.6005549 -11.4298491)",
407247777,Rua Isaías Plácido Amaral,residential,False,True,48.93,,"LINESTRING (-40.600335 -11.4293653, -40.6007484 -11.4291937)",
424715431,Rua José Barbosa de Miranda,residential,False,False,108.326,,"LINESTRING (-40.600335 -11.4293653, -40.5999538 -11.4284656)",
629694888,Rua Isaías Plácido Amaral,residential,False,True,104.068,,"LINESTRING (-40.600335 -11.4293653, -40.5994468 -11.4297088)",
387844423,Rua Presidente Médici,residential,False,False,115.424,,"LINESTRING (-40.5976649 -11.4330183, -40.5966575 -11.4333385)",
682321229,Avenida Tenente José Otávio de Sena,tertiary,True,False,136.821,,"LINESTRING (-40.5976649 -11.4330183, -40.59728 -11.4318471)",
31532652,Rua Doutor Antônio de Oliveira,secondary,False,True,66.688,,"LINESTRING (-40.5984306 -11.4271149, -40.5978566 -11.4273226)",2
916029285,Rua Agnelo Matos,residential,False,False,55.184,,"LINESTRING (-40.5984306 -11.4271149, -40.5986105 -11.4275788)",
916029285,Rua Agnelo Matos,residential,False,True,50.67,,"LINESTRING (-40.5984306 -11.4271149, -40.5982582 -11.4266917)",
31532652,Rua Doutor Antônio de Oliveira,secondary,False,False,106.68700000000001,,"LINESTRING (-40.5984306 -11.4271149, -40.5990516 -11.4269098, -40.5991146 -11.4268914, -40.599191 -11.4268809, -40.5993707 -11.4268625)",2
387844427,Rua Secunda Rosa Santos,residential,False,False,111.428,,"LINESTRING (-40.5990854 -11.4287714, -40.5994468 -11.4297088)",
387844427,Rua Secunda Rosa Santos,residential,False,True,142.354,,"LINESTRING (-40.5990854 -11.4287714, -40.5986105 -11.4275788)",
387844429,Rua da Saudade,residential,False,False,100.57,,"LINESTRING (-40.5990854 -11.4287714, -40.5999538 -11.4284656)",
387844429,Rua da Saudade,residential,False,True,74.591,,"LINESTRING (-40.5990854 -11.4287714, -40.5984364 -11.4289843)",
629694897,Rua Ipiranga,residential,False,True,86.701,,"LINESTRING (-40.5980709 -11.4278982, -40.5973124 -11.4281332)",
916029279,Rua Alto Santo Antônio,residential,False,False,127.169,,"LINESTRING (-40.5980709 -11.4278982, -40.5984364 -11.4289843)",
916029281,Rua Ernestino Oliveira,residential,False,True,68.132,,"LINESTRING (-40.5980709 -11.4278982, -40.5978566 -11.4273226)",
916029286,Rua Ipiranga,residential,False,False,68.703,,"LINESTRING (-40.5980709 -11.4278982, -40.5986105 -11.4275788)",
387844427,Rua Secunda Rosa Santos,residential,False,True,17.404,,"LINESTRING (-40.5995108 -11.4298522, -40.5994468 -11.4297088)",
407247751,Rua Secunda Rosa Santos,residential,False,False,120.243,,"LINESTRING (-40.5995108 -11.4298522, -40.5999201 -11.4308564)",
916029280,Rua Paulo Gonçalves,residential,False,False,81.836,,"LINESTRING (-40.5995108 -11.4298522, -40.5988005 -11.4300908)",
31532656,Rua Manoel Valdemar de Santana,residential,False,True,60.91,,"LINESTRING (-40.6001383 -11.4318233, -40.600677 -11.4316775)",
629694889,Rua Antônio de Silva Fonseca,residential,False,False,41.418,,"LINESTRING (-40.6001383 -11.4318233, -40.6002226 -11.4321865)",
407247750,Rua Jeremias Malaquias Guimarães,residential,False,False,84.91900000000001,,"LINESTRING (-40.6001383 -11.4318233, -40.6000609 -11.431652, -40.6000078 -11.4315782, -40.599867 -11.4314002, -40.5997865 -11.4312937, -40.5996897 -11.4312074)",
387844421,Rua Humberto Menezes Cedraz,residential,False,False,59.116,,"LINESTRING (-40.6018017 -11.4304257, -40.6022186 -11.4300856)",
387844421,Rua Humberto Menezes Cedraz,residential,False,True,86.54,,"LINESTRING (-40.6018017 -11.4304257, -40.6012718 -11.4298461)",
385256594,Rua Benjamin Constant,residential,False,False,91.335,,"LINESTRING (-40.5957008 -11.4269331, -40.5965167 -11.4267457)",
917218299,Rua Benjamin Constant,residential,False,True,71.831,,"LINESTRING (-40.5957008 -11.4269331, -40.5950659 -11.4271064)",
917218300,Avenida Tenente José Ovídio de Sena,tertiary,False,False,47.721,,"LINESTRING (-40.5957008 -11.4269331, -40.5958468 -11.4273377)",
385256594,Rua Benjamin Constant,residential,False,False,28.541,,"LINESTRING (-40.5965891 -11.4267291, -40.5968423 -11.4266636)",
385256594,Rua Benjamin Constant,residential,False,True,8.104,,"LINESTRING (-40.5965891 -11.4267291, -40.5965167 -11.4267457)",
"[682321233, 682321234]","['Praça Isaias Lopes', 'Rua José Rabelo']",residential,False,False,82.382,,"LINESTRING (-40.5965891 -11.4267291, -40.5967127 -11.4271175, -40.5967301 -11.4271622, -40.5967449 -11.4271806, -40.596765 -11.4271898, -40.5967943 -11.4271884, -40.597001 -11.4271251)",
31532656,Rua Manoel Valdemar de Santana,residential,False,False,67.735,,"LINESTRING (-40.6017492 -11.4312632, -40.6011945 -11.4315379)",
385256595,Rua José Barbosa de Miranda,residential,False,False,145.031,,"LINESTRING (-40.6017492 -11.4312632, -40.6017649 -11.4325674)",
385256595,Rua José Barbosa de Miranda,residential,False,True,140.07999999999998,,"LINESTRING (-40.6017492 -11.4312632, -40.6015956 -11.4310492, -40.6009305 -11.4302934)",
387844419,Travessa José Barbosa de Miranda,residential,False,False,61.136,,"LINESTRING (-40.6012718 -11.4298461, -40.601574 -11.4293829)",
387844419,Travessa José Barbosa de Miranda,residential,False,True,62.109,,"LINESTRING (-40.6012718 -11.4298461, -40.6009305 -11.4302934)",
387844421,Rua Humberto Menezes Cedraz,residential,False,False,86.54,,"LINESTRING (-40.6012718 -11.4298461, -40.6018017 -11.4304257)",
385256595,Rua José Barbosa de Miranda,residential,False,False,64.16,,"LINESTRING (-40.6005549 -11.4298491, -40.6009305 -11.4302934)",
385256595,Rua José Barbosa de Miranda,residential,False,True,58.893,,"LINESTRING (-40.6005549 -11.4298491, -40.600335 -11.4293653)",
629694895,Rua Maestro Alberto Vanderley,residential,False,True,103.978,,"LINESTRING (-40.6005549 -11.4298491, -40.6010755 -11.4290655)",
629694895,Rua Maestro Alberto Vanderley,residential,False,False,131.652,,"LINESTRING (-40.6005549 -11.4298491, -40.6002732 -11.4302961, -40.5999201 -11.4308564)",
387844423,Rua Presidente Médici,residential,False,True,115.424,,"LINESTRING (-40.5966575 -11.4333385, -40.5976649 -11.4330183)",
917218301,Avenida Odonel Miranda Rios,residential,False,False,141.452,,"LINESTRING (-40.5966575 -11.4333385, -40.5963414 -11.4321047)",
917218301,Avenida Odonel Miranda Rios,residential,False,True,241.129,,"LINESTRING (-40.5966575 -11.4333385, -40.5972049 -11.4354396)",
387844423,Rua Presidente Médici,residential,False,False,81.658,,"LINESTRING (-40.5966575 -11.4333385, -40.5964807 -11.4333798, -40.5963627 -11.4333956, -40.5962113 -11.4333894, -40.5959147 -11.4333772)",
31532652,Rua Doutor Antônio de Oliveira,secondary,False,False,126.283,,"LINESTRING (-40.5960447 -11.4278966, -40.5971459 -11.4275434)",2
808644720,Avenida Tenente José Ovídio de Sena,secondary,False,True,65.784,,"LINESTRING (-40.5960447 -11.4278966, -40.5958468 -11.4273377)",
808644721,Avenida Tenente José Ovídio de Sena,tertiary,False,False,36.411,,"LINESTRING (-40.5960447 -11.4278966, -40.5961461 -11.4282086)",
424715421,Praça Aristides Marques de Araujo,residential,False,True,39.645,,"LINESTRING (-40.6002226 -11.4321865, -40.6005847 -11.4322204)",
629694889,Rua Antônio de Silva Fonseca,residential,False,False,100.595,,"LINESTRING (-40.6002226 -11.4321865, -40.6004555 -11.4330619)",
629694889,Rua Antônio de Silva Fonseca,residential,False,True,41.418,,"LINESTRING (-40.6002226 -11.4321865, -40.6001383 -11.4318233)",
407247800,Rua Santa Rita,residential,False,False,101.64,,"LINESTRING (-40.6012124 -11.4324518, -40.6011945 -11.4315379)",
629694885,,residential,False,False,61.573,,"LINESTRING (-40.6012124 -11.4324518, -40.6017649 -11.4325674)",
629694886,Rua Santa Rita,residential,False,True,189.522,,"LINESTRING (-40.6012124 -11.4324518, -40.6012505 -11.4341558)",
789862497,Rua Manuel Novaes,residential,False,True,151.125,,"LINESTRING (-40.5942611 -11.4322717, -40.5941435 -11.4336259)",
791599121,Travessa Manuel Novaes,residential,False,True,21.718,,"LINESTRING (-40.5942611 -11.4322717, -40.5944596 -11.4322546)",
387844438,Avenida Miguel Carlos Isabela,residential,False,True,85.447,,"LINESTRING (-40.5942611 -11.4322717, -40.5941512 -11.4322559, -40.5940627 -11.4322139, -40.5940117 -11.4321495, -40.5939956 -11.4320325, -40.5940043 -11.431669)",
409042277,Travessa João Cavalcante,residential,False,False,8.25,,"LINESTRING (-40.5941435 -11.4336259, -40.5940744 -11.4336562)",
409042277,Travessa João Cavalcante,residential,False,True,51.825,,"LINESTRING (-40.5941435 -11.4336259, -40.5946152 -11.4336848)",
789862497,Rua Manuel Novaes,residential,False,False,151.125,,"LINESTRING (-40.5941435 -11.4336259, -40.5942611 -11.4322717)",
424715424,Rua Regina Domingos,residential,False,False,118.856,,"LINESTRING (-40.5942008 -11.4304209, -40.5952754 -11.4306029)",
424715424,Rua Regina Domingos,residential,False,True,19.14,,"LINESTRING (-40.5942008 -11.4304209, -40.5940278 -11.4303913)",
791599122,Avenida Miguel Carlos Isabela,tertiary,True,False,62.227,,"LINESTRING (-40.5942008 -11.4304209, -40.5940922 -11.4309703)",
629694895,Rua Maestro Alberto Vanderley,residential,False,False,73.476,,"LINESTRING (-40.6018451 -11.4278247, -40.601516 -11.4284014)",
424715409,,residential,False,False,78.303,,"LINESTRING (-40.6018451 -11.4278247, -40.6016815 -11.4277616, -40.6015903 -11.4277012, -40.6015259 -11.4276144, -40.6015112 -11.4275132, -40.6015031 -11.4272989)",
916029285,Rua Agnelo Matos,residential,False,False,12.175,,"LINESTRING (-40.5982058 -11.426595, -40.5982582 -11.4266917)",
194329975,Avenida João Sahagum,primary,False,True,68.091,BA-131,"LINESTRING (-40.5952754 -11.4306029, -40.5951368 -11.4300058)",
424715424,Rua Regina Domingos,residential,False,True,118.856,,"LINESTRING (-40.5952754 -11.4306029, -40.5942008 -11.4304209)",
194329975,Avenida João Sahagum,primary,False,False,65.527,BA-131,"LINESTRING (-40.5952754 -11.4306029, -40.595358 -11.4309536, -40.5954106 -11.4311771)",
424715427,Avenida Vicente Galo,residential,False,False,216.261,,"LINESTRING (-40.5990217 -11.4308272, -40.5996202 -11.4326815)",
424715427,Avenida Vicente Galo,residential,False,True,85.359,,"LINESTRING (-40.5990217 -11.4308272, -40.5988005 -11.4300908)",
629694894,Rua Jeremias Malaquias Guimarães,residential,False,True,84.189,,"LINESTRING (-40.5990217 -11.4308272, -40.5996897 -11.4312074)",
385256590,Rua Agnaldo Moura Vieira,residential,False,False,32.691,,"LINESTRING (-40.598751 -11.4326467, -40.598848 -11.4329249)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,11.35,,"LINESTRING (-40.598751 -11.4326467, -40.5987205 -11.4325491)",
808644729,Avenida Ronan Oliveira Mota,residential,True,False,108.316,,"LINESTRING (-40.598751 -11.4326467, -40.5982771 -11.4328035, -40.5980303 -11.4328852, -40.5978097 -11.4329592)",
385256590,Rua Agnaldo Moura Vieira,residential,False,False,74.188,,"LINESTRING (-40.5992175 -11.434112, -40.5994251 -11.4347474)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,76.176,,"LINESTRING (-40.5992175 -11.434112, -40.5990195 -11.433455)",
629694890,Rua Fernando Rabello Grassi,residential,False,True,89.58,,"LINESTRING (-40.5992175 -11.434112, -40.600005 -11.4338813)",
629694886,Rua Santa Rita,residential,False,False,189.522,,"LINESTRING (-40.6012505 -11.4341558, -40.6012124 -11.4324518)",
924977718,Rua Santa Rita,residential,False,True,27.491,,"LINESTRING (-40.6012505 -11.4341558, -40.6010058 -11.4342158)",
789873500,,residential,False,False,149.137,,"LINESTRING (-40.5948823 -11.4325372, -40.5950604 -11.4323243, -40.5950765 -11.4322678, -40.5950739 -11.4321863, -40.5950081 -11.4319799, -40.5949511 -11.4318662, -40.5949116 -11.4318267, -40.5948351 -11.4317696, -40.5944382 -11.431579)",
791599121,Travessa Manuel Novaes,residential,False,False,56.093,,"LINESTRING (-40.5948823 -11.4325372, -40.5947131 -11.4323966, -40.5946065 -11.4323243, -40.5944596 -11.4322546)",
791599121,Travessa Manuel Novaes,residential,False,True,54.006,,"LINESTRING (-40.5948823 -11.4325372, -40.5950894 -11.4327152, -40.5952415 -11.4328711)",
385256595,Rua José Barbosa de Miranda,residential,False,True,145.031,,"LINESTRING (-40.6017649 -11.4325674, -40.6017492 -11.4312632)",
629694885,,residential,False,True,61.573,,"LINESTRING (-40.6017649 -11.4325674, -40.6012124 -11.4324518)",
808635891,,residential,False,True,148.016,,"LINESTRING (-40.6017649 -11.4325674, -40.6017512 -11.4329276, -40.6017271 -11.4333009, -40.6017378 -11.4334193, -40.6017673 -11.4334587, -40.6018156 -11.4334797, -40.6021884 -11.433573)",
791599119,Avenida Miguel Carlos Isabela,primary,True,False,11.969,BA-131,"LINESTRING (-40.5940134 -11.427384, -40.5939506 -11.4272957)",
916034153,Rua Dois de Julho,residential,False,False,4.28,,"LINESTRING (-40.5940134 -11.427384, -40.5940493 -11.4273684)",
387844420,Rua das Pedreiras,residential,False,False,69.61099999999999,,"LINESTRING (-40.5934728 -11.4341046, -40.5935631 -11.4336519, -40.5935846 -11.4335836, -40.5936053 -11.4335461, -40.5936337 -11.4335038)",
387844424,Rua Antônio de Silva Marques,residential,False,True,87.591,,"LINESTRING (-40.6005847 -11.4322204, -40.6007125 -11.4329981)",
424715421,Praça Aristides Marques de Araujo,residential,False,False,39.645,,"LINESTRING (-40.6005847 -11.4322204, -40.6002226 -11.4321865)",
424715421,Praça Aristides Marques de Araujo,residential,False,True,70.93199999999999,,"LINESTRING (-40.6005847 -11.4322204, -40.6006622 -11.4322152, -40.6006904 -11.4321981, -40.6007092 -11.4321771, -40.6007139 -11.4321442, -40.6007119 -11.4321153, -40.600677 -11.4316775)",
387844424,Rua Antônio de Silva Marques,residential,False,False,65.558,,"LINESTRING (-40.6010058 -11.4342158, -40.6008548 -11.4336451)",
924977718,Rua Santa Rita,residential,False,False,27.491,,"LINESTRING (-40.6010058 -11.4342158, -40.6012505 -11.4341558)",
924977718,Rua Santa Rita,residential,False,True,44.517,,"LINESTRING (-40.6010058 -11.4342158, -40.6006286 -11.4343694)",
804218131,Rua Guarani,secondary,False,True,126.163,,"LINESTRING (-40.5939279 -11.4289696, -40.5932394 -11.4298817)",2
1064157561,Rua Guarani,tertiary,False,False,90.767,,"LINESTRING (-40.5939279 -11.4289696, -40.594241 -11.4282132)",2
424715416,Rua Amelio Marcelino de Miranda,secondary,False,True,48.611000000000004,,"LINESTRING (-40.5939279 -11.4289696, -40.5942848 -11.4288637, -40.5943564 -11.4288492)",2
385256590,Rua Agnaldo Moura Vieira,residential,False,False,129.712,,"LINESTRING (-40.5976583 -11.4292434, -40.5980293 -11.4303518)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,129.077,,"LINESTRING (-40.5976583 -11.4292434, -40.5973124 -11.4281332)",
387844429,Rua da Saudade,residential,False,False,89.566,,"LINESTRING (-40.5976583 -11.4292434, -40.5984364 -11.4289843)",
387844429,Rua da Saudade,residential,False,True,118.47399999999999,,"LINESTRING (-40.5976583 -11.4292434, -40.5970016 -11.429482, -40.5966402 -11.4296167)",
387844429,Rua da Saudade,residential,False,False,7.987,,"LINESTRING (-40.5965683 -11.4296306, -40.5966402 -11.4296167)",
808644727,Avenida Tenente José Ovídio de Sena,tertiary,True,False,31.001,,"LINESTRING (-40.5965683 -11.4296306, -40.5965369 -11.4295171, -40.5964939 -11.4293615)",
385256590,Rua Agnaldo Moura Vieira,residential,False,False,255.679,,"LINESTRING (-40.5980293 -11.4303518, -40.5987205 -11.4325491)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,129.712,,"LINESTRING (-40.5980293 -11.4303518, -40.5976583 -11.4292434)",
916029275,Rua Paulo Gonçalves,residential,False,True,88.922,,"LINESTRING (-40.5980293 -11.4303518, -40.5988005 -11.4300908)",
916029275,Rua Paulo Gonçalves,residential,False,False,115.967,,"LINESTRING (-40.5980293 -11.4303518, -40.5970962 -11.430643, -40.5970158 -11.4306693)",
409042277,Travessa João Cavalcante,residential,False,True,22.284,,"LINESTRING (-40.5936662 -11.4337413, -40.5938697 -11.4337219)",
409042285,Avenida Miguel Carlos Isabela,tertiary,False,False,27.808,,"LINESTRING (-40.5936662 -11.4337413, -40.5936818 -11.433623, -40.5936744 -11.4335724, -40.593661 -11.4335428, -40.5936337 -11.4335038)",
409042285,Avenida Miguel Carlos Isabela,tertiary,False,True,164.457,,"LINESTRING (-40.5936662 -11.4337413, -40.5937007 -11.4343126, -40.5937314 -11.4349677, -40.5937931 -11.4352112)",
916034153,Rua Dois de Julho,residential,False,True,82.555,,"LINESTRING (-40.5950659 -11.4271064, -40.5943362 -11.4273055)",
917218299,Rua Benjamin Constant,residential,False,False,71.831,,"LINESTRING (-40.5950659 -11.4271064, -40.5957008 -11.4269331)",
917219834,Avenida Odonel Miranda Rios,residential,False,True,46.327,,"LINESTRING (-40.5950659 -11.4271064, -40.5951669 -11.4275111)",
424715427,Avenida Vicente Galo,residential,False,False,85.359,,"LINESTRING (-40.5988005 -11.4300908, -40.5990217 -11.4308272)",
916029275,Rua Paulo Gonçalves,residential,False,False,88.922,,"LINESTRING (-40.5988005 -11.4300908, -40.5980293 -11.4303518)",
916029279,Rua Alto Santo Antônio,residential,False,True,129.279,,"LINESTRING (-40.5988005 -11.4300908, -40.5984364 -11.4289843)",
916029280,Rua Paulo Gonçalves,residential,False,True,81.836,,"LINESTRING (-40.5988005 -11.4300908, -40.5995108 -11.4298522)",
407247739,Rua Almiro Liberato de Moura,residential,False,False,71.811,,"LINESTRING (-40.600005 -11.4338813, -40.6002019 -11.4344976)",
407247741,Rua Fernando Rabello Grassi,residential,False,False,96.27,,"LINESTRING (-40.600005 -11.4338813, -40.6008548 -11.4336451)",
629694890,Rua Fernando Rabello Grassi,residential,False,False,89.58,,"LINESTRING (-40.600005 -11.4338813, -40.5992175 -11.434112)",
916021505,,residential,False,True,74.98,,"LINESTRING (-40.600005 -11.4338813, -40.5997991 -11.4332379)",
387844440,Rua José Cavalcante,residential,False,False,32.474,,"LINESTRING (-40.5939717 -11.4339963, -40.5938697 -11.4337219)",
387844440,Rua José Cavalcante,residential,False,True,74.534,,"LINESTRING (-40.5939717 -11.4339963, -40.5940973 -11.4346552)",
789862496,Travessa Manoel Novaes,residential,False,False,39.439,,"LINESTRING (-40.5939717 -11.4339963, -40.5940744 -11.4336562)",
629694894,Rua Jeremias Malaquias Guimarães,residential,False,False,84.189,,"LINESTRING (-40.5996897 -11.4312074, -40.5990217 -11.4308272)",
629694895,Rua Maestro Alberto Vanderley,residential,False,True,46.41,,"LINESTRING (-40.5996897 -11.4312074, -40.5999201 -11.4308564)",
407247750,Rua Jeremias Malaquias Guimarães,residential,False,True,84.91900000000001,,"LINESTRING (-40.5996897 -11.4312074, -40.5997865 -11.4312937, -40.599867 -11.4314002, -40.6000078 -11.4315782, -40.6000609 -11.431652, -40.6001383 -11.4318233)",
791599110,Beco Dois de Julho,residential,False,False,80.611,,"LINESTRING (-40.5931649 -11.4272258, -40.5936161 -11.4272963, -40.5937066 -11.4273068, -40.5938977 -11.42732)",
629694887,Rua Joviniano Miranda Rios,residential,False,True,48.641,,"LINESTRING (-40.6006286 -11.4343694, -40.6002019 -11.4344976)",
924977718,Rua Santa Rita,residential,False,False,44.517,,"LINESTRING (-40.6006286 -11.4343694, -40.6010058 -11.4342158)",
387844438,Avenida Miguel Carlos Isabela,residential,False,False,85.44699999999999,,"LINESTRING (-40.5940043 -11.431669, -40.5939956 -11.4320325, -40.5940117 -11.4321495, -40.5940627 -11.4322139, -40.5941512 -11.4322559, -40.5942611 -11.4322717)",
791601065,Avenida Miguel Carlos Isabela,tertiary,False,False,20.271,,"LINESTRING (-40.5940043 -11.431669, -40.5939666 -11.4316925, -40.5939264 -11.4316959, -40.5938798 -11.4316917, -40.5938331 -11.4316648)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,74.188,,"LINESTRING (-40.5994251 -11.4347474, -40.5992175 -11.434112)",
629694887,Rua Joviniano Miranda Rios,residential,False,False,89.102,,"LINESTRING (-40.5994251 -11.4347474, -40.6002019 -11.4344976)",
682321229,Avenida Tenente José Otávio de Sena,tertiary,True,False,216.16,,"LINESTRING (-40.5983388 -11.4350906, -40.5977363 -11.4332385)",
407247734,Travessa Djalma Valois Barberinho,residential,False,False,129.55700000000002,,"LINESTRING (-40.5983388 -11.4350906, -40.5977869 -11.4352727, -40.5972049 -11.4354396)",
917218301,Avenida Odonel Miranda Rios,residential,False,False,241.129,,"LINESTRING (-40.5972049 -11.4354396, -40.5966575 -11.4333385)",
