osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
246033079,Rua do Crutac,residential,False,False,85.931,,,"LINESTRING (-50.3033499 -16.5762309, -50.3040413 -16.5758333)"
246033079,Rua do Crutac,residential,False,True,100.525,,,"LINESTRING (-50.3033499 -16.5762309, -50.3025667 -16.5767347)"
262459445,Avenida Rui Barbosa,residential,False,False,126.028,,,"LINESTRING (-50.3033499 -16.5762309, -50.3039389 -16.5772137)"
262459445,Avenida Rui Barbosa,residential,False,True,161.262,,,"LINESTRING (-50.3033499 -16.5762309, -50.3025258 -16.5750146)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,False,30.613,,,"LINESTRING (-50.3024379 -16.5713361, -50.3025071 -16.5710689)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,True,85.146,,,"LINESTRING (-50.3024379 -16.5713361, -50.3022341 -16.5720765)"
558492580,Rua 02,residential,False,True,135.702,,,"LINESTRING (-50.3024379 -16.5713361, -50.3026736 -16.5713877, -50.3027654 -16.5714488, -50.3032286 -16.5722104)"
246033081,Rua 7 de Setembro,residential,False,False,98.681,,,"LINESTRING (-50.3025258 -16.5750146, -50.3017611 -16.575515)"
246033081,Rua 7 de Setembro,residential,False,True,79.29,,,"LINESTRING (-50.3025258 -16.5750146, -50.3031185 -16.5745836)"
262459445,Avenida Rui Barbosa,residential,False,False,161.262,,,"LINESTRING (-50.3025258 -16.5750146, -50.3033499 -16.5762309)"
262459445,Avenida Rui Barbosa,residential,False,True,120.221,,,"LINESTRING (-50.3025258 -16.5750146, -50.3019299 -16.5740966)"
246033089,Rua 02,residential,False,True,55.948,,,"LINESTRING (-50.3039298 -16.5734557, -50.3041519 -16.5739116)"
366128582,Rua Evangelica,residential,False,True,98.218,,,"LINESTRING (-50.3039298 -16.5734557, -50.3031647 -16.5739481)"
"[246033089, 800914798]",Rua 02,residential,False,"[False, True]",147.416,,,"LINESTRING (-50.3039298 -16.5734557, -50.3037391 -16.5730326, -50.302986 -16.573509)"
246033086,Rua 7 A,residential,False,False,73.321,,,"LINESTRING (-50.3008163 -16.5723218, -50.3001312 -16.5722616)"
246033086,Rua 7 A,residential,False,True,11.131,,,"LINESTRING (-50.3008163 -16.5723218, -50.3009188 -16.572341)"
366125420,Avenida Antonio Borges Campos,residential,True,False,61.33,,,"LINESTRING (-50.3008163 -16.5723218, -50.3009639 -16.5717887)"
246033081,Rua 7 de Setembro,residential,False,False,32.447,,,"LINESTRING (-50.3033713 -16.574421, -50.3031185 -16.5745836)"
246033081,Rua 7 de Setembro,residential,False,True,100.645,,,"LINESTRING (-50.3033713 -16.574421, -50.3041519 -16.5739116)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,113.158,,,"LINESTRING (-50.3033713 -16.574421, -50.3037786 -16.5753608)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,57.008,,,"LINESTRING (-50.3033713 -16.574421, -50.3031647 -16.5739481)"
246033078,Avenida Conceição,residential,False,False,69.737,,,"LINESTRING (-50.298994 -16.5740611, -50.2983472 -16.5741561)"
246033078,Avenida Conceição,residential,False,True,76.97,,,"LINESTRING (-50.298994 -16.5740611, -50.2997058 -16.573944)"
246033087,Rua Henrique,residential,False,False,124.511,,,"LINESTRING (-50.298994 -16.5740611, -50.2992195 -16.5751598)"
246033087,Rua Henrique,residential,False,True,180.467,,,"LINESTRING (-50.298994 -16.5740611, -50.2987365 -16.572457)"
246033086,Rua 7 A,residential,False,True,73.321,,,"LINESTRING (-50.3001312 -16.5722616, -50.3008163 -16.5723218)"
366124613,Avenida Sebastiana,residential,False,False,171.548,,,"LINESTRING (-50.3001312 -16.5722616, -50.2996711 -16.57374)"
366371172,Avenida Mariana,residential,False,False,75.182,,,"LINESTRING (-50.3001312 -16.5722616, -50.2996699 -16.5722822, -50.2994308 -16.572327)"
246033085,Avenida Marechal Rondon,residential,False,False,103.403,,,"LINESTRING (-50.3045158 -16.5768476, -50.3053519 -16.5763758)"
246033085,Avenida Marechal Rondon,residential,False,True,73.738,,,"LINESTRING (-50.3045158 -16.5768476, -50.3039389 -16.5772137)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,139.516,,,"LINESTRING (-50.3045158 -16.5768476, -50.3050651 -16.5779865)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,123.603,,,"LINESTRING (-50.3045158 -16.5768476, -50.3040413 -16.5758333)"
246033079,Rua do Crutac,residential,False,False,101.248,,,"LINESTRING (-50.3040413 -16.5758333, -50.3048759 -16.5753983)"
246033079,Rua do Crutac,residential,False,True,85.931,,,"LINESTRING (-50.3040413 -16.5758333, -50.3033499 -16.5762309)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,123.603,,,"LINESTRING (-50.3040413 -16.5758333, -50.3045158 -16.5768476)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,59.534,,,"LINESTRING (-50.3040413 -16.5758333, -50.3037786 -16.5753608)"
246033075,Avenida Jonas Rosa Pereira,residential,False,True,94.375,,,"LINESTRING (-50.303307 -16.5795831, -50.3028903 -16.5788342)"
246033084,Rua Euclides da Cunha,residential,False,False,97.089,,,"LINESTRING (-50.303307 -16.5795831, -50.3041507 -16.5792537)"
246033079,Rua do Crutac,residential,False,True,101.248,,,"LINESTRING (-50.3048759 -16.5753983, -50.3040413 -16.5758333)"
246033089,Rua 02,residential,False,False,50.299,,,"LINESTRING (-50.3048759 -16.5753983, -50.3046763 -16.5749884)"
246033089,Rua 02,residential,False,True,119.949,,,"LINESTRING (-50.3048759 -16.5753983, -50.3053519 -16.5763758)"
246033087,Rua Henrique,residential,False,False,180.467,,,"LINESTRING (-50.2987365 -16.572457, -50.298994 -16.5740611)"
366371172,Avenida Mariana,residential,False,False,70.214,,,"LINESTRING (-50.2987365 -16.572457, -50.2980855 -16.572554)"
366371172,Avenida Mariana,residential,False,True,75.394,,,"LINESTRING (-50.2987365 -16.572457, -50.2994308 -16.572327)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,False,85.146,,,"LINESTRING (-50.3022341 -16.5720765, -50.3024379 -16.5713361)"
262459441,Avenida Coleto Marcelino de Araujo,residential,False,False,79.239,,,"LINESTRING (-50.3022341 -16.5720765, -50.3020259 -16.5727606)"
366123175,Rua 7,residential,False,False,76.025,,,"LINESTRING (-50.3022341 -16.5720765, -50.3015397 -16.57192)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,True,74.24000000000001,,,"LINESTRING (-50.3022341 -16.5720765, -50.3024256 -16.5723629, -50.302595 -16.5726473)"
246033085,Avenida Marechal Rondon,residential,False,False,73.738,,,"LINESTRING (-50.3039389 -16.5772137, -50.3045158 -16.5768476)"
246033085,Avenida Marechal Rondon,residential,False,True,97.764,,,"LINESTRING (-50.3039389 -16.5772137, -50.3031588 -16.5776763)"
262459445,Avenida Rui Barbosa,residential,False,False,127.271,,,"LINESTRING (-50.3039389 -16.5772137, -50.3045629 -16.5781896)"
262459445,Avenida Rui Barbosa,residential,False,True,126.028,,,"LINESTRING (-50.3039389 -16.5772137, -50.3033499 -16.5762309)"
246033075,Avenida Jonas Rosa Pereira,residential,False,False,116.648,,,"LINESTRING (-50.3019229 -16.5770984, -50.3024392 -16.5780234)"
246033075,Avenida Jonas Rosa Pereira,residential,False,True,108.439,,,"LINESTRING (-50.3019229 -16.5770984, -50.301313 -16.5763178)"
246033079,Rua do Crutac,residential,False,False,79.644,,,"LINESTRING (-50.3019229 -16.5770984, -50.3025667 -16.5767347)"
246033079,Rua do Crutac,residential,False,True,89.963,,,"LINESTRING (-50.3019229 -16.5770984, -50.3012074 -16.5775277)"
366124606,Avenida Antonio Borges Campos,residential,False,False,30.46,,,"LINESTRING (-50.3006113 -16.5737168, -50.3007412 -16.5739608)"
366125420,Avenida Antonio Borges Campos,residential,True,False,162.748,,,"LINESTRING (-50.3006113 -16.5737168, -50.3005238 -16.5736224, -50.3005131 -16.5734829, -50.3005761 -16.5731872, -50.3006485 -16.5728942, -50.3008163 -16.5723218)"
262459441,Avenida Coleto Marcelino de Araujo,residential,False,False,101.832,,,"LINESTRING (-50.3020259 -16.5727606, -50.3024805 -16.5735661)"
262459441,Avenida Coleto Marcelino de Araujo,residential,False,True,79.239,,,"LINESTRING (-50.3020259 -16.5727606, -50.3022341 -16.5720765)"
366124604,Rua 06 A,residential,False,False,191.199,,,"LINESTRING (-50.3020259 -16.5727606, -50.3007412 -16.5739608)"
558492579,,residential,False,True,12.351,,,"LINESTRING (-50.3025414 -16.5736606, -50.3024805 -16.5735661)"
558492581,Rodovia GO-060,primary,True,False,81.226,GO-060,,"LINESTRING (-50.3025414 -16.5736606, -50.3019299 -16.5740966)"
558492588,,residential,False,True,15.462,,,"LINESTRING (-50.3025414 -16.5736606, -50.3026271 -16.5737728)"
366124604,Rua 06 A,residential,False,False,76.205,,,"LINESTRING (-50.3007412 -16.5739608, -50.3001105 -16.5742837)"
366124604,Rua 06 A,residential,False,True,191.199,,,"LINESTRING (-50.3007412 -16.5739608, -50.3020259 -16.5727606)"
366124606,Avenida Antonio Borges Campos,residential,False,False,30.5,,,"LINESTRING (-50.3007412 -16.5739608, -50.3008858 -16.5741975)"
366124606,Avenida Antonio Borges Campos,residential,False,True,30.46,,,"LINESTRING (-50.3007412 -16.5739608, -50.3006113 -16.5737168)"
246033078,Avenida Conceição,residential,False,False,111.017,,,"LINESTRING (-50.3007412 -16.5739608, -50.300161 -16.5738977, -50.2997058 -16.573944)"
246033081,Rua 7 de Setembro,residential,False,False,88.952,,,"LINESTRING (-50.3017611 -16.575515, -50.3010781 -16.5759748)"
246033081,Rua 7 de Setembro,residential,False,True,98.681,,,"LINESTRING (-50.3017611 -16.575515, -50.3025258 -16.5750146)"
262459444,Avenida Joaquim David Ferreira,residential,False,False,160.516,,,"LINESTRING (-50.3017611 -16.575515, -50.3025667 -16.5767347)"
262459444,Avenida Joaquim David Ferreira,residential,False,True,117.113,,,"LINESTRING (-50.3017611 -16.575515, -50.3012158 -16.5746006)"
246033084,Rua Euclides da Cunha,residential,False,False,101.691,,,"LINESTRING (-50.3041507 -16.5792537, -50.3050344 -16.5789087)"
246033084,Rua Euclides da Cunha,residential,False,True,97.089,,,"LINESTRING (-50.3041507 -16.5792537, -50.303307 -16.5795831)"
262459444,Avenida Joaquim David Ferreira,residential,False,True,92.881,,,"LINESTRING (-50.3041507 -16.5792537, -50.3037008 -16.5785383)"
246033084,Rua Euclides da Cunha,residential,False,True,101.691,,,"LINESTRING (-50.3050344 -16.5789087, -50.3041507 -16.5792537)"
262459445,Avenida Rui Barbosa,residential,False,False,99.206,,,"LINESTRING (-50.3050344 -16.5789087, -50.3055172 -16.5796715)"
262459445,Avenida Rui Barbosa,residential,False,True,94.438,,,"LINESTRING (-50.3050344 -16.5789087, -50.3045629 -16.5781896)"
262459445,Avenida Rui Barbosa,residential,False,False,94.438,,,"LINESTRING (-50.3045629 -16.5781896, -50.3050344 -16.5789087)"
262459445,Avenida Rui Barbosa,residential,False,True,127.271,,,"LINESTRING (-50.3045629 -16.5781896, -50.3039389 -16.5772137)"
366100584,Rua João Texeira Alves,residential,False,False,99.723,,,"LINESTRING (-50.3045629 -16.5781896, -50.3037008 -16.5785383)"
366100584,Rua João Texeira Alves,residential,False,True,58.091,,,"LINESTRING (-50.3045629 -16.5781896, -50.3050651 -16.5779865)"
262459444,Avenida Joaquim David Ferreira,residential,False,False,92.881,,,"LINESTRING (-50.3037008 -16.5785383, -50.3041507 -16.5792537)"
262459444,Avenida Joaquim David Ferreira,residential,False,True,111.91,,,"LINESTRING (-50.3037008 -16.5785383, -50.3031588 -16.5776763)"
366100584,Rua João Texeira Alves,residential,False,True,99.723,,,"LINESTRING (-50.3037008 -16.5785383, -50.3045629 -16.5781896)"
262459445,Avenida Rui Barbosa,residential,False,True,99.206,,,"LINESTRING (-50.3055172 -16.5796715, -50.3050344 -16.5789087)"
246033079,Rua do Crutac,residential,False,False,73.136,,,"LINESTRING (-50.3006142 -16.5778584, -50.3012074 -16.5775277)"
366115718,Rua das Esmeraldas,residential,False,True,118.467,,,"LINESTRING (-50.3006142 -16.5778584, -50.3011859 -16.5787721)"
558492592,,residential,False,False,39.201,,,"LINESTRING (-50.3006142 -16.5778584, -50.3002911 -16.5780269)"
246033075,Avenida Jonas Rosa Pereira,residential,False,False,94.375,,,"LINESTRING (-50.3028903 -16.5788342, -50.303307 -16.5795831)"
246033075,Avenida Jonas Rosa Pereira,residential,False,True,102.174,,,"LINESTRING (-50.3028903 -16.5788342, -50.3024392 -16.5780234)"
366118167,Rua João Teixeira Alves,residential,False,False,79.078,,,"LINESTRING (-50.3028903 -16.5788342, -50.302261 -16.579211)"
246033075,Avenida Jonas Rosa Pereira,residential,False,False,102.174,,,"LINESTRING (-50.3024392 -16.5780234, -50.3028903 -16.5788342)"
246033075,Avenida Jonas Rosa Pereira,residential,False,True,116.648,,,"LINESTRING (-50.3024392 -16.5780234, -50.3019229 -16.5770984)"
366118169,Avenida Marechal Rondon,residential,False,False,81.917,,,"LINESTRING (-50.3024392 -16.5780234, -50.3017869 -16.5784131)"
232210142,Rua Íris Resende,primary,False,False,87.77,GO-164,,"LINESTRING (-50.3003499 -16.5792716, -50.3003347 -16.5784824)"
366118169,Avenida Marechal Rondon,residential,False,True,104.989,,,"LINESTRING (-50.3003499 -16.5792716, -50.3011859 -16.5787721)"
246033085,Avenida Marechal Rondon,residential,False,False,97.764,,,"LINESTRING (-50.3031588 -16.5776763, -50.3039389 -16.5772137)"
262459444,Avenida Joaquim David Ferreira,residential,False,False,111.91,,,"LINESTRING (-50.3031588 -16.5776763, -50.3037008 -16.5785383)"
262459444,Avenida Joaquim David Ferreira,residential,False,True,122.247,,,"LINESTRING (-50.3031588 -16.5776763, -50.3025667 -16.5767347)"
366100584,Rua João Texeira Alves,residential,False,False,58.091,,,"LINESTRING (-50.3050651 -16.5779865, -50.3045629 -16.5781896)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,139.516,,,"LINESTRING (-50.3050651 -16.5779865, -50.3045158 -16.5768476)"
366118396,Rua Rodrigues do Vale,residential,False,False,170.21,,,"LINESTRING (-50.2999526 -16.57532, -50.300686 -16.5766798)"
558492581,Rodovia GO-060,primary,True,False,45.073,GO-060,,"LINESTRING (-50.2999526 -16.57532, -50.2995651 -16.5754824)"
246033075,Avenida Jonas Rosa Pereira,residential,False,False,108.439,,,"LINESTRING (-50.301313 -16.5763178, -50.3019229 -16.5770984)"
246033075,Avenida Jonas Rosa Pereira,residential,False,True,45.622,,,"LINESTRING (-50.301313 -16.5763178, -50.3010781 -16.5759748)"
366119242,,residential,False,False,78.009,,,"LINESTRING (-50.301313 -16.5763178, -50.300686 -16.5766798)"
366118396,Rua Rodrigues do Vale,residential,False,False,109.439,,,"LINESTRING (-50.300686 -16.5766798, -50.3012074 -16.5775277)"
366118396,Rua Rodrigues do Vale,residential,False,True,170.21,,,"LINESTRING (-50.300686 -16.5766798, -50.2999526 -16.57532)"
366119242,,residential,False,False,46.308,,,"LINESTRING (-50.300686 -16.5766798, -50.3002978 -16.5768669)"
366119242,,residential,False,True,78.009,,,"LINESTRING (-50.300686 -16.5766798, -50.301313 -16.5763178)"
366119242,,residential,False,True,46.308,,,"LINESTRING (-50.3002978 -16.5768669, -50.300686 -16.5766798)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,True,30.613,,,"LINESTRING (-50.3025071 -16.5710689, -50.3024379 -16.5713361)"
366123175,Rua 7,residential,False,False,13.974,,,"LINESTRING (-50.3015397 -16.57192, -50.3014122 -16.5718907)"
366123175,Rua 7,residential,False,True,76.025,,,"LINESTRING (-50.3015397 -16.57192, -50.3022341 -16.5720765)"
246033086,Rua 7 A,residential,False,False,94.16600000000001,,,"LINESTRING (-50.3015397 -16.57192, -50.301408 -16.5721917, -50.3013267 -16.5723009, -50.3012128 -16.572371, -50.3009188 -16.572341)"
366124603,Rua Manoel da Costa,residential,False,False,128.195,,,"LINESTRING (-50.304205 -16.5715371, -50.3032286 -16.5722104)"
246033087,Rua Henrique,residential,False,True,124.511,,,"LINESTRING (-50.2992195 -16.5751598, -50.298994 -16.5740611)"
366124614,Avenida Sebastiana,residential,False,False,36.326,,,"LINESTRING (-50.2992195 -16.5751598, -50.2989106 -16.5752979)"
366124614,Avenida Sebastiana,residential,False,True,76.066,,,"LINESTRING (-50.2992195 -16.5751598, -50.2998619 -16.5748617)"
366124608,Rua Josefina,residential,False,False,180.316,,,"LINESTRING (-50.2980855 -16.572554, -50.2983472 -16.5741561)"
366371172,Avenida Mariana,residential,False,False,69.374,,,"LINESTRING (-50.2980855 -16.572554, -50.2974423 -16.5726499)"
366371172,Avenida Mariana,residential,False,True,70.214,,,"LINESTRING (-50.2980855 -16.572554, -50.2987365 -16.572457)"
366124608,Rua Josefina,residential,False,True,144.515,,,"LINESTRING (-50.298557 -16.5754401, -50.2983472 -16.5741561)"
366124614,Avenida Sebastiana,residential,False,False,73.48,,,"LINESTRING (-50.298557 -16.5754401, -50.2979132 -16.5756766)"
366124614,Avenida Sebastiana,residential,False,True,40.868,,,"LINESTRING (-50.298557 -16.5754401, -50.2989106 -16.5752979)"
366124610,Rua Carolina,residential,False,False,180.16,,,"LINESTRING (-50.2974423 -16.5726499, -50.2976916 -16.5742524)"
366371172,Avenida Mariana,residential,False,False,74.075,,,"LINESTRING (-50.2974423 -16.5726499, -50.2967555 -16.5727522)"
366371172,Avenida Mariana,residential,False,True,69.374,,,"LINESTRING (-50.2974423 -16.5726499, -50.2980855 -16.572554)"
366124610,Rua Carolina,residential,False,True,160.115,,,"LINESTRING (-50.2979132 -16.5756766, -50.2976916 -16.5742524)"
366124614,Avenida Sebastiana,residential,False,False,74.412,,,"LINESTRING (-50.2979132 -16.5756766, -50.2972642 -16.5759234)"
366124614,Avenida Sebastiana,residential,False,True,73.48,,,"LINESTRING (-50.2979132 -16.5756766, -50.298557 -16.5754401)"
366124611,Rua Catarina,residential,False,False,180.003,,,"LINESTRING (-50.2967555 -16.5727522, -50.2970228 -16.5743506)"
366371172,Avenida Mariana,residential,False,True,74.075,,,"LINESTRING (-50.2967555 -16.5727522, -50.2974423 -16.5726499)"
366124611,Rua Catarina,residential,False,True,176.77,,,"LINESTRING (-50.2972642 -16.5759234, -50.2970228 -16.5743506)"
366124614,Avenida Sebastiana,residential,False,False,74.488,,,"LINESTRING (-50.2972642 -16.5759234, -50.2966178 -16.5761782)"
366124614,Avenida Sebastiana,residential,False,True,74.412,,,"LINESTRING (-50.2972642 -16.5759234, -50.2979132 -16.5756766)"
366124612,Rua Mariza,residential,False,False,31.591,,,"LINESTRING (-50.2993831 -16.5720466, -50.2994308 -16.572327)"
366124612,Rua Mariza,residential,False,True,103.391,,,"LINESTRING (-50.2998619 -16.5748617, -50.2997058 -16.573944)"
366124614,Avenida Sebastiana,residential,False,False,76.066,,,"LINESTRING (-50.2998619 -16.5748617, -50.2992195 -16.5751598)"
366124614,Avenida Sebastiana,residential,False,True,37.271,,,"LINESTRING (-50.2998619 -16.5748617, -50.300177 -16.5747163)"
366124612,Rua Mariza,residential,False,False,22.983,,,"LINESTRING (-50.2996711 -16.57374, -50.2997058 -16.573944)"
366124612,Rua Mariza,residential,False,True,159.192,,,"LINESTRING (-50.2996711 -16.57374, -50.2994308 -16.572327)"
366124613,Avenida Sebastiana,residential,False,True,171.548,,,"LINESTRING (-50.2996711 -16.57374, -50.3001312 -16.5722616)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,59.534,,,"LINESTRING (-50.3037786 -16.5753608, -50.3040413 -16.5758333)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,113.158,,,"LINESTRING (-50.3037786 -16.5753608, -50.3033713 -16.574421)"
366128581,Rua Rio da Prata,residential,False,False,104.249,,,"LINESTRING (-50.3037786 -16.5753608, -50.3046763 -16.5749884)"
262459444,Avenida Joaquim David Ferreira,residential,False,False,117.113,,,"LINESTRING (-50.3012158 -16.5746006, -50.3017611 -16.575515)"
558492578,,residential,False,True,16.276,,,"LINESTRING (-50.3012158 -16.5746006, -50.3011279 -16.5744809)"
558492581,Rodovia GO-060,primary,True,False,107.124,GO-060,,"LINESTRING (-50.3012158 -16.5746006, -50.3003754 -16.5751291)"
366124604,Rua 06 A,residential,False,True,76.205,,,"LINESTRING (-50.3001105 -16.5742837, -50.3007412 -16.5739608)"
246033089,Rua 02,residential,False,False,132.136,,,"LINESTRING (-50.3046763 -16.5749884, -50.3041519 -16.5739116)"
246033089,Rua 02,residential,False,True,50.299,,,"LINESTRING (-50.3046763 -16.5749884, -50.3048759 -16.5753983)"
366128581,Rua Rio da Prata,residential,False,True,104.249,,,"LINESTRING (-50.3046763 -16.5749884, -50.3037786 -16.5753608)"
246033081,Rua 7 de Setembro,residential,False,False,100.645,,,"LINESTRING (-50.3041519 -16.5739116, -50.3033713 -16.574421)"
246033089,Rua 02,residential,False,False,55.948,,,"LINESTRING (-50.3041519 -16.5739116, -50.3039298 -16.5734557)"
246033089,Rua 02,residential,False,True,132.136,,,"LINESTRING (-50.3041519 -16.5739116, -50.3046763 -16.5749884)"
366124625,Avenida Joaquim David Ferreira,residential,False,False,57.008,,,"LINESTRING (-50.3031647 -16.5739481, -50.3033713 -16.574421)"
366124625,Avenida Joaquim David Ferreira,residential,False,True,52.409,,,"LINESTRING (-50.3031647 -16.5739481, -50.302986 -16.573509)"
366128582,Rua Evangelica,residential,False,False,98.218,,,"LINESTRING (-50.3031647 -16.5739481, -50.3039298 -16.5734557)"
366128759,,residential,False,True,10.797,,,"LINESTRING (-50.3011274 -16.5712231, -50.3012266 -16.5712428)"
"[366128760, 366123175, 366128759]","['Rua 08 B', 'Rua 7']",residential,False,"[False, True]",165.824,,,"LINESTRING (-50.3011274 -16.5712231, -50.3006645 -16.5711291, -50.3004973 -16.5716852, -50.3009639 -16.5717887)"
366123175,Rua 7,residential,False,True,9.627,,,"LINESTRING (-50.3009639 -16.5717887, -50.301052 -16.5718078)"
366125420,Avenida Antonio Borges Campos,residential,True,False,65.261,,,"LINESTRING (-50.3009639 -16.5717887, -50.3011274 -16.5712231)"
"[366128760, 366128759, 366123175]","['Rua 08 B', 'Rua 7']",residential,False,"[False, True]",165.824,,,"LINESTRING (-50.3009639 -16.5717887, -50.3004973 -16.5716852, -50.3006645 -16.5711291, -50.3011274 -16.5712231)"
366124603,Rua Manoel da Costa,residential,False,False,83.186,,,"LINESTRING (-50.3032286 -16.5722104, -50.302595 -16.5726473)"
366124603,Rua Manoel da Costa,residential,False,True,128.195,,,"LINESTRING (-50.3032286 -16.5722104, -50.304205 -16.5715371)"
558492580,Rua 02,residential,False,True,78.061,,,"LINESTRING (-50.3032286 -16.5722104, -50.3036019 -16.5728144)"
558492580,Rua 02,residential,False,False,135.702,,,"LINESTRING (-50.3032286 -16.5722104, -50.3027654 -16.5714488, -50.3026736 -16.5713877, -50.3024379 -16.5713361)"
366124612,Rua Mariza,residential,False,False,159.192,,,"LINESTRING (-50.2994308 -16.572327, -50.2996711 -16.57374)"
366124612,Rua Mariza,residential,False,True,31.591,,,"LINESTRING (-50.2994308 -16.572327, -50.2993831 -16.5720466)"
366371172,Avenida Mariana,residential,False,False,75.394,,,"LINESTRING (-50.2994308 -16.572327, -50.2987365 -16.572457)"
366371172,Avenida Mariana,residential,False,True,75.182,,,"LINESTRING (-50.2994308 -16.572327, -50.2996699 -16.5722822, -50.3001312 -16.5722616)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,True,77.758,,,"LINESTRING (-50.302595 -16.5726473, -50.3028951 -16.5732847)"
366124603,Rua Manoel da Costa,residential,False,True,83.186,,,"LINESTRING (-50.302595 -16.5726473, -50.3032286 -16.5722104)"
246033077,Avenida Coleto Marcelino de Araujo,residential,False,False,74.24000000000001,,,"LINESTRING (-50.302595 -16.5726473, -50.3024256 -16.5723629, -50.3022341 -16.5720765)"
246033078,Avenida Conceição,residential,False,False,76.97,,,"LINESTRING (-50.2997058 -16.573944, -50.298994 -16.5740611)"
366124612,Rua Mariza,residential,False,False,103.391,,,"LINESTRING (-50.2997058 -16.573944, -50.2998619 -16.5748617)"
366124612,Rua Mariza,residential,False,True,22.983,,,"LINESTRING (-50.2997058 -16.573944, -50.2996711 -16.57374)"
246033078,Avenida Conceição,residential,False,True,111.017,,,"LINESTRING (-50.2997058 -16.573944, -50.300161 -16.5738977, -50.3007412 -16.5739608)"
246033078,Avenida Conceição,residential,False,False,70.686,,,"LINESTRING (-50.2983472 -16.5741561, -50.2976916 -16.5742524)"
246033078,Avenida Conceição,residential,False,True,69.737,,,"LINESTRING (-50.2983472 -16.5741561, -50.298994 -16.5740611)"
366124608,Rua Josefina,residential,False,False,144.515,,,"LINESTRING (-50.2983472 -16.5741561, -50.298557 -16.5754401)"
