osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
"[178959947, 178962183, 355754135]","['Rua José Crepaldi', 'Rua Vinicius Hilário Lopes']",residential,False,False,283.954,"LINESTRING (-45.2789315 -20.8979427, -45.2789284 -20.8992849, -45.2789257 -20.8995956, -45.2794383 -20.8995852, -45.2794508 -20.8991636)",,,,
178771995,Rua Expedionário João Moreira,residential,False,False,49.57,"LINESTRING (-45.2785989 -20.8957735, -45.2781221 -20.8957913)",,,,
178771995,Rua Expedionário João Moreira,residential,False,True,36.699,"LINESTRING (-45.2785989 -20.8957735, -45.2789519 -20.8957604)",,,,
178960627,Rua Expedicionário João Borges,residential,False,False,96.47399999999999,"LINESTRING (-45.2785989 -20.8957735, -45.2786411 -20.8965809, -45.2786366 -20.89664)",,,,
151224384,Rua Asti,residential,False,False,61.164,"LINESTRING (-45.2807979 -20.8989982, -45.2802157 -20.8990803)",,,,
178966391,Rua Ferrara,residential,False,False,50.368,"LINESTRING (-45.2807979 -20.8989982, -45.2807228 -20.8985507)",,,,
"[151224384, 178974647]","['Rua Asti', 'Rua Pádua']",residential,False,True,202.465,"LINESTRING (-45.2807979 -20.8989982, -45.2813579 -20.8989135, -45.2813939 -20.8991794, -45.2815328 -20.9000542, -45.2815542 -20.9001912)",,,,
178966391,Rua Ferrara,residential,False,True,142.761,"LINESTRING (-45.2807979 -20.8989982, -45.2808277 -20.8991795, -45.2809858 -20.90027)",,,,
355754140,Praça Menote D'Áurea,secondary,True,False,138.297,"LINESTRING (-45.2772483 -20.8981389, -45.2772542 -20.8982007, -45.2774759 -20.8993641)",,,,
355779537,Praça Menote D'Áurea,residential,True,False,39.316,"LINESTRING (-45.2772483 -20.8981389, -45.2770592 -20.898148, -45.2768701 -20.8981507)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,True,62.91,"LINESTRING (-45.2799515 -20.8978592, -45.2797053 -20.8973423)",,,,
515301378,Rua Sacerdote,residential,False,False,35.441,"LINESTRING (-45.2799515 -20.8978592, -45.2802863 -20.8977979)",,,,
178959948,Rua Sacerdote,residential,False,False,52.212999999999994,"LINESTRING (-45.2799515 -20.8978592, -45.2798082 -20.8978816, -45.2794512 -20.897896)",,,,
355467162,Avenida Pisa,residential,False,False,139.607,"LINESTRING (-45.2799515 -20.8978592, -45.2800854 -20.8981404, -45.2802157 -20.8990803)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,False,49.209,"LINESTRING (-45.2786366 -20.89664, -45.2781632 -20.8966559)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,True,71.479,"LINESTRING (-45.2786366 -20.89664, -45.2793233 -20.8965992)",,,,
178960627,Rua Expedicionário João Borges,residential,False,True,96.47399999999999,"LINESTRING (-45.2786366 -20.89664, -45.2786411 -20.8965809, -45.2785989 -20.8957735)",,,,
355754135,Rua Vinicius Hilário Lopes,residential,False,False,112.226,"LINESTRING (-45.2786366 -20.89664, -45.278642 -20.8967077, -45.2786642 -20.8967678, -45.2787071 -20.896823, -45.2788935 -20.8969871, -45.2789203 -20.8970548, -45.2789266 -20.8975529)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,False,71.479,"LINESTRING (-45.2793233 -20.8965992, -45.2786366 -20.89664)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,False,91.686,"LINESTRING (-45.2793233 -20.8965992, -45.2793951 -20.8967334, -45.2795787 -20.8970765, -45.2797053 -20.8973423)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,True,100.97200000000001,"LINESTRING (-45.2793233 -20.8965992, -45.2793058 -20.8965665, -45.279142 -20.896167, -45.2789519 -20.8957604)",,,,
151224375,Rua Comendador Francisco Rodrigues Neves,residential,False,False,96.234,"LINESTRING (-45.2781632 -20.8966559, -45.2781221 -20.8957913)",,,,
151224375,Rua Comendador Francisco Rodrigues Neves,residential,False,True,150.273,"LINESTRING (-45.2781632 -20.8966559, -45.2782274 -20.898006)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,False,95.135,"LINESTRING (-45.2781632 -20.8966559, -45.2772474 -20.8966596)",,,,
178963086,Rua Doutor Lafaiete Correia,residential,False,True,49.209,"LINESTRING (-45.2781632 -20.8966559, -45.2786366 -20.89664)",,,,
178963550,Rua Sergio Assis Casarino,residential,False,True,84.213,"LINESTRING (-45.2789266 -20.8975529, -45.2797053 -20.8973423)",,,,
355754135,Rua Vinicius Hilário Lopes,residential,False,False,43.347,"LINESTRING (-45.2789266 -20.8975529, -45.2789315 -20.8979427)",,,,
355754135,Rua Vinicius Hilário Lopes,residential,False,True,112.226,"LINESTRING (-45.2789266 -20.8975529, -45.2789203 -20.8970548, -45.2788935 -20.8969871, -45.2787071 -20.896823, -45.2786642 -20.8967678, -45.278642 -20.8967077, -45.2786366 -20.89664)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,False,62.91,"LINESTRING (-45.2797053 -20.8973423, -45.2799515 -20.8978592)",,,,
178963550,Rua Sergio Assis Casarino,residential,False,False,84.213,"LINESTRING (-45.2797053 -20.8973423, -45.2789266 -20.8975529)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,True,91.686,"LINESTRING (-45.2797053 -20.8973423, -45.2795787 -20.8970765, -45.2793951 -20.8967334, -45.2793233 -20.8965992)",,,,
178775475,Rua João Gomide,residential,False,False,64.319,"LINESTRING (-45.2788188 -20.8954037, -45.2794377 -20.8953873)",,,,
178775941,Rua Sebastiana Candida de Jesus,residential,False,False,42.004,"LINESTRING (-45.2788188 -20.8954037, -45.2789519 -20.8957604)",,,,
178775475,Rua João Gomide,residential,False,True,74.47900000000001,"LINESTRING (-45.2788188 -20.8954037, -45.2785449 -20.895411, -45.2782364 -20.8954486, -45.278105 -20.8954586)",,,,
178966391,Rua Ferrara,residential,False,True,50.368,"LINESTRING (-45.2807228 -20.8985507, -45.2807979 -20.8989982)",,,,
178965167,Rua Livorno,residential,False,False,66.788,"LINESTRING (-45.2816385 -20.9007304, -45.2810306 -20.9005348)",,,,
178974647,Rua Pádua,residential,False,False,60.593,"LINESTRING (-45.2816385 -20.9007304, -45.2815542 -20.9001912)",,,,
355779535,Rua Cesário Alvim,tertiary,False,False,48.439,"LINESTRING (-45.2764216 -20.8998306, -45.2759556 -20.8998462)",2,40,,
179186563,Rua Professor João Moreira,residential,False,True,240.856,"LINESTRING (-45.2764216 -20.8998306, -45.276743 -20.9009703, -45.2770167 -20.9019241)",2,30,,
355779535,Rua Cesário Alvim,tertiary,False,True,70.089,"LINESTRING (-45.2764216 -20.8998306, -45.2769378 -20.8996789, -45.2770626 -20.8996344)",2,40,,
178582331,Rua Evaristo Silva,secondary,False,False,23.606,"LINESTRING (-45.2778003 -20.9017134, -45.2778756 -20.9019137)",2,30,,
178582331,Rua Evaristo Silva,secondary,False,True,46.068,"LINESTRING (-45.2778003 -20.9017134, -45.2776483 -20.9013242)",2,30,,
179186987,Rua Osvaldo Maia,residential,False,True,84.703,"LINESTRING (-45.2778003 -20.9017134, -45.2770167 -20.9019241)",2,20,,
179186987,Rua Osvaldo Maia,residential,False,False,84.703,"LINESTRING (-45.2770167 -20.9019241, -45.2778003 -20.9017134)",2,20,,
179186563,Rua Professor João Moreira,residential,False,False,240.856,"LINESTRING (-45.2770167 -20.9019241, -45.276743 -20.9009703, -45.2764216 -20.8998306)",2,30,,
783414198,Rua Major Misseno Maia,residential,False,True,35.364,"LINESTRING (-45.2760583 -20.9010979, -45.2762363 -20.901369)",2,30,,
355778763,Rua Daniel Reis Maciel,residential,False,False,35.855000000000004,"LINESTRING (-45.2760583 -20.9010979, -45.2759159 -20.9011538, -45.2757541 -20.9012481)",2,30,,
783414198,Rua Major Misseno Maia,residential,False,False,141.641,"LINESTRING (-45.2760583 -20.9010979, -45.2759476 -20.9008667, -45.2759556 -20.8998462)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,True,75.646,"LINESTRING (-45.2752303 -20.8998343, -45.2754148 -20.9004924)",2,30,,
355779535,Rua Cesário Alvim,tertiary,False,False,48.192,"LINESTRING (-45.2752303 -20.8998343, -45.275176 -20.8998337, -45.2748916 -20.8998162, -45.274767 -20.8998173)",2,40,,
355779535,Rua Cesário Alvim,tertiary,False,True,75.38300000000001,"LINESTRING (-45.2752303 -20.8998343, -45.2754093 -20.8998362, -45.2755752 -20.8998455, -45.2758378 -20.8998431, -45.2759556 -20.8998462)",2,40,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,False,24.013,"LINESTRING (-45.2759757 -20.9016157, -45.2758629 -20.9014272)",2,30,,
355778760,Rua Moacir Paiva,residential,False,True,38.54,"LINESTRING (-45.2759757 -20.9016157, -45.2762363 -20.901369)",,,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,False,75.646,"LINESTRING (-45.2754148 -20.9004924, -45.2752303 -20.8998343)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,True,56.152,"LINESTRING (-45.2754148 -20.9004924, -45.2754978 -20.9007884, -45.2755962 -20.9009649)",2,30,,
179189002,Rua Onofre Salvador,residential,False,False,158.763,"LINESTRING (-45.2754148 -20.9004924, -45.2746429 -20.9010754, -45.2745518 -20.9015686)",2,30,,
179190207,Rua Ramão Fagundes Amaral,residential,False,True,7.875,"LINESTRING (-45.2739403 -20.9014494, -45.2738971 -20.9015076)",2,30,,
178802136,,secondary,True,False,5.849,"LINESTRING (-45.2739403 -20.9014494, -45.273928 -20.9014258, -45.2739241 -20.9013997)",,,,roundabout
179190348,Rua Teixeira de Magalhães,residential,False,False,36.436,"LINESTRING (-45.2726396 -20.9009957, -45.2725851 -20.9013194)",2,30,,
179190348,Rua Teixeira de Magalhães,residential,False,True,48.301,"LINESTRING (-45.2725223 -20.9017498, -45.2725851 -20.9013194)",2,30,,
784586698,Rua Cândido Alves Espírito Santo,residential,False,True,119.24499999999999,"LINESTRING (-45.2725223 -20.9017498, -45.2729684 -20.9018083, -45.2736547 -20.9019244)",2,30,,
179190348,Rua Teixeira de Magalhães,residential,False,False,48.301,"LINESTRING (-45.2725851 -20.9013194, -45.2725223 -20.9017498)",2,30,,
179190348,Rua Teixeira de Magalhães,residential,False,True,36.436,"LINESTRING (-45.2725851 -20.9013194, -45.2726396 -20.9009957)",2,30,,
179193726,Rua Doutor Lázaro Pereira Bahia,residential,False,True,137.885,"LINESTRING (-45.2725851 -20.9013194, -45.2738971 -20.9015076)",2,30,,
179190207,Rua Ramão Fagundes Amaral,residential,False,False,7.875,"LINESTRING (-45.2738971 -20.9015076, -45.2739403 -20.9014494)",2,30,,
179190207,Rua Ramão Fagundes Amaral,residential,False,True,52.745,"LINESTRING (-45.2738971 -20.9015076, -45.2736547 -20.9019244)",2,30,,
179193726,Rua Doutor Lázaro Pereira Bahia,residential,False,False,137.885,"LINESTRING (-45.2738971 -20.9015076, -45.2725851 -20.9013194)",2,30,,
179190207,Rua Ramão Fagundes Amaral,residential,False,False,52.745,"LINESTRING (-45.2736547 -20.9019244, -45.2738971 -20.9015076)",2,30,,
784586698,Rua Cândido Alves Espírito Santo,residential,False,True,37.206,"LINESTRING (-45.2736547 -20.9019244, -45.2740087 -20.9019753)",2,30,,
784586698,Rua Cândido Alves Espírito Santo,residential,False,False,119.24499999999999,"LINESTRING (-45.2736547 -20.9019244, -45.2729684 -20.9018083, -45.2725223 -20.9017498)",2,30,,
179323548,Rua Treze de Maio,residential,False,True,182.436,"LINESTRING (-45.2735806 -20.8996162, -45.2736624 -20.8979773)",2,30,,
355779535,Rua Cesário Alvim,tertiary,False,False,114.656,"LINESTRING (-45.2735806 -20.8996162, -45.2726934 -20.8990028)",2,40,,
179188414,Rua Lourenço Castanho,residential,False,False,145.807,"LINESTRING (-45.2735806 -20.8996162, -45.2731482 -20.9000567, -45.2729094 -20.9002797, -45.2727271 -20.9004426, -45.2725979 -20.9005514)",2,30,,
355779535,Rua Cesário Alvim,tertiary,False,True,81.733,"LINESTRING (-45.2735806 -20.8996162, -45.2739282 -20.8998343, -45.2739824 -20.8998538, -45.2740333 -20.8998613, -45.2742907 -20.8998393)",2,40,,
179188414,Rua Lourenço Castanho,residential,False,True,145.80700000000002,"LINESTRING (-45.2725979 -20.9005514, -45.2727271 -20.9004426, -45.2729094 -20.9002797, -45.2731482 -20.9000567, -45.2735806 -20.8996162)",2,30,,
179319803,Rua Manoel Padilha,residential,False,True,54.031000000000006,"LINESTRING (-45.2725979 -20.9005514, -45.2730271 -20.9006992, -45.273086 -20.9007193)",2,30,,
179189721,Rua Antônio Corrêa dos Reis,tertiary,False,False,16.947,"LINESTRING (-45.2741128 -20.9010439, -45.2740795 -20.9011931)",2,40,,
179189721,Rua Antônio Corrêa dos Reis,tertiary,False,True,107.892,"LINESTRING (-45.2741128 -20.9010439, -45.2742184 -20.9005453, -45.2742827 -20.9000872)",2,40,,
179319803,Rua Manoel Padilha,residential,False,False,112.62,"LINESTRING (-45.2741128 -20.9010439, -45.2734432 -20.900841, -45.273086 -20.9007193)",2,30,,
179189721,Rua Antônio Corrêa dos Reis,tertiary,False,True,27.578,"LINESTRING (-45.2742827 -20.9000872, -45.2742907 -20.8998393)",2,40,,
179319921,Rua Azarias do Padre,residential,False,False,142.806,"LINESTRING (-45.2742827 -20.9000872, -45.273086 -20.9007193)",2,30,,
179189721,Rua Antônio Corrêa dos Reis,tertiary,False,False,107.892,"LINESTRING (-45.2742827 -20.9000872, -45.2742184 -20.9005453, -45.2741128 -20.9010439)",2,40,,
179319921,Rua Azarias do Padre,residential,False,True,142.806,"LINESTRING (-45.273086 -20.9007193, -45.2742827 -20.9000872)",2,30,,
179319803,Rua Manoel Padilha,residential,False,False,54.031000000000006,"LINESTRING (-45.273086 -20.9007193, -45.2730271 -20.9006992, -45.2725979 -20.9005514)",2,30,,
179319803,Rua Manoel Padilha,residential,False,True,112.62,"LINESTRING (-45.273086 -20.9007193, -45.2734432 -20.900841, -45.2741128 -20.9010439)",2,30,,
179319921,Rua Azarias do Padre,residential,False,False,30.601,"LINESTRING (-45.273086 -20.9007193, -45.273057 -20.9007759, -45.2729721 -20.900973)",2,30,,
783737032,Rua Cesário Alvim,tertiary,True,False,29.822,"LINESTRING (-45.2724466 -20.8988658, -45.2726934 -20.8990028)",1,40,,
783737035,,tertiary,True,False,9.44,"LINESTRING (-45.2724466 -20.8988658, -45.272455 -20.8988809, -45.2724583 -20.8988976, -45.2724563 -20.8989144, -45.272449 -20.89893, -45.2724372 -20.8989429)",1,40,,roundabout
783763472,Rua Dom Pedro Segundo,tertiary,False,False,81.004,"LINESTRING (-45.2727501 -20.8963535, -45.2733876 -20.895934)",2,40,,
179323548,Rua Treze de Maio,residential,False,False,189.19299999999998,"LINESTRING (-45.2727501 -20.8963535, -45.2736783 -20.8973885, -45.2736796 -20.8977397)",2,30,,
179324220,Rua Tiradentes,residential,False,False,64.055,"LINESTRING (-45.2752403 -20.8974559, -45.2753186 -20.8980273)",,,,
179323657,Rua Djalma Cardoso,residential,False,False,117.98599999999999,"LINESTRING (-45.2752403 -20.8974559, -45.2745644 -20.8976163, -45.2741315 -20.8976811)",,,,
179324220,Rua Tiradentes,residential,False,True,40.379,"LINESTRING (-45.2752403 -20.8974559, -45.2751947 -20.8971452, -45.2751878 -20.8970961)",,,,
179323548,Rua Treze de Maio,residential,False,False,26.48,"LINESTRING (-45.2736796 -20.8977397, -45.2736624 -20.8979773)",2,30,,
179323657,Rua Djalma Cardoso,residential,False,True,47.394,"LINESTRING (-45.2736796 -20.8977397, -45.2741315 -20.8976811)",,,,
179323548,Rua Treze de Maio,residential,False,True,189.19299999999998,"LINESTRING (-45.2736796 -20.8977397, -45.2736783 -20.8973885, -45.2727501 -20.8963535)",2,30,,
177660579,Rua Artur Bernardes,tertiary,False,False,100.701,"LINESTRING (-45.2741315 -20.8976811, -45.274257 -20.8967831)",,,,
177660579,Rua Artur Bernardes,tertiary,False,True,54.817,"LINESTRING (-45.2741315 -20.8976811, -45.2741799 -20.898172)",,,,
179323657,Rua Djalma Cardoso,residential,False,False,47.394,"LINESTRING (-45.2741315 -20.8976811, -45.2736796 -20.8977397)",,,,
179323657,Rua Djalma Cardoso,residential,False,True,117.98599999999999,"LINESTRING (-45.2741315 -20.8976811, -45.2745644 -20.8976163, -45.2752403 -20.8974559)",,,,
177660579,Rua Artur Bernardes,tertiary,False,False,54.817,"LINESTRING (-45.2741799 -20.898172, -45.2741315 -20.8976811)",,,,
177660579,Rua Artur Bernardes,tertiary,False,True,185.753,"LINESTRING (-45.2741799 -20.898172, -45.2742907 -20.8998393)",,,,
355779534,Rua José Gustavo Pinto,residential,False,True,141.237,"LINESTRING (-45.2741799 -20.898172, -45.2742968 -20.8982578, -45.2752624 -20.8989405)",,,,
355779541,Rua João Pires de Alvarenga,residential,False,True,101.711,"LINESTRING (-45.2752624 -20.8989405, -45.2753186 -20.8980273)",,,,
179323791,Praça Leopoldina Cardoso,residential,False,True,87.031,"LINESTRING (-45.2752624 -20.8989405, -45.2753292 -20.8989584, -45.2754188 -20.8989879, -45.2755839 -20.8990441, -45.2755517 -20.8991048, -45.2754776 -20.8991386, -45.2751805 -20.8991399, -45.275135 -20.8991391)",,,,
355779541,Rua João Pires de Alvarenga,residential,False,False,25.823,"LINESTRING (-45.2752624 -20.8989405, -45.2752081 -20.8990427, -45.275135 -20.8991391)",,,,
355779534,Rua José Gustavo Pinto,residential,False,False,141.237,"LINESTRING (-45.2752624 -20.8989405, -45.2742968 -20.8982578, -45.2741799 -20.898172)",,,,
179324220,Rua Tiradentes,residential,False,True,64.055,"LINESTRING (-45.2753186 -20.8980273, -45.2752403 -20.8974559)",,,,
179325044,Rua Modesto Moreira,residential,False,True,74.984,"LINESTRING (-45.2753186 -20.8980273, -45.2760388 -20.8980726)",,,,
355779541,Rua João Pires de Alvarenga,residential,False,False,101.711,"LINESTRING (-45.2753186 -20.8980273, -45.2752624 -20.8989405)",,,,
355779535,Rua Cesário Alvim,tertiary,False,False,49.543,"LINESTRING (-45.274767 -20.8998173, -45.2746811 -20.8998237, -45.2742907 -20.8998393)",2,40,,
355779535,Rua Cesário Alvim,tertiary,False,True,48.192,"LINESTRING (-45.274767 -20.8998173, -45.2748916 -20.8998162, -45.275176 -20.8998337, -45.2752303 -20.8998343)",2,40,,
355779541,Rua João Pires de Alvarenga,residential,False,True,84.868,"LINESTRING (-45.274767 -20.8998173, -45.274903 -20.899508, -45.2750257 -20.8992844, -45.275135 -20.8991391)",,,,
179324699,Rua Nepomuceno,residential,False,True,99.712,"LINESTRING (-45.2750938 -20.8963843, -45.2760533 -20.8963595)",,,,
179324220,Rua Tiradentes,residential,False,False,66.653,"LINESTRING (-45.2750938 -20.8963843, -45.2750954 -20.8964335, -45.2751714 -20.8969791)",,,,
179324220,Rua Tiradentes,residential,False,True,112.232,"LINESTRING (-45.2750938 -20.8963843, -45.2750928 -20.8963533, -45.2750882 -20.895375)",,,,
179324699,Rua Nepomuceno,residential,False,False,99.712,"LINESTRING (-45.2760533 -20.8963595, -45.2750938 -20.8963843)",,,,
178582734,Rua Santos Dumont,tertiary,False,False,41.456,"LINESTRING (-45.2760533 -20.8963595, -45.2760585 -20.8965825, -45.2760662 -20.8967321)",,,,
178582734,Rua Santos Dumont,tertiary,False,True,98.17599999999999,"LINESTRING (-45.2760533 -20.8963595, -45.2760494 -20.8960945, -45.2760498 -20.8954766)",,,,
179324220,Rua Tiradentes,residential,False,True,13.121,"LINESTRING (-45.2751878 -20.8970961, -45.2751714 -20.8969791)",,,,
179324807,Rua Formiga,residential,False,True,91.193,"LINESTRING (-45.2751878 -20.8970961, -45.2760647 -20.8970578)",,,,
179324220,Rua Tiradentes,residential,False,False,40.379,"LINESTRING (-45.2751878 -20.8970961, -45.2751947 -20.8971452, -45.2752403 -20.8974559)",,,,
178582734,Rua Santos Dumont,tertiary,False,True,36.217,"LINESTRING (-45.2760647 -20.8970578, -45.2760662 -20.8967321)",,,,
179324807,Rua Formiga,residential,False,False,91.193,"LINESTRING (-45.2760647 -20.8970578, -45.2751878 -20.8970961)",,,,
178582734,Rua Santos Dumont,tertiary,False,False,112.901,"LINESTRING (-45.2760647 -20.8970578, -45.2760531 -20.8972302, -45.2760424 -20.8974858, -45.2760388 -20.8980726)",,,,
179325044,Rua Modesto Moreira,residential,False,False,74.984,"LINESTRING (-45.2760388 -20.8980726, -45.2753186 -20.8980273)",,,,
179325044,Rua Modesto Moreira,residential,False,True,80.941,"LINESTRING (-45.2760388 -20.8980726, -45.2768174 -20.8981006)",,,,
178582734,Rua Santos Dumont,tertiary,False,False,197.421,"LINESTRING (-45.2760388 -20.8980726, -45.2760333 -20.8981846, -45.2760169 -20.8986378, -45.2760001 -20.8991422, -45.2759556 -20.8998462)",,,,
178582734,Rua Santos Dumont,tertiary,False,True,112.901,"LINESTRING (-45.2760388 -20.8980726, -45.2760424 -20.8974858, -45.2760531 -20.8972302, -45.2760647 -20.8970578)",,,,
355754132,Praça Menote D'Áurea,secondary,True,False,9.255,"LINESTRING (-45.2768701 -20.8981507, -45.2768651 -20.8980676)",,,,
889134361,Rua Modesto Moreira,residential,True,False,7.811,"LINESTRING (-45.2768701 -20.8981507, -45.2768174 -20.8981006)",,,,
179325163,Praça Menote D'Áurea,secondary_link,True,False,39.584,"LINESTRING (-45.2772172 -20.8975344, -45.2768363 -20.8975446)",,,,
355754140,Praça Menote D'Áurea,secondary,True,False,7.785,"LINESTRING (-45.2772172 -20.8975344, -45.2772188 -20.8976044)",,,,
355754131,Praça Conego Ulisses,secondary,True,False,51.098,"LINESTRING (-45.2768363 -20.8975446, -45.2768245 -20.8970852)",,,,
177395600,Rua Coronel Juca Barbosa,residential,False,False,99.419,"LINESTRING (-45.2772081 -20.8939719, -45.2781428 -20.8937799)",,,BR-369,
178582288,Praça dos Expedicionários,secondary,True,False,7.472,"LINESTRING (-45.2772081 -20.8939719, -45.2772085 -20.8940391)",,,,
180690503,Praça Rui Barbosa,tertiary,True,False,15.918,"LINESTRING (-45.2733876 -20.895934, -45.2733029 -20.8958147)",1,40,,
783763472,Rua Dom Pedro Segundo,tertiary,False,True,81.004,"LINESTRING (-45.2733876 -20.895934, -45.2727501 -20.8963535)",2,40,,
355781185,Praça Rui Barbosa,tertiary,False,True,40.412,"LINESTRING (-45.272785 -20.8951616, -45.2730362 -20.8954391)",,,,
180690500,Praça Rui Barbosa,tertiary,True,False,58.47,"LINESTRING (-45.2730362 -20.8954391, -45.2732903 -20.8949699)",1,40,,
355781185,Praça Rui Barbosa,tertiary,False,False,40.412,"LINESTRING (-45.2730362 -20.8954391, -45.272785 -20.8951616)",,,,
355781188,Praça Rui Barbosa,tertiary,True,False,66.485,"LINESTRING (-45.2740044 -20.8954781, -45.2735025 -20.8958491)",2,40,,
177395554,Avenida Afonso Pena,secondary,True,False,18.629,"LINESTRING (-45.2730282 -20.8938275, -45.272849 -20.8938212)",,,,
180692535,Avenida São João,secondary,True,False,156.05700000000002,"LINESTRING (-45.2730282 -20.8938275, -45.2729604 -20.8949401, -45.2729148 -20.8950603, -45.2728612 -20.895123, -45.2728223 -20.8951467, -45.272785 -20.8951616)",2,40,,
178770698,Avenida Sete de Setembro,residential,False,False,71.319,"LINESTRING (-45.2792185 -20.8941932, -45.279345 -20.8948236)",,,,
178770698,Avenida Sete de Setembro,residential,False,True,64.416,"LINESTRING (-45.2792185 -20.8941932, -45.2791043 -20.8936238)",,,,
178774819,Rua Juca Escrivão,residential,False,False,91.524,"LINESTRING (-45.2792185 -20.8941932, -45.2783507 -20.8943353)",,,,
178774819,Rua Juca Escrivão,residential,False,True,72.92999999999999,"LINESTRING (-45.2792185 -20.8941932, -45.2798457 -20.8940829, -45.2799086 -20.8940728)",,,,
355754131,Praça Conego Ulisses,secondary,True,False,127.896,"LINESTRING (-45.2767978 -20.896706, -45.2767826 -20.8962754, -45.276762 -20.8955563)",,,,
355778761,Travessia Dom Lazaro Neves,residential,True,False,76.066,"LINESTRING (-45.2767978 -20.896706, -45.2766511 -20.8967065, -45.2760662 -20.8967321)",,,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,True,35.506,"LINESTRING (-45.2755962 -20.9009649, -45.2757541 -20.9012481)",2,30,,
355778762,Rua Glória Reis Maciel,residential,False,True,121.613,"LINESTRING (-45.2755962 -20.9009649, -45.2746737 -20.9016383)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,False,56.152,"LINESTRING (-45.2755962 -20.9009649, -45.2754978 -20.9007884, -45.2754148 -20.9004924)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,False,35.506,"LINESTRING (-45.2757541 -20.9012481, -45.2755962 -20.9009649)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,True,22.899,"LINESTRING (-45.2757541 -20.9012481, -45.2758629 -20.9014272)",2,30,,
355778763,Rua Daniel Reis Maciel,residential,False,True,35.855000000000004,"LINESTRING (-45.2757541 -20.9012481, -45.2759159 -20.9011538, -45.2760583 -20.9010979)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,False,22.899,"LINESTRING (-45.2758629 -20.9014272, -45.2757541 -20.9012481)",2,30,,
179188122,Rua Joaquim Ribeiro Vilela,residential,False,True,24.013,"LINESTRING (-45.2758629 -20.9014272, -45.2759757 -20.9016157)",2,30,,
355778760,Rua Moacir Paiva,residential,False,False,38.54,"LINESTRING (-45.2762363 -20.901369, -45.2759757 -20.9016157)",,,,
783414198,Rua Major Misseno Maia,residential,False,False,35.364,"LINESTRING (-45.2762363 -20.901369, -45.2760583 -20.9010979)",2,30,,
783414198,Rua Major Misseno Maia,residential,False,True,48.269,"LINESTRING (-45.2762363 -20.901369, -45.2765172 -20.9017148)",2,30,,
783737028,Rua Lino Braz,residential,False,False,163.62500000000003,"LINESTRING (-45.2724281 -20.8988501, -45.2734793 -20.8980048, -45.2735328 -20.8979829, -45.2736624 -20.8979773)",2,30,,
783737035,,tertiary,True,False,2.609,"LINESTRING (-45.2724281 -20.8988501, -45.2724382 -20.8988571, -45.2724466 -20.8988658)",1,40,,roundabout
178582734,Rua Santos Dumont,tertiary,False,False,36.217,"LINESTRING (-45.2760662 -20.8967321, -45.2760647 -20.8970578)",,,,
178582734,Rua Santos Dumont,tertiary,False,True,41.456,"LINESTRING (-45.2760662 -20.8967321, -45.2760585 -20.8965825, -45.2760533 -20.8963595)",,,,
355778765,Rua Maria do Carma Castro,residential,False,False,36.939,"LINESTRING (-45.2765172 -20.9017148, -45.276271 -20.9019545)",2,30,,
783414198,Rua Major Misseno Maia,residential,False,False,48.269,"LINESTRING (-45.2765172 -20.9017148, -45.2762363 -20.901369)",2,30,,
355778765,Rua Maria do Carma Castro,residential,False,True,36.939,"LINESTRING (-45.276271 -20.9019545, -45.2765172 -20.9017148)",2,30,,
179323548,Rua Treze de Maio,residential,False,False,182.436,"LINESTRING (-45.2736624 -20.8979773, -45.2735806 -20.8996162)",2,30,,
179323548,Rua Treze de Maio,residential,False,True,26.48,"LINESTRING (-45.2736624 -20.8979773, -45.2736796 -20.8977397)",2,30,,
783737028,Rua Lino Braz,residential,False,True,163.625,"LINESTRING (-45.2736624 -20.8979773, -45.2735328 -20.8979829, -45.2734793 -20.8980048, -45.2724281 -20.8988501)",2,30,,
355779536,Rua Salvador Caruso,residential,False,False,62.215,"LINESTRING (-45.2748559 -20.8967802, -45.274257 -20.8967831)",2,30,,
178974647,Rua Pádua,residential,False,True,60.593,"LINESTRING (-45.2815542 -20.9001912, -45.2816385 -20.9007304)",,,,
178966033,Rua Roma,residential,False,True,59.693,"LINESTRING (-45.2815542 -20.9001912, -45.2813826 -20.900217, -45.2809858 -20.90027)",,,,
