osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
622438330,False,Rua João Batista de Brito Lambert,residential,,False,95.765,"LINESTRING (-46.0533128 -22.6126749, -46.0533948 -22.611817)",,
622438330,False,Rua João Batista de Brito Lambert,residential,,True,23.6,"LINESTRING (-46.0533128 -22.6126749, -46.0532419 -22.6128768)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,False,52.016,"LINESTRING (-46.0529894 -22.6110142, -46.0532646 -22.611407)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,True,61.494,"LINESTRING (-46.0529894 -22.6110142, -46.052643 -22.610563)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,True,52.016,"LINESTRING (-46.0532646 -22.611407, -46.0529894 -22.6110142)",,
417915614,False,Rua João Batista de Brito Lambert,residential,,False,48.031000000000006,"LINESTRING (-46.0532646 -22.611407, -46.0533235 -22.611498, -46.0533618 -22.6116392, -46.0533948 -22.611817)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,False,15.997,"LINESTRING (-46.0525599 -22.6104413, -46.052643 -22.610563)",,
256642038,False,Rua Governador Valadares,secondary,40,False,100.862,"LINESTRING (-46.0525599 -22.6104413, -46.0527681 -22.6103088, -46.053171 -22.6100963, -46.0533097 -22.6100535, -46.053427 -22.6100327)",,
100830370,False,Avenida Tiradentes,residential,,False,98.488,"LINESTRING (-46.0567107 -22.6146244, -46.0562567 -22.6154047)",,
417887822,False,Rua Luiz Gama,residential,,False,66.989,"LINESTRING (-46.0567107 -22.6146244, -46.0561224 -22.6143636)",,
417887822,False,Rua Luiz Gama,residential,,True,125.407,"LINESTRING (-46.0567107 -22.6146244, -46.0578355 -22.6150647)",,
100830370,False,Avenida Tiradentes,residential,,True,103.194,"LINESTRING (-46.0567107 -22.6146244, -46.0569406 -22.6141731, -46.0571076 -22.6137724)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,False,61.494,"LINESTRING (-46.052643 -22.610563, -46.0529894 -22.6110142)",,
417914743,False,Rua João Batista de Brito Lambert,residential,,True,15.997,"LINESTRING (-46.052643 -22.610563, -46.0525599 -22.6104413)",,
417693210,False,Rua João Pessoa,residential,,False,46.439,"LINESTRING (-46.0554851 -22.6133338, -46.0550328 -22.6133242)",,
417693210,False,Rua João Pessoa,residential,,True,111.502,"LINESTRING (-46.0554851 -22.6133338, -46.0565713 -22.6133224)",,
417887820,False,Rua Miguel Louzada,residential,,False,67.063,"LINESTRING (-46.0554851 -22.6133338, -46.0555458 -22.6127333)",,
417887820,False,Rua Miguel Louzada,residential,,True,30.957,"LINESTRING (-46.0554851 -22.6133338, -46.0554042 -22.613602)",,
100833719,False,Rua Padre Caramuru,residential,,False,51.222,"LINESTRING (-46.0563887 -22.6137511, -46.0565713 -22.6133224)",,
100833719,False,Rua Padre Caramuru,residential,,True,73.388,"LINESTRING (-46.0563887 -22.6137511, -46.0561224 -22.6143636)",,
417877385,False,Rua Terezinha Ramos,residential,,False,102.406,"LINESTRING (-46.0563887 -22.6137511, -46.0554042 -22.613602)",,
99061324,False,Rua Saldanha Marinho,residential,,False,77.159,"LINESTRING (-46.0578483 -22.6144807, -46.0578463 -22.6137868)",,
99061324,False,Rua Saldanha Marinho,residential,,True,64.951,"LINESTRING (-46.0578483 -22.6144807, -46.0578355 -22.6150647)",,
100833746,False,Rua Padre Antônio Paschoal,residential,,True,97.53,"LINESTRING (-46.0578483 -22.6144807, -46.0587486 -22.6142003)",,
99061312,False,Rua Getúlio Vargas,residential,,False,76.772,"LINESTRING (-46.0537201 -22.6118238, -46.054468 -22.6118279)",,
99061312,False,Rua Getúlio Vargas,residential,,True,33.4,"LINESTRING (-46.0537201 -22.6118238, -46.0533948 -22.611817)",,
417892579,False,Rua Santos Dumond,residential,,False,89.05,"LINESTRING (-46.0537201 -22.6118238, -46.0536029 -22.6110303)",,
417892575,False,Rua Bernardino Ramos,residential,,False,97.80600000000001,"LINESTRING (-46.0537201 -22.6118238, -46.0537206 -22.6121363, -46.0536418 -22.6126987)",,
99061312,False,Rua Getúlio Vargas,residential,,False,75.95,"LINESTRING (-46.054468 -22.6118279, -46.0552079 -22.611832)",,
99061312,False,Rua Getúlio Vargas,residential,,True,76.772,"LINESTRING (-46.054468 -22.6118279, -46.0537201 -22.6118238)",,
417892572,False,Rua Rui Barbosa,residential,,False,88.978,"LINESTRING (-46.054468 -22.6118279, -46.0543391 -22.6110366)",,
417892568,False,Rua Maria do Carmo Ramos,residential,,False,98.09899999999999,"LINESTRING (-46.054468 -22.6118279, -46.0544467 -22.6120815, -46.0543464 -22.6127025)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,False,78.216,"LINESTRING (-46.0548432 -22.6153027, -46.0555341 -22.6155994)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,True,45.232,"LINESTRING (-46.0548432 -22.6153027, -46.0544389 -22.6151409)",,
417887821,False,Rua Miguel Louzada,residential,,False,70.443,"LINESTRING (-46.0548432 -22.6153027, -46.0550371 -22.614695)",,
417887821,False,Rua Miguel Louzada,residential,,True,56.794,"LINESTRING (-46.0548432 -22.6153027, -46.0546954 -22.6157949)",,
417892579,False,Rua Santos Dumond,residential,,False,141.83399999999997,"LINESTRING (-46.0549684 -22.6083799, -46.0556297 -22.6082337, -46.0558711 -22.6081606, -46.0560347 -22.6080393, -46.0561152 -22.6079527, -46.0561652 -22.6078579)",,
417892579,False,Rua Santos Dumond,residential,,True,137.202,"LINESTRING (-46.0549684 -22.6083799, -46.0542798 -22.6085586, -46.0536948 -22.6087518)",,
417887822,False,Rua Luiz Gama,residential,,False,81.804,"LINESTRING (-46.054897 -22.613809, -46.054193 -22.6134642)",,
417887822,False,Rua Luiz Gama,residential,,True,42.047,"LINESTRING (-46.054897 -22.613809, -46.0552699 -22.6139655)",,
417892563,False,Rua Alípio Ramos,residential,,True,55.68,"LINESTRING (-46.054897 -22.613809, -46.0550328 -22.6133242)",,
100833719,False,Rua Padre Caramuru,residential,,False,56.871,"LINESTRING (-46.0553022 -22.6160639, -46.0555341 -22.6155994)",,
100833728,False,Rua Silvério Bento da Silva,residential,,False,69.095,"LINESTRING (-46.0553022 -22.6160639, -46.0546954 -22.6157949)",,
100833728,False,Rua Silvério Bento da Silva,residential,,True,56.589,"LINESTRING (-46.0553022 -22.6160639, -46.0558143 -22.6162524)",,
100833740,False,Rua São Vicente de Paula,residential,,False,24.473,"LINESTRING (-46.0587486 -22.6142003, -46.058917 -22.6140445)",,
100833740,False,Rua São Vicente de Paula,residential,,True,128.384,"LINESTRING (-46.0587486 -22.6142003, -46.0579827 -22.6151131)",,
100833746,False,Rua Padre Antônio Paschoal,residential,,False,97.53,"LINESTRING (-46.0587486 -22.6142003, -46.0578483 -22.6144807)",,
417887821,False,Rua Miguel Louzada,residential,,False,42.706,"LINESTRING (-46.0552699 -22.6139655, -46.0554042 -22.613602)",,
417887821,False,Rua Miguel Louzada,residential,,True,84.563,"LINESTRING (-46.0552699 -22.6139655, -46.0550371 -22.614695)",,
417887822,False,Rua Luiz Gama,residential,,False,42.047,"LINESTRING (-46.0552699 -22.6139655, -46.054897 -22.613809)",,
417887822,False,Rua Luiz Gama,residential,,True,98.065,"LINESTRING (-46.0552699 -22.6139655, -46.0561224 -22.6143636)",,
99061312,False,Rua Getúlio Vargas,residential,,False,44.246,"LINESTRING (-46.0552079 -22.611832, -46.0556389 -22.6118263)",,
99061312,False,Rua Getúlio Vargas,residential,,True,75.95,"LINESTRING (-46.0552079 -22.611832, -46.054468 -22.6118279)",,
417892563,False,Rua Alípio Ramos,residential,,False,99.792,"LINESTRING (-46.0552079 -22.611832, -46.0550829 -22.612722)",,
417892565,False,Rua José Guilherme Eiras,residential,,False,91.713,"LINESTRING (-46.0552079 -22.611832, -46.0550699 -22.6110171)",,
99061337,False,Rua Capitão Soares,residential,,False,59.334,"LINESTRING (-46.0560831 -22.6110017, -46.0555051 -22.6110073)",,
99061337,False,Rua Capitão Soares,residential,,True,60.872,"LINESTRING (-46.0560831 -22.6110017, -46.0566757 -22.6109811)",,
417887818,False,Rua Manoel P. da Rosa,residential,,False,91.554,"LINESTRING (-46.0560831 -22.6110017, -46.0560156 -22.6118227)",,
99061345,False,Avenida do Carmo,residential,,False,12.923,"LINESTRING (-46.0598739 -22.6142481, -46.0598714 -22.6141319)",,
622438342,False,Praça da Cultura Walter Moreira Salles,residential,,True,76.586,"LINESTRING (-46.0598739 -22.6142481, -46.0593541 -22.6147422)",,
668679114,False,Avenida do Carmo,residential,,False,50.148,"LINESTRING (-46.0598739 -22.6142481, -46.0598837 -22.614699)",,
99061312,False,Rua Getúlio Vargas,residential,,False,59.023,"LINESTRING (-46.0560156 -22.6118227, -46.0565906 -22.6118246)",,
99061312,False,Rua Getúlio Vargas,residential,,True,38.669,"LINESTRING (-46.0560156 -22.6118227, -46.0556389 -22.6118263)",,
417887818,False,Rua Manoel P. da Rosa,residential,,False,70.968,"LINESTRING (-46.0560156 -22.6118227, -46.0560019 -22.6124608)",,
417887818,False,Rua Manoel P. da Rosa,residential,,True,91.554,"LINESTRING (-46.0560156 -22.6118227, -46.0560831 -22.6110017)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,72.326,"LINESTRING (-46.0543464 -22.6127025, -46.0536418 -22.6126987)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,75.631,"LINESTRING (-46.0543464 -22.6127025, -46.0550829 -22.612722)",,
417892568,False,Rua Maria do Carmo Ramos,residential,,False,68.274,"LINESTRING (-46.0543464 -22.6127025, -46.0542329 -22.6133075)",,
417892568,False,Rua Maria do Carmo Ramos,residential,,True,98.09899999999999,"LINESTRING (-46.0543464 -22.6127025, -46.0544467 -22.6120815, -46.054468 -22.6118279)",,
100830370,False,Avenida Tiradentes,residential,,True,104.628,"LINESTRING (-46.0558143 -22.6162524, -46.0562567 -22.6154047)",,
100833728,False,Rua Silvério Bento da Silva,residential,,False,56.589,"LINESTRING (-46.0558143 -22.6162524, -46.0553022 -22.6160639)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,33.874,"LINESTRING (-46.0536418 -22.6126987, -46.0533128 -22.6126749)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,72.326,"LINESTRING (-46.0536418 -22.6126987, -46.0543464 -22.6127025)",,
417892575,False,Rua Bernardino Ramos,residential,,False,52.169,"LINESTRING (-46.0536418 -22.6126987, -46.0535673 -22.6131628)",,
417892575,False,Rua Bernardino Ramos,residential,,True,97.80600000000001,"LINESTRING (-46.0536418 -22.6126987, -46.0537206 -22.6121363, -46.0537201 -22.6118238)",,
100833719,False,Rua Padre Caramuru,residential,,True,51.222,"LINESTRING (-46.0565713 -22.6133224, -46.0563887 -22.6137511)",,
417693210,False,Rua João Pessoa,residential,,False,111.502,"LINESTRING (-46.0565713 -22.6133224, -46.0554851 -22.6133338)",,
1058112255,True,Rua Padre Caramuru,residential,,False,66.065,"LINESTRING (-46.0565713 -22.6133224, -46.056585 -22.6127284)",,
256642038,False,Rua Governador Valadares,secondary,40,False,88.187,"LINESTRING (-46.0567859 -22.6100132, -46.057645 -22.6100084)",,
256642038,False,Rua Governador Valadares,secondary,40,True,143.822,"LINESTRING (-46.0567859 -22.6100132, -46.0553848 -22.6100152)",,
256642049,True,Rua Padre Caramuru,residential,,False,135.756,"LINESTRING (-46.0567859 -22.6100132, -46.056901 -22.6089486, -46.0569104 -22.6089078, -46.0569271 -22.6088842, -46.0570069 -22.6088503)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,False,30.43,"LINESTRING (-46.0532419 -22.6128768, -46.0530443 -22.6126728)",,
622438330,False,Rua João Batista de Brito Lambert,residential,,False,23.6,"LINESTRING (-46.0532419 -22.6128768, -46.0533128 -22.6126749)",,
622438330,False,Rua João Batista de Brito Lambert,residential,,True,12.534,"LINESTRING (-46.0532419 -22.6128768, -46.0532073 -22.6129849)",,
99061312,False,Rua Getúlio Vargas,residential,,True,59.023,"LINESTRING (-46.0565906 -22.6118246, -46.0560156 -22.6118227)",,
256642046,True,Rua Getúlio Vargas,residential,,False,85.027,"LINESTRING (-46.0565906 -22.6118246, -46.0574187 -22.6118428)",,
256642049,True,Rua Padre Caramuru,residential,,False,94.199,"LINESTRING (-46.0565906 -22.6118246, -46.0566757 -22.6109811)",,
417693210,False,Rua João Pessoa,residential,,False,82.128,"LINESTRING (-46.0550328 -22.6133242, -46.0542329 -22.6133075)",,
417693210,False,Rua João Pessoa,residential,,True,46.439,"LINESTRING (-46.0550328 -22.6133242, -46.0554851 -22.6133338)",,
417892563,False,Rua Alípio Ramos,residential,,False,55.68,"LINESTRING (-46.0550328 -22.6133242, -46.054897 -22.613809)",,
417892563,False,Rua Alípio Ramos,residential,,True,67.159,"LINESTRING (-46.0550328 -22.6133242, -46.0550829 -22.612722)",,
99061312,False,Rua Getúlio Vargas,residential,,False,38.669,"LINESTRING (-46.0556389 -22.6118263, -46.0560156 -22.6118227)",,
99061312,False,Rua Getúlio Vargas,residential,,True,44.246,"LINESTRING (-46.0556389 -22.6118263, -46.0552079 -22.611832)",,
417887820,False,Rua Miguel Louzada,residential,,True,101.306,"LINESTRING (-46.0556389 -22.6118263, -46.0555458 -22.6127333)",,
417887820,False,Rua Miguel Louzada,residential,,False,92.385,"LINESTRING (-46.0556389 -22.6118263, -46.0556062 -22.6115089, -46.055574 -22.6114012, -46.0555418 -22.6112947, -46.0555217 -22.6111932, -46.0555051 -22.6110073)",,
256642038,False,Rua Governador Valadares,secondary,40,False,36.772,"LINESTRING (-46.0541898 -22.6100205, -46.054548 -22.6100163)",,
256642038,False,Rua Governador Valadares,secondary,40,True,78.312,"LINESTRING (-46.0541898 -22.6100205, -46.053427 -22.6100327)",,
417892572,False,Rua Rui Barbosa,residential,,True,114.02,"LINESTRING (-46.0541898 -22.6100205, -46.0543391 -22.6110366)",,
99061337,False,Rua Capitão Soares,residential,,False,60.872,"LINESTRING (-46.0566757 -22.6109811, -46.0560831 -22.6110017)",,
99061337,False,Rua Capitão Soares,residential,,True,99.716,"LINESTRING (-46.0566757 -22.6109811, -46.0576467 -22.6109542)",,
256642049,True,Rua Padre Caramuru,residential,,False,108.219,"LINESTRING (-46.0566757 -22.6109811, -46.0567859 -22.6100132)",,
417892579,False,Rua Santos Dumond,residential,,False,50.614,"LINESTRING (-46.0532919 -22.6090101, -46.0534236 -22.6089146, -46.0535443 -22.6088218, -46.0536948 -22.6087518)",,
417892579,False,Rua Santos Dumond,residential,,True,114.75299999999999,"LINESTRING (-46.0532919 -22.6090101, -46.0532871 -22.6090588, -46.0532871 -22.6091281, -46.0533139 -22.6093163, -46.053427 -22.6100327)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,75.631,"LINESTRING (-46.0550829 -22.612722, -46.0543464 -22.6127025)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,47.532,"LINESTRING (-46.0550829 -22.612722, -46.0555458 -22.6127333)",,
417892563,False,Rua Alípio Ramos,residential,,False,67.159,"LINESTRING (-46.0550829 -22.612722, -46.0550328 -22.6133242)",,
417892563,False,Rua Alípio Ramos,residential,,True,99.792,"LINESTRING (-46.0550829 -22.612722, -46.0552079 -22.611832)",,
417887822,False,Rua Luiz Gama,residential,,False,41.914,"LINESTRING (-46.0535673 -22.6131628, -46.0532073 -22.6129849)",,
417887822,False,Rua Luiz Gama,residential,,True,36.589,"LINESTRING (-46.0535673 -22.6131628, -46.0538844 -22.6133131)",,
417892575,False,Rua Bernardino Ramos,residential,,False,60.54,"LINESTRING (-46.0535673 -22.6131628, -46.0534644 -22.6136989)",,
417892575,False,Rua Bernardino Ramos,residential,,True,52.169,"LINESTRING (-46.0535673 -22.6131628, -46.0536418 -22.6126987)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,False,118.197,"LINESTRING (-46.0593541 -22.6147422, -46.0585929 -22.6155398)",,
622438341,False,Praça da Cultura Walter Moreira Salles,residential,,True,37.185,"LINESTRING (-46.0593541 -22.6147422, -46.0595668 -22.6150129)",,
622438342,False,Praça da Cultura Walter Moreira Salles,residential,,False,76.586,"LINESTRING (-46.0593541 -22.6147422, -46.0598739 -22.6142481)",,
622438339,False,Rua Major Higino César,residential,,False,90.032,"LINESTRING (-46.0593541 -22.6147422, -46.0590865 -22.6143731, -46.0589749 -22.6141961, -46.058917 -22.6140445)",,
99061324,False,Rua Saldanha Marinho,residential,,False,58.492,"LINESTRING (-46.0573471 -22.6159691, -46.057596 -22.6154959)",,
99061324,False,Rua Saldanha Marinho,residential,,True,57.003,"LINESTRING (-46.0573471 -22.6159691, -46.0570505 -22.6164025)",,
99064337,False,Rua São Benedito,residential,,False,128.318,"LINESTRING (-46.0573471 -22.6159691, -46.0562567 -22.6154047)",,
99064337,False,Rua São Benedito,residential,,True,63.424,"LINESTRING (-46.0573471 -22.6159691, -46.0576634 -22.6161344, -46.0578719 -22.616269)",,
99061337,False,Rua Capitão Soares,residential,,False,75.047,"LINESTRING (-46.0550699 -22.6110171, -46.0543391 -22.6110366)",,
99061337,False,Rua Capitão Soares,residential,,True,44.686,"LINESTRING (-46.0550699 -22.6110171, -46.0555051 -22.6110073)",,
417892565,False,Rua José Guilherme Eiras,residential,,False,112.184,"LINESTRING (-46.0550699 -22.6110171, -46.0549012 -22.6100203)",,
417892565,False,Rua José Guilherme Eiras,residential,,True,91.713,"LINESTRING (-46.0550699 -22.6110171, -46.0552079 -22.611832)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,False,20.297,"LINESTRING (-46.0542608 -22.6150616, -46.0544389 -22.6151409)",,
417877385,False,Rua Terezinha Ramos,residential,,True,102.406,"LINESTRING (-46.0554042 -22.613602, -46.0563887 -22.6137511)",,
417887820,False,Rua Miguel Louzada,residential,,False,30.957,"LINESTRING (-46.0554042 -22.613602, -46.0554851 -22.6133338)",,
417887821,False,Rua Miguel Louzada,residential,,True,42.706,"LINESTRING (-46.0554042 -22.613602, -46.0552699 -22.6139655)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,106.672,"LINESTRING (-46.056585 -22.6127284, -46.0555458 -22.6127333)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,83.226,"LINESTRING (-46.056585 -22.6127284, -46.0573958 -22.61273)",,
1058112255,True,Rua Padre Caramuru,residential,,False,100.5,"LINESTRING (-46.056585 -22.6127284, -46.0565906 -22.6118246)",,
100833715,False,Rua Vereador José Di Lorenzo Filho,residential,,True,78.216,"LINESTRING (-46.0555341 -22.6155994, -46.0548432 -22.6153027)",,
100833719,False,Rua Padre Caramuru,residential,,True,56.871,"LINESTRING (-46.0555341 -22.6155994, -46.0553022 -22.6160639)",,
100833719,False,Rua Padre Caramuru,residential,,False,61.053000000000004,"LINESTRING (-46.0555341 -22.6155994, -46.0555979 -22.6154866, -46.055768 -22.6150951)",,
99061337,False,Rua Capitão Soares,residential,,False,22.814,"LINESTRING (-46.0536029 -22.6110303, -46.0533807 -22.611035)",,
99061337,False,Rua Capitão Soares,residential,,True,75.573,"LINESTRING (-46.0536029 -22.6110303, -46.0543391 -22.6110366)",,
417892579,False,Rua Santos Dumond,residential,,False,112.388,"LINESTRING (-46.0536029 -22.6110303, -46.053427 -22.6100327)",,
417892579,False,Rua Santos Dumond,residential,,True,89.05,"LINESTRING (-46.0536029 -22.6110303, -46.0537201 -22.6118238)",,
668679111,False,Rua Maria Cândida de Brito,residential,,True,13.9,"LINESTRING (-46.0561652 -22.6078579, -46.0563002 -22.6078482)",,
417892579,False,Rua Santos Dumond,residential,,True,141.834,"LINESTRING (-46.0561652 -22.6078579, -46.0561152 -22.6079527, -46.0560347 -22.6080393, -46.0558711 -22.6081606, -46.0556297 -22.6082337, -46.0549684 -22.6083799)",,
100833707,False,Rua Nico Alexandre,residential,,False,105.46,"LINESTRING (-46.0612252 -22.6128111, -46.0612088 -22.6118628)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,False,38.996,"LINESTRING (-46.0612252 -22.6128111, -46.0608476 -22.6127725)",,
417887818,False,Rua Manoel P. da Rosa,residential,,True,70.968,"LINESTRING (-46.0560019 -22.6124608, -46.0560156 -22.6118227)",,
100833728,False,Rua Silvério Bento da Silva,residential,,True,69.095,"LINESTRING (-46.0546954 -22.6157949, -46.0553022 -22.6160639)",,
263441658,False,Rua Silvério Bento da Silva,residential,,False,44.904,"LINESTRING (-46.0546954 -22.6157949, -46.0542943 -22.6156337)",,
417887821,False,Rua Miguel Louzada,residential,,False,56.794,"LINESTRING (-46.0546954 -22.6157949, -46.0548432 -22.6153027)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,47.532,"LINESTRING (-46.0555458 -22.6127333, -46.0550829 -22.612722)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,106.672,"LINESTRING (-46.0555458 -22.6127333, -46.056585 -22.6127284)",,
417887820,False,Rua Miguel Louzada,residential,,False,101.306,"LINESTRING (-46.0555458 -22.6127333, -46.0556389 -22.6118263)",,
417887820,False,Rua Miguel Louzada,residential,,True,67.063,"LINESTRING (-46.0555458 -22.6127333, -46.0554851 -22.6133338)",,
256642038,False,Rua Governador Valadares,secondary,40,True,36.258,"LINESTRING (-46.0549012 -22.6100203, -46.054548 -22.6100163)",,
417892565,False,Rua José Guilherme Eiras,residential,,False,36.87,"LINESTRING (-46.0549012 -22.6100203, -46.0548457 -22.6096927)",,
417892565,False,Rua José Guilherme Eiras,residential,,True,112.184,"LINESTRING (-46.0549012 -22.6100203, -46.0550699 -22.6110171)",,
256642038,False,Rua Governador Valadares,secondary,40,False,49.647,"LINESTRING (-46.0549012 -22.6100203, -46.055338 -22.610017, -46.0553848 -22.6100152)",,
417693210,False,Rua João Pessoa,residential,,False,35.778,"LINESTRING (-46.0542329 -22.6133075, -46.0538844 -22.6133131)",,
417693210,False,Rua João Pessoa,residential,,True,82.128,"LINESTRING (-46.0542329 -22.6133075, -46.0550328 -22.6133242)",,
417892568,False,Rua Maria do Carmo Ramos,residential,,True,68.274,"LINESTRING (-46.0542329 -22.6133075, -46.0543464 -22.6127025)",,
850394518,False,,residential,,True,17.899,"LINESTRING (-46.0542329 -22.6133075, -46.054193 -22.6134642)",,
100833719,False,Rua Padre Caramuru,residential,,False,73.388,"LINESTRING (-46.0561224 -22.6143636, -46.0563887 -22.6137511)",,
100833719,False,Rua Padre Caramuru,residential,,True,89.103,"LINESTRING (-46.0561224 -22.6143636, -46.055768 -22.6150951)",,
417887822,False,Rua Luiz Gama,residential,,False,98.065,"LINESTRING (-46.0561224 -22.6143636, -46.0552699 -22.6139655)",,
417887822,False,Rua Luiz Gama,residential,,True,66.989,"LINESTRING (-46.0561224 -22.6143636, -46.0567107 -22.6146244)",,
99061337,False,Rua Capitão Soares,residential,,False,75.573,"LINESTRING (-46.0543391 -22.6110366, -46.0536029 -22.6110303)",,
99061337,False,Rua Capitão Soares,residential,,True,75.047,"LINESTRING (-46.0543391 -22.6110366, -46.0550699 -22.6110171)",,
417892572,False,Rua Rui Barbosa,residential,,False,114.02,"LINESTRING (-46.0543391 -22.6110366, -46.0541898 -22.6100205)",,
417892572,False,Rua Rui Barbosa,residential,,True,88.978,"LINESTRING (-46.0543391 -22.6110366, -46.054468 -22.6118279)",,
101014769,False,Alameda Noêmia da Fonseca,residential,,False,98.022,"LINESTRING (-46.0536948 -22.6087518, -46.0534627 -22.6078967)",,
417892579,False,Rua Santos Dumond,residential,,False,137.202,"LINESTRING (-46.0536948 -22.6087518, -46.0542798 -22.6085586, -46.0549684 -22.6083799)",,
417892579,False,Rua Santos Dumond,residential,,True,50.614000000000004,"LINESTRING (-46.0536948 -22.6087518, -46.0535443 -22.6088218, -46.0534236 -22.6089146, -46.0532919 -22.6090101)",,
100847193,False,Rua Capitão Salustiano,residential,,True,121.541,"LINESTRING (-46.0576639 -22.6080035, -46.0588458 -22.607938)",,
668679098,False,Rua João Moreira Salles,secondary,,False,95.466,"LINESTRING (-46.0576639 -22.6080035, -46.0576541 -22.608862)",,2
100847193,False,Rua Capitão Salustiano,residential,,False,85.203,"LINESTRING (-46.0576639 -22.6080035, -46.0574676 -22.6080164, -46.0573912 -22.6080349, -46.0572866 -22.6080956, -46.0569376 -22.6083286)",,
417919637,False,Rua Benigna Vasques Rodrigues,residential,,True,103.526,"LINESTRING (-46.0525621 -22.6123423, -46.0533948 -22.611817)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,True,48.372,"LINESTRING (-46.0525621 -22.6123423, -46.0529446 -22.6125964)",,
623524507,False,Praça das Bandeiras,residential,,True,17.069,"LINESTRING (-46.0569368 -22.6087111, -46.0570069 -22.6088503)",,
100847248,False,Praça das Bandeiras,residential,,False,54.998999999999995,"LINESTRING (-46.0569368 -22.6087111, -46.057076 -22.6086434, -46.0570841 -22.6086205, -46.0570827 -22.6085809, -46.0569376 -22.6083286)",,
623524507,False,Praça das Bandeiras,residential,,False,116.756,"LINESTRING (-46.0569368 -22.6087111, -46.0564302 -22.6079551, -46.0563542 -22.6078858, -46.0563002 -22.6078482)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,False,123.514,"LINESTRING (-46.0588573 -22.6088511, -46.0576541 -22.608862)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,True,56.012,"LINESTRING (-46.0588573 -22.6088511, -46.0594029 -22.6088436)",,
138259077,True,Rua Coronel Lambert,residential,,False,101.539,"LINESTRING (-46.0588573 -22.6088511, -46.0588458 -22.607938)",,
100847193,False,Rua Capitão Salustiano,residential,,False,22.017,"LINESTRING (-46.0596067 -22.6078897, -46.0593933 -22.6079096)",,
"[668679112, 668679113]",False,"['Avenida do Carmo', 'Rua Anardino Ferreira da Silva']",tertiary,,True,109.91999999999999,"LINESTRING (-46.0596067 -22.6078897, -46.0596898 -22.6080127, -46.0597408 -22.6080956, -46.0597754 -22.6081889, -46.05978 -22.6088385)",,
623524507,False,Praça das Bandeiras,residential,,False,17.069,"LINESTRING (-46.0570069 -22.6088503, -46.0569368 -22.6087111)",,
256642056,False,Rua Lino Lopes da Conceição,residential,,True,66.461,"LINESTRING (-46.0570069 -22.6088503, -46.0571739 -22.608848, -46.0576541 -22.608862)",,
417919640,False,Rua José Cláudio Venturelli,residential,,False,55.606,"LINESTRING (-46.0529446 -22.6125964, -46.0525872 -22.6129722)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,False,48.372,"LINESTRING (-46.0529446 -22.6125964, -46.0525621 -22.6123423)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,True,13.3,"LINESTRING (-46.0529446 -22.6125964, -46.0530443 -22.6126728)",,
417919642,False,Rua Belinha Ramos,residential,,False,91.377,"LINESTRING (-46.0529538 -22.6132612, -46.0523709 -22.6138823)",,
417919642,False,Rua Belinha Ramos,residential,,True,19.606,"LINESTRING (-46.0529538 -22.6132612, -46.0531174 -22.6131702)",,
417919998,False,Rua José Ignácio Vaz,residential,,False,49.485,"LINESTRING (-46.0529538 -22.6132612, -46.0525872 -22.6129722)",,
100847202,False,Rua Lino Lopes da Conceição,residential,,True,123.514,"LINESTRING (-46.0576541 -22.608862, -46.0588573 -22.6088511)",,
668679098,False,Rua João Moreira Salles,secondary,,True,95.466,"LINESTRING (-46.0576541 -22.608862, -46.0576639 -22.6080035)",,2
256642056,False,Rua Lino Lopes da Conceição,residential,,False,66.461,"LINESTRING (-46.0576541 -22.608862, -46.0571739 -22.608848, -46.0570069 -22.6088503)",,
256642058,True,Rua João Moreira Salles,secondary,,False,127.47800000000001,"LINESTRING (-46.0576541 -22.608862, -46.0576497 -22.6093102, -46.057645 -22.6100084)",,2
