osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
248768239,2,residential,False,False,96.19,,Avenida Teixeira de Freitas,"LINESTRING (-41.3283904 -13.6264862, -41.3290317 -13.6270861)",
249068930,,residential,False,True,77.529,,Travessa Teixeira de Freitas,"LINESTRING (-41.3283904 -13.6264862, -41.3279484 -13.6270354)",
249068938,2,residential,False,False,56.942,,Rua Manoel Dutra,"LINESTRING (-41.3283904 -13.6264862, -41.3283824 -13.6261414, -41.328383 -13.6259742)",
248768219,2,primary,True,False,73.168,,Praça Pedro Rodrigues de Souza,"LINESTRING (-41.3261335 -13.6265241, -41.3254574 -13.6264888)",
249068933,2,residential,False,True,195.775,,Rua Santa Vieira de Castro,"LINESTRING (-41.3261335 -13.6265241, -41.325986 -13.6282789)",
248768263,,tertiary,False,False,4.455,,Rua Barão do Rio Branco,"LINESTRING (-41.3298048 -13.6260954, -41.3297638 -13.6260912)",
248768263,,tertiary,False,True,139.717,,Rua Barão do Rio Branco,"LINESTRING (-41.3298048 -13.6260954, -41.3310929 -13.6262035)",
249068899,2,residential,False,True,71.317,,,"LINESTRING (-41.3298048 -13.6260954, -41.3299098 -13.6254622)",
249106469,,residential,False,False,34.026,,,"LINESTRING (-41.323307 -13.6249196, -41.3236199 -13.6249537)",
1190500996,,primary,False,True,44.742,,,"LINESTRING (-41.323307 -13.6249196, -41.3232768 -13.6253209)",
1190500996,,primary,False,False,76.945,,,"LINESTRING (-41.323307 -13.6249196, -41.3233397 -13.624642, -41.3233879 -13.6242321)",
249106469,,residential,False,True,107.074,,,"LINESTRING (-41.3246042 -13.625064, -41.3236199 -13.6249537)",
695977498,2,tertiary,False,False,7.829,,,"LINESTRING (-41.3246042 -13.625064, -41.324655 -13.6250138)",
695977498,2,tertiary,False,True,11.124,,,"LINESTRING (-41.3246042 -13.625064, -41.3245909 -13.6251632)",
"[671879260, 671879261]",,primary,False,False,22.192,BA-142,,"LINESTRING (-41.3233816 -13.6238776, -41.323324 -13.6238083, -41.3232856 -13.6237043)",yes
1190500995,,tertiary,False,True,38.219,,,"LINESTRING (-41.3233816 -13.6238776, -41.3236223 -13.6240974, -41.3236393 -13.624113)",
1190500996,,primary,False,True,40.302,,,"LINESTRING (-41.3233816 -13.6238776, -41.3234229 -13.6240354, -41.3233879 -13.6242321)",
249106470,,tertiary,False,True,8.548,,,"LINESTRING (-41.3236393 -13.624113, -41.3236964 -13.6241662)",
249106471,,residential,False,False,78.04,,,"LINESTRING (-41.3236393 -13.624113, -41.3243476 -13.6239762)",
1190500997,,residential,False,False,30.224,,,"LINESTRING (-41.3236393 -13.624113, -41.3233879 -13.6242321)",
1190500995,,tertiary,False,False,38.219,,,"LINESTRING (-41.3236393 -13.624113, -41.3236223 -13.6240974, -41.3233816 -13.6238776)",
249106471,,residential,False,True,125.869,,,"LINESTRING (-41.3254736 -13.6236867, -41.3243476 -13.6239762)",
625653184,2,residential,False,False,55.477,,Rua Manoel Rocha Ribeiro,"LINESTRING (-41.3254736 -13.6236867, -41.3256118 -13.6241672)",
625653184,2,residential,False,True,51.256,,Rua Manoel Rocha Ribeiro,"LINESTRING (-41.3254736 -13.6236867, -41.3253582 -13.6232396)",
249106470,,tertiary,False,True,10.671,,,"LINESTRING (-41.3245806 -13.6249507, -41.324655 -13.6250138)",
249106472,,residential,False,False,54.351,,,"LINESTRING (-41.3245806 -13.6249507, -41.3244574 -13.6244768)",
249106470,,tertiary,False,False,61.878,,,"LINESTRING (-41.3245806 -13.6249507, -41.3243601 -13.6247636, -41.3241669 -13.6245668)",
251713070,,residential,False,True,65.006,,,"LINESTRING (-41.3240581 -13.6229283, -41.3236339 -13.6233428)",
626468859,,residential,False,True,53.887,,,"LINESTRING (-41.3240581 -13.6229283, -41.3241939 -13.6233946)",
249106473,,residential,False,False,22.621,,,"LINESTRING (-41.3245909 -13.6251632, -41.3248002 -13.6251665)",
695977498,2,tertiary,False,False,11.124,,,"LINESTRING (-41.3245909 -13.6251632, -41.3246042 -13.625064)",
695977498,2,tertiary,False,True,48.904,,,"LINESTRING (-41.3245909 -13.6251632, -41.32453 -13.625599)",
249106473,,residential,False,False,21.988,,,"LINESTRING (-41.3249901 -13.6251218, -41.324941 -13.6249299)",
249106473,,residential,False,True,23.064999999999998,,,"LINESTRING (-41.3249901 -13.6251218, -41.3249768 -13.6251517, -41.3249472 -13.6251657, -41.3248002 -13.6251665)",
249106474,,residential,False,True,37.368,,,"LINESTRING (-41.3249901 -13.6251218, -41.3250143 -13.6251911, -41.3250263 -13.6252069, -41.3250449 -13.6252227, -41.3250659 -13.6252364, -41.3251136 -13.6252613, -41.3251839 -13.6252783, -41.3252571 -13.6252866)",
249068929,2,tertiary,False,False,32.284,,Rua Bernardino de Aguiar,"LINESTRING (-41.324941 -13.6249299, -41.324655 -13.6250138)",
249068929,2,tertiary,False,True,90.8,,Rua Bernardino de Aguiar,"LINESTRING (-41.324941 -13.6249299, -41.3257459 -13.6246956)",
249106473,,residential,False,True,21.988,,,"LINESTRING (-41.324941 -13.6249299, -41.3249901 -13.6251218)",
249106474,,residential,False,False,37.367999999999995,,,"LINESTRING (-41.3252571 -13.6252866, -41.3251839 -13.6252783, -41.3251136 -13.6252613, -41.3250659 -13.6252364, -41.3250449 -13.6252227, -41.3250263 -13.6252069, -41.3250143 -13.6251911, -41.3249901 -13.6251218)",
249068887,2,residential,False,False,95.234,,Rua Joaquim Braga,"LINESTRING (-41.331945 -13.6256154, -41.3310669 -13.6255429)",
249106507,,residential,False,False,64.768,,,"LINESTRING (-41.331945 -13.6256154, -41.3321769 -13.6250783)",
315408013,,residential,False,False,48.287,,,"LINESTRING (-41.3317426 -13.6249762, -41.3321769 -13.6250783)",
315408013,,residential,False,True,27.355,,,"LINESTRING (-41.3317426 -13.6249762, -41.3314958 -13.6249215)",
249068881,2,residential,False,False,37.975,,Rua José Morais Viana,"LINESTRING (-41.3310762 -13.6252015, -41.3310669 -13.6255429)",
"[249068881, 624118210]",2,residential,False,True,73.753,,Rua José Morais Viana,"LINESTRING (-41.3310762 -13.6252015, -41.3310733 -13.6250225, -41.3310821 -13.6249782, -41.3310955 -13.6249482, -41.331123 -13.6249221, -41.3311766 -13.6248993, -41.3312287 -13.6248928, -41.3314958 -13.6249215)",
249106509,,residential,False,False,73.04599999999999,,,"LINESTRING (-41.3310762 -13.6252015, -41.3314475 -13.6251965, -41.3314673 -13.6251906, -41.3314807 -13.6251789, -41.3314864 -13.6251606, -41.3314958 -13.6249215)",
694113126,2,secondary,False,False,46.542,,Avenida Francisco Santana Sobrinho,"LINESTRING (-41.3270924 -13.6233123, -41.3270999 -13.6228938)",
249106514,,residential,False,False,45.997,,,"LINESTRING (-41.3270924 -13.6233123, -41.3272632 -13.6233158, -41.327518 -13.6233152)",
"[624128765, 694113126, 248768223]",2,secondary,False,"[False, True]",85.699,,Avenida Francisco Santana Sobrinho,"LINESTRING (-41.3270924 -13.6233123, -41.3270842 -13.6234128, -41.3270806 -13.6235509, -41.3270937 -13.6240825)",yes
"[249106514, 249106516]",,residential,False,False,92.438,,,"LINESTRING (-41.327518 -13.6233152, -41.3276611 -13.6233768, -41.3278131 -13.6234356, -41.3279053 -13.623455, -41.327972 -13.6234679, -41.3280099 -13.6234637, -41.3280408 -13.6234516, -41.3280905 -13.6234192, -41.3282405 -13.6232351)",
249106514,,residential,False,True,45.997,,,"LINESTRING (-41.327518 -13.6233152, -41.3272632 -13.6233158, -41.3270924 -13.6233123)",
249068931,2,residential,False,False,34.785,,Rua Irmã Dulce,"LINESTRING (-41.3303475 -13.6301893, -41.3304935 -13.6299105)",
249068931,2,residential,False,True,30.169,,Rua Irmã Dulce,"LINESTRING (-41.3303475 -13.6301893, -41.3302322 -13.6304364)",
249106535,,residential,False,False,151.094,,,"LINESTRING (-41.3303475 -13.6301893, -41.3308145 -13.6304933, -41.3308749 -13.6305546, -41.3309379 -13.6306614, -41.3309848 -13.6307957, -41.3310318 -13.6310036, -41.3310378 -13.6310752, -41.3310311 -13.6311411, -41.3309969 -13.6312479)",
249068931,2,residential,False,False,28.866,,Rua Irmã Dulce,"LINESTRING (-41.3301198 -13.6306719, -41.3302322 -13.6304364)",
249068931,2,residential,False,True,16.809,,Rua Irmã Dulce,"LINESTRING (-41.3301198 -13.6306719, -41.3300577 -13.6308105)",
249106544,,residential,False,False,29.265,,,"LINESTRING (-41.3312504 -13.6313405, -41.3309969 -13.6312479)",
249106548,,residential,False,False,32.219,,,"LINESTRING (-41.3312504 -13.6313405, -41.3313402 -13.6310642)",
249106544,,residential,False,True,29.265,,,"LINESTRING (-41.3309969 -13.6312479, -41.3312504 -13.6313405)",
249106535,,residential,False,True,151.094,,,"LINESTRING (-41.3309969 -13.6312479, -41.3310311 -13.6311411, -41.3310378 -13.6310752, -41.3310318 -13.6310036, -41.3309848 -13.6307957, -41.3309379 -13.6306614, -41.3308749 -13.6305546, -41.3308145 -13.6304933, -41.3303475 -13.6301893)",
248768245,2,secondary,True,False,141.23999999999998,,Avenida Cristo Redentor,"LINESTRING (-41.3318874 -13.6300306, -41.3312621 -13.6292429, -41.3311599 -13.6291153, -41.3310975 -13.6290192)",
249106549,,residential,False,False,144.896,,,"LINESTRING (-41.3318874 -13.6300306, -41.3316903 -13.6302144, -41.3312879 -13.6306393, -41.3312544 -13.6306881, -41.3312343 -13.6307285, -41.3312296 -13.6307709, -41.3312383 -13.6308296, -41.3313402 -13.6310642)",
249106548,,residential,False,True,32.219,,,"LINESTRING (-41.3313402 -13.6310642, -41.3312504 -13.6313405)",
249106549,,residential,False,True,144.89600000000002,,,"LINESTRING (-41.3313402 -13.6310642, -41.3312383 -13.6308296, -41.3312296 -13.6307709, -41.3312343 -13.6307285, -41.3312544 -13.6306881, -41.3312879 -13.6306393, -41.3316903 -13.6302144, -41.3318874 -13.6300306)",
315408013,,residential,False,False,27.355,,,"LINESTRING (-41.3314958 -13.6249215, -41.3317426 -13.6249762)",
249106509,,residential,False,True,73.04599999999999,,,"LINESTRING (-41.3314958 -13.6249215, -41.3314864 -13.6251606, -41.3314807 -13.6251789, -41.3314673 -13.6251906, -41.3314475 -13.6251965, -41.3310762 -13.6252015)",
"[249068881, 624118210]",2,residential,False,False,73.753,,Rua José Morais Viana,"LINESTRING (-41.3314958 -13.6249215, -41.3312287 -13.6248928, -41.3311766 -13.6248993, -41.331123 -13.6249221, -41.3310955 -13.6249482, -41.3310821 -13.6249782, -41.3310733 -13.6250225, -41.3310762 -13.6252015)",
251713070,,residential,False,False,55.068,,,"LINESTRING (-41.3232856 -13.6237043, -41.3236339 -13.6233428)",
"[251713069, 671879261]",2,primary,False,False,91.344,BA-142,,"LINESTRING (-41.3232856 -13.6237043, -41.3231065 -13.6234291, -41.3230941 -13.6234027, -41.3230874 -13.6233789, -41.3230871 -13.6233542, -41.3230973 -13.6233119, -41.3231072 -13.6232779, -41.323134 -13.6232336, -41.3231856 -13.6231704, -41.3232353 -13.6231033, -41.3232881 -13.6229905)",
"[671879260, 671879261]",,primary,False,True,22.192,BA-142,,"LINESTRING (-41.3232856 -13.6237043, -41.323324 -13.6238083, -41.3233816 -13.6238776)",yes
251713070,,residential,False,False,65.006,,,"LINESTRING (-41.3236339 -13.6233428, -41.3240581 -13.6229283)",
251713070,,residential,False,True,55.068,,,"LINESTRING (-41.3236339 -13.6233428, -41.3232856 -13.6237043)",
251713071,,residential,False,False,54.144000000000005,,,"LINESTRING (-41.3236339 -13.6233428, -41.3234392 -13.6231486, -41.3233786 -13.6230845, -41.3233416 -13.6230472, -41.3232881 -13.6229905)",
251713069,2,primary,False,True,13.502,,,"LINESTRING (-41.3233294 -13.6228759, -41.3232881 -13.6229905)",
249068883,2,residential,False,True,142.238,,Rua Manoel Joaquim Aguiar,"LINESTRING (-41.3283996 -13.6250255, -41.3270841 -13.6249834)",
249068938,2,residential,False,False,42.599,,Rua Manoel Dutra,"LINESTRING (-41.3283996 -13.6250255, -41.3283995 -13.6246424)",
249068938,2,residential,False,True,37.798,,Rua Manoel Dutra,"LINESTRING (-41.3283996 -13.6250255, -41.3283869 -13.6253652)",
"[249068883, 249068899]",2,residential,False,False,218.76999999999998,,Rua Manoel Joaquim Aguiar,"LINESTRING (-41.3283996 -13.6250255, -41.3299408 -13.6250391, -41.3299636 -13.625044, -41.3299824 -13.6250541, -41.3299958 -13.625072, -41.3300048 -13.6250971, -41.3300041 -13.6251176, -41.3299873 -13.6251637, -41.3299098 -13.6254622)",
249068938,2,residential,False,False,60.85,,Rua Manoel Dutra,"LINESTRING (-41.3283995 -13.6246424, -41.3284357 -13.6240963)",
249068938,2,residential,False,True,42.599,,Rua Manoel Dutra,"LINESTRING (-41.3283995 -13.6246424, -41.3283996 -13.6250255)",
827247479,2,residential,False,False,141.143,,Rua Bernardino de Aguiar,"LINESTRING (-41.3283995 -13.6246424, -41.327094 -13.6246045)",
827247479,2,residential,False,True,150.247,,Rua Bernardino de Aguiar,"LINESTRING (-41.3283995 -13.6246424, -41.3297897 -13.6246608)",
253741056,2,primary,True,False,28.635,,Praça Rochael Alves da Silva,"LINESTRING (-41.3255266 -13.6256392, -41.3257048 -13.625635, -41.3257915 -13.6256329)",
248768220,2,primary,False,False,9.048,,,"LINESTRING (-41.3254564 -13.6261176, -41.3254693 -13.6260372)",
504493711,,residential,False,False,49.221,,,"LINESTRING (-41.3254574 -13.6264888, -41.3254308 -13.6269307)",
695977495,,residential,False,False,116.704,,Rua Silva Jardim,"LINESTRING (-41.3254574 -13.6264888, -41.3243798 -13.6264198)",
248768248,2,primary,True,False,41.354,,Praça Pedro Rodrigues de Souza,"LINESTRING (-41.3254574 -13.6264888, -41.3254463 -13.6262153, -41.3254542 -13.6261391, -41.3254564 -13.6261176)",
248768263,,tertiary,False,False,149.783,,Rua Barão do Rio Branco,"LINESTRING (-41.3297638 -13.6260912, -41.328383 -13.6259742)",
248768263,,tertiary,False,True,4.455,,Rua Barão do Rio Branco,"LINESTRING (-41.3297638 -13.6260912, -41.3298048 -13.6260954)",
249068900,2,residential,False,False,100.789,,Rua Raul Seixas,"LINESTRING (-41.3297638 -13.6260912, -41.3297457 -13.6265559, -41.3297027 -13.6269953)",
249068878,2,residential,False,False,62.1,,,"LINESTRING (-41.3265689 -13.6296299, -41.3267626 -13.6291041)",
249068878,2,residential,False,True,39.993,,,"LINESTRING (-41.3265689 -13.6296299, -41.3264629 -13.6299745)",
"[625653179, 251806271]",,residential,False,False,119.968,,,"LINESTRING (-41.3265689 -13.6296299, -41.3275305 -13.6299507, -41.3276187 -13.6299808)",
251806273,,residential,False,True,117.881,,,"LINESTRING (-41.327793 -13.6294521, -41.3267626 -13.6291041)",
625653180,,residential,False,False,61.733,,,"LINESTRING (-41.327793 -13.6294521, -41.3276187 -13.6299808)",
625653180,,residential,False,True,58.03,,,"LINESTRING (-41.327793 -13.6294521, -41.3279868 -13.6289654)",
249068878,2,residential,False,False,39.993,,,"LINESTRING (-41.3264629 -13.6299745, -41.3265689 -13.6296299)",
249068897,2,residential,False,True,104.806,,,"LINESTRING (-41.3264629 -13.6299745, -41.3255428 -13.6296765)",
701984242,,residential,False,True,47.17,,,"LINESTRING (-41.3264629 -13.6299745, -41.3263158 -13.6303739)",
249068878,2,residential,False,False,61.142,,,"LINESTRING (-41.3267626 -13.6291041, -41.3269741 -13.6285941)",
249068878,2,residential,False,True,62.1,,,"LINESTRING (-41.3267626 -13.6291041, -41.3265689 -13.6296299)",
251806273,,residential,False,False,117.881,,,"LINESTRING (-41.3267626 -13.6291041, -41.327793 -13.6294521)",
249068916,2,residential,False,True,45.995999999999995,,,"LINESTRING (-41.3267626 -13.6291041, -41.3264979 -13.6290404, -41.3263534 -13.6289917)",
627613923,2,residential,False,True,65.156,,Rua Padre Vergílio Zoppi,"LINESTRING (-41.3263534 -13.6289917, -41.3265733 -13.6284461)",
249068916,2,residential,False,False,45.995999999999995,,,"LINESTRING (-41.3263534 -13.6289917, -41.3264979 -13.6290404, -41.3267626 -13.6291041)",
249068916,2,residential,False,True,58.756,,,"LINESTRING (-41.3263534 -13.6289917, -41.3263289 -13.628983, -41.3261722 -13.6289277, -41.3260723 -13.6288924, -41.3258424 -13.6288112)",
249068913,1,tertiary,True,False,29.669,,Rua Francisco Nardes Pires,"LINESTRING (-41.32453 -13.625599, -41.3248043 -13.6256103)",
695977498,2,tertiary,False,False,48.904,,,"LINESTRING (-41.32453 -13.625599, -41.3245909 -13.6251632)",
695977498,2,tertiary,False,True,46.177,,,"LINESTRING (-41.32453 -13.625599, -41.3244477 -13.6260065)",
249068922,2,residential,False,False,32.95,,Rua Fausto Caires,"LINESTRING (-41.3244574 -13.6244768, -41.3241669 -13.6245668)",
249068922,2,residential,False,True,129.414,,Rua Fausto Caires,"LINESTRING (-41.3244574 -13.6244768, -41.3256118 -13.6241672)",
249106472,,residential,False,False,56.915,,,"LINESTRING (-41.3244574 -13.6244768, -41.3243476 -13.6239762)",
249106472,,residential,False,True,54.351,,,"LINESTRING (-41.3244574 -13.6244768, -41.3245806 -13.6249507)",
249106471,,residential,False,False,125.869,,,"LINESTRING (-41.3243476 -13.6239762, -41.3254736 -13.6236867)",
249106471,,residential,False,True,78.04,,,"LINESTRING (-41.3243476 -13.6239762, -41.3236393 -13.624113)",
249106472,,residential,False,True,56.915,,,"LINESTRING (-41.3243476 -13.6239762, -41.3244574 -13.6244768)",
"[249106472, 626468859, 626468860]",,residential,False,False,66.776,,,"LINESTRING (-41.3243476 -13.6239762, -41.3242319 -13.6235254, -41.3242009 -13.6234186, -41.3241939 -13.6233946)",yes
249106507,,residential,False,False,45.796,,,"LINESTRING (-41.3321769 -13.6250783, -41.3323408 -13.6246985)",
249106507,,residential,False,True,64.768,,,"LINESTRING (-41.3321769 -13.6250783, -41.331945 -13.6256154)",
315408013,,residential,False,True,48.287,,,"LINESTRING (-41.3321769 -13.6250783, -41.3317426 -13.6249762)",
249068933,2,residential,False,False,26.192,,Rua Santa Vieira de Castro,"LINESTRING (-41.3259465 -13.6285113, -41.325986 -13.6282789)",
249068933,2,residential,False,True,35.194,,Rua Santa Vieira de Castro,"LINESTRING (-41.3259465 -13.6285113, -41.3258424 -13.6288112)",
504493705,,residential,False,False,125.02,,,"LINESTRING (-41.3259465 -13.6285113, -41.3249797 -13.6291288)",
249068933,2,residential,False,False,65.955,,Rua Santa Vieira de Castro,"LINESTRING (-41.3256547 -13.6293756, -41.3258424 -13.6288112)",
249068933,2,residential,False,True,35.577,,Rua Santa Vieira de Castro,"LINESTRING (-41.3256547 -13.6293756, -41.3255428 -13.6296765)",
504493708,,residential,False,False,150.522,,,"LINESTRING (-41.3256547 -13.6293756, -41.3244717 -13.6300902)",
504493708,,residential,False,True,150.522,,,"LINESTRING (-41.3244717 -13.6300902, -41.3256547 -13.6293756)",
701984242,,residential,False,False,98.932,,,"LINESTRING (-41.3244717 -13.6300902, -41.3251669 -13.6306691)",
504493708,,residential,False,False,57.286,,,"LINESTRING (-41.3244717 -13.6300902, -41.3243583 -13.629961, -41.3241631 -13.6296724)",
504493705,,residential,False,True,106.962,,,"LINESTRING (-41.3241631 -13.6296724, -41.3249797 -13.6291288)",
504493708,,residential,False,True,57.286,,,"LINESTRING (-41.3241631 -13.6296724, -41.3243583 -13.629961, -41.3244717 -13.6300902)",
504493709,,residential,False,False,30.577,,,"LINESTRING (-41.3256004 -13.6281504, -41.3253596 -13.6282948)",
816804865,,residential,False,False,89.644,,,"LINESTRING (-41.3237147 -13.6287508, -41.3244239 -13.6283326)",
504493709,,residential,False,False,153.424,,,"LINESTRING (-41.3237147 -13.6287508, -41.323596 -13.6286243, -41.3235705 -13.6285898, -41.3235578 -13.6285591, -41.3235571 -13.6285305, -41.3235685 -13.6285024, -41.3235927 -13.6284777, -41.3245238 -13.6279649)",
504493709,,residential,False,True,135.79399999999998,,,"LINESTRING (-41.3237147 -13.6287508, -41.3239085 -13.6290466, -41.3239387 -13.6290714, -41.3239675 -13.6290824, -41.323993 -13.6290876, -41.3240252 -13.6290844, -41.3240721 -13.6290622, -41.3241613 -13.6290127, -41.3246745 -13.6286887)",
504493709,,residential,False,False,86.021,,,"LINESTRING (-41.3253596 -13.6282948, -41.3246745 -13.6286887)",
504493709,,residential,False,True,30.577,,,"LINESTRING (-41.3253596 -13.6282948, -41.3256004 -13.6281504)",
504493711,,residential,False,True,32.717,,,"LINESTRING (-41.3253596 -13.6282948, -41.3253716 -13.6280008)",
504493711,,residential,False,False,32.717,,,"LINESTRING (-41.3253716 -13.6280008, -41.3253596 -13.6282948)",
504493711,,residential,False,True,119.162,,,"LINESTRING (-41.3253716 -13.6280008, -41.3254308 -13.6269307)",
504493712,,residential,False,False,36.268,,,"LINESTRING (-41.3253716 -13.6280008, -41.3250361 -13.6279924)",
504493712,,residential,False,False,49.075,,,"LINESTRING (-41.3249771 -13.6279915, -41.3245238 -13.6279649)",
504493712,,residential,False,True,6.377,,,"LINESTRING (-41.3249771 -13.6279915, -41.3250361 -13.6279924)",
816804865,,residential,False,True,70.798,,,"LINESTRING (-41.3249771 -13.6279915, -41.3244239 -13.6283326)",
504493711,,residential,False,False,119.162,,,"LINESTRING (-41.3254308 -13.6269307, -41.3253716 -13.6280008)",
504493711,,residential,False,True,49.221,,,"LINESTRING (-41.3254308 -13.6269307, -41.3254574 -13.6264888)",
504493710,,residential,False,True,154.403,,,"LINESTRING (-41.3254308 -13.6269307, -41.3252442 -13.6269156, -41.3251819 -13.6269176, -41.325147 -13.6269208, -41.3251148 -13.62693, -41.325096 -13.6269456, -41.3250793 -13.6269707, -41.3250722 -13.6269902, -41.3250739 -13.6270759, -41.3250786 -13.6274291, -41.325058 -13.6278837, -41.3250361 -13.6279924)",
249068910,2,residential,False,False,61.671,,,"LINESTRING (-41.324433 -13.6279401, -41.3243831 -13.6273876)",
504493712,,residential,False,True,10.192,,,"LINESTRING (-41.324433 -13.6279401, -41.3245238 -13.6279649)",
504493713,,residential,False,False,36.482,,,"LINESTRING (-41.3247182 -13.6274274, -41.3243831 -13.6273876)",
249068910,2,residential,False,True,61.671,,,"LINESTRING (-41.3243831 -13.6273876, -41.324433 -13.6279401)",
504493713,,residential,False,False,52.215,,,"LINESTRING (-41.3243831 -13.6273876, -41.3239006 -13.6273626)",
504493713,,residential,False,True,36.482,,,"LINESTRING (-41.3243831 -13.6273876, -41.3247182 -13.6274274)",
249068910,2,residential,False,False,50.162,,,"LINESTRING (-41.3243831 -13.6273876, -41.3243787 -13.6271356, -41.3243678 -13.6269368)",
504493712,,residential,False,False,10.192,,,"LINESTRING (-41.3245238 -13.6279649, -41.324433 -13.6279401)",
504493712,,residential,False,True,49.075,,,"LINESTRING (-41.3245238 -13.6279649, -41.3249771 -13.6279915)",
504493709,,residential,False,True,153.424,,,"LINESTRING (-41.3245238 -13.6279649, -41.3235927 -13.6284777, -41.3235685 -13.6285024, -41.3235571 -13.6285305, -41.3235578 -13.6285591, -41.3235705 -13.6285898, -41.323596 -13.6286243, -41.3237147 -13.6287508)",
504493714,,residential,False,False,47.971,,,"LINESTRING (-41.3244239 -13.6283326, -41.3246745 -13.6286887)",
816804865,,residential,False,False,70.798,,,"LINESTRING (-41.3244239 -13.6283326, -41.3249771 -13.6279915)",
816804865,,residential,False,True,89.644,,,"LINESTRING (-41.3244239 -13.6283326, -41.3237147 -13.6287508)",
504493709,,residential,False,True,86.021,,,"LINESTRING (-41.3246745 -13.6286887, -41.3253596 -13.6282948)",
504493714,,residential,False,False,59.013,,,"LINESTRING (-41.3246745 -13.6286887, -41.3249797 -13.6291288)",
504493714,,residential,False,True,47.971,,,"LINESTRING (-41.3246745 -13.6286887, -41.3244239 -13.6283326)",
504493709,,residential,False,False,135.79399999999998,,,"LINESTRING (-41.3246745 -13.6286887, -41.3241613 -13.6290127, -41.3240721 -13.6290622, -41.3240252 -13.6290844, -41.323993 -13.6290876, -41.3239675 -13.6290824, -41.3239387 -13.6290714, -41.3239085 -13.6290466, -41.3237147 -13.6287508)",
504493705,,residential,False,False,106.962,,,"LINESTRING (-41.3249797 -13.6291288, -41.3241631 -13.6296724)",
504493705,,residential,False,True,125.02,,,"LINESTRING (-41.3249797 -13.6291288, -41.3259465 -13.6285113)",
504493714,,residential,False,True,59.013,,,"LINESTRING (-41.3249797 -13.6291288, -41.3246745 -13.6286887)",
249068925,2,residential,False,True,132.054,,Rua Micheline Pires,"LINESTRING (-41.3285432 -13.6284996, -41.3296779 -13.6289404)",
504493715,,residential,False,False,70.852,,Rua Manoel Ribeiro,"LINESTRING (-41.3285432 -13.6284996, -41.3283251 -13.6291005)",
249068925,2,residential,False,False,52.13,,Rua Micheline Pires,"LINESTRING (-41.3285432 -13.6284996, -41.3284626 -13.628469, -41.328094 -13.6283287)",
249068918,2,residential,False,False,39.524,,Rua Aurélio Rocha,"LINESTRING (-41.3283251 -13.6291005, -41.3279868 -13.6289654)",
249068918,2,residential,False,True,124.989,,Rua Aurélio Rocha,"LINESTRING (-41.3283251 -13.6291005, -41.3294042 -13.6295051)",
504493715,,residential,False,True,70.852,,Rua Manoel Ribeiro,"LINESTRING (-41.3283251 -13.6291005, -41.3285432 -13.6284996)",
249068931,2,residential,False,False,30.169,,Rua Irmã Dulce,"LINESTRING (-41.3302322 -13.6304364, -41.3303475 -13.6301893)",
249068931,2,residential,False,True,28.866,,Rua Irmã Dulce,"LINESTRING (-41.3302322 -13.6304364, -41.3301198 -13.6306719)",
504493716,,residential,False,False,161.851,,,"LINESTRING (-41.3302322 -13.6304364, -41.3294218 -13.6300948, -41.3293866 -13.6300674, -41.3293695 -13.6300309, -41.3293668 -13.6300107, -41.3293665 -13.6299899, -41.3293748 -13.6299495, -41.3293926 -13.6299058, -41.3294198 -13.6298527, -41.3294992 -13.6297308, -41.3295955 -13.6295768)",
249068918,2,residential,False,False,22.157,,Rua Aurélio Rocha,"LINESTRING (-41.3295955 -13.6295768, -41.3294042 -13.6295051)",
249068918,2,residential,False,True,103.893,,Rua Aurélio Rocha,"LINESTRING (-41.3295955 -13.6295768, -41.3304935 -13.6299105)",
504493716,,residential,False,True,161.851,,,"LINESTRING (-41.3295955 -13.6295768, -41.3294992 -13.6297308, -41.3294198 -13.6298527, -41.3293926 -13.6299058, -41.3293748 -13.6299495, -41.3293665 -13.6299899, -41.3293668 -13.6300107, -41.3293695 -13.6300309, -41.3293866 -13.6300674, -41.3294218 -13.6300948, -41.3302322 -13.6304364)",
249068931,2,residential,False,False,16.809,,Rua Irmã Dulce,"LINESTRING (-41.3300577 -13.6308105, -41.3301198 -13.6306719)",
"[1089590065, 688966490, 625653179, 504493717]",,residential,False,"[False, True]",279.50899999999996,,,"LINESTRING (-41.3300577 -13.6308105, -41.3295967 -13.6306672, -41.3290536 -13.6305063, -41.3286634 -13.6303734, -41.3282895 -13.6302381, -41.3279411 -13.6300948, -41.3278812 -13.6300634, -41.3276187 -13.6299808)",yes
249068922,2,residential,False,False,62.561,,Rua Fausto Caires,"LINESTRING (-41.3290141 -13.6241179, -41.328942 -13.6241183, -41.3284357 -13.6240963)",
1190500997,,residential,False,True,30.224,,,"LINESTRING (-41.3233879 -13.6242321, -41.3236393 -13.624113)",
1190500996,,primary,False,False,40.302,,,"LINESTRING (-41.3233879 -13.6242321, -41.3234229 -13.6240354, -41.3233816 -13.6238776)",
1190500996,,primary,False,True,76.945,,,"LINESTRING (-41.3233879 -13.6242321, -41.3233397 -13.624642, -41.323307 -13.6249196)",
249106470,,tertiary,False,False,8.548,,,"LINESTRING (-41.3236964 -13.6241662, -41.3236393 -13.624113)",
504494638,,residential,False,False,87.956,,,"LINESTRING (-41.3236964 -13.6241662, -41.3236199 -13.6249537)",
