osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
171488366,False,,,Avenida Albino Codo,residential,,False,71.551,"LINESTRING (-47.5289536 -22.4594511, -47.528258 -22.4594797)",,
171488366,False,,,Avenida Albino Codo,residential,,True,71.047,"LINESTRING (-47.5289536 -22.4594511, -47.5296443 -22.4594227)",,
171495931,False,,,Rua Norberto Castilho,residential,,False,246.578,"LINESTRING (-47.5289536 -22.4594511, -47.5289744 -22.4595451, -47.5290132 -22.4596296, -47.5300758 -22.4612524, -47.5301374 -22.4613726)",,
171488366,False,,,Avenida Albino Codo,residential,,True,71.551,"LINESTRING (-47.528258 -22.4594797, -47.5289536 -22.4594511)",,
171495928,False,,,Rua José Miranda,residential,,False,61.581,"LINESTRING (-47.528258 -22.4594797, -47.5283163 -22.4596386, -47.5285248 -22.4599731)",,
171495928,False,,,Rua José Miranda,residential,,False,182.674,"LINESTRING (-47.5285248 -22.4599731, -47.5294595 -22.4613705)",,
745180736,False,,,Rua Sebastião Feris,residential,,True,58.024,"LINESTRING (-47.5285248 -22.4599731, -47.5280424 -22.4602443)",,
171495928,False,,,Rua José Miranda,residential,,True,61.581,"LINESTRING (-47.5285248 -22.4599731, -47.5283163 -22.4596386, -47.528258 -22.4594797)",,
171495915,False,,,Rua Alzira Marino,residential,,True,148.039,"LINESTRING (-47.5280424 -22.4602443, -47.5287653 -22.4613959)",,
745180736,False,,,Rua Sebastião Feris,residential,,False,58.024,"LINESTRING (-47.5280424 -22.4602443, -47.5285248 -22.4599731)",,
"[745180736, 171495936]",False,,,"['Rua Pedro Buoro', 'Rua Sebastião Feris']",residential,,True,175.993,"LINESTRING (-47.5280424 -22.4602443, -47.5276497 -22.4604516, -47.5275809 -22.4605236, -47.5275603 -22.4605829, -47.5275809 -22.4606655, -47.528115 -22.4614439)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,32.153999999999996,"LINESTRING (-47.5318902 -22.4613429, -47.5317505 -22.4613684, -47.53158 -22.4613699)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,71.392,"LINESTRING (-47.5294595 -22.4613705, -47.5287653 -22.4613959)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,69.661,"LINESTRING (-47.5294595 -22.4613705, -47.5301374 -22.4613726)",,
171495928,False,,,Rua José Miranda,residential,,True,182.674,"LINESTRING (-47.5294595 -22.4613705, -47.5285248 -22.4599731)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,69.661,"LINESTRING (-47.5301374 -22.4613726, -47.5294595 -22.4613705)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,71.244,"LINESTRING (-47.5301374 -22.4613726, -47.5308307 -22.4613748)",,
171495931,False,,,Rua Norberto Castilho,residential,,True,246.578,"LINESTRING (-47.5301374 -22.4613726, -47.5300758 -22.4612524, -47.5290132 -22.4596296, -47.5289744 -22.4595451, -47.5289536 -22.4594511)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,71.244,"LINESTRING (-47.5308307 -22.4613748, -47.5301374 -22.4613726)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,77.0,"LINESTRING (-47.5308307 -22.4613748, -47.53158 -22.4613699)",,
171495926,False,,,Rua José Pedro Gasparini,residential,,False,249.91500000000002,"LINESTRING (-47.5308307 -22.4613748, -47.5307562 -22.4612135, -47.5296741 -22.4595487, -47.5296503 -22.4594881, -47.5296443 -22.4594227)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,77.0,"LINESTRING (-47.53158 -22.4613699, -47.5308307 -22.4613748)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,32.153999999999996,"LINESTRING (-47.53158 -22.4613699, -47.5317505 -22.4613684, -47.5318902 -22.4613429)",,
171495927,False,,,Rua Áurea Basso Baptista,residential,,True,254.848,"LINESTRING (-47.53158 -22.4613699, -47.5315046 -22.4612344, -47.5303776 -22.4595531, -47.5303571 -22.459477, -47.5303538 -22.4593937)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,67.037,"LINESTRING (-47.5287653 -22.4613959, -47.528115 -22.4614439)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,71.392,"LINESTRING (-47.5287653 -22.4613959, -47.5294595 -22.4613705)",,
171495915,False,,,Rua Alzira Marino,residential,,False,148.039,"LINESTRING (-47.5287653 -22.4613959, -47.5280424 -22.4602443)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,67.037,"LINESTRING (-47.528115 -22.4614439, -47.5287653 -22.4613959)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,False,63.173,"LINESTRING (-47.528115 -22.4614439, -47.5280414 -22.4614488, -47.527503 -22.4614975)",,
"[171495936, 745180736]",False,,,"['Rua Pedro Buoro', 'Rua Sebastião Feris']",residential,,False,175.993,"LINESTRING (-47.528115 -22.4614439, -47.5275809 -22.4606655, -47.5275603 -22.4605829, -47.5275809 -22.4605236, -47.5276497 -22.4604516, -47.5280424 -22.4602443)",,
171495914,False,,,Avenida José Augusto Kaiser,residential,,True,63.173,"LINESTRING (-47.527503 -22.4614975, -47.5280414 -22.4614488, -47.528115 -22.4614439)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,85.296,"LINESTRING (-47.5327465 -22.4564916, -47.5326825 -22.4572564)",,
171495916,False,,,Rua Vereador Antônio Vitti Sobrinho,residential,,True,104.688,"LINESTRING (-47.5327465 -22.4564916, -47.5326441 -22.4565325, -47.5318912 -22.4570002)",,
171494232,True,,,Rua Vereador Henrique Hegues,residential,,False,53.908,"LINESTRING (-47.5340631 -22.4565921, -47.5335592 -22.4564573)",,
239833579,False,,,Avenida Claro Miranda,residential,,True,92.346,"LINESTRING (-47.5340631 -22.4565921, -47.5340093 -22.4574211)",,
239833579,False,,,Avenida Claro Miranda,residential,,False,92.346,"LINESTRING (-47.5340093 -22.4574211, -47.5340631 -22.4565921)",,
800416778,True,,,Rua São Marcos,residential,,False,54.771,"LINESTRING (-47.5340093 -22.4574211, -47.5345421 -22.4574342)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,64.339,"LINESTRING (-47.5326793 -22.4577097, -47.5327421 -22.4582854)",,
239833625,False,,,Rua Sete,residential,,False,110.992,"LINESTRING (-47.5326793 -22.4577097, -47.5317105 -22.458151)",,
239833625,False,,,Rua Sete,residential,,True,110.992,"LINESTRING (-47.5317105 -22.458151, -47.5326793 -22.4577097)",,
171488356,True,,,Avenida Um,tertiary,,False,74.682,"LINESTRING (-47.5317105 -22.458151, -47.5316595 -22.4580794, -47.5313088 -22.4575913)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,75.096,"LINESTRING (-47.5328019 -22.458833, -47.5328662 -22.4594226, -47.5328746 -22.459505)",,
376523143,False,,,Rua Santa Izabel,residential,,True,69.239,"LINESTRING (-47.5361549 -22.4591476, -47.5368282 -22.459124)",,
171491779,False,,,Rua Santa Gertrudes,residential,,True,73.467,"LINESTRING (-47.536124 -22.4593788, -47.5368383 -22.459351)",,
239833596,False,,,Avenida Santo Antõnio,residential,,False,75.407,"LINESTRING (-47.536124 -22.4593788, -47.5361535 -22.4600564)",,
171491779,False,,,Rua Santa Gertrudes,residential,,False,161.91899999999998,"LINESTRING (-47.536124 -22.4593788, -47.5359273 -22.4593864, -47.5345497 -22.4594399)",,
171491779,False,,,Rua Santa Gertrudes,residential,,False,172.287,"LINESTRING (-47.5345497 -22.4594399, -47.5328746 -22.459505)",,
171491779,False,,,Rua Santa Gertrudes,residential,,True,161.91899999999998,"LINESTRING (-47.5345497 -22.4594399, -47.5359273 -22.4593864, -47.536124 -22.4593788)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,False,163.597,"LINESTRING (-47.5361535 -22.4600564, -47.5345626 -22.4601117)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,True,73.567,"LINESTRING (-47.5361535 -22.4600564, -47.5368689 -22.4600315)",,
239833596,False,,,Avenida Santo Antõnio,residential,,True,75.407,"LINESTRING (-47.5361535 -22.4600564, -47.536124 -22.4593788)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,True,163.597,"LINESTRING (-47.5345626 -22.4601117, -47.5361535 -22.4600564)",,
239833615,True,,,Avenida São Cristóvão,residential,,False,74.713,"LINESTRING (-47.5345626 -22.4601117, -47.5345497 -22.4594399)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,False,143.012,"LINESTRING (-47.5345626 -22.4601117, -47.5333627 -22.4601534, -47.533185 -22.460218)",,
239833445,True,2,SP-310;BR-364,Rodovia Washington Luís,motorway,110,False,252.179,"LINESTRING (-47.532985 -22.4619328, -47.5305313 -22.4618931)",,
171488355,True,,,,motorway_link,,False,249.63400000000001,"LINESTRING (-47.532985 -22.4619328, -47.5325277 -22.4619613, -47.5323929 -22.4619966, -47.5322655 -22.4620778, -47.5321488 -22.4622011, -47.5320469 -22.462369, -47.5320154 -22.4625233, -47.5320187 -22.4627043, -47.5320797 -22.4628499, -47.5321897 -22.4629689, -47.5323245 -22.4630389, -47.5324395 -22.4630578, -47.5325495 -22.4630584, -47.5326537 -22.4630439, -47.5327516 -22.4630268)",,
171488353,True,,,,tertiary,,False,27.808999999999997,"LINESTRING (-47.5336646 -22.4632242, -47.5336441 -22.4633069, -47.533622 -22.4633481, -47.5335824 -22.463389, -47.5335295 -22.4634309)",roundabout,
891872970,True,,,Rua Três,residential,,False,69.285,"LINESTRING (-47.5300062 -22.4555285, -47.5305648 -22.4551796)",,
1231576845,False,,,,residential,,False,110.946,"LINESTRING (-47.5300062 -22.4555285, -47.5293072 -22.4547681)",,
891872973,True,,,Rua Dois,residential,,False,3.516,"LINESTRING (-47.5293072 -22.4547681, -47.529279 -22.454786)",,
1231576845,False,,,,residential,,True,110.946,"LINESTRING (-47.5293072 -22.4547681, -47.5300062 -22.4555285)",,
