osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
354656227,Avenida José Renato Campos,secondary,False,True,112.868,,"LINESTRING (-39.0102733 -10.5065366, -39.0099086 -10.5074862)",,
354658475,Rua Benjamim Constant,residential,False,False,9.637,,"LINESTRING (-39.0102733 -10.5065366, -39.0101951 -10.5064966)",,
354658475,Rua Benjamim Constant,residential,False,True,97.433,,"LINESTRING (-39.0102733 -10.5065366, -39.0110996 -10.5068648)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,70.199,,"LINESTRING (-39.0133604 -10.5065448, -39.0130922 -10.5071184)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,73.879,,"LINESTRING (-39.0133604 -10.5065448, -39.0136379 -10.505939)",,
354656103,Rua Oliveira Brito,residential,False,True,98.149,,"LINESTRING (-39.0133604 -10.5065448, -39.0125343 -10.5061993)",,
354656103,Rua Oliveira Brito,residential,False,False,96.951,,"LINESTRING (-39.0133604 -10.5065448, -39.0140015 -10.506826, -39.0141714 -10.5068974)",,
375747941,Rua Major Antônio,primary,False,False,16.9,BA-220,"LINESTRING (-39.016284 -10.5066641, -39.0163417 -10.5068051)",,
763253603,,residential,False,False,59.346,,"LINESTRING (-39.016284 -10.5066641, -39.0167695 -10.5064254)",,
375747941,Rua Major Antônio,primary,False,True,283.549,BA-220,"LINESTRING (-39.016284 -10.5066641, -39.0161285 -10.5062797, -39.0160382 -10.506059, -39.0155176 -10.50482, -39.0153795 -10.5044579, -39.0153705 -10.5044384, -39.0153538 -10.504422, -39.0153372 -10.5044102, -39.0152375 -10.5043689)",,
354656137,Rua Dom Pedro II,residential,False,False,59.384,,"LINESTRING (-39.0122849 -10.5067768, -39.0120703 -10.5072674)",,
354656137,Rua Dom Pedro II,residential,False,True,69.764,,"LINESTRING (-39.0122849 -10.5067768, -39.0125343 -10.5061993)",,
354658435,Rua Castro Alves,residential,False,False,116.231,,"LINESTRING (-39.0122849 -10.5067768, -39.0113096 -10.5063608)",,
354658435,Rua Castro Alves,residential,False,True,96.089,,"LINESTRING (-39.0122849 -10.5067768, -39.0130922 -10.5071184)",,
758926578,Rua Jooaquim Santana Lima,primary,False,True,44.112,BA-220,"LINESTRING (-39.0173849 -10.5068798, -39.0170282 -10.5070652)",,
354658335,Rua Euclides Rehem,residential,False,False,83.732,,"LINESTRING (-39.0089057 -10.5068229, -39.0092 -10.5061277)",,
561028744,Rua Deputado Jairo Azi,residential,False,False,82.025,,"LINESTRING (-39.0089057 -10.5068229, -39.0091383 -10.5069182, -39.0095982 -10.5071067)",,
758926578,Rua Jooaquim Santana Lima,primary,False,False,44.112,BA-220,"LINESTRING (-39.0170282 -10.5070652, -39.0173849 -10.5068798)",,
758926578,Rua Jooaquim Santana Lima,primary,False,True,61.307,BA-220,"LINESTRING (-39.0170282 -10.5070652, -39.0168224 -10.5071559, -39.0165165 -10.5072907)",,
354656222,Rua Dom Pedro I,residential,False,True,60.563,,"LINESTRING (-39.0110996 -10.5068648, -39.0113096 -10.5063608)",,
354658475,Rua Benjamim Constant,residential,False,False,97.433,,"LINESTRING (-39.0110996 -10.5068648, -39.0102733 -10.5065366)",,
354658475,Rua Benjamim Constant,residential,False,True,115.183,,"LINESTRING (-39.0110996 -10.5068648, -39.0120703 -10.5072674)",,
354656222,Rua Dom Pedro I,residential,False,False,67.459,,"LINESTRING (-39.0110996 -10.5068648, -39.0109987 -10.5071071, -39.0108652 -10.507426)",,
354658430,Avenida José Renato Campos,residential,False,False,87.009,,"LINESTRING (-39.0095982 -10.5071067, -39.009869 -10.5063709)",,
561028742,,residential,False,False,117.583,,"LINESTRING (-39.0095982 -10.5071067, -39.0092418 -10.5081044)",,
561028744,Rua Deputado Jairo Azi,residential,False,True,82.025,,"LINESTRING (-39.0095982 -10.5071067, -39.0091383 -10.5069182, -39.0089057 -10.5068229)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,59.771,,"LINESTRING (-39.0130922 -10.5071184, -39.0128569 -10.5076036)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,70.199,,"LINESTRING (-39.0130922 -10.5071184, -39.0133604 -10.5065448)",,
354658435,Rua Castro Alves,residential,False,False,96.089,,"LINESTRING (-39.0130922 -10.5071184, -39.0122849 -10.5067768)",,
354658435,Rua Castro Alves,residential,False,True,101.624,,"LINESTRING (-39.0130922 -10.5071184, -39.0139476 -10.507476)",,
354656137,Rua Dom Pedro II,residential,False,False,66.115,,"LINESTRING (-39.0120703 -10.5072674, -39.0118276 -10.507812)",,
354656137,Rua Dom Pedro II,residential,False,True,59.384,,"LINESTRING (-39.0120703 -10.5072674, -39.0122849 -10.5067768)",,
354658475,Rua Benjamim Constant,residential,False,False,115.183,,"LINESTRING (-39.0120703 -10.5072674, -39.0110996 -10.5068648)",,
354658475,Rua Benjamim Constant,residential,False,True,93.773,,"LINESTRING (-39.0120703 -10.5072674, -39.0128569 -10.5076036)",,
354656192,Travessa Dom Pedro II,residential,False,True,113.637,,"LINESTRING (-39.0108652 -10.507426, -39.0118276 -10.507812)",,
354656222,Rua Dom Pedro I,residential,False,False,82.66199999999999,,"LINESTRING (-39.0108652 -10.507426, -39.0108025 -10.5075788, -39.0105803 -10.5081146)",,
354656222,Rua Dom Pedro I,residential,False,True,67.459,,"LINESTRING (-39.0108652 -10.507426, -39.0109987 -10.5071071, -39.0110996 -10.5068648)",,
354658400,Praça da Bandeira,residential,False,False,86.6,,"LINESTRING (-39.0166448 -10.5076425, -39.0159631 -10.5080391)",,
698575375,Travessa da Bandeira,residential,False,False,41.557,,"LINESTRING (-39.0166448 -10.5076425, -39.0165165 -10.5072907)",,
698575376,Praça da Bandeira,residential,False,True,100.989,,"LINESTRING (-39.0166448 -10.5076425, -39.0170175 -10.5084735)",,
354658435,Rua Castro Alves,residential,False,False,101.624,,"LINESTRING (-39.0139476 -10.507476, -39.0130922 -10.5071184)",,
775223198,Avenida Almerindo Rehem,residential,False,False,60.076,,"LINESTRING (-39.0139476 -10.507476, -39.0137295 -10.5079719)",,
775223198,Avenida Almerindo Rehem,residential,False,True,56.156,,"LINESTRING (-39.0139476 -10.507476, -39.0141276 -10.507003)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,245.118,,"LINESTRING (-39.0128569 -10.5076036, -39.011895 -10.5095948)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,59.771,,"LINESTRING (-39.0128569 -10.5076036, -39.0130922 -10.5071184)",,
354658475,Rua Benjamim Constant,residential,False,False,93.773,,"LINESTRING (-39.0128569 -10.5076036, -39.0120703 -10.5072674)",,
354658475,Rua Benjamim Constant,residential,False,True,103.82,,"LINESTRING (-39.0128569 -10.5076036, -39.0137295 -10.5079719)",,
354658400,Praça da Bandeira,residential,False,True,86.6,,"LINESTRING (-39.0159631 -10.5080391, -39.0166448 -10.5076425)",,
698575377,Praça da Bandeira,residential,False,False,96.199,,"LINESTRING (-39.0159631 -10.5080391, -39.0163746 -10.5088038)",,
505598270,Rua Elson Torres de Aquino,residential,False,True,73.24000000000001,,"LINESTRING (-39.0159631 -10.5080391, -39.0156849 -10.5076424, -39.0155878 -10.5074936)",,
354656137,Rua Dom Pedro II,residential,False,False,134.952,,"LINESTRING (-39.0118276 -10.507812, -39.0113541 -10.5089328)",,
354656137,Rua Dom Pedro II,residential,False,True,66.115,,"LINESTRING (-39.0118276 -10.507812, -39.0120703 -10.5072674)",,
354656192,Travessa Dom Pedro II,residential,False,False,113.637,,"LINESTRING (-39.0118276 -10.507812, -39.0108652 -10.507426)",,
354656257,Avenida Rui Barbosa,residential,True,False,9.809,,"LINESTRING (-39.0147659 -10.5079003, -39.0148383 -10.5078482)",,
505598277,Rua Oliveira Brito,residential,True,False,121.76100000000001,,"LINESTRING (-39.0147659 -10.5079003, -39.0145212 -10.5075614, -39.0141276 -10.507003)",,
354658475,Rua Benjamim Constant,residential,False,False,103.82,,"LINESTRING (-39.0137295 -10.5079719, -39.0128569 -10.5076036)",,
775223198,Avenida Almerindo Rehem,residential,False,False,131.301,,"LINESTRING (-39.0137295 -10.5079719, -39.0132233 -10.5090427)",,
775223198,Avenida Almerindo Rehem,residential,False,True,60.076,,"LINESTRING (-39.0137295 -10.5079719, -39.0139476 -10.507476)",,
354658475,Rua Benjamim Constant,residential,False,True,61.226,,"LINESTRING (-39.0137295 -10.5079719, -39.0138017 -10.5080701, -39.01405 -10.5084234)",,
354656092,Rodovia Santos Dumont,trunk,True,False,180.734,BR-116,"LINESTRING (-39.0094357 -10.508042, -39.0099778 -10.5065065)",2,
542575206,Estrada para Massacara,secondary,False,True,22.306,BA-220,"LINESTRING (-39.0094357 -10.508042, -39.0092418 -10.5081044)",,80
354658379,Rua Antônio Esteves de Macedo,residential,False,True,51.59,,"LINESTRING (-39.0099571 -10.5083874, -39.0099638 -10.5083872, -39.0099706 -10.5083888, -39.0103973 -10.5085529)",,
354658377,Travessa da Bandeira,residential,False,True,48.781,,"LINESTRING (-39.0170175 -10.5084735, -39.0171907 -10.5088778)",,
698575376,Praça da Bandeira,residential,False,False,100.989,,"LINESTRING (-39.0170175 -10.5084735, -39.0166448 -10.5076425)",,
698575378,Praça da Bandeira,residential,False,False,79.306,,"LINESTRING (-39.0170175 -10.5084735, -39.0163746 -10.5088038)",,
354656257,Avenida Rui Barbosa,residential,True,False,97.516,,"LINESTRING (-39.01405 -10.5084234, -39.0147659 -10.5079003)",,
354658475,Rua Benjamim Constant,residential,False,True,17.414,,"LINESTRING (-39.01405 -10.5084234, -39.0141432 -10.5085504)",,
354658475,Rua Benjamim Constant,residential,False,False,61.226,,"LINESTRING (-39.01405 -10.5084234, -39.0138017 -10.5080701, -39.0137295 -10.5079719)",,
354658379,Rua Antônio Esteves de Macedo,residential,False,True,112.814,,"LINESTRING (-39.0103973 -10.5085529, -39.0113541 -10.5089328)",,
1057153917,Rua Dom Pedro I,residential,False,False,47.904,,"LINESTRING (-39.0103973 -10.5085529, -39.0102328 -10.5089522)",,
1057153917,Rua Dom Pedro I,residential,False,True,52.684,,"LINESTRING (-39.0103973 -10.5085529, -39.0105803 -10.5081146)",,
354658379,Rua Antônio Esteves de Macedo,residential,False,False,51.59,,"LINESTRING (-39.0103973 -10.5085529, -39.0099706 -10.5083888, -39.0099638 -10.5083872, -39.0099571 -10.5083874)",,
354656227,Avenida José Renato Campos,secondary,False,True,67.837,,"LINESTRING (-39.0095001 -10.5086948, -39.0092942 -10.5092703)",,
354656227,Avenida José Renato Campos,secondary,False,False,141.674,,"LINESTRING (-39.0095001 -10.5086948, -39.0097394 -10.5079319, -39.0099086 -10.5074862)",,
354656256,Travessa Dom Pedro II,residential,False,False,85.066,,"LINESTRING (-39.0095001 -10.5086948, -39.0098242 -10.5088085, -39.0102328 -10.5089522)",,
698575377,Praça da Bandeira,residential,False,True,96.199,,"LINESTRING (-39.0163746 -10.5088038, -39.0159631 -10.5080391)",,
698575378,Praça da Bandeira,residential,False,True,79.306,,"LINESTRING (-39.0163746 -10.5088038, -39.0170175 -10.5084735)",,
354658463,Avenida Luiz Santana Lima,residential,False,False,73.304,,"LINESTRING (-39.0163746 -10.5088038, -39.0160805 -10.5089502, -39.0157797 -10.5091078)",,
354658377,Travessa da Bandeira,residential,False,False,48.781,,"LINESTRING (-39.0171907 -10.5088778, -39.0170175 -10.5084735)",,
775005866,Rua Maria Quitéria,residential,False,True,28.303,,"LINESTRING (-39.0171907 -10.5088778, -39.0169546 -10.5089822)",,
354656137,Rua Dom Pedro II,residential,False,False,58.681,,"LINESTRING (-39.0113541 -10.5089328, -39.0111543 -10.5094226)",,
354656137,Rua Dom Pedro II,residential,False,True,134.952,,"LINESTRING (-39.0113541 -10.5089328, -39.0118276 -10.507812)",,
354658379,Rua Antônio Esteves de Macedo,residential,False,False,112.814,,"LINESTRING (-39.0113541 -10.5089328, -39.0103973 -10.5085529)",,
763508718,Rua Aguida Ferreira de Souza,residential,False,False,34.989,,"LINESTRING (-39.0169546 -10.5089822, -39.01708 -10.5092717)",,
775005866,Rua Maria Quitéria,residential,False,False,28.303,,"LINESTRING (-39.0169546 -10.5089822, -39.0171907 -10.5088778)",,
775005866,Rua Maria Quitéria,residential,False,True,172.059,,"LINESTRING (-39.0169546 -10.5089822, -39.0162063 -10.5093336, -39.0155249 -10.5096285)",,
774982982,Travessa Dom Pedro II,residential,False,False,113.237,,"LINESTRING (-39.0102134 -10.5089969, -39.0111543 -10.5094226)",,
1057153917,Rua Dom Pedro I,residential,False,False,53.757,,"LINESTRING (-39.0102134 -10.5089969, -39.0100266 -10.5094441)",,
1057153917,Rua Dom Pedro I,residential,False,True,5.404,,"LINESTRING (-39.0102134 -10.5089969, -39.0102328 -10.5089522)",,
354656257,Avenida Rui Barbosa,residential,True,False,113.628,,"LINESTRING (-39.0132233 -10.5090427, -39.01405 -10.5084234)",,
775223198,Avenida Almerindo Rehem,residential,False,False,21.606,,"LINESTRING (-39.0132233 -10.5090427, -39.0131522 -10.509224)",,
775223198,Avenida Almerindo Rehem,residential,False,True,131.301,,"LINESTRING (-39.0132233 -10.5090427, -39.0137295 -10.5079719)",,
354658463,Avenida Luiz Santana Lima,residential,False,False,31.493,,"LINESTRING (-39.0157005 -10.5091485, -39.015447 -10.509283)",,
354658463,Avenida Luiz Santana Lima,residential,False,True,9.77,,"LINESTRING (-39.0157005 -10.5091485, -39.0157797 -10.5091078)",,
505598277,Rua Oliveira Brito,residential,True,False,61.621,,"LINESTRING (-39.0157005 -10.5091485, -39.0153646 -10.5087035)",,
354658463,Avenida Luiz Santana Lima,residential,False,True,31.493,,"LINESTRING (-39.015447 -10.509283, -39.0157005 -10.5091485)",,
"[686732266, 763257621]",Travessa Maria Quitéria,residential,False,False,47.658,,"LINESTRING (-39.015447 -10.509283, -39.0153238 -10.5093526, -39.0153133 -10.5093632, -39.015308 -10.5093716, -39.0153066 -10.5093828, -39.0153075 -10.5093933, -39.015362 -10.5096297)",,
"[686732267, 354658510]","['Rua Maria Quitéria', 'Travessa Maria Quitéria']",residential,False,"[False, True]",36.91,,"LINESTRING (-39.015447 -10.509283, -39.0155382 -10.5095391, -39.0155385 -10.5095421, -39.0155381 -10.5095453, -39.0155365 -10.5095479, -39.0155344 -10.5095497, -39.0155343 -10.5095497, -39.0154925 -10.5095754)",,
699538223,Rua Dois de Julho,residential,False,False,168.55,,"LINESTRING (-39.01708 -10.5092717, -39.0156879 -10.509923)",,
763508718,Rua Aguida Ferreira de Souza,residential,False,False,86.634,,"LINESTRING (-39.01708 -10.5092717, -39.017373 -10.5099956)",,
763508718,Rua Aguida Ferreira de Souza,residential,False,True,34.989,,"LINESTRING (-39.01708 -10.5092717, -39.0169546 -10.5089822)",,
354658378,Rua 7 de Abril,residential,False,False,64.495,,"LINESTRING (-39.0125866 -10.5092644, -39.0123422 -10.5097923)",,
354658370,Rua Otávio Mangabeira,residential,True,False,98.95,,"LINESTRING (-39.0153646 -10.5087035, -39.0146573 -10.5092587)",,
505598277,Rua Oliveira Brito,residential,True,False,9.932,,"LINESTRING (-39.0153646 -10.5087035, -39.0153124 -10.5086304)",,
354656137,Rua Dom Pedro II,residential,False,False,49.707,,"LINESTRING (-39.0111543 -10.5094226, -39.0109813 -10.509836)",,
354656137,Rua Dom Pedro II,residential,False,True,58.681,,"LINESTRING (-39.0111543 -10.5094226, -39.0113541 -10.5089328)",,
774982982,Travessa Dom Pedro II,residential,False,True,113.237,,"LINESTRING (-39.0111543 -10.5094226, -39.0102134 -10.5089969)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,111.45,,"LINESTRING (-39.011895 -10.5095948, -39.0114715 -10.5105065)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,245.118,,"LINESTRING (-39.011895 -10.5095948, -39.0128569 -10.5076036)",,
354656268,Rua Arminda,residential,False,True,53.598,,"LINESTRING (-39.011895 -10.5095948, -39.0123422 -10.5097923)",,
354656227,Avenida José Renato Campos,secondary,False,False,50.755,,"LINESTRING (-39.0091307 -10.5096975, -39.0092942 -10.5092703)",,
354656227,Avenida José Renato Campos,secondary,False,True,74.333,,"LINESTRING (-39.0091307 -10.5096975, -39.0089124 -10.5103306)",,
354656294,Rua Benjamin Batista de Macedo,residential,False,True,79.994,,"LINESTRING (-39.0091307 -10.5096975, -39.0098079 -10.5099699)",,
354656268,Rua Arminda,residential,False,False,53.598,,"LINESTRING (-39.0123422 -10.5097923, -39.011895 -10.5095948)",,
354656268,Rua Arminda,residential,False,True,58.902,,"LINESTRING (-39.0123422 -10.5097923, -39.0128369 -10.5100021)",,
354658378,Rua 7 de Abril,residential,False,True,64.495,,"LINESTRING (-39.0123422 -10.5097923, -39.0125866 -10.5092644)",,
354656137,Rua Dom Pedro II,residential,False,False,54.659,,"LINESTRING (-39.0109579 -10.5098934, -39.0107574 -10.5103437)",,
354656137,Rua Dom Pedro II,residential,False,True,6.876,,"LINESTRING (-39.0109579 -10.5098934, -39.0109813 -10.509836)",,
354656183,,residential,False,True,70.056,,"LINESTRING (-39.0109579 -10.5098934, -39.0113089 -10.5104205)",,
354658500,Rua Joana Angelica,residential,False,False,59.209,,"LINESTRING (-39.0163283 -10.5099725, -39.0158406 -10.510204)",,
1242367946,,residential,False,False,16.058,,"LINESTRING (-39.0163283 -10.5099725, -39.0164562 -10.5099015)",,
682172783,,residential,False,True,70.793,,"LINESTRING (-39.0163283 -10.5099725, -39.0163434 -10.5099873, -39.0163558 -10.5100101, -39.0166033 -10.5105474)",,
763508718,Rua Aguida Ferreira de Souza,residential,False,True,86.634,,"LINESTRING (-39.017373 -10.5099956, -39.01708 -10.5092717)",,
354656294,Rua Benjamin Batista de Macedo,residential,False,False,79.994,,"LINESTRING (-39.0098079 -10.5099699, -39.0091307 -10.5096975)",,
354656294,Rua Benjamin Batista de Macedo,residential,False,True,111.82,,"LINESTRING (-39.0098079 -10.5099699, -39.0107574 -10.5103437)",,
1057153917,Rua Dom Pedro I,residential,False,False,66.127,,"LINESTRING (-39.0098079 -10.5099699, -39.0095844 -10.5105225)",,
1057153917,Rua Dom Pedro I,residential,False,True,54.062,,"LINESTRING (-39.0098079 -10.5099699, -39.0099941 -10.5095195)",,
354656268,Rua Arminda,residential,False,False,58.902,,"LINESTRING (-39.0128369 -10.5100021, -39.0123422 -10.5097923)",,
775223198,Avenida Almerindo Rehem,residential,False,False,13.592,,"LINESTRING (-39.0128369 -10.5100021, -39.0127844 -10.5101129)",,
775223198,Avenida Almerindo Rehem,residential,False,True,93.149,,"LINESTRING (-39.0128369 -10.5100021, -39.0129301 -10.5097897, -39.0131522 -10.509224)",,
354656137,Rua Dom Pedro II,residential,False,True,54.659,,"LINESTRING (-39.0107574 -10.5103437, -39.0109579 -10.5098934)",,
354656294,Rua Benjamin Batista de Macedo,residential,False,False,111.82,,"LINESTRING (-39.0107574 -10.5103437, -39.0098079 -10.5099699)",,
354656098,,residential,False,True,60.897000000000006,,"LINESTRING (-39.0107574 -10.5103437, -39.0112013 -10.510405, -39.0113089 -10.5104205)",,
775223198,Avenida Almerindo Rehem,residential,False,True,8.05,,"LINESTRING (-39.0126808 -10.5103566, -39.0127087 -10.5102896)",,
354658370,Rua Otávio Mangabeira,residential,True,False,36.214,,"LINESTRING (-39.012998 -10.5104504, -39.0126808 -10.5103566)",,
699538221,,residential,False,True,10.22,,"LINESTRING (-39.012998 -10.5104504, -39.0130057 -10.5103588)",,
354656098,,residential,False,True,20.186,,"LINESTRING (-39.0113089 -10.5104205, -39.0114715 -10.5105065)",,
354656183,,residential,False,False,70.056,,"LINESTRING (-39.0113089 -10.5104205, -39.0109579 -10.5098934)",,
354656098,,residential,False,False,60.897000000000006,,"LINESTRING (-39.0113089 -10.5104205, -39.0112013 -10.510405, -39.0107574 -10.5103437)",,
1057153917,Rua Dom Pedro I,residential,False,False,6.881,,"LINESTRING (-39.0095844 -10.5105225, -39.0095599 -10.5105795)",,
1057153917,Rua Dom Pedro I,residential,False,True,66.127,,"LINESTRING (-39.0095844 -10.5105225, -39.0098079 -10.5099699)",,
354656098,,residential,False,False,20.186,,"LINESTRING (-39.0114715 -10.5105065, -39.0113089 -10.5104205)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,111.45,,"LINESTRING (-39.0114715 -10.5105065, -39.011895 -10.5095948)",,
177367533,Rodovia Santos Dumont,trunk,True,False,19.15,BR-116,"LINESTRING (-39.0114634 -10.5027956, -39.0114054 -10.5029581)",2,
375747940,,primary,True,False,19.832,BA-220,"LINESTRING (-39.0114634 -10.5027956, -39.0115399 -10.5028941, -39.0115772 -10.5029343)",,
354656092,Rodovia Santos Dumont,trunk,True,False,18.982,BR-116,"LINESTRING (-39.0113039 -10.5029261, -39.0113636 -10.5027658)",2,
699538233,,residential,True,False,11.525,,"LINESTRING (-39.0113039 -10.5029261, -39.0112027 -10.5028971)",,
177367533,Rodovia Santos Dumont,trunk,True,False,70.632,BR-116,"LINESTRING (-39.0114054 -10.5029581, -39.0111765 -10.5035521)",2,
375747944,,primary,True,False,11.654,,"LINESTRING (-39.0114054 -10.5029581, -39.0113039 -10.5029261)",,
354656092,Rodovia Santos Dumont,trunk,True,False,10.077,BR-116,"LINESTRING (-39.0099778 -10.5065065, -39.0100092 -10.5064213)",2,
375747945,,residential,True,False,12.623,,"LINESTRING (-39.0100425 -10.5063306, -39.0101458 -10.5063813)",,
354656092,Rodovia Santos Dumont,trunk,True,False,188.973,BR-116,"LINESTRING (-39.0100425 -10.5063306, -39.0103704 -10.5054879, -39.0106407 -10.5047363)",2,
177367533,Rodovia Santos Dumont,trunk,True,False,104.491,BR-116,"LINESTRING (-39.0100788 -10.5065421, -39.0097569 -10.5074269)",2,
375747946,,residential,True,False,11.731,,"LINESTRING (-39.0100788 -10.5065421, -39.0099778 -10.5065065)",,
177367533,Rodovia Santos Dumont,trunk,True,False,19.322,BR-116,"LINESTRING (-39.0101458 -10.5063813, -39.0100788 -10.5065421)",2,
375747947,,residential,True,False,13.908,,"LINESTRING (-39.0101458 -10.5063813, -39.0101951 -10.5064966)",,
354658475,Rua Benjamim Constant,residential,False,True,9.637,,"LINESTRING (-39.0101951 -10.5064966, -39.0102733 -10.5065366)",,
375747948,,residential,True,False,13.685,,"LINESTRING (-39.0101951 -10.5064966, -39.0100788 -10.5065421)",,
423121621,Rua da Prefeitura,residential,True,False,214.17700000000002,,"LINESTRING (-39.0093955 -10.5016731, -39.0093642 -10.5014082, -39.0093641 -10.501404, -39.0093653 -10.5013994, -39.0093683 -10.5013964, -39.0093762 -10.5013934, -39.0094688 -10.5013822, -39.009475 -10.5013826, -39.0094794 -10.5013843, -39.0094814 -10.5013879, -39.0094827 -10.5013931, -39.0095939 -10.5021768, -39.009609 -10.5022559, -39.0096392 -10.5023406, -39.0096885 -10.5024165, -39.0097512 -10.502484, -39.0098119 -10.502517, -39.0101116 -10.5026278)",,
423121641,,residential,False,False,14.824,,"LINESTRING (-39.0101116 -10.5026278, -39.0101562 -10.5025019)",,
423121641,,residential,False,True,13.632,,"LINESTRING (-39.0101116 -10.5026278, -39.0100734 -10.5027445)",,
423121641,,residential,False,False,13.632,,"LINESTRING (-39.0100734 -10.5027445, -39.0101116 -10.5026278)",,
423121641,,residential,False,True,70.037,,"LINESTRING (-39.0100734 -10.5027445, -39.0098662 -10.5033405)",,
423121621,Rua da Prefeitura,residential,True,False,154.525,,"LINESTRING (-39.0100734 -10.5027445, -39.0096878 -10.5025707, -39.0095859 -10.5024824, -39.0095256 -10.5023908, -39.0094753 -10.5022052, -39.0093955 -10.5016731)",,
423121641,,residential,False,True,14.824,,"LINESTRING (-39.0101562 -10.5025019, -39.0101116 -10.5026278)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,False,13.983,,"LINESTRING (-39.0098662 -10.5033405, -39.0097462 -10.503297)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,True,46.641,,"LINESTRING (-39.0098662 -10.5033405, -39.0102665 -10.5034855)",,
423121641,,residential,False,False,70.037,,"LINESTRING (-39.0098662 -10.5033405, -39.0100734 -10.5027445)",,
354658430,Avenida José Renato Campos,residential,False,True,63.806,,"LINESTRING (-39.01008 -10.5058359, -39.009869 -10.5063709)",,
354658430,Avenida José Renato Campos,residential,False,False,135.733,,"LINESTRING (-39.01008 -10.5058359, -39.0104143 -10.5049204, -39.0104829 -10.5046818)",,
423121625,Travessa do Posto Rodovia,residential,False,True,79.443,,"LINESTRING (-39.01008 -10.5058359, -39.0097122 -10.5057044, -39.0093971 -10.5055918)",,
354658335,Rua Euclides Rehem,residential,False,False,133.667,,"LINESTRING (-39.0093971 -10.5055918, -39.0098448 -10.5044732)",,
354658335,Rua Euclides Rehem,residential,False,True,63.366,,"LINESTRING (-39.0093971 -10.5055918, -39.0092 -10.5061277)",,
423121625,Travessa do Posto Rodovia,residential,False,False,79.443,,"LINESTRING (-39.0093971 -10.5055918, -39.0097122 -10.5057044, -39.01008 -10.5058359)",,
423319389,Rua Roberto Santos,residential,False,True,83.173,,"LINESTRING (-39.0121038 -10.5031408, -39.0123896 -10.5024476)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,False,52.658,BA-220,"LINESTRING (-39.0121038 -10.5031408, -39.0125504 -10.5033181)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,True,61.984,BA-220,"LINESTRING (-39.0121038 -10.5031408, -39.0115772 -10.5029343)",,
354658442,Rua Apolinario Manoel dos Santos,residential,False,False,65.718,,"LINESTRING (-39.0123896 -10.5024476, -39.0118356 -10.5022183)",,
354658442,Rua Apolinario Manoel dos Santos,residential,False,True,51.515,,"LINESTRING (-39.0123896 -10.5024476, -39.0128291 -10.5026146)",,
423319389,Rua Roberto Santos,residential,False,False,83.173,,"LINESTRING (-39.0123896 -10.5024476, -39.0121038 -10.5031408)",,
423319389,Rua Roberto Santos,residential,False,True,76.709,,"LINESTRING (-39.0123896 -10.5024476, -39.012653 -10.5018082)",,
354658410,Rua Eliseu Livio de Abreu,residential,False,True,51.434,,"LINESTRING (-39.012653 -10.5018082, -39.0130878 -10.5019848)",,
423319389,Rua Roberto Santos,residential,False,False,76.709,,"LINESTRING (-39.012653 -10.5018082, -39.0123896 -10.5024476)",,
505459717,,residential,False,False,22.54,,"LINESTRING (-39.0088818 -10.509573, -39.008685 -10.5095126)",,
354656092,Rodovia Santos Dumont,trunk,True,False,180.697,BR-116,"LINESTRING (-39.0088818 -10.509573, -39.0091948 -10.508727, -39.0092272 -10.5086394, -39.0094357 -10.508042)",2,
354658335,Rua Euclides Rehem,residential,False,False,63.366,,"LINESTRING (-39.0092 -10.5061277, -39.0093971 -10.5055918)",,
354658335,Rua Euclides Rehem,residential,False,True,83.732,,"LINESTRING (-39.0092 -10.5061277, -39.0089057 -10.5068229)",,
354658451,Rua Bejamin Constante,residential,False,False,61.547,,"LINESTRING (-39.0092 -10.5061277, -39.0086749 -10.5059282)",,
354658451,Rua Bejamin Constante,residential,False,True,77.981,,"LINESTRING (-39.0092 -10.5061277, -39.009869 -10.5063709)",,
505598333,Avenida Almerindo Rehem,residential,False,True,27.016,,"LINESTRING (-39.0145616 -10.5059403, -39.0146551 -10.5057154)",,
505598270,Rua Elson Torres de Aquino,residential,False,False,191.801,,"LINESTRING (-39.0145616 -10.5059403, -39.0152744 -10.5070285, -39.0155178 -10.5073864)",,
"[505598333, 775223198]",Avenida Almerindo Rehem,residential,False,False,114.687,,"LINESTRING (-39.0145616 -10.5059403, -39.0143401 -10.5065148, -39.0141714 -10.5068974)",,
354656218,,residential,False,True,6.886,,"LINESTRING (-39.0154925 -10.5095754, -39.0155249 -10.5096285)",,
