osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
165022388,Travessa Padre Matias Cabral de Macedo,unclassified,False,False,135.336,"LINESTRING (-36.914569 -5.5855999, -36.9157688 -5.5858354)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,False,155.559,"LINESTRING (-36.914569 -5.5855999, -36.9148149 -5.5842225)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,True,73.368,"LINESTRING (-36.914569 -5.5855999, -36.914458 -5.5862504)",,
165022388,Travessa Padre Matias Cabral de Macedo,unclassified,False,True,135.336,"LINESTRING (-36.9157688 -5.5858354, -36.914569 -5.5855999)",,
165022406,Rua Padre Martins Cabral de Macedo,unclassified,False,False,124.529,"LINESTRING (-36.9157688 -5.5858354, -36.9159709 -5.5847337)",,
165022406,Rua Padre Martins Cabral de Macedo,unclassified,False,True,71.835,"LINESTRING (-36.9157688 -5.5858354, -36.9156521 -5.5864709)",,
165022391,Rua Padre Francisco T Seixas de Bairone,unclassified,False,True,56.698,"LINESTRING (-36.9168136 -5.5858651, -36.9173161 -5.5859645)",,
165022413,Rua Padre Joaquim José de Santana,unclassified,False,False,82.354,"LINESTRING (-36.9168136 -5.5858651, -36.9169338 -5.5851342)",,
165022413,Rua Padre Joaquim José de Santana,unclassified,False,True,89.696,"LINESTRING (-36.9168136 -5.5858651, -36.916674 -5.5866597)",,
165022391,Rua Padre Francisco T Seixas de Bairone,unclassified,False,False,56.698,"LINESTRING (-36.9173161 -5.5859645, -36.9168136 -5.5858651)",,
165022408,Rua Manoel Tavares,unclassified,False,False,30.611,"LINESTRING (-36.9173161 -5.5859645, -36.9172658 -5.5862352)",,
165022408,Rua Manoel Tavares,unclassified,False,True,70.716,"LINESTRING (-36.9173161 -5.5859645, -36.9174488 -5.5853424)",,
165022370,Rua Conego Antônio Freire de Carvalho,unclassified,False,False,55.58,"LINESTRING (-36.9172658 -5.5862352, -36.9177602 -5.5863231)",,
165022408,Rua Manoel Tavares,unclassified,False,False,114.881,"LINESTRING (-36.9172658 -5.5862352, -36.9170769 -5.5872511)",,
165022408,Rua Manoel Tavares,unclassified,False,True,30.611,"LINESTRING (-36.9172658 -5.5862352, -36.9173161 -5.5859645)",,
165022412,Rua Padre José de Aranda,unclassified,False,False,134.403,"LINESTRING (-36.914458 -5.5862504, -36.9156521 -5.5864709)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,False,73.368,"LINESTRING (-36.914458 -5.5862504, -36.914569 -5.5855999)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,True,57.229,"LINESTRING (-36.914458 -5.5862504, -36.9143714 -5.5867578)",,
165022370,Rua Conego Antônio Freire de Carvalho,unclassified,False,True,55.58,"LINESTRING (-36.9177602 -5.5863231, -36.9172658 -5.5862352)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,False,14.76,"LINESTRING (-36.9177602 -5.5863231, -36.9177387 -5.5864541)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,True,37.592,"LINESTRING (-36.9177602 -5.5863231, -36.9178205 -5.5859904)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,False,53.371,"LINESTRING (-36.9177387 -5.5864541, -36.9176528 -5.5869264)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,True,14.76,"LINESTRING (-36.9177387 -5.5864541, -36.9177602 -5.5863231)",,
165022406,Rua Padre Martins Cabral de Macedo,unclassified,False,False,71.835,"LINESTRING (-36.9156521 -5.5864709, -36.9157688 -5.5858354)",,
165022406,Rua Padre Martins Cabral de Macedo,unclassified,False,True,56.913,"LINESTRING (-36.9156521 -5.5864709, -36.9155597 -5.5869744)",,
165022412,Rua Padre José de Aranda,unclassified,False,False,58.294,"LINESTRING (-36.9156521 -5.5864709, -36.91617 -5.5865666)",,
165022412,Rua Padre José de Aranda,unclassified,False,True,134.403,"LINESTRING (-36.9156521 -5.5864709, -36.914458 -5.5862504)",,
165022384,Rua Padre Manoel V M e Silva,unclassified,False,False,182.246,"LINESTRING (-36.91617 -5.5865666, -36.9164564 -5.5849526)",,
165022412,Rua Padre José de Aranda,unclassified,False,False,56.729,"LINESTRING (-36.91617 -5.5865666, -36.916674 -5.5866597)",,
165022412,Rua Padre José de Aranda,unclassified,False,True,58.294,"LINESTRING (-36.91617 -5.5865666, -36.9156521 -5.5864709)",,
165022412,Rua Padre José de Aranda,unclassified,False,True,56.729,"LINESTRING (-36.916674 -5.5866597, -36.91617 -5.5865666)",,
165022413,Rua Padre Joaquim José de Santana,unclassified,False,False,89.696,"LINESTRING (-36.916674 -5.5866597, -36.9168136 -5.5858651)",,
165022413,Rua Padre Joaquim José de Santana,unclassified,False,True,56.654,"LINESTRING (-36.916674 -5.5866597, -36.9165859 -5.5871616)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,59.233,"LINESTRING (-36.9138466 -5.5866531, -36.9143714 -5.5867578)",,
536623230,Rua Doutor Luiz Carlos,primary,False,True,122.814,"LINESTRING (-36.9138466 -5.5866531, -36.9137312 -5.5877516)",RN-016,
536623230,Rua Doutor Luiz Carlos,primary,False,False,185.562,"LINESTRING (-36.9138466 -5.5866531, -36.9138804 -5.5862923, -36.91391 -5.5859764, -36.9140022 -5.5849915)",RN-016,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,55.23,"LINESTRING (-36.9143714 -5.5867578, -36.9148623 -5.5868473)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,59.233,"LINESTRING (-36.9143714 -5.5867578, -36.9138466 -5.5866531)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,False,57.229,"LINESTRING (-36.9143714 -5.5867578, -36.914458 -5.5862504)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,True,122.912,"LINESTRING (-36.9143714 -5.5867578, -36.9141602 -5.587843)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,55.906,"LINESTRING (-36.9148623 -5.5868473, -36.9153592 -5.5869379)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,55.23,"LINESTRING (-36.9148623 -5.5868473, -36.9143714 -5.5867578)",,
165022394,Rua Madre Josefina Gallal,unclassified,False,True,126.133,"LINESTRING (-36.9148623 -5.5868473, -36.9146621 -5.587964)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,False,47.0,"LINESTRING (-36.9176528 -5.5869264, -36.9175754 -5.587342)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,True,53.371,"LINESTRING (-36.9176528 -5.5869264, -36.9177387 -5.5864541)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,22.557,"LINESTRING (-36.9153592 -5.5869379, -36.9155597 -5.5869744)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,55.906,"LINESTRING (-36.9153592 -5.5869379, -36.9148623 -5.5868473)",,
165022379,Rua Irma Maria Margarida Soares,unclassified,False,False,130.858,"LINESTRING (-36.9153592 -5.5869379, -36.9151605 -5.588098)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,34.024,"LINESTRING (-36.9155597 -5.5869744, -36.9158621 -5.5870296)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,22.557,"LINESTRING (-36.9155597 -5.5869744, -36.9153592 -5.5869379)",,
165022406,Rua Padre Martins Cabral de Macedo,unclassified,False,False,56.913,"LINESTRING (-36.9155597 -5.5869744, -36.9156521 -5.5864709)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,54.611,"LINESTRING (-36.9158621 -5.5870296, -36.9163483 -5.5871136)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,34.024,"LINESTRING (-36.9158621 -5.5870296, -36.9155597 -5.5869744)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,26.831,"LINESTRING (-36.9163483 -5.5871136, -36.9165859 -5.5871616)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,54.611,"LINESTRING (-36.9163483 -5.5871136, -36.9158621 -5.5870296)",,
165022392,Rua Padre Antônio Brilhante,unclassified,False,False,105.642,"LINESTRING (-36.9163483 -5.5871136, -36.9161546 -5.5880439)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,55.241,"LINESTRING (-36.9165859 -5.5871616, -36.9170769 -5.5872511)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,26.831,"LINESTRING (-36.9165859 -5.5871616, -36.9163483 -5.5871136)",,
165022413,Rua Padre Joaquim José de Santana,unclassified,False,False,56.654,"LINESTRING (-36.9165859 -5.5871616, -36.916674 -5.5866597)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,56.086,"LINESTRING (-36.9170769 -5.5872511, -36.9175754 -5.587342)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,55.241,"LINESTRING (-36.9170769 -5.5872511, -36.9165859 -5.5871616)",,
165022408,Rua Manoel Tavares,unclassified,False,True,114.881,"LINESTRING (-36.9170769 -5.5872511, -36.9172658 -5.5862352)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,39.969,"LINESTRING (-36.9175754 -5.587342, -36.9179249 -5.5874326)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,56.086,"LINESTRING (-36.9175754 -5.587342, -36.9170769 -5.5872511)",,
165022425,Rua Francisco Urbano Montenegro P,unclassified,False,True,47.0,"LINESTRING (-36.9175754 -5.587342, -36.9176528 -5.5869264)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,False,18.316,"LINESTRING (-36.9179249 -5.5874326, -36.9180814 -5.5874862)",,
165022368,Rua Madre Cristina Vlastnik,unclassified,False,True,39.969,"LINESTRING (-36.9179249 -5.5874326, -36.9175754 -5.587342)",,
775195881,Rua Francisco Esmeraldino Soares Filgueiras,tertiary,True,False,38.68,"LINESTRING (-36.9179249 -5.5874326, -36.9180791 -5.5873859, -36.9182575 -5.5873258)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,True,48.552,"LINESTRING (-36.9137312 -5.5877516, -36.9141602 -5.587843)",,
536623230,Rua Doutor Luiz Carlos,primary,False,False,122.814,"LINESTRING (-36.9137312 -5.5877516, -36.9138466 -5.5866531)",RN-016,
308587830,Rua Afonso Ligorio Soares de Macedo,unclassified,False,False,149.951,"LINESTRING (-36.9137312 -5.5877516, -36.9131841 -5.5875941, -36.913121 -5.587554, -36.9130875 -5.58751, -36.9130848 -5.5874566, -36.9131331 -5.58686)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,False,48.552,"LINESTRING (-36.9141602 -5.587843, -36.9137312 -5.5877516)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,True,57.15,"LINESTRING (-36.9141602 -5.587843, -36.9146621 -5.587964)",,
165022421,Rua Francisco A Alcaniz,unclassified,False,False,122.912,"LINESTRING (-36.9141602 -5.587843, -36.9143714 -5.5867578)",,
165022394,Rua Madre Josefina Gallal,unclassified,False,False,126.133,"LINESTRING (-36.9146621 -5.587964, -36.9148623 -5.5868473)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,False,57.15,"LINESTRING (-36.9146621 -5.587964, -36.9141602 -5.587843)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,True,57.133,"LINESTRING (-36.9146621 -5.587964, -36.9151605 -5.588098)",,
165022392,Rua Padre Antônio Brilhante,unclassified,False,True,105.642,"LINESTRING (-36.9161546 -5.5880439, -36.9163483 -5.5871136)",,
775195881,Rua Francisco Esmeraldino Soares Filgueiras,tertiary,True,False,125.222,"LINESTRING (-36.9161546 -5.5880439, -36.9172248 -5.5876782)",,
165022379,Rua Irma Maria Margarida Soares,unclassified,False,True,130.858,"LINESTRING (-36.9151605 -5.588098, -36.9153592 -5.5869379)",,
165022418,Rua Júlio Martins Fernandes,unclassified,False,False,57.133,"LINESTRING (-36.9151605 -5.588098, -36.9146621 -5.587964)",,
188088567,Rua Doutor Adalberto Amorim,residential,True,False,126.732,"LINESTRING (-36.9115121 -5.5796565, -36.9114742 -5.5807956)",,
188088589,Retorno,residential,False,False,14.779,"LINESTRING (-36.9115121 -5.5796565, -36.911379 -5.5796457)",,
164559383,Rua Tenente Coronel José Araujo Furtado,residential,False,False,14.376,"LINESTRING (-36.9114742 -5.5807956, -36.9113448 -5.5807842)",,
164559383,Rua Tenente Coronel José Araujo Furtado,residential,False,True,66.51,"LINESTRING (-36.9114742 -5.5807956, -36.9120736 -5.580839)",,
188088567,Rua Doutor Adalberto Amorim,residential,True,False,43.003,"LINESTRING (-36.9114742 -5.5807956, -36.9114581 -5.581182)",,
188088561,,residential,False,True,66.514,"LINESTRING (-36.9095121 -5.5826822, -36.9101089 -5.582753)",,
188088585,Rua José Paulino de Oliveira,residential,False,False,75.281,"LINESTRING (-36.9095121 -5.5826822, -36.909461 -5.5833573)",,
188088585,Rua José Paulino de Oliveira,residential,False,True,123.235,"LINESTRING (-36.9095121 -5.5826822, -36.9095752 -5.5815757)",,
188088568,,residential,False,False,65.75,"LINESTRING (-36.9106963 -5.5828417, -36.9101089 -5.582753)",,
"[188088561, 188088574]",Rua João Evangelista Soares de Macedo,residential,False,False,206.807,"LINESTRING (-36.9106963 -5.5828417, -36.9107252 -5.5825868, -36.9107366 -5.5824006, -36.9107399 -5.5821837, -36.9107325 -5.5821517, -36.9107218 -5.5821323, -36.910697 -5.5821177, -36.910641 -5.5821075, -36.9102719 -5.5820983, -36.9102404 -5.582113, -36.9102209 -5.5821343, -36.9101089 -5.582753)",,
188088574,Rua João Evangelista Soares de Macedo,residential,False,True,76.066,"LINESTRING (-36.9106963 -5.5828417, -36.91064 -5.5832195, -36.9105837 -5.5835164)",,
188088587,Rua Doutor Adalberto Amorim,residential,False,False,49.863,"LINESTRING (-36.9110665 -5.5864048, -36.9110718 -5.5859564)",,
188088587,Rua Doutor Adalberto Amorim,residential,False,True,41.973,"LINESTRING (-36.9110665 -5.5864048, -36.9110737 -5.5867822)",,
376905243,Rua Doutor Expedito Dantas da Silveira,residential,False,False,17.44,"LINESTRING (-36.9110665 -5.5864048, -36.9109096 -5.5864195)",,
376905243,Rua Doutor Expedito Dantas da Silveira,residential,False,True,44.179,"LINESTRING (-36.9110665 -5.5864048, -36.9114648 -5.5863781)",,
188088579,Retorno,residential,False,True,23.573999999999998,"LINESTRING (-36.9095285 -5.579592, -36.9096369 -5.5795936, -36.9097415 -5.5795936)",,
