osmid,oneway,highway,junction,reversed,length,geometry,name,lanes,maxspeed,ref
109136438,False,residential,,True,80.55799999999999,"LINESTRING (-49.7287439 -29.3374883, -49.7287247 -29.3374958, -49.7280771 -29.3377473, -49.7279848 -29.3377832)",Rua Borges de Medeiros,2,,
546954603,True,tertiary,,False,13.387,"LINESTRING (-49.7349447 -29.3414247, -49.735052 -29.3415005)",Avenida José Bonifácio,,,
109136438,False,residential,,False,101.263,"LINESTRING (-49.728812 -29.3374596, -49.7297801 -29.3371174)",Rua Borges de Medeiros,2,,
48661835,True,residential,,False,53.065,"LINESTRING (-49.728812 -29.3374596, -49.729185 -29.3377009, -49.7292516 -29.337744)",Avenida José Bonifácio,1,,
109136438,False,residential,,True,7.331999999999999,"LINESTRING (-49.728812 -29.3374596, -49.7287652 -29.3374796, -49.7287439 -29.3374883)",Rua Borges de Medeiros,2,,
503459475,False,residential,,True,9.58,"LINESTRING (-49.7248641 -29.3350614, -49.7249543 -29.3350262)",Rua Alexandrino de Alencar,,,
918106219,True,residential,,False,11.044,"LINESTRING (-49.7248641 -29.3350614, -49.7248069 -29.3349755)",Praça João Neves da Fontoura,,,
918106218,True,residential,,False,15.36,"LINESTRING (-49.7248069 -29.3349755, -49.7249543 -29.3350262)",Praça João Neves da Fontoura,,,
49557897,True,residential,,False,92.93,"LINESTRING (-49.7258285 -29.3355656, -49.7262362 -29.336322)",Avenida Itapeva,,,
503459483,False,residential,,False,84.04,"LINESTRING (-49.7258285 -29.3355656, -49.7266265 -29.3352702)",Rua General Firmino Paim,,,
503459483,False,residential,,True,10.71,"LINESTRING (-49.7258285 -29.3355656, -49.7257293 -29.335608)",Rua General Firmino Paim,,,
200186695,False,residential,,False,9.619,"LINESTRING (-49.7262362 -29.336322, -49.726145 -29.3363561)",Rua Almirante Barroso,,,
200186695,False,residential,,True,81.424,"LINESTRING (-49.7262362 -29.336322, -49.7270025 -29.3360221)",Rua Almirante Barroso,,,
491708269,True,residential,,False,129.349,"LINESTRING (-49.7262362 -29.336322, -49.7267181 -29.3372581, -49.7267757 -29.3373858)",Avenida Itapeva,,,
200186682,False,residential,,False,8.554,"LINESTRING (-49.7267757 -29.3373858, -49.7266954 -29.3374177)",Rua Desembargador Vieira Pires,2,,
200186682,False,residential,,True,80.992,"LINESTRING (-49.7267757 -29.3373858, -49.7275364 -29.3370845)",Rua Desembargador Vieira Pires,2,,
918106215,True,residential,,False,10.836,"LINESTRING (-49.7267757 -29.3373858, -49.7267852 -29.3374829)",Avenida Itapeva,,,
200186695,False,residential,,False,102.161,"LINESTRING (-49.726145 -29.3363561, -49.72519 -29.3367447)",Rua Almirante Barroso,,,
200186695,False,residential,,True,9.619,"LINESTRING (-49.726145 -29.3363561, -49.7262362 -29.336322)",Rua Almirante Barroso,,,
491708268,True,residential,,False,92.512,"LINESTRING (-49.726145 -29.3363561, -49.7259382 -29.3359444, -49.7257293 -29.335608)",Avenida Itapeva,,,
109088651,True,residential,,False,103.577,"LINESTRING (-49.7257293 -29.335608, -49.7248641 -29.3350614)",Avenida Joaquim Nabuco,,,
503459483,False,residential,,False,10.71,"LINESTRING (-49.7257293 -29.335608, -49.7258285 -29.3355656)",Rua General Firmino Paim,,,
1210419582,False,residential,,False,134.664,"LINESTRING (-49.7298087 -29.3331186, -49.7285467 -29.3336248)",Rua Alexandrino de Alencar,2,,
1210419582,False,residential,,True,8.064,"LINESTRING (-49.7298087 -29.3331186, -49.7298864 -29.3330927)",Rua Alexandrino de Alencar,2,,
1204419576,False,residential,,False,118.408,"LINESTRING (-49.7298087 -29.3331186, -49.7297578 -29.3332517, -49.7294645 -29.3341402)",Rua Coronel Pacheco,,,
87360284,False,residential,,True,95.804,"LINESTRING (-49.7306013 -29.3336876, -49.7298864 -29.3330927)",Rua Pedro Cincinato Borges,,,
87360284,False,residential,,False,93.239,"LINESTRING (-49.7306013 -29.3336876, -49.7306616 -29.3338067, -49.7309261 -29.3343285, -49.73099 -29.3344546)",Rua Pedro Cincinato Borges,,,
503459484,False,residential,,False,123.653,"LINESTRING (-49.7306013 -29.3336876, -49.7308661 -29.3335822, -49.7317616 -29.3332256)",Rua General Firmino Paim,2,,
503459484,False,residential,,True,121.147,"LINESTRING (-49.7306013 -29.3336876, -49.7304598 -29.3337439, -49.7294645 -29.3341402)",Rua General Firmino Paim,2,,
87360284,False,residential,,False,83.546,"LINESTRING (-49.7315271 -29.3355378, -49.731888 -29.3362201)",Rua Pedro Cincinato Borges,,,
554317282,False,residential,,False,110.912,"LINESTRING (-49.7315271 -29.3355378, -49.7325721 -29.3351316)",Avenida Bento Gonçalves,,,
554317282,False,residential,,True,118.206,"LINESTRING (-49.7315271 -29.3355378, -49.7304163 -29.3359764)",Avenida Bento Gonçalves,,,
87360284,False,residential,,True,131.218,"LINESTRING (-49.7315271 -29.3355378, -49.7310311 -29.3345375, -49.73099 -29.3344546)",Rua Pedro Cincinato Borges,,,
554317282,False,residential,,False,96.487,"LINESTRING (-49.7295066 -29.3363286, -49.7304163 -29.3359764)",Avenida Bento Gonçalves,,,
554317284,True,tertiary,,False,91.231,"LINESTRING (-49.7295066 -29.3363286, -49.7298728 -29.3370844)",Avenida General Osório,,,
1134668977,False,residential,,False,11.879,"LINESTRING (-49.7295066 -29.3363286, -49.7293973 -29.3363769)",Rua Desembargador Vieira Pires,2,,
149417452,True,tertiary,,False,133.668,"LINESTRING (-49.7293973 -29.3363769, -49.7288443 -29.3352757)",Avenida General Osório,,,
1134668977,False,residential,,False,104.884,"LINESTRING (-49.7293973 -29.3363769, -49.7284008 -29.3367444)",Rua Desembargador Vieira Pires,2,,
1134668977,False,residential,,True,11.879,"LINESTRING (-49.7293973 -29.3363769, -49.7295066 -29.3363286)",Rua Desembargador Vieira Pires,2,,
200186682,False,residential,,False,80.992,"LINESTRING (-49.7275364 -29.3370845, -49.7267757 -29.3373858)",Rua Desembargador Vieira Pires,2,,
200186682,False,residential,,True,8.647,"LINESTRING (-49.7275364 -29.3370845, -49.7276177 -29.3370525)",Rua Desembargador Vieira Pires,2,,
327525666,True,secondary,,False,67.131,"LINESTRING (-49.7275364 -29.3370845, -49.7274813 -29.3369747, -49.7272588 -29.3365314)",Avenida Benjamin Constant,1,,
325989566,True,tertiary,roundabout,False,2.037,"LINESTRING (-49.7251045 -29.336776, -49.7250849 -29.3367694)",,,,
200186695,False,residential,,True,102.161,"LINESTRING (-49.72519 -29.3367447, -49.726145 -29.3363561)",Rua Almirante Barroso,,,
325989566,True,tertiary,roundabout,False,1.513,"LINESTRING (-49.72519 -29.3367447, -49.7251933 -29.336758)",,,,
503459489,False,residential,,False,45.541,"LINESTRING (-49.7249274 -29.3385731, -49.725148 -29.3387425, -49.7252859 -29.3388376)",Rua Júlio de Castilhos,,,
503459475,False,residential,,False,9.58,"LINESTRING (-49.7249543 -29.3350262, -49.7248641 -29.3350614)",Rua Alexandrino de Alencar,,,
503459475,False,residential,,True,137.382,"LINESTRING (-49.7249543 -29.3350262, -49.7262481 -29.3345219)",Rua Alexandrino de Alencar,,,
49557896,True,residential,,False,103.823,"LINESTRING (-49.7249543 -29.3350262, -49.7250959 -29.3351168, -49.7258285 -29.3355656)",Avenida Joaquim Nabuco,,,
49552684,False,residential,,False,129.55,"LINESTRING (-49.7278615 -29.3356784, -49.7284008 -29.3367444)",Rua Manoel José de Matos Pereira,,50,
49552684,False,residential,,True,91.13,"LINESTRING (-49.7278615 -29.3356784, -49.7275134 -29.3349171)",Rua Manoel José de Matos Pereira,,50,
503459486,False,residential,,True,105.267,"LINESTRING (-49.7278615 -29.3356784, -49.7288443 -29.3352757)",Rua Manoel Fortunato de Alencar,,,
1134668978,False,residential,,False,83.685,"LINESTRING (-49.7278615 -29.3356784, -49.7274852 -29.3358305, -49.7270783 -29.335995)",Rua Manoel Fortunato de Alencar,2,,
1134668978,False,residential,,False,7.942,"LINESTRING (-49.7270783 -29.335995, -49.7270025 -29.3360221)",Rua Manoel Fortunato de Alencar,2,,
491708258,True,secondary,,False,61.918,"LINESTRING (-49.7270783 -29.335995, -49.7271404 -29.3361033, -49.7273411 -29.3365024)",Avenida Benjamin Constant,1,,
1134668978,False,residential,,True,83.685,"LINESTRING (-49.7270783 -29.335995, -49.7274852 -29.3358305, -49.7278615 -29.3356784)",Rua Manoel Fortunato de Alencar,2,,
200186682,False,residential,,False,8.647,"LINESTRING (-49.7276177 -29.3370525, -49.7275364 -29.3370845)",Rua Desembargador Vieira Pires,2,,
491708258,True,secondary,,False,88.701,"LINESTRING (-49.7276177 -29.3370525, -49.7276786 -29.3371737, -49.7279393 -29.3376927, -49.7279599 -29.3377336, -49.7279848 -29.3377832)",Avenida Benjamin Constant,1,,
1134668976,False,residential,,True,83.282,"LINESTRING (-49.7276177 -29.3370525, -49.7277329 -29.3370072, -49.727989 -29.3369064, -49.7283023 -29.3367831, -49.7284008 -29.3367444)",Rua Desembargador Vieira Pires,2,,
49552684,False,residential,,True,129.55,"LINESTRING (-49.7284008 -29.3367444, -49.7278615 -29.3356784)",Rua Manoel José de Matos Pereira,,50,
1134668977,False,residential,,True,104.884,"LINESTRING (-49.7284008 -29.3367444, -49.7293973 -29.3363769)",Rua Desembargador Vieira Pires,2,,
49552684,False,residential,,False,80.47,"LINESTRING (-49.7284008 -29.3367444, -49.7285512 -29.3370758, -49.7285949 -29.337172, -49.7287063 -29.3374173)",Rua Manoel José de Matos Pereira,,50,
1134668976,False,residential,,False,83.282,"LINESTRING (-49.7284008 -29.3367444, -49.7283023 -29.3367831, -49.727989 -29.3369064, -49.7277329 -29.3370072, -49.7276177 -29.3370525)",Rua Desembargador Vieira Pires,2,,
1134609078,False,tertiary,,True,111.17,"LINESTRING (-49.7250585 -29.3396031, -49.7259662 -29.3402142)",Rua José Antônio Picoral,2,,
49554654,False,residential,,True,56.38,"LINESTRING (-49.7340365 -29.3332564, -49.7335367 -29.3329971)",Rua Professor Cirilo da Luz,,,
50511031,False,residential,,False,33.152,"LINESTRING (-49.7340365 -29.3332564, -49.7337243 -29.3333781)",Rua Manoel Fortunato de Souza,,,
50511031,False,residential,,False,97.551,"LINESTRING (-49.7337243 -29.3333781, -49.732818 -29.3337594)",Rua Manoel Fortunato de Souza,,,
50511031,False,residential,,True,33.152,"LINESTRING (-49.7337243 -29.3333781, -49.7340365 -29.3332564)",Rua Manoel Fortunato de Souza,,,
87359244,False,residential,,False,133.287,"LINESTRING (-49.7337243 -29.3333781, -49.7342626 -29.3344811)",Rua José Osório Cabral,,,
87359244,False,residential,,True,46.104,"LINESTRING (-49.7337243 -29.3333781, -49.7335367 -29.3329971)",Rua José Osório Cabral,,,
50511031,False,residential,,False,119.631,"LINESTRING (-49.73099 -29.3344546, -49.7298568 -29.3348807)",Rua Manoel Fortunato de Souza,,,
50511031,False,residential,,True,116.135,"LINESTRING (-49.73099 -29.3344546, -49.7320902 -29.3340412)",Rua Manoel Fortunato de Souza,,,
87360284,False,residential,,False,131.218,"LINESTRING (-49.73099 -29.3344546, -49.7310311 -29.3345375, -49.7315271 -29.3355378)",Rua Pedro Cincinato Borges,,,
87360284,False,residential,,True,93.239,"LINESTRING (-49.73099 -29.3344546, -49.7309261 -29.3343285, -49.7306616 -29.3338067, -49.7306013 -29.3336876)",Rua Pedro Cincinato Borges,,,
149417446,True,tertiary,,False,133.082,"LINESTRING (-49.7289391 -29.3352388, -49.7295066 -29.3363286)",Avenida General Osório,,,
503459486,False,residential,,False,10.064,"LINESTRING (-49.7289391 -29.3352388, -49.7288443 -29.3352757)",Rua Manoel Fortunato de Alencar,,,
503459486,False,residential,,True,97.464,"LINESTRING (-49.7289391 -29.3352388, -49.7298568 -29.3348807)",Rua Manoel Fortunato de Alencar,,,
503459484,False,residential,,True,69.995,"LINESTRING (-49.7324184 -29.3329641, -49.7317616 -29.3332256)",Rua General Firmino Paim,2,,
1208362881,False,residential,,False,96.545,"LINESTRING (-49.7324184 -29.3329641, -49.732818 -29.3337594)",Rua Albino de Freitas,,,
50511031,False,residential,,False,77.197,"LINESTRING (-49.732818 -29.3337594, -49.7320902 -29.3340412)",Rua Manoel Fortunato de Souza,,,
50511031,False,residential,,True,97.551,"LINESTRING (-49.732818 -29.3337594, -49.7337243 -29.3333781)",Rua Manoel Fortunato de Souza,,,
1208362881,False,residential,,False,130.712,"LINESTRING (-49.732818 -29.3337594, -49.7333589 -29.3348362)",Rua Albino de Freitas,,,
1208362881,False,residential,,True,96.545,"LINESTRING (-49.732818 -29.3337594, -49.7324184 -29.3329641)",Rua Albino de Freitas,,,
75733393,False,residential,,False,30.92,"LINESTRING (-49.7333589 -29.3348362, -49.7334869 -29.3350909)",Rua Albino de Freitas,,,
554317282,False,residential,,True,83.042,"LINESTRING (-49.7333589 -29.3348362, -49.7325721 -29.3351316)",Avenida Bento Gonçalves,,,
1208362881,False,residential,,True,130.712,"LINESTRING (-49.7333589 -29.3348362, -49.732818 -29.3337594)",Rua Albino de Freitas,,,
918510674,True,residential,,False,91.32000000000001,"LINESTRING (-49.7333589 -29.3348362, -49.7341103 -29.3345489, -49.7342236 -29.3345105)",Avenida Bento Gonçalves,,,
75733393,False,residential,,False,10.186,"LINESTRING (-49.7334869 -29.3350909, -49.7335362 -29.3351718)",Rua Albino de Freitas,,,
75733393,False,residential,,True,30.92,"LINESTRING (-49.7334869 -29.3350909, -49.7333589 -29.3348362)",Rua Albino de Freitas,,,
43232696,True,secondary,,False,91.975,"LINESTRING (-49.7334869 -29.3350909, -49.7336275 -29.3349868, -49.7340569 -29.3346687, -49.7341243 -29.3346175, -49.7342103 -29.3345557)",Avenida Barão do Rio Branco,1,,
48661839,False,residential,,True,13.545,"LINESTRING (-49.7277902 -29.3416377, -49.7278721 -29.341539)",Rua Sirilo Sartori,,,
918101350,True,secondary,roundabout,False,1.992,"LINESTRING (-49.7343367 -29.3346201, -49.7343173 -29.334626)",Avenida Barão do Rio Branco,1,,
554317281,False,tertiary,,False,86.593,"LINESTRING (-49.7343367 -29.3346201, -49.7346639 -29.3352521, -49.7347042 -29.3353299)",Rua José Osório Cabral,,,
554317285,False,residential,,True,98.082,"LINESTRING (-49.7347042 -29.3353299, -49.7338954 -29.3358599)",Rua Joaquim Porto,,,
554317281,False,tertiary,,False,85.799,"LINESTRING (-49.7347042 -29.3353299, -49.7347671 -29.3354515, -49.7350683 -29.3360332)",Rua José Osório Cabral,,,
554317281,False,tertiary,,True,86.593,"LINESTRING (-49.7347042 -29.3353299, -49.7346639 -29.3352521, -49.7343367 -29.3346201)",Rua José Osório Cabral,,,
209328439,False,residential,,False,96.122,"LINESTRING (-49.7317616 -29.3332256, -49.7320902 -29.3340412)",Rua Manoel Lima Porto,,,
503459484,False,residential,,False,69.995,"LINESTRING (-49.7317616 -29.3332256, -49.7324184 -29.3329641)",Rua General Firmino Paim,2,,
503459484,False,residential,,True,123.653,"LINESTRING (-49.7317616 -29.3332256, -49.7308661 -29.3335822, -49.7306013 -29.3336876)",Rua General Firmino Paim,2,,
50511031,False,residential,,False,116.135,"LINESTRING (-49.7320902 -29.3340412, -49.73099 -29.3344546)",Rua Manoel Fortunato de Souza,,,
50511031,False,residential,,True,77.197,"LINESTRING (-49.7320902 -29.3340412, -49.732818 -29.3337594)",Rua Manoel Fortunato de Souza,,,
209328439,False,residential,,False,129.935,"LINESTRING (-49.7320902 -29.3340412, -49.7325721 -29.3351316)",Rua Manoel Lima Porto,,,
209328439,False,residential,,True,96.122,"LINESTRING (-49.7320902 -29.3340412, -49.7317616 -29.3332256)",Rua Manoel Lima Porto,,,
209328439,False,residential,,True,129.935,"LINESTRING (-49.7325721 -29.3351316, -49.7320902 -29.3340412)",Rua Manoel Lima Porto,,,
554317282,False,residential,,False,83.042,"LINESTRING (-49.7325721 -29.3351316, -49.7333589 -29.3348362)",Avenida Bento Gonçalves,,,
554317282,False,residential,,True,110.912,"LINESTRING (-49.7325721 -29.3351316, -49.7315271 -29.3355378)",Avenida Bento Gonçalves,,,
87360284,False,residential,,False,95.804,"LINESTRING (-49.7298864 -29.3330927, -49.7306013 -29.3336876)",Rua Pedro Cincinato Borges,,,
1210419582,False,residential,,False,8.064,"LINESTRING (-49.7298864 -29.3330927, -49.7298087 -29.3331186)",Rua Alexandrino de Alencar,2,,
503459484,False,residential,,True,95.826,"LINESTRING (-49.7294645 -29.3341402, -49.7285653 -29.3344982)",Rua General Firmino Paim,2,,
1204419576,False,residential,,False,90.697,"LINESTRING (-49.7294645 -29.3341402, -49.7298568 -29.3348807)",Rua Coronel Pacheco,,,
503459484,False,residential,,False,121.147,"LINESTRING (-49.7294645 -29.3341402, -49.7304598 -29.3337439, -49.7306013 -29.3336876)",Rua General Firmino Paim,2,,
1204419576,False,residential,,True,118.408,"LINESTRING (-49.7294645 -29.3341402, -49.7297578 -29.3332517, -49.7298087 -29.3331186)",Rua Coronel Pacheco,,,
109136436,False,residential,,False,99.472,"LINESTRING (-49.7305827 -29.338491, -49.7315045 -29.3380979)",Rua José Luiz de Freitas,,,
109136436,False,residential,,True,10.18,"LINESTRING (-49.7305827 -29.338491, -49.7304919 -29.338537)",Rua José Luiz de Freitas,,,
"[49555548, 473468287]",True,tertiary,,False,93.78,"LINESTRING (-49.7305827 -29.338491, -49.7306331 -29.3385915, -49.7306786 -29.3386593, -49.7307103 -29.338698, -49.7312722 -29.3390575)","['Avenida General Osório', 'Avenida José Bonifácio']",,,
94964728,False,residential,,True,196.086,"LINESTRING (-49.7304143 -29.3386115, -49.7295222 -29.3401942)",Rua José Luiz de Freitas,,,
473468292,False,residential,,False,11.19,"LINESTRING (-49.7304143 -29.3386115, -49.7304919 -29.338537)",Rua José Luiz de Freitas,,,
326005056,True,residential,,False,39.42400000000001,"LINESTRING (-49.7304143 -29.3386115, -49.7302677 -29.3385059, -49.7302395 -29.3384851, -49.730207 -29.3384647, -49.7301785 -29.3384448, -49.730152 -29.3384279, -49.7301239 -29.3384121, -49.7300913 -29.3383973)",Avenida José Bonifácio,,,
87360284,False,residential,,False,15.866,"LINESTRING (-49.7325877 -29.3376535, -49.7326531 -29.3377843)",Rua Pedro Cincinato Borges,,,
87360284,False,residential,,True,85.565,"LINESTRING (-49.7325877 -29.3376535, -49.7322355 -29.3369479)",Rua Pedro Cincinato Borges,,,
109136436,False,residential,,False,201.87,"LINESTRING (-49.7325877 -29.3376535, -49.734255 -29.3365657)",Rua José Luiz de Freitas,,,
109136436,False,residential,,True,116.046,"LINESTRING (-49.7325877 -29.3376535, -49.7315045 -29.3380979)",Rua José Luiz de Freitas,,,
94964728,False,residential,,False,196.086,"LINESTRING (-49.7295222 -29.3401942, -49.7304143 -29.3386115)",Rua José Luiz de Freitas,,,
503459463,True,tertiary,,False,40.132,"LINESTRING (-49.7295222 -29.3401942, -49.7291328 -29.3400716)",Avenida José Maia Filho,,,
109136436,False,residential,,False,116.046,"LINESTRING (-49.7315045 -29.3380979, -49.7325877 -29.3376535)",Rua José Luiz de Freitas,,,
109136436,False,residential,,True,99.472,"LINESTRING (-49.7315045 -29.3380979, -49.7305827 -29.338491)",Rua José Luiz de Freitas,,,
327525463,False,residential,,False,166.697,"LINESTRING (-49.7315045 -29.3380979, -49.7322056 -29.3394668)",Rua Coronel Pacheco,,,
327525463,False,residential,,True,61.164,"LINESTRING (-49.7315045 -29.3380979, -49.731243 -29.3375973)",Rua Coronel Pacheco,,,
109136436,False,residential,,True,98.597,"LINESTRING (-49.7350683 -29.3360332, -49.734255 -29.3365657)",Rua José Luiz de Freitas,,,
554317281,False,tertiary,,True,85.799,"LINESTRING (-49.7350683 -29.3360332, -49.7347671 -29.3354515, -49.7347042 -29.3353299)",Rua José Osório Cabral,,,
94965525,False,residential,,True,7.285,"LINESTRING (-49.7312722 -29.3390575, -49.7312386 -29.3391161)",Rua 3 de Maio,,,
473468287,True,tertiary,,False,102.516,"LINESTRING (-49.7312722 -29.3390575, -49.7321269 -29.3396005)",Avenida José Bonifácio,,,
87360284,False,residential,,False,85.565,"LINESTRING (-49.7322355 -29.3369479, -49.7325877 -29.3376535)",Rua Pedro Cincinato Borges,,,
87360284,False,residential,,True,79.908,"LINESTRING (-49.7322355 -29.3369479, -49.7319183 -29.3362846)",Rua Pedro Cincinato Borges,,,
327525462,False,residential,,False,120.292,"LINESTRING (-49.7322355 -29.3369479, -49.731243 -29.3375973)",Rua Joaquim Porto,,,
554317285,False,residential,,False,201.311,"LINESTRING (-49.7322355 -29.3369479, -49.7338954 -29.3358599)",Rua Joaquim Porto,,,
87360284,False,residential,,False,55.776,"LINESTRING (-49.7326531 -29.3377843, -49.7328828 -29.3382442)",Rua Pedro Cincinato Borges,,,
87360284,False,residential,,True,15.866,"LINESTRING (-49.7326531 -29.3377843, -49.7325877 -29.3376535)",Rua Pedro Cincinato Borges,,,
94965524,False,residential,,True,43.417,"LINESTRING (-49.7326531 -29.3377843, -49.733008 -29.3380225)",Rua Alexandre Maggi,,,
94965527,False,residential,,False,150.966,"LINESTRING (-49.7322056 -29.3394668, -49.7328828 -29.3382442)",Rua Élcio Lima,,,
94965527,False,residential,,True,16.71,"LINESTRING (-49.7322056 -29.3394668, -49.7321269 -29.3396005)",Rua Élcio Lima,,,
327525463,False,residential,,True,166.697,"LINESTRING (-49.7322056 -29.3394668, -49.7315045 -29.3380979)",Rua Coronel Pacheco,,,
94965527,False,residential,,False,7.217,"LINESTRING (-49.7320915 -29.3396576, -49.7321269 -29.3396005)",Rua Élcio Lima,,,
324379905,True,tertiary,,False,102.276,"LINESTRING (-49.7320915 -29.3396576, -49.7312386 -29.3391161)",Avenida José Bonifácio,,,
1210181450,False,residential,,True,194.61,"LINESTRING (-49.7320915 -29.3396576, -49.7312352 -29.3412406)",Rua Élcio Lima,,,
94965527,False,residential,,False,16.71,"LINESTRING (-49.7321269 -29.3396005, -49.7322056 -29.3394668)",Rua Élcio Lima,,,
94965527,False,residential,,True,7.217,"LINESTRING (-49.7321269 -29.3396005, -49.7320915 -29.3396576)",Rua Élcio Lima,,,
473468287,True,tertiary,,False,76.119,"LINESTRING (-49.7321269 -29.3396005, -49.7327584 -29.3400074)",Avenida José Bonifácio,,,
94965525,False,residential,,False,7.285,"LINESTRING (-49.7312386 -29.3391161, -49.7312722 -29.3390575)",Rua 3 de Maio,,,
94965525,False,residential,,True,186.945,"LINESTRING (-49.7312386 -29.3391161, -49.7304412 -29.3406469)",Rua 3 de Maio,,,
324379905,True,tertiary,,False,74.861,"LINESTRING (-49.7312386 -29.3391161, -49.7306209 -29.338712)",Avenida José Bonifácio,,,
94965524,False,residential,,False,43.417,"LINESTRING (-49.733008 -29.3380225, -49.7326531 -29.3377843)",Rua Alexandre Maggi,,,
94965524,False,residential,,True,39.554,"LINESTRING (-49.733008 -29.3380225, -49.7333371 -29.3382328)",Rua Alexandre Maggi,,,
94965527,False,residential,,True,27.477,"LINESTRING (-49.733008 -29.3380225, -49.7328828 -29.3382442)",Rua Élcio Lima,,,
87360284,False,residential,,True,55.776,"LINESTRING (-49.7328828 -29.3382442, -49.7326531 -29.3377843)",Rua Pedro Cincinato Borges,,,
94965527,False,residential,,False,27.477,"LINESTRING (-49.7328828 -29.3382442, -49.733008 -29.3380225)",Rua Élcio Lima,,,
94965527,False,residential,,True,150.966,"LINESTRING (-49.7328828 -29.3382442, -49.7322056 -29.3394668)",Rua Élcio Lima,,,
326999617,True,tertiary,,False,8.71,"LINESTRING (-49.7349046 -29.3414948, -49.7349447 -29.3414247)",Avenida do Riacho,,,
546954598,True,tertiary,,False,47.896,"LINESTRING (-49.7349046 -29.3414948, -49.7345139 -29.3412311)",Avenida José Bonifácio,,,
546954596,True,secondary,,False,8.037,"LINESTRING (-49.735052 -29.3415005, -49.7350124 -29.341564)",Avenida do Riacho,,,
546954598,True,tertiary,,False,12.977,"LINESTRING (-49.7350124 -29.341564, -49.7349046 -29.3414948)",Avenida José Bonifácio,,,
554317282,False,residential,,False,118.206,"LINESTRING (-49.7304163 -29.3359764, -49.7315271 -29.3355378)",Avenida Bento Gonçalves,,,
554317282,False,residential,,True,96.487,"LINESTRING (-49.7304163 -29.3359764, -49.7295066 -29.3363286)",Avenida Bento Gonçalves,,,
1204419576,False,residential,,False,107.836,"LINESTRING (-49.7304163 -29.3359764, -49.7308507 -29.3368692)",Rua Coronel Pacheco,,,
1204419576,False,residential,,True,133.363,"LINESTRING (-49.7304163 -29.3359764, -49.7298568 -29.3348807)",Rua Coronel Pacheco,,,
50511031,False,residential,,True,119.631,"LINESTRING (-49.7298568 -29.3348807, -49.73099 -29.3344546)",Rua Manoel Fortunato de Souza,,,
503459486,False,residential,,False,97.464,"LINESTRING (-49.7298568 -29.3348807, -49.7289391 -29.3352388)",Rua Manoel Fortunato de Alencar,,,
1204419576,False,residential,,False,133.363,"LINESTRING (-49.7298568 -29.3348807, -49.7304163 -29.3359764)",Rua Coronel Pacheco,,,
1204419576,False,residential,,True,90.697,"LINESTRING (-49.7298568 -29.3348807, -49.7294645 -29.3341402)",Rua Coronel Pacheco,,,
75733393,False,residential,,False,84.064,"LINESTRING (-49.7335362 -29.3351718, -49.7338954 -29.3358599)",Rua Albino de Freitas,,,
75733393,False,residential,,True,10.186,"LINESTRING (-49.7335362 -29.3351718, -49.7334869 -29.3350909)",Rua Albino de Freitas,,,
918101351,True,secondary,,False,199.774,"LINESTRING (-49.7335362 -29.3351718, -49.7334059 -29.3352589, -49.7331673 -29.3354183, -49.7326057 -29.3358063, -49.7320416 -29.3361988, -49.7319183 -29.3362846)",Avenida Barão do Rio Branco,,,
75733393,False,residential,,False,85.874,"LINESTRING (-49.7338954 -29.3358599, -49.734255 -29.3365657)",Rua Albino de Freitas,,,
75733393,False,residential,,True,84.064,"LINESTRING (-49.7338954 -29.3358599, -49.7335362 -29.3351718)",Rua Albino de Freitas,,,
554317285,False,residential,,False,98.082,"LINESTRING (-49.7338954 -29.3358599, -49.7347042 -29.3353299)",Rua Joaquim Porto,,,
554317285,False,residential,,True,201.311,"LINESTRING (-49.7338954 -29.3358599, -49.7322355 -29.3369479)",Rua Joaquim Porto,,,
75733393,False,residential,,False,97.521,"LINESTRING (-49.734255 -29.3365657, -49.7346746 -29.3373628)",Rua Albino de Freitas,,,
75733393,False,residential,,True,85.874,"LINESTRING (-49.734255 -29.3365657, -49.7338954 -29.3358599)",Rua Albino de Freitas,,,
109136436,False,residential,,False,98.597,"LINESTRING (-49.734255 -29.3365657, -49.7350683 -29.3360332)",Rua José Luiz de Freitas,,,
109136436,False,residential,,True,201.87,"LINESTRING (-49.734255 -29.3365657, -49.7325877 -29.3376535)",Rua José Luiz de Freitas,,,
48554482,False,tertiary,,False,96.87,"LINESTRING (-49.7253585 -29.3409058, -49.7259662 -29.3402142)",Rua 15 de Novembro,2,,
48554482,False,tertiary,,True,85.626,"LINESTRING (-49.7253585 -29.3409058, -49.7248213 -29.3415171)",Rua 15 de Novembro,2,,
48661840,False,residential,,False,138.078,"LINESTRING (-49.7253585 -29.3409058, -49.7264671 -29.3416856)",Rua Marechal Deodoro,,,
473468285,False,residential,,False,9.817,"LINESTRING (-49.7304168 -29.3381702, -49.7303386 -29.3382263)",Rua Joaquim Porto,,,
473468285,False,residential,,True,102.333,"LINESTRING (-49.7304168 -29.3381702, -49.731243 -29.3375973)",Rua Joaquim Porto,,,
49555548,True,tertiary,,False,39.129,"LINESTRING (-49.7304168 -29.3381702, -49.7305353 -29.3383993, -49.7305827 -29.338491)",Avenida General Osório,,,
94965524,False,residential,,False,35.601,"LINESTRING (-49.7336333 -29.3384221, -49.7333371 -29.3382328)",Rua Alexandre Maggi,,,
94965524,False,residential,,True,65.681,"LINESTRING (-49.7336333 -29.3384221, -49.7341798 -29.3387713)",Rua Alexandre Maggi,,,
