osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
222545013,Rua José Demétrio Coelho,residential,True,False,66.642,,"LINESTRING (-44.773867 -20.185145, -44.7732286 -20.1851576)",
222545019,Rua José Rodrigues de Carvalho,residential,False,False,73.905,,"LINESTRING (-44.7732286 -20.1851576, -44.7732366 -20.1858222)",
222545019,Rua José Rodrigues de Carvalho,residential,False,True,62.293,,"LINESTRING (-44.7732286 -20.1851576, -44.7732246 -20.1845974)",
222545013,Rua José Demétrio Coelho,residential,True,False,73.753,,"LINESTRING (-44.7732286 -20.1851576, -44.7730281 -20.1851563, -44.7728766 -20.1851664, -44.7725256 -20.1852116)",
222545012,,residential,False,False,51.699,,"LINESTRING (-44.7738844 -20.185797, -44.7739059 -20.1862615)",
222545012,,residential,False,True,72.522,,"LINESTRING (-44.7738844 -20.185797, -44.773867 -20.185145)",
222544992,Rua Vicente Dias Barbosa,residential,False,False,67.666,,"LINESTRING (-44.7738844 -20.185797, -44.773576 -20.1858096, -44.7732366 -20.1858222)",
222545019,Rua José Rodrigues de Carvalho,residential,False,False,52.581,,"LINESTRING (-44.7732366 -20.1858222, -44.7732503 -20.1862949)",
222545019,Rua José Rodrigues de Carvalho,residential,False,True,73.905,,"LINESTRING (-44.7732366 -20.1858222, -44.7732286 -20.1851576)",
"[222544992, 222545032]",Rua Vicente Dias Barbosa,residential,False,"[False, True]",99.846,,"LINESTRING (-44.7732366 -20.1858222, -44.7723717 -20.185875, -44.7722872 -20.185904)",
222544992,Rua Vicente Dias Barbosa,residential,False,True,67.666,,"LINESTRING (-44.7732366 -20.1858222, -44.773576 -20.1858096, -44.7738844 -20.185797)",
222545021,Rua Jove Noqueira,residential,False,True,76.773,,"LINESTRING (-44.77104 -20.1860337, -44.7715227 -20.1865547)",
222545039,Rua José Demétrio Coelho,residential,True,False,135.464,,"LINESTRING (-44.77104 -20.1860337, -44.7700563 -20.1868285)",
222545012,,residential,False,True,51.699,,"LINESTRING (-44.7739059 -20.1862615, -44.7738844 -20.185797)",
222545034,Rua Firmino Loper Câmara,residential,False,True,15.41,,"LINESTRING (-44.7739059 -20.1862615, -44.7740534 -20.1862552)",
222545034,Rua Firmino Loper Câmara,residential,False,False,68.523,,"LINESTRING (-44.7739059 -20.1862615, -44.773805 -20.1862677, -44.7732503 -20.1862949)",
222545019,Rua José Rodrigues de Carvalho,residential,False,False,70.073,,"LINESTRING (-44.7732503 -20.1862949, -44.7732702 -20.1869248)",
222545019,Rua José Rodrigues de Carvalho,residential,False,True,52.581,,"LINESTRING (-44.7732503 -20.1862949, -44.7732366 -20.1858222)",
222545034,Rua Firmino Loper Câmara,residential,False,False,64.293,,"LINESTRING (-44.7732503 -20.1862949, -44.7726358 -20.1863357)",
222545034,Rua Firmino Loper Câmara,residential,False,True,68.523,,"LINESTRING (-44.7732503 -20.1862949, -44.773805 -20.1862677, -44.7739059 -20.1862615)",
222545034,Rua Firmino Loper Câmara,residential,False,True,64.293,,"LINESTRING (-44.7726358 -20.1863357, -44.7732503 -20.1862949)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,60.232,,"LINESTRING (-44.7726358 -20.1863357, -44.7722872 -20.185904)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,4.234,,"LINESTRING (-44.7726358 -20.1863357, -44.7726586 -20.1863672)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,False,4.234,,"LINESTRING (-44.7726586 -20.1863672, -44.7726358 -20.1863357)",
524261733,Rua Cônego João Parreiras Villaça,residential,False,True,89.11,,"LINESTRING (-44.7726586 -20.1863672, -44.773175 -20.1870054)",
526171607,Rua Firmino Lopes Câmara,residential,False,True,102.099,,"LINESTRING (-44.7726586 -20.1863672, -44.7719116 -20.1869601)",
222545021,Rua Jove Noqueira,residential,False,False,76.773,,"LINESTRING (-44.7715227 -20.1865547, -44.77104 -20.1860337)",
222545021,Rua Jove Noqueira,residential,False,True,60.658,,"LINESTRING (-44.7715227 -20.1865547, -44.7719116 -20.1869601)",
222545032,Rua Vicente Dias Barbosa,residential,False,False,107.738,,"LINESTRING (-44.7715227 -20.1865547, -44.7721959 -20.185972, -44.7722872 -20.185904)",
222545032,Rua Vicente Dias Barbosa,residential,False,True,132.08,,"LINESTRING (-44.7715227 -20.1865547, -44.7707811 -20.1871476, -44.7705666 -20.1873327)",
222544993,Rua Jehova Guimarães,residential,False,False,77.328,,"LINESTRING (-44.7700563 -20.1868285, -44.7705666 -20.1873327)",
222544993,Rua Jehova Guimarães,residential,False,True,49.379,,"LINESTRING (-44.7700563 -20.1868285, -44.7697111 -20.1865248)",
222545039,Rua José Demétrio Coelho,residential,True,False,246.37099999999998,,"LINESTRING (-44.7700563 -20.1868285, -44.7698326 -20.1870431, -44.7683682 -20.1883772)",
222545021,Rua Jove Noqueira,residential,False,False,60.658,,"LINESTRING (-44.7719116 -20.1869601, -44.7715227 -20.1865547)",
222545021,Rua Jove Noqueira,residential,False,True,92.294,,"LINESTRING (-44.7719116 -20.1869601, -44.7725004 -20.1875794)",
526171607,Rua Firmino Lopes Câmara,residential,False,False,102.099,,"LINESTRING (-44.7719116 -20.1869601, -44.7726586 -20.1863672)",
526171607,Rua Firmino Lopes Câmara,residential,False,True,129.265,,"LINESTRING (-44.7719116 -20.1869601, -44.7709997 -20.1877468)",
222545028,Rua Alfredo Mattar,residential,False,True,72.94,,"LINESTRING (-44.7747012 -20.1869876, -44.7752136 -20.1874337)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,True,131.066,,"LINESTRING (-44.7747012 -20.1869876, -44.7738545 -20.1876766, -44.7737503 -20.1877575)",
222545019,Rua José Rodrigues de Carvalho,residential,False,True,70.073,,"LINESTRING (-44.7732702 -20.1869248, -44.7732503 -20.1862949)",
524271807,Avenida José Marra da Silva,residential,True,False,110.566,,"LINESTRING (-44.7732702 -20.1869248, -44.7740534 -20.1862552)",
842554938,,residential,False,True,9.788,,"LINESTRING (-44.7732702 -20.1869248, -44.7733283 -20.1869939)",
222544993,Rua Jehova Guimarães,residential,False,True,77.328,,"LINESTRING (-44.7705666 -20.1873327, -44.7700563 -20.1868285)",
222545032,Rua Vicente Dias Barbosa,residential,False,True,134.186,,"LINESTRING (-44.7705666 -20.1873327, -44.7696116 -20.1881407)",
222544993,Rua Jehova Guimarães,residential,False,False,64.52499999999999,,"LINESTRING (-44.7705666 -20.1873327, -44.7709431 -20.1876945, -44.7709997 -20.1877468)",
222545032,Rua Vicente Dias Barbosa,residential,False,False,132.08,,"LINESTRING (-44.7705666 -20.1873327, -44.7707811 -20.1871476, -44.7715227 -20.1865547)",
222545028,Rua Alfredo Mattar,residential,False,False,72.94,,"LINESTRING (-44.7752136 -20.1874337, -44.7747012 -20.1869876)",
222545031,Rua Paulo de Brito Menezes,residential,False,False,143.047,,"LINESTRING (-44.7752136 -20.1874337, -44.7742554 -20.1881982, -44.7741691 -20.1882667)",
222544993,Rua Jehova Guimarães,residential,False,False,92.066,,"LINESTRING (-44.7709997 -20.1877468, -44.7716086 -20.1883459)",
526171607,Rua Firmino Lopes Câmara,residential,False,False,129.265,,"LINESTRING (-44.7709997 -20.1877468, -44.7719116 -20.1869601)",
222544993,Rua Jehova Guimarães,residential,False,True,64.52499999999999,,"LINESTRING (-44.7709997 -20.1877468, -44.7709431 -20.1876945, -44.7705666 -20.1873327)",
526171607,Rua Firmino Lopes Câmara,residential,False,True,135.962,,"LINESTRING (-44.7709997 -20.1877468, -44.7708441 -20.1878928, -44.7700489 -20.1885825)",
222545018,Rua Goiás,residential,False,False,67.054,,"LINESTRING (-44.7696116 -20.1881407, -44.7700489 -20.1885825)",
222545032,Rua Vicente Dias Barbosa,residential,False,False,134.186,,"LINESTRING (-44.7696116 -20.1881407, -44.7705666 -20.1873327)",
222545032,Rua Vicente Dias Barbosa,residential,False,True,125.773,,"LINESTRING (-44.7696116 -20.1881407, -44.7687349 -20.1889168)",
222545021,Rua Jove Noqueira,residential,False,False,90.979,,"LINESTRING (-44.773153 -20.1882483, -44.7725674 -20.1876422)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,True,12.26,,"LINESTRING (-44.773153 -20.1882483, -44.7730663 -20.1883227)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,False,82.86600000000001,,"LINESTRING (-44.773153 -20.1882483, -44.7734722 -20.1879767, -44.7737503 -20.1877575)",
222545011,Rua Jove Nogueira Gontijo,residential,False,True,69.357,,"LINESTRING (-44.7730663 -20.1883227, -44.7734543 -20.1888291)",
222545035,Rua Doutor Geraldo Ferreira da Silva,residential,False,False,12.26,,"LINESTRING (-44.7730663 -20.1883227, -44.773153 -20.1882483)",
222545038,Rua Rio de Janeiro,residential,False,False,79.855,,"LINESTRING (-44.7683682 -20.1883772, -44.7679861 -20.187755)",
222545038,Rua Rio de Janeiro,residential,False,True,71.167,,"LINESTRING (-44.7683682 -20.1883772, -44.7687349 -20.1889168)",
222545018,Rua Goiás,residential,False,True,67.054,,"LINESTRING (-44.7700489 -20.1885825, -44.7696116 -20.1881407)",
526171607,Rua Firmino Lopes Câmara,residential,False,False,135.962,,"LINESTRING (-44.7700489 -20.1885825, -44.7708441 -20.1878928, -44.7709997 -20.1877468)",
222545011,Rua Jove Nogueira Gontijo,residential,False,False,69.357,,"LINESTRING (-44.7734543 -20.1888291, -44.7730663 -20.1883227)",
222545031,Rua Paulo de Brito Menezes,residential,False,True,97.344,,"LINESTRING (-44.7734543 -20.1888291, -44.7741691 -20.1882667)",
222545032,Rua Vicente Dias Barbosa,residential,False,False,125.773,,"LINESTRING (-44.7687349 -20.1889168, -44.7696116 -20.1881407)",
222545038,Rua Rio de Janeiro,residential,False,False,71.167,,"LINESTRING (-44.7687349 -20.1889168, -44.7683682 -20.1883772)",
524261747,Avenida Presidente Tancredo Neves,secondary,True,False,40.703,AMG-0330,"LINESTRING (-44.7705088 -20.1844923, -44.7703747 -20.1843243, -44.7702862 -20.1841921)",
222547312,Rua 13 de Maio,residential,False,False,29.178,,"LINESTRING (-44.7676533 -20.1852159, -44.7673863 -20.1852937)",
222547321,Avenida Doutor José Alves Nogueira Filho,residential,False,True,139.118,,"LINESTRING (-44.7676533 -20.1852159, -44.7676322 -20.1854244, -44.7676188 -20.1855704, -44.7675866 -20.1857416, -44.7674101 -20.1864436)",
508470996,Rua Epifânio Pereira,residential,False,True,38.649,,"LINESTRING (-44.7676533 -20.1852159, -44.767915 -20.1851343, -44.7680076 -20.1851163)",
222545038,Rua Rio de Janeiro,residential,False,True,139.364,,"LINESTRING (-44.766047 -20.1861041, -44.7665137 -20.1865183, -44.7668651 -20.1868213, -44.7670271 -20.1869552)",
222547312,Rua 13 de Maio,residential,False,True,166.956,,"LINESTRING (-44.766047 -20.1861041, -44.7664037 -20.1858209, -44.7667994 -20.1855893, -44.767225 -20.185369, -44.7673863 -20.1852937)",
508470999,Rua Rui Barbosa,residential,False,False,28.352,,"LINESTRING (-44.7695659 -20.1860879, -44.7694338 -20.1863107)",
524261742,Rua Rui Barbosa,residential,True,False,35.365,,"LINESTRING (-44.7695659 -20.1860879, -44.7697268 -20.185808)",
508470996,Rua Epifânio Pereira,residential,False,False,130.192,,"LINESTRING (-44.7695659 -20.1860879, -44.7694216 -20.1859384, -44.7690216 -20.1855239, -44.76887 -20.1853816, -44.7687031 -20.1852438)",
222545038,Rua Rio de Janeiro,residential,False,True,133.889,,"LINESTRING (-44.7670271 -20.1869552, -44.7679861 -20.187755)",
222545038,Rua Rio de Janeiro,residential,False,False,139.364,,"LINESTRING (-44.7670271 -20.1869552, -44.7668651 -20.1868213, -44.7665137 -20.1865183, -44.766047 -20.1861041)",
222547321,Avenida Doutor José Alves Nogueira Filho,residential,False,False,69.52799999999999,,"LINESTRING (-44.7670271 -20.1869552, -44.7671395 -20.1868016, -44.7674101 -20.1864436)",
222555196,Rua Emídio Faleiros,residential,False,True,123.096,,"LINESTRING (-44.7682305 -20.1800054, -44.7673111 -20.1806988)",
222555206,Rua Alzira Maria Nogueira,residential,False,True,69.114,,"LINESTRING (-44.7682305 -20.1800054, -44.7686364 -20.1804965)",
222555187,Rua Manoel Gomes Marra,residential,False,False,78.496,,"LINESTRING (-44.7692332 -20.1800669, -44.7686364 -20.1804965)",
222555198,Rua Vicente Patrício,residential,False,False,38.771,,"LINESTRING (-44.7692332 -20.1800669, -44.7694427 -20.1803169, -44.7694648 -20.1803394)",
222555169,Francelino Gomes,residential,False,True,90.571,,"LINESTRING (-44.7669425 -20.1802918, -44.7662321 -20.1807596)",
508470990,Rua Presidente Tancredo Neves,secondary,False,False,59.398,AMG-0330,"LINESTRING (-44.7669425 -20.1802918, -44.7673111 -20.1806988)",
222555187,Rua Manoel Gomes Marra,residential,False,False,122.363,,"LINESTRING (-44.7686364 -20.1804965, -44.7676554 -20.1810991)",
222555187,Rua Manoel Gomes Marra,residential,False,True,78.496,,"LINESTRING (-44.7686364 -20.1804965, -44.7692332 -20.1800669)",
222555206,Rua Alzira Maria Nogueira,residential,False,False,69.114,,"LINESTRING (-44.7686364 -20.1804965, -44.7682305 -20.1800054)",
222555196,Rua Emídio Faleiros,residential,False,False,123.096,,"LINESTRING (-44.7673111 -20.1806988, -44.7682305 -20.1800054)",
508470990,Rua Presidente Tancredo Neves,secondary,False,False,57.206,AMG-0330,"LINESTRING (-44.7673111 -20.1806988, -44.7676554 -20.1810991)",
508470990,Rua Presidente Tancredo Neves,secondary,False,True,59.398,AMG-0330,"LINESTRING (-44.7673111 -20.1806988, -44.7669425 -20.1802918)",
222555169,Francelino Gomes,residential,False,False,90.571,,"LINESTRING (-44.7662321 -20.1807596, -44.7669425 -20.1802918)",
222555211,Rua José Camilo de Sousa,residential,False,False,68.495,,"LINESTRING (-44.7662321 -20.1807596, -44.7664386 -20.1813443)",
222555187,Rua Manoel Gomes Marra,residential,False,True,122.363,,"LINESTRING (-44.7676554 -20.1810991, -44.7686364 -20.1804965)",
508470990,Rua Presidente Tancredo Neves,secondary,False,True,57.206,AMG-0330,"LINESTRING (-44.7676554 -20.1810991, -44.7673111 -20.1806988)",
508470990,Rua Presidente Tancredo Neves,secondary,False,False,139.715,AMG-0330,"LINESTRING (-44.7676554 -20.1810991, -44.7679031 -20.1814128, -44.7680038 -20.1815427, -44.7680479 -20.1816047, -44.768068 -20.1816444, -44.7680855 -20.1816895, -44.7681139 -20.1817828, -44.7681512 -20.1819238, -44.7682248 -20.1822122)",
222555211,Rua José Camilo de Sousa,residential,False,False,49.668,,"LINESTRING (-44.7664386 -20.1813443, -44.766696 -20.18172)",
222555211,Rua José Camilo de Sousa,residential,False,True,68.495,,"LINESTRING (-44.7664386 -20.1813443, -44.7662321 -20.1807596)",
222555211,Rua José Camilo de Sousa,residential,False,False,70.955,,"LINESTRING (-44.766696 -20.18172, -44.7670735 -20.1822507)",
222555211,Rua José Camilo de Sousa,residential,False,True,49.668,,"LINESTRING (-44.766696 -20.18172, -44.7664386 -20.1813443)",
508470990,Rua Presidente Tancredo Neves,secondary,False,False,5.418,AMG-0330,"LINESTRING (-44.7682248 -20.1822122, -44.7682457 -20.1822568)",
"[222555162, 222555180]",Rua Quirino Quadros,residential,False,False,137.936,,"LINESTRING (-44.7682248 -20.1822122, -44.7680258 -20.1820315, -44.7679755 -20.1819912, -44.7679172 -20.1819566, -44.7678776 -20.1819465, -44.7678274 -20.1819529, -44.7670735 -20.1822507)",
508470990,Rua Presidente Tancredo Neves,secondary,False,True,139.715,AMG-0330,"LINESTRING (-44.7682248 -20.1822122, -44.7681512 -20.1819238, -44.7681139 -20.1817828, -44.7680855 -20.1816895, -44.768068 -20.1816444, -44.7680479 -20.1816047, -44.7680038 -20.1815427, -44.7679031 -20.1814128, -44.7676554 -20.1810991)",
222555158,Rua Sebastião Faleiro de Aguiar,residential,False,False,103.296,,"LINESTRING (-44.7682457 -20.1822568, -44.7674459 -20.182804)",
508470990,Rua Presidente Tancredo Neves,secondary,False,True,5.418,AMG-0330,"LINESTRING (-44.7682457 -20.1822568, -44.7682248 -20.1822122)",
"[857120680, 508470990, 857120679]",Rua Presidente Tancredo Neves,secondary,False,False,244.67,AMG-0330,"LINESTRING (-44.7682457 -20.1822568, -44.7683685 -20.1824714, -44.7684275 -20.1825658, -44.7685126 -20.1827106, -44.7685985 -20.182844, -44.7686561 -20.1829113, -44.7686903 -20.1829472, -44.768756 -20.1830152, -44.7688358 -20.1830869, -44.7692214 -20.183389, -44.7694293 -20.1835439, -44.7698329 -20.1838314)",yes
222555162,Rua Quirino Quadros,residential,False,False,79.561,,"LINESTRING (-44.7670735 -20.1822507, -44.7664134 -20.1826086)",
222555211,Rua José Camilo de Sousa,residential,False,False,72.772,,"LINESTRING (-44.7670735 -20.1822507, -44.7674459 -20.182804)",
222555211,Rua José Camilo de Sousa,residential,False,True,70.955,,"LINESTRING (-44.7670735 -20.1822507, -44.766696 -20.18172)",
"[222555162, 222555180]",Rua Quirino Quadros,residential,False,True,137.936,,"LINESTRING (-44.7670735 -20.1822507, -44.7678274 -20.1819529, -44.7678776 -20.1819465, -44.7679172 -20.1819566, -44.7679755 -20.1819912, -44.7680258 -20.1820315, -44.7682248 -20.1822122)",
222555158,Rua Sebastião Faleiro de Aguiar,residential,False,True,103.296,,"LINESTRING (-44.7674459 -20.182804, -44.7682457 -20.1822568)",
222555211,Rua José Camilo de Sousa,residential,False,True,72.772,,"LINESTRING (-44.7674459 -20.182804, -44.7670735 -20.1822507)",
"[524392637, 222555158]",Rua Sebastião Faleiro de Aguiar,residential,False,"[False, True]",95.77499999999999,,"LINESTRING (-44.7674459 -20.182804, -44.767433 -20.1828484, -44.7674169 -20.1828868, -44.7673874 -20.1829308, -44.7670904 -20.1832594, -44.7670314 -20.1833022, -44.7669864 -20.1833135, -44.7669281 -20.1833198, -44.7668664 -20.1833129, -44.7667994 -20.1833009)",
222545038,Rua Rio de Janeiro,residential,False,False,133.889,,"LINESTRING (-44.7679861 -20.187755, -44.7670271 -20.1869552)",
222545038,Rua Rio de Janeiro,residential,False,True,79.855,,"LINESTRING (-44.7679861 -20.187755, -44.7683682 -20.1883772)",
505093790,Rua Guilherme Nunes,residential,False,False,102.041,,"LINESTRING (-44.7679861 -20.187755, -44.7687884 -20.1872305)",
505093790,Rua Guilherme Nunes,residential,False,True,197.914,,"LINESTRING (-44.7679861 -20.187755, -44.767407 -20.1881046, -44.7665372 -20.1886406, -44.7663923 -20.1887191)",
222544993,Rua Jehova Guimarães,residential,False,False,49.379,,"LINESTRING (-44.7697111 -20.1865248, -44.7700563 -20.1868285)",
222544993,Rua Jehova Guimarães,residential,False,True,37.474,,"LINESTRING (-44.7697111 -20.1865248, -44.7694338 -20.1863107)",
222544993,Rua Jehova Guimarães,residential,False,False,37.474,,"LINESTRING (-44.7694338 -20.1863107, -44.7697111 -20.1865248)",
505093791,,residential,False,False,27.237,,"LINESTRING (-44.7694338 -20.1863107, -44.7693072 -20.1865249)",
508470999,Rua Rui Barbosa,residential,False,True,28.352,,"LINESTRING (-44.7694338 -20.1863107, -44.7695659 -20.1860879)",
505093790,Rua Guilherme Nunes,residential,False,False,197.914,,"LINESTRING (-44.7663923 -20.1887191, -44.7665372 -20.1886406, -44.767407 -20.1881046, -44.7679861 -20.187755)",
508470992,Rua Dona Santa,residential,False,True,143.714,,"LINESTRING (-44.7680908 -20.1859191, -44.7693072 -20.1865249)",
505093791,,residential,False,True,27.237,,"LINESTRING (-44.7693072 -20.1865249, -44.7694338 -20.1863107)",
508470992,Rua Dona Santa,residential,False,False,143.714,,"LINESTRING (-44.7693072 -20.1865249, -44.7680908 -20.1859191)",
"[505093790, 505093791]",Rua Guilherme Nunes,residential,False,"[False, True]",72.263,,"LINESTRING (-44.7693072 -20.1865249, -44.7690318 -20.1870116, -44.7689916 -20.1871029)",
505093790,Rua Guilherme Nunes,residential,False,False,25.516,,"LINESTRING (-44.7687884 -20.1872305, -44.7689916 -20.1871029)",
505093790,Rua Guilherme Nunes,residential,False,True,102.041,,"LINESTRING (-44.7687884 -20.1872305, -44.7679861 -20.187755)",
222547322,Travessa Guilherme Nunes,residential,False,False,168.682,,"LINESTRING (-44.7687884 -20.1872305, -44.7685951 -20.1870897, -44.768406 -20.1869739, -44.7682142 -20.1868556, -44.7680506 -20.1867637, -44.7674101 -20.1864436)",
222547323,Rua Rui Barbosa,residential,True,False,167.591,,"LINESTRING (-44.7697268 -20.185808, -44.7700609 -20.185252, -44.7703318 -20.1848253, -44.7705088 -20.1844923)",
508470998,Travessa Tiradentes,residential,True,False,55.388,,"LINESTRING (-44.7701622 -20.1860928, -44.7699161 -20.1859304, -44.7697268 -20.185808)",
508471000,Rua Tiradentes,residential,True,False,67.25999999999999,,"LINESTRING (-44.7701622 -20.1860928, -44.769959 -20.1862879, -44.7697111 -20.1865248)",
"[512596026, 524261735]",Rua Aquiles Guimarães,residential,False,"[False, True]",235.876,,"LINESTRING (-44.775585 -20.18424, -44.7753717 -20.1842663, -44.7750525 -20.1843066, -44.7744879 -20.1843557, -44.7742666 -20.1843633, -44.7741043 -20.1843507, -44.7739193 -20.1843243, -44.773356 -20.1841782)",
508470996,Rua Epifânio Pereira,residential,False,False,74.572,,"LINESTRING (-44.7687031 -20.1852438, -44.7686601 -20.1852255, -44.7686166 -20.1852117, -44.7683094 -20.1851387, -44.7681425 -20.1851129, -44.7680741 -20.1851097, -44.7680076 -20.1851163)",
508470996,Rua Epifânio Pereira,residential,False,True,130.192,,"LINESTRING (-44.7687031 -20.1852438, -44.76887 -20.1853816, -44.7690216 -20.1855239, -44.7694216 -20.1859384, -44.7695659 -20.1860879)",
222547312,Rua 13 de Maio,residential,False,True,29.178,,"LINESTRING (-44.7673863 -20.1852937, -44.7676533 -20.1852159)",
222547312,Rua 13 de Maio,residential,False,False,166.956,,"LINESTRING (-44.7673863 -20.1852937, -44.767225 -20.185369, -44.7667994 -20.1855893, -44.7664037 -20.1858209, -44.766047 -20.1861041)",
857120679,Rua Presidente Tancredo Neves,secondary,False,True,54.296,AMG-0330,"LINESTRING (-44.7702447 -20.1841298, -44.7698329 -20.1838314)",
524261735,Rua Aquiles Guimarães,residential,False,False,78.413,,"LINESTRING (-44.7702447 -20.1841298, -44.7708012 -20.1838843, -44.770929 -20.1838395)",
857120679,Rua Presidente Tancredo Neves,secondary,False,False,8.389,AMG-0330,"LINESTRING (-44.7702447 -20.1841298, -44.7702712 -20.1841535, -44.7702862 -20.1841921)",
508470996,Rua Epifânio Pereira,residential,False,False,38.649,,"LINESTRING (-44.7680076 -20.1851163, -44.767915 -20.1851343, -44.7676533 -20.1852159)",
508470996,Rua Epifânio Pereira,residential,False,True,74.572,,"LINESTRING (-44.7680076 -20.1851163, -44.7680741 -20.1851097, -44.7681425 -20.1851129, -44.7683094 -20.1851387, -44.7686166 -20.1852117, -44.7686601 -20.1852255, -44.7687031 -20.1852438)",
524261737,Rua Aquiles Guimarães,residential,True,False,271.24600000000004,,"LINESTRING (-44.7680076 -20.1851163, -44.7679852 -20.1849845, -44.7679846 -20.1849697, -44.7679869 -20.184959, -44.7679936 -20.1849496, -44.7680067 -20.1849404, -44.768111 -20.184902, -44.7684255 -20.1848001, -44.7688876 -20.1846605, -44.7691429 -20.1845754, -44.7693159 -20.1845081, -44.769784 -20.1843192, -44.7700348 -20.1842204, -44.7702447 -20.1841298)",
512596038,Rua Joaquim Rabelo,residential,True,False,202.698,,"LINESTRING (-44.7702862 -20.1841921, -44.770185 -20.184245, -44.7698913 -20.1844155, -44.7696868 -20.1845527, -44.7694883 -20.1846918, -44.7690772 -20.1849706, -44.7687674 -20.1851846, -44.7687031 -20.1852438)",
524261734,Rua Cônego João Parreiras Villaça,secondary,True,False,176.88,,"LINESTRING (-44.7702862 -20.1841921, -44.7708294 -20.1840033, -44.7709125 -20.1839907, -44.7709689 -20.1839995, -44.7710225 -20.1840461, -44.7710547 -20.1841015, -44.7714181 -20.1846792, -44.7714342 -20.18479)",
857120679,Rua Presidente Tancredo Neves,secondary,False,True,8.389,AMG-0330,"LINESTRING (-44.7702862 -20.1841921, -44.7702712 -20.1841535, -44.7702447 -20.1841298)",
222545034,Rua Firmino Loper Câmara,residential,False,False,15.41,,"LINESTRING (-44.7740534 -20.1862552, -44.7739059 -20.1862615)",
222545034,Rua Firmino Loper Câmara,residential,False,True,13.411,,"LINESTRING (-44.7740534 -20.1862552, -44.7741157 -20.1862549, -44.7741819 -20.186255)",
524271808,Avenida José Marra da SIlva,residential,True,False,121.189,,"LINESTRING (-44.7741819 -20.186255, -44.7733283 -20.1869939)",
222545034,Rua Firmino Loper Câmara,residential,False,False,13.411,,"LINESTRING (-44.7741819 -20.186255, -44.7741157 -20.1862549, -44.7740534 -20.1862552)",
505093790,Rua Guilherme Nunes,residential,False,True,25.516,,"LINESTRING (-44.7689916 -20.1871029, -44.7687884 -20.1872305)",
"[505093790, 505093791]",Rua Guilherme Nunes,residential,False,"[False, True]",72.263,,"LINESTRING (-44.7689916 -20.1871029, -44.7690318 -20.1870116, -44.7693072 -20.1865249)",
524271810,,residential,False,False,28.493,,"LINESTRING (-44.7689916 -20.1871029, -44.7692015 -20.186985, -44.7692256 -20.1869709)",
222555162,Rua Quirino Quadros,residential,False,True,79.561,,"LINESTRING (-44.7664134 -20.1826086, -44.7670735 -20.1822507)",
524392639,,residential,False,False,86.885,,"LINESTRING (-44.7664134 -20.1826086, -44.7667994 -20.1833009)",
