osmid,highway,oneway,reversed,length,name,geometry,ref
411434727,residential,False,True,75.785,Avenida Domingos José Rodrigues,"LINESTRING (-45.1280312 -4.5586623, -45.1287112 -4.5585914)",
411434735,residential,False,False,70.17,Rua José Alves da Penha,"LINESTRING (-45.1280312 -4.5586623, -45.1281037 -4.5592892)",
411434872,residential,False,False,59.404,Rua José Alves dos Santos,"LINESTRING (-45.1287303 -4.5586867, -45.1288051 -4.5592157)",
411434872,residential,False,True,10.806,Rua José Alves dos Santos,"LINESTRING (-45.1287303 -4.5586867, -45.1287112 -4.5585914)",
411434883,residential,False,True,88.809,Avenida Domingos José Rodrigues,"LINESTRING (-45.1287303 -4.5586867, -45.129525 -4.5585851)",
411434727,residential,False,True,88.154,Avenida Domingos José Rodrigues,"LINESTRING (-45.1272366 -4.5586957, -45.1280312 -4.5586623)",
411434753,residential,False,True,69.709,Rua Euclides Pereira da Silva,"LINESTRING (-45.1272366 -4.5586957, -45.1272856 -4.5593207)",
411434727,residential,False,False,55.285,Avenida Domingos José Rodrigues,"LINESTRING (-45.1272366 -4.5586957, -45.1270408 -4.5587264, -45.1267491 -4.5587986)",
411434727,residential,False,False,75.262,Avenida Domingos José Rodrigues,"LINESTRING (-45.1267491 -4.5587986, -45.1261027 -4.5590058)",
411435058,residential,False,True,70.971,Rua Nunes Freire,"LINESTRING (-45.1267491 -4.5587986, -45.1269342 -4.5594096)",
411434727,residential,False,True,55.285,Avenida Domingos José Rodrigues,"LINESTRING (-45.1267491 -4.5587986, -45.1270408 -4.5587264, -45.1272366 -4.5586957)",
411434990,residential,False,True,4.935,Rua Bom Jesus,"LINESTRING (-45.1305995 -4.5589911, -45.1306139 -4.5590331)",
411435060,tertiary,False,False,112.821,Rua Ana Sales,"LINESTRING (-45.1305995 -4.5589911, -45.1295909 -4.5591275)",
411548666,tertiary,False,False,58.336,Rua Bom Jesus,"LINESTRING (-45.1305995 -4.5589911, -45.1304358 -4.5584925)",
411434727,residential,False,False,9.955,Avenida Domingos José Rodrigues,"LINESTRING (-45.1261027 -4.5590058, -45.1260162 -4.5590299)",
411434727,residential,False,True,75.262,Avenida Domingos José Rodrigues,"LINESTRING (-45.1261027 -4.5590058, -45.1267491 -4.5587986)",
411434903,residential,False,False,82.154,,"LINESTRING (-45.1261027 -4.5590058, -45.1258791 -4.5583014)",
411434903,residential,False,True,39.913000000000004,,"LINESTRING (-45.1261027 -4.5590058, -45.126151 -4.5591997, -45.1261389 -4.5592979, -45.126101 -4.5593448)",
411434709,primary,True,False,36.255,Avenida Luiz Osmani,"LINESTRING (-45.1260162 -4.5590299, -45.126101 -4.5593448)",MA-245
411434727,residential,False,False,9.536,Avenida Domingos José Rodrigues,"LINESTRING (-45.1260162 -4.5590299, -45.1259324 -4.5590493)",
411434727,residential,False,True,9.955,Avenida Domingos José Rodrigues,"LINESTRING (-45.1260162 -4.5590299, -45.1261027 -4.5590058)",
411434727,residential,False,True,9.536,Avenida Domingos José Rodrigues,"LINESTRING (-45.1259324 -4.5590493, -45.1260162 -4.5590299)",
411434777,residential,False,True,60.753,Rua Joseane,"LINESTRING (-45.1295909 -4.5591275, -45.129525 -4.5585851)",
411435060,tertiary,False,False,87.651,Rua Ana Sales,"LINESTRING (-45.1295909 -4.5591275, -45.1288051 -4.5592157)",
411435060,tertiary,False,True,112.821,Rua Ana Sales,"LINESTRING (-45.1295909 -4.5591275, -45.1305995 -4.5589911)",
411434872,residential,False,False,82.822,Rua José Alves dos Santos,"LINESTRING (-45.1288051 -4.5592157, -45.1288238 -4.5599603)",
411434872,residential,False,True,59.404,Rua José Alves dos Santos,"LINESTRING (-45.1288051 -4.5592157, -45.1287303 -4.5586867)",
411435060,tertiary,False,False,78.174,Rua Ana Sales,"LINESTRING (-45.1288051 -4.5592157, -45.1281037 -4.5592892)",
411435060,tertiary,False,True,87.651,Rua Ana Sales,"LINESTRING (-45.1288051 -4.5592157, -45.1295909 -4.5591275)",
411435026,tertiary,False,True,30.248,Rua Presidente José Sarney,"LINESTRING (-45.1340737 -4.5592749, -45.1340699 -4.5595469)",
411434789,tertiary,True,False,87.474,Avenida Newton Bello,"LINESTRING (-45.1340737 -4.5592749, -45.1340514 -4.5591462, -45.1340421 -4.5586456, -45.1340595 -4.5584912)",
411434735,residential,False,False,82.626,Rua José Alves da Penha,"LINESTRING (-45.1281037 -4.5592892, -45.1281787 -4.5600285)",
411434735,residential,False,True,70.17,Rua José Alves da Penha,"LINESTRING (-45.1281037 -4.5592892, -45.1280312 -4.5586623)",
411435060,tertiary,False,True,78.174,Rua Ana Sales,"LINESTRING (-45.1281037 -4.5592892, -45.1288051 -4.5592157)",
411435060,tertiary,False,False,90.754,Rua Ana Sales,"LINESTRING (-45.1281037 -4.5592892, -45.1276101 -4.559304, -45.1272856 -4.5593207)",
411434753,residential,False,False,69.709,Rua Euclides Pereira da Silva,"LINESTRING (-45.1272856 -4.5593207, -45.1272366 -4.5586957)",
411435060,tertiary,False,False,40.185,Rua Ana Sales,"LINESTRING (-45.1272856 -4.5593207, -45.1269342 -4.5594096)",
411435060,tertiary,False,True,90.754,Rua Ana Sales,"LINESTRING (-45.1272856 -4.5593207, -45.1276101 -4.559304, -45.1281037 -4.5592892)",
411435058,residential,False,False,70.971,Rua Nunes Freire,"LINESTRING (-45.1269342 -4.5594096, -45.1267491 -4.5587986)",
411435060,tertiary,False,False,84.702,Rua Ana Sales,"LINESTRING (-45.1269342 -4.5594096, -45.1261979 -4.5596134)",
411435060,tertiary,False,True,40.185,Rua Ana Sales,"LINESTRING (-45.1269342 -4.5594096, -45.1272856 -4.5593207)",
"[411435058, 411434845]",residential,False,True,144.76299999999998,Rua Nunes Freire,"LINESTRING (-45.1269342 -4.5594096, -45.1270613 -4.559941, -45.1270569 -4.5600019, -45.1270249 -4.5600327, -45.1270093 -4.5600399, -45.1263998 -4.5602177)",
411434730,residential,False,False,71.729,Rua Barbosa Lima,"LINESTRING (-45.1340699 -4.5595469, -45.1334361 -4.5596771)",
411435026,tertiary,False,False,30.248,Rua Presidente José Sarney,"LINESTRING (-45.1340699 -4.5595469, -45.1340737 -4.5592749)",
411435026,tertiary,False,True,36.418,Rua Presidente José Sarney,"LINESTRING (-45.1340699 -4.5595469, -45.1340944 -4.5598735)",
411434730,residential,False,False,69.889,Rua Barbosa Lima,"LINESTRING (-45.1334361 -4.5596771, -45.1328158 -4.5597898)",
411434730,residential,False,True,71.729,Rua Barbosa Lima,"LINESTRING (-45.1334361 -4.5596771, -45.1340699 -4.5595469)",
411435031,residential,False,False,121.021,Rua Vereador Kleber,"LINESTRING (-45.1334361 -4.5596771, -45.1334645 -4.5607651)",
411435031,residential,False,True,119.145,Rua Vereador Kleber,"LINESTRING (-45.1334361 -4.5596771, -45.1333947 -4.5586064)",
411434709,primary,True,False,70.824,Avenida Luiz Osmani,"LINESTRING (-45.1261979 -4.5596134, -45.1263998 -4.5602177)",MA-245
411435060,tertiary,False,True,84.702,Rua Ana Sales,"LINESTRING (-45.1261979 -4.5596134, -45.1269342 -4.5594096)",
411434706,primary,True,False,71.778,Avenida Luiz Osmani,"LINESTRING (-45.1261161 -4.5596683, -45.1259324 -4.5590493)",MA-245
411435007,residential,False,False,84.431,Beco da Serrinha,"LINESTRING (-45.1261161 -4.5596683, -45.1253781 -4.5598563)",
411434730,residential,False,True,69.889,Rua Barbosa Lima,"LINESTRING (-45.1328158 -4.5597898, -45.1334361 -4.5596771)",
411434784,residential,False,False,117.979,Rua Maceió,"LINESTRING (-45.1328158 -4.5597898, -45.1328308 -4.5608507)",
411434784,residential,False,True,131.544,Rua Maceió,"LINESTRING (-45.1328158 -4.5597898, -45.1327504 -4.5586086)",
411434958,residential,False,False,75.651,,"LINESTRING (-45.1253781 -4.5598563, -45.1255401 -4.5605172)",
411435007,residential,False,True,84.431,Beco da Serrinha,"LINESTRING (-45.1253781 -4.5598563, -45.1261161 -4.5596683)",
411434993,residential,False,False,49.055,Rua Araguaia,"LINESTRING (-45.1315839 -4.5598926, -45.1315766 -4.5603337)",
"[411435001, 814900202]",residential,False,False,199.233,Rua Alberto Morais,"LINESTRING (-45.1315839 -4.5598926, -45.1318493 -4.5597946, -45.13197 -4.5597652, -45.1321377 -4.5597572, -45.1321833 -4.5597812, -45.1322101 -4.5598253, -45.1322156 -4.5599126, -45.1322037 -4.5609405)",
814900203,residential,False,True,138.174,,"LINESTRING (-45.1315839 -4.5598926, -45.1315288 -4.5595459, -45.1314859 -4.5594256, -45.1314443 -4.5593855, -45.1313907 -4.5593601, -45.1312861 -4.5593708, -45.1307638 -4.5595224)",
411434709,primary,True,False,116.683,Avenida Luiz Osmani,"LINESTRING (-45.1263998 -4.5602177, -45.1267102 -4.5612204)",MA-245
"[411435058, 411434845]",residential,False,False,144.763,Rua Nunes Freire,"LINESTRING (-45.1263998 -4.5602177, -45.1270093 -4.5600399, -45.1270249 -4.5600327, -45.1270569 -4.5600019, -45.1270613 -4.559941, -45.1269342 -4.5594096)",
411434948,residential,False,True,63.649,Rua Felicidae,"LINESTRING (-45.1315766 -4.5603337, -45.1310073 -4.5604085)",
411434993,residential,False,False,77.377,Rua Araguaia,"LINESTRING (-45.1315766 -4.5603337, -45.1315861 -4.5610295)",
411434993,residential,False,True,49.055,Rua Araguaia,"LINESTRING (-45.1315766 -4.5603337, -45.1315839 -4.5598926)",
411434706,primary,True,False,67.484,Avenida Luiz Osmani,"LINESTRING (-45.1262992 -4.5602471, -45.1261161 -4.5596683)",MA-245
411434992,residential,False,False,89.341,Rua Rui da Costa Barbosa,"LINESTRING (-45.1262992 -4.5602471, -45.1255401 -4.5605172)",
411434948,residential,False,False,63.649,Rua Felicidae,"LINESTRING (-45.1310073 -4.5604085, -45.1315766 -4.5603337)",
411434948,residential,False,True,46.736,Rua Felicidae,"LINESTRING (-45.1310073 -4.5604085, -45.1305866 -4.5604366)",
411434990,residential,False,True,79.158,Rua Bom Jesus,"LINESTRING (-45.1310073 -4.5604085, -45.1312117 -4.5610906)",
411434990,residential,False,False,102.16199999999999,Rua Bom Jesus,"LINESTRING (-45.1310073 -4.5604085, -45.1308087 -4.5596943, -45.1307638 -4.5595224)",
411434918,residential,False,True,74.185,Rua da Paz,"LINESTRING (-45.1305866 -4.5604366, -45.1305953 -4.5611037)",
411434948,residential,False,False,46.736,Rua Felicidae,"LINESTRING (-45.1305866 -4.5604366, -45.1310073 -4.5604085)",
"[411434948, 787945333]",residential,False,"[False, True]",120.665,Rua Felicidae,"LINESTRING (-45.1305866 -4.5604366, -45.1302469 -4.5604433, -45.1294984 -4.5604658)",
411434872,residential,False,False,117.746,Rua José Alves dos Santos,"LINESTRING (-45.1288339 -4.5604857, -45.1288493 -4.5615445)",
787945333,residential,False,True,73.688,,"LINESTRING (-45.1288339 -4.5604857, -45.1294984 -4.5604658)",
"[411434851, 411434735]",residential,False,"[False, True]",119.939,"['Rua José Alves da Penha', 'Beco da Cibrazem']","LINESTRING (-45.1288339 -4.5604857, -45.1282931 -4.5605349, -45.1282478 -4.5605081, -45.1282314 -4.5604353, -45.1281787 -4.5600285)",
411434872,residential,False,True,58.43300000000001,Rua José Alves dos Santos,"LINESTRING (-45.1288339 -4.5604857, -45.128831 -4.5603347, -45.1288238 -4.5599603)",
411434992,residential,False,True,17.514,Rua Rui da Costa Barbosa,"LINESTRING (-45.1253822 -4.5605114, -45.1255401 -4.5605172)",
411434958,residential,False,False,67.795,,"LINESTRING (-45.1255401 -4.5605172, -45.1257131 -4.561102)",
411434958,residential,False,True,75.651,,"LINESTRING (-45.1255401 -4.5605172, -45.1253781 -4.5598563)",
411434992,residential,False,False,17.514,Rua Rui da Costa Barbosa,"LINESTRING (-45.1255401 -4.5605172, -45.1253822 -4.5605114)",
411434992,residential,False,True,89.341,Rua Rui da Costa Barbosa,"LINESTRING (-45.1255401 -4.5605172, -45.1262992 -4.5602471)",
411435026,tertiary,False,False,91.166,Rua Presidente José Sarney,"LINESTRING (-45.1341057 -4.5606933, -45.1340944 -4.5598735)",
411435026,tertiary,False,True,72.811,Rua Presidente José Sarney,"LINESTRING (-45.1341057 -4.5606933, -45.1341046 -4.5613481)",
411435047,residential,False,False,71.52,Rua Bandeirantes,"LINESTRING (-45.1341057 -4.5606933, -45.1334645 -4.5607651)",
411435031,residential,False,False,71.642,Rua Vereador Kleber,"LINESTRING (-45.1334645 -4.5607651, -45.1334897 -4.5614089)",
411435031,residential,False,True,121.021,Rua Vereador Kleber,"LINESTRING (-45.1334645 -4.5607651, -45.1334361 -4.5596771)",
411435047,residential,False,False,70.883,Rua Bandeirantes,"LINESTRING (-45.1334645 -4.5607651, -45.1328308 -4.5608507)",
411435047,residential,False,True,71.52,Rua Bandeirantes,"LINESTRING (-45.1334645 -4.5607651, -45.1341057 -4.5606933)",
411434784,residential,False,False,69.355,Rua Maceió,"LINESTRING (-45.1328308 -4.5608507, -45.1328361 -4.5614744)",
411434784,residential,False,True,117.979,Rua Maceió,"LINESTRING (-45.1328308 -4.5608507, -45.1328158 -4.5597898)",
411435047,residential,False,False,70.223,Rua Bandeirantes,"LINESTRING (-45.1328308 -4.5608507, -45.1322037 -4.5609405)",
411435047,residential,False,True,70.883,Rua Bandeirantes,"LINESTRING (-45.1328308 -4.5608507, -45.1334645 -4.5607651)",
411434706,primary,True,False,71.077,Avenida Luiz Osmani,"LINESTRING (-45.1264876 -4.5608581, -45.1262992 -4.5602471)",MA-245
411434824,residential,False,False,90.03,,"LINESTRING (-45.1264876 -4.5608581, -45.1257131 -4.561102)",
411435001,residential,False,False,69.975,Rua Alberto Morais,"LINESTRING (-45.1322037 -4.5609405, -45.1322058 -4.5615698)",
411435047,residential,False,False,69.168,Rua Bandeirantes,"LINESTRING (-45.1322037 -4.5609405, -45.1315861 -4.5610295)",
411435047,residential,False,True,70.223,Rua Bandeirantes,"LINESTRING (-45.1322037 -4.5609405, -45.1328308 -4.5608507)",
"[411435001, 814900202]",residential,False,True,199.23300000000003,Rua Alberto Morais,"LINESTRING (-45.1322037 -4.5609405, -45.1322156 -4.5599126, -45.1322101 -4.5598253, -45.1321833 -4.5597812, -45.1321377 -4.5597572, -45.13197 -4.5597652, -45.1318493 -4.5597946, -45.1315839 -4.5598926)",
411434993,residential,False,False,72.044,Rua Araguaia,"LINESTRING (-45.1315861 -4.5610295, -45.1315838 -4.5616774)",
411434993,residential,False,True,77.377,Rua Araguaia,"LINESTRING (-45.1315861 -4.5610295, -45.1315766 -4.5603337)",
411435047,residential,False,False,42.052,Rua Bandeirantes,"LINESTRING (-45.1315861 -4.5610295, -45.1312117 -4.5610906)",
411435047,residential,False,True,69.168,Rua Bandeirantes,"LINESTRING (-45.1315861 -4.5610295, -45.1322037 -4.5609405)",
411434990,residential,False,False,79.158,Rua Bom Jesus,"LINESTRING (-45.1312117 -4.5610906, -45.1310073 -4.5604085)",
411434990,residential,False,True,73.576,Rua Bom Jesus,"LINESTRING (-45.1312117 -4.5610906, -45.1310918 -4.5617414)",
411435047,residential,False,False,68.339,Rua Bandeirantes,"LINESTRING (-45.1312117 -4.5610906, -45.1305953 -4.5611037)",
411435047,residential,False,True,42.052,Rua Bandeirantes,"LINESTRING (-45.1312117 -4.5610906, -45.1315861 -4.5610295)",
411434918,residential,False,False,74.185,Rua da Paz,"LINESTRING (-45.1305953 -4.5611037, -45.1305866 -4.5604366)",
411434918,residential,False,True,145.617,Rua da Paz,"LINESTRING (-45.1305953 -4.5611037, -45.1305827 -4.5624132)",
411435047,residential,False,False,40.18,Rua Bandeirantes,"LINESTRING (-45.1305953 -4.5611037, -45.1302329 -4.5610954)",
411435047,residential,False,True,68.339,Rua Bandeirantes,"LINESTRING (-45.1305953 -4.5611037, -45.1312117 -4.5610906)",
411434824,residential,False,True,90.03,,"LINESTRING (-45.1257131 -4.561102, -45.1264876 -4.5608581)",
411434958,residential,False,True,67.795,,"LINESTRING (-45.1257131 -4.561102, -45.1255401 -4.5605172)",
"[480507770, 411434958]",residential,False,False,127.453,,"LINESTRING (-45.1257131 -4.561102, -45.1258684 -4.5616304, -45.125901 -4.5616618, -45.125929 -4.5616679, -45.1264521 -4.5616475)",
411434709,primary,True,False,28.584,Avenida Luiz Osmani,"LINESTRING (-45.1267102 -4.5612204, -45.1267806 -4.5614677)",MA-245
411435020,residential,False,False,68.492,Rua Edson Lobão,"LINESTRING (-45.1341046 -4.5613481, -45.1334897 -4.5614089)",
411435026,tertiary,False,False,72.811,Rua Presidente José Sarney,"LINESTRING (-45.1341046 -4.5613481, -45.1341057 -4.5606933)",
411435026,tertiary,False,True,83.395,Rua Presidente José Sarney,"LINESTRING (-45.1341046 -4.5613481, -45.134093 -4.562098)",
411434706,primary,True,False,49.964,Avenida Luiz Osmani,"LINESTRING (-45.1266123 -4.5612899, -45.1264876 -4.5608581)",MA-245
411434763,primary,True,False,13.322,Avenida José Vieira de Melo,"LINESTRING (-45.1266123 -4.5612899, -45.1267102 -4.5612204)",
411434811,residential,False,True,104.932,Rua Ademar Leite,"LINESTRING (-45.1299634 -4.5613817, -45.1299517 -4.5623253)",
411435020,residential,False,False,72.812,Rua Edson Lobão,"LINESTRING (-45.1334897 -4.5614089, -45.1328361 -4.5614744)",
411435020,residential,False,True,68.492,Rua Edson Lobão,"LINESTRING (-45.1334897 -4.5614089, -45.1341046 -4.5613481)",
411435031,residential,False,False,85.558,Rua Vereador Kleber,"LINESTRING (-45.1334897 -4.5614089, -45.1335043 -4.5621782)",
411435031,residential,False,True,71.642,Rua Vereador Kleber,"LINESTRING (-45.1334897 -4.5614089, -45.1334645 -4.5607651)",
411434784,residential,False,False,89.418,Rua Maceió,"LINESTRING (-45.1328361 -4.5614744, -45.1328458 -4.5622785)",
411434784,residential,False,True,69.355,Rua Maceió,"LINESTRING (-45.1328361 -4.5614744, -45.1328308 -4.5608507)",
411435020,residential,False,False,70.665,Rua Edson Lobão,"LINESTRING (-45.1328361 -4.5614744, -45.1322058 -4.5615698)",
411435020,residential,False,True,72.812,Rua Edson Lobão,"LINESTRING (-45.1328361 -4.5614744, -45.1334897 -4.5614089)",
411434709,primary,True,False,166.946,Avenida Luiz Osmani,"LINESTRING (-45.1267806 -4.5614677, -45.1272031 -4.5629088)",MA-245
411434782,primary,True,False,12.003,Avenida José Vieira de Melo,"LINESTRING (-45.1267806 -4.5614677, -45.1266774 -4.5615004)",
411434872,residential,False,False,135.549,Rua José Alves dos Santos,"LINESTRING (-45.1288493 -4.5615445, -45.1289016 -4.5627624)",
411434872,residential,False,True,117.746,Rua José Alves dos Santos,"LINESTRING (-45.1288493 -4.5615445, -45.1288339 -4.5604857)",
411548680,residential,False,False,150.143,Rua do Campo,"LINESTRING (-45.1288493 -4.5615445, -45.128577 -4.5615566, -45.1274973 -4.5616267)",
411434706,primary,True,False,24.494,Avenida Luiz Osmani,"LINESTRING (-45.1266774 -4.5615004, -45.1266123 -4.5612899)",MA-245
411434782,primary,True,False,123.893,Avenida José Vieira de Melo,"LINESTRING (-45.1266774 -4.5615004, -45.1265966 -4.5615369, -45.1265413 -4.5615994, -45.1261832 -4.5624716)",
411435001,residential,False,False,89.402,Rua Alberto Morais,"LINESTRING (-45.1322058 -4.5615698, -45.1322316 -4.5623734)",
411435001,residential,False,True,69.975,Rua Alberto Morais,"LINESTRING (-45.1322058 -4.5615698, -45.1322037 -4.5609405)",
411435020,residential,False,False,69.975,Rua Edson Lobão,"LINESTRING (-45.1322058 -4.5615698, -45.1315838 -4.5616774)",
411435020,residential,False,True,70.665,Rua Edson Lobão,"LINESTRING (-45.1322058 -4.5615698, -45.1328361 -4.5614744)",
411434993,residential,False,False,83.82,Rua Araguaia,"LINESTRING (-45.1315838 -4.5616774, -45.1315969 -4.5624311)",
411434993,residential,False,True,72.044,Rua Araguaia,"LINESTRING (-45.1315838 -4.5616774, -45.1315861 -4.5610295)",
411435020,residential,False,False,54.997,Rua Edson Lobão,"LINESTRING (-45.1315838 -4.5616774, -45.1310918 -4.5617414)",
411435020,residential,False,True,69.975,Rua Edson Lobão,"LINESTRING (-45.1315838 -4.5616774, -45.1322058 -4.5615698)",
411434990,residential,False,False,73.576,Rua Bom Jesus,"LINESTRING (-45.1310918 -4.5617414, -45.1312117 -4.5610906)",
411434990,residential,False,True,80.258,Rua Bom Jesus,"LINESTRING (-45.1310918 -4.5617414, -45.130947 -4.5624486)",
411435020,residential,False,True,54.997,Rua Edson Lobão,"LINESTRING (-45.1310918 -4.5617414, -45.1315838 -4.5616774)",
411435026,tertiary,False,False,83.395,Rua Presidente José Sarney,"LINESTRING (-45.134093 -4.562098, -45.1341046 -4.5613481)",
411435026,tertiary,False,True,7.933,Rua Presidente José Sarney,"LINESTRING (-45.134093 -4.562098, -45.134085 -4.5621689)",
411434937,primary,True,False,65.86,Avenida Maura Jorge,"LINESTRING (-45.1335043 -4.5621782, -45.134093 -4.562098)",
411435031,residential,False,True,85.558,Rua Vereador Kleber,"LINESTRING (-45.1335043 -4.5621782, -45.1334897 -4.5614089)",
411434876,primary,True,False,207.729,Avenida Maura Jorge,"LINESTRING (-45.134085 -4.5621689, -45.1322302 -4.5624362)",
411435026,tertiary,False,False,7.933,Rua Presidente José Sarney,"LINESTRING (-45.134085 -4.5621689, -45.134093 -4.562098)",
411434811,residential,False,False,104.932,Rua Ademar Leite,"LINESTRING (-45.1299517 -4.5623253, -45.1299634 -4.5613817)",
411434716,residential,False,False,70.73,,"LINESTRING (-45.1299517 -4.5623253, -45.1301797 -4.56234, -45.1305827 -4.5624132)",
411434716,residential,False,True,78.56099999999999,,"LINESTRING (-45.1299517 -4.5623253, -45.1296969 -4.5623787, -45.129599 -4.5624188, -45.1294588 -4.5625097, -45.1293295 -4.5626277)",
411434937,primary,True,False,68.893,Avenida Maura Jorge,"LINESTRING (-45.1322316 -4.5623734, -45.1328458 -4.5622785)",
411435001,residential,False,False,6.985,Rua Alberto Morais,"LINESTRING (-45.1322316 -4.5623734, -45.1322302 -4.5624362)",
411435001,residential,False,True,89.402,Rua Alberto Morais,"LINESTRING (-45.1322316 -4.5623734, -45.1322058 -4.5615698)",
411434918,residential,False,False,145.617,Rua da Paz,"LINESTRING (-45.1305827 -4.5624132, -45.1305953 -4.5611037)",
411434716,residential,False,False,40.656,,"LINESTRING (-45.1305827 -4.5624132, -45.1307564 -4.5624419, -45.130947 -4.5624486)",
411434716,residential,False,True,70.73,,"LINESTRING (-45.1305827 -4.5624132, -45.1301797 -4.56234, -45.1299517 -4.5623253)",
411434876,primary,True,False,155.357,Avenida Maura Jorge,"LINESTRING (-45.1322302 -4.5624362, -45.1308435 -4.5626394)",
411435001,residential,False,True,6.985,Rua Alberto Morais,"LINESTRING (-45.1322302 -4.5624362, -45.1322316 -4.5623734)",
411434716,residential,False,False,72.063,,"LINESTRING (-45.130947 -4.5624486, -45.1315969 -4.5624311)",
411434990,residential,False,False,80.258,Rua Bom Jesus,"LINESTRING (-45.130947 -4.5624486, -45.1310918 -4.5617414)",
411434716,residential,False,True,40.656,,"LINESTRING (-45.130947 -4.5624486, -45.1307564 -4.5624419, -45.1305827 -4.5624132)",
411434937,primary,True,False,70.65,Avenida Maura Jorge,"LINESTRING (-45.1316008 -4.5624645, -45.1322316 -4.5623734)",
411434993,residential,False,True,3.739,Rua Araguaia,"LINESTRING (-45.1316008 -4.5624645, -45.1315969 -4.5624311)",
411434937,primary,True,False,88.056,Avenida Maura Jorge,"LINESTRING (-45.1300751 -4.5624696, -45.1304761 -4.5625499, -45.130731 -4.5625682, -45.1308606 -4.5625602)",
411435057,primary_link,True,False,61.971000000000004,,"LINESTRING (-45.1300751 -4.5624696, -45.1301586 -4.5625235, -45.1302196 -4.5625813, -45.1302592 -4.5626553, -45.1302731 -4.562738, -45.13026 -4.5628208, -45.1301958 -4.5629255)",
411434747,residential,False,True,7.63,Rua Duque de Caxias,"LINESTRING (-45.1261195 -4.5624456, -45.1261832 -4.5624716)",
411434763,primary,True,False,96.098,Avenida José Vieira de Melo,"LINESTRING (-45.1261195 -4.5624456, -45.1264521 -4.5616475)",
411434747,residential,False,False,107.41000000000001,Rua Duque de Caxias,"LINESTRING (-45.1261195 -4.5624456, -45.1255529 -4.5622504, -45.1255026 -4.5622417, -45.1254385 -4.5622688, -45.1254127 -4.5623263, -45.1253758 -4.5625077)",
411434768,residential,False,False,9.008,Rua Santa Terezinha,"LINESTRING (-45.1308606 -4.5625602, -45.1308435 -4.5626394)",
411434937,primary,True,False,82.733,Avenida Maura Jorge,"LINESTRING (-45.1308606 -4.5625602, -45.1316008 -4.5624645)",
411434747,residential,False,False,7.63,Rua Duque de Caxias,"LINESTRING (-45.1261832 -4.5624716, -45.1261195 -4.5624456)",
411434782,primary,True,False,81.86,Avenida José Vieira de Melo,"LINESTRING (-45.1261832 -4.5624716, -45.1259183 -4.5631588)",
