osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge,junction
389542753,,,residential,False,True,150.15699999999998,"LINESTRING (-39.6617965 -13.2633003, -39.6612755 -13.262893, -39.6612018 -13.2628284, -39.6611327 -13.2627573, -39.660953 -13.2624988, -39.6608363 -13.2623422)",Rua do Campo,,
682513774,,,residential,False,False,91.601,"LINESTRING (-39.6617965 -13.2633003, -39.6620001 -13.2631336, -39.6620621 -13.2630791, -39.6620855 -13.2630516, -39.6621197 -13.2630115, -39.6621472 -13.2629701, -39.6621721 -13.2629048, -39.6621828 -13.2628578, -39.6621838 -13.2626292)",,,
335614593,2,BR-420,primary,False,True,20.254,"LINESTRING (-39.6630738 -13.262608, -39.663202 -13.2624753)",,,
422383828,,,residential,False,True,87.618,"LINESTRING (-39.6630738 -13.262608, -39.6624027 -13.2621673)",,,
335614593,2,BR-420,primary,False,False,114.497,"LINESTRING (-39.6630738 -13.262608, -39.6629291 -13.262759, -39.662687 -13.2630116, -39.6623407 -13.2633502)",,,
389542735,,,residential,False,False,36.888,"LINESTRING (-39.6637774 -13.2609533, -39.6636164 -13.2606609)",,,
389542735,,,residential,False,True,15.316,"LINESTRING (-39.6637774 -13.2609533, -39.6638417 -13.261076)",,,
389545129,,,residential,False,False,83.25,"LINESTRING (-39.6637774 -13.2609533, -39.6634474 -13.2611011, -39.6634283 -13.2611093, -39.6634089 -13.2611168, -39.6633911 -13.2611175, -39.663376 -13.2611152, -39.6633573 -13.2611021, -39.6633398 -13.2610776, -39.6632248 -13.2608319)",,,
389542756,,,residential,False,True,34.452,"LINESTRING (-39.6605241 -13.2606602, -39.6606817 -13.2609294)",,,
682513740,,,residential,False,True,71.377,"LINESTRING (-39.6605241 -13.2606602, -39.6610788 -13.260313)",Rua do Campo,,
"[422383859, 389542756]",,,residential,False,False,101.53,"LINESTRING (-39.6605241 -13.2606602, -39.6604259 -13.2604899, -39.6604145 -13.2604397, -39.6604139 -13.2604122, -39.6604232 -13.2603914, -39.6604434 -13.2603679, -39.6607049 -13.2602027, -39.6609503 -13.2600526)",,,
389545120,,,residential,False,False,41.618,"LINESTRING (-39.6619709 -13.25896, -39.6621093 -13.2593092)",,,
389545120,,,residential,False,True,31.814,"LINESTRING (-39.6619709 -13.25896, -39.6618432 -13.2587023)",,,
422383872,,,residential,False,False,79.933,"LINESTRING (-39.6619709 -13.25896, -39.6626401 -13.2586559)",,,
389545125,,,residential,False,True,72.654,"LINESTRING (-39.6619709 -13.25896, -39.661869 -13.2590083, -39.6617791 -13.2590658, -39.6616584 -13.2591441, -39.6615095 -13.2592746, -39.6614277 -13.2593386)",,,
682513737,,,residential,False,False,51.117,"LINESTRING (-39.6594885 -13.2594025, -39.6598426 -13.2597067)",Rua do Corrego,,
682513737,,,residential,False,True,46.53,"LINESTRING (-39.6594885 -13.2594025, -39.659172 -13.2591193)",Rua do Corrego,,
422383842,,,residential,False,True,180.462,"LINESTRING (-39.6594885 -13.2594025, -39.6590701 -13.2598673, -39.6587858 -13.2600931, -39.65859 -13.2602406, -39.6582346 -13.2604547)",,,
389545120,,,residential,False,False,5.956,"LINESTRING (-39.6623526 -13.2598084, -39.6623764 -13.2598567)",,,
389545120,,,residential,False,True,26.535,"LINESTRING (-39.6623526 -13.2598084, -39.6622475 -13.2595928)",,,
422383830,,,residential,False,True,42.365,"LINESTRING (-39.6623526 -13.2598084, -39.6620183 -13.2600066)",,,
422383872,,,residential,False,True,79.933,"LINESTRING (-39.6626401 -13.2586559, -39.6619709 -13.25896)",,,
389542735,,,residential,False,False,33.425,"LINESTRING (-39.6626401 -13.2586559, -39.662561 -13.2585632, -39.6624349 -13.2584314)",,,
389542735,,,residential,False,True,39.771,"LINESTRING (-39.6626401 -13.2586559, -39.662742 -13.2588125, -39.6628238 -13.2589653)",,,
389545120,,,residential,False,False,26.535,"LINESTRING (-39.6622475 -13.2595928, -39.6623526 -13.2598084)",,,
389545120,,,residential,False,True,23.435,"LINESTRING (-39.6622475 -13.2595928, -39.6621551 -13.2594022)",,,
422383838,,,residential,False,False,83.942,"LINESTRING (-39.6622475 -13.2595928, -39.6629434 -13.2592595)",,,
389545120,,,residential,False,False,31.814,"LINESTRING (-39.6618432 -13.2587023, -39.6619709 -13.25896)",,,
389545120,,,residential,False,True,33.88,"LINESTRING (-39.6618432 -13.2587023, -39.6617067 -13.2584281)",,,
422383831,,,residential,False,False,70.771,"LINESTRING (-39.6618432 -13.2587023, -39.6624349 -13.2584314)",,,
389542741,,,residential,False,True,41.415,"LINESTRING (-39.6624631 -13.2615851, -39.6622244 -13.261294)",,,
389542769,,,residential,False,False,40.161,"LINESTRING (-39.6624631 -13.2615851, -39.6624336 -13.2613449, -39.6624228 -13.2612261)",,,
389542769,,,residential,False,True,67.06899999999999,"LINESTRING (-39.6624631 -13.2615851, -39.6624765 -13.2617731, -39.6624872 -13.2619375, -39.6624778 -13.2620302, -39.6624523 -13.2620994, -39.6624027 -13.2621673)",,,
824055250,,,residential,False,False,32.122,"LINESTRING (-39.6609503 -13.2600526, -39.6610788 -13.260313)",,,
"[389542744, 389542726]",,,residential,False,True,132.712,"LINESTRING (-39.6609503 -13.2600526, -39.6608879 -13.2599606, -39.6608309 -13.2598973, -39.6607672 -13.2598333, -39.6606475 -13.2597433, -39.6606281 -13.2597214, -39.6606137 -13.2596985, -39.6606073 -13.2596829, -39.6606077 -13.2596675, -39.6606097 -13.2596578, -39.6606134 -13.2596509, -39.6606261 -13.2596457, -39.6606693 -13.2596467, -39.6607096 -13.2596538, -39.6607853 -13.259678, -39.6608457 -13.2597198, -39.6609141 -13.2597759, -39.6610415 -13.2598895, -39.6611536 -13.2600022)",,,
"[422383859, 389542756]",,,residential,False,True,101.53,"LINESTRING (-39.6609503 -13.2600526, -39.6607049 -13.2602027, -39.6604434 -13.2603679, -39.6604232 -13.2603914, -39.6604139 -13.2604122, -39.6604145 -13.2604397, -39.6604259 -13.2604899, -39.6605241 -13.2606602)",,,
389542735,,,residential,False,False,35.181,"LINESTRING (-39.6629434 -13.2592595, -39.6628238 -13.2589653)",,,
389542735,,,residential,False,True,31.525,"LINESTRING (-39.6629434 -13.2592595, -39.6630646 -13.2595173)",,,
422383838,,,residential,False,True,83.942,"LINESTRING (-39.6629434 -13.2592595, -39.6622475 -13.2595928)",,,
389542769,,,residential,False,False,50.775,"LINESTRING (-39.6620183 -13.2600066, -39.6617165 -13.259657)",,,
389542769,,,residential,False,True,59.627,"LINESTRING (-39.6620183 -13.2600066, -39.6622706 -13.2604833)",,,
422383830,,,residential,False,False,42.365,"LINESTRING (-39.6620183 -13.2600066, -39.6623526 -13.2598084)",,,
389542766,,,residential,False,True,62.361000000000004,"LINESTRING (-39.6620183 -13.2600066, -39.6617487 -13.2601582, -39.6615448 -13.2603227)",,,
389542735,,,residential,False,False,24.29,"LINESTRING (-39.6624349 -13.2584314, -39.6623611 -13.2582251)",,,
422383831,,,residential,False,True,70.771,"LINESTRING (-39.6624349 -13.2584314, -39.6618432 -13.2587023)",,,
389542735,,,residential,False,True,33.425,"LINESTRING (-39.6624349 -13.2584314, -39.662561 -13.2585632, -39.6626401 -13.2586559)",,,
422383828,,,residential,False,False,23.857,"LINESTRING (-39.6621855 -13.2621307, -39.6624027 -13.2621673)",,,
824055250,,,residential,False,True,137.413,"LINESTRING (-39.6621855 -13.2621307, -39.6615068 -13.2610863)",,,
389545131,,,residential,False,True,39.77,"LINESTRING (-39.6621855 -13.2621307, -39.6620044 -13.2623344, -39.6619333 -13.2623892)",,,
909139761,,,residential,False,True,5.12,"LINESTRING (-39.6658517 -13.2579866, -39.6658793 -13.2579492)",,,
909139761,,,residential,False,False,79.286,"LINESTRING (-39.6658517 -13.2579866, -39.665614 -13.2584783, -39.6656098 -13.2584947, -39.66559 -13.2586462)",,,
682513738,,,residential,False,True,25.184,"LINESTRING (-39.6601741 -13.2615343, -39.6603924 -13.2614559)",,,
682513739,,,residential,False,True,36.675,"LINESTRING (-39.6601741 -13.2615343, -39.6600872 -13.2612155)",Rua do Campo,,
682513739,,,residential,False,False,55.022,"LINESTRING (-39.6601741 -13.2615343, -39.6602493 -13.2617755, -39.6603186 -13.2620087)",Rua do Campo,,
389542756,,,residential,False,False,32.546,"LINESTRING (-39.6608649 -13.2611615, -39.6606817 -13.2609294)",,,
389542756,,,residential,False,True,30.608,"LINESTRING (-39.6608649 -13.2611615, -39.6610125 -13.2613963)",,,
682513738,,,residential,False,False,60.719,"LINESTRING (-39.6608649 -13.2611615, -39.6603924 -13.2614559)",,,
682513738,,,residential,False,True,63.045,"LINESTRING (-39.6608649 -13.2611615, -39.6613473 -13.2608437)",,,
682513738,,,residential,False,False,63.045,"LINESTRING (-39.6613473 -13.2608437, -39.6608649 -13.2611615)",,,
824055250,,,residential,False,False,26.75,"LINESTRING (-39.6613473 -13.2608437, -39.661482 -13.2610454)",,,
824055250,,,residential,False,True,32.972,"LINESTRING (-39.6613473 -13.2608437, -39.6611957 -13.2605865)",,,
389542767,,,residential,False,False,55.282,"LINESTRING (-39.6621551 -13.2594022, -39.6617165 -13.259657)",,,
389545120,,,residential,False,False,23.435,"LINESTRING (-39.6621551 -13.2594022, -39.6622475 -13.2595928)",,,
389545120,,,residential,False,True,11.468,"LINESTRING (-39.6621551 -13.2594022, -39.6621093 -13.2593092)",,,
389545120,,,residential,False,False,17.243,"LINESTRING (-39.6625453 -13.2601829, -39.6626155 -13.2603221)",,,
389545120,,,residential,False,True,40.618,"LINESTRING (-39.6625453 -13.2601829, -39.6623764 -13.2598567)",,,
682513743,,,residential,False,True,83.528,"LINESTRING (-39.6625453 -13.2601829, -39.6632156 -13.2598106)",,,
389542735,,,residential,False,False,36.479,"LINESTRING (-39.6632156 -13.2598106, -39.6630646 -13.2595173)",,,
389542735,,,residential,False,True,33.357,"LINESTRING (-39.6632156 -13.2598106, -39.6633569 -13.2600772)",,,
682513743,,,residential,False,False,83.528,"LINESTRING (-39.6632156 -13.2598106, -39.6625453 -13.2601829)",,,
682513743,,,residential,False,True,32.95,"LINESTRING (-39.6632156 -13.2598106, -39.6634837 -13.2596702)",,,
389542735,,,residential,False,False,15.316,"LINESTRING (-39.6638417 -13.261076, -39.6637774 -13.2609533)",,,
389542735,,,residential,False,True,15.037,"LINESTRING (-39.6638417 -13.261076, -39.6639001 -13.2611987)",,,
682513744,,,residential,False,True,119.289,"LINESTRING (-39.6638417 -13.261076, -39.6639812 -13.2609664, -39.6641046 -13.2608619, -39.6642293 -13.2607379, -39.6643567 -13.2605904, -39.6645994 -13.2603019)",,,
682513746,,,residential,False,True,27.137,"LINESTRING (-39.6631551 -13.2620433, -39.6633811 -13.262149)",,,
682513746,,,residential,False,False,27.137,"LINESTRING (-39.6633811 -13.262149, -39.6631551 -13.2620433)",,,
"[682513745, 682513747]",,,residential,False,False,84.88600000000001,"LINESTRING (-39.6633811 -13.262149, -39.663493 -13.262042, -39.6635903 -13.2619395, -39.6636151 -13.2619016, -39.6636191 -13.2618808, -39.6636164 -13.2618664, -39.663605 -13.261854, -39.6635567 -13.2618409, -39.6635118 -13.2618436, -39.6634515 -13.2618481, -39.6633663 -13.2618612, -39.6632966 -13.2618723, -39.6632262 -13.2618847)",,,
682513747,,,residential,False,True,41.99,"LINESTRING (-39.6633811 -13.262149, -39.6633147 -13.2622201, -39.6632865 -13.2622593, -39.6632651 -13.2622906, -39.6632456 -13.2623233, -39.6632201 -13.2623898, -39.663202 -13.2624753)",,,
"[682513745, 682513747]",,,residential,False,True,84.88600000000001,"LINESTRING (-39.6632262 -13.2618847, -39.6632966 -13.2618723, -39.6633663 -13.2618612, -39.6634515 -13.2618481, -39.6635118 -13.2618436, -39.6635567 -13.2618409, -39.663605 -13.261854, -39.6636164 -13.2618664, -39.6636191 -13.2618808, -39.6636151 -13.2619016, -39.6635903 -13.2619395, -39.663493 -13.262042, -39.6633811 -13.262149)",,,
335614593,2,BR-420,primary,False,False,20.254,"LINESTRING (-39.663202 -13.2624753, -39.6630738 -13.262608)",,,
335614593,2,BR-420,primary,False,True,90.72800000000001,"LINESTRING (-39.663202 -13.2624753, -39.6635462 -13.2621168, -39.663788 -13.2618923)",,,
682513747,,,residential,False,False,41.99,"LINESTRING (-39.663202 -13.2624753, -39.6632201 -13.2623898, -39.6632456 -13.2623233, -39.6632651 -13.2622906, -39.6632865 -13.2622593, -39.6633147 -13.2622201, -39.6633811 -13.262149)",,,
682513749,,,residential,False,True,130.269,"LINESTRING (-39.6633076 -13.2630013, -39.6640594 -13.2620864)",,,
682513748,,,residential,False,False,36.45,"LINESTRING (-39.6640594 -13.2620864, -39.663788 -13.2618923)",,,
682513748,,,residential,False,True,53.158,"LINESTRING (-39.6640594 -13.2620864, -39.6644471 -13.2623799)",,,
682513749,,,residential,False,False,130.269,"LINESTRING (-39.6640594 -13.2620864, -39.6633076 -13.2630013)",,,
682513754,,,residential,False,True,29.158,"LINESTRING (-39.6580992 -13.260228, -39.6582346 -13.2604547)",,,
682513755,,,residential,False,False,95.882,"LINESTRING (-39.6580992 -13.260228, -39.6572502 -13.2604743)",,,
682513755,,,residential,False,True,170.058,"LINESTRING (-39.6580992 -13.260228, -39.6585256 -13.2598843, -39.659172 -13.2591193)",,,
1024717927,,,unclassified,False,True,33.484,"LINESTRING (-39.6584018 -13.260803, -39.6585873 -13.261044)",,,
682513754,,,residential,False,False,43.162,"LINESTRING (-39.6584018 -13.260803, -39.6583436 -13.2606185, -39.6582346 -13.2604547)",,,
"[682513756, 422383855]",,,residential,False,False,140.558,"LINESTRING (-39.6584018 -13.260803, -39.657454 -13.2610728, -39.6574147 -13.2609186, -39.6573669 -13.2607823)",,,
682513756,,,residential,False,True,119.413,"LINESTRING (-39.6584018 -13.260803, -39.6586329 -13.2606126, -39.6589869 -13.2603777, -39.6592767 -13.2601505)",,,
422383855,,,residential,False,True,24.147,"LINESTRING (-39.6572502 -13.2604743, -39.6573321 -13.2606763)",,,
682513755,,,residential,False,True,95.882,"LINESTRING (-39.6572502 -13.2604743, -39.6580992 -13.260228)",,,
"[389542763, 422383855]",,,residential,False,False,141.316,"LINESTRING (-39.6572502 -13.2604743, -39.6572194 -13.2602889, -39.6571375 -13.2600683, -39.6570732 -13.2598868, -39.6570463 -13.2597929, -39.6570437 -13.259725, -39.6570598 -13.2596689, -39.657214 -13.2592629)",,,
682513737,,,residential,False,False,46.53,"LINESTRING (-39.659172 -13.2591193, -39.6594885 -13.2594025)",Rua do Corrego,,
682513737,,,residential,False,True,235.561,"LINESTRING (-39.659172 -13.2591193, -39.6582479 -13.2583031, -39.6579677 -13.2580515, -39.657855 -13.2579601, -39.6577558 -13.2579131, -39.6574929 -13.2577931)",Rua do Corrego,,
682513755,,,residential,False,False,170.058,"LINESTRING (-39.659172 -13.2591193, -39.6585256 -13.2598843, -39.6580992 -13.260228)",,,
422383842,,,residential,False,False,100.729,"LINESTRING (-39.6573669 -13.2607823, -39.6582346 -13.2604547)",,,
422383855,,,residential,False,False,12.374,"LINESTRING (-39.6573669 -13.2607823, -39.6573321 -13.2606763)",,,
"[682513756, 422383855]",,,residential,False,True,140.558,"LINESTRING (-39.6573669 -13.2607823, -39.6574147 -13.2609186, -39.657454 -13.2610728, -39.6584018 -13.260803)",,,
422383842,,,residential,False,True,100.729,"LINESTRING (-39.6582346 -13.2604547, -39.6573669 -13.2607823)",,,
682513754,,,residential,False,False,29.158,"LINESTRING (-39.6582346 -13.2604547, -39.6580992 -13.260228)",,,
422383842,,,residential,False,False,180.462,"LINESTRING (-39.6582346 -13.2604547, -39.65859 -13.2602406, -39.6587858 -13.2600931, -39.6590701 -13.2598673, -39.6594885 -13.2594025)",,,
682513754,,,residential,False,True,43.162,"LINESTRING (-39.6582346 -13.2604547, -39.6583436 -13.2606185, -39.6584018 -13.260803)",,,
389542749,,,residential,False,False,78.56700000000001,"LINESTRING (-39.6584559 -13.262038, -39.658799 -13.2618571, -39.6590963 -13.2617053)",Rua das Casas Populares,,
377299896,,,residential,False,False,43.716,"LINESTRING (-39.6604827 -13.2624462, -39.6606338 -13.2628108)",Rua do Corrego,,
377299896,,,residential,False,True,17.373,"LINESTRING (-39.6604827 -13.2624462, -39.6604344 -13.2622972)",Rua do Corrego,,
682513757,,,residential,False,True,39.979,"LINESTRING (-39.6604827 -13.2624462, -39.6608363 -13.2623422)",,,
1024717930,,,unclassified,False,True,44.226,"LINESTRING (-39.6604827 -13.2624462, -39.6601127 -13.262615)",,,
682513757,,,residential,False,False,39.979,"LINESTRING (-39.6608363 -13.2623422, -39.6604827 -13.2624462)",,,
389542753,,,residential,False,False,150.15699999999998,"LINESTRING (-39.6608363 -13.2623422, -39.660953 -13.2624988, -39.6611327 -13.2627573, -39.6612018 -13.2628284, -39.6612755 -13.262893, -39.6617965 -13.2633003)",Rua do Campo,,
389542753,,,residential,False,True,54.852000000000004,"LINESTRING (-39.6608363 -13.2623422, -39.6607793 -13.2622671, -39.6606465 -13.2620928, -39.6606036 -13.2620351, -39.6605647 -13.2619904, -39.6605282 -13.2619509)",Rua do Campo,,
682513758,,,residential,False,True,45.997,"LINESTRING (-39.6602677 -13.2630209, -39.6606338 -13.2628108)",,,
716010401,,,residential,False,True,52.947,"LINESTRING (-39.6602677 -13.2630209, -39.6604789 -13.2634504)",,,
1024717929,,,unclassified,False,False,48.151,"LINESTRING (-39.6602677 -13.2630209, -39.6601127 -13.262615)",,,
377299896,,,residential,False,True,43.716,"LINESTRING (-39.6606338 -13.2628108, -39.6604827 -13.2624462)",Rua do Corrego,,
682513758,,,residential,False,False,45.997,"LINESTRING (-39.6606338 -13.2628108, -39.6602677 -13.2630209)",,,
377299896,,,residential,False,False,181.75999999999996,"LINESTRING (-39.6606338 -13.2628108, -39.660898 -13.2630458, -39.6609617 -13.2631052, -39.6610133 -13.2631633, -39.6612521 -13.2634543, -39.6613915 -13.2636182, -39.6614204 -13.2636769, -39.6614572 -13.2637963, -39.6614921 -13.2639621, -39.6615357 -13.2641364)",Rua do Corrego,,
422383867,,,residential,False,False,40.643,"LINESTRING (-39.6621838 -13.2626292, -39.6624791 -13.262855)",,,
422383867,,,residential,False,True,38.042,"LINESTRING (-39.6621838 -13.2626292, -39.6619333 -13.2623892)",,,
682513774,,,residential,False,True,91.601,"LINESTRING (-39.6621838 -13.2626292, -39.6621828 -13.2628578, -39.6621721 -13.2629048, -39.6621472 -13.2629701, -39.6621197 -13.2630115, -39.6620855 -13.2630516, -39.6620621 -13.2630791, -39.6620001 -13.2631336, -39.6617965 -13.2633003)",,,
823817580,2,BR-420,primary,False,True,32.732,"LINESTRING (-39.6599693 -13.2649698, -39.6602579 -13.2648818)",Rodovia BR-420,,
716010401,,,residential,False,False,95.38,"LINESTRING (-39.6599693 -13.2649698, -39.6599465 -13.2649307, -39.6599244 -13.2649111, -39.6599009 -13.2649013, -39.6598734 -13.2648967, -39.6596179 -13.2648954, -39.6595502 -13.2648974, -39.6595247 -13.2648889, -39.6595079 -13.2648758, -39.6595006 -13.2648602, -39.6594992 -13.2648334, -39.6595053 -13.2648106, -39.6595247 -13.2647799, -39.6595851 -13.2647257, -39.6597483 -13.2646283)",,,
716010402,,,residential,False,True,88.726,"LINESTRING (-39.6583428 -13.2636966, -39.6590828 -13.2633532)",,,
716010401,,,residential,False,False,52.947,"LINESTRING (-39.6604789 -13.2634504, -39.6602677 -13.2630209)",,,
716010403,,,residential,False,False,32.317,"LINESTRING (-39.6604789 -13.2634504, -39.6602221 -13.2635987)",,,
716010401,,,residential,False,True,111.977,"LINESTRING (-39.6604789 -13.2634504, -39.660786 -13.2640261, -39.6608028 -13.2640685, -39.6608028 -13.2640829, -39.6607894 -13.2641044, -39.6607471 -13.2641364, -39.6605453 -13.2642382)",,,
716010403,,,residential,False,True,60.754,"LINESTRING (-39.6589091 -13.2642266, -39.6594217 -13.2640039)",,,
716010401,,,residential,False,False,47.746,"LINESTRING (-39.6597483 -13.2646283, -39.6601429 -13.2644363)",,,
716010404,,,residential,False,False,77.91,"LINESTRING (-39.6597483 -13.2646283, -39.6594217 -13.2640039)",,,
716010401,,,residential,False,True,95.38,"LINESTRING (-39.6597483 -13.2646283, -39.6595851 -13.2647257, -39.6595247 -13.2647799, -39.6595053 -13.2648106, -39.6594992 -13.2648334, -39.6595006 -13.2648602, -39.6595079 -13.2648758, -39.6595247 -13.2648889, -39.6595502 -13.2648974, -39.6596179 -13.2648954, -39.6598734 -13.2648967, -39.6599009 -13.2649013, -39.6599244 -13.2649111, -39.6599465 -13.2649307, -39.6599693 -13.2649698)",,,
716010402,,,residential,False,False,88.726,"LINESTRING (-39.6590828 -13.2633532, -39.6583428 -13.2636966)",,,
716010402,,,residential,False,True,48.445,"LINESTRING (-39.6590828 -13.2633532, -39.6594794 -13.2631512)",,,
716010404,,,residential,False,True,81.12,"LINESTRING (-39.6590828 -13.2633532, -39.6594217 -13.2640039)",,,
"[1024717928, 716010404]",,,"['residential', 'unclassified']",False,False,180.934,"LINESTRING (-39.6590828 -13.2633532, -39.658771 -13.2627981, -39.6587526 -13.2627622, -39.6587408 -13.2627299, -39.6587432 -13.2627074, -39.6587522 -13.2626884, -39.658777 -13.2626679, -39.6588025 -13.2626503, -39.6588548 -13.2626209, -39.6591157 -13.2624923, -39.6595229 -13.2622377)",,,
716010403,,,residential,False,False,60.754,"LINESTRING (-39.6594217 -13.2640039, -39.6589091 -13.2642266)",,,
716010403,,,residential,False,True,50.073,"LINESTRING (-39.6594217 -13.2640039, -39.6598339 -13.2637994)",,,
716010404,,,residential,False,False,81.12,"LINESTRING (-39.6594217 -13.2640039, -39.6590828 -13.2633532)",,,
716010404,,,residential,False,True,77.91,"LINESTRING (-39.6594217 -13.2640039, -39.6597483 -13.2646283)",,,
716010401,,,residential,False,False,48.805,"LINESTRING (-39.6601429 -13.2644363, -39.6605453 -13.2642382)",,,
716010401,,,residential,False,True,47.746,"LINESTRING (-39.6601429 -13.2644363, -39.6597483 -13.2646283)",,,
716010405,,,residential,False,False,78.319,"LINESTRING (-39.6601429 -13.2644363, -39.6598339 -13.2637994)",,,
716010402,,,residential,False,False,48.445,"LINESTRING (-39.6594794 -13.2631512, -39.6590828 -13.2633532)",,,
716010405,,,residential,False,True,81.652,"LINESTRING (-39.6594794 -13.2631512, -39.6598339 -13.2637994)",,,
716010402,,,residential,False,True,48.288,"LINESTRING (-39.6594794 -13.2631512, -39.6597655 -13.2629994, -39.6598687 -13.2629392)",,,
716010403,,,residential,False,False,50.073,"LINESTRING (-39.6598339 -13.2637994, -39.6594217 -13.2640039)",,,
716010403,,,residential,False,True,47.574,"LINESTRING (-39.6598339 -13.2637994, -39.6602221 -13.2635987)",,,
716010405,,,residential,False,False,81.652,"LINESTRING (-39.6598339 -13.2637994, -39.6594794 -13.2631512)",,,
716010405,,,residential,False,True,78.319,"LINESTRING (-39.6598339 -13.2637994, -39.6601429 -13.2644363)",,,
682513736,,,residential,False,True,21.446,"LINESTRING (-39.6598687 -13.2629392, -39.659783 -13.2627653)",Rua do Córrego,,
716010402,,,residential,False,False,48.288,"LINESTRING (-39.6598687 -13.2629392, -39.6597655 -13.2629994, -39.6594794 -13.2631512)",,,
716010406,,,residential,False,False,82.727,"LINESTRING (-39.6598687 -13.2629392, -39.6599827 -13.2631633, -39.6600598 -13.2633127, -39.6602221 -13.2635987)",,,
716010401,,,residential,False,True,48.805,"LINESTRING (-39.6605453 -13.2642382, -39.6601429 -13.2644363)",,,
716010406,,,residential,False,True,79.247,"LINESTRING (-39.6605453 -13.2642382, -39.6602221 -13.2635987)",,,
716010401,,,residential,False,False,111.977,"LINESTRING (-39.6605453 -13.2642382, -39.6607471 -13.2641364, -39.6607894 -13.2641044, -39.6608028 -13.2640829, -39.6608028 -13.2640685, -39.660786 -13.2640261, -39.6604789 -13.2634504)",,,
716010403,,,residential,False,False,47.574,"LINESTRING (-39.6602221 -13.2635987, -39.6598339 -13.2637994)",,,
716010403,,,residential,False,True,32.317,"LINESTRING (-39.6602221 -13.2635987, -39.6604789 -13.2634504)",,,
716010406,,,residential,False,False,79.247,"LINESTRING (-39.6602221 -13.2635987, -39.6605453 -13.2642382)",,,
716010406,,,residential,False,True,82.727,"LINESTRING (-39.6602221 -13.2635987, -39.6600598 -13.2633127, -39.6599827 -13.2631633, -39.6598687 -13.2629392)",,,
389545122,,,residential,False,False,74.252,"LINESTRING (-39.6658012 -13.2608618, -39.665328 -13.2603783)",,,
802442882,,,residential,False,True,214.751,"LINESTRING (-39.66559 -13.2586462, -39.6658628 -13.2586598, -39.6661424 -13.2586703, -39.6662631 -13.2586833, -39.6663027 -13.258684, -39.6663241 -13.2586768, -39.6663456 -13.2586631, -39.6663596 -13.2586435, -39.666369 -13.2585945, -39.6663838 -13.2583491, -39.6664193 -13.258045, -39.6664166 -13.2580221, -39.6664099 -13.2580065, -39.6663892 -13.2579928, -39.6663328 -13.257983, -39.6661934 -13.2579797, -39.6660036 -13.2579699, -39.665956 -13.2579647, -39.6658793 -13.2579492)",,,
"[909139761, 909139762, 389545123]",,,residential,False,False,237.0,"LINESTRING (-39.66559 -13.2586462, -39.6656097 -13.2587566, -39.6656199 -13.2588567, -39.6656442 -13.2590488, -39.6656536 -13.2590952, -39.665667 -13.2591337, -39.6658366 -13.259415, -39.6660036 -13.2596963, -39.6660203 -13.2597328, -39.6660183 -13.259757, -39.6660103 -13.2597811, -39.6659828 -13.2598307, -39.665328 -13.2603783)",,yes,
909139761,,,residential,False,True,79.286,"LINESTRING (-39.66559 -13.2586462, -39.6656098 -13.2584947, -39.665614 -13.2584783, -39.6658517 -13.2579866)",,,
909139761,,,residential,False,False,5.12,"LINESTRING (-39.6658793 -13.2579492, -39.6658517 -13.2579866)",,,
802442882,,,residential,False,False,214.751,"LINESTRING (-39.6658793 -13.2579492, -39.665956 -13.2579647, -39.6660036 -13.2579699, -39.6661934 -13.2579797, -39.6663328 -13.257983, -39.6663892 -13.2579928, -39.6664099 -13.2580065, -39.6664166 -13.2580221, -39.6664193 -13.258045, -39.6663838 -13.2583491, -39.666369 -13.2585945, -39.6663596 -13.2586435, -39.6663456 -13.2586631, -39.6663241 -13.2586768, -39.6663027 -13.258684, -39.6662631 -13.2586833, -39.6661424 -13.2586703, -39.6658628 -13.2586598, -39.66559 -13.2586462)",,,
389545120,,,residential,False,False,8.012,"LINESTRING (-39.6626155 -13.2603221, -39.6626495 -13.2603861)",,,
389545120,,,residential,False,True,17.243,"LINESTRING (-39.6626155 -13.2603221, -39.6625453 -13.2601829)",,,
823746072,,,residential,False,False,41.479,"LINESTRING (-39.6626155 -13.2603221, -39.6623638 -13.2604495, -39.6623196 -13.2604677, -39.6622706 -13.2604833)",,,
682513743,,,residential,False,False,32.95,"LINESTRING (-39.6634837 -13.2596702, -39.6632156 -13.2598106)",,,
389545118,,,residential,False,False,32.316,"LINESTRING (-39.6634837 -13.2596702, -39.6635145 -13.2597198, -39.663542 -13.2597472, -39.6635775 -13.2597765, -39.6636305 -13.2598105, -39.6637103 -13.2598503)",,,
389545118,,,residential,False,True,161.508,"LINESTRING (-39.6634837 -13.2596702, -39.6634099 -13.2594848, -39.6633536 -13.2593654, -39.6631913 -13.2590501, -39.6630451 -13.2587499, -39.6629713 -13.2585959, -39.6629258 -13.2585123, -39.6628506 -13.2583557)",,,
823746075,,,residential,False,True,44.653,"LINESTRING (-39.662042 -13.2648876, -39.662168 -13.2648615, -39.6622203 -13.2648465, -39.6622941 -13.2648093, -39.6623383 -13.2647806, -39.6624027 -13.2647153)",,,
389542749,,,residential,False,False,42.223,"LINESTRING (-39.6603441 -13.2611197, -39.6606817 -13.2609294)",Rua das Casas Populares,,
