osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
180957534,True,2,BA-493,primary,False,85.21600000000001,"LINESTRING (-39.693062 -12.7060485, -39.6934822 -12.7060405, -39.6938475 -12.7060439)",
180957534,True,2,BA-493,primary,False,39.59,"LINESTRING (-39.6974649 -12.7063613, -39.6978291 -12.7063846)",
221145182,False,,,residential,False,52.061,"LINESTRING (-39.6976925 -12.7072768, -39.6977205 -12.7077442)",
221145182,False,,,residential,True,35.792,"LINESTRING (-39.6976925 -12.7072768, -39.6976787 -12.7069552)",
221145204,False,,,residential,True,38.67,"LINESTRING (-39.6976925 -12.7072768, -39.6977482 -12.7072311, -39.697769 -12.7071957, -39.6977811 -12.707148, -39.6977989 -12.7070549, -39.6978165 -12.7069644)",
221145208,False,,,residential,False,15.793,"LINESTRING (-39.6978148 -12.7092325, -39.6976781 -12.7092814)",
221145217,True,,,tertiary,False,39.554,"LINESTRING (-39.6978148 -12.7092325, -39.6978258 -12.7095398, -39.6978275 -12.709588)",Avenida Teotônio Vilela
221145181,False,,,residential,False,9.07,"LINESTRING (-39.6975749 -12.7033597, -39.6974913 -12.7033581)",
372508195,True,,,secondary,False,106.758,"LINESTRING (-39.6975749 -12.7033597, -39.6976066 -12.7043193)",Avenida Getúlio Vargas
221145183,False,,,residential,False,46.697,"LINESTRING (-39.6969196 -12.7037435, -39.6969529 -12.7033248)",
221145183,False,,,residential,True,50.786,"LINESTRING (-39.6969196 -12.7037435, -39.6968826 -12.7041988)",
221145203,False,,,residential,False,98.963,"LINESTRING (-39.6969196 -12.7037435, -39.696009 -12.7036887)",
180957534,True,2,BA-493,primary,False,47.905,"LINESTRING (-39.6941431 -12.7060579, -39.6945827 -12.7060992)",
221145192,False,,,residential,False,68.002,"LINESTRING (-39.6941431 -12.7060579, -39.69418 -12.7054474)",
221145183,False,,,residential,False,62.164,"LINESTRING (-39.6967645 -12.705652, -39.6968098 -12.7050947)",
221145183,False,,,residential,True,71.443,"LINESTRING (-39.6967645 -12.705652, -39.696726 -12.7062934)",
221145200,False,,,residential,False,97.141,"LINESTRING (-39.6967645 -12.705652, -39.6958719 -12.7055813)",
221145200,False,,,residential,True,72.106,"LINESTRING (-39.6967645 -12.705652, -39.6974272 -12.7057028)",
221145213,False,,,residential,True,79.231,"LINESTRING (-39.6964154 -12.7100096, -39.69714 -12.7100995)",
221145218,False,,,tertiary,False,73.066,"LINESTRING (-39.6964154 -12.7100096, -39.6963193 -12.7102171, -39.696283 -12.7103689, -39.6962498 -12.7106405)",Rua da Lagoa
221145218,False,,,tertiary,True,38.47,"LINESTRING (-39.6964154 -12.7100096, -39.6964654 -12.7098665, -39.696503 -12.7096752)",Rua da Lagoa
221145183,False,,,residential,False,49.191,"LINESTRING (-39.6968468 -12.7046398, -39.6968826 -12.7041988)",
221145183,False,,,residential,True,50.742,"LINESTRING (-39.6968468 -12.7046398, -39.6968098 -12.7050947)",
221145211,False,,,residential,False,98.117,"LINESTRING (-39.6968468 -12.7046398, -39.6959438 -12.7045884)",
180957533,True,2,BA-493,primary,False,6.466,"LINESTRING (-39.6978629 -12.7065251, -39.6978037 -12.7065183)",
221145204,False,,,residential,False,49.107,"LINESTRING (-39.6978629 -12.7065251, -39.6978165 -12.7069644)",
221145192,False,,,residential,False,49.507,"LINESTRING (-39.6942497 -12.7044758, -39.6942953 -12.7040328)",
221145192,False,,,residential,True,50.846,"LINESTRING (-39.6942497 -12.7044758, -39.6942148 -12.7049318)",
221145211,False,,,residential,True,47.584,"LINESTRING (-39.6942497 -12.7044758, -39.6946868 -12.704512)",
221145201,False,,,residential,False,55.021,"LINESTRING (-39.6983188 -12.7070333, -39.6978165 -12.7069644)",
221145201,False,,,residential,True,106.064,"LINESTRING (-39.6983188 -12.7070333, -39.6992966 -12.7070311)",
221145206,False,,,residential,False,73.748,"LINESTRING (-39.6983188 -12.7070333, -39.6983665 -12.7076949)",
221145206,False,,,residential,True,52.05,"LINESTRING (-39.6983188 -12.7070333, -39.6983048 -12.7065654)",
221145196,False,,,residential,False,53.336,"LINESTRING (-39.6939761 -12.7035665, -39.6940056 -12.7030877)",
221145203,False,,,residential,True,36.114,"LINESTRING (-39.6939761 -12.7035665, -39.6943084 -12.7035865)",
221145180,False,,,residential,True,84.275,"LINESTRING (-39.6939761 -12.7035665, -39.6939355 -12.7038958, -39.6939475 -12.703965, -39.693975 -12.7039957, -39.694024 -12.7040081, -39.6941299 -12.7040212, -39.6942953 -12.7040328)",
221145187,False,,,residential,False,35.041,"LINESTRING (-39.6957752 -12.7067999, -39.6957113 -12.7071088)",
221145187,False,,,residential,True,50.415,"LINESTRING (-39.6957752 -12.7067999, -39.695844 -12.7063515)",
221145190,False,,,residential,False,98.61,"LINESTRING (-39.6957752 -12.7067999, -39.6948696 -12.7067223)",
221145190,False,,,residential,True,140.386,"LINESTRING (-39.6957752 -12.7067999, -39.6970637 -12.7069184)",
221145187,False,,,residential,False,73.572,"LINESTRING (-39.6957113 -12.7071088, -39.6955924 -12.7077602)",
221145187,False,,,residential,True,35.041,"LINESTRING (-39.6957113 -12.7071088, -39.6957752 -12.7067999)",
221145202,False,,,residential,True,151.432,"LINESTRING (-39.6957113 -12.7071088, -39.6964487 -12.7072343, -39.6970841 -12.7073559)",
221145213,False,,,residential,False,13.875,"LINESTRING (-39.6978472 -12.7101553, -39.6977199 -12.7101431)",
221145217,True,,,tertiary,False,7.307,"LINESTRING (-39.6978472 -12.7101553, -39.6978512 -12.7102209)",Avenida Teotônio Vilela
221145205,False,2,,tertiary,False,82.499,"LINESTRING (-39.6962882 -12.7078513, -39.6963729 -12.7078499, -39.6964782 -12.707842, -39.6970457 -12.7077876)",Rua da Linha
826961960,False,2,,tertiary,True,76.494,"LINESTRING (-39.6962882 -12.7078513, -39.6960441 -12.7078477, -39.6958666 -12.707823, -39.6957064 -12.7077903, -39.6955924 -12.7077602)",Rua da Linha
837429786,False,2,,tertiary,False,22.745,"LINESTRING (-39.6962882 -12.7078513, -39.6962995 -12.707989, -39.6963049 -12.7080552)",Rua da Lagoa
221145195,False,,,residential,False,46.870000000000005,"LINESTRING (-39.6987371 -12.7045626, -39.6986474 -12.7045851, -39.698541 -12.7045897, -39.6984275 -12.7045772, -39.6983106 -12.7045569)",
221145195,False,,,residential,True,85.34700000000001,"LINESTRING (-39.6987371 -12.7045626, -39.6990363 -12.7043889, -39.6991897 -12.7043025, -39.6994244 -12.70419)",
221145199,False,,,residential,True,138.105,"LINESTRING (-39.6987371 -12.7045626, -39.6987131 -12.70506, -39.6986356 -12.7058002)",
221145187,False,,,residential,False,50.415,"LINESTRING (-39.695844 -12.7063515, -39.6957752 -12.7067999)",
180957533,True,2,BA-493,primary,False,102.569,"LINESTRING (-39.695844 -12.7063515, -39.6954337 -12.7063245, -39.6949011 -12.7062824)",
180957534,True,2,BA-493,primary,False,67.223,"LINESTRING (-39.6985841 -12.7064555, -39.6992016 -12.7065067)",
221145199,False,,,residential,False,73.08,"LINESTRING (-39.6985841 -12.7064555, -39.6986356 -12.7058002)",
221145195,False,,,residential,False,10.511,"LINESTRING (-39.6976066 -12.7043193, -39.6975097 -12.7043187)",
221145195,False,,,residential,True,80.845,"LINESTRING (-39.6976066 -12.7043193, -39.6977274 -12.7043529, -39.6980017 -12.7044425, -39.6983106 -12.7045569)",
372508195,True,,,secondary,False,155.082,"LINESTRING (-39.6976066 -12.7043193, -39.697613 -12.7046455, -39.6976004 -12.7049279, -39.6975271 -12.7057104)",Avenida Getúlio Vargas
221145192,False,,,residential,True,49.647,"LINESTRING (-39.6943084 -12.7035865, -39.6942953 -12.7040328)",
221145203,False,,,residential,False,36.114,"LINESTRING (-39.6943084 -12.7035865, -39.6939761 -12.7035665)",
221145203,False,,,residential,True,53.644,"LINESTRING (-39.6943084 -12.7035865, -39.6948026 -12.7036044)",
221145205,False,2,,tertiary,False,100.117,"LINESTRING (-39.6983665 -12.7076949, -39.6992872 -12.7076316)",Rua da Linha
221145205,False,2,,tertiary,True,70.287,"LINESTRING (-39.6983665 -12.7076949, -39.6977205 -12.7077442)",Rua da Linha
221145206,False,,,residential,True,73.748,"LINESTRING (-39.6983665 -12.7076949, -39.6983188 -12.7070333)",
221145205,False,2,,tertiary,True,100.117,"LINESTRING (-39.6992872 -12.7076316, -39.6983665 -12.7076949)",Rua da Linha
221145207,False,,,residential,True,66.78,"LINESTRING (-39.6992872 -12.7076316, -39.6992966 -12.7070311)",
221145205,False,2,,tertiary,False,134.131,"LINESTRING (-39.6992872 -12.7076316, -39.6995632 -12.7076122, -39.7005213 -12.7075559)",Rua da Linha
1068249004,False,2,,tertiary,False,14.806,"LINESTRING (-39.6976607 -12.7079851, -39.6977972 -12.7079849)",Rua 07 de Setembro
1068249004,False,2,,tertiary,True,147.276,"LINESTRING (-39.6976607 -12.7079851, -39.6969744 -12.7080258, -39.6963049 -12.7080552)",Rua 07 de Setembro
221145184,False,,,residential,False,61.486,"LINESTRING (-39.6994778 -12.7036395, -39.6994244 -12.70419)",
221145208,False,,,residential,True,134.787,"LINESTRING (-39.696503 -12.7096752, -39.6971333 -12.7094557, -39.6976781 -12.7092814)",
221145218,False,,,tertiary,False,38.47,"LINESTRING (-39.696503 -12.7096752, -39.6964654 -12.7098665, -39.6964154 -12.7100096)",Rua da Lagoa
221145218,False,,,tertiary,True,135.072,"LINESTRING (-39.696503 -12.7096752, -39.696498 -12.7096127, -39.6964809 -12.7095113, -39.6964125 -12.7092785, -39.6963897 -12.7091123, -39.696326 -12.7084759)",Rua da Lagoa
221145190,False,,,residential,False,14.015,"LINESTRING (-39.6971923 -12.7069306, -39.6970637 -12.7069184)",
221145197,True,,,tertiary,False,49.053,"LINESTRING (-39.6971923 -12.7069306, -39.6972218 -12.7073708)",
221145201,False,,,residential,True,52.831,"LINESTRING (-39.6971923 -12.7069306, -39.6976787 -12.7069552)",
180957534,True,2,BA-493,primary,False,47.661,"LINESTRING (-39.6992016 -12.7065067, -39.6996402 -12.7065323)",
221145184,False,,,residential,True,73.336,"LINESTRING (-39.6992016 -12.7065067, -39.6992641 -12.70585)",
221145182,False,,,residential,False,48.843,"LINESTRING (-39.6977113 -12.7065171, -39.6976787 -12.7069552)",
180957533,True,2,BA-493,primary,False,60.333,"LINESTRING (-39.6977113 -12.7065171, -39.6974542 -12.7064873, -39.6971578 -12.7064647)",
221145182,False,,,residential,True,52.061,"LINESTRING (-39.6977205 -12.7077442, -39.6976925 -12.7072768)",
221145205,False,2,,tertiary,False,70.287,"LINESTRING (-39.6977205 -12.7077442, -39.6983665 -12.7076949)",Rua da Linha
221145205,False,2,,tertiary,True,51.354,"LINESTRING (-39.6977205 -12.7077442, -39.6972484 -12.7077789)",Rua da Linha
221145180,False,,,residential,False,99.194,"LINESTRING (-39.6968826 -12.7041988, -39.6959708 -12.7041308)",
221145183,False,,,residential,False,50.786,"LINESTRING (-39.6968826 -12.7041988, -39.6969196 -12.7037435)",
221145183,False,,,residential,True,49.191,"LINESTRING (-39.6968826 -12.7041988, -39.6968468 -12.7046398)",
221145217,True,,,tertiary,False,109.371,"LINESTRING (-39.6977972 -12.7079849, -39.6978111 -12.7089684)",Avenida Teotônio Vilela
1068249004,False,2,,tertiary,False,121.948,"LINESTRING (-39.6977972 -12.7079849, -39.6989197 -12.7079238)",Rua 07 de Setembro
1068249004,False,2,,tertiary,True,14.806,"LINESTRING (-39.6977972 -12.7079849, -39.6976607 -12.7079851)",Rua 07 de Setembro
221145214,False,,,residential,True,135.01,"LINESTRING (-39.6983106 -12.7045569, -39.6981709 -12.7057634)",
221145195,False,,,residential,False,80.845,"LINESTRING (-39.6983106 -12.7045569, -39.6980017 -12.7044425, -39.6977274 -12.7043529, -39.6976066 -12.7043193)",
221145195,False,,,residential,True,46.870000000000005,"LINESTRING (-39.6983106 -12.7045569, -39.6984275 -12.7045772, -39.698541 -12.7045897, -39.6986474 -12.7045851, -39.6987371 -12.7045626)",
221145183,False,,,residential,True,38.251,"LINESTRING (-39.6969614 -12.7029809, -39.6969529 -12.7033248)",
814839791,False,,,residential,False,13.57,"LINESTRING (-39.6969614 -12.7029809, -39.6969644 -12.7028589)",
221145191,True,,,residential,False,97.92,"LINESTRING (-39.6969614 -12.7029809, -39.6965537 -12.7029528, -39.6960616 -12.7029107)",
180957534,True,2,BA-493,primary,False,10.515,"LINESTRING (-39.6946561 -12.7061043, -39.6947526 -12.7061133)",
221145180,False,,,residential,True,51.4,"LINESTRING (-39.6942953 -12.7040328, -39.6947687 -12.7040529)",
221145192,False,,,residential,False,49.647,"LINESTRING (-39.6942953 -12.7040328, -39.6943084 -12.7035865)",
221145192,False,,,residential,True,49.507,"LINESTRING (-39.6942953 -12.7040328, -39.6942497 -12.7044758)",
221145180,False,,,residential,False,84.275,"LINESTRING (-39.6942953 -12.7040328, -39.6941299 -12.7040212, -39.694024 -12.7040081, -39.693975 -12.7039957, -39.6939475 -12.703965, -39.6939355 -12.7038958, -39.6939761 -12.7035665)",
221145181,False,,,residential,True,90.515,"LINESTRING (-39.6940056 -12.7030877, -39.6948384 -12.7031388)",
221145196,False,,,residential,True,53.336,"LINESTRING (-39.6940056 -12.7030877, -39.6939761 -12.7035665)",
222241271,False,,,residential,False,66.621,"LINESTRING (-39.6987034 -12.7101167, -39.6993126 -12.7100405)",Rua São Geraldo
222241271,False,,,residential,True,41.134,"LINESTRING (-39.6987034 -12.7101167, -39.6983278 -12.7101677)",Rua São Geraldo
221145186,False,,,residential,True,247.55300000000005,"LINESTRING (-39.6987034 -12.7101167, -39.6986648 -12.7097906, -39.6986622 -12.7095709, -39.6986608 -12.7093799, -39.6986943 -12.7092032, -39.6987708 -12.7089207, -39.6988982 -12.7084392, -39.6989304 -12.7082338, -39.6989304 -12.7080755, -39.6989197 -12.7079238)",
180957534,True,2,BA-493,primary,False,52.625,"LINESTRING (-39.6958264 -12.7062086, -39.6963093 -12.7062541)",
221145194,False,,,residential,True,69.927,"LINESTRING (-39.6958264 -12.7062086, -39.6958719 -12.7055813)",
180957534,True,2,BA-493,primary,False,68.422,"LINESTRING (-39.696726 -12.7062934, -39.697354 -12.7063511)",
221145183,False,,,residential,False,71.443,"LINESTRING (-39.696726 -12.7062934, -39.6967645 -12.705652)",
221145205,False,2,,tertiary,False,51.354,"LINESTRING (-39.6972484 -12.7077789, -39.6977205 -12.7077442)",Rua da Linha
221145205,False,2,,tertiary,True,22.008,"LINESTRING (-39.6972484 -12.7077789, -39.6970457 -12.7077876)",Rua da Linha
221145209,False,,,residential,True,33.338,"LINESTRING (-39.6948546 -12.7028394, -39.6948384 -12.7031388)",
221145187,False,,,residential,True,73.572,"LINESTRING (-39.6955924 -12.7077602, -39.6957113 -12.7071088)",
273335054,False,2,,tertiary,True,52.23,"LINESTRING (-39.6955924 -12.7077602, -39.6954462 -12.7077589, -39.6952963 -12.7077485, -39.6951127 -12.7077261)",
826961960,False,2,,tertiary,False,76.494,"LINESTRING (-39.6955924 -12.7077602, -39.6957064 -12.7077903, -39.6958666 -12.707823, -39.6960441 -12.7078477, -39.6962882 -12.7078513)",Rua da Linha
221145215,False,2,,residential,False,63.623,"LINESTRING (-39.6989197 -12.7079238, -39.6995042 -12.7078761)",Rua 07 de Setembro
1068249004,False,2,,tertiary,True,121.948,"LINESTRING (-39.6989197 -12.7079238, -39.6977972 -12.7079849)",Rua 07 de Setembro
221145186,False,,,residential,False,247.55300000000003,"LINESTRING (-39.6989197 -12.7079238, -39.6989304 -12.7080755, -39.6989304 -12.7082338, -39.6988982 -12.7084392, -39.6987708 -12.7089207, -39.6986943 -12.7092032, -39.6986608 -12.7093799, -39.6986622 -12.7095709, -39.6986648 -12.7097906, -39.6987034 -12.7101167)",
221145193,False,,,residential,False,67.803,"LINESTRING (-39.6969507 -12.7084547, -39.696326 -12.7084759)",
180957534,True,2,BA-493,primary,False,52.765,"LINESTRING (-39.6980994 -12.7064154, -39.6985841 -12.7064555)",
221145214,False,,,residential,False,72.913,"LINESTRING (-39.6980994 -12.7064154, -39.6981709 -12.7057634)",
221145193,False,,,residential,True,67.803,"LINESTRING (-39.696326 -12.7084759, -39.6969507 -12.7084547)",
221145218,False,,,tertiary,True,46.836,"LINESTRING (-39.696326 -12.7084759, -39.6963049 -12.7080552)",Rua da Lagoa
221145218,False,,,tertiary,False,135.072,"LINESTRING (-39.696326 -12.7084759, -39.6963897 -12.7091123, -39.6964125 -12.7092785, -39.6964809 -12.7095113, -39.696498 -12.7096127, -39.696503 -12.7096752)",Rua da Lagoa
180957533,True,2,BA-493,primary,False,15.441,"LINESTRING (-39.6971578 -12.7064647, -39.6970156 -12.7064584)",
221145197,True,,,tertiary,False,51.941,"LINESTRING (-39.6971578 -12.7064647, -39.6971923 -12.7069306)",
180957533,True,2,BA-493,primary,False,48.143,"LINESTRING (-39.6983048 -12.7065654, -39.6978629 -12.7065251)",
221145206,False,,,residential,False,52.05,"LINESTRING (-39.6983048 -12.7065654, -39.6983188 -12.7070333)",
221145201,False,,,residential,False,106.064,"LINESTRING (-39.6992966 -12.7070311, -39.6983188 -12.7070333)",
221145207,False,,,residential,False,66.78,"LINESTRING (-39.6992966 -12.7070311, -39.6992872 -12.7076316)",
221145207,False,,,residential,True,41.636,"LINESTRING (-39.6992966 -12.7070311, -39.6993022 -12.7066567)",
221145218,False,,,tertiary,False,46.836,"LINESTRING (-39.6963049 -12.7080552, -39.696326 -12.7084759)",Rua da Lagoa
837429786,False,2,,tertiary,True,22.745,"LINESTRING (-39.6963049 -12.7080552, -39.6962995 -12.707989, -39.6962882 -12.7078513)",Rua da Lagoa
1068249004,False,2,,tertiary,False,147.276,"LINESTRING (-39.6963049 -12.7080552, -39.6969744 -12.7080258, -39.6976607 -12.7079851)",Rua 07 de Setembro
221145181,False,,,residential,False,131.151,"LINESTRING (-39.6960434 -12.7032354, -39.6948384 -12.7031388)",
221145181,False,,,residential,True,99.156,"LINESTRING (-39.6960434 -12.7032354, -39.6969529 -12.7033248)",
221145194,False,,,residential,False,50.543,"LINESTRING (-39.6960434 -12.7032354, -39.696009 -12.7036887)",
221145194,False,,,residential,True,36.159,"LINESTRING (-39.6960434 -12.7032354, -39.6960616 -12.7029107)",
221145207,False,,,residential,False,41.636,"LINESTRING (-39.6993022 -12.7066567, -39.6992966 -12.7070311)",
180957533,True,2,BA-493,primary,False,108.667,"LINESTRING (-39.6993022 -12.7066567, -39.6986286 -12.7065925, -39.6983048 -12.7065654)",
221145197,True,,,tertiary,False,45.47,"LINESTRING (-39.6972218 -12.7073708, -39.6972484 -12.7077789)",
221145202,False,,,residential,False,15.028,"LINESTRING (-39.6972218 -12.7073708, -39.6970841 -12.7073559)",
221145183,False,,,residential,False,50.742,"LINESTRING (-39.6968098 -12.7050947, -39.6968468 -12.7046398)",
221145183,False,,,residential,True,62.164,"LINESTRING (-39.6968098 -12.7050947, -39.6967645 -12.705652)",
221145219,False,,,residential,False,97.675,"LINESTRING (-39.6968098 -12.7050947, -39.6959112 -12.7050383)",
221145192,False,,,residential,False,50.846,"LINESTRING (-39.6942148 -12.7049318, -39.6942497 -12.7044758)",
221145192,False,,,residential,True,57.456,"LINESTRING (-39.6942148 -12.7049318, -39.69418 -12.7054474)",
221145219,False,,,residential,True,48.448,"LINESTRING (-39.6942148 -12.7049318, -39.6946605 -12.70496)",
180957533,True,2,BA-493,primary,False,10.024,"LINESTRING (-39.6978037 -12.7065183, -39.6977113 -12.7065171)",
221146197,False,,,primary_link,True,15.12,"LINESTRING (-39.6978037 -12.7065183, -39.6978291 -12.7063846)",
180957534,True,2,BA-493,primary,False,105.489,"LINESTRING (-39.6996402 -12.7065323, -39.7006088 -12.7066172)",
221146201,False,,,primary_link,False,14.86,"LINESTRING (-39.6996402 -12.7065323, -39.699637 -12.7066659)",
221146199,False,2,,tertiary,False,14.477,"LINESTRING (-39.6979046 -12.7111856, -39.6977713 -12.711192)",
491419168,False,,,residential,True,53.117,"LINESTRING (-39.6979046 -12.7111856, -39.6983926 -12.7111459)",
180957533,True,2,BA-493,primary,False,36.331,"LINESTRING (-39.699637 -12.7066659, -39.6993022 -12.7066567)",
221146201,False,,,primary_link,True,14.86,"LINESTRING (-39.699637 -12.7066659, -39.6996402 -12.7065323)",
221145213,False,,,residential,False,79.231,"LINESTRING (-39.69714 -12.7100995, -39.6964154 -12.7100096)",
221145213,False,,,residential,True,63.088,"LINESTRING (-39.69714 -12.7100995, -39.6977199 -12.7101431)",
221146202,False,,,residential,False,68.694,"LINESTRING (-39.69714 -12.7100995, -39.6970948 -12.7107157)",
273335068,False,2,,tertiary,False,57.037,"LINESTRING (-39.6962605 -12.7116198, -39.6957397 -12.7116906)",
221145218,False,,,tertiary,True,109.225,"LINESTRING (-39.6962605 -12.7116198, -39.6962265 -12.7112544, -39.6962178 -12.7111168, -39.6962281 -12.7108608, -39.6962498 -12.7106405)",Rua da Lagoa
221146199,False,2,,tertiary,True,85.358,"LINESTRING (-39.6962605 -12.7116198, -39.6966773 -12.7115398, -39.6970352 -12.7114859)",
221146202,False,,,residential,True,85.886,"LINESTRING (-39.6970352 -12.7114859, -39.6970948 -12.7107157)",
221146199,False,2,,tertiary,False,85.358,"LINESTRING (-39.6970352 -12.7114859, -39.6966773 -12.7115398, -39.6962605 -12.7116198)",
