osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
24424359,Rua Secundino Veiga,residential,,True,False,91.417,"LINESTRING (-46.8842868 -23.1930631, -46.8836469 -23.1924887)",
297780836,Rua Siqueira de Moraes,tertiary,40,True,False,77.917,"LINESTRING (-46.8871675 -23.1868565, -46.8865305 -23.1864716)",
297780837,Rua Senador Fonseca,secondary,,True,False,54.472,"LINESTRING (-46.8871675 -23.1868565, -46.8874202 -23.1864252)",
53609535,Rua do Rosário,tertiary,,True,False,101.99,"LINESTRING (-46.8865305 -23.1864716, -46.8859764 -23.1872344)",2
297780836,Rua Siqueira de Moraes,tertiary,40,True,False,78.153,"LINESTRING (-46.8865305 -23.1864716, -46.8858977 -23.1860771)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,94.447,"LINESTRING (-46.8858977 -23.1860771, -46.8863851 -23.1853555)",2
192325155,Rua Siqueira de Moraes,tertiary,40,True,False,104.145,"LINESTRING (-46.8858977 -23.1860771, -46.8850543 -23.1855516)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,102.143,"LINESTRING (-46.8863851 -23.1853555, -46.8869117 -23.1845748)",2
24424322,Rua Imprensa Jundiaiense,residential,,True,False,77.957,"LINESTRING (-46.8870183 -23.1857463, -46.8863851 -23.1853555)",
53609535,Rua do Rosário,tertiary,,True,False,94.818,"LINESTRING (-46.8870183 -23.1857463, -46.8865305 -23.1864716)",2
24424318,Rua 11 de Junho,tertiary,,True,False,90.704,"LINESTRING (-46.8876842 -23.1847907, -46.8884556 -23.1851939)",2
53609535,Rua do Rosário,tertiary,,True,False,20.865,"LINESTRING (-46.8876842 -23.1847907, -46.8875617 -23.1849408)",2
24424323,Rua São Bento,tertiary,,True,False,16.483,"LINESTRING (-46.8869744 -23.1844818, -46.8871122 -23.1845588)",
24424318,Rua 11 de Junho,tertiary,,True,False,92.76,"LINESTRING (-46.8884556 -23.1851939, -46.8892151 -23.1856505)",2
24424345,Rua Anchieta,secondary,30,True,False,105.592,"LINESTRING (-46.8892151 -23.1856505, -46.8886422 -23.1864407)",2
24424342,Rua Luís Betele,residential,,False,True,102.769,"LINESTRING (-46.8852506 -23.1928736, -46.8849358 -23.1928091, -46.8847735 -23.1927536, -46.8846408 -23.1926557, -46.8843927 -23.1924425)",
258547206,Rua da Saúde,tertiary,40,True,False,75.795,"LINESTRING (-46.8852506 -23.1928736, -46.8855305 -23.192416, -46.8856179 -23.1922815)",2
53563640,Rua Major Sucupira,residential,,True,False,143.038,"LINESTRING (-46.8828159 -23.1917341, -46.8819109 -23.1927153)",
32481796,Rua Secundino Veiga,tertiary,,True,False,82.66499999999999,"LINESTRING (-46.8828159 -23.1917341, -46.8825634 -23.1915098, -46.8822632 -23.1911923)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,130.921,"LINESTRING (-46.8805908 -23.1932244, -46.8807038 -23.1930843, -46.8808007 -23.1929641, -46.8813534 -23.1922784)",2
24424344,Rua Conde de Monsanto,tertiary,40,True,False,40.488,"LINESTRING (-46.8819109 -23.1927153, -46.8822106 -23.1929534)",
"[53563640, 24424331]","['Rua JOSÉ DIAS FERREIRA NETO', 'Rua Major Sucupira']",residential,,True,False,191.469,"LINESTRING (-46.8819109 -23.1927153, -46.8811129 -23.193558, -46.8810476 -23.1935676, -46.8809997 -23.193547, -46.8809047 -23.1934721, -46.8805908 -23.1932244)",
32481795,Rua Paula Penteado,secondary,,True,False,127.352,"LINESTRING (-46.8822106 -23.1929534, -46.8826371 -23.1927339, -46.882788 -23.1926987, -46.8830448 -23.1926796, -46.8832705 -23.1926548, -46.8833815 -23.1926221)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,152.422,"LINESTRING (-46.8813534 -23.1922784, -46.8822632 -23.1911923)",2
24424344,Rua Conde de Monsanto,tertiary,40,True,False,74.88,"LINESTRING (-46.8813534 -23.1922784, -46.8819109 -23.1927153)",
858868469,Avenida Paula Penteado,secondary,,True,False,76.4,"LINESTRING (-46.8843927 -23.1924425, -46.8836469 -23.1924887)",
24424342,Rua Luís Betele,residential,,False,False,102.769,"LINESTRING (-46.8843927 -23.1924425, -46.8846408 -23.1926557, -46.8847735 -23.1927536, -46.8849358 -23.1928091, -46.8852506 -23.1928736)",
32481795,Rua Paula Penteado,secondary,,True,False,30.917,"LINESTRING (-46.8833815 -23.1926221, -46.8836469 -23.1924887)",
403362212,,secondary_link,,True,False,17.556,"LINESTRING (-46.8833815 -23.1926221, -46.8834165 -23.1926442, -46.8834347 -23.1926813, -46.8834401 -23.1927593)",
24424358,Rua Cândido Rodrigues,residential,,True,False,91.487,"LINESTRING (-46.8819826 -23.1901816, -46.8827211 -23.1906465)",
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,100.137,"LINESTRING (-46.8819826 -23.1901816, -46.8814708 -23.1909495)",2
24334715,Rua Barão de Jundiaí,tertiary,,True,False,76.64,"LINESTRING (-46.8822632 -23.1911923, -46.8827211 -23.1906465)",2
32481796,Rua Secundino Veiga,tertiary,,True,False,85.373,"LINESTRING (-46.8822632 -23.1911923, -46.8814708 -23.1909495)",
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,33.017,"LINESTRING (-46.8814708 -23.1909495, -46.881292 -23.1911968)",2
24424360,Rua Henrique Dias,residential,,False,True,82.864,"LINESTRING (-46.8807751 -23.1906227, -46.881292 -23.1911968)",
24424360,Rua Henrique Dias,residential,,False,False,82.864,"LINESTRING (-46.881292 -23.1911968, -46.8807751 -23.1906227)",
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,42.251,"LINESTRING (-46.881292 -23.1911968, -46.8810128 -23.191477)",2
24424361,Rua Vitorio Menon,residential,,False,True,93.429,"LINESTRING (-46.880382 -23.1908689, -46.8810128 -23.191477)",
24424361,Rua Vitorio Menon,residential,,False,False,93.429,"LINESTRING (-46.8810128 -23.191477, -46.880382 -23.1908689)",
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,208.41500000000002,"LINESTRING (-46.8810128 -23.191477, -46.8807106 -23.1917668, -46.8803324 -23.192276, -46.8798318 -23.1929982)",2
24424316,Rua Engenheiro Monlevade,tertiary,40,True,False,140.921,"LINESTRING (-46.8824332 -23.1895024, -46.8812726 -23.1888183)",2
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,88.459,"LINESTRING (-46.8824332 -23.1895024, -46.8819826 -23.1901816)",2
24334715,Rua Barão de Jundiaí,tertiary,,True,False,66.246,"LINESTRING (-46.8832444 -23.1899761, -46.883614 -23.1894867)",2
24424316,Rua Engenheiro Monlevade,tertiary,40,True,False,98.23,"LINESTRING (-46.8832444 -23.1899761, -46.8824332 -23.1895024)",2
345146601,Rua Engenheiro Monlevade,tertiary,60,True,False,71.137,"LINESTRING (-46.8832444 -23.1899761, -46.8838378 -23.1903104)",2
53609535,Rua do Rosário,tertiary,,True,False,94.57,"LINESTRING (-46.8833198 -23.1910208, -46.8828159 -23.1917341)",2
24334715,Rua Barão de Jundiaí,tertiary,,True,False,36.152,"LINESTRING (-46.8827211 -23.1906465, -46.8829323 -23.1903857)",2
24424358,Rua Cândido Rodrigues,residential,,True,False,74.006,"LINESTRING (-46.8827211 -23.1906465, -46.8833198 -23.1910208)",
24426527,Rua dos Santos,residential,,True,False,72.506,"LINESTRING (-46.8835104 -23.1907636, -46.8829323 -23.1903857)",
53609535,Rua do Rosário,tertiary,,True,False,34.607,"LINESTRING (-46.8835104 -23.1907636, -46.8834209 -23.1908881, -46.8834133 -23.1908979, -46.883383 -23.190937, -46.8833198 -23.1910208)",2
24334715,Rua Barão de Jundiaí,tertiary,,True,False,55.606,"LINESTRING (-46.8829323 -23.1903857, -46.8832444 -23.1899761)",2
24426530,Rua Naim Miguel,residential,,True,False,68.561,"LINESTRING (-46.883614 -23.1894867, -46.884173 -23.1898275)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,251.488,"LINESTRING (-46.883614 -23.1894867, -46.8839135 -23.1890085, -46.8843821 -23.188325, -46.884899 -23.1875583)",2
53609535,Rua do Rosário,tertiary,,True,False,63.695,"LINESTRING (-46.884173 -23.1898275, -46.8838378 -23.1903104)",2
32048297,Rua Doutor José R. Pereira,residential,,True,False,106.009,"LINESTRING (-46.8874202 -23.1864252, -46.8882836 -23.1869534)",
297780837,Rua Senador Fonseca,secondary,,True,False,182.126,"LINESTRING (-46.8874202 -23.1864252, -46.8881391 -23.1853105, -46.8881803 -23.1852515, -46.8882644 -23.1851943, -46.8884556 -23.1851939)",
24424345,Rua Anchieta,secondary,30,True,False,53.093,"LINESTRING (-46.8882836 -23.1869534, -46.8880057 -23.1873568)",2
32481752,Rua Doutor Torres Neves,secondary,40,True,False,97.055,"LINESTRING (-46.8814503 -23.1869673, -46.8821736 -23.1875328)",
297781949,Rua Prudente de Moraes,residential,,True,False,182.751,"LINESTRING (-46.8814503 -23.1869673, -46.8804605 -23.188336)",
297790965,Rua Marechal Deodoro da Fonseca,secondary,40,True,False,89.604,"LINESTRING (-46.8821736 -23.1875328, -46.8826355 -23.1868479)",2
32636188,Rua Doutor Torres Neves,secondary,40,True,False,97.715,"LINESTRING (-46.8821736 -23.1875328, -46.8827749 -23.1880567, -46.882882 -23.1881203)",2
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,29.068,"LINESTRING (-46.8831861 -23.188301, -46.8830377 -23.188524)",2
24424321,Rua da Padroeira,residential,,True,False,96.611,"LINESTRING (-46.8829334 -23.1864408, -46.8821173 -23.1860025)",
297790965,Rua Marechal Deodoro da Fonseca,secondary,40,True,False,202.579,"LINESTRING (-46.8829334 -23.1864408, -46.8840482 -23.1849345)",2
297781949,Rua Prudente de Moraes,residential,,True,False,127.111,"LINESTRING (-46.8821173 -23.1860025, -46.8814503 -23.1869673)",
297781950,Rua da Padroeira,residential,40,False,True,124.235,"LINESTRING (-46.8813175 -23.1855636, -46.8802765 -23.1849869)",
297782132,Rua da Padroeira,residential,,True,False,95.21,"LINESTRING (-46.8813175 -23.1855636, -46.8821173 -23.1860025)",
258223621,Rua XV de Novembro,residential,,True,False,75.971,"LINESTRING (-46.8813175 -23.1855636, -46.8815689 -23.1852149, -46.8817281 -23.1849941)",
32654724,Rua Prudente de Moraes,residential,,True,False,207.338,"LINESTRING (-46.8832244 -23.1844401, -46.8823838 -23.1856335, -46.8821173 -23.1860025)",
349613300,Rua Engenheiro Monlevade,tertiary,40,True,False,98.824,"LINESTRING (-46.8812726 -23.1888183, -46.8804605 -23.188336)",
349613301,Avenida Doutor Cavalcanti,secondary,50,True,False,170.059,"LINESTRING (-46.8812726 -23.1888183, -46.8819652 -23.1878123, -46.8821736 -23.1875328)",2
24424358,Rua Cândido Rodrigues,residential,,True,False,146.209,"LINESTRING (-46.8807987 -23.1894436, -46.8819826 -23.1901816)",
338003830,Avenida Doutor Cavalcanti,secondary,40,True,False,84.739,"LINESTRING (-46.8807987 -23.1894436, -46.8812726 -23.1888183)",2
338003830,Avenida Doutor Cavalcanti,secondary,40,True,False,145.883,"LINESTRING (-46.8800068 -23.1905351, -46.8807987 -23.1894436)",2
258223621,Rua XV de Novembro,residential,,True,False,45.085,"LINESTRING (-46.8803962 -23.1868069, -46.8806442 -23.1864716)",
32481786,Rua Primeiro de Maio,residential,,False,True,106.351,"LINESTRING (-46.8817281 -23.1849941, -46.8808724 -23.18445)",
258223621,Rua XV de Novembro,residential,,True,False,38.205,"LINESTRING (-46.8817281 -23.1849941, -46.8819326 -23.1847065)",
32481787,Rua Cerjo Povolo,residential,,False,False,78.035,"LINESTRING (-46.8819326 -23.1847065, -46.8815851 -23.1844792, -46.8813147 -23.1842944)",
32481787,Rua Cerjo Povolo,residential,,False,True,78.035,"LINESTRING (-46.8813147 -23.1842944, -46.8815851 -23.1844792, -46.8819326 -23.1847065)",
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,65.447,"LINESTRING (-46.8830377 -23.188524, -46.8827215 -23.1890358)",2
32481789,Rua São José,secondary,,True,False,56.788,"LINESTRING (-46.8830377 -23.188524, -46.8828604 -23.1884069, -46.8828262 -23.1883687, -46.8828142 -23.1883336, -46.8828229 -23.1882627, -46.882882 -23.1881203)",
349613300,Rua Engenheiro Monlevade,tertiary,40,True,False,101.171,"LINESTRING (-46.8804605 -23.188336, -46.8796334 -23.1878362)",
258223621,Rua XV de Novembro,residential,,True,False,138.487,"LINESTRING (-46.8796334 -23.1878362, -46.8803962 -23.1868069)",
53609535,Rua do Rosário,tertiary,,True,False,93.891,"LINESTRING (-46.8846468 -23.1891041, -46.884173 -23.1898275)",2
24424345,Rua Anchieta,secondary,30,True,False,67.777,"LINESTRING (-46.8886422 -23.1864407, -46.8883789 -23.1868198, -46.8882836 -23.1869534)",2
297780155,Rua Coronel Boaventura Mendes Pereira,tertiary,40,True,False,99.815,"LINESTRING (-46.8888192 -23.1878534, -46.8880057 -23.1873568)",1
192325155,Rua Siqueira de Moraes,tertiary,40,True,False,100.562,"LINESTRING (-46.8840482 -23.1849345, -46.8832244 -23.1844401)",
192325155,Rua Siqueira de Moraes,tertiary,40,True,False,123.629,"LINESTRING (-46.8850543 -23.1855516, -46.8840482 -23.1849345)",
352421987,Rua Rangel Pestana,secondary,60,True,False,201.268,"LINESTRING (-46.8850543 -23.1855516, -46.8840331 -23.1870992)",2
32481752,Rua Doutor Torres Neves,secondary,40,True,False,99.131,"LINESTRING (-46.8806442 -23.1864716, -46.8814503 -23.1869673)",
258223621,Rua XV de Novembro,residential,,True,False,122.18900000000001,"LINESTRING (-46.8806442 -23.1864716, -46.8810319 -23.1859488, -46.8813175 -23.1855636)",
356816915,Rua Zacarias de Góes,secondary,40,True,False,166.278,"LINESTRING (-46.887466 -23.1881973, -46.8866298 -23.18948)",
327308641,Rua Coronel Leme da Fonseca,secondary,30,True,False,80.311,"LINESTRING (-46.887466 -23.1881973, -46.8879627 -23.1885643, -46.8880366 -23.1886189, -46.8880784 -23.1886498)",2
327308641,Rua Coronel Leme da Fonseca,secondary,30,True,False,95.25800000000001,"LINESTRING (-46.8880784 -23.1886498, -46.8882134 -23.1887394, -46.8887445 -23.189093, -46.8888328 -23.1891528)",2
53620009,Rua Abilio Figueiredo,tertiary,40,True,False,69.789,"LINESTRING (-46.8884293 -23.1903572, -46.8890291 -23.1906571)",1
327306412,Rua Petronilha Antunes,tertiary,40,True,False,19.616,"LINESTRING (-46.8884293 -23.1903572, -46.8883524 -23.1904686, -46.8883231 -23.190504)",
327306412,Rua Petronilha Antunes,tertiary,40,True,False,165.89,"LINESTRING (-46.8880416 -23.190899, -46.8871676 -23.1921561)",
24424314,Rua Bernardino de Campos,residential,,True,False,127.459,"LINESTRING (-46.8880416 -23.190899, -46.8870391 -23.1903773, -46.8869542 -23.1903381)",
260857982,Rua Engenheiro Monlevade,tertiary,60,True,False,120.357,"LINESTRING (-46.8871676 -23.1921561, -46.8861527 -23.1916072)",2
339032108,Rua Petronilha Antunes,residential,40,False,False,93.174,"LINESTRING (-46.8871676 -23.1921561, -46.8866603 -23.1928523)",
339755336,Rua Marcílio Dias,residential,30,True,False,33.4,"LINESTRING (-46.8856179 -23.1922815, -46.8859065 -23.1924224)",
341199383,Rua Marcílio Dias,residential,30,False,False,63.464,"LINESTRING (-46.8856179 -23.1922815, -46.8851068 -23.1919574)",
340200215,Rua Baronesa do Japi,tertiary,60,True,False,24.641,"LINESTRING (-46.8856179 -23.1922815, -46.8856922 -23.1921761, -46.8857525 -23.1920977)",2
260857978,Travessa José Augusto de Oliveira,residential,,False,False,86.354,"LINESTRING (-46.8875949 -23.1924785, -46.8871309 -23.1931275)",
339032108,Rua Petronilha Antunes,residential,40,False,True,93.174,"LINESTRING (-46.8866603 -23.1928523, -46.8871676 -23.1921561)",
339755336,Rua Marcílio Dias,residential,30,True,False,57.008,"LINESTRING (-46.8866603 -23.1928523, -46.8871309 -23.1931275)",
260857978,Travessa José Augusto de Oliveira,residential,,False,True,86.354,"LINESTRING (-46.8871309 -23.1931275, -46.8875949 -23.1924785)",
297781950,Rua da Padroeira,residential,40,False,False,124.235,"LINESTRING (-46.8802765 -23.1849869, -46.8813175 -23.1855636)",
32481752,Rua Doutor Torres Neves,secondary,40,True,False,68.178,"LINESTRING (-46.8800755 -23.1861512, -46.8806442 -23.1864716)",
327306411,,secondary_link,40,True,False,72.459,"LINESTRING (-46.8888328 -23.1891528, -46.8888764 -23.1892991, -46.8888685 -23.1894924, -46.8888388 -23.1897977)",2
327306413,Rua Coronel Leme da Fonseca,secondary,,True,False,33.803,"LINESTRING (-46.8888328 -23.1891528, -46.8890223 -23.18929, -46.8890926 -23.1893409)",2
341199383,Rua Marcílio Dias,residential,30,False,True,63.464,"LINESTRING (-46.8851068 -23.1919574, -46.8856179 -23.1922815)",
874998763,Rua Baronesa do Japi,tertiary,60,True,False,9.132,"LINESTRING (-46.8861527 -23.1916072, -46.8861681 -23.1915263)",1
424822365,Rua Baronesa do Japi,tertiary,50,True,False,73.78299999999999,"LINESTRING (-46.8861527 -23.1916072, -46.8860739 -23.1917243, -46.8859068 -23.191977, -46.885886 -23.1920708, -46.8858858 -23.1922052)",2
424822365,Rua Baronesa do Japi,tertiary,50,True,False,24.244,"LINESTRING (-46.8858858 -23.1922052, -46.8859065 -23.1924224)",2
345145979,,tertiary,,True,False,22.169,"LINESTRING (-46.8858858 -23.1922052, -46.8858291 -23.1922041, -46.8857823 -23.1921933, -46.8857584 -23.1921626, -46.8857525 -23.1920977)",
340200215,Rua Baronesa do Japi,tertiary,60,True,False,67.779,"LINESTRING (-46.8857525 -23.1920977, -46.8860028 -23.1917002, -46.8860846 -23.1915701)",2
24424323,Rua São Bento,tertiary,,True,False,20.183,"LINESTRING (-46.8874882 -23.1847688, -46.887604 -23.1847828, -46.8876842 -23.1847907)",
377129923,,tertiary,,True,False,21.968,"LINESTRING (-46.8874882 -23.1847688, -46.8875452 -23.1848239, -46.8875687 -23.1848759, -46.8875617 -23.1849408)",
53609535,Rua do Rosário,tertiary,,True,False,105.392,"LINESTRING (-46.8875617 -23.1849408, -46.8870183 -23.1857463)",2
297790965,Rua Marechal Deodoro da Fonseca,secondary,40,True,False,54.556,"LINESTRING (-46.8826355 -23.1868479, -46.8829334 -23.1864408)",2
746993697,Travessa Capitão João Vicente Ferreira,residential,,False,False,49.969,"LINESTRING (-46.8826355 -23.1868479, -46.8822163 -23.1866167)",
746993697,Travessa Capitão João Vicente Ferreira,residential,,False,True,49.969,"LINESTRING (-46.8822163 -23.1866167, -46.8826355 -23.1868479)",
746993698,Travessa Capitão João Vicente Ferreira,residential,,False,False,11.829,"LINESTRING (-46.8822163 -23.1866167, -46.882278 -23.1865267)",
746993698,Travessa Capitão João Vicente Ferreira,residential,,False,True,9.541,"LINESTRING (-46.8822163 -23.1866167, -46.8821662 -23.1866891)",
746993698,Travessa Capitão João Vicente Ferreira,residential,,False,False,9.541,"LINESTRING (-46.8821662 -23.1866891, -46.8822163 -23.1866167)",
746993698,Travessa Capitão João Vicente Ferreira,residential,,False,True,11.829,"LINESTRING (-46.882278 -23.1865267, -46.8822163 -23.1866167)",
258547199,Rua Baronesa do Japi,tertiary,60,True,False,154.635,"LINESTRING (-46.8861681 -23.1915263, -46.8869542 -23.1903381)",2
345146601,Rua Engenheiro Monlevade,tertiary,60,True,False,8.091,"LINESTRING (-46.8860846 -23.1915701, -46.8861527 -23.1916072)",2
874998762,Rua Baronesa do Japi,tertiary,60,True,False,9.826,"LINESTRING (-46.8860846 -23.1915701, -46.8861681 -23.1915263)",1
32636188,Rua Doutor Torres Neves,secondary,40,True,False,37.012,"LINESTRING (-46.882882 -23.1881203, -46.8831861 -23.188301)",2
326767856,Rua Vigário João José Rodrigues,secondary,60,True,False,10.554,"LINESTRING (-46.8798318 -23.1929982, -46.8797831 -23.1930819)",2
338004137,Rua Bartolomeu Lourenço,residential,30,True,False,278.79,"LINESTRING (-46.8798318 -23.1929982, -46.8797697 -23.1929521, -46.8797449 -23.192898, -46.8800068 -23.1905351)",
24334715,Rua Barão de Jundiaí,tertiary,,True,False,12.166,"LINESTRING (-46.8869117 -23.1845748, -46.8869744 -23.1844818)",2
876074916,,tertiary_link,,True,False,20.571,"LINESTRING (-46.8869117 -23.1845748, -46.8871122 -23.1845588)",
24424323,Rua São Bento,tertiary,,True,False,44.971,"LINESTRING (-46.8871122 -23.1845588, -46.8874882 -23.1847688)",
"[327306412, 260857988]","['Avenida Jundiaí', 'Rua Petronilha Antunes']",tertiary,40,True,False,61.229000000000006,"LINESTRING (-46.8893172 -23.1896798, -46.8891553 -23.1896065, -46.889103 -23.1895942, -46.8890597 -23.1895928, -46.8890134 -23.1896079, -46.8889675 -23.18964, -46.8888388 -23.1897977)",4
919602192,,primary,,True,False,47.507,"LINESTRING (-46.8893172 -23.1896798, -46.8891907 -23.1895625, -46.8891122 -23.1894966, -46.8890977 -23.1894844, -46.8890809 -23.1894298, -46.8890926 -23.1893409)",
