osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction
42240163,False,,Rua Beatriz Pinheiro,residential,True,104.88,,"LINESTRING (-35.207845 -5.8010451, -35.2078182 -5.8013146, -35.2077377 -5.8016082, -35.2076497 -5.8019657)",
42240164,False,,Rua Epitácio Andrade,residential,False,158.671,,"LINESTRING (-35.2065005 -5.8015421, -35.207845 -5.8010451)",
567871440,True,3,Avenida Prudente de Morais,primary,False,62.825,50,"LINESTRING (-35.2065005 -5.8015421, -35.2066889 -5.8020751)",
42240166,False,,Rua Ângelo Roseli,residential,False,73.097,,"LINESTRING (-35.2090756 -5.8026303, -35.2097228 -5.8024978)",
130474936,True,3,Rua Desembargador Régulo Tinoco,tertiary,False,88.617,,"LINESTRING (-35.2090756 -5.8026303, -35.2089253 -5.8018475)",
42240166,False,,Rua Ângelo Roseli,residential,False,67.718,,"LINESTRING (-35.2097228 -5.8024978, -35.2103229 -5.8023776)",
42240166,False,,Rua Ângelo Roseli,residential,True,73.097,,"LINESTRING (-35.2097228 -5.8024978, -35.2090756 -5.8026303)",
42240175,False,,Rua João das Estivas,residential,False,93.864,,"LINESTRING (-35.2097228 -5.8024978, -35.2095522 -5.8016709)",
42240175,False,,Rua João das Estivas,residential,True,76.287,,"LINESTRING (-35.2097228 -5.8024978, -35.2097815 -5.802805, -35.2097976 -5.802861, -35.2098304 -5.8029188, -35.2100131 -5.8030886)",
684279663,False,,Rua Adalto Câmara,residential,True,126.78399999999999,,"LINESTRING (-35.2088368 -5.8013866, -35.2090466 -5.801352, -35.2091233 -5.8013424, -35.209201 -5.8013393, -35.2092766 -5.8013435, -35.2093479 -5.8013573, -35.2094919 -5.8014067, -35.2097718 -5.8015031, -35.2098181 -5.8015121, -35.2098817 -5.8015137, -35.2099523 -5.8015166)",
42240175,False,,Rua João das Estivas,residential,False,76.287,,"LINESTRING (-35.2100131 -5.8030886, -35.2098304 -5.8029188, -35.2097976 -5.802861, -35.2097815 -5.802805, -35.2097228 -5.8024978)",
100088054,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,83.905,,"LINESTRING (-35.2100131 -5.8030886, -35.2100943 -5.8029983, -35.2101754 -5.8029079, -35.2105054 -5.8025147)",
42240176,True,,Rua Rita Pereira de Macêdo,residential,False,106.983,,"LINESTRING (-35.2066889 -5.8020751, -35.2076497 -5.8019657)",
567871440,True,3,Avenida Prudente de Morais,primary,False,189.535,50,"LINESTRING (-35.2066889 -5.8020751, -35.2072878 -5.8036721)",
130474936,True,3,Rua Desembargador Régulo Tinoco,tertiary,False,4.845,,"LINESTRING (-35.2089253 -5.8018475, -35.2089171 -5.8018047)",
42429705,False,,Rua Doutor José Garcia da Rocha,residential,False,149.306,,"LINESTRING (-35.2119419 -5.8028314, -35.2115037 -5.8015614)",
42429714,False,,Rua Doutor José Garcia da Rocha,residential,False,71.787,,"LINESTRING (-35.2119419 -5.8028314, -35.2124075 -5.8023817)",
"[42429713, 42429714]",False,,"['Rua Doutor José Garcia da Rocha', 'Rua Vereador Cícero Azevedo']",residential,True,136.693,,"LINESTRING (-35.2119419 -5.8028314, -35.2119032 -5.8028643, -35.2118649 -5.802883, -35.2118213 -5.8028843, -35.2117804 -5.8028763, -35.2109701 -5.8022014)",
42429705,False,,Rua Doutor José Garcia da Rocha,residential,True,149.306,,"LINESTRING (-35.2115037 -5.8015614, -35.2119419 -5.8028314)",
568368718,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,72.488,,"LINESTRING (-35.2115037 -5.8015614, -35.2110853 -5.8020631)",
568368718,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,59.354,,"LINESTRING (-35.2109701 -5.8022014, -35.2106177 -5.8026039)",
"[42429713, 42429714]",False,,"['Rua Vereador Cícero Azevedo', 'Rua Doutor José Garcia da Rocha']",residential,False,136.693,,"LINESTRING (-35.2109701 -5.8022014, -35.2117804 -5.8028763, -35.2118213 -5.8028843, -35.2118649 -5.802883, -35.2119032 -5.8028643, -35.2119419 -5.8028314)",
42429714,False,,Rua Doutor José Garcia da Rocha,residential,True,71.787,,"LINESTRING (-35.2124075 -5.8023817, -35.2119419 -5.8028314)",
42429725,True,1,,primary_link,False,13.14,,"LINESTRING (-35.2125264 -5.8076202, -35.2124179 -5.8075721)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,22.42,,"LINESTRING (-35.2125264 -5.8076202, -35.2124411 -5.8078031)",
42429728,False,,Rua Ritinha Coelho,residential,False,52.862,,"LINESTRING (-35.2126024 -5.8085503, -35.2121716 -5.8083446)",
42429734,False,,Rua Álvaro Carrilho,residential,True,54.175,,"LINESTRING (-35.2126024 -5.8085503, -35.212347 -5.808966)",
42429728,False,,Rua Ritinha Coelho,residential,True,52.862,,"LINESTRING (-35.2121716 -5.8083446, -35.2126024 -5.8085503)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,47.99,,"LINESTRING (-35.2121716 -5.8083446, -35.2119652 -5.8087242)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,24.119,,"LINESTRING (-35.2124411 -5.8078031, -35.2123492 -5.8079998)",
42429732,False,,Rua Giácomo Palumbo,residential,False,62.77,,"LINESTRING (-35.2121358 -5.8092984, -35.2119413 -5.8087681)",
42429734,False,,Rua Álvaro Carrilho,residential,False,43.726,,"LINESTRING (-35.2121358 -5.8092984, -35.212347 -5.808966)",
42429732,False,,Rua Giácomo Palumbo,residential,True,62.77,,"LINESTRING (-35.2119413 -5.8087681, -35.2121358 -5.8092984)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,15.261,,"LINESTRING (-35.2119413 -5.8087681, -35.2118791 -5.8088906)",
42429733,False,,Rua Padre Antônio,residential,False,50.068,,"LINESTRING (-35.2119652 -5.8087242, -35.212347 -5.808966)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,5.551,,"LINESTRING (-35.2119652 -5.8087242, -35.2119413 -5.8087681)",
42429733,False,,Rua Padre Antônio,residential,True,50.068,,"LINESTRING (-35.212347 -5.808966, -35.2119652 -5.8087242)",
42429734,False,,Rua Álvaro Carrilho,residential,False,54.175,,"LINESTRING (-35.212347 -5.808966, -35.2126024 -5.8085503)",
42429734,False,,Rua Álvaro Carrilho,residential,True,43.726,,"LINESTRING (-35.212347 -5.808966, -35.2121358 -5.8092984)",
42806389,False,,Rua Tenente Brandão,residential,True,15.629,,"LINESTRING (-35.2098073 -5.8035636, -35.2097368 -5.8034418)",
42806389,False,,Rua Tenente Brandão,residential,False,234.03300000000002,,"LINESTRING (-35.2098073 -5.8035636, -35.210108 -5.8040972, -35.2103792 -5.8046086, -35.2108032 -5.8054203)",
568368718,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,78.225,,"LINESTRING (-35.2098073 -5.8035636, -35.2094385 -5.8040099, -35.2093592 -5.8041078)",
42806390,False,,Travessa Coronel José Bezerra,residential,True,5.171,,"LINESTRING (-35.2108032 -5.8054203, -35.2107821 -5.8054618)",
42806391,False,,Rua João E. Andrade,residential,False,54.416,,"LINESTRING (-35.2108032 -5.8054203, -35.2112705 -5.8052675)",
42806391,False,,Rua João E. Andrade,residential,True,97.879,,"LINESTRING (-35.2108032 -5.8054203, -35.2099639 -5.8056989)",
42806389,False,,Rua Tenente Brandão,residential,True,234.03300000000002,,"LINESTRING (-35.2108032 -5.8054203, -35.2103792 -5.8046086, -35.210108 -5.8040972, -35.2098073 -5.8035636)",
42806390,False,,Travessa Coronel José Bezerra,residential,False,100.057,,"LINESTRING (-35.2103863 -5.8062709, -35.2107821 -5.8054618)",
42806393,False,,Rua Coronel José Bezerra,residential,False,67.144,,"LINESTRING (-35.2103863 -5.8062709, -35.2109169 -5.8065641)",
42806393,False,,Rua Coronel José Bezerra,residential,True,24.746000000000002,,"LINESTRING (-35.2103863 -5.8062709, -35.2103282 -5.8062439, -35.2102718 -5.8062212, -35.2102202 -5.8062106, -35.2101744 -5.8062059)",
42806391,False,,Rua João E. Andrade,residential,False,97.879,,"LINESTRING (-35.2099639 -5.8056989, -35.2108032 -5.8054203)",
747008664,True,2,Rua São José,secondary,False,189.19,,"LINESTRING (-35.2099639 -5.8056989, -35.2093894 -5.8042123, -35.2093592 -5.8041078)",
42806391,False,,Rua João E. Andrade,residential,True,43.415,,"LINESTRING (-35.2116481 -5.8051611, -35.2112705 -5.8052675)",
815076886,False,2,Rua Presidente Quaresma,tertiary,False,39.506,,"LINESTRING (-35.2116481 -5.8051611, -35.2114837 -5.8054765)",
815076886,False,2,Rua Presidente Quaresma,tertiary,True,187.196,,"LINESTRING (-35.2116481 -5.8051611, -35.2118034 -5.804863, -35.2118833 -5.8047096, -35.2124269 -5.8036665)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,False,79.74,,"LINESTRING (-35.2121857 -5.8062529, -35.2125377 -5.8056271)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,True,140.69,,"LINESTRING (-35.2121857 -5.8062529, -35.2115803 -5.8073656)",
42806392,False,,Rua Currais Novos,residential,True,116.12199999999999,,"LINESTRING (-35.2121857 -5.8062529, -35.2117989 -5.8058282, -35.2117036 -5.8057235, -35.2114837 -5.8054765)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,False,127.45,,"LINESTRING (-35.2110304 -5.8083728, -35.2115803 -5.8073656)",
652542525,True,4,Rua São José,secondary,False,31.135,,"LINESTRING (-35.2110304 -5.8083728, -35.2109242 -5.8081135)",
42806393,False,,Rua Coronel José Bezerra,residential,True,67.144,,"LINESTRING (-35.2109169 -5.8065641, -35.2103863 -5.8062709)",
815076886,False,2,Rua Presidente Quaresma,tertiary,False,8.366,,"LINESTRING (-35.2109169 -5.8065641, -35.2108821 -5.8066309)",
815076886,False,2,Rua Presidente Quaresma,tertiary,True,105.998,,"LINESTRING (-35.2109169 -5.8065641, -35.2113579 -5.8057178)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,False,140.69,,"LINESTRING (-35.2115803 -5.8073656, -35.2121857 -5.8062529)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,True,127.45,,"LINESTRING (-35.2115803 -5.8073656, -35.2110304 -5.8083728)",
652542530,False,,Rua Coronel José Bezerra,residential,False,100.684,,"LINESTRING (-35.2115803 -5.8073656, -35.2121912 -5.8080368)",
652542530,False,,Rua Coronel José Bezerra,residential,True,112.427,,"LINESTRING (-35.2115803 -5.8073656, -35.2108821 -5.8066309)",
652542530,False,,Rua Coronel José Bezerra,residential,True,100.684,,"LINESTRING (-35.2121912 -5.8080368, -35.2115803 -5.8073656)",
43789705,True,2,Avenida Presidente Bandeira,primary,False,57.437999999999995,,"LINESTRING (-35.2121912 -5.8080368, -35.2122292 -5.8079607, -35.2124179 -5.8075721)",
43789702,True,2,Rua São José,secondary,False,16.883,,"LINESTRING (-35.211478 -5.809686, -35.2114361 -5.80954)",
930709174,True,2,Avenida Romualdo Galvão,secondary,False,15.465,,"LINESTRING (-35.2060343 -5.8063521, -35.2059841 -5.8062223)",
"[930709792, 930709791]",True,"['4', '3']",Avenida Almirante Alexandrino de Alencar,primary,False,86.444,,"LINESTRING (-35.2060343 -5.8063521, -35.2059303 -5.8063939, -35.205581 -5.8065304, -35.2053074 -5.8066374)",
930708006,True,2,Avenida Romualdo Galvão,secondary,False,15.182,,"LINESTRING (-35.2060931 -5.8061834, -35.2061245 -5.8062599, -35.2061429 -5.8063106)",
930709173,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,75.75500000000001,,"LINESTRING (-35.2060931 -5.8061834, -35.2061907 -5.8061452, -35.2067268 -5.8059252)",
100088053,True,3,Avenida Prudente de Morais,primary,False,13.955,50,"LINESTRING (-35.2079335 -5.8054546, -35.2079538 -5.8055178, -35.2079717 -5.8055742)",
100088054,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,107.767,,"LINESTRING (-35.2079335 -5.8054546, -35.2080395 -5.8053489, -35.208593 -5.8047415)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,43.081,,"LINESTRING (-35.2123492 -5.8079998, -35.2121716 -5.8083446)",
43789705,True,2,Avenida Presidente Bandeira,primary,False,115.935,,"LINESTRING (-35.2115855 -5.8092311, -35.21191 -5.8085912, -35.2120577 -5.8083003)",
129723567,True,1,,primary_link,False,51.292,,"LINESTRING (-35.2118791 -5.8088906, -35.2118266 -5.808962, -35.2117937 -5.8090154, -35.2117432 -5.809092, -35.211712 -5.8091382, -35.2116679 -5.8091988, -35.2115855 -5.8092311)",
568370207,True,2,Avenida Presidente Bandeira,primary,False,87.183,,"LINESTRING (-35.2118791 -5.8088906, -35.2115645 -5.809526, -35.2115254 -5.809591)",
43791077,True,2,Avenida Romualdo Galvão,secondary,False,49.602,,"LINESTRING (-35.2043014 -5.8013101, -35.2044547 -5.8017293)",
129728438,True,1,,secondary_link,False,19.713,,"LINESTRING (-35.2041587 -5.8013489, -35.2041791 -5.801314, -35.2042206 -5.801288, -35.2042622 -5.8012846, -35.2043014 -5.8013101)",
747008683,True,2,Avenida Romualdo Galvão,secondary,False,51.52,,"LINESTRING (-35.2041587 -5.8013489, -35.2041392 -5.8012947, -35.2041235 -5.801251, -35.204 -5.8009133)",
205363382,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,55.99,,"LINESTRING (-35.2046101 -5.8067871, -35.2050769 -5.8065925)",
219098655,True,1,Rua Vale de Miranda,residential,False,12.705,,"LINESTRING (-35.2046101 -5.8067871, -35.204627 -5.8068043, -35.2046411 -5.8068287, -35.2046497 -5.8068633, -35.2046488 -5.8068897)",
100088056,True,3,Avenida Prudente de Morais,primary,False,61.036,50,"LINESTRING (-35.2073936 -5.8043734, -35.2072088 -5.8038562)",
376714616,False,,Rua Avelino Teixeira,residential,False,129.033,,"LINESTRING (-35.2073936 -5.8043734, -35.2063022 -5.8047828)",
41348121,True,,Rua Doutor Múcio Galvão,residential,False,59.645,,"LINESTRING (-35.2063022 -5.8047828, -35.2061152 -5.8042797)",
376714616,False,,Rua Avelino Teixeira,residential,True,129.033,,"LINESTRING (-35.2063022 -5.8047828, -35.2073936 -5.8043734)",
100088056,True,3,Avenida Prudente de Morais,primary,False,15.832,50,"LINESTRING (-35.2072088 -5.8038562, -35.207161 -5.803722)",
376714617,False,,Rua Manoel Ovidio,residential,False,129.822,,"LINESTRING (-35.2072088 -5.8038562, -35.2061152 -5.8042797)",
41348121,True,,Rua Doutor Múcio Galvão,residential,False,45.253,,"LINESTRING (-35.2061152 -5.8042797, -35.2059733 -5.803898)",
376714617,False,,Rua Manoel Ovidio,residential,True,129.822,,"LINESTRING (-35.2061152 -5.8042797, -35.2072088 -5.8038562)",
42806394,False,,Rua Coronel Silvino Bezerra,residential,True,79.74,,"LINESTRING (-35.2125377 -5.8056271, -35.2121857 -5.8062529)",
747008683,True,2,Avenida Romualdo Galvão,secondary,False,27.805,,"LINESTRING (-35.204634 -5.8026033, -35.2045438 -5.8023699)",
583570498,True,2,,secondary,False,16.526,,"LINESTRING (-35.204634 -5.8026033, -35.2046465 -5.8025819, -35.2046642 -5.8025645, -35.204686 -5.8025524, -35.2047101 -5.8025464, -35.204735 -5.8025469, -35.2047589 -5.8025539)",roundabout
42240024,False,1,Rua São Lourenço da Mata,residential,False,42.208,,"LINESTRING (-35.2098304 -5.8063701, -35.2101744 -5.8062059)",
42240024,False,1,Rua São Lourenço da Mata,residential,True,62.334,,"LINESTRING (-35.2098304 -5.8063701, -35.2093151 -5.8065969)",
652542526,False,,Vila Arruda,living_street,True,74.916,,"LINESTRING (-35.2098304 -5.8063701, -35.2097278 -5.8060965, -35.2097353 -5.8060685, -35.2097547 -5.8060551, -35.2100618 -5.8059324)",
747008664,True,2,Rua São José,secondary,False,28.132,,"LINESTRING (-35.2100618 -5.8059324, -35.2099639 -5.8056989)",
652542526,False,,Vila Arruda,living_street,False,74.916,,"LINESTRING (-35.2100618 -5.8059324, -35.2097547 -5.8060551, -35.2097353 -5.8060685, -35.2097278 -5.8060965, -35.2098304 -5.8063701)",
747008665,True,1,,secondary,False,7.945,,"LINESTRING (-35.2106223 -5.8072023, -35.2106085 -5.8072138, -35.2105918 -5.8072203, -35.2105738 -5.8072212, -35.2105566 -5.8072164)",roundabout
778742158,True,1,Rua São José,secondary,False,20.981,,"LINESTRING (-35.2105652 -5.8071124, -35.2105342 -5.8070524, -35.2105061 -5.807005, -35.2104648 -5.8069531)",
"[1234276088, 778742160]",True,1,Rua Presidente Quaresma,"['secondary', 'tertiary']",False,23.415,,"LINESTRING (-35.2105652 -5.8071124, -35.210577 -5.8071105, -35.210589 -5.8071111, -35.2106464 -5.8070189, -35.2106759 -5.806984, -35.2107055 -5.8069698)",roundabout
778485970,True,1,,secondary,False,4.509,,"LINESTRING (-35.210533 -5.8071361, -35.2105469 -5.8071212, -35.2105652 -5.8071124)",roundabout
778742157,True,1,Rua São José,secondary,False,21.892,,"LINESTRING (-35.210533 -5.8071361, -35.2104975 -5.8070726, -35.2104778 -5.8070186, -35.2104648 -5.8069531)",
674079461,False,,Rua Professora Clara Teixeira Fagundes,residential,False,69.769,,"LINESTRING (-35.2113579 -5.8057178, -35.2107821 -5.8054618)",
815076886,False,2,Rua Presidente Quaresma,tertiary,False,105.998,,"LINESTRING (-35.2113579 -5.8057178, -35.2109169 -5.8065641)",
815076886,False,2,Rua Presidente Quaresma,tertiary,True,30.225,,"LINESTRING (-35.2113579 -5.8057178, -35.2114075 -5.8056227, -35.2114837 -5.8054765)",
815076886,False,2,Rua Presidente Quaresma,tertiary,True,39.506,,"LINESTRING (-35.2114837 -5.8054765, -35.2116481 -5.8051611)",
42806392,False,,Rua Currais Novos,residential,False,116.12199999999999,,"LINESTRING (-35.2114837 -5.8054765, -35.2117036 -5.8057235, -35.2117989 -5.8058282, -35.2121857 -5.8062529)",
815076886,False,2,Rua Presidente Quaresma,tertiary,False,30.225,,"LINESTRING (-35.2114837 -5.8054765, -35.2114075 -5.8056227, -35.2113579 -5.8057178)",
652542530,False,,Rua Coronel José Bezerra,residential,False,112.427,,"LINESTRING (-35.2108821 -5.8066309, -35.2115803 -5.8073656)",
815076886,False,2,Rua Presidente Quaresma,tertiary,False,42.447,,"LINESTRING (-35.2108821 -5.8066309, -35.2107055 -5.8069698)",
815076886,False,2,Rua Presidente Quaresma,tertiary,True,8.366,,"LINESTRING (-35.2108821 -5.8066309, -35.2109169 -5.8065641)",
747008667,True,1,Rua São José,secondary,False,63.621,,"LINESTRING (-35.2107467 -5.8077564, -35.2105566 -5.8072164)",
42240035,False,4,Rua Alberto Silva,tertiary,False,94.934,,"LINESTRING (-35.2107467 -5.8077564, -35.2102723 -5.8079483, -35.2099517 -5.8080779)",
747008667,True,1,Rua São José,secondary,False,44.741,,"LINESTRING (-35.2109242 -5.8081135, -35.2108715 -5.8080573, -35.2107467 -5.8077564)",
747008668,True,1,Rua São José,secondary,False,107.075,,"LINESTRING (-35.2109242 -5.8081135, -35.2109205 -5.8080372, -35.2106507 -5.8073121, -35.2106223 -5.8072023)",
778485970,True,1,,secondary,False,5.978,,"LINESTRING (-35.2105566 -5.8072164, -35.2105417 -5.8072063, -35.2105308 -5.8071921, -35.210525 -5.8071751)",roundabout
42240035,False,4,Rua Alberto Silva,tertiary,True,94.934,,"LINESTRING (-35.2099517 -5.8080779, -35.2102723 -5.8079483, -35.2107467 -5.8077564)",
778485969,True,1,,tertiary,False,12.168000000000001,,"LINESTRING (-35.2099517 -5.8080779, -35.2099569 -5.8081032, -35.2099532 -5.8081287, -35.2099413 -5.8081516, -35.2099223 -5.8081692, -35.2099187 -5.8081743)",roundabout
747008670,False,4,Rua São João,tertiary,False,56.079,,"LINESTRING (-35.209858 -5.8080335, -35.2096773 -5.8075623)",
778485969,True,1,,tertiary,False,12.661000000000001,,"LINESTRING (-35.209858 -5.8080335, -35.2098695 -5.8080299, -35.2098941 -5.8080304, -35.2099185 -5.8080393, -35.2099384 -5.8080558, -35.2099517 -5.8080779)",roundabout
747008672,True,1,,tertiary,False,12.301,,"LINESTRING (-35.2098047 -5.8081193, -35.2098042 -5.8080948, -35.2098115 -5.8080714, -35.2098259 -5.8080515, -35.2098459 -5.8080372, -35.209858 -5.8080335)",roundabout
930396610,True,2,Rua Alberto Silva,tertiary,False,49.003,,"LINESTRING (-35.2098283 -5.8081617, -35.209418 -5.8083278)",
747008672,True,1,,tertiary,False,5.458,,"LINESTRING (-35.2098283 -5.8081617, -35.2098131 -5.8081424, -35.2098047 -5.8081193)",roundabout
930699058,True,,Rua Almirante Nelson Fagundes,residential,False,17.565,,"LINESTRING (-35.2047847 -5.8025711, -35.2049383 -5.8025311)",
583570498,True,2,,secondary,False,7.909000000000001,,"LINESTRING (-35.2047847 -5.8025711, -35.2048056 -5.8026, -35.2048141 -5.8026345)",roundabout
"[41345113, 41345114]",True,1,"['Rua Dom José Tomaz', 'Rua Almirante Nelson Fernandes']",residential,False,151.418,,"LINESTRING (-35.2046573 -5.8027078, -35.2041898 -5.802943, -35.20417 -5.8029571, -35.2041613 -5.8029681, -35.2041543 -5.8029821, -35.2041509 -5.8029997, -35.2041493 -5.8030179, -35.2044187 -5.8037189)",
583570498,True,2,,secondary,False,12.586,,"LINESTRING (-35.2046573 -5.8027078, -35.2046351 -5.8026772, -35.2046269 -5.8026404, -35.204634 -5.8026033)",roundabout
747008682,True,2,Avenida Romualdo Galvão,secondary,False,13.199,,"LINESTRING (-35.2055276 -5.8046112, -35.2055677 -5.804723)",
747008685,True,1,,secondary_link,False,20.685,,"LINESTRING (-35.2055276 -5.8046112, -35.2055098 -5.8046472, -35.205496 -5.8046649, -35.2054749 -5.8046789, -35.2054518 -5.8046822, -35.205426 -5.8046779, -35.2053885 -5.8046461)",
930709175,True,2,Avenida Romualdo Galvão,secondary,False,133.174,,"LINESTRING (-35.2053885 -5.8046461, -35.2049626 -5.8035259)",
100088047,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,31.911,,"LINESTRING (-35.206782 -5.8060508, -35.2065133 -5.8061552)",
543953711,True,,Rua Doutor Múcio Galvão,residential,False,15.266,,"LINESTRING (-35.206782 -5.8060508, -35.2067621 -5.8060141, -35.2067557 -5.8059985, -35.2067268 -5.8059252)",
772045338,False,2,,primary_link,True,14.707,,"LINESTRING (-35.2089929 -5.8044927, -35.2089044 -5.804394)",
928649480,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,56.997,,"LINESTRING (-35.2089929 -5.8044927, -35.2086396 -5.8048658)",
772045338,False,2,,primary_link,False,14.707,,"LINESTRING (-35.2089044 -5.804394, -35.2089929 -5.8044927)",
100088054,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,68.984,,"LINESTRING (-35.2089044 -5.804394, -35.2089174 -5.8043801, -35.2089397 -5.8043564, -35.2089484 -5.8043472, -35.2091466 -5.8041362, -35.2092475 -5.8040251, -35.2093265 -5.8039374)",
747008669,False,4,Rua São João,residential,True,14.752,,"LINESTRING (-35.208593 -5.8047415, -35.2086396 -5.8048658)",
100088054,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,51.766999999999996,,"LINESTRING (-35.208593 -5.8047415, -35.208633 -5.8046982, -35.2088695 -5.8044326, -35.2089044 -5.804394)",
583570498,True,2,,secondary,False,18.679,,"LINESTRING (-35.2048114 -5.8026619, -35.2048025 -5.8026842, -35.2047882 -5.8027035, -35.2047694 -5.8027185, -35.2047474 -5.8027283, -35.2047235 -5.8027322, -35.2046995 -5.8027298, -35.2046769 -5.8027215)",roundabout
747008682,True,2,Avenida Romualdo Galvão,secondary,False,230.793,,"LINESTRING (-35.2048114 -5.8026619, -35.2051862 -5.8037123, -35.2053063 -5.8040368, -35.2055276 -5.8046112)",
930708005,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,59.986,,"LINESTRING (-35.2051545 -5.806695, -35.2046488 -5.8068897)",
774932210,True,1,,primary_link,False,20.993999999999996,,"LINESTRING (-35.2051545 -5.806695, -35.2050954 -5.8066932, -35.2050847 -5.8066922, -35.2050773 -5.8066891, -35.2050717 -5.8066839, -35.2050622 -5.8066662, -35.2050511 -5.8066422, -35.2050507 -5.8066371, -35.2050518 -5.8066325, -35.2050536 -5.8066273, -35.2050552 -5.806624, -35.2050575 -5.8066205, -35.2050769 -5.8065925)",
205363382,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,43.617,,"LINESTRING (-35.2050769 -5.8065925, -35.2054413 -5.8064427)",
100088056,True,3,Avenida Prudente de Morais,primary,False,27.395,50,"LINESTRING (-35.207161 -5.803722, -35.2070749 -5.803491)",
775158862,True,1,,primary_link,False,15.085,,"LINESTRING (-35.2072878 -5.8036721, -35.207161 -5.803722)",
567871440,True,3,Avenida Prudente de Morais,primary,False,210.68600000000004,50,"LINESTRING (-35.2072878 -5.8036721, -35.2076179 -5.8045743, -35.2076648 -5.8047025, -35.2076961 -5.8047895, -35.207874 -5.8052828, -35.2079033 -5.8053667, -35.2079335 -5.8054546)",
42240160,False,,Rua Uruassu,residential,False,4.24,,"LINESTRING (-35.2099706 -5.8015501, -35.2099523 -5.8015166)",
42240160,False,,Rua Uruassu,residential,True,110.714,,"LINESTRING (-35.2099706 -5.8015501, -35.2099928 -5.8015625, -35.2100189 -5.8015701, -35.2100437 -5.8015751, -35.2100917 -5.8015738, -35.2101269 -5.8015821, -35.2101544 -5.8015981, -35.2101731 -5.8016188, -35.2101906 -5.8016529, -35.2103229 -5.8023776)",
42240161,False,,Rua Ângelo Roseli,residential,False,48.867000000000004,,"LINESTRING (-35.2099706 -5.8015501, -35.2099163 -5.8015859, -35.2098778 -5.8016089, -35.2098332 -5.8016212, -35.2095522 -5.8016709)",
42806389,False,,Rua Tenente Brandão,residential,False,15.629,,"LINESTRING (-35.2097368 -5.8034418, -35.2098073 -5.8035636)",
100088054,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,49.767,,"LINESTRING (-35.2097368 -5.8034418, -35.2100131 -5.8030886)",
42806390,False,,Travessa Coronel José Bezerra,residential,False,5.171,,"LINESTRING (-35.2107821 -5.8054618, -35.2108032 -5.8054203)",
42806390,False,,Travessa Coronel José Bezerra,residential,True,100.057,,"LINESTRING (-35.2107821 -5.8054618, -35.2103863 -5.8062709)",
674079461,False,,Rua Professora Clara Teixeira Fagundes,residential,True,69.769,,"LINESTRING (-35.2107821 -5.8054618, -35.2113579 -5.8057178)",
778473226,False,,,residential,True,58.63,,"LINESTRING (-35.2110462 -5.8047943, -35.211069 -5.804889, -35.2110998 -5.8049758, -35.2111374 -5.8050518, -35.2111937 -5.8051466, -35.2112461 -5.8052291, -35.2112705 -5.8052675)",
42806391,False,,Rua João E. Andrade,residential,False,43.415,,"LINESTRING (-35.2112705 -5.8052675, -35.2116481 -5.8051611)",
42806391,False,,Rua João E. Andrade,residential,True,54.416,,"LINESTRING (-35.2112705 -5.8052675, -35.2108032 -5.8054203)",
778473226,False,,,residential,False,58.629999999999995,,"LINESTRING (-35.2112705 -5.8052675, -35.2112461 -5.8052291, -35.2111937 -5.8051466, -35.2111374 -5.8050518, -35.2110998 -5.8049758, -35.211069 -5.804889, -35.2110462 -5.8047943)",
42240160,False,,Rua Uruassu,residential,False,15.897,,"LINESTRING (-35.2106177 -5.8026039, -35.2105054 -5.8025147)",
568368718,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,139.395,,"LINESTRING (-35.2106177 -5.8026039, -35.2105413 -5.8026868, -35.2102865 -5.8029836, -35.2102286 -5.8030511, -35.2101852 -5.8031056, -35.2098073 -5.8035636)",
42240159,False,,Rua Noel Rosa,residential,True,17.012,,"LINESTRING (-35.2110853 -5.8020631, -35.2109824 -5.8019494)",
568368718,True,3,Avenida Almirante Alexandrino de Alencar,primary,False,19.973,,"LINESTRING (-35.2110853 -5.8020631, -35.2109701 -5.8022014)",
