osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,bridge
272714090,False,,residential,True,158.87099999999998,"LINESTRING (-48.0040955 -24.6948928, -48.0043168 -24.6947861, -48.0045918 -24.6946155, -48.0048144 -24.6944693, -48.0049726 -24.6943487, -48.0051175 -24.6942159, -48.0053093 -24.6940039)",,Rua José Alves de Azevedo,
272714087,False,,residential,False,30.543,"LINESTRING (-48.006028 -24.6939683, -48.0057297 -24.694013)",,Rua Porto Lameu,
272714094,False,,residential,False,34.342,"LINESTRING (-48.0035229 -24.6953368, -48.0031853 -24.6953729)",,LG Antônio Gonçalves Saracura,
281641319,False,,residential,False,38.768,"LINESTRING (-48.0035229 -24.6953368, -48.0032681 -24.6950761)",,Avenida Presidente Kennedy,
281641319,False,,residential,True,8.631,"LINESTRING (-48.0035229 -24.6953368, -48.0035833 -24.6953917)",,Avenida Presidente Kennedy,
272714095,False,,residential,True,85.686,"LINESTRING (-48.0039574 -24.6975008, -48.0040403 -24.6967339)",,Rua José Miguel Abu Yaghi,
272714079,False,,residential,False,156.43,"LINESTRING (-48.0039574 -24.6975008, -48.0034652 -24.6975038, -48.0032648 -24.6975011, -48.0031487 -24.6974941, -48.0030285 -24.6974789, -48.0028912 -24.6974484, -48.0027826 -24.6974179, -48.0026405 -24.6973625, -48.0024546 -24.6972768)",,Rua Luzia Pereira Lobo,
272714079,False,,residential,True,140.43200000000002,"LINESTRING (-48.0039574 -24.6975008, -48.0040694 -24.6974898, -48.0041485 -24.6974728, -48.0042163 -24.697438, -48.0043329 -24.6973656, -48.0046347 -24.6971048, -48.005037 -24.6967502)",,Rua Luzia Pereira Lobo,
358365239,False,,residential,True,46.816,"LINESTRING (-48.0041106 -24.6953136, -48.0040955 -24.6948928)",,Rua Capitão Alberto Mendes Junior,
663830461,False,,residential,False,53.974,"LINESTRING (-48.0041106 -24.6953136, -48.0035833 -24.6953917)",,Rua José Antonio Batista,
663830461,False,,residential,True,86.174,"LINESTRING (-48.0041106 -24.6953136, -48.00496 -24.6952425)",,Rua José Antonio Batista,
663830457,False,,residential,False,45.368,"LINESTRING (-48.0011377 -24.6905191, -48.0006945 -24.6905848)",,Rua Gago Coutinho,
256660089,False,,residential,True,121.01700000000001,"LINESTRING (-48.0011377 -24.6905191, -48.0010259 -24.6902783, -48.0009968 -24.6902175, -48.0009932 -24.690194, -48.0010049 -24.6901573, -48.0010255 -24.6901341, -48.0010963 -24.6900886, -48.0012275 -24.6900581, -48.0014273 -24.6900575, -48.0017414 -24.6900675)",,Rua José Bonifácio,
663830457,False,,residential,True,62.521,"LINESTRING (-48.0011377 -24.6905191, -48.0013271 -24.6905177, -48.0017564 -24.6905082)",,Rua Gago Coutinho,
256660012,False,,residential,True,40.898,"LINESTRING (-47.9992868 -24.6914686, -47.9996914 -24.6914807)",,Rua Capitão Santana Ferreira,
663830468,False,,residential,False,101.101,"LINESTRING (-47.9992868 -24.6914686, -47.9993239 -24.6923772)",,Rua Marechal Floriano Peixoto,
"[358356561, 256660037]",False,,residential,"[False, True]",152.387,"LINESTRING (-47.9992868 -24.6914686, -47.9992806 -24.6913284, -47.9993013 -24.6912767, -47.9993226 -24.6912497, -47.9993718 -24.6912192, -47.9995088 -24.6911416, -47.9997648 -24.6910289, -48.0002017 -24.6907904, -48.0002929 -24.69072, -48.0003771 -24.6906398)",,"['Rua Jeremias Junior', 'PÇ Bernardo F. Machado']",
663830457,False,,residential,True,32.645,"LINESTRING (-48.0003771 -24.6906398, -48.0006945 -24.6905848)",,Rua Gago Coutinho,
"[358356561, 256660037]",False,,residential,"[False, True]",152.387,"LINESTRING (-48.0003771 -24.6906398, -48.0002929 -24.69072, -48.0002017 -24.6907904, -47.9997648 -24.6910289, -47.9995088 -24.6911416, -47.9993718 -24.6912192, -47.9993226 -24.6912497, -47.9993013 -24.6912767, -47.9992806 -24.6913284, -47.9992868 -24.6914686)",,"['Rua Jeremias Junior', 'PÇ Bernardo F. Machado']",
256660092,False,,residential,True,136.795,"LINESTRING (-48.0005044 -24.6950021, -48.0018519 -24.6948811)",,Rua João Berangel Martins,
358370232,True,2,primary,False,88.93599999999999,"LINESTRING (-48.0005044 -24.6950021, -48.0003731 -24.6951166, -48.0002361 -24.6952318, -48.0000044 -24.6954383, -47.9998872 -24.6955708)",SP-193,Avenida Ademar de Barros,
358356564,False,,residential,False,98.199,"LINESTRING (-48.0009647 -24.6988422, -48.0000025 -24.6987168)",,Rua Fausto de Camargo,
358356564,False,,residential,True,85.697,"LINESTRING (-48.0009647 -24.6988422, -48.001412 -24.6988435, -48.0018117 -24.6988143)",,Rua Fausto de Camargo,
358356564,False,,residential,True,28.296,"LINESTRING (-47.9997276 -24.698668, -48.0000025 -24.6987168)",,Rua Fausto de Camargo,
358356565,False,,residential,False,132.121,"LINESTRING (-48.0007441 -24.6977518, -48.0007119 -24.6977981, -48.0003056 -24.6982367, -48.000146 -24.6984305, -48.0000776 -24.6985243, -48.0000253 -24.698623, -48.0000025 -24.6987168)",,Rua Lupercio Antunes de Oliveira,
358356564,False,,residential,False,28.296,"LINESTRING (-48.0000025 -24.6987168, -47.9997276 -24.698668)",,Rua Fausto de Camargo,
358356564,False,,residential,True,98.199,"LINESTRING (-48.0000025 -24.6987168, -48.0009647 -24.6988422)",,Rua Fausto de Camargo,
358356565,False,,residential,True,132.121,"LINESTRING (-48.0000025 -24.6987168, -48.0000253 -24.698623, -48.0000776 -24.6985243, -48.000146 -24.6984305, -48.0003056 -24.6982367, -48.0007119 -24.6977981, -48.0007441 -24.6977518)",,Rua Lupercio Antunes de Oliveira,
256660011,False,,residential,True,35.721,"LINESTRING (-48.0028778 -24.693921, -48.0028537 -24.6942415)",,Rua Fernando de Lima,
707482804,False,,primary,True,67.154,"LINESTRING (-48.0028778 -24.693921, -48.0022684 -24.6941622)",SP-193,Avenida Ademar de Barros,
358364045,False,,residential,False,176.154,"LINESTRING (-48.0028778 -24.693921, -48.0028443 -24.6936505, -48.0027089 -24.6923443)",,Rua Pedro Pasquini,
358365239,False,,residential,False,42.751,"LINESTRING (-48.0040467 -24.6945109, -48.0040955 -24.6948928)",,Rua Capitão Alberto Mendes Junior,
272714097,False,,residential,False,68.711,"LINESTRING (-48.0051212 -24.6946422, -48.0050544 -24.6949031, -48.00496 -24.6952425)",,Rua Antônio Batista da Costa,
256660092,False,,residential,False,101.055,"LINESTRING (-48.0028435 -24.6947616, -48.0018519 -24.6948811)",,Rua João Berangel Martins,
256660011,False,,residential,False,57.85000000000001,"LINESTRING (-48.0028435 -24.6947616, -48.0028419 -24.6946176, -48.0028537 -24.6942415)",,Rua Fernando de Lima,
281641319,False,,residential,True,57.493,"LINESTRING (-48.0028435 -24.6947616, -48.0029355 -24.6947751, -48.0029985 -24.6947995, -48.0030642 -24.6948531, -48.0031635 -24.694964, -48.0032681 -24.6950761)",,Avenida Presidente Kennedy,
256660031,False,,residential,False,34.046,"LINESTRING (-48.0032681 -24.6950761, -48.0031853 -24.6953729)",,Rua Frutuoso Moreira de Lima,
281641319,False,,residential,True,38.768,"LINESTRING (-48.0032681 -24.6950761, -48.0035229 -24.6953368)",,Avenida Presidente Kennedy,
281641319,False,,residential,False,57.492999999999995,"LINESTRING (-48.0032681 -24.6950761, -48.0031635 -24.694964, -48.0030642 -24.6948531, -48.0029985 -24.6947995, -48.0029355 -24.6947751, -48.0028435 -24.6947616)",,Avenida Presidente Kennedy,
663830460,False,,residential,True,25.974,"LINESTRING (-48.0051135 -24.69541, -48.0050263 -24.6953734, -48.0049907 -24.6953308, -48.0049767 -24.6953009, -48.00496 -24.6952425)",,,
358356564,False,,residential,True,14.847,"LINESTRING (-48.0018117 -24.6988143, -48.001927 -24.6988971)",,Rua Fausto de Camargo,
358356564,False,,residential,False,85.697,"LINESTRING (-48.0018117 -24.6988143, -48.001412 -24.6988435, -48.0009647 -24.6988422)",,Rua Fausto de Camargo,
858039555,True,2,tertiary,False,83.943,"LINESTRING (-48.0018117 -24.6988143, -48.0018163 -24.6982909, -48.0018152 -24.6980594)",SP-193,Rodovia Prefeito Manoel de Lima,
858039557,True,1,primary,False,19.448999999999998,"LINESTRING (-48.0021202 -24.6981406, -48.0020383 -24.6981405, -48.0019278 -24.6981451)",SP-222,Rodovia José Redis,
858039559,False,2,primary,True,145.224,"LINESTRING (-48.0021202 -24.6981406, -48.0024259 -24.6983476, -48.0027719 -24.6985511, -48.0033177 -24.6988618)",SP-222,Rodovia José Redis,
858039554,False,2,primary,True,14.839,"LINESTRING (-48.0018152 -24.6980594, -48.0019278 -24.6981451)",SP-222,Rua Gentil Brasil de Macedo,
858039560,True,1,primary,False,17.571,"LINESTRING (-48.0018152 -24.6980594, -48.0018125 -24.6979014)",SP-193,Rodovia Prefeito Manoel de Lima,
"[272503394, 272503395]",False,2,primary,False,367.64099999999996,"LINESTRING (-48.0018152 -24.6980594, -47.9998979 -24.696565, -47.9994231 -24.6961736, -47.9991894 -24.6960041, -47.9990454 -24.6959173)",SP-222,Rua Gentil Brasil de Macedo,
858039562,True,1,primary,False,13.669,"LINESTRING (-48.0018125 -24.6979014, -48.0019072 -24.6978136)",SP-193,,
272503393,True,2,primary,False,337.31399999999996,"LINESTRING (-48.0018125 -24.6979014, -48.0001325 -24.6965979, -47.9995015 -24.6960901, -47.999285 -24.6959193)",SP-222,Rodovia José Redis,
858057492,True,1,primary,False,19.476,"LINESTRING (-48.0019072 -24.6978136, -48.0019283 -24.6979877)",SP-193,,
"[858039563, 858039564, 43185405]",False,2,primary,"[False, True]",101.146,"LINESTRING (-48.0019072 -24.6978136, -48.0019106 -24.6977566, -48.0019186 -24.6971803, -48.0019193 -24.6969041)",SP-193,,viaduct
126225240,True,1,motorway_link,False,8.805,"LINESTRING (-47.9998161 -24.695525, -47.9998872 -24.6955708)",,,
256660103,False,,residential,True,189.812,"LINESTRING (-47.9998161 -24.695525, -47.999871 -24.6954523, -47.9999328 -24.6953819, -48.0000575 -24.6952333, -48.0001943 -24.6950529, -48.0002654 -24.6949335, -48.0003043 -24.6948166, -48.0003499 -24.6946435, -48.0003633 -24.6944864, -48.0003767 -24.6941988, -48.0003619 -24.6939576)",,Rua Coronel Antonio Avelino Cunha,
272503394,False,2,primary,False,8.8,"LINESTRING (-47.9990454 -24.6959173, -47.998973 -24.6958733)",SP-222,,
"[272503394, 272503395]",False,2,primary,True,367.641,"LINESTRING (-47.9990454 -24.6959173, -47.9991894 -24.6960041, -47.9994231 -24.6961736, -47.9998979 -24.696565, -48.0018152 -24.6980594)",SP-222,Rua Gentil Brasil de Macedo,
