osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
368222418,Avenida 14 de Março,secondary,True,False,111.156,,"LINESTRING (-57.604036 -19.0032067, -57.6049643 -19.0030209, -57.6050711 -19.0030034)",
497566181,,secondary_link,False,True,17.958,,"LINESTRING (-57.604079 -19.003363, -57.604036 -19.0032067)",
368040028,Avenida 14 de Março,secondary,True,False,111.13400000000001,2,"LINESTRING (-57.604079 -19.003363, -57.6031473 -19.0035463, -57.6030441 -19.0035666)",
368222418,Avenida 14 de Março,secondary,True,False,108.458,,"LINESTRING (-57.6019946 -19.0036185, -57.6030031 -19.0034132)",
497566182,,secondary_link,False,False,19.017,,"LINESTRING (-57.6019946 -19.0036185, -57.6020398 -19.0037841)",
497566182,,secondary_link,False,True,19.017,,"LINESTRING (-57.6020398 -19.0037841, -57.6019946 -19.0036185)",
368040028,Avenida 14 de Março,secondary,True,False,113.24799999999999,2,"LINESTRING (-57.6020398 -19.0037841, -57.6011463 -19.0039775, -57.6009898 -19.0040114)",
368222418,Avenida 14 de Março,secondary,True,False,18.261,,"LINESTRING (-57.5987933 -19.0042676, -57.598962 -19.0042285)",
165772642,,secondary,True,False,10.294,,"LINESTRING (-57.5987933 -19.0042676, -57.5988089 -19.0042947, -57.5988148 -19.0043251, -57.5988102 -19.0043556)",roundabout
160408237,Rua Tirandentes,residential,False,False,51.842,,"LINESTRING (-57.6009974 -19.0064852, -57.6008765 -19.0069372)",
160407077,Rua Comandante Souza Lôbo,residential,False,False,56.134,,"LINESTRING (-57.6022691 -19.0055882, -57.6027902 -19.0054782)",
160407077,Rua Comandante Souza Lôbo,residential,False,True,88.199,,"LINESTRING (-57.6022691 -19.0055882, -57.6014503 -19.0057609)",
497574507,Alameda Nossa Senhora dos Remedios,residential,False,False,58.423,,"LINESTRING (-57.6022691 -19.0055882, -57.6021481 -19.0050754)",
368222406,Rua Couto Magalhães,residential,False,False,54.792,,"LINESTRING (-57.6020661 -19.0047281, -57.6025752 -19.0046227)",
368222406,Rua Couto Magalhães,residential,False,True,90.312,,"LINESTRING (-57.6020661 -19.0047281, -57.601227 -19.004902)",
497574507,Alameda Nossa Senhora dos Remedios,residential,False,True,39.569,,"LINESTRING (-57.6020661 -19.0047281, -57.6021481 -19.0050754)",
160407079,Rua Riachuelo,tertiary,False,False,42.367,,"LINESTRING (-57.6013232 -19.005272, -57.601227 -19.004902)",
160407079,Rua Riachuelo,tertiary,False,True,55.981,,"LINESTRING (-57.6013232 -19.005272, -57.6014503 -19.0057609)",
497574508,Alameda Carlos José de Figueredo,residential,False,False,89.438,,"LINESTRING (-57.6013232 -19.005272, -57.6021481 -19.0050754)",
497574507,Alameda Nossa Senhora dos Remedios,residential,False,False,39.569,,"LINESTRING (-57.6021481 -19.0050754, -57.6020661 -19.0047281)",
497574507,Alameda Nossa Senhora dos Remedios,residential,False,True,58.423,,"LINESTRING (-57.6021481 -19.0050754, -57.6022691 -19.0055882)",
497574508,Alameda Carlos José de Figueredo,residential,False,True,89.438,,"LINESTRING (-57.6021481 -19.0050754, -57.6013232 -19.005272)",
368222406,Rua Couto Magalhães,residential,False,False,76.621,,"LINESTRING (-57.6025752 -19.0046227, -57.6032868 -19.0044739)",
368222406,Rua Couto Magalhães,residential,False,True,54.792,,"LINESTRING (-57.6025752 -19.0046227, -57.6020661 -19.0047281)",
497574509,Alameda São Miguel,residential,False,False,97.776,,"LINESTRING (-57.6025752 -19.0046227, -57.6027902 -19.0054782)",
160407077,Rua Comandante Souza Lôbo,residential,False,False,61.033,,"LINESTRING (-57.6027902 -19.0054782, -57.6033568 -19.0053587)",
160407077,Rua Comandante Souza Lôbo,residential,False,True,56.134,,"LINESTRING (-57.6027902 -19.0054782, -57.6022691 -19.0055882)",
497574509,Alameda São Miguel,residential,False,True,97.776,,"LINESTRING (-57.6027902 -19.0054782, -57.6025752 -19.0046227)",
160407065,Rua Almirante Frontin,residential,False,True,19.205,,"LINESTRING (-57.5990117 -19.0043947, -57.598962 -19.0042285)",
160407065,Rua Almirante Frontin,residential,False,False,103.369,,"LINESTRING (-57.5990117 -19.0043947, -57.5991141 -19.0047659, -57.5992533 -19.0052958)",
368040028,Avenida 14 de Março,secondary,True,False,21.628,2,"LINESTRING (-57.5990117 -19.0043947, -57.5989288 -19.0043798, -57.5988102 -19.0043556)",
160408257,Rua Antônio João Assad,residential,False,False,26.065,,"LINESTRING (-57.5993017 -19.0055257, -57.5992533 -19.0052958)",
160408257,Rua Antônio João Assad,residential,False,True,43.921,,"LINESTRING (-57.5993017 -19.0055257, -57.5993748 -19.0059146)",
160973278,Rua Marinheiro Oswaldo,residential,False,False,55.407,,"LINESTRING (-57.5993017 -19.0055257, -57.5990546 -19.0055628, -57.5987824 -19.0056104)",
160407075,Rua Dom Pedro II,residential,False,False,10.571,,"LINESTRING (-57.6055503 -19.0049281, -57.6055735 -19.0050206)",
160407075,Rua Dom Pedro II,residential,False,True,99.273,,"LINESTRING (-57.6055503 -19.0049281, -57.605332 -19.0040595)",
881911573,Rua Comandante Souza Lôbo,residential,True,False,69.219,,"LINESTRING (-57.6055503 -19.0049281, -57.6061974 -19.0048133)",
160407081,Rua Saldanha da Gama,residential,False,False,7.516,,"LINESTRING (-57.6075674 -19.0045646, -57.6075813 -19.0046309)",
160407081,Rua Saldanha da Gama,residential,False,True,98.235,,"LINESTRING (-57.6075674 -19.0045646, -57.6073858 -19.003698)",
160973270,Rua Condé de Azambuja,residential,False,False,93.176,,"LINESTRING (-57.603504 -19.0052863, -57.6032868 -19.0044739)",
160973270,Rua Condé de Azambuja,residential,False,True,9.958,,"LINESTRING (-57.603504 -19.0052863, -57.6035273 -19.0053731)",
881911573,Rua Comandante Souza Lôbo,residential,True,False,218.791,,"LINESTRING (-57.603504 -19.0052863, -57.6055503 -19.0049281)",
160407077,Rua Comandante Souza Lôbo,residential,False,True,61.033,,"LINESTRING (-57.6033568 -19.0053587, -57.6027902 -19.0054782)",
881911574,Rua Comandante Souza Lôbo,residential,True,False,17.444,,"LINESTRING (-57.6033568 -19.0053587, -57.603504 -19.0052863)",
881923323,,secondary_link,False,True,16.462,,"LINESTRING (-57.6058654 -19.0028727, -57.6058975 -19.0030176)",
368222418,Avenida 14 de Março,secondary,True,False,139.083,,"LINESTRING (-57.6058654 -19.0028727, -57.6060304 -19.0028461, -57.6068235 -19.0027317, -57.6071727 -19.0026814)",
881923323,,secondary_link,False,False,16.462,,"LINESTRING (-57.6058975 -19.0030176, -57.6058654 -19.0028727)",
368040028,Avenida 14 de Março,secondary,True,False,84.711,2,"LINESTRING (-57.6058975 -19.0030176, -57.6056364 -19.0030653, -57.6052416 -19.0031374, -57.6051061 -19.0031607)",
160408261,Rua Pio XII,residential,False,True,86.533,,"LINESTRING (-57.5983752 -19.0071843, -57.5991805 -19.0073452)",
160408261,Rua Pio XII,residential,False,False,27.33,,"LINESTRING (-57.5983752 -19.0071843, -57.5982777 -19.0071684, -57.5981186 -19.007145)",
881911573,Rua Comandante Souza Lôbo,residential,True,False,108.291,,"LINESTRING (-57.6061974 -19.0048133, -57.607209 -19.0046299)",
882623690,,residential,False,True,9.506,,"LINESTRING (-57.6061974 -19.0048133, -57.6062163 -19.0048969)",
881911578,Rua Comandante Souza Lôbo,residential,True,False,68.966,,"LINESTRING (-57.6062163 -19.0048969, -57.6055735 -19.0050206)",
882623690,,residential,False,False,9.506,,"LINESTRING (-57.6062163 -19.0048969, -57.6061974 -19.0048133)",
881911578,Rua Comandante Souza Lôbo,residential,True,False,108.574,,"LINESTRING (-57.6072277 -19.0046995, -57.6062163 -19.0048969)",
882623691,,residential,False,True,7.985,,"LINESTRING (-57.6072277 -19.0046995, -57.607209 -19.0046299)",
881911573,Rua Comandante Souza Lôbo,residential,True,False,38.373,,"LINESTRING (-57.607209 -19.0046299, -57.6075674 -19.0045646)",
882623691,,residential,False,False,7.985,,"LINESTRING (-57.607209 -19.0046299, -57.6072277 -19.0046995)",
