osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
381239204,,Rua Carlos Stival,residential,,False,False,119.429,"LINESTRING (-49.3228708 -16.3698333, -49.322561 -16.3688012)"
381239204,,Rua Carlos Stival,residential,,False,True,119.24,"LINESTRING (-49.3228708 -16.3698333, -49.3232199 -16.370852)"
381243230,,Avenida Vereador José Francisco,residential,,False,False,112.265,"LINESTRING (-49.3228708 -16.3698333, -49.323876 -16.3695347)"
381243230,,Avenida Vereador José Francisco,residential,,False,True,116.658,"LINESTRING (-49.3228708 -16.3698333, -49.3218262 -16.3701434)"
152765810,,Avenida Pedro Camilo dos Santos,residential,,False,False,61.058,"LINESTRING (-49.3182871 -16.3701287, -49.3181054 -16.369608)"
152765810,,Avenida Pedro Camilo dos Santos,residential,,False,True,106.048,"LINESTRING (-49.3182871 -16.3701287, -49.3186026 -16.3710331)"
152765814,,Rua Domingos Faquim,residential,,False,False,116.091,"LINESTRING (-49.3182871 -16.3701287, -49.3172517 -16.3704498)"
152765814,,Rua Domingos Faquim,residential,,False,True,123.876,"LINESTRING (-49.3182871 -16.3701287, -49.3193915 -16.3697848)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,119.064,"LINESTRING (-49.3207863 -16.3704777, -49.3204406 -16.3694596)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,114.981,"LINESTRING (-49.3207863 -16.3704777, -49.3211201 -16.3714609)"
381243230,,Avenida Vereador José Francisco,residential,,False,False,117.006,"LINESTRING (-49.3207863 -16.3704777, -49.3218262 -16.3701434)"
381243230,,Avenida Vereador José Francisco,residential,,False,True,116.997,"LINESTRING (-49.3207863 -16.3704777, -49.3197467 -16.3708126)"
381243295,,Avenida Moacir Tavares,residential,,False,True,63.961,"LINESTRING (-49.3241953 -16.3705337, -49.3243646 -16.3710855)"
887493240,,Rua Francisco Peixoto,residential,,False,False,109.917,"LINESTRING (-49.3241953 -16.3705337, -49.3232199 -16.370852)"
381243295,,Avenida Moacir Tavares,residential,,False,False,116.191,"LINESTRING (-49.3241953 -16.3705337, -49.3241128 -16.3702758, -49.3239842 -16.3698733, -49.323876 -16.3695347)"
152765814,,Rua Domingos Faquim,residential,,False,True,65.689,"LINESTRING (-49.3166659 -16.3706317, -49.3172517 -16.3704498)"
381497753,,Avenida Santa Barbara,residential,,False,False,133.055,"LINESTRING (-49.3166659 -16.3706317, -49.317475 -16.3715423)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,120.405,"LINESTRING (-49.3197467 -16.3708126, -49.3193915 -16.3697848)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,True,115.307,"LINESTRING (-49.3197467 -16.3708126, -49.3200868 -16.3717969)"
381243230,,Avenida Vereador José Francisco,residential,,False,False,116.997,"LINESTRING (-49.3197467 -16.3708126, -49.3207863 -16.3704777)"
381243230,,Avenida Vereador José Francisco,residential,,False,True,118.797,"LINESTRING (-49.3197467 -16.3708126, -49.3186907 -16.3711515)"
381239204,,Rua Carlos Stival,residential,,False,False,119.24,"LINESTRING (-49.3232199 -16.370852, -49.3228708 -16.3698333)"
381239204,,Rua Carlos Stival,residential,,False,True,118.513,"LINESTRING (-49.3232199 -16.370852, -49.3235472 -16.3718705)"
887493240,,Rua Francisco Peixoto,residential,,False,False,116.539,"LINESTRING (-49.3232199 -16.370852, -49.3221836 -16.3711834)"
887493240,,Rua Francisco Peixoto,residential,,False,True,109.917,"LINESTRING (-49.3232199 -16.370852, -49.3241953 -16.3705337)"
381243230,,Avenida Vereador José Francisco,residential,,False,False,118.797,"LINESTRING (-49.3186907 -16.3711515, -49.3197467 -16.3708126)"
381243230,,Avenida Vereador José Francisco,residential,,False,True,7.493,"LINESTRING (-49.3186907 -16.3711515, -49.3186241 -16.3711729)"
887463220,,Avenida Pedro Camilo dos Santos,residential,,True,False,46.371,"LINESTRING (-49.3186907 -16.3711515, -49.318826 -16.3715478)"
881036100,GO-462,Avenida Manoel Antônio de Souza,primary,,False,True,121.767,"LINESTRING (-49.3221836 -16.3711834, -49.3218262 -16.3701434)"
887493240,,Rua Francisco Peixoto,residential,,False,False,110.936,"LINESTRING (-49.3221836 -16.3711834, -49.3211916 -16.3714825)"
887493240,,Rua Francisco Peixoto,residential,,False,True,116.539,"LINESTRING (-49.3221836 -16.3711834, -49.3232199 -16.370852)"
881036100,GO-462,Avenida Manoel Antônio de Souza,primary,,False,False,118.515,"LINESTRING (-49.3221836 -16.3711834, -49.3224437 -16.3719464, -49.322529 -16.3721964)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,9.262,"LINESTRING (-49.321147 -16.3715401, -49.3211201 -16.3714609)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,114.267,"LINESTRING (-49.321147 -16.3715401, -49.3214787 -16.3725172)"
887493235,,Rua Francisco Peixoto,residential,,True,False,38.554,"LINESTRING (-49.321147 -16.3715401, -49.320805 -16.3716521)"
152765812,,Rua Florindo Stival,residential,,False,True,109.134,"LINESTRING (-49.3245175 -16.3715597, -49.3235472 -16.3718705)"
381243295,,Avenida Moacir Tavares,residential,,False,False,37.731,"LINESTRING (-49.3245175 -16.3715597, -49.3244155 -16.3712348)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,9.734,"LINESTRING (-49.3201155 -16.37188, -49.3200868 -16.3717969)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,True,113.577,"LINESTRING (-49.3201155 -16.37188, -49.3204506 -16.3728495)"
887493235,,Rua Francisco Peixoto,residential,,True,False,53.003,"LINESTRING (-49.3201155 -16.37188, -49.3196426 -16.3720261)"
152765812,,Rua Florindo Stival,residential,,False,False,109.134,"LINESTRING (-49.3235472 -16.3718705, -49.3245175 -16.3715597)"
152765812,,Rua Florindo Stival,residential,,False,True,114.513,"LINESTRING (-49.3235472 -16.3718705, -49.322529 -16.3721964)"
381239204,,Rua Carlos Stival,residential,,False,False,118.513,"LINESTRING (-49.3235472 -16.3718705, -49.3232199 -16.370852)"
"[310841572, 381239204]",,"['Rua Dois', 'Rua Carlos Stival']",residential,,False,True,222.877,"LINESTRING (-49.3235472 -16.3718705, -49.3238147 -16.3728414, -49.3228323 -16.3731758)"
152765812,,Rua Florindo Stival,residential,,False,False,114.513,"LINESTRING (-49.322529 -16.3721964, -49.3235472 -16.3718705)"
152765812,,Rua Florindo Stival,residential,,False,True,117.593,"LINESTRING (-49.322529 -16.3721964, -49.3214787 -16.3725172)"
881036100,GO-462,Avenida Manoel Antônio de Souza,primary,,False,False,113.61,"LINESTRING (-49.322529 -16.3721964, -49.3228323 -16.3731758)"
881036100,GO-462,Avenida Manoel Antônio de Souza,primary,,False,True,118.515,"LINESTRING (-49.322529 -16.3721964, -49.3224437 -16.3719464, -49.3221836 -16.3711834)"
887463220,,Avenida Pedro Camilo dos Santos,residential,,True,False,117.403,"LINESTRING (-49.3190679 -16.3722038, -49.3194271 -16.3732018)"
887493235,,Rua Francisco Peixoto,residential,,True,False,8.798,"LINESTRING (-49.3190679 -16.3722038, -49.3189898 -16.3722292)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,114.267,"LINESTRING (-49.3214787 -16.3725172, -49.321147 -16.3715401)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,113.874,"LINESTRING (-49.3214787 -16.3725172, -49.3218094 -16.3734909)"
152765812,,Rua Florindo Stival,residential,,False,False,117.593,"LINESTRING (-49.3214787 -16.3725172, -49.322529 -16.3721964)"
152765812,,Rua Florindo Stival,residential,,False,True,115.74,"LINESTRING (-49.3214787 -16.3725172, -49.3204506 -16.3728495)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,113.577,"LINESTRING (-49.3204506 -16.3728495, -49.3201155 -16.37188)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,True,112.145,"LINESTRING (-49.3204506 -16.3728495, -49.3207814 -16.3738068)"
152765812,,Rua Florindo Stival,residential,,False,False,115.74,"LINESTRING (-49.3204506 -16.3728495, -49.3214787 -16.3725172)"
152765812,,Rua Florindo Stival,residential,,False,True,116.007,"LINESTRING (-49.3204506 -16.3728495, -49.3194271 -16.3732018)"
152765813,,Rua Macimilio Bisimoto,residential,,False,True,74.251,"LINESTRING (-49.3181203 -16.3732126, -49.3180012 -16.3725547)"
381241723,,Avenida Lino Carneiro,residential,,False,True,63.48,"LINESTRING (-49.3181203 -16.3732126, -49.3175584 -16.3734004)"
152765813,,Rua Macimilio Bisimoto,residential,,False,False,100.367,"LINESTRING (-49.3181203 -16.3732126, -49.317991 -16.373681, -49.3178018 -16.3740576)"
152765812,,Rua Florindo Stival,residential,,False,False,116.007,"LINESTRING (-49.3194271 -16.3732018, -49.3204506 -16.3728495)"
152765812,,Rua Florindo Stival,residential,,False,True,7.494,"LINESTRING (-49.3194271 -16.3732018, -49.319361 -16.3732246)"
887463220,,Avenida Pedro Camilo dos Santos,residential,,True,False,108.254,"LINESTRING (-49.3194271 -16.3732018, -49.3197581 -16.3741221)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,113.874,"LINESTRING (-49.3218094 -16.3734909, -49.3214787 -16.3725172)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,55.62,"LINESTRING (-49.3218094 -16.3734909, -49.3219709 -16.3739665)"
310841572,,Rua Dois,residential,,False,False,114.615,"LINESTRING (-49.3218094 -16.3734909, -49.3228323 -16.3731758)"
310841572,,Rua Dois,residential,,False,True,115.161,"LINESTRING (-49.3218094 -16.3734909, -49.3207814 -16.3738068)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,112.145,"LINESTRING (-49.3207814 -16.3738068, -49.3204506 -16.3728495)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,True,55.517,"LINESTRING (-49.3207814 -16.3738068, -49.3209452 -16.3742807)"
310841572,,Rua Dois,residential,,False,False,115.161,"LINESTRING (-49.3207814 -16.3738068, -49.3218094 -16.3734909)"
310841572,,Rua Dois,residential,,False,True,114.663,"LINESTRING (-49.3207814 -16.3738068, -49.3197581 -16.3741221)"
310841572,,Rua Dois,residential,,False,False,114.663,"LINESTRING (-49.3197581 -16.3741221, -49.3207814 -16.3738068)"
310841572,,Rua Dois,residential,,False,True,9.487,"LINESTRING (-49.3197581 -16.3741221, -49.3196734 -16.3741481)"
887463218,,Avenida Pedro Camilo dos Santos,residential,,True,False,13.144,"LINESTRING (-49.3197581 -16.3741221, -49.3197596 -16.3742403)"
152765838,,Rua C,residential,,False,False,115.346,"LINESTRING (-49.3231485 -16.374086, -49.3221231 -16.3744149)"
310841647,,Avenida Manoel Antônio de Souza,residential,,False,False,38.462,"LINESTRING (-49.3231485 -16.374086, -49.3230477 -16.3737539)"
310841647,,Avenida Manoel Antônio de Souza,residential,,False,True,53.492,"LINESTRING (-49.3231485 -16.374086, -49.3232886 -16.3745479)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,52.437,"LINESTRING (-49.3221231 -16.3744149, -49.3219709 -16.3739665)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,50.977,"LINESTRING (-49.3221231 -16.3744149, -49.3222711 -16.3748508)"
152765838,,Rua C,residential,,False,False,114.637,"LINESTRING (-49.3221231 -16.3744149, -49.3210934 -16.3747096)"
152765838,,Rua C,residential,,False,True,115.346,"LINESTRING (-49.3221231 -16.3744149, -49.3231485 -16.374086)"
152765825,,Rua A,residential,,False,True,54.358,"LINESTRING (-49.3186448 -16.3744644, -49.3187896 -16.3749331)"
310841572,,Rua Dois,residential,,False,False,115.235,"LINESTRING (-49.3186448 -16.3744644, -49.3196734 -16.3741481)"
"[310841572, 152765813]",,"['Rua Dois', 'Rua Macimilio Bisimoto']",residential,,False,True,151.975,"LINESTRING (-49.3186448 -16.3744644, -49.3175928 -16.3747878, -49.3175418 -16.3746409, -49.3175826 -16.374494)"
152765813,,Rua Macimilio Bisimoto,residential,,False,True,53.867,"LINESTRING (-49.3175826 -16.374494, -49.3178018 -16.3740576)"
152765847,,Rua José Luzini,residential,,False,True,32.186,"LINESTRING (-49.3175826 -16.374494, -49.3173017 -16.3745996)"
"[310841572, 152765813]",,"['Rua Dois', 'Rua Macimilio Bisimoto']",residential,,False,False,151.975,"LINESTRING (-49.3175826 -16.374494, -49.3175418 -16.3746409, -49.3175928 -16.3747878, -49.3186448 -16.3744644)"
152765835,,Rua D,residential,,False,False,113.657,"LINESTRING (-49.3232886 -16.3745479, -49.3222711 -16.3748508)"
310841647,,Avenida Manoel Antônio de Souza,residential,,False,False,53.492,"LINESTRING (-49.3232886 -16.3745479, -49.3231485 -16.374086)"
310841647,,Avenida Manoel Antônio de Souza,residential,,False,True,46.95,"LINESTRING (-49.3232886 -16.3745479, -49.3234116 -16.3749533)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,50.244,"LINESTRING (-49.3210934 -16.3747096, -49.3209452 -16.3742807)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,True,51.018,"LINESTRING (-49.3210934 -16.3747096, -49.3212439 -16.3751451)"
152765838,,Rua C,residential,,False,False,118.046,"LINESTRING (-49.3210934 -16.3747096, -49.3200406 -16.3750363)"
152765838,,Rua C,residential,,False,True,114.637,"LINESTRING (-49.3210934 -16.3747096, -49.3221231 -16.3744149)"
152765847,,Rua José Luzini,residential,,False,False,76.618,"LINESTRING (-49.316633 -16.3748509, -49.3173017 -16.3745996)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,False,50.977,"LINESTRING (-49.3222711 -16.3748508, -49.3221231 -16.3744149)"
152765809,,Avenida Otilia Amorim Rodrigues,residential,,False,True,47.202,"LINESTRING (-49.3222711 -16.3748508, -49.3224082 -16.3752544)"
152765835,,Rua D,residential,,False,False,114.368,"LINESTRING (-49.3222711 -16.3748508, -49.3212439 -16.3751451)"
152765835,,Rua D,residential,,False,True,113.657,"LINESTRING (-49.3222711 -16.3748508, -49.3232886 -16.3745479)"
152765838,,Rua C,residential,,False,False,124.721,"LINESTRING (-49.3200406 -16.3750363, -49.31892 -16.3753559)"
152765838,,Rua C,residential,,False,True,118.046,"LINESTRING (-49.3200406 -16.3750363, -49.3210934 -16.3747096)"
887463225,,Avenida Pedro Camilo dos Santos,residential,,False,False,49.988,"LINESTRING (-49.3200406 -16.3750363, -49.3198903 -16.3746105)"
152765811,,Avenida Teotonio Alves da Silva,residential,,False,False,51.018,"LINESTRING (-49.3212439 -16.3751451, -49.3210934 -16.3747096)"
152765835,,Rua D,residential,,False,True,114.368,"LINESTRING (-49.3212439 -16.3751451, -49.3222711 -16.3748508)"
152765844,,Rua J,residential,,False,False,62.206,"LINESTRING (-49.3235242 -16.3753244, -49.324089 -16.3751854)"
310841647,,Avenida Manoel Antônio de Souza,residential,,False,False,42.977,"LINESTRING (-49.3235242 -16.3753244, -49.3234116 -16.3749533)"
152765825,,Rua A,residential,,False,False,49.028,"LINESTRING (-49.31892 -16.3753559, -49.3187896 -16.3749331)"
152765838,,Rua C,residential,,False,True,124.721,"LINESTRING (-49.31892 -16.3753559, -49.3200406 -16.3750363)"
881036100,GO-462,Avenida Manoel Antônio de Souza,primary,,False,True,77.74,"LINESTRING (-49.3234513 -16.374336, -49.3230477 -16.3737539)"
887442043,GO-462,Avenida Manoel Antônio de Souza,primary,,True,False,119.03999999999999,"LINESTRING (-49.3234513 -16.374336, -49.323497 -16.3743551, -49.3235332 -16.3743741, -49.3241253 -16.3751765)"
152765844,,Rua J,residential,,False,True,3.997,"LINESTRING (-49.3241253 -16.3751765, -49.324089 -16.3751854)"
310841635,,Rua Pacifico Bosco,residential,,False,False,118.502,"LINESTRING (-49.3229254 -16.3664891, -49.321869 -16.3668183)"
381243295,,Avenida Moacir Tavares,residential,,False,True,78.355,"LINESTRING (-49.3229254 -16.3664891, -49.323139 -16.3671633)"
