osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
271122251,Rua Dois de Dezembro,residential,False,False,36.769,"LINESTRING (-63.146612 -4.0875179, -63.1468291 -4.0877678)",60,
271122251,Rua Dois de Dezembro,residential,False,True,34.572,"LINESTRING (-63.146612 -4.0875179, -63.1464055 -4.087285)",60,
203483054,Rua Coronel Maurício,residential,False,False,71.616,"LINESTRING (-63.146612 -4.0875179, -63.1464013 -4.0877093, -63.1461362 -4.0879533)",60,
203483008,Rua Dois de Agosto,residential,True,False,54.835,"LINESTRING (-63.1445022 -4.0876169, -63.1448675 -4.0879492)",60,
203483091,Rua Leôncio Salignac,residential,False,False,40.622,"LINESTRING (-63.1445022 -4.0876169, -63.1448098 -4.0874186)",60,
203483091,Rua Leôncio Salignac,residential,False,True,80.485,"LINESTRING (-63.1445022 -4.0876169, -63.1444312 -4.0876732, -63.1443069 -4.0877745, -63.1441421 -4.087906, -63.14394 -4.0880745)",60,
203483022,Rua Jorge Moraes,residential,False,False,69.157,"LINESTRING (-63.1459221 -4.0876753, -63.1462634 -4.0873756, -63.1463148 -4.0873385, -63.1464055 -4.087285)",60,
203483022,Rua Jorge Moraes,residential,False,True,100.79499999999999,"LINESTRING (-63.1459221 -4.0876753, -63.1458366 -4.0877541, -63.1456992 -4.0878652, -63.1455449 -4.0879876, -63.1452201 -4.0882506)",60,
203483058,Rua Capitão Silva,residential,False,False,39.086,"LINESTRING (-63.1459221 -4.0876753, -63.1460104 -4.0877798, -63.1460127 -4.0877829, -63.1460251 -4.0877936, -63.1460694 -4.0878491, -63.1461362 -4.0879533)",60,
203483058,Rua Capitão Silva,residential,False,True,61.230000000000004,"LINESTRING (-63.1459221 -4.0876753, -63.1457673 -4.0874849, -63.145568 -4.0872529)",60,
203483066,Rua Major Zeca,residential,False,False,46.419,"LINESTRING (-63.1450841 -4.0877339, -63.1448098 -4.0874186)",60,
203483009,Rua Padre Victor,residential,False,False,75.771,"LINESTRING (-63.1450841 -4.0877339, -63.1453078 -4.0875115, -63.145568 -4.0872529)",60,
203483009,Rua Padre Victor,residential,False,True,33.915,"LINESTRING (-63.1450841 -4.0877339, -63.1449716 -4.0878458, -63.1448675 -4.0879492)",60,
1073199657,Rua Gonçalves Ledo,secondary,False,False,56.486,"LINESTRING (-63.1419103 -4.0877859, -63.1422816 -4.0881336)",,
203483048,Rua Ariomar Lima,residential,False,True,206.92000000000002,"LINESTRING (-63.1419103 -4.0877859, -63.1421217 -4.0875004, -63.1425955 -4.0869173, -63.1430977 -4.0863519)",60,
1069716566,Rua Gonçalves Ledo,secondary,True,False,59.611000000000004,"LINESTRING (-63.1419103 -4.0877859, -63.1416755 -4.0875738, -63.1415196 -4.087418)",,
271122251,Rua Dois de Dezembro,residential,False,False,33.018,"LINESTRING (-63.1468291 -4.0877678, -63.1470362 -4.0879811)",60,
271122251,Rua Dois de Dezembro,residential,False,True,36.769,"LINESTRING (-63.1468291 -4.0877678, -63.146612 -4.0875179)",60,
203483076,Rua Humberto de Campos,residential,False,True,73.42599999999999,"LINESTRING (-63.1468291 -4.0877678, -63.1466776 -4.087922, -63.1464584 -4.0881593, -63.1463705 -4.0882438)",60,
203483064,Rua Sebastião Salignac,residential,False,True,48.393,"LINESTRING (-63.1436135 -4.0877858, -63.14394 -4.0880745)",60,
203483064,Rua Sebastião Salignac,residential,False,False,71.229,"LINESTRING (-63.1436135 -4.0877858, -63.1434423 -4.0876212, -63.1431587 -4.0873336)",60,
203483071,Rua Francisco Rocha de Carvalho,residential,False,False,81.49000000000001,"LINESTRING (-63.1436135 -4.0877858, -63.1437695 -4.0876312, -63.1441266 -4.0872613)",60,
203483071,Rua Francisco Rocha de Carvalho,residential,False,True,120.036,"LINESTRING (-63.1436135 -4.0877858, -63.1433393 -4.0881815, -63.1430426 -4.0885758, -63.143015 -4.0886076, -63.1429641 -4.0886456)",60,
203483008,Rua Dois de Agosto,residential,True,False,51.503,"LINESTRING (-63.1448675 -4.0879492, -63.1452201 -4.0882506)",60,
203483009,Rua Padre Victor,residential,False,False,33.915,"LINESTRING (-63.1448675 -4.0879492, -63.1449716 -4.0878458, -63.1450841 -4.0877339)",60,
203483009,Rua Padre Victor,residential,False,True,78.72300000000001,"LINESTRING (-63.1448675 -4.0879492, -63.1445765 -4.0882385, -63.1443648 -4.088449)",60,
203483058,Rua Capitão Silva,residential,False,False,41.458,"LINESTRING (-63.1461362 -4.0879533, -63.1463705 -4.0882438)",60,
203483054,Rua Coronel Maurício,residential,False,False,93.366,"LINESTRING (-63.1461362 -4.0879533, -63.1460352 -4.088047, -63.1458977 -4.0881651, -63.1457797 -4.0882671, -63.145655 -4.0883821, -63.1455129 -4.0885174)",60,
203483054,Rua Coronel Maurício,residential,False,True,71.616,"LINESTRING (-63.1461362 -4.0879533, -63.1464013 -4.0877093, -63.146612 -4.0875179)",60,
203483058,Rua Capitão Silva,residential,False,True,39.086,"LINESTRING (-63.1461362 -4.0879533, -63.1460694 -4.0878491, -63.1460251 -4.0877936, -63.1460127 -4.0877829, -63.1460104 -4.0877798, -63.1459221 -4.0876753)",60,
271122251,Rua Dois de Dezembro,residential,False,False,39.376,"LINESTRING (-63.1470362 -4.0879811, -63.1472718 -4.088246)",60,
271122251,Rua Dois de Dezembro,residential,False,True,33.018,"LINESTRING (-63.1470362 -4.0879811, -63.1468291 -4.0877678)",60,
203483077,Rua Samuel Fritz,residential,False,False,73.639,"LINESTRING (-63.1470362 -4.0879811, -63.1472234 -4.0877169, -63.147427 -4.0874458)",60,
203483077,Rua Samuel Fritz,residential,False,True,78.117,"LINESTRING (-63.1470362 -4.0879811, -63.1469283 -4.0881236, -63.1467727 -4.088337, -63.1466138 -4.0885432)",60,
203483064,Rua Sebastião Salignac,residential,False,False,48.393,"LINESTRING (-63.14394 -4.0880745, -63.1436135 -4.0877858)",60,
203483064,Rua Sebastião Salignac,residential,False,True,62.881,"LINESTRING (-63.14394 -4.0880745, -63.1443648 -4.088449)",60,
203483091,Rua Leôncio Salignac,residential,False,False,80.485,"LINESTRING (-63.14394 -4.0880745, -63.1441421 -4.087906, -63.1443069 -4.0877745, -63.1444312 -4.0876732, -63.1445022 -4.0876169)",60,
203483091,Rua Leôncio Salignac,residential,False,True,114.90699999999998,"LINESTRING (-63.14394 -4.0880745, -63.1438568 -4.0881603, -63.1436778 -4.088394, -63.1435615 -4.0885534, -63.1434699 -4.0886749, -63.1433158 -4.0888978)",60,
1073199657,Rua Gonçalves Ledo,secondary,False,True,56.486,"LINESTRING (-63.1422816 -4.0881336, -63.1419103 -4.0877859)",,
203483031,Rua Eduardo Ribeiro,residential,False,True,43.247,"LINESTRING (-63.1422816 -4.0881336, -63.1421071 -4.0883151, -63.1420117 -4.0884143)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,131.82299999999998,"LINESTRING (-63.1422816 -4.0881336, -63.1426884 -4.0877588, -63.1431587 -4.0873336)",60,
1073199657,Rua Gonçalves Ledo,secondary,False,False,94.735,"LINESTRING (-63.1422816 -4.0881336, -63.142433 -4.0882558, -63.1428162 -4.0885379, -63.1429641 -4.0886456)",,
203483008,Rua Dois de Agosto,residential,True,False,43.986000000000004,"LINESTRING (-63.1452201 -4.0882506, -63.1454061 -4.08842, -63.1455129 -4.0885174)",60,
203483022,Rua Jorge Moraes,residential,False,False,100.79499999999999,"LINESTRING (-63.1452201 -4.0882506, -63.1455449 -4.0879876, -63.1456992 -4.0878652, -63.1458366 -4.0877541, -63.1459221 -4.0876753)",60,
203483059,Rua Jorge Moraes,residential,False,False,79.083,"LINESTRING (-63.1452201 -4.0882506, -63.1451416 -4.0883166, -63.1450676 -4.0883897, -63.1449482 -4.0885066, -63.1448275 -4.088659, -63.1447417 -4.0887746)",60,
203483058,Rua Capitão Silva,residential,False,True,41.458,"LINESTRING (-63.1463705 -4.0882438, -63.1461362 -4.0879533)",60,
203483058,Rua Capitão Silva,residential,False,False,42.867000000000004,"LINESTRING (-63.1463705 -4.0882438, -63.1464964 -4.0884062, -63.1466138 -4.0885432)",60,
203483076,Rua Humberto de Campos,residential,False,False,73.426,"LINESTRING (-63.1463705 -4.0882438, -63.1464584 -4.0881593, -63.1466776 -4.087922, -63.1468291 -4.0877678)",60,
203483076,Rua Humberto de Campos,residential,False,True,85.386,"LINESTRING (-63.1463705 -4.0882438, -63.1461474 -4.0884934, -63.1460519 -4.0886042, -63.1459614 -4.0887066, -63.1458582 -4.0888169)",60,
203483064,Rua Sebastião Salignac,residential,False,False,62.881,"LINESTRING (-63.1443648 -4.088449, -63.14394 -4.0880745)",60,
203483064,Rua Sebastião Salignac,residential,False,True,55.302,"LINESTRING (-63.1443648 -4.088449, -63.1447417 -4.0887746)",60,
203483009,Rua Padre Victor,residential,False,False,78.72300000000001,"LINESTRING (-63.1443648 -4.088449, -63.1445765 -4.0882385, -63.1448675 -4.0879492)",60,
203483009,Rua Padre Victor,residential,False,True,109.43700000000001,"LINESTRING (-63.1443648 -4.088449, -63.1442053 -4.0886076, -63.1440333 -4.0887786, -63.1439089 -4.0889022, -63.1437699 -4.0890404, -63.1436558 -4.0891325)",60,
203483008,Rua Dois de Agosto,residential,True,False,50.756,"LINESTRING (-63.1455129 -4.0885174, -63.1457542 -4.0887299, -63.1458582 -4.0888169)",60,
203483035,Rua Coronel Maurício,residential,False,True,107.13600000000001,"LINESTRING (-63.1455129 -4.0885174, -63.1453116 -4.0887688, -63.145203 -4.088926, -63.1450916 -4.0890884, -63.1449955 -4.0892346, -63.1449537 -4.089302)",60,
203483054,Rua Coronel Maurício,residential,False,True,93.366,"LINESTRING (-63.1455129 -4.0885174, -63.145655 -4.0883821, -63.1457797 -4.0882671, -63.1458977 -4.0881651, -63.1460352 -4.088047, -63.1461362 -4.0879533)",60,
203483077,Rua Samuel Fritz,residential,False,True,78.412,"LINESTRING (-63.1466138 -4.0885432, -63.1461741 -4.0890954)",60,
203483058,Rua Capitão Silva,residential,False,True,42.867000000000004,"LINESTRING (-63.1466138 -4.0885432, -63.1464964 -4.0884062, -63.1463705 -4.0882438)",60,
203483077,Rua Samuel Fritz,residential,False,False,78.117,"LINESTRING (-63.1466138 -4.0885432, -63.1467727 -4.088337, -63.1469283 -4.0881236, -63.1470362 -4.0879811)",60,
203483031,Rua Eduardo Ribeiro,residential,False,False,31.83,"LINESTRING (-63.1418192 -4.0886266, -63.1420117 -4.0884143)",60,
"[203483001, 203483006]","['Rua Cezário Campelo', 'Rua Cinco de Setembro']",residential,False,False,180.51899999999998,"LINESTRING (-63.1418192 -4.0886266, -63.1416367 -4.0884409, -63.1411302 -4.0879524, -63.1413527 -4.0876431, -63.1415196 -4.087418)",60,
203483001,Rua Cezário Campelo,residential,False,True,97.609,"LINESTRING (-63.1418192 -4.0886266, -63.1421573 -4.0890798, -63.1423634 -4.0893157)",60,
1073199657,Rua Gonçalves Ledo,secondary,False,False,48.042,"LINESTRING (-63.1429641 -4.0886456, -63.1433158 -4.0888978)",,
203483071,Rua Francisco Rocha de Carvalho,residential,False,False,120.036,"LINESTRING (-63.1429641 -4.0886456, -63.143015 -4.0886076, -63.1430426 -4.0885758, -63.1433393 -4.0881815, -63.1436135 -4.0877858)",60,
271107654,Rua Francisco Rocha de Carvalho,residential,False,False,55.249,"LINESTRING (-63.1429641 -4.0886456, -63.1427394 -4.0889306, -63.1426467 -4.089028)",60,
1073199657,Rua Gonçalves Ledo,secondary,False,True,94.735,"LINESTRING (-63.1429641 -4.0886456, -63.1428162 -4.0885379, -63.142433 -4.0882558, -63.1422816 -4.0881336)",,
203483059,Rua Jorge Moraes,residential,False,False,45.31,"LINESTRING (-63.1447417 -4.0887746, -63.1444518 -4.0890617)",60,
203483064,Rua Sebastião Salignac,residential,False,False,55.302,"LINESTRING (-63.1447417 -4.0887746, -63.1443648 -4.088449)",60,
203483059,Rua Jorge Moraes,residential,False,True,79.083,"LINESTRING (-63.1447417 -4.0887746, -63.1448275 -4.088659, -63.1449482 -4.0885066, -63.1450676 -4.0883897, -63.1451416 -4.0883166, -63.1452201 -4.0882506)",60,
203483008,Rua Dois de Agosto,residential,True,False,46.762,"LINESTRING (-63.1458582 -4.0888169, -63.1460828 -4.089013, -63.1461741 -4.0890954)",60,
203483076,Rua Humberto de Campos,residential,False,False,85.386,"LINESTRING (-63.1458582 -4.0888169, -63.1459614 -4.0887066, -63.1460519 -4.0886042, -63.1461474 -4.0884934, -63.1463705 -4.0882438)",60,
203483076,Rua Humberto de Campos,residential,False,True,97.553,"LINESTRING (-63.1458582 -4.0888169, -63.1456133 -4.089067, -63.1455282 -4.0891814, -63.1454358 -4.0893212, -63.1453928 -4.0893949, -63.1453388 -4.089516)",60,
203483059,Rua Jorge Moraes,residential,False,True,45.31,"LINESTRING (-63.1444518 -4.0890617, -63.1447417 -4.0887746)",60,
203483004,Rua Pedro Américo,residential,False,False,63.464,"LINESTRING (-63.1444518 -4.0890617, -63.144363 -4.0890946, -63.1443045 -4.0891152, -63.1442554 -4.0891379, -63.1442066 -4.0891674, -63.1441506 -4.0892073, -63.1440033 -4.0893905)",60,
203483004,Rua Pedro Américo,residential,False,True,61.973,"LINESTRING (-63.1444518 -4.0890617, -63.1445372 -4.0890838, -63.1445892 -4.0891078, -63.1449537 -4.089302)",60,
203483077,Rua Samuel Fritz,residential,False,False,78.412,"LINESTRING (-63.1461741 -4.0890954, -63.1466138 -4.0885432)",60,
203483008,Rua Dois de Agosto,residential,True,False,95.301,"LINESTRING (-63.1461741 -4.0890954, -63.1465092 -4.0894557, -63.1467678 -4.0897148)",60,
203483077,Rua Samuel Fritz,residential,False,True,87.374,"LINESTRING (-63.1461741 -4.0890954, -63.14595 -4.0894105, -63.1458313 -4.089583, -63.1457229 -4.0897395)",60,
271185186,Rua Gonçalves Ledo,secondary,False,False,48.047,"LINESTRING (-63.1436558 -4.0891325, -63.1440033 -4.0893905)",,
203483009,Rua Padre Victor,residential,False,False,109.437,"LINESTRING (-63.1436558 -4.0891325, -63.1437699 -4.0890404, -63.1439089 -4.0889022, -63.1440333 -4.0887786, -63.1442053 -4.0886076, -63.1443648 -4.088449)",60,
203483009,Rua Padre Victor,residential,False,True,65.08,"LINESTRING (-63.1436558 -4.0891325, -63.143597 -4.0891963, -63.1435044 -4.0893044, -63.1433926 -4.0894369, -63.1432723 -4.0895754)",60,
1073199656,Rua Gonçalves Ledo,secondary,True,False,45.86,"LINESTRING (-63.1436558 -4.0891325, -63.1435089 -4.0890323, -63.1433158 -4.0888978)",,
203483004,Rua Pedro Américo,residential,False,True,48.893,"LINESTRING (-63.1449537 -4.089302, -63.1453388 -4.089516)",60,
203483004,Rua Pedro Américo,residential,False,False,61.973,"LINESTRING (-63.1449537 -4.089302, -63.1445892 -4.0891078, -63.1445372 -4.0890838, -63.1444518 -4.0890617)",60,
203483035,Rua Coronel Maurício,residential,False,False,107.13600000000002,"LINESTRING (-63.1449537 -4.089302, -63.1449955 -4.0892346, -63.1450916 -4.0890884, -63.145203 -4.088926, -63.1453116 -4.0887688, -63.1455129 -4.0885174)",60,
203483035,Rua Coronel Maurício,residential,False,True,68.282,"LINESTRING (-63.1449537 -4.089302, -63.1448261 -4.0895433, -63.1447329 -4.0897479, -63.1446835 -4.0898535)",60,
271185186,Rua Gonçalves Ledo,secondary,False,True,48.047,"LINESTRING (-63.1440033 -4.0893905, -63.1436558 -4.0891325)",,
203483004,Rua Pedro Américo,residential,False,True,63.464000000000006,"LINESTRING (-63.1440033 -4.0893905, -63.1441506 -4.0892073, -63.1442066 -4.0891674, -63.1442554 -4.0891379, -63.1443045 -4.0891152, -63.144363 -4.0890946, -63.1444518 -4.0890617)",60,
271185186,Rua Gonçalves Ledo,secondary,False,False,91.335,"LINESTRING (-63.1440033 -4.0893905, -63.1445003 -4.0897285, -63.1446835 -4.0898535)",,
203483004,Rua Pedro Américo,residential,False,False,48.893,"LINESTRING (-63.1453388 -4.089516, -63.1449537 -4.089302)",60,
203483004,Rua Pedro Américo,residential,False,True,49.32,"LINESTRING (-63.1453388 -4.089516, -63.1455442 -4.0896361, -63.1457229 -4.0897395)",60,
203483076,Rua Humberto de Campos,residential,False,False,97.553,"LINESTRING (-63.1453388 -4.089516, -63.1453928 -4.0893949, -63.1454358 -4.0893212, -63.1455282 -4.0891814, -63.1456133 -4.089067, -63.1458582 -4.0888169)",60,
203483009,Rua Padre Victor,residential,False,False,65.08,"LINESTRING (-63.1432723 -4.0895754, -63.1433926 -4.0894369, -63.1435044 -4.0893044, -63.143597 -4.0891963, -63.1436558 -4.0891325)",60,
203483009,Rua Padre Victor,residential,False,True,50.349000000000004,"LINESTRING (-63.1432723 -4.0895754, -63.1431377 -4.0897493, -63.1429979 -4.0899361)",60,
203483079,Rua São Francisco,residential,False,False,136.59699999999998,"LINESTRING (-63.1432723 -4.0895754, -63.1434088 -4.0897646, -63.1435322 -4.0898839, -63.1438843 -4.0902242, -63.1439656 -4.0903028, -63.1441254 -4.0904573)",60,
203483079,Rua São Francisco,residential,False,True,92.393,"LINESTRING (-63.1432723 -4.0895754, -63.1431492 -4.0894754, -63.1429151 -4.0892874, -63.1426467 -4.089028)",60,
203483055,Rua Dois de Novembro,residential,False,True,57.713,"LINESTRING (-63.1467678 -4.0897148, -63.1464163 -4.0900975)",60,
203483004,Rua Pedro Américo,residential,False,True,23.227,"LINESTRING (-63.1457229 -4.0897395, -63.145904 -4.0898444)",60,
203483004,Rua Pedro Américo,residential,False,False,49.32,"LINESTRING (-63.1457229 -4.0897395, -63.1455442 -4.0896361, -63.1453388 -4.089516)",60,
203483077,Rua Samuel Fritz,residential,False,False,87.374,"LINESTRING (-63.1457229 -4.0897395, -63.1458313 -4.089583, -63.14595 -4.0894105, -63.1461741 -4.0890954)",60,
203483001,Rua Cezário Campelo,residential,False,False,99.077,"LINESTRING (-63.1429979 -4.0899361, -63.1429345 -4.0898924, -63.1428353 -4.0898095, -63.1426853 -4.0896925, -63.1425966 -4.0895948, -63.1423634 -4.0893157)",60,
203483001,Rua Cezário Campelo,residential,False,True,135.74699999999999,"LINESTRING (-63.1429979 -4.0899361, -63.1431695 -4.0901078, -63.1432315 -4.0901336, -63.1432731 -4.0901402, -63.143306 -4.0901272, -63.1433352 -4.0901155, -63.1433596 -4.0900988, -63.1433784 -4.0900864, -63.1433995 -4.090084, -63.1434186 -4.0900921, -63.1434331 -4.0901272, -63.1434599 -4.0901813, -63.1435822 -4.0904102, -63.1437872 -4.0906956)",60,
203483009,Rua Padre Victor,residential,False,False,50.349000000000004,"LINESTRING (-63.1429979 -4.0899361, -63.1431377 -4.0897493, -63.1432723 -4.0895754)",60,
203483004,Rua Pedro Américo,residential,False,False,63.408,"LINESTRING (-63.1464163 -4.0900975, -63.145904 -4.0898444)",60,
203483004,Rua Pedro Américo,residential,False,True,10.264,"LINESTRING (-63.1464163 -4.0900975, -63.1464986 -4.0901397)",60,
203483055,Rua Dois de Novembro,residential,False,False,57.713,"LINESTRING (-63.1464163 -4.0900975, -63.1467678 -4.0897148)",60,
172329514,Rua Santo Afonso,secondary,False,False,21.177,"LINESTRING (-63.1442788 -4.0903439, -63.1441254 -4.0904573)",,
172329514,Rua Santo Afonso,secondary,False,True,71.75,"LINESTRING (-63.1442788 -4.0903439, -63.1444319 -4.0902029, -63.1445734 -4.0900648, -63.1446029 -4.0900309, -63.144635 -4.0899727, -63.1446835 -4.0898535)",,
271156374,Rua São Pedro,residential,False,True,97.85499999999999,"LINESTRING (-63.1442788 -4.0903439, -63.1445627 -4.0907258, -63.1448185 -4.0910398)",60,
172329514,Rua Santo Afonso,secondary,False,False,45.926,"LINESTRING (-63.1441254 -4.0904573, -63.1437872 -4.0906956)",,
172329514,Rua Santo Afonso,secondary,False,True,21.177,"LINESTRING (-63.1441254 -4.0904573, -63.1442788 -4.0903439)",,
203483079,Rua São Francisco,residential,False,True,136.597,"LINESTRING (-63.1441254 -4.0904573, -63.1439656 -4.0903028, -63.1438843 -4.0902242, -63.1435322 -4.0898839, -63.1434088 -4.0897646, -63.1432723 -4.0895754)",60,
271156376,Rua Pedro Melo,residential,False,True,112.039,"LINESTRING (-63.1441254 -4.0904573, -63.1442825 -4.090984, -63.1443748 -4.0912431, -63.1444298 -4.0914178)",60,
271185186,Rua Gonçalves Ledo,secondary,False,True,62.084,"LINESTRING (-63.1472672 -4.0905597, -63.1467219 -4.0904336)",,
203483004,Rua Pedro Américo,residential,False,False,97.225,"LINESTRING (-63.1472672 -4.0905597, -63.1470034 -4.0904054, -63.1467949 -4.0902977, -63.1464986 -4.0901397)",60,
"[356388392, 356388393, 172329514]",Rua Santo Afonso,secondary,False,False,152.695,"LINESTRING (-63.1435857 -4.0908025, -63.1433415 -4.0909218, -63.1430504 -4.0910416, -63.1426745 -4.0911843, -63.1423067 -4.0913066)",,yes
172329514,Rua Santo Afonso,secondary,False,True,25.316000000000003,"LINESTRING (-63.1435857 -4.0908025, -63.1436982 -4.0907409, -63.1437872 -4.0906956)",,
203483073,Rua Carvalho Luz,residential,False,True,93.65,"LINESTRING (-63.1435857 -4.0908025, -63.143646 -4.090976, -63.143697 -4.0911427, -63.1438108 -4.0916135)",60,
203483050,Rua Neco Costa,residential,False,False,60.343,"LINESTRING (-63.1448185 -4.0910398, -63.1446312 -4.0912449, -63.1445147 -4.0913382, -63.1444298 -4.0914178)",60,
271156374,Rua São Pedro,residential,False,False,97.85499999999999,"LINESTRING (-63.1448185 -4.0910398, -63.1445627 -4.0907258, -63.1442788 -4.0903439)",60,
271156376,Rua Pedro Melo,residential,False,True,9.946,"LINESTRING (-63.1444298 -4.0914178, -63.1444484 -4.0915053)",60,
203483050,Rua Neco Costa,residential,False,True,60.343,"LINESTRING (-63.1444298 -4.0914178, -63.1445147 -4.0913382, -63.1446312 -4.0912449, -63.1448185 -4.0910398)",60,
271156376,Rua Pedro Melo,residential,False,False,112.039,"LINESTRING (-63.1444298 -4.0914178, -63.1443748 -4.0912431, -63.1442825 -4.090984, -63.1441254 -4.0904573)",60,
271156376,Rua Pedro Melo,residential,False,False,9.946,"LINESTRING (-63.1444484 -4.0915053, -63.1444298 -4.0914178)",60,
203483017,Rua Neco Costa,residential,False,False,71.736,"LINESTRING (-63.1444484 -4.0915053, -63.1443025 -4.0915324, -63.1438108 -4.0916135)",60,
271156376,Rua Pedro Melo,residential,False,True,105.75,"LINESTRING (-63.1444484 -4.0915053, -63.1444954 -4.0918704, -63.1445689 -4.0924487)",60,
203483017,Rua Neco Costa,residential,False,True,71.736,"LINESTRING (-63.1438108 -4.0916135, -63.1443025 -4.0915324, -63.1444484 -4.0915053)",60,
203483073,Rua Carvalho Luz,residential,False,False,93.64999999999999,"LINESTRING (-63.1438108 -4.0916135, -63.143697 -4.0911427, -63.143646 -4.090976, -63.1435857 -4.0908025)",60,
203483073,Rua Carvalho Luz,residential,False,True,105.882,"LINESTRING (-63.1438108 -4.0916135, -63.143921 -4.0920792, -63.1440353 -4.092539)",60,
203483018,Rua Doutor Heitor,residential,False,True,60.05199999999999,"LINESTRING (-63.1440353 -4.092539, -63.1443889 -4.0924719, -63.1445689 -4.0924487)",60,
203483073,Rua Carvalho Luz,residential,False,False,105.882,"LINESTRING (-63.1440353 -4.092539, -63.143921 -4.0920792, -63.1438108 -4.0916135)",60,
211630040,Rua Amazonas,tertiary,False,False,89.351,"LINESTRING (-63.1397843 -4.0919495, -63.1398037 -4.0923648, -63.1398011 -4.0927526)",60,
356388392,Rua Santo Afonso,secondary,False,False,72.53999999999999,"LINESTRING (-63.1397843 -4.0919495, -63.1395831 -4.0919618, -63.1393913 -4.0919638, -63.139131 -4.0919503)",,
356388392,Rua Santo Afonso,secondary,False,True,63.92400000000001,"LINESTRING (-63.1397843 -4.0919495, -63.140113 -4.0919189, -63.1403583 -4.0918977)",,
211630040,Rua Amazonas,tertiary,False,True,89.351,"LINESTRING (-63.1398011 -4.0927526, -63.1398037 -4.0923648, -63.1397843 -4.0919495)",60,
271119356,Rua Mato Grosso,residential,False,False,112.953,"LINESTRING (-63.1398011 -4.0927526, -63.1393914 -4.0926768, -63.138806 -4.092538)",60,
203483043,Rua Américo Leitão,residential,False,False,7.918,"LINESTRING (-63.1406237 -4.0853997, -63.1405617 -4.0853644)",60,
203483043,Rua Américo Leitão,residential,False,True,32.204,"LINESTRING (-63.1406237 -4.0853997, -63.1407225 -4.0854559, -63.1407762 -4.0854865, -63.1408172 -4.0855098, -63.1408737 -4.0855468)",60,
270922744,Rua Professor Góes,residential,False,True,32.739999999999995,"LINESTRING (-63.1406237 -4.0853997, -63.1405427 -4.0855102, -63.1404341 -4.0856246)",60,
271122251,Rua Dois de Dezembro,residential,False,True,39.376,"LINESTRING (-63.1472718 -4.088246, -63.1470362 -4.0879811)",60,
270922740,Rua Maria Higina,residential,False,True,35.29,"LINESTRING (-63.1404341 -4.0856246, -63.1406914 -4.0858113)",60,
270922744,Rua Professor Góes,residential,False,False,32.739999999999995,"LINESTRING (-63.1404341 -4.0856246, -63.1405427 -4.0855102, -63.1406237 -4.0853997)",60,
270922744,Rua Professor Góes,residential,False,True,56.704,"LINESTRING (-63.1404341 -4.0856246, -63.1402946 -4.0857542, -63.140085 -4.0859962)",60,
203483026,Rua Capitão Brito,residential,False,False,56.617,"LINESTRING (-63.1439234 -4.0860285, -63.144234 -4.0858653, -63.144378 -4.0857971)",60,
203483088,Rua Major Zeca,residential,False,False,58.23500000000001,"LINESTRING (-63.1439234 -4.0860285, -63.1439638 -4.0861221, -63.1440368 -4.0862848, -63.1440918 -4.0863843, -63.1441332 -4.0864446, -63.1441667 -4.0864906)",60,
203483088,Rua Major Zeca,residential,False,True,87.496,"LINESTRING (-63.1439234 -4.0860285, -63.1438784 -4.0858732, -63.1438377 -4.0857556, -63.1438096 -4.0856716, -63.1437673 -4.085589, -63.1437419 -4.0855487, -63.1436976 -4.0855081, -63.143519 -4.0853934)",60,
203483043,Rua Américo Leitão,residential,False,True,7.918,"LINESTRING (-63.1405617 -4.0853644, -63.1406237 -4.0853997)",60,
270922741,Rua Jorge Moraes,residential,False,False,29.962,"LINESTRING (-63.1471966 -4.0867293, -63.1471685 -4.0867521, -63.1471 -4.0868034, -63.1469816 -4.0868924)",60,
203483054,Rua Coronel Maurício,residential,False,False,68.668,"LINESTRING (-63.1475729 -4.0866404, -63.1473629 -4.0868492, -63.1471218 -4.087063)",60,
203483006,Rua Cinco de Setembro,residential,False,False,56.054,"LINESTRING (-63.1433119 -4.0847118, -63.1433976 -4.0846009, -63.143596 -4.0842953)",60,
203483006,Rua Cinco de Setembro,residential,False,True,50.476,"LINESTRING (-63.1433119 -4.0847118, -63.1432484 -4.0847892, -63.1431993 -4.0848473, -63.1431269 -4.0849617, -63.1430485 -4.085081)",60,
270922735,Rua Capitão Silva,residential,False,False,89.40700000000001,"LINESTRING (-63.1433119 -4.0847118, -63.1432137 -4.0846362, -63.1430344 -4.0845048, -63.1426633 -4.0842344)",60,
270922735,Rua Capitão Silva,residential,False,True,169.928,"LINESTRING (-63.1433119 -4.0847118, -63.1434609 -4.0848239, -63.144053 -4.0853856, -63.1441234 -4.0854683, -63.1441625 -4.0855529, -63.144378 -4.0857971)",60,
203483005,Rua Coronel Gaudêncio,residential,False,False,82.721,"LINESTRING (-63.1469816 -4.0868924, -63.1465112 -4.0863151)",60,
203483005,Rua Coronel Gaudêncio,residential,False,True,24.558,"LINESTRING (-63.1469816 -4.0868924, -63.1470599 -4.086996, -63.1471218 -4.087063)",60,
