osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,lanes
203376169,False,,Rua Teixeira,residential,,False,134.015,"LINESTRING (-45.0873024 -23.434453, -45.0874916 -23.4343823, -45.0875681 -23.4343368, -45.087669 -23.4342205, -45.0881844 -23.4335933)",,,
1090517669,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,126.363,"LINESTRING (-45.0873024 -23.434453, -45.0874019 -23.4348117, -45.0875364 -23.4352303, -45.0876775 -23.4355337)",,,2
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,False,99.218,"LINESTRING (-45.0849302 -23.4351977, -45.0839607 -23.4352678)",,,
203376116,False,,Rua Antônio Marques do Valle,residential,,False,72.519,"LINESTRING (-45.0849302 -23.4351977, -45.084951 -23.4345458)",,,
203376116,False,,Rua Antônio Marques do Valle,residential,,True,170.09,"LINESTRING (-45.0849302 -23.4351977, -45.0848943 -23.436727)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,True,94.596,"LINESTRING (-45.0849302 -23.4351977, -45.0851911 -23.4351836, -45.0853115 -23.4351928, -45.0854488 -23.4352195, -45.0858263 -23.4353533)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,True,99.218,"LINESTRING (-45.0839607 -23.4352678, -45.0849302 -23.4351977)",,,
203376036,False,,Rua Batista de Oliveira,residential,,False,12.473,"LINESTRING (-45.0839607 -23.4352678, -45.0839539 -23.4351558)",,,
203376036,False,,Rua Batista de Oliveira,residential,,True,157.59,"LINESTRING (-45.0839607 -23.4352678, -45.0839784 -23.4356927, -45.0840277 -23.4366837)",,,
1028525476,False,,Rua Farmacêutico João Manoel Gonçalves,residential,,False,100.934,"LINESTRING (-45.0858263 -23.4353533, -45.0857927 -23.4362605)",,,
1028525476,False,,Rua Farmacêutico João Manoel Gonçalves,residential,,True,120.811,"LINESTRING (-45.0858263 -23.4353533, -45.0858766 -23.4342678)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,False,94.596,"LINESTRING (-45.0858263 -23.4353533, -45.0854488 -23.4352195, -45.0853115 -23.4351928, -45.0851911 -23.4351836, -45.0849302 -23.4351977)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,True,96.031,"LINESTRING (-45.0858263 -23.4353533, -45.0860795 -23.4354792, -45.0863556 -23.4356738, -45.0865911 -23.4358518)",,,
203376126,False,,Rua Benedito Rocha,residential,,True,6.682,"LINESTRING (-45.0876775 -23.4355337, -45.0876212 -23.4355644)",,,
1090517669,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,61.414,"LINESTRING (-45.0876775 -23.4355337, -45.0878072 -23.435797, -45.0879482 -23.4360264)",,,2
125152985,False,,Rua Manoel da Cruz Barbosa,residential,,False,98.603,"LINESTRING (-45.0865911 -23.4358518, -45.0865418 -23.4367374)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,True,51.711,"LINESTRING (-45.0865911 -23.4358518, -45.0869943 -23.4361336)",,,
125152985,False,,Rua Manoel da Cruz Barbosa,residential,,True,114.924,"LINESTRING (-45.0865911 -23.4358518, -45.086635 -23.4351279, -45.0866622 -23.4348204)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,False,96.031,"LINESTRING (-45.0865911 -23.4358518, -45.0863556 -23.4356738, -45.0860795 -23.4354792, -45.0858263 -23.4353533)",,,
203376281,False,,Rua Graciliano Ramos,residential,,False,6.967,"LINESTRING (-45.0879482 -23.4360264, -45.0878853 -23.4360508)",,,
1090517669,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,68.977,"LINESTRING (-45.0879482 -23.4360264, -45.0881088 -23.4362999, -45.0882823 -23.4365655)",,,2
203375969,False,,Rua João Duarte Ferreira,unclassified,,False,293.422,"LINESTRING (-45.0840202 -23.4310895, -45.0841248 -23.4312384, -45.084386 -23.4315696, -45.084895 -23.432215, -45.0849844 -23.4323154, -45.0857648 -23.4331851)",,,
"[203375969, 203375971, 203376030]",False,,"['Avenida Garoupa', 'Rua João Duarte Ferreira']",unclassified,,True,407.449,"LINESTRING (-45.0840202 -23.4310895, -45.0840903 -23.4310581, -45.0841817 -23.4310266, -45.0846338 -23.4309659, -45.0850699 -23.4308611, -45.0853056 -23.4307351, -45.0853452 -23.4306766, -45.0853452 -23.4306219, -45.0852232 -23.4303659, -45.0851856 -23.4302626, -45.0851695 -23.4301937, -45.0853841 -23.4300399, -45.0855397 -23.4299992, -45.08571 -23.4299832, -45.0862238 -23.4300574, -45.0862987 -23.4300546, -45.0863953 -23.4300091, -45.0866981 -23.4298001, -45.086937 -23.4296119)",,yes,
203376304,False,,,residential,,True,61.62599999999999,"LINESTRING (-45.0840202 -23.4310895, -45.0839301 -23.4311006, -45.0838086 -23.4310944, -45.0837185 -23.4310848, -45.083532 -23.4311252, -45.0834402 -23.4311793)",,,
203376153,False,,Rua Benedito Siro dos Santos,residential,,True,95.60300000000001,"LINESTRING (-45.0834402 -23.4311793, -45.0837383 -23.4314906, -45.0840323 -23.431845)",,,
203376304,False,,,residential,,False,61.626,"LINESTRING (-45.0834402 -23.4311793, -45.083532 -23.4311252, -45.0837185 -23.4310848, -45.0838086 -23.4310944, -45.0839301 -23.4311006, -45.0840202 -23.4310895)",,,
"[203376304, 160557909]",False,,Rua João Clemente Barbosa,residential,,True,166.716,"LINESTRING (-45.0834402 -23.4311793, -45.0833885 -23.4312445, -45.0834591 -23.4326617)",,,
203376047,False,,Rua Benedito Alves Coelho,residential,,True,209.631,"LINESTRING (-45.0821349 -23.4312176, -45.0823897 -23.4330883)",,,
203376153,False,,Rua Benedito Siro dos Santos,residential,,False,95.60300000000001,"LINESTRING (-45.0840323 -23.431845, -45.0837383 -23.4314906, -45.0834402 -23.4311793)",,,
203376098,False,,Rua Manoel Correa Leite,residential,,True,181.205,"LINESTRING (-45.0869831 -23.4319993, -45.0857648 -23.4331851)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,True,18.399,"LINESTRING (-45.0823897 -23.4330883, -45.0822204 -23.4331453)",,,
203376047,False,,Rua Benedito Alves Coelho,residential,,False,209.631,"LINESTRING (-45.0823897 -23.4330883, -45.0821349 -23.4312176)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,False,26.092,"LINESTRING (-45.0823897 -23.4330883, -45.0824789 -23.4330545, -45.0826221 -23.4329906)",,,
203375969,False,,Rua João Duarte Ferreira,unclassified,,False,28.927,"LINESTRING (-45.0857648 -23.4331851, -45.0859323 -23.433395)",,,
203376098,False,,Rua Manoel Correa Leite,residential,,False,181.205,"LINESTRING (-45.0857648 -23.4331851, -45.0869831 -23.4319993)",,,
203376098,False,,Rua Manoel Correa Leite,residential,,True,22.84,"LINESTRING (-45.0857648 -23.4331851, -45.0855955 -23.4333195)",,,
203375969,False,,Rua João Duarte Ferreira,unclassified,,True,293.422,"LINESTRING (-45.0857648 -23.4331851, -45.0849844 -23.4323154, -45.084895 -23.432215, -45.084386 -23.4315696, -45.0841248 -23.4312384, -45.0840202 -23.4310895)",,,
203376181,False,,Rua Particular,residential,,False,90.43299999999999,"LINESTRING (-45.0879148 -23.4335037, -45.0875494 -23.4337955, -45.087444 -23.4338815, -45.0873488 -23.4339209, -45.0872007 -23.4339673)",,,
203376169,False,,Rua Teixeira,residential,,True,134.015,"LINESTRING (-45.0881844 -23.4335933, -45.087669 -23.4342205, -45.0875681 -23.4343368, -45.0874916 -23.4343823, -45.0873024 -23.434453)",,,
203376181,False,,Rua Particular,residential,,True,90.43299999999999,"LINESTRING (-45.0872007 -23.4339673, -45.0873488 -23.4339209, -45.087444 -23.4338815, -45.0875494 -23.4337955, -45.0879148 -23.4335037)",,,
1090517669,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,55.025000000000006,"LINESTRING (-45.0872007 -23.4339673, -45.0872359 -23.4341786, -45.0873024 -23.434453)",,,2
203376126,False,,Rua Benedito Rocha,residential,,False,6.682,"LINESTRING (-45.0876212 -23.4355644, -45.0876775 -23.4355337)",,,
1090517667,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,339.76699999999994,"LINESTRING (-45.0876212 -23.4355644, -45.087561 -23.4354345, -45.0874324 -23.4351128, -45.0873178 -23.4347545, -45.0872337 -23.4344757, -45.0871668 -23.4341374, -45.0871248 -23.4339715, -45.08706 -23.4337408, -45.0869998 -23.4336268, -45.0869171 -23.4335321, -45.0868026 -23.4334672, -45.0866948 -23.4334425, -45.0865669 -23.4334487, -45.0864625 -23.4334857, -45.0863513 -23.4335414, -45.0862537 -23.4336402, -45.0862065 -23.4337453, -45.0861843 -23.433843)",,,2
203376281,False,,Rua Graciliano Ramos,residential,,True,6.967,"LINESTRING (-45.0878853 -23.4360508, -45.0879482 -23.4360264)",,,
1090517667,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,60.483000000000004,"LINESTRING (-45.0878853 -23.4360508, -45.0877012 -23.435737, -45.0876212 -23.4355644)",,,2
203376287,False,,Rua Farmacêutico João Manoel Gonçalves,residential,,False,55.721,"LINESTRING (-45.0857927 -23.4362605, -45.0857547 -23.4367604)",,,
1028525476,False,,Rua Farmacêutico João Manoel Gonçalves,residential,,True,100.934,"LINESTRING (-45.0857927 -23.4362605, -45.0858263 -23.4353533)",,,
1028525477,False,,Rua Benedito Felipe de Oliveira,residential,,False,48.018,"LINESTRING (-45.0857927 -23.4362605, -45.0854355 -23.4359793)",,,
203376105,False,,Rua Santo Felipe,residential,,True,93.045,"LINESTRING (-45.0857927 -23.4362605, -45.0861388 -23.4364692, -45.0865418 -23.4367374)",,,
203376195,False,,Rua Maria Paula dos Santos,residential,,False,7.06,"LINESTRING (-45.0882483 -23.4366208, -45.0882823 -23.4365655)",,,
203375962,False,,Rua das Orquídeas,residential,,True,21.939,"LINESTRING (-45.0882483 -23.4366208, -45.0882311 -23.4366493, -45.0881858 -23.4368087)",,,
1090517667,True,SP-125;BR-383,Rodovia Oswaldo Cruz,primary,40,False,73.426,"LINESTRING (-45.0882483 -23.4366208, -45.0880683 -23.4363526, -45.0878853 -23.4360508)",,,2
125152985,False,,Rua Manoel da Cruz Barbosa,residential,,False,5.794,"LINESTRING (-45.0865418 -23.4367374, -45.0865428 -23.4367895)",,,
125152985,False,,Rua Manoel da Cruz Barbosa,residential,,True,98.603,"LINESTRING (-45.0865418 -23.4367374, -45.0865911 -23.4358518)",,,
203376105,False,,Rua Santo Felipe,residential,,False,93.045,"LINESTRING (-45.0865418 -23.4367374, -45.0861388 -23.4364692, -45.0857927 -23.4362605)",,,
203375962,False,,Rua das Orquídeas,residential,,True,31.341,"LINESTRING (-45.0881858 -23.4368087, -45.0881799 -23.4370905)",,,
203375962,False,,Rua das Orquídeas,residential,,False,21.939,"LINESTRING (-45.0881858 -23.4368087, -45.0882311 -23.4366493, -45.0882483 -23.4366208)",,,
203375962,False,,Rua das Orquídeas,residential,,False,31.341,"LINESTRING (-45.0881799 -23.4370905, -45.0881858 -23.4368087)",,,
203376263,False,,Rua dos Cravos,residential,,True,44.26,"LINESTRING (-45.0881799 -23.4370905, -45.0881858 -23.4374885)",,,
203376263,False,,Rua dos Cravos,residential,,False,44.26,"LINESTRING (-45.0881858 -23.4374885, -45.0881799 -23.4370905)",,,
361219045,False,,Rua Pitagoras Pereira 2,residential,,True,65.179,"LINESTRING (-45.0792083 -23.4319201, -45.0792834 -23.431338)",,,
361219046,False,,Rua M P espirito Santo Veiga,residential,,False,39.953,"LINESTRING (-45.0792083 -23.4319201, -45.0788167 -23.4319213)",,,
361219046,False,,Rua M P espirito Santo Veiga,residential,,True,66.757,"LINESTRING (-45.0792083 -23.4319201, -45.079861 -23.4319623)",,,
361219046,False,,Rua M P espirito Santo Veiga,residential,,False,66.757,"LINESTRING (-45.079861 -23.4319623, -45.0792083 -23.4319201)",,,
361219046,False,,Rua M P espirito Santo Veiga,residential,,True,39.953,"LINESTRING (-45.0788167 -23.4319213, -45.0792083 -23.4319201)",,,
1028525477,False,,Rua Benedito Felipe de Oliveira,residential,,True,48.018,"LINESTRING (-45.0854355 -23.4359793, -45.0857927 -23.4362605)",,,
165476531,False,,Rua Luiz Guilherme de Oliveira,residential,,False,51.711,"LINESTRING (-45.0869943 -23.4361336, -45.0865911 -23.4358518)",,,
836404567,False,,Rua Aratoca,residential,,True,208.687,"LINESTRING (-45.0817148 -23.4314316, -45.0818288 -23.4321047, -45.081857 -23.4321403, -45.081971 -23.4321871, -45.0820421 -23.4322056, -45.0820823 -23.4322462, -45.0821024 -23.4323028, -45.0821185 -23.4325661, -45.0821333 -23.4326141, -45.0821722 -23.4326916, -45.0821815 -23.4327642, -45.0822204 -23.4331453)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,False,18.399,"LINESTRING (-45.0822204 -23.4331453, -45.0823897 -23.4330883)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,True,92.018,"LINESTRING (-45.0822204 -23.4331453, -45.082024 -23.4332356, -45.0816948 -23.4332614, -45.0813455 -23.4333001)",,,
836404567,False,,Rua Aratoca,residential,,False,208.687,"LINESTRING (-45.0822204 -23.4331453, -45.0821815 -23.4327642, -45.0821722 -23.4326916, -45.0821333 -23.4326141, -45.0821185 -23.4325661, -45.0821024 -23.4323028, -45.0820823 -23.4322462, -45.0820421 -23.4322056, -45.081971 -23.4321871, -45.081857 -23.4321403, -45.0818288 -23.4321047, -45.0817148 -23.4314316)",,,
836404568,False,,Vila João Bordini,residential,,True,90.699,"LINESTRING (-45.0825155 -23.4321809, -45.082608 -23.4329131, -45.0826221 -23.4329906)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,False,12.907,"LINESTRING (-45.0826221 -23.4329906, -45.0827359 -23.4329399)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,True,26.092,"LINESTRING (-45.0826221 -23.4329906, -45.0824789 -23.4330545, -45.0823897 -23.4330883)",,,
836404568,False,,Vila João Bordini,residential,,False,90.699,"LINESTRING (-45.0826221 -23.4329906, -45.082608 -23.4329131, -45.0825155 -23.4321809)",,,
836404569,False,,Vila João Bordini,residential,,True,82.964,"LINESTRING (-45.0826375 -23.4321994, -45.0827207 -23.4328614, -45.0827359 -23.4329399)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,False,28.93,"LINESTRING (-45.0827359 -23.4329399, -45.0829909 -23.4328261)",,,
160557895,False,,Avenida Dona Maria Alves,tertiary,40,True,12.907,"LINESTRING (-45.0827359 -23.4329399, -45.0826221 -23.4329906)",,,
836404569,False,,Vila João Bordini,residential,,False,82.964,"LINESTRING (-45.0827359 -23.4329399, -45.0827207 -23.4328614, -45.0826375 -23.4321994)",,,
160557889,True,BR-101,Rodovia Governador Mário Covas,trunk,60,False,9.494,"LINESTRING (-45.0858577 -23.4335302, -45.0859447 -23.4335605)",,,
836790458,False,,,unclassified,,True,16.85,"LINESTRING (-45.0858577 -23.4335302, -45.0859323 -23.433395)",,,
203375969,False,,Rua João Duarte Ferreira,unclassified,,False,28.549,"LINESTRING (-45.0859323 -23.433395, -45.0861476 -23.433559)",,,
203375969,False,,Rua João Duarte Ferreira,unclassified,,True,28.927,"LINESTRING (-45.0859323 -23.433395, -45.0857648 -23.4331851)",,,
836790458,False,,,unclassified,,False,16.85,"LINESTRING (-45.0859323 -23.433395, -45.0858577 -23.4335302)",,,
125152935,True,,Avenida Dona Maria Alves,tertiary,40,False,41.511,"LINESTRING (-45.0787982 -23.4327589, -45.0790072 -23.4330792)",,,
160557937,False,,Rua Paraná,residential,,True,18.277,"LINESTRING (-45.0787982 -23.4327589, -45.0786531 -23.4328553)",,,
160557893,False,,Rua Amapá,residential,,False,5.63,"LINESTRING (-45.0832259 -23.4367438, -45.0832219 -23.4366933)",,,
160557905,False,,Praça Roque G. Santos,residential,,False,66.516,"LINESTRING (-45.0832259 -23.4367438, -45.0828873 -23.437255)",,,
1028525478,False,,,residential,,True,20.186,"LINESTRING (-45.0876336 -23.4375373, -45.0878072 -23.4376244)",,,
203376288,False,,Marginal Rodovia BR 101,residential,,False,34.403999999999996,"LINESTRING (-45.0876336 -23.4375373, -45.0876372 -23.4374856, -45.087639 -23.4374233, -45.0876843 -23.437339, -45.0877648 -23.4372697)",,,
